-37.5539,-20.558205,-19.177568,-23.65108,-22.601646,-29.565004,-29.685863,-29.76261,-26.185896,-22.589594,-27.93579,-28.550014,-25.866535,-21.747723,-29.416265,-24.70375,-32.121216,-27.081646,-23.120956,-22.345016,-26.121342,-23.843147,-25.9751,-29.192259,-27.788998,-22.38535,-23.855322,-26.223915,-28.337307,-25.13287,-29.051676,-32.92804,-23.066223,-31.80832,-23.24818,-24.116955,-26.975548,-25.84582,-30.504313,-24.490986,-27.591225,-33.431374,-26.156765,-23.927004,-21.187294,-28.005043,-24.847935,-30.967463,-26.634277,-28.233765,-21.781128,-23.022312,-27.670774,-28.44729,-27.128887,-23.648243,-29.30505,-25.997543,-31.074245,-21.844227,-30.849508,-23.752813,-32.171738,-21.619787,-32.10407,-26.506859,-25.470211,-32.693043,-40.144573,-40.133408,-40.761612,-40.13946,-40.143864,-40.127064,-29.8208,-80.0,-80.0,-80.0,-80.0,-80.0
-27.826914,-25.33003,-27.37661,-20.86562,-30.356077,-30.67419,-32.768486,-24.924145,-25.570232,-27.685009,-25.345734,-26.03717,-23.688442,-28.130787,-31.335344,-20.981537,-32.137627,-24.466919,-21.9579,-22.095049,-24.392181,-28.446562,-30.585777,-27.120842,-22.065943,-22.658764,-30.721996,-25.17763,-24.721832,-27.276405,-29.701857,-29.57695,-23.529686,-29.110939,-27.238617,-22.339329,-30.623026,-27.188652,-29.657898,-27.213364,-25.870165,-35.793373,-25.980156,-21.941034,-26.298769,-27.253614,-22.128315,-31.044563,-25.506044,-27.089748,-24.17453,-25.001299,-32.474464,-24.663906,-29.873005,-24.564524,-26.324883,-28.679161,-28.246532,-32.54599,-28.911163,-24.927624,-31.275734,-28.747032,-32.10924,-28.739122,-25.486244,-28.017288,-39.307434,-39.313156,-38.96582,-39.31069,-39.306,-39.31875,-29.091732,-80.0,-80.0,-80.0,-80.0,-80.0
-23.173744,-22.361757,-31.371574,-25.502026,-29.871387,-24.287945,-30.581516,-22.613794,-28.639435,-27.609373,-26.517996,-26.076132,-26.065536,-28.36565,-26.577066,-22.554106,-27.560982,-27.510256,-26.768583,-28.871183,-29.864826,-33.05642,-26.571812,-29.844175,-21.838264,-25.512253,-27.635506,-25.351627,-24.92794,-31.258135,-29.66619,-23.313452,-29.53917,-31.204344,-25.579784,-20.489336,-27.494032,-24.51086,-25.918888,-29.926476,-31.131548,-30.179487,-22.022163,-27.947918,-25.298595,-29.614288,-24.639421,-32.522648,-29.209757,-27.469864,-25.284283,-23.555695,-36.206795,-25.534895,-27.162115,-30.880516,-23.217754,-30.233929,-28.63114,-28.067936,-21.92398,-23.393158,-25.401241,-26.260094,-30.197584,-24.846865,-28.505293,-28.818583,-49.766117,-49.81971,-47.844074,-49.781258,-49.78131,-49.82211,-30.466202,-80.0,-80.0,-80.0,-80.0,-80.0
-22.207443,-19.472645,-22.894272,-28.821424,-31.408644,-22.845917,-24.616594,-29.820341,-24.370064,-23.949461,-30.908072,-22.940077,-25.895897,-26.393429,-23.101212,-20.929695,-26.50278,-31.508392,-26.317028,-28.61909,-33.99755,-28.669943,-27.366959,-32.81102,-28.82171,-32.058712,-26.399982,-24.369116,-23.151117,-28.448967,-25.574383,-26.104523,-29.89521,-32.64837,-27.763586,-21.87643,-26.82758,-30.848078,-29.579437,-33.07881,-27.040672,-27.438961,-24.217756,-26.758348,-23.286667,-32.23406,-31.139769,-22.680344,-30.421486,-28.466785,-19.711079,-20.53358,-26.364548,-28.7855,-33.01598,-27.441586,-25.498446,-30.426231,-28.95356,-27.236973,-27.797035,-25.14635,-26.048092,-23.522911,-29.003578,-24.622929,-32.706577,-31.392403,-52.97348,-52.98404,-55.17922,-52.987152,-52.997513,-53.0029,-31.53396,-80.0,-80.0,-80.0,-80.0,-80.0
-19.731155,-20.597382,-20.837782,-34.691616,-27.48537,-23.23403,-26.524017,-30.696043,-26.326193,-29.631245,-28.686802,-23.56004,-27.8582,-22.475525,-23.95468,-19.824955,-30.63453,-31.854275,-24.726082,-23.035305,-38.379745,-27.76653,-29.2916,-26.678452,-27.310127,-24.339172,-25.320435,-23.68128,-25.738037,-25.079683,-25.722473,-28.382578,-24.816628,-25.248585,-25.560226,-24.177885,-34.43667,-29.512392,-30.4481,-27.883307,-25.032154,-23.110306,-28.352322,-27.74404,-29.268444,-25.07337,-30.138699,-23.26951,-27.857248,-23.934887,-18.847406,-21.643229,-25.055374,-28.450956,-32.48095,-28.36626,-29.71088,-25.479578,-33.01569,-25.206802,-24.82891,-25.335503,-21.883018,-24.18528,-26.054882,-24.481403,-32.274868,-31.835224,-59.69285,-59.546844,-57.77896,-59.6909,-59.717766,-59.509026,-32.007385,-80.0,-80.0,-80.0,-80.0,-80.0
-18.490505,-26.068768,-25.77483,-35.68153,-30.16554,-24.377842,-24.112324,-29.179169,-31.503096,-28.990255,-26.499836,-26.288528,-30.259544,-27.120811,-26.450035,-23.68617,-28.012342,-27.419073,-23.308176,-23.6423,-29.92114,-26.717499,-24.659697,-25.07248,-21.052454,-23.765644,-30.240704,-28.370832,-23.317154,-20.88536,-29.438389,-23.389801,-26.0723,-27.44855,-24.148388,-24.99444,-35.374992,-22.311436,-22.64672,-21.542437,-28.559656,-26.444874,-31.782328,-29.454512,-26.59975,-23.987944,-26.846554,-21.097755,-28.857119,-23.52996,-21.451014,-26.40815,-34.838333,-26.547882,-32.900417,-33.525944,-32.17198,-21.84431,-26.445175,-23.042786,-22.585487,-23.51886,-21.373852,-23.805412,-25.815598,-31.241962,-33.21904,-30.83259,-55.902954,-55.924694,-59.835217,-55.81981,-55.825607,-55.875206,-31.652792,-80.0,-80.0,-80.0,-80.0,-80.0
-21.973495,-29.742,-28.692219,-35.426167,-28.494213,-26.242714,-27.559498,-28.804531,-30.22044,-27.676043,-23.458061,-25.958416,-21.75402,-32.474365,-25.280037,-32.201157,-26.433035,-25.806484,-23.425377,-24.428291,-22.287617,-23.756115,-22.546728,-28.61888,-21.38935,-32.26474,-26.876282,-21.480398,-21.953983,-28.11876,-24.470852,-27.639984,-25.659428,-26.1792,-26.591002,-28.28986,-29.54106,-24.892086,-19.13964,-23.604881,-32.436646,-27.117298,-29.315361,-28.774939,-23.979752,-23.291985,-22.853405,-22.77999,-25.60866,-28.724022,-25.622862,-24.624537,-39.266018,-26.007618,-32.14009,-28.188667,-33.713947,-25.2015,-24.140999,-21.810898,-25.888386,-28.581865,-27.588985,-26.864088,-24.578587,-36.152504,-30.96106,-32.374588,-59.68399,-59.585697,-57.082115,-59.763027,-59.785923,-59.659313,-32.414505,-80.0,-80.0,-80.0,-80.0,-80.0
-24.638481,-25.410175,-27.888966,-32.28156,-22.963102,-29.07806,-30.42386,-29.60815,-26.553722,-22.451134,-23.997166,-29.109886,-19.70152,-31.070545,-26.624184,-36.73575,-28.889427,-23.422089,-26.222149,-21.374815,-23.251968,-17.199827,-24.197853,-23.310974,-22.78797,-26.999615,-27.420942,-19.331055,-28.872276,-28.608109,-27.003922,-22.372438,-26.07259,-22.74335,-32.041992,-26.237328,-22.446632,-30.631584,-19.418331,-33.254303,-28.827364,-23.890589,-26.69377,-23.416237,-26.86976,-22.285831,-23.997818,-25.231403,-18.615988,-30.933146,-33.109024,-23.472404,-29.282856,-25.138264,-29.299702,-25.043999,-27.934816,-32.027676,-25.470219,-24.47843,-32.0118,-28.255198,-25.74025,-28.11816,-25.493092,-30.722479,-26.018522,-34.42172,-51.43795,-51.4384,-53.946087,-51.49057,-51.466263,-51.404194,-31.72156,-80.0,-80.0,-80.0,-80.0,-80.0
-30.418337,-29.033833,-26.770725,-31.359509,-25.649233,-25.974995,-27.785934,-22.79189,-28.129784,-24.54645,-31.712944,-30.329086,-22.160084,-23.109737,-22.922771,-38.705345,-31.514257,-22.902954,-21.782288,-22.546854,-29.247765,-18.047241,-30.754654,-23.719002,-25.086409,-26.40855,-25.267124,-22.55145,-25.483198,-24.744297,-28.869194,-23.50687,-27.155418,-25.138908,-27.158087,-26.289162,-23.754211,-25.172503,-23.729923,-35.965054,-27.979399,-23.36924,-26.446623,-24.39386,-29.807425,-24.178194,-26.793236,-24.46856,-23.402615,-36.57536,-30.863594,-22.35227,-24.69667,-27.925533,-24.708424,-31.261223,-30.614697,-26.977327,-26.302021,-27.556168,-26.15583,-21.90476,-27.991793,-30.67244,-20.63781,-24.373358,-27.956324,-34.5035,-51.219135,-51.205753,-50.244057,-51.128994,-51.16969,-51.243233,-31.63028,-80.0,-80.0,-80.0,-80.0,-80.0
-29.513302,-35.860645,-25.679882,-25.3558,-24.234978,-25.020828,-25.407045,-26.130587,-28.63525,-23.439638,-25.492664,-25.599766,-29.922407,-22.803108,-22.750227,-29.755884,-27.626846,-23.260311,-25.926304,-23.354721,-28.116276,-26.299202,-24.978083,-21.59319,-19.364202,-24.99987,-23.517979,-22.202644,-22.006836,-24.832819,-25.657099,-26.89246,-22.988834,-19.42538,-18.854376,-29.622406,-24.842728,-23.999634,-29.138319,-27.496143,-27.01247,-23.729042,-19.270239,-28.62161,-31.802004,-23.74863,-25.578892,-23.768623,-22.336514,-30.317701,-31.170822,-25.662743,-21.048706,-21.19457,-24.557873,-29.559841,-31.437853,-21.396542,-22.40552,-24.642466,-26.924316,-20.25568,-31.996254,-28.794895,-20.540281,-20.127052,-31.55795,-34.268047,-51.66286,-51.653633,-49.13939,-51.653946,-51.66442,-51.72464,-30.598522,-80.0,-80.0,-80.0,-80.0,-80.0
-29.08479,-32.078785,-25.00835,-26.487986,-24.076157,-29.041916,-27.08618,-25.17174,-30.527267,-26.996513,-23.462969,-24.372482,-29.781267,-27.892376,-19.143267,-29.78219,-23.837786,-20.725277,-29.672302,-21.400726,-28.205482,-25.451084,-22.898277,-25.677687,-22.42261,-23.219822,-19.686508,-24.699982,-19.252617,-21.873127,-26.893707,-22.77709,-19.825161,-21.26907,-21.593721,-35.29978,-27.531635,-27.44104,-30.017567,-25.543112,-18.72331,-24.59474,-20.668974,-32.40431,-26.034513,-23.483448,-23.847342,-29.467659,-25.334679,-23.991415,-25.530369,-24.122246,-24.685753,-24.209003,-19.544987,-32.685036,-24.514784,-23.070843,-24.826988,-28.160877,-31.496809,-24.039326,-28.964994,-27.351152,-19.882347,-22.79927,-31.32696,-40.017563,-47.869324,-47.896408,-48.71034,-47.90367,-47.882652,-47.86802,-31.44096,-80.0,-80.0,-80.0,-80.0,-80.0
-25.932045,-30.994797,-24.931355,-27.817099,-27.406958,-19.913433,-21.364025,-26.38806,-22.525005,-28.950726,-19.596077,-20.194782,-21.98375,-29.121284,-18.834032,-26.446434,-22.184912,-20.142536,-23.35957,-25.012703,-22.315418,-18.789265,-25.071104,-22.354645,-29.201693,-23.670368,-23.892088,-21.997059,-20.433573,-19.653454,-23.862503,-24.94326,-20.025082,-24.51135,-31.839779,-27.533535,-25.192038,-28.685204,-23.34715,-23.2897,-16.52862,-24.2759,-24.087416,-27.221075,-21.228218,-26.166458,-25.72778,-27.941154,-20.049868,-23.595505,-17.255177,-20.45723,-18.87718,-21.156225,-19.489628,-27.428885,-19.792154,-28.229935,-20.778156,-22.70572,-22.634586,-19.372486,-25.865868,-22.704803,-21.61018,-19.311401,-23.11634,-35.480858,-54.557465,-55.0197,-55.274635,-54.87937,-54.659515,-54.961876,-30.25548,-80.0,-80.0,-80.0,-80.0,-80.0
-28.60927,-29.261032,-26.779331,-26.38348,-31.167782,-20.610842,-21.739227,-24.348684,-27.202126,-28.305408,-24.249557,-20.952675,-19.87637,-30.89148,-22.084793,-23.490566,-23.66472,-24.688953,-19.942034,-26.047441,-21.150768,-22.832598,-30.156075,-25.923555,-32.41718,-22.1982,-27.96603,-23.515572,-22.905548,-20.28606,-26.05618,-31.148386,-21.811539,-19.5023,-30.01016,-27.423603,-23.173203,-33.67602,-21.624643,-29.416222,-25.541174,-26.409203,-23.113544,-30.508755,-24.9919,-25.637493,-24.194996,-26.883717,-25.830761,-26.997305,-16.167824,-22.11472,-21.62218,-21.946026,-26.629498,-26.456995,-19.461098,-26.460533,-27.599186,-17.164165,-25.107937,-18.719437,-25.149044,-28.342728,-22.931581,-25.688995,-21.339584,-32.954666,-56.48037,-54.981316,-58.222725,-55.53329,-56.17645,-54.887096,-28.95232,-80.0,-80.0,-80.0,-80.0,-80.0
-21.01736,-27.3316,-30.000366,-27.345928,-30.46952,-26.206932,-20.497717,-27.26942,-35.989563,-29.521694,-23.156067,-23.30701,-19.155352,-29.762642,-29.026054,-23.821308,-29.224445,-24.714676,-24.639015,-19.868639,-25.749737,-29.830107,-31.26075,-26.426483,-31.143066,-25.150183,-22.381582,-20.780142,-24.722206,-19.836754,-30.453308,-22.017094,-25.604656,-17.58425,-31.142742,-26.831936,-24.584633,-40.02565,-22.798878,-22.664125,-24.850782,-25.196444,-20.73627,-29.680277,-27.140171,-15.552366,-20.569832,-27.789442,-28.868095,-28.88515,-22.082952,-26.150003,-26.69917,-25.565594,-29.337505,-23.148201,-26.847692,-25.710154,-28.787851,-18.451372,-27.337723,-20.098352,-18.809856,-25.429396,-30.654846,-26.49866,-24.7654,-34.965347,-57.448334,-58.949226,-56.83259,-58.291412,-57.680252,-58.912323,-27.227764,-80.0,-80.0,-80.0,-80.0,-80.0
-17.170752,-34.081963,-34.042248,-27.16281,-18.786556,-28.21162,-19.621782,-23.283731,-26.184578,-21.685188,-21.363544,-24.047306,-21.079521,-19.832603,-25.878162,-19.527063,-25.518383,-29.874416,-27.104599,-19.151804,-26.108852,-24.802313,-30.451393,-22.514359,-31.54319,-26.859352,-19.178602,-21.704216,-23.19633,-22.676363,-25.053387,-16.906925,-21.498604,-16.967463,-31.814985,-24.404896,-28.14384,-30.896145,-18.653198,-22.461647,-22.893223,-19.954342,-22.307068,-22.776218,-22.136772,-16.658035,-18.084833,-23.413898,-19.350075,-28.162645,-24.445034,-32.05791,-17.94949,-25.820652,-25.5121,-23.364727,-29.02723,-26.12881,-30.315525,-35.449368,-22.219454,-22.063614,-15.520752,-23.330843,-28.537834,-22.195635,-22.20391,-44.289627,-49.847336,-50.298176,-50.764412,-50.03502,-49.893078,-50.560356,-24.169744,-80.0,-80.0,-80.0,-80.0,-80.0
-19.442043,-30.053143,-30.277452,-25.555939,-20.511871,-25.424294,-25.729153,-18.86039,-21.377184,-19.586601,-20.272484,-20.67233,-17.558815,-19.381899,-22.94388,-20.55472,-24.959188,-32.543114,-18.622929,-19.420784,-27.24021,-25.604246,-27.587975,-20.066677,-22.569662,-22.075754,-23.07149,-23.282272,-28.733887,-25.311985,-24.257355,-21.002956,-21.503119,-20.870865,-22.949373,-28.906311,-26.471397,-24.034191,-19.700706,-24.541681,-20.101818,-24.587576,-23.660614,-20.546392,-20.428658,-19.473219,-22.866447,-20.284626,-20.241245,-23.813084,-24.62595,-25.563168,-17.589785,-23.327621,-27.084473,-17.853395,-24.173374,-27.201008,-25.204067,-27.185274,-18.389338,-24.120384,-19.475708,-24.921034,-24.24006,-26.101612,-25.411823,-39.00947,-38.955666,-38.86123,-39.276917,-38.91245,-38.944103,-38.816513,-20.302608,-80.0,-80.0,-80.0,-80.0,-80.0
-23.078766,-19.248121,-19.751406,-25.985857,-24.596167,-24.339558,-23.80222,-23.179453,-21.482311,-21.209583,-27.235012,-19.101833,-17.14822,-25.60371,-22.933266,-18.47905,-23.42165,-28.922081,-17.85085,-22.102114,-28.67116,-20.44111,-25.18551,-18.392105,-19.386961,-23.10978,-19.48341,-15.237417,-20.106586,-26.350304,-29.486908,-21.249977,-25.200106,-19.40617,-22.766268,-30.605873,-25.712711,-18.539997,-23.456089,-17.153694,-21.859684,-33.235203,-21.50032,-23.839859,-21.974928,-15.963148,-24.417656,-21.25137,-21.113441,-21.242336,-21.31424,-20.023832,-17.497019,-23.804607,-21.365196,-18.625113,-21.330723,-21.416206,-18.040037,-20.849228,-18.690733,-24.634335,-23.810192,-20.544758,-14.383034,-23.752937,-6.6623306,-5.9097557,-5.966236,-5.966566,-5.9536285,-5.9663773,-5.9662704,-5.9667397,-6.2942104,-80.0,-80.0,-80.0,-80.0,-80.0
-18.43087,-18.73603,-17.950565,-31.935558,-20.231323,-22.388556,-20.157948,-26.837414,-25.602272,-19.058868,-27.320114,-17.782642,-20.725645,-23.780045,-21.583023,-16.440126,-19.0306,-28.728842,-23.850336,-25.695114,-23.145102,-18.145111,-28.684101,-20.397768,-19.04312,-32.508835,-24.715538,-20.809237,-19.19389,-26.397373,-26.483925,-19.76905,-22.100481,-19.510258,-25.194622,-25.60128,-26.668736,-20.980103,-23.24293,-22.253181,-18.441187,-24.507544,-19.49775,-21.689188,-21.945988,-18.200766,-18.872494,-19.174854,-21.277119,-30.055214,-25.827272,-13.806957,-19.30218,-22.42947,-20.036402,-24.177895,-21.658247,-23.05803,-22.9138,-22.810734,-22.526867,-23.570328,-22.112652,-19.18814,-16.196331,-19.817772,-3.1455765,-2.104477,-2.2109108,-2.2108383,-2.2130547,-2.2108803,-2.2109032,-2.2107925,-3.6163406,-80.0,-80.0,-80.0,-80.0,-80.0
-17.51167,-19.850664,-21.189514,-31.615232,-25.604256,-21.907972,-18.798903,-26.075962,-27.274277,-17.64502,-24.342857,-23.40386,-22.10284,-24.364544,-23.775951,-16.194073,-21.68712,-26.683105,-20.298264,-26.262022,-18.167496,-13.646339,-19.28085,-17.766935,-21.577032,-26.337444,-18.4437,-22.547743,-19.932346,-21.812038,-25.106592,-24.14196,-22.96254,-16.230116,-21.531786,-23.176128,-20.146425,-24.046328,-22.21539,-21.90413,-15.150757,-21.002779,-22.76756,-20.619423,-23.860361,-22.140354,-17.209877,-19.466791,-24.150803,-27.42152,-19.070093,-12.952442,-23.207487,-21.980904,-22.162228,-20.190407,-27.854313,-18.831446,-22.52453,-19.468252,-19.684177,-23.511044,-21.33872,-16.004126,-20.607927,-19.876892,-8.053024,-10.400581,-10.541298,-10.541048,-10.562895,-10.54117,-10.541258,-10.54096,-9.740414,-80.0,-80.0,-80.0,-80.0,-80.0
