-18.081047,-20.647882,-19.888775,-23.172863,-18.882313,-21.197859,-21.445118,-15.579203,-25.89209,-22.093756,-25.313513,-16.808983,-18.2202,-18.285063,-12.146593,-17.11281,-19.88454,-20.34507,-19.97557,-27.485455,-28.56874,-23.566307,-19.287144,-24.117254,-16.928305,-18.171696,-21.603743,-19.858042,-18.60762,-18.094744,-21.375113,-21.808746,-19.871109,-14.71335,-22.749779,-25.14019,-28.404015,-17.786453,-17.638819,-24.224041,-16.851648,-13.160721,-25.957674,-25.858786,-28.554684,-18.832214,-17.82148,-23.133688,-26.720661,-27.357254,-19.496475,-25.621185,-19.793304,-16.21223,-23.447784,-19.68407,-16.094395,-12.837843,-17.423964,-23.250053,-28.708313,-20.662998,-24.623487,-26.434834,-26.013191,-18.906826,-18.40601,-16.474344,-19.1263,-13.466539,-21.949453,-15.373512,-15.469049,-20.333178,-23.50832,-16.686882,-21.189535,-21.61597,-15.467274,-23.218761,-16.077581,-19.244556,-19.77858,-29.35126,-18.622776,-25.062359,-16.87105,-15.628401,-23.893293,-20.039536,-17.558056,-21.79877,-23.627007,-15.809904,-21.61415,-19.801285,-17.243277,-17.835804,-19.284245,-24.737171,-24.197548,-26.997957,-25.473633,-25.654331,-20.683449,-16.812689,-16.117086
-21.815933,-25.767744,-26.088417,-21.147758,-22.932568,-24.281883,-19.838018,-17.408401,-25.00572,-27.73132,-27.19351,-14.930954,-16.920147,-25.753567,-21.832184,-18.231361,-18.133759,-21.317669,-22.589108,-27.742876,-26.203754,-23.573195,-22.043793,-25.937038,-15.407808,-27.585934,-25.272602,-25.626503,-16.241192,-17.841324,-19.208725,-22.082928,-23.982765,-15.771681,-21.961666,-21.63264,-21.288784,-15.767204,-23.683449,-30.168129,-21.881939,-18.977474,-23.568039,-15.848951,-26.894892,-24.668016,-20.993668,-17.869804,-24.160889,-24.739563,-19.778868,-24.482113,-15.98283,-19.229433,-19.621105,-18.622303,-20.659412,-16.320662,-15.949507,-25.093315,-24.877293,-22.583212,-16.065907,-18.873888,-29.051125,-25.700157,-19.62569,-18.842344,-19.70694,-16.657974,-23.85732,-13.805227,-22.883366,-27.539885,-16.661938,-18.983238,-18.758432,-22.39362,-19.887075,-20.042126,-12.9639015,-22.142387,-23.197395,-32.58503,-18.463179,-16.963415,-17.978342,-18.081394,-25.814417,-24.774996,-24.30254,-23.260782,-21.778633,-15.54747,-25.052183,-20.796696,-24.189182,-25.829914,-20.173605,-20.745136,-28.863516,-23.471931,-18.877779,-23.98463,-21.734684,-26.241684,-22.828808
-25.382431,-19.727993,-22.370583,-16.11613,-22.185972,-26.024515,-21.437977,-23.829136,-20.897766,-24.592688,-28.283817,-19.37878,-24.64888,-23.064156,-22.062029,-20.15388,-15.037762,-15.42787,-25.396793,-26.647171,-23.704521,-21.539755,-22.667744,-15.378618,-16.127323,-23.456863,-26.125328,-27.84628,-17.660397,-16.93568,-17.729332,-23.31271,-24.289062,-18.883875,-25.665672,-22.115442,-16.77425,-14.196005,-27.664276,-33.279327,-23.21188,-22.542313,-26.521355,-11.31708,-19.921703,-23.678745,-20.808043,-15.3559265,-23.156729,-20.756752,-19.868061,-24.816486,-16.992651,-24.504942,-17.723167,-23.663841,-19.867962,-14.014591,-17.300705,-22.119873,-19.052767,-22.10679,-15.351564,-15.112259,-26.265785,-24.171673,-23.832588,-24.021,-20.380775,-18.415833,-17.226751,-15.417423,-20.727215,-20.156137,-12.549126,-26.404062,-24.107567,-28.437866,-21.608147,-20.668755,-14.258934,-15.893349,-22.796963,-23.781143,-20.473572,-12.947231,-21.354265,-20.113152,-19.157856,-24.79729,-28.202717,-18.933357,-28.180296,-18.431036,-21.365799,-21.302593,-21.291222,-17.90315,-24.551666,-13.962376,-21.422638,-22.097916,-19.116026,-24.552834,-18.837519,-23.106443,-20.704803
-18.133055,-19.82288,-20.182905,-14.691153,-26.601852,-21.892971,-18.297863,-19.039793,-18.86137,-20.715729,-29.851023,-24.828392,-26.602266,-19.730227,-17.528559,-20.40622,-20.559727,-14.752703,-16.203966,-17.095375,-20.83588,-21.486145,-17.24256,-12.606655,-11.484932,-10.805492,-17.593117,-15.6524105,-12.066029,-13.23221,-11.729206,-22.801561,-15.223961,-10.16033,-17.902958,-18.03649,-17.24495,-15.875515,-13.928867,-22.716953,-13.53561,-8.65757,-10.85861,-6.811096,-11.286251,-12.266624,-15.277428,-11.172543,-22.03601,-15.377195,-13.945318,-13.60516,-10.281038,-10.851782,-19.30653,-15.481987,-19.785252,-16.566006,-16.573612,-19.608921,-16.963331,-13.613106,-16.9373,-14.483648,-21.90801,-16.367346,-14.181587,-21.434288,-13.925491,-11.729446,-8.216379,-9.449583,-5.161606,-5.6070576,-12.781311,-15.632824,-21.298285,-17.799587,-15.26236,-19.672737,-9.610071,-13.018784,-19.640255,-15.586559,-17.172134,-12.9817505,-10.901974,-8.631468,-13.155161,-20.571392,-20.380177,-17.756706,-18.258244,-11.966377,-9.3776,-20.76281,-12.155277,-7.0985985,-14.781605,-11.221691,-16.37469,-22.45177,-15.825119,-17.082247,-9.661995,-16.389189,-9.406502
-16.779495,-17.418934,-16.498241,-13.382811,-21.986332,-26.76347,-13.681931,-14.864695,-14.2524185,-17.83471,-25.581116,-21.252625,-24.743198,-20.766811,-15.678991,-23.570225,-25.099035,-17.954922,-17.585493,-14.835344,-16.583652,-17.142006,-15.415369,-15.6105,-10.759041,-7.8553123,-17.847876,-11.978428,-8.256153,-10.324411,-9.536982,-20.279139,-14.519157,-9.098003,-14.359213,-13.785978,-13.547773,-15.015398,-11.205109,-19.36473,-11.105816,-7.341528,-8.283487,-8.170654,-10.4342575,-9.78701,-13.217222,-9.226784,-18.799072,-11.829439,-10.448093,-10.229141,-8.238035,-8.728222,-17.116783,-15.304632,-16.002632,-17.75778,-14.148388,-15.729559,-15.30563,-12.378845,-12.819969,-14.64642,-17.728535,-12.504765,-13.896961,-16.476986,-11.213253,-10.282267,-6.558502,-5.1860733,-3.6238708,-4.0208817,-10.708984,-15.500011,-15.217056,-15.408918,-13.881739,-15.444338,-10.713566,-10.165302,-20.252201,-15.7057,-14.925419,-13.900002,-8.321659,-6.1761055,-9.085838,-19.67676,-18.234522,-17.695522,-14.812477,-10.838966,-7.341877,-17.873487,-8.394077,-5.0552845,-12.16917,-10.175848,-13.728121,-20.976017,-14.401394,-16.396742,-7.5006943,-13.432653,-6.586643
-21.970915,-19.042841,-20.061872,-15.872913,-28.221004,-25.029348,-19.051529,-18.560623,-22.349522,-21.283674,-26.460762,-19.280052,-22.54971,-24.75238,-19.971512,-23.803862,-19.362953,-19.463882,-24.149418,-21.05832,-21.748188,-19.050243,-21.912716,-17.527489,-19.230854,-16.177723,-21.353382,-14.952866,-16.20998,-17.200085,-16.29238,-22.284576,-21.498394,-18.673752,-22.900204,-22.864428,-14.625593,-11.828796,-18.681929,-21.339527,-12.937035,-14.698177,-19.018503,-21.036737,-20.443705,-18.900116,-17.57336,-17.941166,-25.207247,-19.333838,-18.230282,-17.591011,-17.03862,-14.60318,-25.813675,-24.84946,-19.148823,-26.104137,-18.858778,-15.821623,-22.32658,-19.813782,-16.588165,-21.00166,-19.089699,-20.85352,-16.49888,-22.942669,-18.046068,-22.529606,-17.720676,-14.289219,-16.849468,-16.917528,-17.84527,-23.1706,-19.371191,-22.334522,-23.918325,-19.906738,-20.587387,-16.84991,-23.576805,-21.823904,-15.705807,-22.311653,-17.771255,-12.885038,-13.499708,-24.669281,-22.603884,-22.382605,-17.791508,-21.195608,-16.411566,-25.06038,-18.25984,-17.694054,-24.107346,-19.172073,-20.036243,-22.320255,-26.25102,-24.54908,-18.387754,-19.253439,-11.135494
-26.18714,-18.246906,-21.395,-19.339012,-25.373337,-23.311468,-29.330158,-20.90359,-27.895529,-23.409405,-26.008957,-15.458464,-21.229544,-21.404846,-21.630985,-20.75443,-18.624641,-15.8295,-26.999798,-22.940416,-24.338833,-22.197376,-21.617767,-21.051964,-18.964994,-27.59972,-27.515812,-21.551287,-22.590595,-21.369278,-20.04163,-16.92126,-23.349546,-19.159277,-32.774384,-30.117134,-16.04203,-10.434212,-21.667511,-20.859947,-13.246298,-16.090334,-24.077143,-27.310722,-21.394825,-18.906883,-21.571445,-19.140238,-28.05515,-23.946499,-19.737938,-20.18332,-24.353197,-17.829828,-25.204218,-23.675444,-16.052671,-22.140034,-19.850212,-17.315504,-20.674395,-20.554562,-17.830952,-17.563663,-20.349472,-22.090803,-17.58954,-19.788744,-16.483644,-19.051096,-23.707226,-23.988113,-22.937294,-25.755785,-20.986998,-25.661251,-18.289017,-22.666197,-24.904583,-24.549654,-26.310608,-20.394012,-29.521273,-21.987175,-18.51852,-27.46628,-27.460688,-9.3715725,-15.694809,-27.007029,-32.93431,-21.196205,-19.489727,-24.103191,-20.408342,-26.442335,-26.43341,-24.990807,-30.85349,-16.606108,-20.472992,-24.519566,-25.236776,-20.391827,-19.260069,-24.656399,-16.75998
-18.591385,-18.3549,-15.769114,-18.143423,-16.176651,-12.146965,-27.6185,-15.662901,-19.218922,-19.65343,-22.199446,-9.217234,-18.463615,-23.49335,-15.164173,-14.730892,-19.05711,-18.448292,-23.742771,-26.215624,-24.838703,-25.171524,-16.696558,-22.035809,-19.047035,-20.384619,-11.806955,-17.70752,-16.742344,-17.722252,-14.481516,-11.647993,-20.1792,-20.897747,-19.253506,-21.248177,-18.930424,-13.526827,-19.399738,-24.97668,-12.60326,-22.88106,-21.240568,-18.272217,-21.360542,-21.364355,-20.103172,-17.909967,-19.924698,-22.55342,-21.405655,-20.297592,-20.55528,-20.420366,-24.606432,-21.942745,-16.300045,-16.944206,-13.906609,-19.588959,-19.24916,-27.818995,-24.061108,-16.716587,-18.529436,-22.799755,-14.158714,-16.484882,-18.805954,-14.435287,-17.899355,-18.809145,-16.281866,-16.67382,-19.419767,-17.594303,-22.515644,-20.447142,-24.547432,-14.236761,-14.559237,-10.230188,-23.38868,-17.865538,-16.589943,-18.728094,-13.912937,-10.954807,-11.5604,-23.298866,-24.006176,-16.958786,-20.741695,-20.486591,-17.125412,-19.139984,-19.784168,-17.255169,-24.419022,-14.794172,-24.944408,-23.17114,-22.7501,-19.812143,-18.51462,-16.830444,-18.777472
-15.285269,-21.783459,-17.14709,-16.825014,-17.563538,-12.996794,-22.604412,-9.820505,-13.939951,-19.13179,-21.362598,-10.6143875,-21.913422,-17.971096,-17.804848,-21.6137,-21.010084,-16.95338,-19.56263,-19.330603,-25.612896,-25.851992,-22.403513,-17.14186,-14.1075535,-16.845568,-1.7243462,-9.808769,-17.98354,-23.40653,-18.168495,-15.931826,-20.877863,-24.256578,-15.868248,-17.469915,-18.942457,-12.957487,-19.000692,-25.638607,-10.006996,-30.119999,-18.729977,-13.271288,-15.181074,-10.769428,-8.327967,-13.502111,-14.402885,-19.260008,-21.504368,-15.156654,-15.89543,-22.56826,-14.320345,-30.940306,-18.797943,-15.375923,-16.587276,-18.270039,-18.719572,-15.986876,-23.220858,-8.201279,-17.970581,-21.414577,-16.131014,-22.079475,-19.71894,-19.581177,-17.291368,-19.031458,-17.878914,-19.166134,-22.560432,-15.156885,-23.99184,-20.525976,-17.31675,-11.55356,-9.529524,-10.2950325,-13.163229,-19.79137,-13.223934,-17.635462,-8.109783,-10.797815,-6.8847847,-16.029955,-25.979599,-19.687346,-21.536694,-18.636234,-10.1354885,-13.1010685,-22.785187,-20.212212,-15.734472,-22.756626,-22.500088,-18.254034,-15.53965,-31.60536,-18.688274,-19.81488,-16.728561
-16.518154,-16.23732,-18.288132,-19.714006,-27.271795,-3.0212212,-8.200922,-10.631866,-16.558094,-22.384373,-20.496128,-18.971542,-25.96277,-15.232231,-14.661613,-26.34523,-15.943375,-14.845551,-13.067352,-21.547834,-28.705236,-20.752453,-19.369638,-10.505884,-14.976772,-20.174847,-2.6639347,-9.3293915,-16.443312,-18.556961,-22.604649,-16.569359,-24.376762,-22.324049,-14.258947,-18.960026,-27.386133,-8.871134,-15.357698,-26.355322,-12.722555,-21.823185,-12.90237,-8.752575,-14.105839,-4.497076,-5.5141506,-8.373041,-11.112471,-22.778736,-27.249294,-14.543667,-15.578228,-16.41667,-3.751255,-29.011848,-12.721392,-11.536938,-15.098404,-18.381613,-22.488762,-12.849571,-21.059721,-4.769306,-13.222475,-13.558712,-13.293003,-12.907455,-14.657841,-15.227407,-13.286936,-11.990913,-24.7694,-21.935371,-21.288546,-6.6270294,-24.603771,-18.903797,-13.351566,-16.898441,-11.305889,-14.021215,-11.753571,-22.239162,-19.0554,-17.800766,-11.035929,-12.630157,-13.010508,-14.095364,-30.15404,-19.689388,-20.234125,-20.024652,-11.572454,-9.313225,-21.179165,-16.151974,-15.231396,-19.134716,-20.953815,-22.09307,-12.296188,-23.076841,-20.212357,-23.166199,-18.216232
-14.932951,-14.530039,-17.839767,-25.32066,-25.370522,-5.7442627,-8.392994,-16.23116,-20.55531,-20.605335,-21.214912,-21.039879,-25.400188,-23.296917,-16.980564,-21.333715,-13.324419,-12.55674,-14.110039,-19.2113,-18.530472,-23.311543,-20.76804,-14.173952,-17.08754,-12.399971,-17.50295,-19.330694,-15.227852,-16.634079,-17.385683,-16.756245,-20.666452,-24.03878,-18.885107,-16.998863,-12.9546795,-12.27622,-17.489426,-22.331673,-21.325874,-12.49445,-20.028233,-14.708443,-22.321194,-11.726761,-10.755125,-16.215576,-15.663765,-21.140522,-30.57954,-22.0041,-19.60073,-20.170353,-5.7937965,-11.773851,-16.24225,-17.42938,-8.547176,-25.31348,-18.98957,-17.80894,-12.169407,-8.844252,-16.93586,-12.032463,-18.277447,-11.133385,-16.693867,-8.303362,-12.468077,-17.253496,-13.341249,-19.784191,-14.199097,-10.314259,-22.744339,-16.150684,-19.091383,-24.343746,-17.937466,-15.124727,-13.282122,-18.218292,-18.536272,-14.50639,-15.904198,-14.423435,-13.552929,-19.310404,-23.620262,-23.600962,-17.099411,-18.030178,-20.306738,-15.545641,-20.49577,-18.711958,-23.751093,-18.199469,-27.434055,-25.248978,-18.360826,-17.700075,-25.854343,-20.612896,-19.38751
