-17.854313,-15.634834,-17.81612,-15.463361,-18.991024,-13.139827,-8.406759,-7.2641277,-11.502512,-16.967514,-19.30228,-20.378077,-13.222717,-10.262579,-11.531756,-16.868294,-11.813654,-11.900851,-15.070284,-18.842323,-17.189161,-17.080112,-16.759993,-12.381309,-10.361293,-10.045105,-10.645002,-12.596,-16.076115,-16.83569,-15.921139,-12.397751,-14.932517,-14.723634,-18.262196,-14.643076,-10.629117,-14.261348,-17.184631,-19.385693,-20.432343,-18.67162,-18.607107,-19.580082,-14.601695,-14.468504,-13.896404,-13.133333,-19.006384,-18.497128,-10.721296,-11.886585,-14.242327,-14.78837,-13.488633,-12.085632,-14.395134,-12.853571,-11.183241,-13.84393,-20.399914,-19.895937,-17.1353,-15.870782,-12.423112,-16.061216,-14.806755,-11.697016,-13.111708,-18.118195,-23.274042,-21.203285,-17.783619,-13.1626835,-16.46001,-17.644732,-20.462534,-20.309692,-15.539288,-13.13043,-13.803014,-16.396797,-13.423736,-13.135101,-18.211506,-15.279658,-13.09838,-13.277318,-12.839638,-17.330774,-13.333014,-17.76287,-23.836308,-19.857727,-19.283041,-13.675589,-10.7149315,-14.246835,-11.039946,-12.786442,-16.663668,-13.210554,-19.788593,-21.13004,-15.325441,-16.853493,-20.704285,-13.475138,-9.043019,-11.958311,-17.627693,-24.132235,-16.742668,-12.762425,-17.17132,-16.936357,-11.339327,-14.0040045,-14.569767,-14.649357,-15.894529,-14.911606,-12.964303,-17.087435,-15.986144,-12.652971,-12.623005,-11.601807,-16.78402,-18.281033,-15.570022,-14.155082,-16.771217,-17.189371,-17.564213,-12.318193,-13.610319,-19.100155,-14.67259,-11.058008,-9.388641,-11.094722,-12.683334,-12.581299,-15.669631,-16.584019,-15.112817,-13.481108,-17.150917,-13.48738,-13.833277,-19.824583,-21.476622,-26.430555,-17.88838,-13.26302,-9.214262,-13.725747,-18.090973,-20.007034,-18.639208,-20.915436,-15.041062,-13.589413,-8.417006,-9.175618,-13.468941,-14.705263,-7.45261,-6.2135544,-12.575245,-18.736628,-15.150757,-14.424193,-13.12859,-13.438623,-15.56776,-16.648973,-16.715422,-14.612654,-13.765471,-15.471102,-11.728046,-13.909231,-11.34017,-9.968232
-26.169724,-13.718174,-11.3041,-16.332129,-20.001537,-21.340858,-18.676647,-17.33709,-16.77737,-15.221298,-14.393263,-21.185997,-16.808086,-16.484402,-16.945168,-18.932583,-18.190067,-17.268337,-14.886367,-20.049524,-15.534792,-12.252289,-10.497366,-11.534628,-13.692368,-13.872535,-14.935237,-18.020569,-16.551441,-14.060065,-17.52536,-14.878081,-18.338781,-17.937134,-19.28561,-17.838934,-16.238846,-16.75703,-12.832844,-12.781706,-17.44846,-16.627499,-24.002722,-23.178888,-11.159374,-7.701483,-8.812517,-15.300949,-15.457746,-13.668415,-8.070089,-6.486208,-9.067372,-8.391289,-12.724321,-13.28121,-10.896551,-14.361117,-14.740517,-15.257154,-19.24576,-14.52894,-18.790009,-20.002026,-21.448929,-14.563729,-10.839623,-12.966226,-14.970357,-14.0366535,-11.178671,-12.271435,-10.611289,-13.022058,-14.781872,-14.312393,-14.752819,-14.022957,-14.212998,-15.859749,-12.8743305,-13.050979,-9.723232,-14.205645,-12.988299,-11.195194,-14.752317,-15.410471,-18.568523,-16.78386,-16.95689,-21.96976,-19.54238,-17.98582,-13.284031,-7.8776264,-8.456688,-10.896748,-8.478161,-9.915186,-15.485136,-14.921974,-16.658417,-13.775595,-11.6914015,-11.924632,-16.326756,-11.903341,-8.744062,-11.557255,-9.892987,-11.115211,-14.053871,-13.388557,-13.5542965,-18.250147,-12.75335,-11.513363,-16.964134,-15.999568,-15.879191,-13.222279,-16.45151,-19.336536,-14.874115,-14.363092,-13.567966,-14.287927,-16.59598,-20.048294,-22.61943,-17.163654,-14.471333,-15.687951,-19.5142,-19.349455,-23.549072,-17.8128,-12.542267,-16.106285,-13.185795,-10.556581,-11.797031,-14.386075,-10.784229,-13.353955,-14.988975,-10.240481,-13.592611,-13.57585,-16.609468,-15.324928,-18.546038,-20.013327,-20.826212,-14.665842,-10.437306,-14.677337,-14.577345,-9.800924,-7.769581,-10.981807,-14.286324,-10.789618,-7.635521,-10.461584,-14.246807,-7.4028244,-3.4176369,-7.081745,-17.774302,-23.550846,-16.73384,-15.879011,-10.768875,-11.151394,-13.845633,-15.319268,-9.678056,-9.049065,-13.003258,-17.517174,-14.845059,-15.623121,-19.111504,-18.65384
-25.475916,-13.749397,-14.166743,-18.81395,-14.53247,-15.219304,-19.368114,-19.27892,-12.3349695,-9.882515,-11.622857,-10.540046,-11.239281,-13.041533,-10.578355,-11.491492,-13.284855,-11.418131,-12.044355,-15.9886,-17.142761,-17.952536,-14.393061,-12.091115,-9.104608,-13.708715,-21.90948,-21.80405,-21.003864,-16.7975,-18.726757,-17.836212,-20.798218,-16.336914,-14.73224,-14.321244,-15.6047325,-13.884904,-10.021885,-11.35908,-12.24152,-13.255647,-17.590021,-13.771616,-10.595452,-11.432259,-12.098095,-16.31372,-14.54716,-15.97162,-16.314209,-13.487491,-14.317446,-9.104976,-9.545721,-10.04172,-10.649254,-12.819379,-14.121622,-11.907499,-12.612719,-10.1939335,-9.405,-12.632332,-23.139872,-15.453989,-14.929311,-11.107902,-10.819134,-14.1720295,-11.572111,-9.098966,-10.156486,-16.521893,-14.185579,-12.286805,-10.506486,-10.8739605,-10.440535,-12.713302,-12.407092,-14.23714,-8.847901,-10.894222,-16.216446,-15.405779,-17.870293,-17.36342,-14.8220415,-16.969793,-21.36245,-19.246931,-11.792866,-10.411146,-14.546881,-13.968188,-11.8373375,-10.645574,-13.750417,-14.44237,-15.07309,-14.682161,-12.60656,-16.28418,-17.996025,-13.534233,-14.084441,-14.637032,-12.4263315,-10.114174,-10.48334,-8.085947,-12.902662,-13.970193,-16.256548,-19.905403,-13.347317,-11.044957,-9.016183,-9.333817,-14.336846,-12.812717,-13.673784,-16.86529,-11.355274,-11.8597355,-17.608631,-18.532806,-18.753262,-21.463955,-17.357502,-14.236992,-12.9369755,-15.324451,-19.080704,-14.978752,-14.357889,-12.34989,-7.346945,-9.578084,-13.817745,-8.552809,-11.75799,-15.728185,-9.604814,-11.694975,-15.187906,-13.76931,-17.573105,-15.56514,-16.603357,-13.296944,-14.56794,-12.904289,-13.204062,-18.11353,-13.059803,-12.2006035,-13.653032,-14.508673,-10.922474,-8.936318,-13.6094,-17.00561,-15.54236,-18.0409,-18.213472,-11.508316,-9.035237,-8.776255,-11.467756,-15.173378,-16.396307,-13.92329,-13.632812,-14.343668,-9.621212,-8.404221,-11.143549,-12.37487,-13.165974,-16.280933,-17.903954,-16.596611,-15.172288,-18.145977
-21.777992,-17.446459,-14.05397,-11.901943,-13.753452,-15.221041,-17.486742,-19.211376,-11.668219,-11.366747,-16.48225,-9.146417,-10.941693,-11.886753,-8.123293,-10.33374,-10.25583,-13.775676,-13.36914,-15.253066,-15.162954,-18.92368,-14.088748,-7.8192654,-8.304697,-16.351013,-17.314127,-15.290132,-14.200127,-14.286521,-19.412045,-23.160028,-14.33545,-11.582107,-12.088411,-14.451305,-15.954596,-17.164938,-18.475388,-16.015797,-15.811602,-22.032675,-19.631851,-15.293188,-15.318197,-12.603019,-14.882142,-16.279263,-19.91753,-17.87986,-12.103218,-9.166985,-13.117041,-13.802051,-14.95922,-15.390624,-13.794918,-10.997211,-13.894052,-10.418558,-14.421805,-18.056114,-11.573296,-10.432852,-13.732813,-16.762997,-16.798592,-11.357333,-14.156708,-15.645961,-13.813479,-14.177944,-9.47664,-9.009033,-11.768269,-14.743783,-13.716208,-12.801173,-12.558561,-12.873396,-12.003917,-16.073078,-10.313953,-11.337525,-13.225664,-12.9538765,-13.230057,-13.377587,-12.158229,-16.535522,-22.12499,-18.059593,-11.217642,-11.217298,-12.04867,-15.930662,-20.362564,-18.346066,-17.133038,-15.649641,-12.32035,-13.0448475,-12.712692,-14.547001,-18.49942,-17.782558,-18.910048,-16.609196,-17.129253,-15.255809,-9.810886,-13.383349,-13.959831,-11.151962,-14.275901,-11.622971,-8.827504,-9.416475,-8.315483,-12.290649,-10.671734,-15.27874,-16.620346,-16.371758,-14.465195,-16.893692,-18.786348,-13.47084,-16.192091,-18.056244,-20.980614,-22.293194,-18.49971,-16.37907,-19.273624,-10.753298,-9.988489,-15.526502,-11.54847,-10.621323,-14.200657,-9.248205,-13.09482,-21.075485,-15.219421,-14.94611,-24.332846,-20.394005,-20.615294,-21.229795,-18.559822,-15.86268,-15.874002,-13.331082,-12.455113,-13.875786,-12.760315,-14.023893,-18.35087,-13.493212,-14.106534,-16.365192,-16.532747,-12.670164,-16.127588,-15.963432,-12.0750885,-12.129183,-12.547235,-8.343601,-10.11128,-13.260571,-18.754368,-13.359175,-12.041652,-16.600204,-11.833876,-9.260399,-13.800277,-18.071444,-15.767344,-14.590938,-10.535748,-9.824354,-11.443787,-18.82706
-20.51221,-14.699774,-15.064036,-12.731022,-11.412424,-13.341168,-14.284238,-10.68382,-11.624059,-12.07453,-12.059692,-10.317916,-12.736295,-12.549549,-9.108832,-8.754986,-15.483551,-17.875513,-17.835373,-11.444651,-11.014245,-14.599493,-18.771206,-13.169701,-12.81018,-16.236158,-16.440475,-12.731526,-12.501896,-14.236534,-15.640697,-14.188862,-12.42408,-12.73098,-12.455777,-13.596149,-15.710398,-12.971725,-16.15812,-16.620346,-17.65497,-19.912743,-20.330698,-14.040182,-8.011925,-8.544649,-13.588841,-13.065822,-14.17745,-12.1841135,-9.397948,-10.996336,-13.912024,-16.095032,-15.867697,-17.423347,-14.613555,-13.5383835,-11.5084715,-13.528427,-17.128586,-21.494509,-22.196964,-14.251467,-11.825672,-13.860223,-13.475647,-11.150745,-11.237755,-15.428292,-12.8010645,-14.1895895,-13.844973,-13.574178,-19.407974,-19.158054,-13.070524,-12.090644,-11.226619,-11.6752205,-18.274456,-20.249254,-18.203028,-17.832329,-15.737739,-11.735333,-11.478739,-12.02753,-13.389289,-17.602156,-16.40592,-11.021201,-12.628967,-17.082083,-14.2521,-16.960083,-16.841204,-18.347446,-12.428922,-10.086294,-8.868588,-11.798541,-9.625769,-12.408921,-20.632484,-22.694672,-17.065994,-9.717323,-10.648294,-13.852203,-12.127889,-16.409653,-14.363733,-15.032537,-11.359018,-11.545778,-16.004799,-14.125207,-15.410307,-17.270426,-14.140565,-14.5919285,-17.633835,-17.213856,-11.91312,-14.07986,-17.887447,-14.81539,-16.631943,-15.503871,-22.904161,-18.92094,-15.501342,-14.126316,-14.902056,-10.530404,-8.778629,-12.156283,-10.744016,-14.62075,-15.73312,-12.528439,-12.816349,-14.308245,-12.521042,-15.180253,-19.516832,-12.82093,-11.09226,-16.519371,-22.895487,-20.757988,-14.179647,-13.330497,-12.290246,-14.787291,-16.441307,-14.711536,-15.831145,-12.147807,-14.276789,-12.827568,-10.8273735,-10.438045,-15.691283,-19.468262,-14.410175,-14.600811,-10.685328,-12.61568,-13.327232,-12.5138645,-16.535364,-14.221052,-10.243384,-14.146681,-17.382153,-18.467836,-20.52021,-19.795712,-20.25035,-17.922338,-13.542231,-16.461262,-16.047424,-14.354962
-13.98793,-10.828363,-10.787417,-11.768181,-12.955393,-11.178,-10.190532,-7.9523067,-12.094181,-15.376822,-12.153412,-11.288811,-11.570864,-10.580822,-12.759226,-14.096064,-18.114908,-17.361898,-15.458496,-15.134274,-17.705881,-14.048967,-13.385843,-16.245155,-14.287697,-12.5571995,-11.53182,-13.187803,-10.258223,-12.931225,-17.204628,-14.933874,-9.95538,-8.114466,-7.4973793,-11.189392,-16.802456,-14.509971,-20.33104,-18.131756,-13.609084,-15.301869,-15.335006,-11.327302,-7.4278297,-8.307383,-14.830198,-15.608262,-17.33953,-15.489348,-19.85659,-16.020187,-16.160175,-15.642341,-18.07687,-17.054815,-15.671808,-12.508109,-10.7758045,-10.866613,-15.906701,-20.97145,-17.458878,-12.74139,-10.818669,-12.62105,-14.961454,-15.153998,-12.694939,-11.751305,-17.025644,-21.189524,-21.078566,-16.599129,-9.807761,-10.33683,-14.3295,-7.2004147,-7.9039993,-10.218962,-15.03664,-17.666534,-15.513992,-15.877984,-18.166298,-18.371807,-17.984068,-17.819086,-17.033535,-14.110339,-10.996354,-10.65203,-16.797642,-14.522574,-12.839777,-17.262774,-15.211775,-16.079296,-13.963432,-10.521544,-12.402021,-9.676764,-11.522805,-12.417911,-10.958302,-18.316017,-17.692211,-12.03407,-9.46365,-9.2141075,-13.324179,-13.580563,-15.849711,-15.00349,-14.071793,-15.816721,-14.614913,-11.677908,-14.183738,-17.481022,-10.403341,-9.88349,-12.680843,-15.206601,-11.669077,-11.430456,-14.727154,-16.586487,-13.183057,-15.639166,-13.340692,-11.247537,-15.795905,-16.477795,-17.18091,-13.31292,-11.526572,-15.851912,-14.797589,-12.3171015,-15.643211,-16.269114,-14.245542,-14.885599,-17.617874,-18.48615,-19.104765,-16.860682,-13.7013,-15.100611,-14.990326,-15.79505,-13.446325,-16.461475,-18.907791,-14.753092,-13.918502,-14.920394,-16.217915,-12.615954,-12.738917,-14.073032,-14.598292,-16.572142,-15.029563,-12.800049,-11.915567,-18.049587,-11.932808,-10.957954,-18.613113,-16.940973,-16.563541,-11.658239,-11.313146,-22.105145,-13.643785,-11.471974,-9.799309,-11.834131,-18.620483,-14.120143,-12.839076,-12.557125,-13.973672,-13.258288
-15.302113,-13.487602,-11.718004,-13.644183,-17.152029,-18.238966,-16.156914,-11.318167,-11.970089,-11.204498,-13.424328,-16.311342,-15.12552,-13.764652,-17.238747,-18.805683,-18.043118,-14.485361,-14.540401,-15.509175,-11.367735,-10.26831,-14.86885,-17.087963,-22.441702,-13.586796,-10.666739,-13.275842,-10.4773035,-8.850021,-9.85547,-9.616678,-9.926447,-13.436708,-8.787916,-11.545,-16.492086,-11.418039,-12.54658,-15.766054,-13.8050585,-16.145086,-15.468186,-7.9584007,-8.052933,-7.23201,-8.68874,-9.701865,-12.032373,-16.784187,-13.569191,-14.619017,-13.979633,-14.402639,-14.737415,-17.762583,-16.896923,-11.1376505,-10.29164,-13.152064,-18.493687,-21.21528,-14.41974,-11.513316,-11.871405,-15.62765,-13.671844,-12.562265,-11.481056,-12.2564535,-13.57881,-11.742701,-15.251846,-12.930554,-8.26157,-9.645779,-14.431721,-7.5167294,-7.4280205,-12.469442,-15.178565,-14.434999,-9.727863,-11.225967,-18.177126,-21.037989,-12.908957,-13.390427,-19.539793,-18.140991,-14.606152,-13.923859,-18.031506,-19.62606,-15.987583,-14.093786,-15.878253,-18.506405,-19.715977,-20.696377,-23.100597,-13.366779,-13.1247635,-12.614164,-10.291235,-11.858721,-15.53132,-19.415218,-16.354904,-9.445881,-11.674039,-12.910373,-17.646814,-14.325499,-11.269244,-12.725584,-11.868528,-12.211644,-16.420149,-14.805615,-11.485354,-14.495248,-20.272278,-23.781422,-17.052143,-13.424395,-14.130909,-16.094805,-12.675892,-15.562413,-14.430759,-11.530174,-13.272368,-14.741703,-13.725347,-12.853064,-13.463676,-12.847814,-11.461901,-9.327957,-11.1633005,-14.34874,-14.920012,-13.52493,-18.067732,-18.569525,-16.35219,-17.01464,-17.043938,-18.745632,-15.554124,-15.532708,-13.861768,-13.968407,-19.381828,-14.627695,-9.997759,-14.534407,-23.98404,-20.335861,-15.887495,-13.903306,-15.393269,-13.525422,-14.211533,-10.544957,-8.866707,-13.099889,-14.92774,-11.933254,-15.938792,-12.487185,-12.149841,-10.807224,-12.4480505,-13.832385,-8.689871,-9.545039,-4.7190437,-5.328125,-14.216832,-18.45683,-9.901871,-7.6959953,-11.390379,-11.6949215
-21.180443,-16.072117,-16.728884,-17.00417,-18.067154,-16.08427,-14.479335,-16.540535,-15.067896,-15.680843,-18.572002,-21.34388,-18.683338,-16.669308,-12.823364,-11.278303,-15.172798,-13.829059,-15.15725,-12.362642,-13.593381,-15.725113,-14.285834,-15.606538,-17.230473,-16.243294,-20.540104,-20.49847,-17.656078,-14.215182,-13.869728,-13.082392,-15.050797,-12.654569,-12.198395,-9.56352,-10.02118,-12.779131,-12.183106,-16.989656,-13.311859,-16.77142,-13.499041,-9.316536,-8.529081,-10.40734,-11.394176,-8.1747055,-12.171862,-15.750223,-12.277811,-12.580964,-13.506829,-13.541004,-12.842806,-15.108024,-15.868761,-14.371056,-13.354004,-14.455546,-14.822139,-17.368248,-11.936178,-11.397585,-9.892618,-14.468841,-19.584637,-16.926477,-13.627922,-12.648267,-11.414149,-11.867136,-12.110471,-13.546049,-13.454004,-16.875925,-11.23237,-10.145042,-8.127174,-9.33504,-12.987684,-10.847,-11.846584,-16.893566,-14.342148,-15.104239,-16.267757,-18.68621,-17.202734,-14.330315,-14.089106,-12.416489,-18.833168,-18.649078,-16.50681,-14.287776,-17.689432,-18.83,-16.856266,-14.090537,-17.43879,-16.260504,-16.369387,-20.134779,-19.655582,-11.772167,-12.141714,-18.407068,-14.895872,-11.208161,-10.26315,-12.721123,-15.880863,-11.709194,-12.831076,-14.478832,-15.100044,-13.062466,-16.914007,-15.174547,-12.041757,-13.656695,-13.622272,-12.128485,-10.198294,-13.327521,-17.169022,-11.16904,-11.33941,-15.340268,-12.007198,-11.61735,-12.93523,-18.16647,-17.94915,-13.467645,-13.115018,-13.056952,-8.409048,-10.519179,-15.898241,-18.019636,-20.697454,-19.225323,-14.163535,-11.3910265,-15.9887,-15.138125,-13.793623,-19.362143,-17.927666,-16.476997,-17.823708,-14.379883,-16.072912,-18.547338,-15.218674,-18.994493,-19.70778,-16.693676,-13.188088,-18.114492,-18.865143,-15.706744,-14.980728,-13.333281,-12.738024,-14.066178,-21.190083,-16.027039,-14.867143,-15.143336,-15.227126,-11.394234,-14.197628,-10.254782,-8.117565,-13.262295,-11.10371,-8.242485,-11.9677,-14.037483,-10.775181,-8.723827,-15.795952,-18.582054
-17.356747,-17.008823,-12.352068,-8.576405,-12.3127,-14.288128,-14.030196,-11.641176,-13.453248,-17.045467,-22.664785,-21.994465,-23.354437,-18.19187,-10.786851,-12.963199,-20.681568,-12.436703,-10.753161,-13.285448,-19.325268,-13.839508,-9.948566,-11.13302,-9.540723,-7.188078,-8.165623,-12.180631,-16.051582,-13.03693,-10.950169,-13.800692,-18.800827,-18.4262,-14.375064,-13.002984,-11.645612,-16.034557,-15.745062,-18.354168,-16.431368,-15.123046,-15.917263,-17.551422,-18.006973,-15.821562,-17.905354,-16.789574,-15.591883,-17.744864,-13.405358,-14.837531,-10.766001,-8.128244,-10.960795,-14.42593,-10.642759,-12.825606,-14.172867,-11.409594,-11.735273,-14.9239435,-13.285615,-11.828098,-13.53791,-17.175966,-23.269657,-19.097229,-13.295211,-13.209761,-13.83755,-12.064349,-13.442967,-15.834572,-18.533962,-17.904846,-15.80684,-11.546351,-8.289965,-11.116659,-14.581053,-13.361161,-13.728564,-14.889233,-16.387167,-16.781002,-17.397919,-19.115871,-18.983322,-13.200808,-13.317764,-13.468926,-10.529064,-10.30114,-12.35413,-17.003248,-19.345295,-19.875114,-15.15088,-15.014143,-18.094051,-17.083138,-15.716448,-14.972181,-16.903427,-12.694205,-12.059824,-13.733643,-12.366579,-15.738501,-21.910778,-18.293587,-17.031832,-15.254446,-13.689335,-16.195396,-12.735398,-11.858995,-13.300838,-14.587119,-13.655901,-16.758232,-14.492949,-10.815661,-11.25877,-14.978032,-15.371255,-13.321083,-16.090244,-13.959105,-10.56353,-16.749645,-18.458364,-17.609194,-19.046276,-17.823032,-14.041176,-14.479193,-15.000086,-13.174973,-18.351406,-14.049947,-14.45958,-13.252385,-12.358084,-14.51479,-12.579965,-14.739136,-12.141224,-13.306343,-16.360039,-14.400103,-19.683064,-15.435085,-12.288125,-15.496676,-14.485639,-16.370932,-16.293646,-14.019937,-12.981108,-16.63099,-16.445837,-14.754346,-12.647349,-17.200241,-19.873096,-15.469339,-13.031625,-13.962514,-15.153901,-14.851728,-15.358455,-13.185501,-16.030708,-14.760536,-16.62117,-21.982092,-14.598328,-11.983111,-12.223597,-13.537651,-13.038861,-11.195609,-11.541668,-12.465063
-14.214151,-10.523852,-12.248233,-12.111718,-11.771338,-16.03706,-13.478201,-14.920635,-17.153954,-16.638996,-13.421515,-14.9141655,-15.077444,-14.037458,-11.87467,-18.430481,-14.167928,-12.929093,-13.929934,-14.417304,-12.430807,-15.742849,-18.55233,-11.006154,-11.360893,-12.511356,-12.314755,-14.906359,-18.741112,-19.48223,-18.95626,-15.045049,-13.746875,-16.29127,-14.792671,-13.189987,-16.085669,-13.48275,-14.617007,-16.391865,-15.452311,-13.833868,-13.807204,-12.784082,-15.761994,-17.199085,-17.642399,-20.027695,-17.531698,-12.295608,-12.05411,-13.135665,-13.782389,-14.903778,-13.833398,-14.788274,-11.541017,-10.3983555,-12.002888,-13.246038,-14.435784,-15.998823,-17.217243,-12.046627,-13.34292,-19.45242,-16.045681,-14.504162,-18.011436,-18.314432,-12.369601,-12.872254,-19.33827,-15.946503,-12.24882,-10.923127,-15.936752,-12.683359,-10.629982,-15.502927,-12.933603,-13.733217,-12.073292,-15.682733,-20.03993,-18.265768,-18.421055,-16.891844,-14.804884,-13.392719,-16.074467,-15.957854,-11.533508,-13.874876,-12.554706,-13.370914,-16.540222,-23.808504,-21.007595,-18.561668,-22.032335,-18.338398,-17.437899,-18.056702,-12.912916,-9.51939,-14.584227,-16.129349,-13.930738,-12.557039,-13.044701,-16.190687,-16.049637,-15.711635,-15.552216,-15.697213,-15.269792,-11.835594,-14.876247,-12.749252,-11.705666,-16.771778,-12.820542,-14.174191,-15.920267,-18.873041,-18.595915,-15.135741,-18.305841,-16.29961,-14.14222,-15.513974,-15.631367,-15.813214,-17.023285,-20.214203,-15.62164,-15.985963,-13.287604,-15.565116,-19.720142,-13.470074,-15.1434555,-14.564737,-12.264399,-15.566394,-15.036094,-16.796497,-15.986704,-14.811858,-19.15982,-17.034958,-18.775213,-18.572332,-15.219814,-12.722971,-11.251896,-14.606201,-13.21381,-13.118457,-13.823349,-13.134611,-11.714347,-9.356077,-10.817135,-11.987788,-14.223837,-21.513546,-13.880465,-14.406645,-16.493687,-14.508666,-16.055006,-14.972199,-17.095371,-16.018564,-16.89204,-19.956005,-15.192312,-14.811342,-18.745956,-23.569794,-18.357397,-18.69473,-14.551189,-11.549723
-18.52102,-14.475512,-15.810248,-16.444996,-19.21349,-17.145603,-18.630543,-13.089724,-14.127874,-20.88641,-11.626332,-10.4623785,-11.735471,-14.035868,-11.115053,-15.235744,-15.71738,-14.455822,-12.211244,-13.689811,-17.339668,-19.825705,-16.324928,-11.760815,-15.107158,-14.515554,-13.88151,-13.526848,-11.66337,-15.977178,-17.01254,-19.428017,-16.542036,-12.474459,-9.89156,-11.989037,-13.804258,-14.582058,-10.005958,-12.900626,-15.533713,-8.3757305,-8.120035,-15.598201,-14.073203,-12.765271,-13.592457,-16.540049,-14.31466,-13.6164,-11.095117,-10.27632,-13.649833,-14.103016,-13.5422325,-16.80277,-14.083532,-13.875065,-15.488736,-17.431364,-21.498896,-17.594826,-13.906468,-15.404855,-17.289948,-14.678433,-11.05347,-14.627464,-17.864483,-16.54314,-17.702072,-16.28231,-18.127752,-18.102402,-13.988797,-9.791985,-11.946567,-11.448122,-12.830341,-14.589751,-15.90503,-12.122982,-11.471302,-9.702398,-12.9810505,-16.342487,-17.109653,-12.359971,-10.048689,-15.421874,-19.533499,-15.218455,-15.439007,-14.815127,-11.9348755,-9.343088,-9.959649,-9.958532,-12.035902,-18.5249,-16.683071,-16.103607,-18.793243,-15.992396,-17.056509,-11.222054,-13.368066,-16.239403,-15.6580105,-15.146133,-9.251394,-9.435661,-15.433301,-14.847002,-10.597251,-10.638507,-16.092976,-15.343093,-16.871761,-13.259605,-12.620512,-22.306583,-17.967777,-13.544548,-11.807773,-18.545122,-16.417389,-13.737986,-14.907738,-16.45987,-12.713031,-15.233436,-17.233849,-18.225735,-18.031002,-15.577889,-16.843006,-20.124546,-16.790865,-18.169926,-20.179325,-21.512789,-19.006016,-15.556407,-16.13472,-21.489155,-24.306767,-18.070381,-15.356449,-17.216541,-20.143135,-15.392126,-17.311148,-18.636381,-15.106007,-13.107151,-14.239372,-14.690674,-16.470535,-17.592384,-19.535175,-16.44825,-19.185583,-12.531169,-11.646699,-12.057896,-16.763428,-20.11152,-16.29747,-16.15054,-13.924062,-12.939793,-15.110401,-14.211414,-15.701854,-17.785614,-13.528623,-14.626213,-17.388288,-11.615775,-15.376339,-17.451637,-17.560902,-20.72242,-18.528004,-11.789243
-14.410037,-12.83389,-15.486874,-14.563206,-18.794823,-14.489645,-13.299698,-13.402503,-16.138712,-18.180891,-14.715149,-13.141002,-11.245626,-11.695249,-13.64126,-15.981337,-17.35509,-12.777632,-12.1313095,-16.783882,-20.269505,-14.009716,-11.586239,-17.092709,-20.89633,-14.281889,-12.964324,-13.527116,-13.744905,-15.698565,-15.158831,-14.853983,-14.945902,-11.501406,-13.00625,-11.532242,-11.443462,-12.938175,-9.99106,-13.530099,-11.840921,-8.380453,-8.678116,-13.95254,-16.614801,-13.097839,-12.238048,-14.197327,-17.997498,-16.675587,-16.574612,-14.640296,-17.007883,-13.299754,-12.087965,-12.763409,-14.979951,-16.835686,-19.498808,-21.920767,-19.071835,-17.341768,-17.764957,-18.25565,-17.450207,-13.091009,-11.705374,-11.217825,-12.821747,-12.214703,-10.867293,-10.08583,-13.961668,-18.32735,-14.431998,-12.339477,-11.854404,-9.716827,-14.033142,-13.7417,-16.625679,-12.208572,-13.105505,-12.997114,-11.832606,-16.68087,-17.86781,-15.994072,-12.783616,-16.868404,-17.376007,-17.776764,-11.572207,-10.587143,-15.931845,-16.413063,-11.247152,-11.431591,-12.320486,-15.827054,-15.348911,-14.00514,-12.534906,-12.257763,-13.612688,-17.539246,-16.184977,-14.77493,-12.212603,-15.323465,-13.205687,-11.824853,-11.909968,-11.713969,-14.177007,-10.092089,-9.312191,-15.644648,-19.883415,-14.045599,-15.857369,-20.296,-16.383797,-13.518228,-12.807974,-21.19644,-19.025455,-12.944004,-14.282573,-18.025295,-13.438015,-13.601287,-21.194592,-23.394863,-19.34204,-16.475803,-17.77005,-18.847687,-15.61627,-15.687625,-11.377476,-15.249364,-23.22966,-21.358223,-21.42148,-19.187843,-20.862423,-18.598671,-20.843843,-24.471249,-24.682245,-16.892467,-13.06361,-15.877115,-12.659919,-12.142368,-16.595606,-17.061672,-15.291221,-18.428925,-20.1881,-19.277134,-19.709705,-14.201086,-12.095381,-14.4350605,-12.315658,-16.682537,-15.457031,-16.78947,-15.159881,-10.806607,-14.689797,-12.926077,-14.156887,-20.846043,-18.940046,-14.194612,-14.519309,-13.491747,-12.353067,-17.376078,-16.933453,-16.095905,-14.73597,-12.413699
