-24.31168,-19.26696,-18.091064,-16.499226,-20.265553,-23.794287,-17.87228,-20.28381,-22.785372,-16.826391,-18.336227,-1.4734955,-10.09631,-15.543973,-20.237305,-16.117805,-16.258698,-23.808918,-23.819923,-29.556883,-19.146423,-22.397171,-26.598068,-18.374378,-18.039919,-17.414995,-10.313122,-16.157272,-18.884123,-15.228269,-18.713089,-28.34202,-23.454884,-15.028233,-25.065413,-15.322661,-15.022664,-10.235577,-20.675468,-23.040071,-16.833717,-22.833448,-19.726393,-15.73423,-17.11253,-24.053684,-23.018188,-22.819004,-16.06551,-18.134476,-24.444334,-19.020592,-23.890114,-24.33353,-17.809105,-24.922197,-21.769958,-21.81171,-17.709366,-19.974838,-22.60402,-17.106998,-25.765488,-26.748703,-21.35732,-25.35022,-16.732983,-21.347145,-12.282341,-12.923042,-18.995552,-12.503803,-13.565144,-15.396618,-17.168797,-12.790043,-17.931978,-14.434826,-24.777546,-12.298349,-18.819708,-18.494953,-16.953915,-16.161966,-18.389696,-22.217587,-17.62486,-21.364964,-14.978079,-26.25356,-19.207378,-24.370876,-13.500118,-10.390034,-17.408834,-15.512734,-21.752459,-17.426378,-15.471097,-18.563847,-10.444729,-15.73443,-14.316626,-12.81073,-16.177336,-19.49467,-14.478781,-15.380672,-17.02331,-19.08582,-14.621341,-17.287098,-18.073866,-20.852066,-18.72068,-21.363258
-21.142475,-20.04749,-19.593689,-19.36654,-22.849161,-19.181837,-20.186459,-23.842836,-21.672108,-24.497028,-15.400005,-5.108383,-10.710775,-15.667426,-19.380238,-19.50445,-21.545221,-21.581518,-21.562038,-23.878159,-26.58866,-19.247734,-22.295788,-21.790329,-11.347845,-12.53076,-12.124741,-16.091703,-17.497843,-11.124788,-20.25823,-23.388561,-22.545317,-15.182595,-24.473886,-13.441477,-15.133378,-12.374615,-15.8788395,-21.540741,-16.77695,-24.059511,-17.381834,-14.07262,-16.580675,-18.03944,-22.876375,-24.204649,-16.347301,-20.41817,-17.36463,-14.451406,-23.101477,-18.7635,-20.253738,-22.144573,-22.10673,-20.118933,-18.406054,-20.954412,-21.700771,-22.230043,-20.356075,-24.133419,-21.109112,-26.558468,-17.298061,-19.425884,-15.177004,-22.493793,-22.705479,-19.331984,-25.333202,-15.870483,-16.691378,-7.9767227,-13.509987,-16.167953,-16.794035,-18.535164,-15.56818,-22.604462,-15.388956,-16.792683,-22.722567,-22.041084,-15.764324,-18.234499,-14.498919,-21.259762,-23.038631,-17.755524,-12.412142,-17.748608,-20.228968,-16.96438,-21.000908,-19.301596,-15.64159,-19.692204,-12.863358,-17.072369,-15.611989,-13.9408455,-16.591145,-19.558924,-17.286228,-19.144733,-14.493509,-16.330273,-14.957472,-15.82522,-16.822487,-22.873232,-13.061781,-9.113338
-19.529266,-13.792397,-19.62278,-30.97257,-15.976855,-20.15468,-15.429224,-22.137177,-20.859669,-16.436287,-18.03682,-20.30245,-11.443203,-18.44337,-21.17876,-21.49223,-20.033516,-15.147118,-23.518354,-20.105568,-28.435575,-15.875221,-25.12754,-19.834188,-10.817083,-9.690498,-24.008316,-15.247413,-23.599003,-18.035706,-18.686232,-21.191124,-25.655106,-17.674728,-23.397697,-21.518795,-16.874466,-13.215778,-17.559208,-20.628529,-19.898243,-19.845474,-15.7125635,-15.434758,-20.988258,-18.284832,-23.102243,-22.998137,-23.694511,-24.739342,-14.892907,-18.303947,-27.420353,-22.732975,-14.856003,-24.70723,-23.851524,-20.079603,-31.196354,-16.250225,-21.925598,-22.496508,-16.721207,-17.850029,-17.367708,-25.609074,-18.15134,-24.181702,-22.5095,-25.518013,-21.735905,-32.352108,-20.131586,-23.821835,-17.175556,-10.317244,-11.062378,-21.040934,-14.593504,-16.308231,-17.548319,-30.088314,-19.066286,-14.147568,-25.781366,-34.08001,-10.714893,-18.175692,-10.108566,-19.399134,-27.4684,-13.751324,-9.577435,-17.174025,-18.825916,-22.943058,-19.491112,-14.090143,-17.39693,-16.666748,-17.304344,-19.620457,-18.931091,-17.587872,-22.790266,-20.803982,-24.348936,-16.801884,-18.61795,-12.588682,-13.974842,-19.554707,-20.685581,-22.593735,-16.951828,-9.084448
-19.125269,-8.275021,-25.783077,-28.940445,-15.077009,-20.38321,-16.322073,-21.383263,-21.278141,-16.374338,-25.403996,-21.2249,-10.738924,-11.9680195,-19.71621,-19.769428,-17.792084,-13.176352,-21.540575,-18.589886,-18.817272,-15.06794,-21.535149,-12.484556,-7.6919594,-8.911272,-17.463722,-10.8405,-8.655437,-17.359985,-17.739023,-17.810383,-20.586737,-21.008715,-22.848692,-19.62239,-26.913393,-11.9932575,-21.042099,-19.16563,-20.264832,-19.333382,-18.228992,-14.092476,-22.370152,-22.894058,-21.550438,-21.816086,-22.18931,-21.717245,-22.423605,-21.00725,-26.380617,-21.948513,-16.902767,-19.26844,-18.934475,-17.262781,-20.642685,-18.183258,-16.16709,-18.351616,-19.133818,-16.614582,-19.118198,-18.924314,-10.065372,-19.40968,-21.671108,-19.641151,-19.498898,-22.035496,-17.778576,-17.104046,-15.151936,-16.51421,-15.197349,-15.9179,-14.364824,-13.3188,-20.672176,-21.134293,-14.940393,-18.866127,-17.973991,-29.236872,-14.9480095,-15.965832,-9.040869,-22.315681,-18.420876,-14.470917,-12.045916,-16.480179,-20.584671,-26.074932,-21.315819,-13.47073,-18.512482,-17.007374,-12.246986,-20.279882,-23.671703,-17.228428,-17.826561,-20.048864,-13.2111435,-20.493668,-22.015944,-17.86607,-14.204382,-19.442133,-16.13799,-18.338392,-17.955458,-18.15477
-21.020313,-14.95923,-24.454565,-24.517317,-14.154633,-18.488842,-21.132576,-20.556877,-22.780968,-17.197449,-24.480688,-23.091225,-18.614397,-17.124695,-22.35468,-20.720022,-20.292435,-22.442371,-24.863388,-28.561878,-18.293232,-25.70169,-18.998178,-13.952879,-17.818672,-14.788437,-14.892764,-5.9742203,-5.475443,-28.587494,-19.635424,-22.632957,-19.341393,-18.129002,-19.913853,-15.879294,-20.057152,-15.954374,-27.182644,-22.987373,-20.96354,-20.301739,-13.014971,-17.031122,-20.783918,-23.725288,-23.616905,-17.395203,-30.026587,-22.208672,-24.17025,-21.101173,-23.784798,-21.537825,-15.41403,-18.767014,-25.389843,-19.754583,-17.389599,-24.515148,-13.298744,-18.255287,-16.249193,-14.847496,-17.382853,-18.75023,-8.984789,-13.798279,-20.339672,-17.940058,-15.893762,-20.658806,-21.316242,-21.661533,-21.440344,-19.809212,-28.139702,-13.822531,-15.298448,-10.809895,-27.209494,-21.585321,-18.695154,-25.425331,-21.018852,-26.304123,-16.277561,-11.511566,-11.024981,-20.215944,-25.122135,-22.987518,-12.867407,-20.619913,-20.43852,-19.947098,-17.962223,-19.403606,-13.267649,-16.44452,-10.990492,-21.071491,-23.865894,-12.90172,-18.744328,-20.227018,-12.421984,-21.905535,-17.945894,-18.445038,-24.627151,-18.435236,-15.918623,-19.91835,-16.425163,-19.15401
-19.397976,-17.571175,-21.597603,-19.396793,-16.399185,-17.816113,-20.617342,-20.786964,-20.24015,-14.798719,-22.33451,-17.625778,-25.944822,-17.335976,-16.688087,-27.338305,-18.448828,-17.643887,-26.50474,-25.17319,-18.083584,-28.58341,-20.28383,-15.937072,-23.785477,-15.639907,-16.894945,-6.230057,-11.110767,-29.007675,-24.850048,-23.05478,-19.66556,-15.4945135,-23.63354,-18.066462,-14.430018,-22.19917,-35.745842,-20.534035,-20.898193,-22.889246,-18.39702,-15.5647,-17.47103,-24.431915,-16.952072,-15.99658,-28.412893,-24.592205,-21.255264,-23.265953,-19.643589,-15.382645,-17.206268,-21.000595,-22.164951,-20.816616,-18.904701,-17.47053,-17.789719,-13.473694,-17.113281,-18.31945,-17.332016,-19.480494,-14.307169,-15.080748,-20.30429,-23.640419,-14.008139,-20.179905,-26.457407,-23.120068,-21.11092,-17.994184,-18.98523,-11.170486,-23.737343,-11.56378,-21.841196,-23.89164,-26.204182,-25.130535,-21.682446,-27.446037,-20.678955,-14.439011,-12.673372,-21.470516,-19.677078,-23.95295,-16.479513,-18.911182,-21.203741,-18.773804,-19.694714,-16.57996,-17.73415,-14.312986,-13.497095,-19.470291,-17.150343,-14.539815,-26.28546,-16.501362,-18.50325,-24.410915,-18.462246,-17.815104,-19.950674,-17.406448,-18.495956,-25.728558,-16.685772,-18.052608
-20.499279,-21.27345,-20.527195,-23.498207,-17.639156,-22.375462,-19.244173,-21.474953,-22.836014,-14.846866,-20.353287,-22.400646,-21.37278,-18.338717,-17.54297,-23.769829,-18.772606,-21.430437,-21.065817,-25.187618,-14.967858,-17.73496,-21.90287,-15.367098,-22.368294,-19.477161,-13.004257,-16.960276,-23.355457,-21.550556,-17.950678,-23.634584,-14.185286,-23.808533,-19.592182,-20.361404,-19.0323,-26.500916,-22.71504,-22.165932,-21.359371,-22.90719,-25.398262,-18.83651,-20.87248,-26.346844,-13.182508,-16.796766,-22.225258,-24.109417,-24.379627,-24.179787,-23.7328,-17.6522,-16.795435,-24.15678,-17.462473,-22.258492,-23.40548,-22.462982,-18.7205,-20.178642,-23.474167,-17.028774,-18.208364,-25.571356,-17.690983,-17.277111,-18.42178,-26.951809,-21.71698,-21.911385,-19.539448,-16.313448,-22.711056,-17.929842,-16.931736,-13.91869,-19.251263,-21.073591,-21.249958,-24.458683,-21.20715,-18.067226,-24.501072,-30.37145,-22.079126,-23.68785,-18.758999,-20.327255,-19.952179,-23.522417,-19.2453,-15.507675,-22.127151,-17.7104,-26.001968,-22.982773,-17.257395,-16.733404,-20.549675,-13.175934,-20.75786,-14.602046,-18.646805,-22.342937,-20.914005,-24.670649,-20.458736,-17.467701,-17.194366,-23.009289,-24.652405,-21.371252,-15.784657,-18.765041
-18.631042,-24.5271,-18.457256,-24.903164,-18.518013,-18.780575,-22.098257,-24.382559,-28.020395,-22.880392,-18.560516,-19.39836,-16.242897,-22.230316,-20.732933,-17.259834,-20.102606,-23.06235,-17.829008,-26.41941,-16.526638,-12.870083,-22.173927,-7.7727737,-16.906174,-13.360029,-16.859215,-18.654457,-25.3309,-19.955528,-18.99724,-24.81257,-12.23065,-18.36694,-20.082201,-17.336975,-21.379896,-23.75978,-22.988573,-23.455826,-28.841637,-25.173895,-26.497046,-27.180744,-19.617733,-21.676928,-16.685308,-21.234093,-23.92221,-28.83956,-15.564585,-28.616726,-24.558191,-15.841615,-15.022132,-25.329994,-21.76682,-17.082743,-19.407558,-33.97609,-17.934114,-30.741693,-23.557497,-15.686335,-14.204258,-27.591162,-20.664124,-20.67998,-21.524403,-23.013767,-19.246193,-18.449505,-17.144875,-17.985224,-27.46947,-16.185787,-19.272562,-18.322826,-16.575523,-19.857716,-25.134617,-18.47221,-18.384922,-18.981241,-21.055992,-24.196363,-18.078974,-23.105244,-22.251232,-20.65194,-25.090353,-16.756807,-20.470757,-17.693146,-26.493029,-17.222128,-21.164303,-22.54049,-19.948378,-18.274433,-24.90176,-14.622646,-20.817354,-15.539907,-17.855677,-27.754446,-28.379705,-21.734142,-15.859427,-8.755943,-17.086178,-18.737854,-27.190168,-20.5946,-21.677803,-23.17738
-18.096457,-18.564186,-20.39391,-20.007547,-18.975935,-20.018667,-17.239737,-20.679878,-20.161242,-17.953884,-10.875076,-11.941551,-15.525774,-21.088776,-13.272594,-19.214014,-19.581787,-17.993027,-19.428394,-22.525791,-19.110945,-17.053045,-24.552076,-9.872612,-11.798756,-10.579103,-21.288925,-19.171692,-11.264843,-14.500857,-15.463928,-19.784008,-19.385042,-11.835531,-19.36473,-20.855534,-20.387352,-22.242685,-21.950562,-23.63052,-20.855358,-24.009577,-26.163273,-21.958406,-17.622461,-23.818632,-22.812994,-21.912245,-20.56757,-23.372637,-16.868164,-18.060768,-23.756458,-16.720366,-18.651577,-24.12822,-17.958366,-16.628948,-21.16933,-19.78223,-18.102985,-20.40177,-27.588764,-20.603193,-13.618992,-24.158943,-23.560183,-23.841875,-18.38459,-17.028065,-14.686537,-19.438545,-18.470078,-18.60405,-25.715792,-16.562145,-18.617783,-17.10735,-18.811531,-21.66633,-25.693573,-23.667652,-16.757719,-17.825659,-18.373627,-25.914936,-18.348148,-23.30802,-22.459917,-21.97604,-22.962688,-21.402279,-17.428465,-19.94617,-21.649883,-16.37732,-20.611248,-20.164991,-20.072243,-24.228683,-22.204449,-18.860409,-15.48204,-17.649723,-21.783758,-26.768503,-26.837624,-20.223461,-22.199028,-11.337423,-14.929813,-17.69474,-18.770527,-22.04855,-22.4763,-18.376389
-19.491947,-16.95567,-22.45319,-22.286629,-16.681631,-18.66248,-20.031834,-20.47155,-19.871738,-15.930505,-12.614496,-16.87581,-15.990577,-17.258665,-18.594875,-19.652393,-16.39898,-19.468803,-20.512054,-21.230152,-17.819725,-22.59563,-23.371225,-16.422127,-9.932676,-10.368746,-13.759262,-16.08997,-8.604807,-11.089863,-13.5257225,-16.340708,-23.879559,-14.629641,-15.368666,-15.039442,-16.907944,-21.33851,-15.889198,-22.071606,-20.122377,-21.840408,-18.270906,-22.591331,-22.170422,-23.336464,-20.993088,-20.593178,-15.880154,-20.544754,-22.235659,-17.914461,-30.760897,-20.098131,-22.51445,-23.252108,-15.068127,-22.3469,-19.688747,-18.033966,-18.777054,-17.617085,-29.435772,-29.812876,-21.27834,-19.575813,-28.505442,-22.899418,-15.454659,-13.179802,-18.53198,-16.07079,-19.46959,-16.00122,-23.005545,-17.386568,-19.474949,-21.284698,-20.299164,-22.419703,-20.772133,-19.680267,-21.255224,-18.122429,-22.039946,-27.160915,-22.687088,-19.08874,-23.912607,-26.349957,-18.513845,-25.605406,-17.689228,-19.41032,-18.414852,-16.876892,-27.61069,-19.698713,-14.321491,-23.923994,-15.534765,-17.777143,-18.883232,-20.905024,-20.004696,-18.778868,-23.60881,-26.724592,-28.578035,-19.743347,-20.004393,-19.015045,-21.47942,-23.069603,-18.42999,-19.0285
-21.638512,-16.28656,-19.63827,-20.882868,-19.593857,-15.346092,-24.249886,-19.266132,-11.801947,-14.371073,-14.412451,-19.048508,-17.520283,-10.770218,-19.620186,-17.306181,-13.481619,-17.115873,-22.365715,-18.590649,-10.349756,-22.182747,-17.781261,-16.356398,-15.692982,-19.844948,-8.4009495,-18.173843,-14.818087,-19.809978,-20.82312,-21.421364,-20.20604,-15.405502,-15.926411,-13.750355,-20.049568,-20.339024,-16.390144,-16.481947,-15.714919,-15.875587,-17.039356,-25.959925,-28.646132,-24.498665,-21.965778,-27.155142,-15.890665,-17.942558,-18.782873,-17.748852,-22.059677,-19.7925,-17.777563,-27.526672,-19.534546,-19.609571,-21.378225,-20.130447,-21.42897,-17.943611,-18.28371,-29.475456,-20.241772,-14.5765085,-26.652035,-23.89303,-13.664066,-16.7244,-22.398842,-18.592527,-12.682552,-24.9002,-19.415333,-16.700653,-21.305206,-16.985554,-15.860243,-12.93572,-17.533253,-23.984997,-23.761833,-21.96351,-26.223,-22.023426,-15.523807,-14.801622,-15.61393,-22.456379,-17.33885,-20.41187,-17.278427,-20.014095,-18.544907,-23.409725,-23.161741,-22.828766,-12.108273,-18.217281,-15.385384,-19.456917,-21.761265,-20.732498,-17.468678,-17.768297,-25.022625,-27.306631,-19.88181,-23.27169,-14.6705475,-22.14127,-26.149261,-20.44826,-15.717911,-13.952492
-22.434164,-17.3021,-17.27186,-24.134655,-23.059343,-15.776356,-21.031467,-20.846556,-12.681416,-18.89386,-18.363297,-24.904652,-13.11713,-7.890148,-15.469167,-22.773773,-19.337807,-19.524937,-22.742216,-24.816525,-9.32494,-21.2906,-24.296175,-20.74104,-18.518438,-16.991909,-12.260708,-20.314651,-13.298754,-19.462753,-21.576412,-18.95724,-22.441902,-15.123072,-15.876432,-21.268015,-22.018812,-21.62922,-17.064192,-18.344671,-15.843071,-19.954317,-17.849554,-19.889187,-23.972404,-27.349737,-19.94369,-22.580837,-23.19244,-18.613377,-23.209234,-19.024708,-24.945599,-26.883465,-16.614136,-23.65525,-21.645008,-20.60303,-20.80673,-18.716211,-20.099537,-22.581448,-16.623589,-30.100838,-16.762669,-14.924838,-20.009146,-23.968224,-19.27185,-12.614708,-20.416895,-19.98879,-16.273685,-20.975332,-20.619846,-17.249203,-15.654437,-16.954264,-16.219595,-8.877789,-17.83908,-28.081541,-18.77,-23.219944,-27.279999,-26.17117,-14.28212,-16.38628,-15.622393,-18.286833,-26.78203,-19.943146,-18.049274,-21.51588,-25.515282,-29.103386,-21.63343,-17.884386,-17.207678,-15.7252445,-19.71542,-17.179052,-26.616707,-20.892654,-25.527843,-29.21091,-23.804531,-32.749462,-21.082207,-18.98729,-13.925381,-29.832378,-26.316763,-23.308071,-18.625015,-10.118858
-24.477768,-17.81578,-12.912924,-26.277054,-22.81491,-15.212189,-19.481663,-24.390392,-10.878233,-27.640099,-19.327507,-22.35043,-12.197113,-12.26549,-22.131615,-13.26734,-18.000233,-19.987234,-23.69324,-25.526674,-11.445343,-17.395912,-20.278797,-15.8586445,-20.895874,-17.196388,-15.1227665,-20.49245,-15.042338,-12.35342,-18.411015,-16.981037,-20.390635,-20.655394,-13.701057,-22.12858,-16.010231,-19.549911,-18.493412,-19.95935,-19.110369,-21.047747,-15.65096,-14.450484,-17.45338,-19.094233,-21.161316,-21.533064,-21.68111,-22.121706,-23.335594,-25.185452,-25.052942,-23.022764,-13.683121,-20.748528,-16.387829,-11.257099,-15.325567,-16.277584,-17.49189,-26.971691,-13.904612,-26.959164,-17.786032,-19.180693,-12.07465,-18.899887,-24.578922,-15.516248,-17.605791,-15.28769,-29.689777,-17.860754,-25.02349,-14.763897,-18.134098,-9.632069,-13.413099,-12.629234,-23.141582,-26.77259,-19.946218,-25.08168,-31.713757,-22.431353,-21.409283,-20.761295,-20.560282,-20.286776,-35.692234,-26.34739,-13.98941,-19.723198,-28.327286,-21.576332,-20.720383,-16.879416,-22.363213,-21.028458,-22.53453,-17.894676,-20.274605,-23.84628,-29.45351,-18.529675,-24.399181,-26.43697,-18.807827,-21.086063,-18.207106,-19.322952,-21.585125,-14.963236,-20.22478,-13.690418
-27.163357,-18.198256,-16.161514,-21.008429,-24.17457,-21.130201,-21.6931,-28.953745,-17.428518,-29.05883,-17.76827,-17.623722,-21.304138,-14.398592,-21.234903,-12.513752,-12.552364,-21.060719,-18.84193,-26.528952,-14.542601,-19.364548,-17.280088,-15.4224415,-22.596266,-20.913479,-18.727598,-26.758316,-18.659977,-13.841131,-20.647827,-17.826668,-13.934324,-17.944546,-28.137478,-26.780935,-21.631145,-16.920422,-20.890781,-17.30042,-15.046489,-22.793476,-20.72707,-14.791432,-19.389324,-17.399307,-19.309887,-19.104347,-23.266518,-21.607517,-19.72988,-24.8504,-30.686062,-24.67805,-17.388477,-14.125933,-19.209911,-12.248089,-19.935165,-19.863808,-16.1154,-20.286102,-18.317295,-25.310753,-24.830359,-33.019646,-14.869656,-21.680977,-29.97934,-21.230808,-20.511635,-13.2789955,-20.783817,-19.757816,-23.188293,-11.241131,-20.454155,-10.665016,-15.667668,-17.154999,-27.42825,-22.14169,-17.25935,-21.51614,-26.855272,-26.151457,-20.35159,-19.656708,-15.113504,-22.610397,-30.594458,-28.723944,-16.260406,-22.070766,-21.889534,-20.33051,-18.613327,-17.388792,-22.09568,-22.943556,-20.855844,-22.156952,-20.08305,-26.791712,-26.014006,-18.900099,-23.15896,-30.460274,-20.222755,-21.973316,-16.155125,-18.682629,-20.54261,-19.393547,-15.42263,-26.281158
-26.70284,-19.765354,-19.714216,-20.866817,-24.228289,-23.30177,-23.905693,-23.428032,-22.563938,-18.13512,-22.16243,-15.075014,-15.739543,-11.573042,-21.867512,-15.66672,-14.569122,-18.164371,-16.845375,-21.957977,-22.175068,-14.4258,-21.003002,-16.536777,-13.789154,-10.787638,-13.487261,-14.903194,-15.42428,-21.753645,-23.051388,-22.604868,-11.734451,-19.159813,-23.49781,-24.108196,-23.166645,-19.668724,-21.031174,-16.22848,-18.819843,-21.425125,-26.327492,-15.178736,-14.510191,-23.413631,-16.147697,-18.194395,-26.333342,-24.006565,-17.019768,-20.302704,-23.629093,-27.116014,-22.297386,-11.038776,-20.865509,-17.451815,-20.40007,-17.273712,-17.245598,-17.29588,-22.211945,-26.984539,-24.965477,-27.579283,-22.197216,-22.978569,-21.39378,-25.197104,-27.881199,-13.094357,-17.940678,-20.486528,-21.020412,-7.4876537,-15.925917,-19.468737,-15.884702,-21.479774,-25.710136,-15.658132,-20.337,-18.51656,-22.095835,-20.756145,-24.027714,-20.10793,-15.220606,-21.149189,-24.42482,-24.025753,-18.259716,-18.43452,-18.97256,-13.579569,-20.489368,-15.078246,-17.095654,-21.229847,-26.433811,-25.115856,-24.656738,-20.442284,-20.117464,-18.405851,-21.357166,-24.705318,-17.390114,-25.3804,-16.343359,-21.029867,-18.075907,-19.852844,-13.584414,-17.050785
-34.180386,-15.745793,-20.144207,-23.339907,-22.193924,-24.081215,-23.725143,-26.72624,-20.973629,-18.025486,-21.614471,-17.461958,-13.5700245,-11.926767,-20.939856,-15.381531,-17.883331,-16.015043,-21.716267,-24.462275,-21.504662,-16.121445,-24.746094,-20.30851,-12.5322,-14.4656,-12.133766,-18.49163,-18.492052,-14.65362,-19.1162,-23.321934,-15.812187,-20.395945,-16.432205,-18.255745,-22.244694,-16.192297,-19.21433,-17.344704,-17.101448,-17.94831,-20.034784,-20.440954,-14.61327,-17.77668,-15.009442,-19.103111,-16.027395,-22.253307,-16.916245,-21.156765,-22.570637,-29.488583,-28.094687,-15.865784,-18.031101,-23.118837,-21.036842,-22.847076,-18.932667,-16.216484,-21.903244,-19.782677,-17.58091,-20.667376,-16.386559,-24.882954,-19.757244,-14.551441,-19.445162,-19.645245,-18.337343,-19.671202,-20.347662,-12.293568,-14.902961,-13.566902,-14.741523,-18.872406,-23.475452,-18.273235,-24.265667,-25.303738,-21.268574,-20.402344,-26.231256,-17.221865,-24.926552,-20.485886,-22.377245,-25.41446,-16.777544,-12.277727,-21.142092,-14.518839,-26.902134,-16.462723,-15.707575,-29.17339,-22.978539,-22.011932,-22.450722,-24.24535,-17.02026,-17.497145,-19.849768,-19.997852,-19.485695,-15.425709,-16.853258,-19.54728,-18.820427,-19.727608,-20.159813,-15.061651
-39.780087,-18.586155,-20.31776,-17.28929,-17.885855,-14.206701,-22.494812,-26.979197,-21.477459,-15.97799,-16.606491,-17.58744,-17.196194,-14.364744,-23.730291,-11.961588,-14.335781,-16.15758,-17.403074,-19.568407,-20.10594,-20.736713,-19.7117,-19.509277,-14.629685,-13.18804,-19.80083,-23.292244,-20.142893,-12.281464,-21.299702,-17.516148,-19.380598,-23.093344,-16.38008,-19.373758,-20.736084,-20.387905,-15.647518,-17.63608,-16.854605,-19.880629,-19.626942,-21.166178,-12.60099,-16.007324,-19.547028,-19.38475,-15.45098,-18.072554,-15.872569,-20.515194,-23.128963,-22.585855,-19.459435,-25.453049,-15.145857,-20.618362,-19.665478,-25.705112,-14.123974,-16.657597,-23.491825,-19.007088,-19.33067,-17.296112,-18.007956,-18.896572,-19.578459,-13.374294,-14.483743,-20.706211,-12.017345,-24.496374,-15.866124,-13.825624,-13.762125,-8.025223,-9.747917,-11.4102745,-16.910915,-20.949186,-21.379488,-20.84879,-23.09349,-23.892998,-19.083439,-18.533756,-18.02188,-17.51997,-16.908817,-22.966667,-19.780827,-13.99135,-29.118015,-15.614711,-31.257439,-17.04795,-21.762714,-28.311424,-19.974508,-25.684097,-23.560171,-21.026203,-19.024082,-19.639769,-18.832428,-18.939945,-16.290035,-10.476334,-14.096481,-17.25779,-23.305489,-18.503521,-19.797817,-18.52425
-27.353142,-14.299501,-19.86441,-15.738494,-17.619305,-10.793137,-17.34525,-27.120956,-17.086052,-10.9838295,-16.33142,-17.187073,-20.638367,-17.084633,-21.110657,-19.12679,-15.136147,-12.943848,-16.16283,-20.19178,-17.237988,-22.651503,-18.92773,-17.988438,-14.322102,-16.512192,-17.2621,-17.97878,-17.074806,-21.249842,-19.348827,-18.874931,-15.870295,-17.372993,-15.203435,-20.91796,-23.200464,-26.40427,-15.415666,-17.30848,-21.164108,-23.680344,-21.902058,-22.803608,-11.047565,-20.931002,-22.19975,-19.564302,-21.256832,-22.78352,-17.896267,-16.66969,-24.305763,-18.644413,-20.671408,-28.692152,-12.1772175,-14.35288,-18.052277,-22.077888,-13.137159,-16.918858,-23.821423,-16.09468,-25.19872,-16.66664,-24.906538,-20.096264,-27.941568,-21.880249,-18.942614,-20.595493,-15.780462,-25.187355,-18.94704,-11.386879,-15.155041,-11.933989,-15.507664,-16.54832,-20.06482,-21.763771,-23.182926,-14.995184,-22.031178,-16.977669,-14.530546,-19.021141,-13.786713,-16.752476,-20.454063,-26.353159,-21.212486,-20.552929,-28.91814,-15.898572,-22.155373,-18.668318,-20.910442,-27.16499,-23.883999,-20.403147,-18.62269,-25.808212,-26.001175,-26.919144,-19.252995,-18.14458,-14.509104,-16.168087,-19.765,-14.994311,-21.280685,-16.071716,-24.306793,-21.161322
-20.346378,-13.470972,-19.322098,-22.810123,-18.085052,-13.280018,-16.501732,-24.511765,-17.29901,-15.264477,-16.660686,-16.60115,-14.4443035,-12.944012,-18.125114,-17.221535,-11.888845,-14.215025,-18.737234,-21.321728,-18.295856,-15.04347,-13.192713,-18.03809,-21.116043,-17.30798,-16.863773,-12.335358,-10.790144,-25.148159,-15.556092,-24.504433,-16.603634,-11.440817,-14.996288,-21.461884,-25.074379,-19.907635,-24.330534,-16.697708,-15.803795,-20.23954,-21.260607,-23.41433,-18.909935,-27.1196,-20.3946,-19.560337,-18.316597,-16.021488,-23.054996,-15.229054,-26.930231,-21.695705,-17.744751,-22.851185,-15.723417,-13.279814,-22.28794,-19.912737,-15.387816,-21.20916,-18.471125,-17.422419,-22.953619,-18.251154,-19.64509,-23.093788,-24.929722,-23.206264,-14.875124,-18.301407,-14.408518,-19.703026,-18.0542,-18.105057,-14.795396,-17.368576,-11.9039955,-23.518263,-24.568607,-23.188763,-30.12425,-17.322565,-21.562777,-17.265974,-15.207625,-12.795767,-15.556992,-16.524788,-29.648571,-25.57669,-20.530392,-17.49803,-21.298782,-21.207226,-20.284527,-20.471287,-21.116236,-26.490108,-15.272126,-20.37156,-18.408585,-24.960445,-23.319492,-35.309937,-18.64447,-21.83176,-13.12097,-19.536465,-28.691507,-20.196644,-21.148409,-21.344555,-21.488703,-18.323883
-18.95365,-18.941027,-18.684864,-20.401781,-17.73745,-14.952266,-17.060553,-22.04786,-16.373306,-10.720806,-19.054281,-22.55058,-14.650933,-10.001963,-13.865717,-15.288971,-9.460255,-19.87627,-25.058506,-21.077682,-15.802259,-19.15044,-14.477288,-19.532291,-19.888386,-17.655193,-12.123135,-13.835667,-12.436089,-20.006735,-14.404493,-20.14383,-16.997536,-10.247768,-22.31522,-22.825218,-20.387186,-21.29269,-26.135845,-11.962296,-16.706402,-21.348526,-25.949064,-19.40958,-19.03295,-18.14757,-15.60911,-12.234104,-14.957629,-13.304829,-24.296505,-19.293348,-18.85675,-20.588123,-18.774246,-21.053938,-15.124973,-17.442959,-23.613863,-24.850773,-13.169516,-15.324225,-18.671524,-22.140778,-23.761112,-22.566,-18.087215,-26.387794,-17.44577,-21.563385,-15.9945545,-14.70996,-9.847563,-17.06456,-24.224253,-15.261532,-11.90345,-12.998869,-7.8249283,-14.443662,-22.235409,-19.022415,-25.444262,-19.827478,-23.775204,-20.474207,-21.420832,-9.297054,-10.844055,-18.55025,-20.540485,-23.450985,-18.667156,-19.674936,-16.345158,-20.5983,-22.917791,-17.529854,-14.064383,-18.758217,-13.017298,-16.391273,-16.491425,-19.918007,-19.617672,-24.109825,-19.842,-21.628624,-16.748587,-12.248447,-18.531364,-23.48252,-14.149126,-20.371988,-22.209084,-14.467644
