-35.261486,-31.428333,-34.93333,-38.67005
-38.187912,-31.25518,-42.21549,-30.247137
-41.526413,-36.52867,-39.154682,-30.29479
-34.72513,-34.25103,-30.443941,-32.953537
-32.34679,-33.00005,-31.39212,-38.635193
-33.83139,-29.874176,-32.03486,-34.197723
-40.5675,-25.287777,-30.04697,-26.768028
-36.718075,-26.628887,-29.009663,-26.31691
-33.85988,-27.394634,-28.818619,-30.522646
-36.6943,-28.337917,-29.268196,-28.122997
-43.733456,-36.401722,-29.979124,-30.634958
-42.916866,-38.7412,-34.79563,-29.622553
-42.386894,-32.488857,-32.058617,-28.252476
-39.836784,-31.56193,-31.34471,-34.72408
-36.066746,-29.8089,-27.68827,-32.910416
-34.22511,-33.554497,-29.408703,-28.676285
-35.980354,-30.535925,-31.491497,-36.038048
-42.735504,-36.68277,-33.169437,-36.529156
-44.02594,-33.975216,-35.445,-35.676666
-35.673492,-36.72704,-28.577087,-33.25097
-30.912127,-31.214672,-30.152283,-32.10436
-31.243942,-29.216406,-33.710953,-36.015335
-29.66025,-30.133677,-31.240894,-32.117893
-31.552252,-29.26708,-34.010414,-38.43879
-33.30038,-29.59378,-32.9187,-36.540062
-34.73005,-37.806435,-32.76149,-32.80289
-40.69826,-30.985888,-35.993355,-33.831253
-44.311005,-31.206926,-42.187675,-38.34182
-46.54338,-30.099142,-35.07829,-34.81589
-45.19601,-29.843094,-39.05665,-35.99038
-43.35739,-34.38526,-35.10855,-37.51792
-45.419476,-33.062187,-35.68465,-37.608017
-42.307602,-32.49921,-29.64878,-30.66988
-38.185455,-31.542158,-27.48764,-29.118254
-31.771008,-36.28443,-27.782608,-29.135479
-33.456314,-34.568676,-32.93352,-28.263649
-40.472824,-33.56535,-34.854286,-30.276392
-41.488224,-36.332985,-31.38528,-29.615349
-33.81347,-33.44572,-29.063084,-33.21069
-29.746796,-32.227596,-29.976992,-32.34239
-32.467857,-31.67373,-32.27071,-31.001167
-39.60095,-33.309933,-30.148325,-34.709766
-38.61005,-35.63315,-30.782173,-28.803534
-35.156357,-33.22869,-34.298717,-29.67598
-39.30989,-33.36773,-32.0512,-33.24668
-37.84366,-31.533695,-32.37227,-36.33544
-33.152153,-33.038986,-30.858105,-31.478985
-35.642494,-35.016037,-30.843716,-29.963348
-33.911037,-31.881866,-35.445923,-31.620005
-36.40613,-28.077637,-29.641592,-30.124786
-40.09775,-27.743153,-29.582544,-31.678833
-32.724506,-30.419468,-30.686535,-29.5769
-34.500866,-34.44021,-28.747448,-32.475994
-35.98206,-29.463263,-30.105637,-31.994045
-36.533558,-30.752832,-31.572788,-32.84247
-33.76658,-35.14812,-26.696573,-29.981415
-32.030525,-34.3977,-32.300392,-36.869637
-38.075256,-33.806496,-32.818718,-38.95096
-34.96987,-33.47662,-34.41523,-34.210808
-33.029137,-30.878904,-36.79615,-33.329666
-36.799873,-34.313984,-31.524464,-31.844114
-30.513483,-38.938267,-31.624226,-29.715622
-33.076042,-35.9852,-32.657772,-31.968765
-35.793224,-33.87362,-36.314983,-30.518597
-33.453922,-30.48464,-34.729973,-28.394215
-30.048084,-30.22604,-35.51134,-28.047844
-30.810413,-31.630447,-33.506977,-32.00384
-32.014538,-31.51919,-30.76945,-32.922565
-35.09521,-33.951653,-33.034668,-28.488825
-36.24336,-32.841988,-30.837372,-32.191257
-32.33295,-32.465965,-29.147833,-30.999222
-36.203125,-32.448273,-31.677032,-32.164295
-34.52114,-30.02823,-33.43896,-35.55593
-30.514648,-31.378107,-31.56344,-35.42893
-37.03513,-32.072865,-36.083702,-32.63082
-35.572044,-36.76973,-34.927654,-33.02405
-35.314777,-30.198196,-36.566124,-31.929289
-36.642612,-30.072515,-32.425297,-32.54595
-33.81117,-29.983067,-33.48232,-32.493893
-33.09358,-32.723087,-30.640404,-31.697289
-30.642506,-33.564396,-29.516996,-33.74595
-32.77714,-30.605324,-34.05656,-30.8348
-39.710663,-34.88014,-35.19934,-33.769115
-35.922813,-33.001034,-33.426308,-34.170555
-34.30656,-34.36862,-33.724876,-34.199417
-38.78909,-33.29335,-34.68587,-32.35889
-37.15872,-29.438498,-32.50632,-31.27056
-36.50514,-28.507854,-34.63407,-31.704836
-37.757072,-31.375317,-29.527893,-28.145493
-38.87453,-35.837627,-32.849403,-31.082298
-38.395264,-32.416008,-31.715544,-31.619287
-36.49472,-29.004864,-33.733078,-30.03312
-33.403004,-31.919464,-35.511723,-33.913475
-36.929096,-28.812145,-34.183964,-34.489983
-31.007053,-30.855057,-31.523842,-29.670443
-35.76304,-33.75902,-32.700516,-30.248127
-37.612633,-31.907976,-33.352642,-32.163303
-37.903515,-32.394226,-35.299522,-28.455614
-36.06465,-31.347597,-37.24541,-30.243896
-35.39161,-31.656557,-32.01148,-34.03256
-34.549583,-33.30157,-33.48915,-33.105835
-36.69276,-34.17666,-28.62249,-31.307322
-33.08804,-33.98099,-32.31544,-31.84106
-38.011417,-29.616905,-33.147385,-31.394735
-40.67782,-30.028019,-27.425365,-30.891953
-38.715176,-31.373077,-31.428375,-30.63441
-37.087757,-31.796152,-29.866138,-31.160166
-32.84411,-30.090097,-29.062391,-33.29313
-29.422417,-30.485144,-32.56297,-32.970684
-33.55445,-31.490583,-31.08195,-31.515728
-35.102367,-32.329357,-30.599155,-26.859053
-34.48217,-29.365509,-30.749025,-29.971699
-32.644653,-28.822632,-30.245327,-32.03391
-35.725647,-30.241095,-28.973602,-32.8158
-37.833458,-30.902828,-29.19745,-29.313553
-38.813614,-33.20396,-31.609198,-31.086391
-38.22987,-32.856243,-32.635044,-32.07037
-38.025738,-30.990696,-31.014599,-31.157478
-34.839523,-30.990633,-31.004097,-29.769226
-32.991905,-28.21588,-34.46401,-30.36441
-36.18132,-29.189587,-31.899422,-30.08475
-36.15742,-29.17158,-30.667734,-30.249138
-36.21283,-26.98962,-32.179604,-27.833672
-31.636951,-32.335876,-31.37993,-31.894243
-30.791101,-26.060596,-26.873957,-30.00353
-34.100784,-25.385004,-27.08244,-31.689009
-34.47528,-22.705082,-24.181055,-30.434362
-34.94731,-19.676643,-23.792133,-29.606117
-36.32186,-22.265245,-26.544058,-28.951323
-36.599937,-25.183048,-26.692802,-30.62225
-36.229404,-22.786003,-23.331982,-31.163439
-36.56425,-20.85159,-23.81571,-28.767616
-31.066526,-19.79437,-24.202831,-29.62062
-35.114155,-17.48358,-25.851519,-24.831991
-32.953686,-19.640793,-21.881475,-20.495054
-33.48341,-21.766582,-24.365913,-23.827236
-34.508846,-23.237122,-23.589344,-25.085846
-33.17688,-24.048746,-21.40752,-21.615562
-31.863632,-28.75592,-21.554348,-17.893703
-33.52363,-26.415482,-24.191597,-18.40516
-35.03309,-27.118984,-25.800049,-12.245064
-33.88372,-25.125717,-26.371914,-11.360405
-36.025482,-29.754555,-24.824585,-11.613554
-32.374863,-31.66498,-23.536293,-20.452785
-34.518784,-31.120045,-19.334213,-18.916397
-33.006893,-29.79079,-16.194677,-19.773933
-34.13277,-29.718054,-20.389706,-25.69754
-33.12666,-30.088715,-23.13373,-29.16414
-31.725595,-31.792723,-27.568386,-30.91574
-32.36536,-29.712269,-25.446905,-23.901443
-38.01975,-29.885267,-23.950619,-25.459454
-37.6698,-28.822647,-24.459936,-27.813393
-32.252388,-30.356308,-29.353558,-27.147778
-33.031822,-28.813719,-28.679008,-26.606276
-37.534058,-30.270088,-29.144703,-29.913914
-35.84924,-34.662113,-35.888012,-35.589184
-50.18437,-46.983906,-45.930004,-45.939194
-59.650703,-68.937836,-66.29385,-60.150063
