-30.590359,-29.991758,-25.643106,-22.872948,-28.976982,-22.153486,-24.190655,-21.727673,-25.02733,-28.11049,-30.269386,-19.34034,-28.860462,-27.489231,-22.828894,-27.23867,-25.036428,-26.597149,-32.34613,-24.634602,-21.428692,-24.512203,-24.181885,-27.074482,-26.83069,-26.026535,-26.69205,-22.472153,-22.06948,-26.12463,-21.01866,-25.426786,-26.11704,-23.854206,-27.702463,-29.84998,-25.97787,-28.976566,-31.931545,-24.567295,-25.244875,-26.015816,-24.520748,-34.062313,-23.232409,-23.96894,-23.2268,-24.976318,-27.029793,-22.753399,-26.286312,-24.95455,-21.754776,-25.922657,-24.427195,-28.323765,-21.948664,-22.670132,-20.755806,-20.421837,-29.823574,-25.759531,-24.098454,-24.904606,-21.206827,-33.401764,-21.022545,-23.454096,-22.666155,-21.758142,-26.759787,-24.183493,-28.049076,-28.74111,-28.324732,-25.5706,-19.432705,-17.632076,-26.119179,-32.63726,-24.299183,-26.995934,-24.799778,-23.033134,-21.520943,-28.119114,-25.316586,-26.649868,-24.157585,-26.938782,-21.80326,-25.88374,-26.191881,-21.746416,-28.95953,-26.992882,-19.464748,-21.144114,-22.188183,-28.63503,-25.125834,-27.644485,-22.903584,-23.222347,-22.876175,-24.069994,-24.51148,-22.679598,-20.628727,-27.49085,-23.235767,-24.204227,-29.179453,-25.847721,-22.567871,-29.405005,-22.523394,-28.3455,-28.381811,-28.98309,-23.971497,-23.008743,-28.710361,-23.609327,-25.454048,-28.485737,-18.845947,-22.54696,-20.9903,-23.473366,-23.752598,-28.94569,-25.803967,-26.417511,-28.555506,-23.146503
-30.511406,-27.538298,-24.935656,-21.035131,-23.229427,-23.296589,-26.982048,-22.41983,-26.58911,-25.34465,-27.34196,-21.586346,-25.992802,-27.04007,-26.913164,-25.146423,-29.100761,-22.59475,-23.714703,-21.202515,-22.705006,-25.121613,-19.951687,-28.24839,-24.49979,-26.102093,-28.254076,-21.673206,-23.631672,-25.331821,-22.719297,-24.775093,-28.220211,-22.473276,-23.01545,-28.74691,-25.311611,-26.36605,-24.988422,-23.018078,-25.194939,-24.006641,-26.012047,-33.791992,-22.789738,-28.621552,-25.499249,-24.48653,-24.987297,-24.091133,-25.41827,-30.666756,-22.616596,-29.134357,-26.58405,-23.627094,-26.181705,-31.740868,-22.319664,-24.745213,-26.38686,-25.353958,-21.437542,-26.672369,-20.73288,-24.068672,-21.71193,-26.27849,-25.270931,-26.667522,-25.47891,-27.340965,-28.254967,-31.314827,-31.251272,-23.941273,-21.30352,-21.843596,-26.394188,-28.581955,-29.320782,-27.437256,-22.912075,-26.533043,-24.514187,-28.23437,-23.892624,-21.688564,-24.97115,-26.99339,-23.913422,-24.614077,-22.810413,-29.804129,-28.446632,-26.53917,-24.259277,-21.786322,-22.409336,-27.509758,-31.409826,-25.262222,-24.197996,-24.309258,-21.698483,-22.744461,-27.20023,-25.118507,-24.144863,-27.922709,-19.410946,-29.884953,-28.58981,-19.93047,-23.671898,-27.41869,-21.92899,-30.509918,-26.501799,-25.393326,-21.889503,-26.550106,-23.835564,-24.439981,-27.522411,-25.772175,-20.978474,-23.360046,-23.02135,-22.629898,-27.589867,-23.312336,-26.149395,-25.127342,-29.173197,-24.36954
-25.124695,-28.922157,-28.045366,-23.855583,-25.972069,-23.39201,-28.184406,-23.483553,-27.17096,-27.68842,-26.525497,-28.314878,-25.77547,-22.553366,-30.08495,-21.060135,-26.480896,-20.096329,-22.721603,-26.472698,-25.83414,-25.214098,-21.44305,-31.26556,-25.5662,-23.415382,-27.261543,-23.958118,-24.109058,-25.273163,-27.434925,-20.943558,-28.95832,-22.365744,-22.181938,-26.463793,-27.088593,-26.475767,-25.998898,-18.708572,-22.452566,-26.375805,-30.513597,-29.030056,-24.710407,-27.816341,-27.444239,-24.97568,-24.171965,-25.056324,-25.69224,-31.289532,-22.384754,-27.564762,-26.08652,-19.20443,-28.308516,-26.016043,-24.130583,-24.697058,-21.576363,-21.677666,-22.342514,-26.620241,-24.224724,-21.582907,-27.653112,-22.226707,-23.20184,-26.144564,-22.51305,-22.698303,-28.071459,-27.627079,-27.615448,-26.241056,-31.452501,-27.118906,-31.00399,-23.466875,-25.204514,-20.262848,-23.652548,-24.31858,-26.470255,-27.118504,-19.868664,-25.852076,-23.023476,-27.032011,-22.98626,-27.628222,-28.0444,-28.28321,-23.34774,-22.476566,-27.225021,-22.813646,-23.845139,-31.608328,-27.155987,-24.351646,-26.816006,-23.675522,-21.629494,-23.2963,-22.622185,-22.216343,-28.785046,-26.207764,-22.828909,-32.328167,-26.213617,-21.59052,-27.744184,-26.506058,-23.00102,-30.070354,-22.961575,-25.297976,-20.386484,-25.103786,-22.623041,-27.73854,-29.955593,-29.63647,-28.132763,-22.801344,-24.039865,-24.782015,-24.54164,-24.455969,-26.608627,-22.304836,-22.632505,-28.007303
-27.866627,-29.85532,-26.241718,-26.394955,-27.569931,-27.789534,-28.44123,-22.286377,-28.876255,-24.0276,-27.529264,-23.67901,-25.28174,-25.667492,-28.21333,-19.484274,-26.56361,-24.950645,-24.620096,-28.430033,-22.132,-23.653355,-22.07405,-32.459244,-29.18731,-23.466875,-28.899782,-21.57217,-26.268032,-30.023352,-25.480598,-21.96085,-27.48347,-28.86902,-25.492981,-23.903255,-24.957537,-26.684576,-22.168724,-22.485197,-24.300375,-25.962605,-24.089321,-22.998484,-23.383545,-24.497648,-25.723394,-25.699896,-26.78882,-23.753616,-27.304237,-26.502972,-18.924778,-26.954248,-21.272343,-22.29715,-29.157135,-21.975903,-25.6418,-24.106277,-20.523468,-24.355827,-23.47185,-21.43296,-26.61976,-26.890987,-31.211126,-28.20173,-22.85199,-21.979021,-21.52775,-22.669628,-28.429703,-26.403687,-27.659214,-22.026482,-34.36938,-22.299854,-27.753454,-21.73277,-27.096716,-24.040936,-23.704588,-22.713009,-25.235764,-26.692768,-20.85471,-25.955692,-22.689354,-29.903328,-23.530556,-27.998055,-24.689892,-26.782103,-26.387571,-23.881823,-26.36659,-25.09398,-26.00681,-22.965136,-23.001644,-25.311525,-29.787317,-22.121563,-24.18629,-24.310324,-19.899826,-22.810669,-28.814535,-26.023172,-25.678202,-30.625076,-23.861935,-21.185131,-28.476263,-25.399767,-26.568342,-30.296711,-23.622646,-29.797592,-22.253925,-26.359867,-25.70868,-23.14014,-24.954311,-29.214294,-27.569359,-26.859222,-28.314188,-26.3654,-21.755447,-27.061903,-24.734703,-24.76596,-22.808609,-24.949062
-24.876263,-30.634108,-21.995195,-27.716503,-27.075367,-26.196234,-29.838392,-21.217415,-26.845125,-22.798908,-29.473856,-21.33612,-26.138424,-20.25666,-25.740173,-24.130405,-23.280476,-32.79939,-21.927305,-24.798336,-22.78141,-21.877804,-24.21885,-25.748657,-30.740103,-24.173477,-23.869991,-26.560635,-26.027594,-26.150097,-26.711922,-23.275167,-22.243698,-23.807545,-27.468979,-23.077255,-26.692648,-29.159115,-27.59008,-20.60488,-22.858767,-24.528746,-25.22313,-23.36397,-23.520672,-27.821545,-20.728945,-25.791319,-29.686434,-24.2011,-27.812412,-24.413614,-21.041191,-21.796144,-19.021858,-21.419394,-30.089462,-24.647095,-25.581268,-25.973766,-27.55801,-24.788803,-21.324863,-26.01817,-30.501156,-29.244278,-21.746967,-24.73079,-23.854027,-23.743372,-20.842766,-23.086353,-28.444664,-25.324677,-25.807077,-22.985258,-32.5573,-23.246494,-29.299486,-27.529211,-29.676977,-27.432335,-22.892328,-26.709848,-25.137724,-25.106094,-28.000408,-28.10236,-25.965994,-22.947441,-21.467426,-26.274569,-29.504555,-28.502798,-24.77068,-25.09753,-25.66342,-28.114,-33.27024,-21.254868,-24.586327,-22.629986,-28.368336,-25.933357,-27.669323,-23.913849,-21.711777,-22.920055,-27.303608,-25.683672,-23.438398,-23.466564,-27.627281,-29.709633,-27.062859,-25.87765,-23.85695,-29.461512,-25.715054,-28.630873,-23.791405,-21.41875,-28.067898,-23.953232,-27.618303,-22.835087,-28.471186,-26.9344,-25.107819,-24.700764,-26.348248,-20.851498,-27.12839,-23.850584,-30.120136,-28.003332
-22.304165,-29.612532,-22.188599,-27.614273,-24.275461,-23.994844,-21.338364,-22.196472,-24.467583,-23.070374,-25.284996,-23.910412,-25.466236,-23.911736,-22.230772,-24.782818,-25.4829,-23.095074,-25.331211,-26.6234,-24.73288,-22.442524,-23.913633,-25.490812,-24.18811,-28.597729,-21.91868,-23.775894,-26.430119,-21.616693,-25.07388,-25.338732,-24.378178,-26.226994,-26.216848,-21.483234,-28.112978,-27.870232,-26.123356,-21.347101,-24.266855,-23.15996,-26.763279,-24.37004,-23.69905,-25.99641,-21.163704,-23.269114,-26.93042,-30.297888,-28.134203,-21.546017,-24.24615,-19.64083,-25.127258,-26.073643,-24.911657,-26.37609,-24.752024,-26.320148,-26.311893,-27.65718,-27.950409,-25.537949,-27.513678,-19.379213,-22.773947,-23.741905,-25.601032,-24.200153,-25.103222,-22.813253,-28.265144,-28.252943,-25.752462,-24.811619,-27.171291,-26.065754,-24.523327,-24.606777,-28.443739,-25.937462,-27.106514,-25.486198,-25.646887,-26.716335,-25.16318,-27.273687,-26.663761,-24.423576,-24.24086,-24.030483,-27.745998,-26.767103,-27.96703,-23.971703,-23.088036,-27.734066,-29.484602,-23.816442,-29.661375,-26.49862,-26.1907,-25.393963,-24.804829,-29.206104,-24.170498,-25.027977,-27.958366,-25.061842,-25.107922,-23.395815,-25.975761,-27.568405,-23.02607,-25.56681,-25.186893,-22.98449,-26.625725,-24.692745,-25.282104,-24.357132,-30.531153,-21.341574,-29.372313,-20.246353,-29.90012,-22.829117,-24.256733,-26.368187,-23.978252,-23.43721,-23.824184,-25.469889,-24.705177,-22.174488
-28.106573,-28.54567,-28.738228,-23.523428,-28.536835,-27.15292,-26.58163,-23.447826,-22.461609,-27.001068,-26.57753,-23.679527,-32.058853,-22.570732,-23.888012,-27.346712,-30.301355,-20.791788,-29.606926,-24.24522,-29.483717,-24.165459,-24.394466,-25.352207,-23.777317,-24.429222,-22.28379,-21.730911,-24.423054,-22.970448,-28.686148,-24.13778,-25.169695,-27.204105,-23.915525,-24.969011,-23.651423,-27.829718,-24.38345,-30.961054,-21.828753,-28.427555,-22.104631,-23.047943,-23.417011,-24.933048,-24.271624,-23.518566,-26.906631,-23.16673,-31.491365,-22.042534,-31.957226,-25.55577,-25.765074,-29.779774,-26.499823,-23.360376,-31.746923,-22.51112,-24.582722,-26.278572,-24.86736,-23.873371,-28.224743,-22.538773,-28.231632,-27.108328,-20.649286,-25.685074,-27.74203,-23.163,-26.014042,-26.537575,-29.939573,-29.169157,-23.522552,-28.454706,-28.414055,-19.926817,-21.84204,-22.670776,-28.319775,-25.021843,-24.26229,-24.592487,-24.332233,-24.07095,-24.554996,-27.647568,-27.928299,-23.512722,-26.27957,-29.955967,-22.46912,-23.570324,-25.01984,-28.694159,-26.65073,-22.491682,-30.9709,-28.480206,-24.790897,-26.666302,-23.865921,-26.821747,-24.20362,-24.150381,-23.17577,-26.734945,-25.581959,-25.01582,-21.737473,-23.746027,-25.516584,-21.459625,-22.794827,-25.188498,-29.878323,-23.191116,-29.11332,-27.84153,-29.749939,-24.571772,-19.751064,-26.203316,-23.742304,-21.568573,-23.52089,-27.83867,-28.021103,-24.305828,-23.945627,-28.60112,-24.206886,-22.540672
-26.593601,-25.590618,-26.870972,-23.610352,-21.769783,-25.508926,-27.954138,-21.646221,-28.980352,-26.210667,-23.52026,-22.67589,-28.865301,-28.165926,-28.102455,-24.653538,-27.976315,-26.108755,-26.062506,-23.133657,-28.122541,-24.971552,-27.715973,-26.230312,-26.137634,-24.700542,-25.073751,-23.790102,-26.62851,-32.058723,-30.70296,-24.668999,-25.216702,-25.134796,-25.021381,-21.897915,-23.499054,-22.328936,-22.553352,-24.269169,-18.548094,-25.76928,-24.227854,-26.0432,-22.90423,-24.798899,-25.063446,-28.337753,-25.354881,-22.249619,-26.51611,-23.719387,-27.525652,-23.742756,-24.652145,-29.054205,-22.705925,-26.415043,-25.586033,-25.543114,-29.674133,-26.249327,-24.188076,-28.560398,-23.384974,-31.701744,-22.863518,-27.442652,-22.816889,-27.788452,-29.684683,-26.937126,-23.67374,-28.244022,-24.653255,-31.008842,-26.57368,-25.731028,-27.283592,-26.597702,-22.199472,-24.73901,-26.13797,-27.297115,-26.748951,-31.799452,-29.611404,-21.964008,-24.521868,-32.247272,-32.211452,-20.335026,-22.650852,-23.015402,-22.777422,-24.136192,-23.623962,-23.402294,-26.141693,-25.874512,-26.550055,-28.441029,-29.52228,-25.51398,-22.218342,-26.803925,-23.593243,-23.796188,-30.59188,-22.67561,-28.400616,-27.264347,-23.031021,-24.705029,-28.431793,-21.779163,-27.329252,-27.60573,-24.398613,-25.424465,-29.679375,-31.503864,-24.45845,-24.544731,-22.11213,-27.127567,-25.957407,-25.44755,-25.082146,-25.598549,-26.13879,-26.359577,-24.044464,-27.389736,-23.409414,-27.315704
-28.1896,-29.401592,-27.873379,-24.8211,-20.503296,-24.301239,-28.15038,-23.569088,-28.48318,-29.000135,-24.054638,-22.966175,-24.156721,-20.498978,-28.474749,-23.187424,-22.040493,-26.284847,-23.46333,-22.172691,-23.548042,-26.646328,-28.099335,-26.27735,-22.871748,-26.090158,-23.655897,-25.434904,-27.67107,-25.940447,-30.966871,-23.310293,-27.309189,-22.42982,-24.416605,-24.204937,-23.554201,-27.873457,-21.642467,-19.781616,-26.180717,-24.957386,-23.625542,-27.634907,-29.888412,-24.29134,-25.968807,-27.92244,-22.444939,-26.674,-25.096777,-30.569838,-26.323967,-24.816402,-23.965973,-23.980545,-24.321903,-27.433365,-24.24496,-32.198654,-30.189209,-27.455132,-23.352026,-25.281086,-27.625397,-28.669312,-24.537312,-29.292454,-26.614525,-26.765009,-25.60919,-24.371464,-24.731483,-28.270584,-26.079649,-24.026863,-23.290161,-24.268976,-23.917805,-25.22567,-24.66505,-27.90393,-23.484482,-23.804462,-24.379301,-27.112913,-22.570095,-25.124386,-22.55786,-30.945488,-24.568954,-21.999393,-24.86279,-27.113781,-28.855999,-27.174763,-20.816414,-23.382013,-22.671232,-23.013145,-25.03124,-22.622274,-30.03022,-25.119349,-22.11579,-28.56914,-24.564655,-24.568533,-24.671268,-20.210957,-27.201927,-26.633738,-26.649239,-25.311266,-24.559784,-25.284046,-26.031061,-25.074268,-21.632889,-27.801338,-25.265287,-31.060986,-21.938314,-24.817963,-27.135311,-22.862326,-26.540794,-25.212467,-24.963049,-22.921331,-23.450693,-26.47103,-25.149914,-25.093449,-29.100487,-26.390642
-30.141273,-25.56646,-21.807014,-22.673988,-25.139835,-26.391901,-28.948135,-23.462215,-25.779964,-28.047493,-31.638437,-21.652517,-23.93823,-24.96254,-26.866432,-19.793644,-22.800846,-29.00106,-24.965965,-22.9223,-25.488144,-28.360329,-25.679993,-28.25975,-21.751324,-25.96899,-24.514961,-31.68427,-24.20084,-27.110638,-25.171684,-27.620026,-24.419159,-24.828262,-22.140352,-22.670238,-25.3849,-31.629234,-22.17634,-21.200409,-29.407314,-26.15618,-24.851265,-27.656282,-25.189,-23.579014,-27.28881,-27.644175,-23.709549,-23.104263,-26.817684,-25.861183,-28.650139,-28.893242,-22.901442,-21.242496,-27.837532,-27.049557,-22.77208,-31.00095,-27.123682,-27.91798,-24.638292,-22.401402,-24.225391,-24.053421,-27.2156,-23.680496,-25.892946,-27.284897,-27.92955,-24.330177,-30.48671,-30.974873,-24.274204,-22.937145,-21.669827,-29.137941,-27.015154,-28.813595,-26.978218,-25.570923,-21.945198,-22.318151,-21.942032,-24.054577,-21.667847,-26.055159,-21.920628,-23.677244,-23.627422,-23.174492,-28.164013,-25.41362,-23.494194,-26.882019,-25.727957,-26.484758,-28.330017,-25.861002,-25.690012,-26.378532,-25.709791,-25.522453,-23.201462,-23.355465,-24.764519,-23.804749,-26.581173,-23.581404,-29.815512,-26.429539,-19.556345,-23.091333,-24.551977,-25.218311,-26.510618,-23.487183,-26.575453,-24.040636,-21.785202,-22.82004,-27.320267,-26.95815,-30.48622,-24.038391,-25.344284,-18.838295,-25.794605,-24.356136,-22.387758,-26.235699,-24.052048,-22.393759,-24.858189,-31.076736
-30.155365,-23.801647,-25.398212,-20.207901,-24.815912,-28.338045,-26.866816,-30.33203,-26.41773,-29.12251,-31.224571,-24.795685,-26.693083,-24.005548,-22.899784,-21.28141,-28.828869,-27.39815,-25.663935,-23.89587,-25.836376,-26.03537,-24.632923,-26.23344,-20.012297,-25.39244,-23.182617,-25.38039,-24.932705,-28.436214,-22.370373,-23.660362,-23.906187,-23.604715,-26.889946,-22.039104,-24.52465,-26.594757,-21.1528,-23.64706,-29.3525,-27.287834,-23.402191,-26.848286,-26.434387,-23.145275,-28.432655,-23.80119,-24.411007,-23.556255,-22.434547,-23.69092,-25.827211,-21.615131,-22.681828,-26.094906,-27.754002,-30.21717,-25.162746,-27.7015,-27.467842,-27.51306,-21.870052,-24.059563,-23.656723,-22.534206,-27.398808,-23.98391,-23.30818,-28.633884,-26.204397,-23.523155,-26.305904,-28.671844,-23.563488,-24.382397,-22.059805,-25.21268,-23.959263,-28.521925,-24.668518,-21.256502,-26.195683,-23.106205,-27.876667,-23.006414,-25.210882,-23.850336,-25.345102,-24.585148,-26.55996,-21.392544,-27.52877,-24.163502,-21.562496,-25.801762,-31.401882,-26.336838,-26.047504,-26.518972,-21.38263,-27.755344,-23.768873,-30.190416,-28.054907,-21.936445,-27.829523,-22.677158,-26.9923,-23.158226,-28.863825,-25.93763,-23.486664,-23.640125,-23.915844,-25.723845,-29.228886,-24.116043,-25.917995,-21.055565,-23.932081,-23.061552,-30.107992,-25.924133,-28.566782,-24.226204,-28.422352,-22.162006,-24.67318,-30.622723,-27.43633,-25.403095,-24.30249,-32.470455,-22.154125,-30.967218
-28.667889,-27.317286,-26.136208,-24.7405,-21.1931,-21.483006,-21.470434,-27.131838,-26.268095,-25.79737,-26.98766,-25.812748,-29.292763,-23.565125,-22.446926,-22.844477,-19.650085,-28.995407,-22.473206,-25.538925,-26.807257,-22.07581,-27.13759,-25.234764,-23.500668,-23.996548,-22.926693,-23.842121,-26.621347,-27.487217,-27.383251,-21.62381,-22.693083,-19.976395,-25.38615,-23.00112,-25.749348,-28.719488,-26.037937,-27.059765,-24.046082,-24.871168,-23.95322,-27.972033,-27.541553,-23.586155,-28.95657,-24.529484,-24.486317,-24.697962,-22.178057,-22.591553,-22.722778,-21.69354,-21.620258,-28.53489,-24.413046,-23.472778,-21.671608,-25.67234,-26.182,-26.361824,-18.8503,-24.884491,-27.909754,-23.47369,-24.921082,-22.0444,-26.432673,-25.030163,-25.217466,-26.73421,-28.342537,-27.321379,-24.789177,-24.07312,-25.558475,-24.040846,-24.150002,-26.46056,-26.422955,-22.596748,-26.11607,-24.995943,-29.911324,-24.067108,-26.518494,-20.715668,-24.566525,-23.51175,-25.819239,-25.06496,-27.584553,-28.077362,-21.457321,-29.164894,-28.763983,-26.90891,-26.155674,-27.473942,-23.096075,-22.284508,-24.56946,-29.657074,-27.77483,-21.435041,-26.730598,-24.963669,-26.486994,-26.287914,-24.51649,-25.375395,-26.965057,-28.247467,-25.718643,-24.244602,-26.554901,-22.37046,-22.277346,-24.643414,-25.010717,-20.655758,-26.468315,-25.338737,-25.399494,-26.01971,-25.027758,-22.46548,-24.92669,-30.730625,-28.32319,-25.227493,-25.107872,-28.408222,-21.32346,-29.383999
-29.390661,-26.530481,-23.0498,-25.620268,-22.622295,-18.167793,-24.89338,-25.43898,-26.33073,-31.795618,-29.259933,-28.483934,-25.36629,-30.776493,-27.744778,-20.570051,-20.804047,-24.385,-23.280167,-25.98051,-24.192505,-22.621994,-25.138847,-27.194773,-23.6829,-24.504648,-31.92423,-20.484312,-24.11885,-21.997028,-28.208858,-28.52656,-26.833557,-24.359375,-23.746338,-23.41906,-24.810001,-25.795843,-24.93183,-23.376791,-23.408613,-26.735363,-28.216026,-27.990803,-25.559958,-24.901411,-23.22275,-26.008114,-29.667814,-21.350183,-22.983776,-25.511726,-26.87413,-25.435503,-20.214031,-27.695606,-27.640284,-26.59887,-21.661678,-27.64399,-24.083145,-28.113834,-24.086128,-24.599224,-27.34872,-21.32825,-19.968864,-22.78298,-24.728567,-20.934923,-20.401224,-25.246977,-25.9467,-26.463161,-22.20139,-26.106256,-31.01519,-22.767462,-21.566046,-23.245329,-26.51538,-20.456427,-26.66226,-22.410217,-31.66686,-28.701593,-23.167301,-23.144503,-24.045427,-24.065023,-23.00261,-27.4972,-23.777948,-23.869228,-23.407879,-28.157274,-31.605665,-30.081907,-24.802605,-25.308598,-27.9122,-24.475586,-21.7005,-22.320398,-22.391453,-20.968985,-23.293629,-27.111702,-27.627754,-23.811459,-22.487782,-29.86275,-28.695547,-25.372135,-24.69942,-23.318134,-26.785551,-22.565914,-22.715107,-23.832981,-25.897211,-25.69262,-23.554848,-23.559803,-22.758411,-24.462086,-21.925333,-23.673409,-21.828907,-27.753109,-30.96397,-26.701376,-25.655682,-27.298586,-24.07502,-26.653442
-26.581678,-30.840088,-26.795372,-24.405455,-26.633324,-22.519197,-24.699947,-24.631456,-28.096767,-25.356625,-24.09193,-22.824171,-25.138151,-23.974085,-22.764645,-25.957672,-26.142395,-24.36549,-24.627943,-29.073994,-22.636463,-27.305378,-25.13908,-23.025814,-24.136896,-25.159676,-29.773008,-23.132183,-25.094103,-26.797512,-33.228653,-27.131952,-25.748558,-26.806751,-19.964523,-23.700825,-20.53643,-23.841576,-20.27021,-22.791983,-24.10943,-20.137154,-27.331745,-27.328423,-24.405848,-25.706573,-26.013325,-24.066744,-29.699972,-23.326221,-32.50806,-22.961056,-26.779707,-24.999535,-22.481014,-29.42676,-25.299234,-25.907114,-23.785269,-22.464458,-23.329296,-28.541807,-22.002039,-25.740412,-25.659752,-23.97447,-26.512272,-24.368511,-20.248457,-23.868366,-21.956417,-20.680355,-26.241776,-28.678028,-29.496323,-24.38838,-27.474072,-22.872217,-21.874464,-29.848743,-27.812,-26.702986,-30.297533,-19.94623,-31.809769,-23.175617,-24.584206,-24.504417,-20.351023,-27.448664,-21.897194,-28.49832,-22.859177,-24.534588,-25.110678,-25.145197,-25.077095,-28.079546,-26.772211,-24.660328,-24.66144,-26.58657,-26.876911,-21.224419,-21.28657,-20.565372,-22.202873,-24.017733,-26.156178,-24.16703,-24.094587,-24.6026,-26.344593,-22.857708,-25.059498,-25.27265,-25.489939,-26.454702,-26.416658,-30.206093,-23.761463,-26.836645,-24.876701,-24.819695,-23.51458,-28.049059,-23.603636,-25.294254,-26.601763,-30.003883,-27.085762,-30.665434,-29.698097,-24.91188,-27.057383,-27.605753
-28.758667,-28.763538,-25.992817,-23.768375,-25.667213,-28.48328,-23.566914,-23.45997,-19.3878,-22.356285,-24.461159,-22.93605,-22.505428,-22.799318,-26.353607,-18.9367,-26.172579,-24.962551,-24.322456,-26.955074,-25.11605,-30.37774,-25.621206,-24.939793,-21.312252,-24.571838,-26.89972,-21.688278,-24.635992,-26.033419,-29.109276,-27.691542,-25.829885,-26.741234,-25.587212,-20.89726,-17.868603,-21.325352,-26.170094,-22.093649,-23.377611,-24.465736,-30.060936,-27.77501,-26.15277,-25.501627,-27.367912,-24.828259,-25.986183,-26.58015,-26.447048,-20.991827,-26.34368,-22.373142,-30.227472,-25.69352,-23.536213,-23.763758,-21.283003,-23.10697,-25.299198,-32.864487,-26.7014,-27.440945,-21.392076,-25.75392,-25.896017,-27.460487,-23.242815,-26.357986,-27.94674,-23.44875,-27.605677,-26.30061,-30.489258,-27.53069,-20.66762,-25.069344,-24.29781,-32.560448,-22.582146,-31.043678,-21.373413,-23.93541,-26.7265,-21.611635,-24.759754,-24.23853,-22.262833,-23.626015,-25.316784,-25.085789,-22.789673,-28.513786,-27.519714,-25.004389,-23.818544,-24.608952,-21.846615,-26.834244,-23.218319,-24.352139,-27.28678,-26.234226,-21.615347,-22.902351,-24.104805,-24.936735,-27.242252,-23.811972,-24.279024,-24.082117,-22.035835,-26.862568,-26.28082,-25.746515,-29.691023,-28.163076,-21.53946,-24.38417,-29.4716,-27.745169,-24.453596,-23.548662,-24.718164,-25.7496,-24.583397,-24.508656,-22.04918,-25.145079,-25.722242,-25.93391,-26.13277,-24.167597,-24.309319,-28.723528
-31.469408,-30.684734,-28.541162,-25.116467,-25.064268,-25.979298,-22.276196,-23.486103,-19.46711,-24.52951,-27.537346,-24.426311,-27.646225,-24.013153,-24.327454,-21.294552,-24.724785,-28.408806,-21.941885,-30.51845,-26.316294,-29.370432,-23.098635,-26.526814,-22.276028,-21.665752,-20.110228,-23.964396,-26.625908,-25.279873,-25.521608,-27.310884,-24.69893,-22.996292,-24.123016,-24.580765,-24.697132,-23.406174,-26.121656,-26.412712,-26.382088,-24.392574,-24.441704,-25.074457,-24.551264,-23.745386,-25.998165,-25.60917,-22.474764,-26.925552,-22.60385,-26.82988,-24.094416,-24.306591,-33.442432,-27.31778,-25.20755,-25.590012,-25.861572,-23.588837,-21.801468,-23.042673,-26.816282,-25.0247,-23.975842,-25.22152,-29.9886,-24.743107,-23.174227,-21.338516,-25.436142,-23.128708,-24.375843,-28.051294,-29.371256,-25.641739,-23.412134,-28.228985,-23.93058,-27.550886,-24.839079,-30.022112,-26.688936,-25.658527,-27.602634,-25.952042,-26.810202,-24.110651,-27.275768,-23.478806,-27.185564,-23.572212,-23.755484,-22.261967,-26.285202,-25.529572,-24.102047,-22.174644,-25.144863,-21.439377,-26.28833,-28.732294,-26.945885,-27.093437,-24.96505,-26.653229,-26.46721,-31.237389,-24.753939,-24.225597,-25.695072,-23.923183,-23.26946,-30.083637,-26.068064,-24.330032,-30.315863,-26.02643,-24.982246,-23.684914,-26.391975,-27.82075,-26.596708,-25.426712,-28.44688,-28.271421,-22.871061,-22.63313,-23.558867,-30.36417,-23.530449,-25.48898,-26.805653,-27.2206,-24.217197,-22.335121
-34.20281,-29.315777,-25.079288,-23.69706,-27.29204,-22.494795,-27.537062,-23.127087,-25.659145,-27.886055,-31.192379,-22.27797,-23.490881,-24.136827,-29.645853,-27.018143,-26.033134,-26.94819,-27.857336,-27.949339,-27.057121,-20.863403,-25.548548,-23.310696,-24.174013,-25.983446,-20.873993,-20.889378,-24.433231,-23.854204,-26.974464,-31.385822,-26.768394,-25.93907,-23.547874,-26.537443,-26.544487,-23.710457,-28.213478,-26.02011,-23.127289,-24.132446,-23.382633,-24.300747,-26.34039,-22.778048,-23.148376,-25.907196,-26.856756,-23.402763,-22.761395,-24.830677,-25.309011,-24.632568,-25.76696,-23.681,-24.935152,-22.687176,-29.520245,-22.055212,-21.294273,-23.52209,-23.96402,-28.173779,-24.25547,-25.486559,-25.826864,-25.948524,-24.315887,-23.344193,-20.785366,-21.229635,-21.198612,-28.846468,-24.926395,-29.074228,-19.838326,-25.969194,-26.650112,-24.414692,-25.600048,-28.751534,-26.928568,-27.119278,-27.75042,-24.619942,-28.176777,-25.503254,-22.435974,-25.733875,-29.685009,-25.791222,-23.285513,-24.070423,-23.164549,-21.436642,-24.988266,-27.230043,-27.14377,-21.339283,-28.340073,-27.556484,-30.030602,-24.803204,-24.654972,-26.088818,-25.034779,-25.507824,-27.305511,-22.742577,-29.55556,-27.291466,-25.008821,-25.91481,-26.045963,-26.24671,-25.94064,-23.22931,-24.596336,-26.141556,-25.865675,-23.899618,-27.107359,-24.2265,-28.108967,-25.40055,-26.133118,-26.733814,-21.312332,-30.513979,-24.416485,-29.454107,-27.909773,-23.90556,-27.435814,-20.371689
