-40.261467,-38.34752,-35.174995,-30.948437,-37.220314,-33.59916,-31.461824,-39.18645,-31.577385,-32.78024,-37.78382,-30.852037,-33.57595,-36.367752,-31.222559,-36.747177,-32.6721,-30.377304,-40.58544,-58.947113,-58.38111,-66.136795,-67.6721,-64.55936,-66.41977,-66.62294,-70.299446,-80.0,-75.36641,-68.38142,-68.286865,-71.91399,-75.89197,-80.0,-80.0,-77.63945,-71.12887,-73.59071,-70.45828,-74.5501,-77.09343,-73.32596,-71.681015,-73.23069,-70.9039,-72.1185,-75.12098,-74.90877,-69.406525,-70.445694,-73.928116,-76.36258,-78.22783,-70.02904,-70.06085,-76.9159,-75.58565,-71.207,-71.43306,-75.20981,-73.966995,-49.12995,-33.169964,-33.111534,-47.86592,-32.32554,-32.756886,-39.06114,-31.254091,-34.105743,-37.050846,-31.533276,-36.89265,-34.45093,-31.112852,-39.324684,-38.187824,-36.352158,-35.553024,-32.37793,-35.91587,-32.166256,-34.395996,-32.154327,-36.40462,-32.019146,-34.10209,-31.909895,-32.990314,-25.336258,-29.194845,-33.05806,-33.966087,-33.247166,-32.780968,-33.055912,-33.365166,-34.19393,-32.607174,-33.567177,-32.974236,-30.81115,-27.55771,-34.953682,-32.65872,-36.792088,-32.38443,-35.15351,-33.48848,-37.077103,-33.0502,-34.62966,-32.815216,-34.9959,-29.12616,-31.212893,-50.28865,-53.94751,-57.18666,-64.8467,-68.659996,-74.300964,-80.0,-80.0,-80.0
-39.759087,-37.71365,-32.880444,-29.17176,-36.83294,-31.364323,-29.59366,-36.195892,-29.93254,-30.550432,-39.20789,-29.66378,-32.68067,-33.77622,-29.244114,-35.80422,-30.744871,-28.765507,-38.971127,-56.27492,-57.425995,-64.24623,-70.90985,-64.34247,-69.822365,-72.324265,-73.96849,-78.86603,-79.15784,-70.51446,-68.6436,-72.98351,-80.0,-80.0,-80.0,-79.269135,-72.44212,-71.793526,-73.575,-78.26793,-74.90102,-73.26216,-76.69555,-75.572105,-76.00663,-72.075516,-73.24775,-77.1285,-70.2048,-72.1989,-76.150345,-79.94705,-80.0,-71.385124,-69.132,-76.53186,-75.15915,-73.90074,-77.305275,-73.64183,-68.98222,-48.23079,-31.888409,-31.688282,-39.135967,-30.121296,-30.850212,-40.25685,-29.702946,-32.79911,-35.28256,-30.00279,-36.421726,-32.47517,-29.432692,-38.240875,-35.949173,-34.057243,-33.939243,-30.74859,-33.602905,-30.64886,-33.30241,-30.2713,-33.495975,-30.445837,-33.170902,-30.065166,-30.82505,-24.325848,-28.001396,-31.657557,-32.375427,-31.684517,-31.590963,-31.545645,-31.28502,-32.15299,-31.192278,-32.262177,-30.968254,-28.442822,-25.425907,-31.967167,-30.989399,-33.931328,-30.892984,-34.378433,-31.003834,-33.294518,-31.109404,-33.44397,-30.842802,-32.1755,-27.703865,-29.929777,-52.0115,-54.11105,-55.380085,-62.29857,-76.94243,-78.08441,-80.0,-80.0,-80.0
-39.25874,-36.725895,-31.438469,-27.692158,-37.458,-29.304304,-27.844524,-37.912437,-28.001526,-28.567738,-38.97812,-28.259699,-31.863213,-33.32126,-27.704136,-34.793266,-29.374617,-27.315287,-37.776028,-57.11366,-60.46742,-66.16326,-69.85606,-65.42871,-69.53962,-73.78324,-75.95817,-74.65585,-77.96535,-76.62927,-73.65563,-79.506874,-80.0,-80.0,-79.77147,-80.0,-75.5719,-74.45369,-75.52886,-80.0,-75.6969,-79.13872,-80.0,-72.683945,-70.93947,-74.30434,-74.15666,-76.20357,-73.88582,-76.42943,-80.0,-76.32199,-80.0,-72.22356,-70.416565,-74.25487,-80.0,-80.0,-78.67685,-72.40988,-66.96773,-47.62738,-30.611084,-29.542925,-36.11537,-28.188292,-28.87154,-36.64586,-28.021513,-31.752127,-33.715782,-28.38112,-36.460526,-30.72168,-27.910309,-38.04499,-34.72342,-32.658726,-32.182167,-29.088936,-31.45393,-28.978575,-32.247112,-28.649141,-31.307787,-28.703556,-32.677864,-28.432207,-28.931541,-23.572792,-27.44681,-29.826834,-30.452618,-30.028196,-30.43138,-30.292322,-29.57615,-30.117342,-29.955118,-30.821762,-29.25187,-26.558083,-23.76381,-31.26506,-29.158403,-31.78469,-28.97863,-32.049408,-28.557877,-31.171017,-29.201193,-32.002827,-29.184189,-30.093355,-26.193033,-28.725662,-55.01523,-57.81949,-57.00003,-60.98613,-78.99196,-80.0,-80.0,-80.0,-80.0
-38.904682,-36.401005,-29.419704,-25.590292,-33.950478,-28.089731,-26.080353,-39.679802,-25.838196,-26.954111,-32.482037,-25.699038,-29.294376,-31.853045,-25.930868,-31.86908,-28.098818,-25.520002,-35.927685,-69.49312,-71.26209,-63.946888,-64.171165,-66.98243,-73.88343,-72.51976,-71.7049,-73.826385,-78.558495,-80.0,-79.5613,-78.51881,-77.481995,-80.0,-80.0,-78.375595,-76.52803,-80.0,-78.42714,-80.0,-78.446655,-77.4845,-77.147354,-71.8609,-69.29016,-77.49829,-76.55779,-72.987045,-73.65399,-75.33796,-79.75659,-74.225105,-78.26768,-72.92749,-74.534805,-80.0,-78.86154,-80.0,-77.235115,-73.55954,-69.2128,-47.041267,-29.564732,-28.023691,-38.005856,-26.42788,-27.274113,-33.11543,-26.020271,-29.513838,-30.525848,-25.48891,-32.19724,-29.18048,-25.889614,-34.868454,-33.741184,-31.830143,-30.39432,-27.326511,-30.80717,-27.145567,-29.373281,-27.007294,-31.142477,-26.875267,-29.602573,-26.732132,-29.62941,-23.021814,-28.74112,-27.992228,-29.02603,-28.674114,-27.972618,-27.789494,-28.33097,-29.112478,-27.705006,-28.145164,-27.834923,-25.587757,-22.37039,-30.01984,-27.251297,-31.42118,-26.993063,-29.038887,-26.724403,-30.656229,-27.509127,-29.404783,-27.43328,-30.151144,-24.95679,-27.473192,-52.87761,-61.62969,-58.22648,-59.51394,-80.0,-80.0,-80.0,-80.0,-80.0
-38.667118,-36.414604,-26.057837,-22.602768,-28.658857,-26.014105,-23.32571,-32.29744,-22.983662,-24.073502,-30.089056,-23.452042,-26.498287,-27.744215,-23.286232,-29.159033,-25.336626,-23.016565,-34.11611,-60.870945,-61.75235,-58.46166,-61.589714,-71.32572,-73.2957,-70.54936,-72.42113,-75.012794,-74.828735,-71.7531,-73.70374,-75.40661,-74.98309,-78.77214,-80.0,-78.83029,-73.037605,-78.785614,-80.0,-79.14133,-78.51786,-76.23303,-74.89395,-74.6344,-69.97373,-73.50586,-72.5004,-68.82904,-70.626434,-74.41093,-74.69327,-73.15576,-80.0,-74.80235,-74.17636,-80.0,-74.380844,-74.045296,-78.27216,-79.94321,-76.913925,-45.55351,-29.041561,-27.650894,-37.536705,-24.315434,-25.251919,-32.352848,-23.605988,-26.169706,-26.870079,-21.575994,-26.01796,-25.842693,-23.202179,-32.040794,-32.47948,-30.441765,-28.382273,-25.161726,-27.246464,-25.006895,-28.35705,-24.80935,-27.337238,-24.764692,-28.116686,-24.60808,-25.98058,-22.404425,-26.405704,-25.665424,-26.174423,-26.085154,-26.674618,-26.470316,-25.746296,-26.323101,-25.947607,-27.27449,-25.3211,-23.345562,-21.043049,-27.078093,-25.151434,-27.593472,-25.0141,-28.195189,-24.811169,-27.18977,-25.351315,-28.311739,-25.27829,-26.548029,-23.220127,-25.831383,-51.06257,-61.378788,-55.50734,-58.03514,-73.15434,-80.0,-80.0,-80.0,-80.0
-38.342392,-36.503838,-22.683937,-17.571926,-24.947104,-19.411455,-18.800999,-29.817076,-18.370743,-19.05693,-31.661806,-20.168692,-23.683012,-24.573809,-19.412111,-28.111557,-20.679321,-18.846523,-33.4952,-56.84068,-56.528725,-56.495285,-60.513596,-69.40351,-71.393135,-72.441025,-72.645676,-72.64404,-67.781624,-66.55435,-67.64847,-72.92573,-71.70529,-73.819,-76.142555,-71.07743,-69.23485,-74.45828,-80.0,-79.42419,-80.0,-80.0,-79.29819,-76.65451,-70.79863,-73.50864,-68.18173,-67.61583,-73.937325,-71.815155,-70.395584,-70.56642,-77.633415,-77.13799,-72.5473,-74.73743,-72.30957,-69.55473,-72.22432,-75.04326,-76.300385,-45.855,-29.184225,-28.63656,-33.333862,-20.275536,-21.9396,-29.8568,-19.181904,-23.317032,-24.10182,-16.60001,-21.98327,-21.733902,-19.00544,-31.89297,-31.400257,-29.517778,-25.600172,-22.919155,-26.229324,-22.564955,-23.74358,-22.392902,-26.24052,-22.218147,-23.607481,-22.207829,-25.911997,-21.187008,-26.571693,-23.15358,-24.141537,-23.854733,-23.403145,-23.215784,-23.650213,-24.308977,-23.09674,-23.506239,-23.31179,-22.557678,-19.77058,-29.30616,-22.640362,-26.806131,-22.721027,-23.908087,-22.530106,-26.161583,-22.900982,-24.049438,-22.916239,-25.716969,-21.335201,-23.525187,-47.51554,-63.12116,-55.576347,-57.36462,-67.29138,-80.0,-80.0,-80.0,-80.0
-37.816277,-35.958267,-19.762493,-10.889082,-10.349064,-10.204357,-15.016145,-33.52184,-14.050948,-10.08794,-11.509008,-12.937368,-21.829254,-22.082502,-12.8080845,-12.69725,-11.321201,-14.729417,-35.978474,-50.391273,-49.123215,-52.855186,-56.94289,-66.679,-65.48991,-62.181644,-63.218338,-63.691692,-65.29912,-65.423584,-67.443924,-70.698105,-70.450806,-70.117645,-70.30586,-66.377914,-68.24716,-75.27549,-76.08072,-73.49347,-73.77529,-77.29869,-80.0,-73.904785,-70.99358,-73.13469,-68.51349,-69.641716,-74.33346,-70.96478,-68.86476,-67.482506,-69.97811,-76.05942,-72.70809,-74.01564,-77.05884,-68.704895,-68.1541,-72.91327,-75.543304,-45.704857,-29.218634,-29.792477,-35.1652,-15.611094,-12.28117,-12.553543,-12.48127,-21.738228,-22.02642,-10.980755,-11.009279,-11.681429,-14.550776,-35.26972,-30.438372,-28.538897,-21.489723,-18.326923,-20.173841,-18.006313,-24.08619,-17.977983,-20.294771,-17.731552,-25.428274,-17.787985,-20.172356,-17.454727,-27.837605,-18.492563,-19.35582,-18.395409,-20.044613,-19.415707,-18.961052,-18.788345,-19.244328,-20.41222,-18.691404,-18.028442,-17.241074,-23.781403,-17.88676,-20.664745,-17.892525,-25.835407,-18.494707,-21.077303,-18.170437,-24.299223,-18.629257,-20.527542,-17.253433,-21.098783,-45.11705,-56.074097,-53.506786,-55.89693,-62.115746,-75.280624,-80.0,-80.0,-80.0
-37.336903,-34.25866,-18.485344,-6.8799686,-3.826685,-5.0255585,-12.675516,-35.07351,-11.554848,-4.7591877,-4.207802,-7.729679,-20.028091,-20.131598,-7.776493,-4.509037,-5.09202,-12.030315,-37.771706,-41.472767,-41.313004,-46.299847,-54.76204,-60.811646,-60.491955,-57.187424,-56.32631,-57.015137,-60.951286,-63.720222,-73.87449,-77.300575,-75.88356,-71.85138,-70.27616,-66.99393,-69.09131,-76.183685,-73.774414,-71.0519,-71.67304,-74.32846,-79.07456,-78.30887,-74.5708,-71.25347,-74.53081,-76.58723,-75.549126,-76.8889,-77.850586,-68.59427,-67.69948,-73.584625,-72.42268,-74.748856,-80.0,-71.418106,-70.77638,-72.86745,-71.08394,-44.794075,-28.818714,-27.98791,-34.056446,-12.518148,-5.664776,-4.6251984,-7.688225,-20.219948,-20.198257,-7.545456,-4.2624474,-5.161606,-11.472794,-33.807648,-28.808004,-27.2876,-18.562992,-10.383074,-9.363979,-11.954353,-18.28732,-10.689016,-9.408133,-11.339043,-18.752974,-10.9206505,-9.256029,-10.596176,-21.24825,-13.987965,-9.667419,-9.477306,-15.120023,-14.726275,-9.835579,-9.456081,-14.204806,-15.707953,-10.064066,-9.252508,-13.250921,-21.665545,-11.233719,-9.406475,-10.645109,-18.804163,-12.213404,-10.071398,-10.627474,-18.193832,-12.675194,-9.932392,-9.924259,-17.87228,-37.63594,-41.12774,-45.86427,-52.089798,-56.55018,-71.34271,-80.0,-80.0,-80.0
-37.22089,-33.876167,-18.463024,-6.6254196,-3.4066696,-4.7358475,-11.656075,-31.89615,-11.351347,-4.3922653,-3.0172024,-6.092842,-17.64796,-18.99194,-6.19298,-2.4201946,-3.6990585,-10.721779,-30.078552,-37.096886,-38.32737,-45.807076,-52.12594,-57.01889,-60.695637,-57.648567,-55.339806,-55.725716,-58.190784,-61.413406,-70.786934,-77.719894,-80.0,-79.42018,-80.0,-74.20909,-70.49625,-74.54915,-80.0,-72.5516,-75.823685,-74.88719,-80.0,-80.0,-80.0,-77.3138,-80.0,-80.0,-80.0,-80.0,-80.0,-73.028206,-70.79785,-78.29297,-74.78758,-76.58528,-75.18074,-72.89349,-80.0,-71.12991,-64.432915,-44.632202,-28.764822,-27.282566,-33.696503,-11.462818,-4.006792,-2.788435,-6.2703686,-17.942768,-20.488268,-7.4863605,-3.2686234,-3.7763386,-10.09539,-27.655554,-26.991644,-25.861582,-16.270607,-5.527626,-3.2066765,-7.9305706,-17.151287,-6.427725,-3.228445,-7.094097,-17.280052,-7.0666885,-3.0882225,-6.033085,-17.10523,-11.5583935,-3.9115067,-3.9591846,-11.606169,-12.763956,-4.4291496,-3.7870407,-10.538059,-14.074413,-4.944172,-3.603756,-9.760939,-21.102999,-7.5501366,-3.3708725,-6.163698,-16.606369,-8.743965,-3.7329216,-5.7097435,-15.6361265,-9.574947,-3.794201,-5.07675,-14.419064,-29.164793,-32.969715,-41.518085,-49.27078,-54.71105,-69.453186,-80.0,-80.0,-80.0
-37.205215,-36.597248,-19.676918,-10.141478,-10.97998,-10.1400585,-12.753521,-26.985348,-13.338372,-9.755661,-9.321966,-8.076397,-16.72981,-19.25073,-8.27667,-7.1842995,-7.966173,-11.552929,-27.069447,-37.68809,-40.204777,-51.11455,-50.940468,-58.193996,-58.91078,-59.993958,-61.309525,-60.60834,-63.203865,-62.622658,-71.970604,-75.980576,-78.010284,-77.91214,-80.0,-76.693794,-74.75502,-80.0,-78.04364,-72.52334,-73.65773,-74.4673,-80.0,-80.0,-76.21427,-77.68757,-80.0,-76.923935,-79.18021,-80.0,-79.76059,-77.35536,-78.18476,-78.99225,-78.17646,-78.09323,-73.15451,-75.777855,-77.816696,-70.78668,-63.83156,-44.73579,-29.161753,-29.617054,-30.639517,-12.381353,-7.67367,-8.223988,-8.639084,-16.995232,-21.686577,-11.258381,-9.782858,-8.190159,-11.195377,-26.061028,-26.365107,-25.539295,-16.172169,-4.7898407,-2.3997002,-7.1715527,-19.447948,-5.856205,-2.4515057,-6.336132,-19.74728,-6.6022377,-2.4245758,-5.33704,-16.928795,-10.876888,-3.0846176,-3.1521072,-10.921282,-12.963431,-3.7509136,-3.0308647,-9.820772,-14.745214,-4.3392735,-2.9380016,-8.854427,-22.336899,-7.3538303,-2.7752686,-5.5782127,-18.245802,-8.333729,-2.8006992,-4.869993,-15.972846,-9.313213,-2.9843311,-4.4724636,-13.9546385,-27.370285,-30.21739,-37.826683,-45.2358,-54.79144,-66.84531,-80.0,-80.0,-80.0
-36.58509,-34.697563,-20.465548,-15.958517,-25.529213,-18.743093,-15.784991,-27.673338,-17.039715,-18.750237,-21.13527,-13.269665,-18.231085,-21.41599,-13.554647,-20.710823,-19.0281,-15.241802,-28.056414,-45.91512,-45.575867,-51.368896,-51.09096,-55.9668,-56.823032,-62.08442,-60.419903,-63.731583,-71.85414,-67.93791,-73.75221,-73.7363,-78.064606,-79.08508,-80.0,-74.90032,-73.90416,-76.67294,-74.57097,-73.80608,-75.355255,-76.22891,-80.0,-80.0,-74.63321,-73.70499,-76.75412,-72.57527,-73.16753,-80.0,-77.81342,-79.64833,-80.0,-80.0,-80.0,-77.16699,-73.742645,-75.39679,-71.54445,-69.278305,-66.92915,-43.54683,-29.100212,-29.836548,-31.687122,-15.629282,-16.505909,-29.406065,-14.800336,-18.499222,-22.91124,-17.583494,-28.409151,-19.174896,-15.072228,-27.530365,-27.651016,-26.181347,-16.58348,-8.193703,-7.3808136,-9.895226,-16.270449,-8.693216,-7.4786644,-9.331226,-16.63885,-9.099899,-7.6874905,-9.046579,-18.294617,-11.636147,-7.335165,-7.501726,-12.616484,-12.993498,-7.844801,-7.631922,-11.950552,-14.058872,-8.177425,-7.806862,-11.133501,-20.306019,-10.044243,-7.987156,-9.066849,-16.806402,-10.163219,-7.486637,-8.39389,-16.056389,-10.79792,-7.612976,-8.555401,-16.709553,-33.182537,-32.960125,-37.814167,-44.48571,-51.242424,-63.69919,-80.0,-80.0,-80.0
-35.437637,-33.19131,-22.388897,-18.863567,-27.73518,-19.768974,-18.965557,-32.54084,-20.046577,-20.93573,-27.147997,-17.963173,-21.148071,-22.87593,-18.003235,-24.39022,-21.40672,-19.741188,-30.052414,-56.242256,-51.79048,-53.067253,-52.695995,-55.76272,-58.329483,-65.30276,-61.51483,-64.76616,-75.87556,-73.47135,-76.638794,-73.45249,-78.327446,-80.0,-80.0,-74.11253,-75.16834,-75.090576,-71.29794,-76.91925,-80.0,-80.0,-80.0,-80.0,-75.74159,-74.68149,-79.09277,-72.57188,-72.165146,-80.0,-76.88154,-78.73726,-80.0,-80.0,-78.17114,-79.50368,-74.94815,-73.01442,-71.426025,-70.37335,-66.2155,-43.766617,-28.538877,-28.41352,-32.87109,-19.952358,-21.088036,-27.917976,-19.033056,-21.68132,-24.580442,-19.17968,-25.203697,-21.897701,-19.08658,-28.399574,-29.221495,-27.499563,-18.65805,-14.900375,-18.871187,-14.901169,-19.008585,-14.514421,-19.196346,-14.814958,-19.749254,-14.42466,-20.638084,-16.69466,-20.908676,-15.338143,-16.663609,-16.469402,-16.287062,-15.777591,-16.200705,-17.106188,-15.9546585,-16.677921,-15.776298,-18.660984,-15.526928,-22.59093,-14.93548,-19.883286,-15.308741,-19.872055,-14.459485,-18.689991,-15.138689,-19.559704,-14.6576185,-18.113075,-16.568542,-19.638103,-40.330887,-42.998253,-44.004684,-48.278908,-50.936497,-62.038292,-80.0,-80.0,-80.0
-34.19883,-32.178143,-24.379192,-20.288593,-28.732384,-22.54534,-20.813244,-32.41207,-21.162746,-23.250015,-29.572414,-20.097279,-23.85139,-24.955816,-19.73063,-26.938957,-24.277374,-22.271633,-34.44535,-50.483376,-49.490498,-52.81244,-58.20288,-62.680737,-60.999718,-67.34782,-68.27991,-68.6107,-78.28516,-79.6246,-77.93608,-77.426796,-76.27507,-80.0,-80.0,-75.29454,-80.0,-73.22034,-72.33269,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.60376,-74.93711,-80.0,-73.39273,-77.037315,-80.0,-74.05876,-73.39852,-80.0,-76.89662,-77.63951,-75.428406,-72.235664,-66.16907,-44.432587,-27.52497,-27.867346,-40.796787,-22.544044,-24.234066,-28.768452,-20.702885,-24.91451,-25.804604,-19.592125,-25.649078,-23.424791,-20.610195,-30.77378,-30.316345,-28.615326,-21.347221,-18.734211,-21.335438,-18.493736,-20.563744,-18.550404,-21.856396,-18.317997,-20.764057,-18.416729,-23.548822,-22.898434,-31.022694,-19.019325,-20.707466,-19.076305,-20.097618,-19.505123,-20.13023,-19.802094,-19.832626,-19.901035,-19.635635,-21.898182,-20.314087,-23.425797,-18.669703,-22.59915,-18.545664,-21.101414,-18.488518,-22.30056,-18.489874,-20.624031,-18.455536,-21.835773,-20.861927,-24.152933,-43.532692,-49.177277,-47.547432,-54.20752,-56.106197,-62.448307,-80.0,-80.0,-80.0
-32.979885,-30.345015,-24.757364,-20.247337,-26.29438,-22.580936,-20.712246,-26.80644,-21.2113,-22.205492,-26.014029,-19.602036,-23.09219,-24.955025,-19.872019,-26.447681,-25.98051,-23.211067,-32.401005,-43.83825,-51.156635,-58.979042,-62.2934,-63.66217,-63.78392,-71.73709,-68.206436,-70.46627,-80.0,-80.0,-80.0,-80.0,-77.37758,-80.0,-79.908264,-74.36333,-75.05269,-70.83831,-73.97842,-80.0,-80.0,-76.83096,-74.73649,-80.0,-80.0,-77.96433,-73.479935,-70.177155,-74.95258,-79.112404,-70.594604,-70.9722,-74.38252,-74.96916,-73.09923,-77.775406,-77.90168,-75.832886,-77.69559,-74.54397,-69.427124,-43.770218,-26.290522,-24.289835,-28.647758,-22.745378,-23.240946,-29.229904,-20.99663,-24.059378,-24.974018,-19.98782,-25.935974,-23.57287,-20.668737,-30.04373,-29.71441,-28.303762,-23.338287,-19.155506,-20.501791,-18.776443,-25.396011,-19.571941,-20.9209,-18.823517,-25.11208,-19.538364,-22.6731,-25.571445,-28.97354,-19.89562,-19.882303,-19.491339,-20.62997,-22.452156,-20.150026,-20.125156,-20.065533,-23.505915,-19.967888,-24.279366,-22.62888,-25.241306,-19.196356,-21.127016,-19.221737,-24.724808,-19.76312,-20.875526,-19.180817,-23.598732,-20.302801,-21.321362,-22.170334,-24.817606,-39.605408,-48.649406,-53.565712,-56.877743,-62.6916,-64.893295,-80.0,-80.0,-80.0
-31.483624,-28.746126,-24.522068,-20.049215,-28.155003,-22.45075,-20.13079,-31.984262,-21.458092,-21.466162,-28.977335,-19.712877,-22.757536,-25.469133,-19.765005,-25.846384,-25.757198,-23.390741,-32.670033,-47.414803,-53.282043,-58.770477,-64.92451,-61.77428,-64.833855,-68.121,-66.44098,-70.913216,-78.94752,-80.0,-78.21655,-79.5228,-78.17823,-80.0,-77.658714,-74.71266,-75.770805,-71.57933,-73.99771,-80.0,-80.0,-75.796745,-74.181816,-80.0,-80.0,-74.756966,-69.994255,-73.7592,-72.71919,-76.29132,-71.91295,-70.2854,-77.32434,-79.260956,-73.71606,-79.71793,-77.79865,-80.0,-74.47629,-71.559784,-73.40224,-44.067078,-25.555721,-22.959658,-31.505953,-23.264254,-22.557514,-30.071978,-20.541063,-23.450153,-26.89035,-20.476177,-27.015242,-23.547644,-20.281939,-28.73756,-29.169464,-28.13571,-21.986366,-19.04623,-25.05251,-19.081783,-19.821835,-18.799809,-25.324543,-19.084671,-19.91604,-18.697054,-25.951906,-25.624525,-30.231108,-20.142937,-20.837872,-21.482168,-19.222765,-19.302502,-20.340858,-22.498611,-19.323038,-19.41423,-19.654848,-28.767717,-25.907265,-23.828796,-18.803371,-24.575394,-19.620039,-19.774132,-18.75026,-24.088371,-19.893055,-20.01105,-19.477444,-23.408497,-24.467493,-25.487581,-40.145447,-52.187294,-60.044437,-60.870773,-67.89085,-68.22687,-80.0,-80.0,-80.0
-30.82312,-28.522118,-25.003101,-21.01088,-29.024818,-23.086227,-21.298847,-31.21089,-21.815746,-22.980888,-29.88378,-21.099627,-24.151272,-26.101788,-20.73693,-27.565983,-27.564209,-25.1166,-37.111732,-54.472145,-58.77432,-60.862686,-70.93663,-65.17261,-67.77147,-74.6853,-71.659515,-76.345314,-79.02569,-79.20491,-75.76311,-75.35126,-74.84148,-77.54903,-74.282936,-77.93025,-80.0,-77.58642,-75.86488,-80.0,-80.0,-80.0,-76.86891,-80.0,-80.0,-74.760086,-73.78848,-77.043915,-71.72496,-74.36154,-78.661354,-76.50534,-77.278534,-73.33223,-72.64076,-76.25761,-76.27277,-79.06752,-77.871284,-71.97957,-70.79483,-47.83083,-26.898813,-24.93124,-35.89296,-22.654253,-23.444519,-29.25838,-21.3698,-24.631828,-26.748493,-20.972853,-27.44771,-24.649303,-21.347422,-30.84939,-32.92552,-32.70865,-23.94698,-20.096436,-22.112469,-20.267519,-25.59054,-19.707817,-22.071077,-20.000156,-26.125101,-19.613087,-23.518196,-23.82417,-27.971115,-21.029114,-21.131985,-20.82328,-22.048805,-21.845997,-20.60149,-21.284636,-21.377592,-22.88675,-20.424278,-30.428772,-33.754417,-27.6163,-20.087837,-22.356518,-20.426613,-26.54915,-19.905607,-21.846487,-20.501474,-25.334015,-20.345406,-22.635489,-25.903942,-28.824158,-52.86048,-56.408737,-59.70466,-60.961105,-67.24223,-70.729935,-80.0,-80.0,-80.0
-29.973736,-27.883772,-24.90998,-20.669113,-27.915564,-23.149769,-21.130009,-29.243225,-21.59599,-22.322496,-29.180246,-20.651789,-23.86134,-26.200851,-20.502266,-27.176262,-27.8499,-25.498737,-35.863266,-58.10112,-63.801506,-66.84973,-70.76509,-66.84326,-67.24394,-71.35062,-68.54346,-71.22873,-74.485085,-76.4702,-74.83586,-72.23625,-75.69334,-77.88743,-74.33836,-77.32927,-80.0,-75.26157,-74.69208,-80.0,-80.0,-79.29107,-77.83461,-76.8018,-78.85693,-76.73894,-74.91092,-74.24985,-70.80594,-73.26262,-79.29746,-79.08223,-77.529816,-73.89963,-73.867035,-76.81328,-75.34283,-80.0,-80.0,-73.91491,-68.332245,-52.180866,-28.521908,-25.911173,-30.967667,-21.901947,-22.72948,-31.411404,-21.217981,-24.13814,-26.137356,-20.363518,-25.987225,-24.240267,-20.937302,-31.018919,-36.20189,-38.990242,-23.782778,-20.316898,-23.95153,-20.327293,-22.563427,-20.04611,-24.12728,-20.068602,-22.472485,-19.919426,-25.39035,-21.739815,-24.422388,-21.180649,-21.78649,-21.516872,-21.06057,-21.23411,-21.075762,-22.215008,-20.875246,-21.752651,-20.778683,-30.272694,-34.178417,-26.736965,-20.416607,-24.417736,-20.52623,-23.072739,-20.540796,-23.851662,-20.643986,-22.486055,-20.804712,-23.634602,-27.048443,-29.59221,-50.343792,-54.88535,-63.971363,-61.60486,-69.58884,-71.41425,-80.0,-80.0,-80.0
-28.90858,-26.779827,-24.694063,-19.986702,-27.937223,-22.611664,-20.350117,-31.65355,-20.98051,-21.806114,-30.570425,-20.123625,-23.186634,-25.496613,-19.815968,-25.887846,-28.630373,-25.590862,-34.890656,-53.31521,-62.181095,-71.46121,-69.09235,-69.06504,-73.417,-71.06681,-67.16148,-68.30357,-76.63736,-79.02739,-76.61154,-75.43816,-80.0,-80.0,-78.28021,-77.68215,-80.0,-74.49145,-76.24484,-80.0,-80.0,-78.1409,-79.896164,-77.57532,-79.097946,-75.7474,-76.97253,-74.12806,-75.366005,-80.0,-80.0,-76.496506,-73.629425,-76.57179,-73.640915,-74.189865,-74.95586,-72.63626,-70.652374,-66.854645,-67.54126,-51.14046,-30.293255,-26.66685,-32.38292,-20.996416,-21.800058,-30.182253,-20.514008,-23.517704,-26.154339,-20.094833,-26.149586,-23.60747,-20.12499,-27.472898,-33.318756,-34.785732,-23.68172,-20.136105,-23.329731,-20.253641,-22.644775,-19.630919,-23.21717,-20.02385,-22.65481,-19.501663,-23.747997,-20.805307,-22.674835,-20.845345,-21.090096,-21.5317,-21.056976,-21.073326,-20.51456,-22.11565,-20.772625,-21.624123,-20.288673,-29.66915,-27.428417,-25.914179,-20.251272,-23.376898,-20.294628,-22.01095,-19.906586,-22.946499,-20.763474,-22.583313,-20.503786,-22.848543,-28.463232,-30.315016,-46.072258,-53.510998,-64.45642,-62.765556,-65.025345,-71.95122,-80.0,-80.0,-80.0
