-28.342968,-21.642412,-22.933365,-23.018454,-22.967403,-26.30684,-24.001415,-28.328772,-25.518902,-26.120474,-28.80338,-25.625624,-22.441292,-27.22963,-24.898636,-23.44291,-20.294388,-23.512005,-28.174046,-20.812792,-27.40241,-20.347103,-22.650087,-25.778105,-21.572935,-20.890244,-19.554863,-26.285429,-23.194674,-15.779093,-21.997978,-20.232645,-20.082027,-19.728165,-21.233246,-20.843393,-22.239267,-28.423206,-21.03879,-23.513386,-16.747227,-20.042553,-22.591223,-19.768087,-18.535126,-19.466095,-20.357777,-18.125164,-16.627005,-21.642515,-20.841969,-21.360907,-23.86871,-29.474718,-24.379257,-20.610523,-25.168806,-19.122808,-17.423828,-23.369438,-23.266827,-24.068027,-21.973402,-27.604532,-27.945797,-26.772879,-21.587456,-23.843843,-22.159912,-25.233646,-22.264149,-23.908436,-21.847824,-14.817244,-14.131414,-19.61988,-24.299795,-19.686367,-24.741087,-23.585037,-22.397203,-15.977563,-11.07625,-14.354889,-20.074223,-21.103401,-24.731081,-20.31031,-22.462875,-23.325165,-28.040575,-27.835247,-19.466919,-16.596165,-23.550203,-24.987782,-20.224604,-20.5843,-24.427277,-20.523796,-21.995842,-20.565777,-24.663317,-16.837496,-13.582502,-20.89367,-21.678001,-19.39048,-17.454947,-21.218136,-15.415251,-18.97668,-10.1929455,-18.89164,-23.04855,-20.031666,-20.286922,-24.831337,-26.77943,-24.275133,-22.17024,-20.884418,-18.189285,-26.389622,-18.237278,-23.949162,-23.014696,-24.943132,-24.512049,-23.565252,-20.335787,-23.548244,-18.892618,-24.610134,-22.821737,-21.305708,-19.425919,-23.440657,-24.346481
-30.568241,-24.05666,-29.298658,-24.653301,-28.631454,-22.29446,-28.136854,-28.39038,-24.09513,-28.355328,-29.843782,-22.517147,-20.137264,-20.447432,-24.942669,-25.698353,-20.553766,-27.481068,-25.906437,-18.041111,-28.767172,-22.355911,-24.729115,-22.54332,-28.047365,-20.05225,-25.959412,-23.227879,-25.349537,-21.453285,-22.212269,-19.16785,-20.0761,-22.23864,-22.52411,-27.314796,-21.867954,-26.551401,-18.532524,-22.706968,-20.50957,-23.013094,-23.988213,-23.932919,-21.822428,-20.351482,-19.529318,-20.485756,-23.383812,-18.868092,-22.511572,-21.452383,-18.117928,-28.023218,-23.477741,-25.409815,-24.293604,-21.278954,-17.59792,-19.10176,-22.155983,-24.504076,-21.949373,-24.509851,-26.84811,-29.608688,-21.360527,-22.021214,-20.163177,-26.734251,-22.451115,-22.044678,-24.279346,-14.135578,-19.418522,-23.61277,-23.384907,-16.194227,-24.86778,-26.29002,-19.235382,-12.689339,-17.61833,-22.602764,-15.658804,-16.74513,-18.62202,-20.222282,-25.274498,-26.638506,-28.856697,-28.234423,-20.036777,-22.157433,-21.88254,-22.464968,-18.29828,-19.79498,-32.781086,-26.208141,-20.861855,-19.893581,-21.305206,-24.70203,-17.612883,-25.125591,-22.810135,-24.412605,-18.24797,-24.978876,-21.36066,-24.439224,-18.31607,-28.655525,-26.459482,-21.038685,-15.835869,-22.677452,-20.862278,-19.824112,-30.673128,-22.14632,-23.393993,-25.455868,-23.868286,-21.801952,-26.169886,-26.714228,-23.461395,-29.372362,-19.394556,-21.72287,-16.985811,-23.90432,-23.652742,-23.407806,-21.384077,-23.012758,-20.039248
-25.956667,-23.937134,-25.91268,-25.353594,-27.095337,-23.790234,-31.610228,-25.009087,-20.498032,-31.104986,-28.028652,-24.884348,-22.40318,-23.81662,-24.5015,-26.026665,-27.597824,-21.703299,-23.870235,-20.161945,-23.030956,-24.228666,-30.908028,-24.835756,-30.826069,-27.053274,-26.86282,-20.453865,-28.139717,-19.291039,-24.668316,-18.91042,-23.264872,-27.353285,-20.182922,-26.65006,-20.141472,-22.431393,-19.72951,-20.424807,-22.43254,-28.214323,-25.585863,-20.121258,-26.740395,-22.918447,-20.529552,-17.127995,-22.702866,-27.301113,-18.412205,-21.751198,-22.70711,-22.050354,-26.913136,-23.339397,-18.03543,-23.878473,-20.717136,-17.599463,-24.571537,-22.638557,-22.47459,-23.95089,-23.148441,-28.252941,-25.296757,-20.858416,-19.135017,-26.09623,-19.764282,-17.680202,-18.269718,-13.415485,-17.23726,-24.860008,-19.826618,-21.007202,-24.701061,-25.664028,-18.901833,-17.419096,-17.001886,-17.215498,-17.338552,-18.658247,-15.925829,-17.678558,-24.408838,-26.823828,-25.172258,-32.186214,-24.76698,-21.916437,-21.386925,-18.999397,-23.85033,-19.222635,-30.240982,-29.33069,-21.858906,-22.646782,-24.320751,-18.104214,-20.445057,-19.458496,-23.25401,-30.535822,-18.650213,-23.232252,-22.36511,-26.451572,-25.372028,-26.169655,-24.849857,-20.340094,-16.07248,-25.191809,-26.429173,-22.350132,-26.717995,-25.326603,-23.143791,-20.655582,-20.813356,-18.821415,-21.480045,-21.997692,-18.305649,-22.193958,-25.584915,-24.738392,-23.115011,-31.038027,-21.206226,-24.649588,-19.639889,-21.4469,-22.354021
-23.058664,-22.514679,-25.696053,-21.569221,-27.883661,-23.985678,-32.12914,-23.414288,-22.206404,-25.959185,-28.489292,-26.520723,-23.517597,-24.53226,-17.171223,-24.670918,-24.803455,-25.687262,-25.03419,-24.277376,-17.888706,-21.393074,-29.594496,-26.793842,-21.896313,-22.384266,-25.494669,-18.217487,-30.733921,-18.34593,-23.582083,-22.889856,-25.424728,-22.811817,-21.756927,-22.803265,-23.304958,-25.327314,-22.549719,-26.281662,-33.591423,-25.38005,-21.385597,-18.653032,-20.745956,-18.011148,-20.185154,-19.937033,-22.751654,-25.637394,-23.196316,-21.750914,-20.569511,-19.063618,-22.815647,-23.838266,-17.414495,-22.7911,-20.505894,-21.740105,-25.366585,-19.070023,-17.646507,-26.210949,-25.088337,-26.545792,-24.552002,-19.305866,-21.321428,-23.367004,-22.079643,-16.49688,-18.456146,-21.417706,-13.479181,-17.446217,-19.575268,-21.158268,-24.400478,-23.796135,-18.744858,-24.561188,-22.38316,-18.560558,-15.800676,-16.028587,-20.110489,-23.697323,-28.829319,-27.422852,-23.492859,-35.22151,-21.035221,-21.284327,-22.098648,-21.666119,-23.603813,-20.245693,-24.167938,-23.86597,-22.48469,-24.43734,-20.954767,-18.630932,-20.949362,-21.398678,-23.776798,-20.689236,-21.521164,-24.791624,-22.574783,-26.434597,-22.22286,-23.971642,-23.477795,-23.49759,-19.763489,-21.159863,-26.448963,-19.36797,-26.506428,-22.203066,-25.5733,-21.31783,-23.468517,-23.179178,-20.955427,-23.133001,-24.046173,-24.802849,-17.985882,-23.066296,-18.807877,-24.510588,-26.59095,-23.053047,-21.510345,-24.822186,-21.038185
-25.617645,-20.197277,-31.530792,-22.763197,-25.287243,-23.212984,-28.445087,-23.94752,-27.36285,-29.600695,-28.972275,-27.688051,-23.956097,-25.107088,-20.660254,-22.119726,-22.655676,-25.04913,-18.829031,-22.608093,-17.921103,-20.507563,-26.369377,-26.304892,-24.59005,-22.503483,-23.829369,-20.944546,-30.891584,-18.582626,-24.310638,-20.311872,-21.084124,-22.40668,-26.83955,-24.676727,-17.99644,-25.12667,-28.320885,-24.499561,-25.807104,-24.325405,-18.375944,-17.0616,-16.267708,-17.901724,-20.02819,-22.800312,-24.96653,-21.999504,-22.226585,-21.396822,-17.398256,-21.108725,-19.667221,-24.757072,-21.954208,-26.07294,-17.761127,-18.919323,-23.228912,-23.919333,-20.316792,-29.811245,-25.830544,-22.249989,-22.370068,-21.939089,-26.585993,-29.564644,-25.92359,-20.37168,-20.218063,-21.435266,-17.262367,-20.529835,-29.209555,-21.590466,-23.614094,-24.753202,-23.71962,-24.57057,-17.006329,-20.071213,-12.9403515,-24.292156,-20.359251,-26.53287,-28.942871,-25.223076,-21.94885,-24.31943,-20.165688,-22.23058,-19.739975,-23.305273,-21.001593,-24.458252,-22.012596,-21.352089,-15.950741,-27.426044,-26.595043,-20.635593,-19.23678,-20.771336,-23.097843,-17.153269,-26.193521,-20.954348,-26.561861,-25.620773,-18.515432,-23.797176,-22.50811,-18.92932,-23.012096,-23.25266,-23.049034,-19.281244,-26.402271,-19.913582,-27.129711,-21.57016,-19.460087,-22.930344,-31.68083,-29.573772,-25.092136,-24.41349,-20.99438,-18.600368,-19.906557,-27.656015,-26.140175,-21.625824,-20.583458,-22.57003,-21.82596
-27.726986,-25.91586,-30.88984,-21.775558,-18.42604,-22.674734,-29.054832,-22.049053,-22.817492,-21.226715,-24.337643,-25.73503,-24.564783,-27.951801,-26.664034,-23.768951,-22.231403,-22.75026,-19.206146,-24.102015,-22.447565,-17.319992,-24.847088,-27.106855,-26.318104,-28.072962,-25.980953,-24.271265,-26.162193,-21.568375,-24.989986,-23.250824,-24.07072,-20.074024,-23.065619,-25.68581,-23.194006,-26.089212,-21.84014,-24.796474,-19.77348,-22.536566,-20.204096,-18.958504,-18.790821,-23.89542,-18.206177,-21.531055,-24.322794,-25.308773,-20.830883,-22.667505,-21.505913,-20.173552,-22.837599,-23.397526,-22.444126,-21.75633,-20.83963,-17.196545,-24.137644,-20.192108,-25.508732,-30.520432,-22.954075,-20.317856,-21.106272,-25.585857,-28.013737,-28.603863,-25.202557,-21.13143,-16.267542,-20.720009,-16.831371,-20.603245,-27.970545,-19.868853,-26.760153,-23.109734,-24.406036,-19.788784,-23.62975,-22.02217,-23.742672,-28.983408,-21.35667,-19.042358,-19.42653,-22.440645,-17.692213,-19.827707,-22.213215,-18.515247,-24.622482,-24.870695,-22.750147,-29.012226,-24.024504,-24.354301,-17.298601,-26.92832,-23.87284,-16.483858,-20.041014,-18.296753,-24.346966,-23.690315,-24.322865,-20.280132,-25.634892,-21.235474,-21.0937,-24.029469,-26.243801,-18.33797,-21.267519,-20.274075,-18.743298,-25.451403,-22.564432,-24.01017,-20.754105,-27.094696,-22.346321,-25.856636,-23.524784,-24.455296,-24.560781,-22.716629,-21.261444,-18.838081,-24.30748,-25.111814,-23.005146,-22.561535,-19.274384,-25.65356,-19.215105
-27.932678,-27.422955,-29.37553,-22.638323,-21.012615,-24.099958,-27.960762,-25.614956,-22.674603,-21.170399,-24.052006,-23.035698,-23.644741,-27.178055,-28.50188,-24.940184,-19.19545,-23.713926,-22.406635,-19.144928,-21.98977,-21.861734,-26.535032,-27.48751,-23.109936,-22.868706,-21.939034,-19.90675,-18.660723,-27.762005,-22.680466,-25.384014,-23.339088,-22.84417,-29.217258,-19.54167,-23.825394,-29.734575,-23.656326,-26.650148,-18.717062,-21.401524,-25.8009,-25.238682,-23.826424,-20.92043,-20.137074,-21.393032,-20.408854,-23.600517,-23.700455,-18.554722,-23.062698,-15.565729,-25.513527,-22.630636,-19.989304,-22.52242,-27.151707,-21.097225,-22.354168,-22.978214,-25.88092,-27.799854,-27.130018,-16.494781,-29.146866,-27.158907,-29.6377,-16.796421,-22.668673,-16.344818,-11.282022,-17.340775,-21.929882,-17.630182,-24.782976,-19.105406,-26.62764,-20.529549,-25.461136,-20.449482,-18.75994,-27.530025,-20.592426,-27.090836,-20.843487,-19.570581,-18.05185,-24.839077,-16.871164,-20.155981,-20.29832,-22.06858,-24.373007,-22.655264,-22.5647,-23.467644,-19.736961,-20.771744,-18.034937,-21.76057,-22.32106,-19.690231,-19.517448,-19.820866,-23.67649,-22.995443,-22.539051,-17.44101,-23.47656,-24.95458,-23.389843,-22.972729,-30.100407,-22.50839,-20.724161,-25.85914,-23.896534,-31.605042,-25.533941,-22.943035,-18.790646,-25.423088,-25.75321,-20.471033,-21.78984,-21.83122,-19.640656,-22.722588,-22.373804,-21.492834,-23.781227,-22.946997,-21.844091,-22.99841,-21.02147,-25.480377,-22.432844
-28.724438,-24.971655,-22.35708,-26.316135,-22.775627,-21.185402,-22.759888,-23.75108,-22.801382,-22.9393,-27.829428,-18.987011,-21.317467,-24.715721,-25.516565,-31.949205,-22.024395,-25.471542,-31.236265,-20.557327,-25.378668,-24.008568,-26.3911,-23.020319,-26.191267,-20.700817,-22.237988,-25.158638,-19.883411,-24.996674,-23.721943,-23.435291,-24.952744,-27.01941,-26.174099,-14.071962,-23.740784,-21.088528,-20.998405,-21.511852,-21.542091,-27.344717,-23.778618,-25.603796,-20.22068,-18.192953,-21.790829,-17.706964,-20.209671,-23.728724,-23.628206,-20.377308,-17.422401,-22.064016,-24.259258,-21.67126,-18.145077,-23.716516,-25.751072,-23.601246,-18.591293,-24.146603,-20.971455,-27.239431,-22.1301,-14.02952,-24.440876,-24.920874,-25.614344,-17.014013,-17.766937,-7.635374,-6.189188,-16.308926,-22.89318,-10.684521,-21.121086,-21.461521,-28.393158,-21.08799,-22.252605,-22.342472,-15.744072,-19.08966,-15.713751,-30.09064,-20.792727,-26.199394,-20.530981,-22.811804,-12.800276,-17.089088,-17.73666,-20.73312,-24.81717,-24.786724,-22.681705,-26.848246,-19.923025,-25.982065,-19.201233,-21.541468,-20.406147,-21.146133,-23.380238,-20.724573,-19.7813,-22.708574,-17.448574,-18.133585,-22.33443,-25.502123,-26.30264,-21.522247,-25.796276,-25.237211,-27.552736,-22.025341,-21.71362,-26.139122,-26.297237,-23.36323,-26.188335,-21.753538,-22.226078,-20.044516,-21.19231,-18.43797,-20.140224,-20.618132,-27.134462,-26.135715,-24.860443,-17.42463,-20.280495,-21.668404,-33.19789,-21.96194,-28.822412
-27.45921,-22.634514,-21.300568,-21.867172,-20.144161,-21.331924,-23.713837,-21.206697,-26.677912,-29.26207,-26.6372,-22.063984,-23.40446,-25.772657,-26.729807,-28.075853,-21.822151,-27.080164,-27.5943,-22.61152,-20.886505,-26.358372,-25.139782,-22.719213,-21.78726,-22.226643,-23.032934,-25.982876,-23.349176,-24.446987,-28.527317,-18.893068,-28.714386,-29.388205,-25.594748,-20.42772,-25.066261,-24.893324,-24.477964,-25.677761,-21.952732,-26.840675,-19.732824,-23.366096,-22.02196,-17.245937,-25.342766,-21.58503,-23.942451,-20.702534,-24.467236,-27.287962,-19.889,-22.79567,-25.79632,-22.501167,-19.57888,-24.500507,-25.230183,-20.757805,-23.254333,-24.791756,-19.328657,-28.037594,-20.843098,-20.78383,-25.270927,-24.755495,-19.645668,-26.291332,-21.929325,-18.22377,-17.883846,-23.873087,-25.717293,-16.848213,-18.923834,-19.93904,-21.618664,-27.312126,-24.536247,-24.710293,-24.044952,-20.360321,-22.396933,-24.494392,-27.101631,-25.946312,-25.006926,-21.9669,-18.649853,-20.485752,-17.931425,-19.51867,-27.858294,-20.679451,-23.794857,-27.268137,-28.028843,-23.824905,-20.064285,-28.488922,-22.560234,-21.06902,-20.299267,-24.286417,-19.967293,-20.411575,-15.838333,-21.881569,-23.350266,-27.443027,-24.645733,-23.00514,-25.031021,-26.608091,-25.381756,-20.281763,-24.016392,-25.137041,-24.301466,-26.603031,-25.982113,-22.51307,-18.43504,-21.253202,-20.609211,-24.729034,-23.409306,-23.616436,-30.04772,-30.2803,-20.061096,-20.930433,-19.225857,-20.55017,-27.877888,-20.977602,-23.548225
-26.584442,-23.287987,-27.087706,-23.390144,-28.210104,-23.895924,-23.642122,-24.933441,-25.699001,-24.812147,-24.52411,-28.57093,-23.259808,-25.052338,-25.678038,-20.997185,-26.179966,-26.018936,-22.429033,-26.099165,-21.336151,-27.329018,-22.860891,-27.404,-20.565075,-17.905224,-24.47017,-21.890205,-20.26081,-26.976912,-26.427053,-21.655548,-24.294613,-25.021524,-26.086628,-16.660532,-17.169344,-28.508118,-22.013191,-27.787857,-22.06765,-26.644848,-24.31506,-25.805687,-21.383423,-20.469193,-18.486837,-20.679718,-21.206394,-19.141304,-22.290825,-22.325953,-16.678139,-19.775024,-25.301105,-20.566977,-19.85775,-21.721,-23.18927,-24.05674,-25.893377,-20.692562,-23.742321,-26.01744,-20.04084,-21.84158,-23.690289,-16.09535,-15.754168,-17.803326,-23.392982,-23.927876,-22.265404,-23.16363,-21.659939,-19.7094,-16.736057,-21.805363,-22.638159,-19.731468,-18.826746,-19.272173,-26.912912,-24.284912,-25.71709,-22.336678,-19.687498,-20.757881,-20.148823,-22.615719,-22.40048,-24.576876,-22.385569,-23.494173,-24.608421,-20.212244,-29.71166,-23.942863,-29.528437,-22.667538,-23.560373,-24.2225,-23.918148,-21.520626,-14.302954,-20.731615,-25.82072,-23.334028,-23.309483,-23.731499,-23.117985,-21.147593,-21.038795,-20.094044,-27.552055,-26.607662,-26.043839,-22.000252,-21.474545,-33.903103,-24.086006,-24.923367,-22.132736,-18.540802,-20.293718,-21.325478,-23.178093,-21.565174,-24.697308,-20.790913,-31.461807,-28.609072,-16.09492,-22.706167,-20.602833,-19.728046,-21.69711,-24.21145,-19.93954
-24.767082,-22.555569,-27.987022,-25.074495,-29.096493,-26.897587,-21.966301,-27.622387,-24.12427,-24.765316,-21.225174,-20.722874,-24.257969,-26.067503,-19.292719,-21.915295,-24.760704,-26.393747,-23.598896,-23.36512,-20.87763,-22.341541,-23.052212,-24.808186,-25.712975,-21.668013,-25.70146,-25.049286,-22.93681,-24.103539,-26.675964,-23.027182,-18.252636,-23.949732,-23.19297,-16.633593,-21.452515,-25.338089,-18.800648,-30.230114,-22.146551,-22.531837,-21.39592,-25.492113,-19.822832,-25.029243,-17.052738,-28.355314,-25.396652,-20.277166,-18.973698,-22.51951,-22.348946,-21.897404,-22.15606,-24.538254,-21.084003,-19.907135,-19.883465,-23.214931,-25.855179,-23.347612,-19.060623,-23.217285,-24.38734,-20.786306,-20.18525,-17.883081,-15.994971,-19.2547,-18.658707,-24.568962,-19.548794,-24.9627,-22.561123,-17.035112,-23.131302,-22.573795,-24.550804,-19.99965,-24.288097,-20.097195,-24.509022,-19.464222,-23.230354,-20.458927,-20.34468,-17.221497,-19.137974,-24.304417,-27.66635,-25.433937,-30.654898,-24.53981,-25.314804,-20.00309,-25.946566,-24.202234,-24.860922,-26.007065,-25.975653,-23.730923,-22.37762,-19.698334,-17.080812,-19.479696,-24.111979,-19.349274,-21.6455,-22.063595,-27.521484,-15.647524,-19.504631,-17.260277,-21.965115,-22.056107,-27.783693,-20.471811,-24.199999,-27.0975,-21.864231,-22.42308,-17.086758,-23.790989,-20.362026,-21.48219,-21.764997,-22.276495,-26.082829,-20.19433,-23.556034,-23.073185,-19.97157,-22.529198,-23.032557,-19.70878,-21.030792,-24.79929,-18.750673
-23.212261,-20.617628,-25.188915,-31.415478,-26.672646,-28.391817,-19.228054,-26.368088,-24.409859,-23.708773,-23.56992,-21.855442,-26.872177,-24.744446,-19.984331,-24.578384,-23.90343,-25.68925,-24.6404,-20.476463,-21.986574,-22.29125,-22.078775,-20.121061,-23.557306,-23.545443,-25.251225,-27.152601,-24.434845,-23.365585,-24.468311,-23.252556,-18.855232,-20.697945,-24.856178,-20.202784,-26.25007,-23.922173,-21.224876,-23.297354,-21.874859,-22.50316,-21.332767,-17.076324,-22.988129,-24.650726,-18.176163,-22.920244,-26.244701,-24.220356,-17.027254,-16.345736,-20.955864,-20.400692,-18.166843,-24.300592,-21.24867,-20.838646,-21.379274,-21.215513,-24.28691,-22.701649,-20.552681,-22.97398,-17.829426,-19.525982,-17.690609,-21.9324,-23.038712,-25.375015,-19.064194,-26.397322,-19.092201,-23.416637,-24.064148,-15.484373,-18.559986,-23.359835,-28.675219,-19.193295,-24.063839,-21.459103,-21.34781,-21.011787,-19.434265,-19.423332,-20.002522,-21.729204,-18.742014,-21.235525,-20.815287,-24.41866,-28.366982,-24.638283,-25.971584,-19.241638,-27.450079,-21.866283,-23.261448,-23.82383,-21.936956,-23.039862,-27.666481,-19.259468,-14.297749,-21.60914,-20.424686,-21.358541,-24.241709,-18.976986,-24.32562,-19.72605,-25.909748,-17.544477,-21.196249,-23.23193,-23.000751,-21.29829,-21.223251,-23.716156,-27.588615,-21.105003,-19.889072,-25.991833,-21.729858,-19.384445,-26.586813,-21.869596,-22.116377,-24.383831,-21.634113,-21.225765,-23.20469,-23.808159,-24.865522,-20.093204,-21.197525,-24.73637,-19.542927
-26.654514,-22.1235,-21.530748,-29.747795,-22.884478,-22.952698,-22.171143,-22.974783,-24.654625,-20.213482,-25.69105,-24.711834,-20.659433,-26.735172,-21.150484,-20.5786,-25.714964,-23.69261,-20.91198,-19.811466,-18.170767,-24.130539,-19.649252,-24.832615,-25.483116,-19.797241,-26.463226,-22.626904,-22.825417,-20.95864,-33.13902,-22.100998,-23.187325,-18.977892,-23.846043,-20.38385,-23.18017,-25.328653,-20.99252,-20.968853,-17.092709,-24.367548,-25.416523,-19.859097,-24.16603,-18.608683,-23.851625,-18.974957,-30.407976,-23.077711,-17.96185,-17.225332,-18.74844,-21.65368,-21.495583,-27.556288,-18.790236,-23.315666,-21.549866,-23.986244,-24.56239,-23.312807,-24.963573,-26.505653,-20.774944,-25.57544,-17.61153,-26.157017,-24.60317,-25.996605,-24.163155,-24.919695,-19.75514,-23.123375,-18.37955,-20.036753,-21.611996,-19.685661,-30.118166,-23.082373,-21.443098,-23.384418,-20.579163,-21.668858,-22.679554,-20.621609,-15.792416,-23.471085,-21.805216,-17.15836,-19.172268,-23.060974,-25.12275,-27.676403,-27.510323,-24.107456,-24.118477,-26.261572,-26.31012,-24.480337,-21.030087,-28.741505,-29.402435,-21.119215,-18.786152,-27.99403,-19.98112,-24.161638,-19.942133,-19.178534,-23.128319,-22.771545,-20.816896,-20.011692,-21.506538,-21.737425,-22.769258,-23.297302,-23.039295,-24.208305,-25.473436,-20.26737,-24.864086,-26.139679,-20.909632,-22.691055,-23.395334,-29.139128,-27.085476,-30.806557,-19.582619,-22.095036,-21.991405,-27.529392,-22.602978,-20.772072,-22.689116,-20.818722,-21.463223
-22.062328,-28.885918,-25.24403,-25.11443,-24.125599,-24.752787,-28.619385,-24.183987,-23.464355,-21.65895,-22.996578,-22.508572,-19.926418,-22.680693,-24.293653,-21.9985,-27.073063,-24.96449,-24.897465,-23.009396,-22.446558,-20.5979,-20.087536,-26.308994,-26.382996,-21.439884,-22.441462,-26.821405,-26.930166,-23.35143,-22.72968,-24.182076,-20.383097,-18.399872,-19.983484,-14.632275,-22.493746,-21.013021,-25.504393,-21.216787,-16.58576,-21.520046,-25.127121,-20.680153,-22.523666,-19.606606,-24.040144,-18.181871,-23.561373,-23.68195,-20.429003,-16.125027,-18.672533,-29.446753,-23.883461,-29.165512,-20.36583,-25.352346,-26.09726,-27.403244,-21.852106,-26.15068,-18.38047,-23.054379,-20.397728,-20.578077,-18.246368,-23.144371,-24.361956,-22.944479,-21.629906,-22.381134,-29.480377,-19.453474,-17.633877,-21.485067,-15.98742,-21.99036,-21.932854,-20.299286,-23.10284,-29.046902,-24.521002,-23.924892,-18.711823,-21.321396,-17.408905,-25.384056,-23.120193,-21.69316,-22.475174,-29.594198,-22.362638,-25.778387,-25.9774,-22.75386,-23.763546,-19.221989,-26.911034,-23.459846,-24.079247,-23.624146,-27.51943,-22.90826,-21.16758,-22.648554,-19.373331,-20.312082,-21.416023,-23.412575,-20.531368,-23.275219,-20.39854,-21.80352,-21.810266,-16.187803,-16.684624,-21.00092,-21.737589,-27.288242,-21.245342,-19.174755,-25.119907,-20.985748,-24.19956,-20.387817,-22.356304,-26.300728,-24.095688,-25.804482,-21.248428,-24.56204,-20.50569,-23.786417,-18.340622,-27.336567,-26.046516,-23.354935,-19.709246
-25.069883,-25.67279,-24.385185,-22.396427,-26.71464,-25.47734,-27.24872,-22.98359,-20.159565,-23.349682,-26.371586,-23.109114,-23.125557,-21.763859,-21.186596,-22.661652,-23.10675,-33.8409,-22.263191,-24.052671,-20.957264,-27.44814,-26.352474,-20.721502,-23.130495,-23.847095,-23.343258,-28.889185,-23.168032,-21.62095,-21.918598,-29.130325,-19.035938,-19.90554,-21.591354,-15.38994,-19.285881,-23.824814,-28.279919,-16.772606,-21.476688,-17.67062,-26.256823,-19.338533,-23.407843,-18.087961,-23.811768,-21.592571,-23.28157,-21.043804,-24.290867,-18.24446,-17.358765,-22.150692,-22.68634,-24.336582,-24.751217,-26.736868,-24.41992,-26.469255,-22.601032,-23.365505,-18.206448,-19.827915,-19.390558,-21.14503,-18.19936,-23.042904,-22.073185,-23.614754,-23.473955,-24.865715,-31.450453,-25.118568,-21.59506,-19.296864,-20.03881,-25.85502,-24.6871,-21.693047,-24.807217,-22.609573,-20.06266,-18.920746,-17.31862,-24.780392,-24.797106,-23.174688,-24.982384,-24.239418,-24.072844,-27.216808,-25.279472,-21.55423,-21.654545,-27.100128,-21.825703,-21.263641,-20.595776,-20.563972,-23.954086,-26.088379,-25.731194,-18.74319,-17.739511,-20.263672,-21.517279,-20.083761,-21.148647,-20.804153,-21.474562,-18.712473,-25.186537,-21.814007,-21.854856,-22.579985,-17.582592,-22.042923,-22.636816,-22.722498,-20.532059,-23.568699,-17.801228,-21.667141,-23.279507,-18.541454,-23.655151,-27.620949,-25.241844,-23.934387,-18.270512,-20.666788,-28.44856,-22.742851,-20.973831,-27.193377,-20.828518,-27.984045,-23.006804
-31.206104,-20.215498,-28.610394,-22.639698,-28.962502,-21.515392,-25.086197,-25.039822,-19.551266,-26.295395,-30.694368,-21.256237,-27.048786,-24.390896,-22.323175,-21.125057,-24.880726,-22.08144,-22.464363,-29.366903,-23.251163,-24.287834,-22.549055,-23.52398,-20.936188,-26.586462,-24.184599,-25.11151,-21.93652,-21.820236,-18.242413,-23.67046,-22.234104,-22.952013,-19.821096,-14.379181,-15.025583,-27.866135,-27.600477,-17.185133,-28.794008,-19.7482,-20.586456,-16.001408,-16.39862,-23.27954,-18.114439,-18.659214,-23.896484,-24.175896,-26.154074,-20.145155,-16.146717,-19.36227,-23.233543,-27.12627,-26.708603,-19.114746,-24.316353,-21.889423,-20.559477,-24.309444,-18.545439,-23.769424,-17.95567,-15.344858,-19.972599,-20.721779,-19.47918,-24.010368,-19.839195,-25.16942,-31.579872,-29.912516,-19.181885,-21.49378,-18.060997,-20.807697,-19.46138,-20.997126,-23.470348,-24.735092,-21.049484,-17.546638,-20.958183,-23.04577,-26.23669,-26.83137,-21.134502,-27.355614,-25.215572,-23.056726,-22.08379,-20.020264,-23.577122,-21.887205,-21.953156,-20.23136,-22.725529,-19.305748,-18.438679,-22.391018,-24.041298,-20.632069,-19.538086,-17.49241,-22.773682,-25.845592,-16.611986,-17.418144,-20.220577,-22.84436,-23.594582,-24.869255,-22.86272,-27.829994,-23.802458,-21.317692,-27.567314,-23.874771,-25.518606,-24.541597,-11.075991,-22.332573,-21.93983,-19.489925,-22.379778,-23.793839,-29.079762,-23.85265,-21.442726,-27.10308,-26.801672,-19.17264,-23.13435,-22.597672,-24.246758,-27.509102,-25.48212
