-73.32266,-74.97074,-75.018135,-75.88576,-76.850296,-66.7374,-65.25093,-57.64316,-55.358875,-44.14545,-36.998207,-39.081875,-32.85375,-29.002285,-31.815071,-31.50683,-28.663319,-27.191904,-26.575346,-19.820753,-19.234282,-17.88778,-18.777702,-16.87495,-13.164261,-14.709609,-17.872963,-12.386316,-15.936149,-18.061134,-18.528278,-11.619203,-10.521627,-10.486422,-16.301197,-19.494625,-19.010391,-16.008434,-15.802073,-11.587756,-9.981337,-10.166391,-13.983691,-14.422665,-17.484594,-15.594586,-20.19982,-20.38006,-20.353886,-19.412525,-15.802096,-16.552961,-21.962063,-18.861122,-15.682772,-20.456072,-22.233967,-20.972727,-18.10473,-20.61611,-22.25252,-23.983639,-23.042364,-26.145477,-25.811834,-24.312885,-20.343788,-23.558603,-26.233248,-29.047073,-27.350727,-28.936481,-31.355843,-29.928154,-25.8001,-30.335606,-31.427498,-26.0781,-24.927303,-31.03087,-35.76306,-37.975822,-33.99543,-31.696344,-31.8297,-35.796608,-29.202496,-27.861311,-27.822247,-27.98379,-32.775524,-34.41507,-32.801537,-36.185123,-38.442375,-39.732124,-39.349365,-41.047047,-45.40811,-47.812153,-50.795357,-51.127174,-50.75952,-54.485146,-58.075417,-62.031128,-62.14193,-67.34922,-67.4757,-65.992836,-61.395485,-59.643295,-62.805878,-67.74048,-68.043594,-69.12534,-68.96885,-74.796364,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-78.85588,-80.0,-78.14348,-79.40881,-78.83398,-68.699615,-68.12644,-67.761,-63.855675,-48.83353,-39.90571,-42.733772,-34.065018,-32.212345,-28.378311,-30.860731,-32.65512,-31.688719,-32.229168,-20.596935,-14.634338,-13.53453,-17.534912,-20.596447,-18.554585,-23.710054,-22.020561,-14.341172,-16.209393,-21.616274,-22.737917,-15.801073,-19.092396,-15.079905,-15.464491,-14.560594,-15.175577,-17.97504,-20.10154,-12.996657,-11.232058,-18.259655,-16.591324,-21.839985,-17.15785,-15.636612,-20.74774,-27.499153,-22.800247,-25.61418,-25.130217,-21.674685,-21.56117,-24.81014,-21.001205,-22.818048,-24.649971,-24.786251,-18.664726,-24.149498,-23.151913,-30.046787,-28.738586,-28.902878,-26.294897,-24.07226,-25.864199,-29.569937,-27.312937,-30.437717,-27.495066,-28.445879,-30.226295,-27.412205,-31.433996,-36.693516,-35.050888,-27.377861,-26.471437,-33.028114,-36.517513,-35.350014,-35.142437,-35.15045,-32.5788,-33.761284,-36.100822,-39.480392,-36.54112,-36.642197,-40.185883,-35.15748,-40.01525,-47.464386,-45.069084,-45.10971,-46.49238,-42.1417,-46.475067,-56.451492,-51.980637,-50.842415,-52.875603,-53.307343,-58.093414,-57.12166,-59.252792,-63.58374,-69.237274,-65.10171,-62.466057,-66.216934,-66.213066,-69.53144,-71.75605,-71.825165,-71.02217,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-69.06091,-65.69343,-66.04929,-69.51225,-49.684475,-44.05829,-43.614296,-40.45671,-31.4673,-26.356504,-31.654371,-31.413948,-28.307568,-31.319984,-22.821077,-20.802006,-18.978119,-24.624563,-22.690453,-18.906124,-25.242035,-23.54219,-17.872442,-18.941566,-24.817524,-24.00774,-20.44725,-20.571981,-15.413546,-16.007748,-13.396606,-18.02657,-22.019312,-21.384823,-12.4352045,-13.383472,-23.64185,-19.105867,-21.011848,-22.439976,-23.489538,-23.693094,-27.717688,-29.291397,-22.831205,-21.331625,-27.243101,-25.078915,-27.34331,-26.030676,-22.296923,-20.92023,-22.560343,-21.270061,-23.624346,-27.363295,-30.860228,-32.70092,-27.899494,-24.748753,-24.837303,-23.934305,-28.761284,-30.800413,-31.143429,-27.617157,-28.567665,-31.677853,-29.435183,-32.749218,-33.229767,-33.230316,-35.392773,-34.37158,-35.73356,-41.378227,-34.264984,-34.24446,-34.234264,-36.106316,-39.933743,-42.03582,-36.5186,-38.70305,-41.405228,-37.1406,-36.392876,-45.51336,-52.67555,-49.3445,-51.78298,-51.83004,-48.021545,-51.031425,-56.286446,-51.658096,-50.216225,-54.525146,-54.961143,-60.98169,-61.028328,-66.66056,-68.377556,-70.38643,-69.98604,-73.757835,-73.69513,-68.98094,-71.2492,-76.83412,-74.52871,-78.02447,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-66.42434,-62.283836,-62.228394,-66.52541,-52.5552,-46.410385,-45.0158,-37.728767,-28.530594,-25.384102,-26.378925,-25.507196,-24.026104,-23.480818,-20.269415,-23.007906,-24.867105,-25.974411,-26.327972,-18.74033,-17.614693,-19.274273,-19.038654,-22.082516,-25.6284,-26.652157,-24.956726,-18.156448,-12.774388,-16.61552,-16.655281,-15.718254,-18.092613,-16.766506,-11.605745,-15.157899,-24.559526,-20.374537,-24.245193,-25.456656,-21.44244,-20.758768,-24.487064,-23.180464,-20.642612,-22.373585,-26.915298,-25.376701,-22.568619,-23.195633,-22.80775,-22.231728,-24.250675,-26.472437,-26.203012,-27.74233,-31.183899,-30.121153,-24.73477,-23.717508,-23.609928,-21.153751,-23.828358,-30.315523,-36.792427,-33.188393,-30.866665,-35.76004,-34.899055,-33.375492,-35.301647,-38.719612,-40.92884,-35.75078,-32.430466,-37.36673,-37.195957,-32.35396,-31.23699,-35.37018,-43.44026,-38.741684,-35.570286,-38.874165,-38.509106,-39.749725,-37.97472,-45.686882,-45.062977,-46.078403,-49.257385,-47.44313,-52.21646,-52.461643,-56.69989,-54.431427,-54.241135,-55.22399,-53.78266,-60.977722,-65.57501,-67.11756,-65.49706,-67.226524,-73.26038,-68.39887,-65.4982,-69.20804,-74.868355,-75.273315,-74.0394,-78.45791,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-77.97101,-78.19733,-79.98851,-80.0,-80.0,-70.02752,-71.23024,-65.9523,-64.66671,-59.5729,-49.03985,-46.22913,-39.83381,-34.10805,-34.057053,-31.229362,-32.948135,-31.024174,-32.804585,-23.567398,-27.494503,-27.905191,-25.02877,-25.861153,-21.66684,-19.526106,-20.968086,-20.978788,-22.301733,-23.55072,-21.970253,-24.448936,-22.273647,-17.562754,-17.83481,-24.441643,-25.36744,-23.151665,-21.207293,-19.409794,-20.855352,-23.949705,-27.073532,-27.727938,-22.049042,-20.090279,-23.700172,-24.308517,-26.664194,-22.665625,-24.095682,-27.641018,-27.28001,-27.373718,-32.145084,-44.033585,-31.252787,-33.035404,-27.121521,-25.27712,-29.914572,-32.736565,-35.19029,-34.9787,-34.437836,-31.248188,-28.802378,-32.44065,-34.872852,-35.497314,-38.678497,-38.246162,-35.951996,-36.212746,-34.613422,-35.63555,-38.485577,-42.066,-39.786945,-35.9791,-38.24814,-39.593643,-43.314808,-35.42186,-32.08939,-36.24079,-36.871513,-41.08153,-40.68638,-39.744766,-45.31327,-41.726112,-47.29484,-48.816708,-45.425346,-45.58428,-47.293884,-55.701538,-50.99672,-50.215836,-48.478996,-52.302673,-61.03263,-55.87417,-54.14161,-63.26461,-65.805824,-63.350098,-67.05613,-64.45515,-66.479034,-65.33215,-70.2402,-73.05485,-76.159996,-73.46806,-77.25731,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-78.27757,-80.0,-80.0,-80.0,-80.0,-76.14185,-75.5904,-64.36549,-61.666992,-54.435448,-49.354534,-49.381638,-44.284218,-40.63214,-32.29752,-34.895744,-37.022015,-32.647587,-35.11785,-26.55972,-28.239496,-27.727194,-30.272665,-31.766933,-29.654852,-26.49616,-26.00383,-26.389915,-21.671665,-20.347052,-23.246496,-22.992178,-21.984882,-22.468508,-19.776466,-19.69582,-21.526934,-22.141129,-22.934082,-28.327684,-28.832926,-21.270027,-20.708382,-28.150576,-25.73851,-25.682125,-22.040438,-22.995136,-29.598915,-24.446777,-23.005682,-25.118038,-31.029186,-31.363323,-30.139778,-35.307175,-29.55942,-30.900288,-32.11531,-28.198406,-30.378344,-33.932465,-35.4298,-35.995583,-39.807045,-31.500238,-34.37526,-37.702736,-34.61682,-37.81391,-44.762543,-38.356438,-32.10901,-32.093643,-36.38683,-36.466084,-38.589478,-34.207912,-37.34641,-42.355804,-40.74145,-41.474945,-37.342464,-34.963028,-32.355312,-38.12352,-38.81211,-39.201294,-45.329132,-42.526367,-43.67174,-42.844574,-44.217354,-46.901337,-47.59955,-44.350548,-46.567917,-56.753944,-55.889816,-54.59574,-49.397415,-48.013634,-53.668114,-52.167618,-50.580536,-56.93569,-64.63654,-61.11097,-62.576385,-63.7453,-63.851875,-62.327744,-66.75329,-69.51546,-72.839935,-75.2116,-75.61721,-79.81882,-79.19444,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.6972,-65.58377,-61.035423,-55.182312,-56.388165,-51.263035,-47.52614,-36.92034,-29.444143,-26.936195,-24.37416,-24.594233,-32.689926,-28.680107,-29.503954,-29.361778,-28.546747,-28.383614,-29.565235,-24.863964,-26.180574,-20.697058,-18.872782,-23.07509,-23.2366,-20.869675,-16.800053,-17.04632,-18.258404,-20.972929,-18.303028,-20.167948,-18.146706,-18.151417,-20.569439,-20.394463,-19.917046,-26.08858,-23.461246,-24.211699,-21.724508,-24.427528,-26.323965,-23.923075,-29.92805,-26.048407,-24.398872,-22.605492,-27.391748,-42.834534,-31.123352,-29.917067,-37.366493,-32.26457,-32.075817,-29.984531,-30.713667,-38.560463,-36.662872,-34.68897,-31.93748,-31.450838,-34.90018,-36.45202,-34.64163,-37.489487,-32.931156,-31.37329,-38.300995,-36.58964,-32.544014,-32.226215,-40.791107,-40.83084,-37.996494,-38.397293,-31.430264,-31.839952,-39.66147,-43.04918,-40.63516,-39.178543,-46.360664,-49.920097,-45.838615,-44.912018,-43.68843,-47.008133,-51.972237,-51.850616,-48.096077,-49.452118,-53.56842,-52.269455,-53.580845,-50.505745,-51.935402,-54.847725,-56.39688,-60.12686,-60.13233,-64.519844,-63.00329,-64.163994,-63.711525,-58.715706,-63.33033,-71.39837,-75.04988,-70.93835,-73.35272,-76.43329,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.310074,-77.748985,-80.0,-80.0,-79.62221,-77.60975,-75.414764,-69.129944,-58.67026,-54.027473,-52.6646,-47.054794,-38.43214,-35.60981,-33.857983,-30.330276,-23.334946,-22.780327,-27.678164,-31.80175,-31.935776,-24.328304,-22.82759,-27.223063,-27.111502,-29.956627,-23.696033,-16.065063,-15.2496395,-18.405739,-18.53498,-17.822231,-17.907806,-22.059,-20.891739,-21.306353,-21.607643,-28.64013,-23.024616,-19.343208,-19.606726,-24.470795,-24.979256,-21.966122,-19.132374,-22.613474,-20.848425,-20.59035,-20.226955,-20.242855,-25.096167,-24.496674,-18.077284,-19.90733,-27.19673,-32.710094,-31.549595,-28.75155,-32.426956,-27.977606,-29.161144,-27.988436,-27.401234,-33.982876,-33.43324,-34.669365,-34.520325,-30.844921,-29.880144,-29.735723,-28.294086,-30.578402,-35.03811,-30.561562,-32.935375,-30.418774,-32.353283,-36.33085,-42.827488,-42.24946,-38.051815,-36.441216,-34.89263,-35.775764,-43.332405,-44.379715,-43.238953,-40.12565,-41.228973,-42.68416,-48.014545,-44.434074,-45.31495,-46.226173,-45.64317,-49.215088,-50.03272,-48.05952,-52.803837,-47.870777,-50.917664,-58.950645,-51.034637,-52.336166,-62.644226,-58.48549,-60.926598,-63.617348,-62.406036,-61.12127,-61.62288,-59.295853,-62.447144,-67.548485,-69.74491,-69.62977,-71.495926,-74.207855,-78.13008,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-76.62319,-79.55796,-80.0,-76.49811,-80.0,-76.131744,-74.5357,-64.51782,-55.162384,-50.53385,-47.606453,-37.90561,-35.685677,-35.099174,-37.68817,-29.433638,-29.519455,-27.937391,-26.202776,-25.490084,-23.759298,-21.096422,-22.33945,-22.221256,-23.256912,-20.12143,-17.990005,-20.181019,-20.495323,-17.450382,-16.827423,-19.727512,-22.932783,-22.914734,-22.589367,-24.600122,-24.925879,-22.756065,-23.307446,-22.362637,-26.013142,-23.877256,-22.119427,-23.766745,-27.500141,-24.448183,-17.276459,-18.327791,-25.446228,-26.81497,-25.84225,-18.174044,-20.941504,-23.54001,-24.700329,-28.341372,-29.899765,-34.8397,-31.223782,-31.071184,-31.921124,-30.122927,-28.69423,-33.194897,-37.25657,-32.772655,-34.2221,-34.4561,-34.353947,-31.874352,-30.618681,-30.311075,-26.110832,-29.71652,-30.613989,-35.588802,-35.583565,-33.77664,-35.91564,-35.740257,-38.96744,-42.168068,-41.03509,-39.172012,-43.217995,-44.08914,-39.231247,-39.213867,-41.122356,-42.33915,-44.164047,-46.27028,-46.041664,-44.637814,-50.973045,-48.62525,-43.460754,-43.559433,-46.86756,-48.133896,-49.973976,-49.834175,-48.165985,-49.889977,-50.28077,-55.391243,-62.15634,-57.912006,-61.13801,-61.68419,-64.714645,-69.99137,-69.69878,-71.69711,-76.8618,-78.703575,-79.61554,-78.35401,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-78.5681,-77.72781,-80.0,-74.36975,-72.57998,-67.866,-66.58032,-62.249397,-53.422188,-50.15483,-47.315132,-46.615005,-36.69597,-31.783031,-35.314903,-33.10462,-31.238367,-29.505087,-20.302433,-20.675,-22.996979,-17.615013,-17.807407,-18.668924,-20.013077,-20.598314,-18.466482,-20.709162,-23.481415,-17.942463,-19.681837,-19.35601,-20.130817,-25.639359,-28.243345,-24.917019,-21.24149,-25.604254,-26.72563,-20.416431,-21.352116,-30.2013,-27.963448,-27.51117,-23.49782,-21.512768,-20.735115,-27.792995,-30.82801,-24.502037,-22.843521,-22.00922,-27.429922,-27.25444,-29.916868,-32.113598,-38.905247,-40.13793,-36.864155,-33.58042,-34.471184,-35.48009,-36.23781,-33.234535,-33.306717,-37.55503,-42.24173,-36.58226,-38.36831,-34.68096,-32.286324,-30.144587,-28.775042,-33.356598,-36.339603,-43.260483,-40.953075,-32.462822,-31.492271,-34.88561,-41.282883,-44.416656,-44.538292,-41.875923,-37.71366,-36.918236,-37.119175,-39.096878,-42.59261,-37.560844,-39.34961,-46.475937,-44.113823,-42.081314,-45.745045,-42.803864,-42.106987,-38.84697,-42.6327,-48.00804,-47.73564,-56.25103,-51.19362,-52.45578,-50.623497,-54.22016,-57.916847,-55.63817,-62.88511,-58.477383,-59.19368,-65.414314,-62.87668,-66.25921,-74.3417,-75.39618,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-79.65528,-73.20169,-66.148895,-59.32013,-53.317905,-54.129463,-52.307823,-46.99827,-45.651897,-32.55481,-25.994656,-26.523323,-28.69907,-31.062141,-24.224258,-20.500277,-17.0598,-20.05001,-19.049643,-16.810484,-19.399141,-18.6697,-22.80041,-17.378475,-19.377518,-22.011591,-23.676401,-26.503122,-25.078484,-24.534803,-24.817646,-26.982315,-24.562794,-23.71666,-25.203926,-25.919886,-22.301598,-20.503242,-23.937405,-22.73459,-21.286478,-25.670322,-28.993202,-29.720104,-32.00527,-29.760666,-26.391718,-26.484123,-28.94732,-30.363354,-37.07938,-40.509483,-38.244053,-37.416813,-32.873993,-31.598888,-30.426186,-36.856358,-38.446907,-39.507996,-32.840176,-32.65148,-39.996452,-37.90385,-36.853172,-36.107014,-31.513737,-30.365929,-32.985603,-36.796047,-33.762264,-35.03395,-40.02162,-45.13566,-38.190758,-36.222782,-41.538322,-40.659477,-40.75068,-41.294056,-43.568596,-38.29088,-37.53089,-39.087395,-39.25003,-35.83978,-38.698624,-42.114532,-48.338684,-48.332253,-46.120834,-44.094242,-40.91545,-40.59926,-41.994854,-43.489376,-46.378662,-45.793655,-51.709846,-54.658066,-51.9386,-51.95894,-56.595676,-49.742996,-49.05053,-55.94474,-61.464493,-56.457718,-59.372,-63.929855,-66.513245,-72.20051,-70.29144,-77.441635,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-79.274536,-74.842125,-68.79288,-62.8535,-52.75915,-49.176178,-44.586105,-42.558563,-39.60588,-33.209488,-27.693592,-29.79478,-30.038485,-24.671764,-25.457644,-23.676609,-19.448853,-22.00471,-26.673729,-25.136593,-22.316751,-20.131145,-19.74863,-16.719795,-18.718754,-20.256035,-23.8685,-20.296371,-21.438429,-25.528557,-25.897026,-21.651623,-23.01756,-23.248255,-24.05098,-24.211014,-22.73712,-23.899672,-28.146978,-27.330677,-25.708668,-31.76775,-32.452354,-29.65554,-29.20123,-26.184649,-28.302765,-33.36566,-29.716291,-32.214672,-37.3973,-38.411335,-30.859312,-31.473553,-35.069916,-34.22409,-30.356768,-31.19263,-34.186787,-35.140614,-37.366917,-35.594765,-36.877823,-33.62865,-32.373024,-37.103928,-32.955772,-31.207487,-30.743994,-32.179756,-34.142006,-34.635906,-37.857986,-40.11241,-40.750195,-35.617096,-35.121346,-39.123787,-42.92631,-41.586426,-42.122986,-35.68669,-35.838005,-39.844757,-36.844505,-38.166916,-38.344208,-43.18064,-49.19114,-46.490364,-42.688095,-41.22222,-42.87505,-42.720978,-46.785824,-44.682518,-43.009518,-44.647293,-51.761116,-49.19584,-47.48611,-53.10643,-55.335823,-50.549767,-50.821182,-53.66635,-55.784367,-55.14896,-60.282066,-70.99915,-68.85282,-67.082275,-65.67869,-69.89554,-74.63915,-79.883125,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-74.79153,-72.60876,-68.24102,-63.184364,-56.282547,-50.606262,-44.546432,-39.288467,-35.48311,-29.493095,-30.812773,-26.734194,-24.726791,-24.02378,-25.953047,-27.688066,-25.404463,-24.943525,-24.963139,-24.991787,-25.151352,-26.049088,-24.3133,-19.62495,-18.62596,-16.017174,-16.049685,-18.242077,-18.690296,-21.274797,-28.137922,-22.00182,-21.372484,-21.304943,-23.90743,-25.625698,-22.407356,-27.632105,-28.559784,-30.829514,-34.08165,-32.920086,-30.130348,-26.074986,-31.959145,-31.446167,-30.932365,-33.49773,-32.764767,-35.55732,-37.89422,-37.51352,-31.137798,-31.633049,-36.2193,-38.625397,-38.21832,-36.54924,-30.655174,-30.39355,-30.911312,-35.901756,-39.744354,-34.380062,-32.63286,-36.79633,-39.492336,-34.038486,-31.45748,-29.52918,-34.385323,-37.679214,-40.268353,-36.314835,-38.0001,-40.45572,-37.03853,-39.859375,-38.740173,-40.81952,-42.970726,-39.1453,-42.472458,-36.895073,-33.084763,-36.814373,-43.503326,-44.876976,-49.878067,-46.021698,-37.61099,-36.433826,-40.13109,-44.10045,-44.80288,-49.325596,-46.069126,-45.501904,-51.160095,-50.036133,-45.91918,-47.499424,-52.129982,-59.61493,-56.18544,-51.77532,-51.266617,-52.656525,-58.809517,-67.83324,-67.270294,-67.471756,-69.970764,-71.16656,-74.386765,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-76.898094,-75.8716,-80.0,-76.68272,-75.7258,-72.02505,-63.57489,-60.746567,-51.02218,-49.820686,-41.39364,-28.254646,-27.154387,-28.030106,-23.706757,-25.593672,-24.569233,-19.386736,-18.932926,-23.834763,-20.991537,-20.57272,-23.395254,-26.496466,-25.526237,-20.862072,-19.336775,-24.807032,-19.734661,-16.507093,-20.08342,-23.960152,-23.484913,-23.873898,-22.009125,-24.86203,-24.630116,-19.69874,-22.865944,-24.296585,-24.745583,-25.185581,-25.75969,-35.060806,-31.65209,-29.196545,-26.080858,-30.343534,-36.605602,-30.539232,-32.315567,-35.88546,-35.819138,-35.557243,-38.571884,-33.69327,-31.358536,-34.893044,-35.767754,-32.953434,-34.302803,-28.965843,-29.454115,-30.746052,-31.317627,-33.885582,-34.577564,-37.592697,-38.2623,-32.96307,-32.628433,-35.746468,-34.57247,-38.597813,-35.555637,-35.692802,-37.645958,-38.35514,-42.813614,-36.758766,-36.009663,-35.14449,-39.746315,-49.920998,-44.59018,-40.106476,-38.468742,-37.362526,-38.754757,-42.385105,-41.494614,-41.51523,-40.169304,-38.85535,-39.210533,-43.730103,-47.460342,-41.981964,-42.044785,-43.177677,-45.128914,-45.554443,-49.45233,-50.83085,-46.650856,-47.818825,-53.962204,-50.240135,-47.538788,-49.486282,-50.6672,-56.627747,-64.13645,-64.36485,-63.605774,-67.084335,-71.37097,-79.6958,-78.17511,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-78.38661,-75.36046,-76.2076,-76.17533,-75.423775,-78.61858,-72.68038,-65.19829,-61.15526,-53.973484,-52.484367,-39.5019,-27.176054,-23.124035,-24.862907,-20.6433,-21.363201,-22.288254,-14.079306,-13.267202,-18.843166,-20.101181,-19.29228,-14.67039,-15.350828,-20.336311,-19.004044,-18.843405,-22.621943,-18.64635,-14.157196,-17.079607,-24.730783,-25.234753,-24.96161,-25.840216,-26.193735,-25.464338,-20.919874,-22.985622,-23.353369,-23.942278,-26.87985,-26.505598,-27.455498,-33.42731,-26.740595,-26.153133,-30.585407,-29.50506,-23.99613,-25.723482,-30.33909,-31.610912,-33.169956,-33.806435,-31.324617,-29.232502,-35.992397,-30.589102,-27.326876,-29.460363,-30.931784,-29.67448,-36.98772,-32.71161,-27.636005,-28.103874,-28.591637,-32.10562,-32.360176,-32.964195,-35.53055,-38.127007,-38.683884,-36.035423,-36.5392,-39.016914,-42.74498,-44.641945,-36.08852,-31.919636,-33.300014,-38.243053,-43.690536,-47.507103,-40.65093,-41.08157,-40.86728,-39.7108,-45.27308,-47.866913,-41.845573,-37.073715,-36.740387,-42.234047,-44.054817,-40.68811,-36.54623,-38.126633,-38.87201,-42.323864,-43.104874,-46.127846,-46.24433,-43.352917,-45.017227,-54.20641,-54.937088,-49.250587,-48.866844,-52.694656,-61.73636,-63.85885,-60.28469,-62.20336,-63.51075,-72.45336,-75.52156,-75.60589,-79.42408,-80.0,-80.0,-80.0,-80.0,-80.0
-75.43719,-75.14389,-74.52921,-77.8809,-77.24419,-78.75757,-71.31004,-64.0006,-60.149315,-56.490692,-51.45228,-35.601208,-27.269995,-21.576982,-21.111506,-19.74568,-19.622452,-21.672688,-18.10362,-13.433816,-16.566652,-17.323051,-19.839699,-14.2013035,-11.558823,-14.906012,-16.574142,-14.477043,-21.26378,-19.57055,-15.167415,-19.010891,-21.457426,-16.859081,-17.956892,-22.68677,-28.435818,-28.76104,-30.717485,-25.065855,-26.079752,-27.411491,-24.277569,-21.63739,-21.86105,-19.250875,-21.434048,-26.356508,-24.73312,-24.413013,-22.37079,-27.115086,-29.472416,-29.769539,-34.489445,-39.289787,-27.234104,-22.73605,-27.72655,-31.674526,-32.877747,-29.31622,-30.107054,-33.927105,-28.944553,-27.052896,-26.319233,-22.477865,-24.468445,-30.596554,-29.714838,-34.215927,-37.691822,-35.379654,-36.537262,-31.716068,-33.155933,-40.03088,-39.410164,-35.59314,-32.410446,-37.062645,-40.710876,-40.2848,-43.760338,-45.756012,-41.380074,-34.279232,-34.04824,-35.90932,-38.804512,-37.09211,-36.44478,-35.927296,-39.33313,-40.505028,-46.06167,-37.23685,-34.197918,-38.619244,-39.07026,-40.60769,-44.96288,-42.07172,-42.715553,-44.869976,-47.495102,-53.118782,-53.801857,-48.959694,-49.822662,-49.926712,-55.559288,-55.95475,-59.335464,-62.3155,-64.35256,-73.28669,-73.090836,-75.62918,-79.01953,-80.0,-80.0,-80.0,-80.0,-80.0
-74.814766,-76.55343,-76.960045,-74.18454,-75.29335,-74.66762,-70.16682,-68.12657,-60.48564,-53.064095,-47.547356,-36.13028,-24.475527,-21.768517,-20.386795,-16.096565,-15.217806,-17.428753,-17.264189,-13.097648,-16.946419,-14.109375,-11.342948,-14.051931,-15.54019,-17.60184,-14.430989,-17.289433,-21.766638,-14.884433,-15.410172,-26.469507,-19.17163,-17.462246,-23.548586,-25.196753,-28.50926,-28.807734,-21.57643,-20.760555,-26.83942,-26.961548,-19.841705,-17.184006,-21.108538,-18.417871,-21.04697,-27.726673,-25.882473,-27.040987,-25.295427,-24.540176,-27.164865,-29.338516,-28.15774,-27.352465,-26.789103,-21.39341,-22.08687,-31.896633,-35.469757,-29.360199,-29.97623,-31.682432,-20.493551,-16.68492,-22.12165,-23.27798,-24.673098,-27.305876,-31.700829,-34.62952,-34.49638,-33.017307,-37.659138,-36.897106,-37.20819,-33.757698,-30.802742,-28.945026,-29.405714,-39.183037,-34.728077,-31.334682,-33.950233,-35.98063,-37.407578,-33.208767,-38.191116,-37.400963,-33.792454,-36.2133,-37.6652,-38.206467,-41.537415,-41.45873,-41.902706,-39.464104,-34.27266,-34.133865,-40.531563,-41.20927,-42.317757,-39.11946,-40.524246,-46.175407,-50.55117,-52.583733,-52.680588,-49.380127,-49.939827,-51.91086,-50.506535,-53.622543,-56.98468,-61.431435,-65.18956,-69.1951,-76.4931,-77.048386,-79.46097,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-75.15735,-73.99282,-75.152435,-73.545784,-74.20648,-67.748215,-66.02671,-61.572433,-54.550896,-45.701202,-42.864693,-29.125101,-22.94473,-22.2907,-21.031292,-19.136108,-18.159435,-14.101537,-14.590075,-19.687252,-14.205648,-9.341503,-14.782952,-20.086287,-14.2012825,-11.9375725,-20.513428,-21.208355,-13.722145,-10.99716,-15.145318,-23.484077,-20.519146,-21.16651,-21.642263,-21.466354,-18.247282,-15.32914,-16.441916,-25.183327,-23.076225,-18.494583,-18.947306,-24.492592,-24.46682,-22.310268,-18.12296,-20.105856,-22.692015,-21.155262,-22.230305,-27.561285,-29.46445,-27.889587,-26.186325,-24.41935,-24.52043,-26.865799,-30.291063,-30.897583,-26.360868,-30.98441,-25.337042,-15.656184,-13.616031,-16.44451,-19.778172,-25.29079,-25.460405,-30.932058,-32.432583,-30.577034,-32.080086,-35.405113,-34.43496,-32.01039,-28.003683,-31.745392,-33.593018,-31.838276,-34.931828,-31.494747,-28.667118,-30.774479,-35.710308,-34.31805,-32.797894,-35.056694,-34.850994,-33.868835,-34.04342,-40.133183,-47.716747,-40.3313,-34.707058,-33.29337,-31.8151,-34.536278,-37.78457,-39.899334,-43.02338,-45.92768,-43.357506,-43.183533,-47.669144,-47.532394,-45.09878,-47.980705,-51.782913,-53.03327,-57.630295,-58.31152,-60.380486,-61.24359,-63.311684,-63.391457,-67.6349,-75.52698,-79.43015,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
