-31.672005,-33.121883,-27.525856,-30.089428,-30.601273,-33.41807,-31.215778,-27.548418,-29.882456,-32.005383,-28.144041,-29.55521,-33.49895,-28.898039,-30.450281,-31.024458,-28.765503,-39.526466,-25.103525,-32.851852,-31.12802,-30.534328,-31.042227,-29.31422,-28.441216,-28.044361,-35.07959,-25.977455,-25.70561,-26.495476,-23.146103,-29.70541,-24.807716,-28.939734,-25.93771,-33.559753,-22.873724,-22.951096,-23.129196,-22.23967,-26.018951,-21.112698,-21.069101,-27.075367,-20.380478,-25.667217,-24.659037,-27.214867,-26.01096,-22.055576,-25.415546,-28.065773,-20.102068,-31.01421,-23.386707,-23.684185,-25.528524,-22.18255,-26.289177,-29.658012,-22.772682,-22.61665,-21.811588,-30.366287,-20.735453,-27.851852,-28.721012,-28.075285,-25.573862,-24.389584,-24.83256,-29.745777,-27.222889,-30.850872,-26.294195,-25.602718,-28.050467,-25.717167,-30.046677,-27.654566,-28.836287,-27.806025,-28.598549,-22.404718,-25.664764,-27.470743,-24.849321,-25.348083,-24.53682,-28.07316,-25.588978,-30.497864,-25.427156,-29.157413,-25.42555,-24.15179,-29.516602,-33.751713,-27.320026,-27.65752,-32.319527,-24.673445,-27.099304,-28.486816,-23.29648,-27.9164,-28.087261,-28.918917,-24.46378,-27.860714,-31.720463,-26.30136,-25.948402,-27.634964,-41.47216,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-35.004642,-27.552715,-29.7027,-25.682966,-25.978588,-32.283688,-27.648838,-26.65111,-22.040592,-32.348446,-23.678377,-25.811756,-30.393295,-26.486834,-25.66906,-26.836418,-27.664265,-29.931837,-26.16829,-30.947351,-29.595741,-27.74973,-30.624802,-28.349072,-29.767933,-26.28939,-24.33206,-24.622211,-29.703135,-29.127705,-23.37005,-25.655396,-24.704948,-26.523659,-26.452541,-26.381319,-28.669947,-25.051483,-30.07289,-21.905687,-27.79752,-23.59785,-21.355495,-30.710762,-21.595356,-23.491335,-24.342035,-27.434418,-24.282948,-24.656475,-24.356398,-27.167143,-24.942787,-30.704798,-26.644024,-21.634304,-26.13263,-22.445194,-23.906746,-26.546135,-23.259186,-24.908897,-22.920597,-26.063812,-21.975483,-24.552118,-33.699215,-27.098774,-24.952019,-31.641203,-27.42273,-28.62551,-27.728449,-23.11224,-19.215794,-27.353834,-33.71577,-30.388477,-28.200523,-27.59702,-28.78003,-27.091549,-27.187748,-23.897003,-26.383978,-28.56181,-29.095043,-29.086943,-28.420145,-28.526863,-30.447899,-29.969236,-23.640112,-28.81856,-28.960358,-30.33635,-24.324577,-29.613096,-30.464005,-29.69886,-28.083128,-27.01065,-28.709993,-27.896976,-22.810032,-28.050459,-23.682781,-27.050245,-23.196297,-30.59122,-26.379875,-25.636196,-23.9557,-30.831186,-40.49578,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.156424,-25.129913,-27.948391,-24.721516,-25.272673,-27.01717,-23.328753,-27.472,-24.01447,-34.535618,-23.089367,-25.359747,-22.527258,-31.801228,-24.613726,-23.640423,-25.623505,-20.880333,-24.467869,-28.161861,-30.044746,-26.10417,-28.613926,-20.609533,-25.88314,-22.709173,-22.024727,-28.425217,-25.424007,-23.889252,-21.722523,-26.73401,-23.203674,-26.49971,-26.078487,-25.706924,-26.324467,-26.6291,-25.563957,-23.502815,-28.448765,-22.366058,-26.184614,-27.486881,-24.365875,-27.455927,-26.756199,-26.698849,-31.5119,-22.257648,-25.420654,-26.753578,-27.892273,-24.866224,-27.783527,-23.458393,-23.218052,-25.959118,-24.933502,-26.150305,-23.365942,-25.056976,-20.794312,-26.374792,-25.085419,-21.09967,-29.513302,-26.037945,-29.01078,-28.138762,-28.22786,-28.590782,-27.5597,-22.351374,-23.780449,-31.682314,-32.7974,-28.12883,-25.121597,-26.836365,-28.831568,-24.774872,-26.798584,-27.33226,-26.725655,-34.84726,-31.688883,-29.553858,-26.615065,-27.860207,-29.332348,-29.397633,-30.086584,-27.636745,-25.193018,-24.850706,-24.775246,-27.2647,-28.208763,-27.702011,-23.29654,-30.336649,-27.544617,-29.154652,-29.7168,-29.029715,-27.447836,-25.7356,-27.049805,-29.526854,-27.683834,-29.825289,-26.782452,-31.335424,-42.181133,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.218414,-24.355043,-24.454163,-22.523712,-22.788538,-26.188972,-28.552917,-25.083908,-23.549938,-30.392727,-28.542908,-21.962872,-22.8563,-32.029453,-28.0848,-24.452694,-24.727222,-24.122301,-22.671066,-22.37627,-23.497341,-24.60079,-24.341854,-22.720612,-23.846321,-22.529577,-27.049232,-25.710648,-18.310179,-25.71642,-23.659817,-25.347591,-25.93675,-26.613762,-23.655777,-26.203783,-28.233635,-19.585781,-25.634686,-25.044403,-26.45523,-23.377512,-27.911081,-25.638313,-27.038761,-25.768269,-26.262512,-30.763744,-34.199345,-25.254467,-25.69867,-25.787605,-29.380276,-24.06224,-28.337688,-27.182323,-26.161177,-29.396206,-26.24485,-27.960438,-30.514954,-27.38174,-22.05119,-28.914124,-25.51907,-22.69318,-22.92966,-21.110075,-22.872925,-29.074417,-26.170624,-30.580408,-26.890543,-23.287678,-27.322905,-26.184052,-35.083733,-25.888155,-24.99579,-24.104424,-27.569407,-25.48855,-23.252462,-25.138706,-26.052765,-31.346794,-30.88837,-26.412378,-33.179466,-27.332165,-30.99381,-25.345516,-29.755024,-22.911545,-25.17986,-21.8864,-26.852524,-28.091463,-28.31765,-26.594498,-27.174576,-29.120794,-24.489367,-30.23015,-29.445503,-25.196487,-28.706223,-23.303383,-27.520214,-25.229942,-24.424152,-31.238705,-31.881401,-25.622675,-41.03987,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.66436,-26.753908,-25.790934,-22.38138,-22.438944,-25.206974,-34.102142,-28.439045,-27.392248,-28.437145,-20.822495,-23.421421,-23.776413,-28.04987,-28.886206,-27.514011,-29.26346,-22.925072,-21.192688,-24.596508,-24.346819,-25.771042,-24.945951,-20.723858,-22.80186,-24.07351,-28.53764,-26.021465,-21.542107,-33.143234,-27.739094,-24.752045,-28.255333,-33.850086,-28.000593,-27.56449,-25.149376,-19.345629,-21.747005,-22.012577,-28.17192,-24.505714,-30.33405,-27.336422,-28.083862,-27.093288,-25.30044,-25.946186,-27.947016,-26.47634,-27.816242,-25.827944,-30.774517,-27.136292,-24.908821,-28.482819,-24.79257,-29.416573,-24.0867,-27.696655,-35.37249,-26.225376,-26.870861,-29.13932,-23.759869,-25.254421,-21.169605,-24.279377,-20.27203,-29.703236,-27.771893,-25.84477,-28.745434,-22.183197,-24.933744,-24.48328,-32.562725,-28.470045,-28.127937,-26.030287,-29.932594,-26.466486,-24.443354,-30.497551,-24.263275,-26.351482,-30.939577,-26.492542,-27.327797,-29.170979,-29.13437,-27.835646,-29.318596,-24.856476,-26.932137,-23.093332,-30.371511,-24.231445,-24.754124,-26.181616,-32.957935,-31.769604,-31.512163,-28.201763,-26.93359,-26.11269,-24.844257,-26.896889,-31.363287,-28.46089,-29.354788,-31.04205,-30.73719,-23.974134,-40.64025,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.914173,-29.866514,-28.864079,-27.39048,-25.604736,-27.278734,-32.38805,-26.308233,-36.155415,-28.117857,-20.126781,-27.096601,-29.460096,-28.461756,-29.014832,-30.930138,-25.371845,-27.769943,-26.37025,-31.86773,-31.339083,-27.337624,-26.956114,-27.211113,-29.764757,-27.306644,-28.613342,-25.74208,-26.00299,-25.147367,-28.490892,-26.81373,-22.800138,-34.220135,-25.412098,-26.818493,-26.916983,-22.33788,-23.070501,-21.826067,-24.992998,-23.942177,-28.775747,-26.110989,-24.614449,-25.806044,-23.605396,-27.922163,-24.867985,-24.46373,-23.483955,-29.21986,-24.55479,-27.512085,-27.2681,-31.185453,-26.805557,-28.413927,-25.166224,-30.221476,-26.396044,-25.60388,-22.889687,-24.647528,-24.540462,-30.111973,-23.161287,-21.33722,-23.303684,-29.661127,-25.638306,-30.726341,-24.353237,-25.794678,-24.943705,-27.835161,-30.8378,-30.42169,-27.848072,-27.194641,-28.563713,-27.633644,-30.06469,-34.064117,-25.303898,-27.275057,-26.988111,-27.109932,-23.445211,-27.949842,-26.70327,-29.401634,-36.637806,-25.73721,-29.534096,-27.491085,-32.60329,-24.858013,-24.874027,-24.289762,-28.49995,-29.391315,-36.782944,-25.74187,-28.957527,-28.719349,-25.085096,-24.857464,-28.15436,-26.25629,-25.481968,-27.611986,-27.840729,-28.866434,-40.567123,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.305443,-26.105453,-32.443584,-32.17742,-26.987633,-28.56204,-31.713238,-32.17625,-27.1534,-34.06677,-30.511032,-30.342417,-29.155226,-29.032606,-27.214489,-29.561472,-33.13371,-33.646812,-31.473557,-35.677837,-30.200043,-31.384146,-27.404316,-34.06322,-28.950722,-31.050951,-29.28674,-26.729694,-28.859919,-27.66505,-28.33233,-28.692804,-23.523027,-34.13701,-26.608181,-23.186382,-31.673912,-32.224583,-29.349842,-25.373037,-22.564713,-30.853725,-30.293238,-29.344418,-24.124403,-25.27432,-29.06566,-32.310894,-26.632158,-29.482382,-29.271936,-30.058832,-26.61637,-26.341923,-22.50228,-29.012577,-24.899984,-31.231956,-26.837791,-23.770313,-23.621403,-30.407677,-20.861143,-22.661766,-24.837154,-33.14987,-25.29434,-23.756273,-25.674122,-25.287682,-24.382006,-33.91922,-26.48601,-27.646658,-29.912235,-26.891842,-32.18811,-27.2896,-27.661718,-26.95893,-26.484438,-25.993017,-29.162823,-29.78746,-25.616188,-31.258938,-26.184317,-28.943539,-25.544573,-26.875559,-26.13196,-32.463684,-25.770424,-25.950417,-29.824043,-23.50749,-25.923355,-26.590805,-27.571205,-34.204243,-28.60748,-29.70501,-27.150484,-22.524971,-28.24833,-26.95274,-27.338661,-25.70158,-30.043255,-28.412258,-26.359276,-26.30558,-28.335762,-33.522152,-40.019325,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.327682,-24.182316,-35.847652,-32.03472,-27.763771,-29.323748,-28.357794,-32.146965,-32.077248,-29.221827,-30.096043,-28.090183,-30.822039,-26.690884,-24.390282,-27.76601,-26.540434,-30.56176,-28.018322,-31.208845,-31.881916,-29.61182,-32.79378,-29.817516,-28.948792,-28.435558,-25.265133,-25.572636,-26.170574,-27.56867,-27.403646,-28.112833,-25.760035,-28.64438,-25.584225,-21.915424,-25.92892,-27.39519,-27.644863,-25.048023,-26.679497,-28.270271,-32.80556,-26.425112,-23.953154,-27.265614,-25.720486,-25.312492,-26.593193,-24.432068,-28.080784,-28.75967,-24.125595,-29.180412,-24.271935,-29.622524,-27.44706,-34.191032,-23.526297,-24.720682,-24.767672,-23.08509,-22.65255,-25.47421,-21.835657,-25.247997,-24.202477,-25.391346,-28.14572,-28.048965,-24.161491,-29.091314,-25.086233,-28.634422,-29.158642,-27.610615,-29.187315,-29.293192,-21.903805,-26.75058,-26.352049,-27.80991,-26.862104,-26.209223,-27.947462,-28.42334,-26.887516,-24.547909,-28.698227,-26.652588,-33.80977,-28.625095,-22.521252,-31.272793,-26.790245,-27.126951,-23.249998,-29.349747,-31.133821,-32.349915,-32.609875,-29.027252,-27.044254,-29.283445,-29.021631,-26.674698,-27.589672,-28.996857,-29.120932,-30.216648,-28.127258,-26.020912,-27.511799,-31.497404,-36.76147,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.444523,-23.81888,-25.38691,-32.776287,-31.776325,-29.065386,-24.51727,-30.949871,-25.360493,-28.221754,-29.627579,-20.195518,-23.298082,-27.566893,-29.470154,-28.029932,-23.180416,-28.396257,-22.038923,-26.510788,-31.629894,-26.902393,-32.54941,-25.039865,-27.80423,-29.574036,-22.859955,-29.249199,-26.541536,-23.449411,-23.796219,-26.722382,-23.280037,-25.25961,-33.842148,-30.744843,-27.32014,-28.583597,-28.086895,-28.141909,-24.487425,-26.654968,-31.111921,-21.499506,-25.859055,-25.95293,-24.642897,-25.967659,-29.126627,-27.3909,-25.152933,-25.992453,-26.726166,-26.338531,-27.875315,-23.114521,-28.29357,-25.326412,-28.340836,-20.4384,-23.937462,-23.918036,-24.953434,-29.040596,-27.240509,-25.77641,-28.205467,-26.63836,-29.24197,-28.79323,-27.169926,-24.434277,-24.166557,-28.768644,-32.27432,-25.19083,-26.23112,-27.197508,-25.304634,-23.153458,-30.034306,-28.854605,-25.984715,-25.934109,-29.877342,-27.234919,-22.497334,-25.269915,-27.928362,-27.888142,-28.451283,-27.14294,-26.856682,-30.151884,-29.898285,-24.379646,-23.274397,-28.9819,-26.43002,-29.009048,-29.694908,-27.863451,-28.223915,-29.345356,-33.16188,-32.73003,-28.812664,-29.42949,-27.096354,-31.662155,-30.912376,-24.840359,-26.270271,-27.556782,-35.668175,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.661005,-26.46746,-23.45218,-23.829197,-26.885014,-25.846169,-24.385935,-33.94651,-22.966408,-24.797771,-28.65934,-25.587364,-25.431988,-27.909431,-26.295425,-28.537655,-27.038876,-25.523815,-26.125385,-25.819263,-22.92688,-21.35168,-28.336515,-24.305285,-25.276169,-27.328136,-24.178108,-23.965958,-24.781445,-27.983719,-19.62077,-25.566536,-26.092567,-22.290354,-26.536587,-25.085999,-25.42387,-26.034431,-21.37201,-30.606514,-28.348925,-25.420246,-26.767738,-21.068287,-22.513266,-22.58092,-27.515163,-26.746128,-28.061514,-26.155241,-24.746954,-19.926262,-24.491539,-25.691135,-31.244156,-24.509975,-25.811642,-24.643805,-26.85591,-26.40438,-22.871511,-22.852013,-28.555828,-24.398487,-26.43196,-29.372633,-29.091375,-22.281063,-35.471134,-27.243898,-22.886835,-26.002817,-24.531097,-25.014662,-31.378433,-25.260742,-27.025143,-28.681957,-26.427734,-29.05649,-27.658312,-29.545195,-24.469131,-28.653439,-27.278418,-25.104715,-26.3528,-24.989792,-25.196985,-27.143253,-26.389404,-28.851555,-27.061811,-27.585268,-33.767677,-26.654564,-26.270498,-27.82986,-24.868584,-29.41313,-28.121805,-27.866318,-31.197273,-30.477167,-32.33467,-26.545444,-25.792961,-31.532667,-26.960112,-31.099194,-25.178253,-25.268974,-25.664286,-27.01496,-34.967278,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.591974,-23.334152,-22.947365,-25.532757,-25.207943,-25.368027,-20.96016,-22.936964,-23.90078,-23.165688,-31.143011,-26.34694,-28.437479,-28.85902,-23.958477,-26.865406,-31.284115,-26.157875,-23.858906,-26.275373,-26.903717,-25.011711,-27.49047,-28.446634,-27.853878,-28.0658,-26.741959,-23.912037,-25.473045,-25.358624,-24.882078,-20.849112,-22.10799,-27.51104,-23.469738,-24.96781,-21.466064,-23.667402,-23.189222,-26.657597,-31.315811,-28.05222,-26.503044,-22.602905,-25.89653,-23.308786,-29.297752,-24.535437,-28.860413,-26.684868,-22.431377,-21.99585,-25.990646,-25.84045,-24.357843,-24.794577,-25.713486,-23.495132,-29.791475,-26.856459,-26.556648,-25.113243,-25.970675,-24.587463,-24.822594,-29.49356,-26.67438,-22.237944,-27.929241,-27.794056,-25.983665,-29.02452,-25.256207,-24.828606,-30.55219,-24.714909,-24.851133,-27.218826,-25.721214,-31.53793,-30.538189,-31.22245,-27.49358,-24.527187,-28.86277,-23.198917,-27.34726,-25.260214,-26.560791,-25.910786,-27.41217,-27.398575,-28.062527,-29.319963,-31.279736,-31.043404,-23.46521,-26.19543,-27.224768,-26.39089,-28.871319,-30.064476,-31.964401,-27.655766,-36.240925,-29.040375,-29.35783,-31.666702,-23.834877,-23.89338,-24.725418,-30.105627,-22.912592,-31.04901,-33.712418,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.948793,-23.018341,-22.5616,-23.163849,-25.603886,-29.444128,-24.095558,-21.9286,-26.56341,-25.67817,-28.97398,-28.687332,-24.888897,-21.195175,-21.924076,-25.887505,-31.62127,-28.712193,-25.72029,-32.170277,-27.97533,-28.925476,-28.090738,-27.196735,-28.758898,-31.103352,-29.873571,-24.805534,-25.2081,-25.882618,-23.1515,-24.297052,-22.383522,-22.760265,-30.69918,-30.683912,-27.794365,-24.943981,-21.251953,-28.517115,-24.026646,-24.94714,-29.513771,-22.984123,-25.25347,-30.199547,-26.833801,-24.154167,-22.144144,-24.403505,-23.998451,-29.54187,-24.54641,-30.002823,-22.890854,-23.320522,-26.748861,-28.125448,-23.487276,-23.79058,-25.441608,-27.06386,-28.169847,-23.716757,-26.151852,-28.324512,-23.936314,-25.844624,-24.147755,-28.018967,-27.271366,-23.725122,-25.969917,-27.884312,-30.32816,-24.66354,-23.415703,-25.099789,-25.675194,-26.84541,-29.074871,-27.71637,-27.7252,-26.120867,-27.205141,-27.737822,-25.319141,-29.697594,-28.705387,-22.075245,-26.365877,-28.990238,-25.523886,-26.465881,-29.312487,-29.317299,-24.52642,-25.841452,-32.0801,-27.629292,-29.220215,-30.589577,-28.178514,-28.070791,-33.324802,-27.4327,-32.127052,-29.048111,-25.585884,-24.585915,-25.273914,-25.346046,-27.627644,-30.005964,-32.339294,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.138895,-25.178158,-27.726723,-25.878414,-29.615618,-27.947805,-31.231651,-28.790195,-29.467367,-31.327957,-32.22506,-32.070827,-25.264828,-25.53218,-27.791908,-31.127247,-28.6694,-29.864574,-29.021807,-27.139524,-25.579361,-26.579216,-30.412994,-29.484222,-29.515556,-29.066448,-27.124062,-24.827614,-28.24318,-26.030695,-22.112179,-26.690784,-23.767323,-28.149567,-29.551771,-30.253944,-28.14679,-26.489876,-23.444319,-27.474089,-26.554249,-25.193422,-24.55391,-23.551731,-28.969296,-26.823439,-21.312843,-23.994526,-20.997808,-26.444866,-21.512371,-30.298843,-23.26989,-28.62696,-22.658918,-22.837353,-26.696167,-28.213701,-22.542646,-23.986279,-28.294783,-26.889946,-26.306908,-23.827614,-26.154083,-26.484535,-27.099989,-27.05207,-24.247826,-26.657814,-25.064022,-28.282974,-27.121708,-25.904877,-26.360989,-25.829508,-21.727497,-28.972828,-26.228956,-31.251724,-27.837587,-25.011034,-27.522272,-31.673374,-28.380175,-26.39674,-23.3833,-28.501339,-24.402218,-26.715467,-26.600742,-28.322746,-28.837824,-25.628138,-24.350525,-27.837816,-27.105051,-27.251886,-29.553377,-26.843494,-31.747658,-30.940285,-21.126984,-25.273554,-30.902363,-24.945896,-31.359554,-28.135654,-26.584404,-29.04285,-23.876116,-25.466352,-22.073895,-26.587805,-29.201199,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.920425,-26.399231,-31.466837,-32.297806,-27.175549,-25.700985,-35.514603,-32.508083,-36.25638,-26.405567,-29.686378,-31.81471,-27.107414,-29.535746,-34.577763,-26.36581,-32.99793,-30.844494,-29.200905,-29.139149,-31.928276,-27.775774,-29.965826,-28.3266,-25.040585,-28.028149,-26.572035,-23.641314,-27.399963,-27.257984,-26.922771,-24.354319,-23.848381,-30.194632,-29.598494,-25.338493,-31.593616,-25.156673,-28.463219,-25.68533,-24.31822,-28.5652,-21.909004,-23.314667,-24.732908,-23.249905,-25.314873,-22.089733,-27.941166,-26.408089,-20.438175,-24.247824,-25.19084,-23.493063,-25.12194,-21.416103,-25.951641,-26.57825,-29.95341,-27.13585,-26.214508,-24.210451,-24.146849,-20.774141,-22.72929,-29.718424,-25.48834,-30.107101,-28.17591,-24.533909,-26.60246,-26.011358,-29.508266,-29.015179,-25.126366,-22.900318,-30.837523,-30.001583,-26.94172,-30.247814,-26.135975,-25.574585,-27.23917,-25.020567,-29.007315,-27.428984,-25.769688,-32.454258,-25.645296,-24.860695,-29.391262,-28.248672,-24.62373,-25.902721,-30.485767,-31.707186,-29.21743,-28.084145,-31.994944,-22.968988,-29.344887,-30.927238,-22.367975,-25.862514,-27.370201,-30.39254,-24.796202,-28.400702,-29.207901,-24.740221,-34.193134,-26.013765,-23.383362,-25.659643,-24.687881,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.470238,-27.186136,-25.668037,-27.355194,-24.576412,-28.381315,-32.487038,-26.13861,-33.736774,-23.037243,-34.168636,-29.252083,-29.989824,-23.360651,-28.906515,-26.25089,-29.539225,-27.686478,-26.239403,-27.172188,-30.1459,-27.754623,-27.314276,-25.218311,-26.298286,-27.057236,-27.08252,-22.079266,-23.275509,-28.179691,-27.021889,-25.19365,-26.170631,-25.488451,-31.91071,-21.244064,-24.369036,-23.659264,-24.007816,-20.728424,-19.975893,-22.249477,-21.99997,-24.31048,-25.571732,-28.115395,-25.923475,-26.4546,-24.947477,-25.321293,-24.632486,-25.857185,-24.2114,-26.622616,-24.97822,-25.241364,-23.212086,-27.807327,-24.233658,-29.476007,-26.739506,-23.563988,-25.573048,-22.35292,-25.646358,-27.465008,-27.920874,-27.331528,-26.992685,-25.32232,-25.679762,-26.143623,-29.20512,-30.620867,-26.551502,-27.615707,-28.073593,-29.862774,-29.635223,-26.40456,-24.71094,-28.974075,-24.777874,-23.482878,-26.500732,-27.280212,-25.673447,-24.987656,-26.16351,-24.911238,-25.564232,-31.023176,-26.561138,-26.30022,-25.421001,-29.604958,-27.40644,-26.16368,-28.106674,-28.451778,-25.664513,-28.654875,-33.380035,-26.59618,-24.181473,-28.100763,-25.51595,-26.037796,-30.509327,-24.35461,-29.52177,-25.009413,-27.66877,-31.042822,-11.165712,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.1758,-26.22858,-25.671425,-24.933987,-23.229462,-26.857996,-31.350079,-28.222393,-26.104332,-21.355589,-26.936455,-30.839397,-27.524899,-24.273659,-29.292831,-26.46365,-23.87355,-23.837687,-21.890919,-28.865852,-28.009415,-27.78217,-20.215649,-24.670307,-24.646395,-29.568172,-26.327251,-25.916416,-24.010868,-28.696991,-24.06385,-21.39419,-26.181118,-19.020363,-28.728308,-24.65715,-23.17191,-26.6824,-21.027029,-23.93465,-22.233692,-22.210384,-23.348743,-27.630396,-26.544231,-28.20568,-25.949638,-26.847939,-19.806316,-22.861767,-24.026695,-27.276339,-24.122494,-25.46862,-27.715014,-25.284481,-25.3059,-26.819546,-24.38389,-28.885006,-25.955463,-25.539978,-28.439629,-25.242386,-27.13615,-27.968834,-27.433285,-27.476074,-28.187675,-25.006205,-25.335917,-24.85196,-28.067474,-28.254913,-29.249252,-30.612661,-26.02385,-24.591679,-25.768528,-26.777958,-26.927423,-30.13354,-27.080109,-30.162045,-28.289982,-31.440464,-24.09134,-24.442944,-29.421444,-30.341682,-25.647104,-25.178679,-24.940247,-25.385805,-25.76643,-27.359612,-24.257269,-28.654072,-24.911152,-28.834127,-28.609045,-30.192871,-30.08553,-28.790394,-25.848478,-27.765804,-25.585815,-24.13432,-32.07469,-29.797062,-23.983562,-26.386623,-24.979456,-27.654678,-7.7083206,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.629189,-22.480688,-27.811121,-27.169144,-24.924652,-22.777796,-30.107765,-26.780672,-22.372099,-19.804474,-21.116247,-25.833218,-28.614403,-29.728544,-28.282785,-29.669285,-23.73471,-24.082912,-24.930733,-25.784523,-27.59483,-28.673313,-25.747753,-28.455883,-26.701572,-29.410826,-28.381094,-28.211082,-28.010548,-23.366856,-22.218895,-24.032251,-26.445698,-25.786495,-27.03238,-26.443619,-24.481888,-23.109293,-19.946037,-25.70015,-23.304642,-29.498808,-25.591248,-27.111122,-24.766584,-28.456402,-27.290466,-26.251585,-21.666555,-25.04227,-25.86731,-24.569654,-26.594618,-29.612328,-30.846897,-25.558746,-25.402966,-26.523796,-27.27958,-28.92968,-25.584087,-25.29764,-24.364838,-22.88897,-20.979343,-24.45285,-26.43668,-23.797205,-26.47808,-23.881424,-29.809704,-26.733387,-28.415222,-28.945473,-21.44694,-30.163393,-29.599117,-25.748428,-25.790276,-24.29676,-32.454754,-23.625694,-30.229784,-31.331959,-22.287151,-33.564274,-21.0066,-28.58033,-29.231104,-26.484186,-29.318336,-28.643608,-28.557903,-27.100876,-25.210863,-24.300425,-26.239466,-25.27296,-30.38391,-27.0512,-22.958958,-25.383171,-36.68022,-25.807758,-24.720453,-24.735285,-27.50807,-23.018496,-27.648525,-33.054832,-25.350098,-28.88255,-25.209417,-25.672216,-20.636742,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.906439,-20.349663,-29.368443,-24.541359,-28.678501,-24.83073,-30.693155,-22.31785,-28.466814,-28.891699,-27.467495,-25.086449,-27.22777,-31.313192,-25.86584,-28.902035,-28.033442,-26.315006,-21.243994,-22.021294,-23.79078,-28.171663,-22.560143,-30.284065,-26.972794,-26.997612,-32.038754,-25.165564,-26.476177,-21.680927,-25.090042,-22.982931,-23.953604,-24.964708,-26.907524,-22.29964,-26.686932,-24.734959,-23.74621,-23.07749,-23.200447,-27.044523,-28.761711,-23.184475,-21.899424,-30.62844,-24.422832,-30.59598,-25.391792,-25.190525,-25.619488,-28.308674,-27.913982,-28.10036,-27.959436,-21.934158,-25.52697,-26.673431,-22.463585,-26.992374,-24.937962,-24.95463,-24.036081,-28.602367,-23.314304,-24.43865,-24.11991,-29.48173,-25.358448,-24.993824,-30.450432,-26.231426,-25.135227,-33.75317,-27.077057,-25.939209,-29.049084,-25.424965,-26.965374,-23.441963,-30.607609,-25.219582,-27.8855,-30.383205,-23.267775,-28.8246,-25.364437,-27.049318,-27.568336,-28.933075,-27.691841,-26.707481,-28.069798,-24.898771,-27.587957,-23.193527,-24.257057,-25.855148,-30.63319,-23.178425,-24.566128,-23.798622,-25.779968,-31.582144,-26.902197,-28.535534,-25.357016,-25.176142,-24.49936,-28.012585,-27.305973,-31.23831,-25.17181,-25.427492,-28.334131,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
