-25.307762,-25.192926,-26.507162,-22.284847,-20.40752,-21.832817,-27.32441,-20.093584,-18.752447,-18.837877,-19.989712,-22.440912,-25.573784,-23.322067,-26.139114,-29.00419,-22.07861,-25.584541,-18.02673,-22.940506,-28.892378,-24.913134,-21.9121,-19.447136,-25.414692,-23.05634,-24.268673,-20.60615,-24.711487,-20.849735,-22.722176,-27.296751,-27.364986,-22.628086,-23.24578,-23.622166,-21.753426,-24.366224,-24.248337,-29.924644,-21.980349,-22.719645,-18.34568,-20.258318,-23.119204,-18.035046,-26.253082,-28.50106,-26.295631,-22.013252,-18.416052,-31.353119,-19.609756,-25.377798,-24.295624,-27.989618,-23.829758,-22.33288,-23.950035,-23.902119,-26.631042,-24.364624,-23.261562,-25.61992,-18.86711,-23.17244,-22.833712,-22.117777,-16.402546,-25.379396,-21.476171,-25.598476,-26.444698,-30.151546,-20.130764,-29.342554,-22.357841,-21.8724,-23.76695,-23.83941,-26.885128,-20.827059,-24.03761,-24.60017,-23.586836,-21.50039,-23.072178,-22.521412,-21.192924,-18.880638,-22.92675,-25.394455,-17.802406,-22.740593,-24.72796,-21.676998,-24.854198,-24.831509,-32.83122,-24.192219,-27.340275,-18.216696,-19.1703,-26.2081,-26.281496,-19.947962,-23.53005,-22.920488,-25.54536,-21.87462,-29.627857,-27.06308,-26.927084,-23.141428,-23.498096,-23.574665,-24.345198,-24.147099,-25.183445,-24.469244,-18.422688,-21.196959,-18.273237,-27.629654,-26.052109,-27.69261,-28.059065,-19.969875,-23.515144,-23.651268,-23.849823,-24.0579,-27.440708,-26.50097,-23.358944,-19.664946
-24.431572,-28.61285,-23.557667,-23.95408,-19.748589,-23.945095,-26.021322,-21.542608,-19.005154,-26.027153,-28.775003,-24.69174,-28.21328,-22.02,-26.430925,-25.368322,-23.643345,-28.977987,-18.616367,-27.359283,-24.4522,-26.721838,-20.061192,-24.995996,-22.30081,-24.133604,-23.006357,-22.056416,-22.603367,-26.16006,-19.076801,-23.921347,-23.135345,-18.364124,-22.855185,-23.433025,-20.666185,-20.53518,-23.703575,-25.640636,-24.363565,-23.864676,-20.99155,-22.480064,-22.593153,-19.58125,-23.403526,-28.58091,-26.198967,-22.319077,-20.99496,-30.003006,-20.94854,-22.595062,-22.243656,-27.604511,-29.819422,-20.655287,-23.254665,-22.802505,-22.057673,-18.762163,-21.895565,-24.880964,-19.847649,-20.390678,-24.3004,-19.781202,-21.435,-22.775139,-23.628859,-29.522135,-26.322924,-31.581322,-21.870953,-25.310028,-30.854994,-19.33445,-28.817345,-25.31078,-18.894348,-22.95931,-21.591497,-33.167118,-25.041561,-19.936665,-22.773699,-23.883224,-19.46597,-21.7048,-28.708855,-29.118298,-21.378506,-26.39618,-23.013165,-20.52053,-22.155487,-27.71809,-33.338737,-22.81723,-26.065063,-21.14658,-21.203434,-24.204117,-23.872091,-22.903936,-22.515429,-26.124397,-24.29607,-29.955374,-26.069614,-21.92974,-24.32921,-19.440022,-23.10685,-26.757511,-24.532375,-25.361288,-21.862274,-28.080967,-20.003181,-21.119896,-29.818377,-26.007994,-21.915699,-22.312025,-21.737572,-24.753826,-24.736124,-24.558353,-25.63357,-20.754852,-27.09264,-21.37127,-20.53849,-24.88366
-23.900772,-25.699165,-19.043613,-29.250265,-31.491787,-27.249022,-26.438242,-22.944328,-20.383163,-22.357533,-27.617096,-19.069744,-22.517738,-26.257248,-24.165483,-26.810139,-23.10937,-27.135088,-25.910086,-23.307598,-22.354574,-29.797506,-22.796528,-24.863577,-26.542698,-20.720333,-24.016518,-25.144161,-21.967611,-26.936861,-24.275564,-26.224247,-21.74823,-21.908941,-23.701893,-23.71084,-22.619362,-20.541075,-22.306509,-25.520672,-25.124033,-30.524097,-19.315243,-25.401981,-21.226728,-20.361053,-22.563585,-21.82531,-24.708439,-26.13432,-19.222466,-26.669003,-24.33191,-26.299803,-19.019306,-26.468815,-22.793293,-18.915237,-21.610365,-28.385517,-17.743914,-18.466593,-27.31799,-23.394943,-25.710558,-24.711693,-25.611572,-22.683712,-26.540188,-26.52711,-21.3076,-28.16423,-21.230118,-24.81267,-20.937786,-19.034824,-25.799118,-26.634396,-22.983158,-20.699364,-23.663645,-23.193966,-21.110985,-25.58626,-21.463293,-23.540493,-26.787018,-17.60116,-21.591198,-18.757868,-31.0818,-22.935286,-29.768728,-33.662773,-18.47549,-26.37232,-22.680237,-20.57577,-22.916903,-19.895815,-23.734737,-24.766472,-27.939379,-23.680374,-19.678627,-19.986467,-18.069277,-27.019192,-23.767614,-23.365852,-22.326382,-22.152445,-23.801682,-21.066504,-21.876745,-25.162811,-27.129358,-26.842093,-24.48358,-27.920177,-19.079231,-27.223461,-27.761501,-26.27784,-22.805,-21.593147,-20.3017,-25.132786,-23.628962,-20.64744,-24.778805,-18.855309,-27.072987,-24.761461,-21.329338,-25.200504
-22.794563,-23.580585,-21.875717,-27.749975,-27.61048,-30.985512,-18.805138,-24.057074,-20.939684,-20.07119,-29.342228,-18.589333,-22.33963,-23.02668,-20.95938,-22.282026,-19.392773,-24.520836,-22.727007,-20.059046,-22.907358,-21.649563,-19.606783,-19.005047,-24.820559,-22.198954,-27.37273,-18.25232,-22.851974,-24.60109,-22.918365,-25.616734,-27.127346,-26.758419,-24.849829,-24.705246,-19.466778,-24.704746,-21.476543,-26.40605,-23.069418,-24.954735,-21.258678,-24.43046,-21.866604,-19.27725,-24.609734,-24.214937,-22.062935,-23.956417,-22.205194,-20.485058,-22.817776,-28.006636,-20.01388,-21.56942,-18.240734,-23.458927,-23.03523,-20.276596,-22.260567,-19.41943,-26.897148,-22.346111,-27.817444,-28.52583,-24.32032,-18.763445,-29.070673,-24.860365,-21.065886,-25.523502,-22.580744,-24.26796,-22.2902,-17.99176,-24.46426,-33.892014,-20.066067,-25.858898,-24.384369,-23.047081,-27.411667,-19.886555,-20.939823,-23.72408,-23.739162,-20.70723,-22.337677,-17.74633,-32.31997,-21.511028,-25.764471,-31.996655,-22.524317,-22.518307,-22.31044,-19.155558,-23.454304,-26.08432,-20.763845,-26.300762,-27.405138,-23.972523,-20.65128,-21.720737,-19.96053,-25.771065,-21.878164,-20.276192,-24.578642,-21.07511,-20.486603,-27.362495,-21.149612,-24.837765,-23.88597,-26.808468,-20.982811,-23.994648,-17.58839,-22.362665,-27.542664,-23.79113,-23.562828,-18.780796,-20.662575,-26.51027,-18.0329,-22.423836,-26.615875,-23.100128,-25.646067,-25.78865,-23.545588,-25.152645
-23.697824,-19.888811,-23.627354,-20.21503,-25.285,-27.311123,-21.834084,-22.47068,-27.035591,-19.202314,-24.723572,-23.119759,-23.90973,-25.679657,-20.316387,-20.637495,-24.24794,-20.984985,-18.627045,-22.930477,-23.06075,-22.56181,-24.026295,-25.53508,-22.404686,-20.415253,-30.261116,-22.636292,-22.008507,-25.997494,-19.969635,-21.533817,-21.185175,-20.676416,-23.621574,-20.300777,-21.641811,-30.500898,-19.22716,-23.24307,-22.089382,-25.478662,-21.972034,-26.481337,-22.14592,-16.75027,-24.17191,-19.283617,-19.541348,-26.375343,-26.503933,-21.506508,-26.672432,-24.608818,-23.792036,-23.640518,-25.25386,-22.8055,-23.089756,-20.336975,-23.984936,-18.290937,-24.422373,-22.534288,-26.01625,-27.128826,-22.80204,-18.209717,-24.805607,-34.95822,-22.904734,-18.841482,-26.790451,-20.74577,-27.292202,-24.45642,-28.703056,-20.415318,-25.990711,-29.24838,-23.650002,-22.25063,-25.198235,-22.034431,-26.216438,-23.435951,-23.647242,-24.680897,-22.296152,-22.422894,-25.239153,-27.66824,-19.041153,-25.05376,-24.248745,-20.050348,-20.199821,-23.354229,-23.668362,-20.357176,-24.286243,-18.530348,-17.56689,-25.882336,-17.01358,-22.266443,-18.310024,-21.961575,-24.602365,-18.574322,-26.229576,-21.268526,-19.0301,-24.259003,-25.37806,-29.345089,-21.571892,-24.594437,-18.055416,-21.264875,-21.560303,-22.684834,-21.058487,-23.713755,-28.70015,-24.627337,-24.940567,-17.361492,-18.828455,-29.195097,-22.184319,-24.329468,-23.85198,-20.18779,-20.784353,-22.577517
-24.843803,-17.548513,-18.183933,-22.550716,-20.008747,-23.734121,-28.623928,-24.310513,-24.499258,-19.56303,-24.452333,-18.51273,-16.824627,-23.097034,-22.675297,-24.284363,-24.840672,-23.30917,-22.196205,-19.614864,-20.010405,-21.193127,-22.784428,-24.110558,-17.67387,-24.151442,-23.168592,-28.90798,-20.6236,-25.128319,-24.202324,-22.425367,-17.473038,-17.394653,-26.048029,-25.890068,-24.576149,-26.112423,-24.164343,-23.044626,-21.298038,-21.635612,-26.320782,-24.640207,-16.142496,-18.026281,-25.22651,-25.731667,-23.031918,-27.853498,-23.632124,-28.097425,-22.636402,-21.443665,-24.307335,-29.215017,-22.900246,-24.878597,-27.027554,-22.937819,-24.903406,-21.49152,-25.35122,-24.834778,-30.490553,-30.879171,-26.251627,-21.152004,-25.35369,-29.724735,-24.654709,-18.699461,-20.509956,-24.277061,-27.68871,-24.243357,-22.515526,-18.417831,-27.132097,-25.36699,-24.67695,-20.868832,-19.911095,-22.488792,-23.924622,-21.561718,-21.259052,-23.401884,-24.744888,-27.579056,-19.264618,-20.361563,-20.478706,-19.484966,-19.187569,-22.352642,-19.137844,-26.083656,-22.269365,-20.131475,-22.55442,-19.19119,-22.776203,-24.871414,-17.679377,-24.39227,-21.061472,-22.775288,-21.692184,-24.70731,-21.730047,-24.301498,-23.286802,-25.852798,-26.68147,-30.549828,-27.09446,-25.074774,-23.91768,-26.43771,-23.143127,-24.706774,-21.13205,-23.629856,-26.484398,-25.994015,-21.214783,-19.321714,-22.757015,-29.500813,-22.563114,-20.904919,-24.561415,-15.63258,-20.586557,-19.916597
-28.090445,-18.276962,-22.97963,-20.277945,-21.08767,-23.504221,-27.87123,-23.971638,-22.18397,-23.621483,-28.49388,-20.654736,-21.297646,-21.165783,-29.51521,-23.932194,-17.702518,-21.739674,-28.620785,-22.129267,-20.839682,-27.109585,-19.617779,-25.984234,-18.345732,-25.486454,-20.984528,-22.13984,-25.672459,-22.831188,-21.381832,-20.88453,-16.683626,-18.350433,-20.722069,-24.17919,-23.371025,-21.838852,-27.564283,-24.771885,-21.66663,-21.21032,-20.13269,-27.5964,-23.280514,-22.35416,-21.645254,-35.715336,-24.7827,-24.25853,-22.358517,-19.919891,-27.073048,-22.385647,-23.367985,-27.264425,-21.358433,-21.679607,-25.968166,-18.787395,-23.202518,-33.248657,-26.19964,-26.933191,-30.45444,-30.13598,-24.487122,-23.038158,-22.874104,-23.612188,-26.41411,-25.89645,-20.61871,-19.884151,-28.534008,-26.213081,-22.484344,-22.376179,-24.354912,-22.745472,-21.846401,-19.081491,-20.457664,-24.987772,-23.274193,-25.577948,-24.099556,-21.68812,-22.465965,-24.817463,-22.895626,-21.979511,-21.040535,-22.392696,-21.814266,-30.62182,-20.008823,-23.231611,-25.549644,-18.90903,-23.611814,-23.527819,-26.03441,-20.705112,-20.663914,-24.05886,-21.8107,-23.178032,-23.47775,-27.339542,-19.82517,-20.821857,-27.780582,-25.523964,-23.138786,-24.80059,-30.47413,-27.156881,-23.764736,-26.382355,-21.624998,-23.770382,-16.974607,-18.625679,-28.886114,-23.296825,-23.223696,-27.82656,-21.141197,-26.386086,-27.569534,-24.746601,-27.64125,-18.967094,-25.90316,-20.294987
-21.676296,-17.491936,-18.514174,-17.704802,-21.885271,-23.424501,-25.481344,-21.79409,-23.319302,-22.635704,-22.443867,-26.171494,-27.902756,-22.961027,-26.500824,-18.406483,-21.252811,-22.564861,-27.654705,-21.405628,-20.731045,-24.811472,-22.07724,-23.461823,-22.336988,-24.632725,-24.14331,-19.326923,-25.656574,-23.783714,-19.001045,-16.59219,-21.505045,-23.642143,-20.362064,-21.838354,-22.518446,-21.485455,-23.498348,-26.577282,-18.700872,-24.059334,-18.186916,-23.27483,-30.330673,-25.217068,-24.77232,-25.410603,-21.684734,-21.268593,-22.24209,-18.680645,-26.42905,-21.682083,-22.953836,-21.447618,-24.994503,-22.99253,-22.04226,-21.080242,-24.319328,-23.356243,-22.653114,-22.099724,-25.632286,-27.561726,-21.957777,-31.85166,-22.821775,-23.715027,-23.873375,-25.555359,-25.76973,-23.433712,-23.708866,-20.0121,-19.633858,-24.799484,-22.318752,-21.066582,-25.052773,-18.345795,-22.713173,-19.623032,-25.051624,-28.85896,-26.09316,-22.785202,-26.568352,-23.59081,-22.726385,-27.84143,-26.191044,-22.176394,-21.67276,-22.922188,-22.746706,-19.438244,-24.599367,-23.61216,-23.653433,-24.97719,-24.897614,-21.784836,-24.873962,-25.540653,-23.10603,-21.826174,-23.696081,-31.965551,-27.319107,-17.99437,-28.615162,-20.730717,-24.909454,-26.627892,-28.943201,-24.66684,-18.10709,-17.240427,-19.828468,-18.335375,-20.451355,-22.622976,-25.568443,-23.901815,-22.666225,-20.433846,-25.623682,-21.714949,-29.31651,-23.39486,-21.766941,-23.233221,-20.616669,-22.270023
-21.921253,-21.905407,-17.375992,-17.099785,-21.227158,-26.533722,-21.349442,-25.718273,-26.14762,-27.085386,-21.609543,-30.234228,-26.461857,-23.482979,-25.839642,-21.19075,-21.411293,-23.691586,-24.078938,-21.731796,-21.59,-32.4038,-23.91694,-21.32069,-27.088755,-23.229025,-23.857086,-18.558723,-24.2496,-25.09765,-17.861763,-21.144669,-27.900814,-25.950113,-17.843493,-23.359873,-18.785542,-26.67533,-19.971733,-29.005247,-21.928102,-20.345411,-16.68454,-22.030054,-25.232635,-23.85728,-25.65778,-28.197216,-26.338552,-25.478138,-21.634861,-26.9091,-23.633812,-23.783474,-25.419662,-21.643238,-28.382935,-26.702108,-24.032938,-24.107561,-20.633076,-22.965801,-27.111038,-18.543097,-28.835247,-27.145376,-24.618624,-28.665123,-22.83157,-27.961739,-20.992157,-31.546553,-21.559824,-23.475708,-28.383163,-28.20073,-20.984188,-23.033081,-25.488281,-25.299118,-27.714775,-21.062983,-28.726603,-23.26411,-26.766941,-30.044239,-30.930798,-23.05392,-25.22118,-22.893398,-19.48587,-25.388622,-21.963715,-23.528217,-21.34101,-23.100145,-22.634853,-23.480206,-23.418957,-27.774513,-21.04802,-22.60881,-21.046669,-22.765177,-25.262596,-23.772594,-24.711992,-25.264732,-21.47929,-31.192112,-25.207886,-15.359797,-29.400536,-18.778717,-26.12614,-22.368816,-19.866669,-18.363352,-22.47624,-21.760336,-23.947897,-21.95678,-23.218216,-26.7925,-25.007597,-22.14256,-19.512989,-19.463017,-29.90876,-22.053537,-26.382557,-25.276114,-16.867208,-23.078468,-21.02767,-18.987194
-25.351534,-23.428623,-23.931448,-22.861126,-20.886063,-27.190895,-15.413193,-26.069523,-20.961632,-23.056114,-22.82565,-28.192986,-23.013845,-19.161636,-18.092808,-24.416645,-18.377558,-24.498816,-27.216919,-24.112207,-28.629118,-28.403101,-21.869999,-22.229351,-23.594551,-19.739655,-25.616516,-25.51582,-17.61179,-21.438766,-26.061386,-22.680206,-23.004421,-25.547462,-19.948565,-22.474823,-19.905544,-22.783182,-24.71841,-23.172096,-20.596764,-19.965372,-22.368294,-23.435076,-19.5088,-23.495611,-24.881212,-27.171724,-25.354576,-29.80441,-28.675194,-21.788887,-22.152506,-22.24779,-28.76188,-24.82606,-26.259394,-20.912613,-26.349152,-34.00902,-24.139885,-25.953758,-24.190248,-20.76288,-28.355473,-24.761444,-22.47048,-26.192135,-21.923248,-20.126875,-24.536966,-25.756538,-19.28883,-25.70179,-27.4678,-29.047306,-21.516848,-21.196545,-24.82566,-20.402866,-24.65908,-22.892807,-22.139584,-21.399284,-25.482548,-26.276466,-22.246607,-24.28045,-21.654236,-21.476978,-21.436232,-24.139193,-23.526203,-23.993172,-23.231089,-29.010384,-22.684929,-22.506805,-21.613453,-18.101093,-22.062452,-20.517868,-27.560831,-22.840904,-24.049362,-24.92391,-27.525772,-19.86806,-20.592676,-24.006807,-24.055195,-19.156391,-22.987766,-21.190014,-25.111843,-22.979332,-21.08879,-19.469093,-22.16328,-27.266014,-24.974804,-26.855072,-24.460371,-25.048252,-29.845055,-23.051685,-21.8428,-24.554743,-25.351141,-25.845913,-24.196144,-24.07217,-22.77946,-25.670067,-24.31929,-22.09154
-29.28775,-22.112232,-28.869154,-20.523087,-23.535332,-24.747437,-20.121765,-25.636913,-21.83796,-23.690813,-28.544275,-26.122845,-28.957802,-19.118206,-20.994213,-21.361847,-20.572975,-25.153389,-26.224098,-19.328533,-24.59185,-22.470407,-29.001158,-22.87236,-20.319557,-23.836586,-23.26115,-26.675308,-20.530928,-24.620823,-23.228447,-22.756184,-19.69157,-23.900797,-23.014427,-20.782598,-20.65403,-21.951878,-26.37675,-23.99582,-23.607246,-29.857798,-23.133183,-24.03444,-22.130714,-25.839596,-26.447025,-23.4831,-21.747097,-25.149323,-28.534473,-21.336445,-22.959198,-21.568779,-26.422892,-30.74509,-26.638119,-20.343647,-24.342777,-30.33012,-29.29661,-22.49061,-23.098999,-24.014889,-24.814968,-23.29542,-26.72738,-29.804588,-20.063389,-21.307657,-20.377922,-25.484535,-22.143269,-27.462124,-25.407972,-25.609371,-24.005817,-17.167423,-20.671669,-20.559896,-17.443583,-19.882633,-21.565441,-25.626118,-26.228243,-20.997826,-22.689358,-26.067661,-26.109169,-19.40889,-25.76198,-27.283596,-24.30768,-27.766384,-26.233932,-26.687857,-27.827345,-23.47797,-25.779387,-24.03103,-27.908997,-25.287405,-28.998568,-21.655481,-25.98923,-18.305157,-24.744648,-24.247984,-27.575987,-21.220324,-17.884762,-21.978718,-20.531134,-26.110712,-22.485485,-24.911726,-20.346256,-24.311012,-18.338715,-26.285284,-20.166832,-24.674126,-25.282536,-25.253052,-27.76507,-24.653652,-22.553867,-18.789898,-21.93745,-22.395699,-24.878159,-23.84973,-27.069725,-21.702805,-23.272408,-24.269604
-27.265862,-20.132717,-25.75002,-21.99213,-20.265366,-23.088675,-21.436188,-24.727634,-19.06998,-22.308102,-28.418894,-24.387058,-32.388905,-24.69886,-27.942251,-18.198105,-26.513142,-25.28951,-17.984644,-22.645971,-26.75833,-24.91845,-26.625658,-23.28188,-27.28801,-29.155067,-20.595848,-24.28437,-22.670952,-28.818293,-16.055971,-22.441517,-25.347235,-20.988182,-22.099865,-20.99901,-19.232937,-21.723167,-26.862822,-26.312267,-22.223198,-27.750534,-22.677605,-23.029589,-21.51755,-23.230034,-29.020002,-23.37027,-23.983055,-21.33381,-21.441952,-24.559605,-17.216284,-29.611706,-24.005526,-23.801567,-24.839252,-20.956562,-22.90232,-28.249598,-22.66455,-22.414204,-23.605158,-23.620186,-27.036818,-25.18442,-26.406763,-25.257532,-21.759275,-21.954514,-22.856071,-28.651794,-23.898075,-29.518639,-24.41417,-25.091246,-23.140213,-23.86166,-23.280363,-26.341324,-22.208248,-21.070961,-25.348894,-24.112173,-26.087725,-25.273045,-22.647118,-18.741549,-26.851667,-17.92546,-20.569107,-20.21812,-23.99966,-23.712666,-27.151878,-27.280666,-32.902214,-23.339594,-29.184383,-19.17978,-24.869514,-26.156887,-24.496254,-20.676674,-19.773396,-20.97863,-27.217524,-27.76284,-24.564999,-22.389158,-16.473759,-25.175903,-21.152617,-24.586563,-27.630402,-23.93006,-20.352158,-23.146645,-21.065863,-24.58002,-22.91763,-26.567707,-29.366203,-20.858217,-23.479528,-23.539108,-21.193884,-23.025162,-21.991882,-20.374634,-21.73705,-21.799103,-24.548573,-21.929173,-20.081795,-23.92614
-29.917526,-19.54582,-21.648071,-24.284563,-24.048912,-19.14727,-24.871311,-28.7751,-21.163298,-25.796743,-24.64044,-29.720387,-31.226488,-22.412727,-22.75847,-21.439537,-26.89484,-25.5906,-21.780796,-22.935574,-29.97439,-27.633312,-28.325058,-20.352165,-25.96494,-24.870289,-22.534851,-27.399176,-22.457844,-22.670048,-20.07595,-24.438251,-24.321676,-25.108418,-27.845612,-23.116642,-24.349857,-20.3455,-20.012604,-22.953346,-25.739895,-21.123531,-22.91642,-23.934143,-24.769342,-22.774775,-24.085602,-26.430643,-28.789398,-25.51067,-22.736889,-24.387917,-20.658813,-27.854496,-23.524681,-21.221277,-27.688633,-26.864265,-27.09588,-25.059162,-21.79615,-23.164604,-22.792076,-21.817822,-26.948671,-27.08821,-30.100637,-21.432568,-24.961073,-26.592236,-24.289494,-27.381405,-23.724,-24.431795,-29.51638,-22.853195,-20.347837,-26.104965,-21.108723,-26.170994,-22.490088,-21.742464,-25.400284,-26.86388,-24.063114,-29.230522,-21.688953,-18.958626,-24.891228,-19.189732,-20.499062,-24.443157,-24.059868,-23.018978,-27.09017,-21.842123,-25.632692,-27.639027,-30.202278,-21.834814,-27.802832,-23.432098,-22.17833,-19.317318,-23.406004,-27.56152,-24.183697,-26.092188,-27.506687,-19.579252,-24.408876,-18.628513,-21.543102,-24.902355,-30.524498,-27.91124,-25.724125,-28.164982,-26.98154,-21.64003,-24.754183,-24.196959,-28.13467,-24.248817,-24.102207,-23.325718,-19.473307,-24.550905,-22.403618,-20.246105,-19.168804,-23.612709,-24.136166,-18.052895,-25.798128,-24.084507
-27.097464,-22.060066,-25.416029,-23.092506,-23.990358,-22.779802,-23.174854,-26.288202,-21.071262,-31.493341,-25.3763,-26.78027,-26.083508,-20.273186,-21.531908,-22.269718,-26.328653,-25.229431,-25.688581,-24.043049,-31.319141,-24.80572,-27.245232,-18.973541,-28.806719,-24.576185,-20.90588,-26.545273,-22.439264,-26.111256,-28.038319,-21.146362,-23.681652,-27.628487,-20.631382,-26.14622,-28.41941,-23.485327,-22.291775,-23.15469,-23.13985,-20.463537,-21.277336,-21.67112,-21.979786,-22.722458,-24.89307,-25.623016,-26.834866,-28.20123,-22.14588,-21.861223,-29.66458,-22.510775,-22.278732,-20.659369,-27.391054,-23.805038,-28.632322,-29.371752,-19.860275,-23.395819,-21.604803,-27.484604,-22.646805,-24.224243,-23.619743,-19.395462,-23.499897,-25.34937,-26.767174,-27.004374,-21.947378,-23.55895,-26.821123,-21.73457,-24.642094,-24.366924,-21.53458,-29.555286,-21.89439,-21.325054,-24.724466,-26.043133,-22.612835,-22.990124,-21.322496,-17.254559,-21.888609,-27.42507,-19.860771,-23.690643,-19.279642,-26.100122,-27.2996,-22.224318,-27.225864,-23.284576,-26.622486,-23.567131,-23.964548,-23.552357,-19.130669,-23.172215,-29.137669,-25.824566,-25.092365,-21.256142,-22.307781,-22.407568,-21.105083,-20.068491,-30.122377,-29.921339,-31.140848,-27.072422,-24.219036,-25.27938,-23.21474,-26.130558,-27.484581,-21.723999,-25.0592,-23.826462,-24.601225,-22.052784,-22.738405,-23.85281,-21.991997,-29.315184,-27.35368,-26.352596,-24.296158,-17.80608,-22.086119,-18.66586
-27.779675,-25.34175,-21.216183,-20.733791,-20.387417,-20.886837,-22.96241,-28.947178,-25.918451,-28.170605,-26.30981,-28.17178,-23.909348,-21.683931,-26.02732,-21.53233,-28.014174,-25.862654,-24.271206,-23.793468,-26.054909,-25.97257,-27.04964,-21.093693,-26.028093,-20.430027,-22.18092,-24.290094,-24.12082,-23.051228,-24.832466,-22.647278,-25.322742,-24.727188,-21.011505,-24.857687,-27.494644,-19.899902,-20.53498,-23.61499,-20.119392,-21.594213,-19.396292,-26.554138,-18.34124,-23.695114,-28.15916,-23.071617,-23.486423,-28.37224,-25.09456,-22.096058,-25.306396,-23.649332,-21.236286,-22.939522,-22.243862,-21.940886,-28.023052,-27.947351,-17.814747,-22.124763,-24.976469,-26.325027,-24.791178,-23.103477,-20.68877,-26.136356,-24.744106,-23.682322,-26.05345,-25.52216,-29.363438,-26.392807,-27.700333,-24.607029,-21.99533,-21.859821,-21.672802,-31.466438,-25.63962,-25.863764,-26.699938,-24.759024,-21.32302,-21.20383,-23.78811,-24.159319,-26.923508,-26.57492,-21.946495,-20.032396,-23.583183,-23.911407,-24.879185,-27.45676,-26.393791,-22.64386,-26.10494,-26.285301,-20.488834,-20.79237,-19.311947,-29.00252,-29.006435,-28.451756,-21.663572,-23.151487,-21.94074,-26.493923,-18.824425,-23.94435,-28.752163,-27.153599,-22.875927,-21.66041,-22.733856,-23.1213,-21.772518,-27.564375,-28.674282,-20.098146,-23.594242,-22.608652,-27.203114,-23.613976,-25.71222,-26.028803,-22.188099,-24.529602,-23.987522,-22.355656,-30.204647,-23.537376,-21.097372,-19.9126
-35.46128,-23.489075,-23.511883,-18.962463,-25.646168,-19.760612,-21.701288,-29.622559,-24.79521,-21.35991,-27.39573,-25.912043,-22.510143,-23.916784,-24.919907,-23.330456,-28.81797,-20.505627,-25.27208,-27.499857,-26.58094,-19.801476,-28.604933,-26.229969,-18.4811,-19.489841,-24.822117,-21.416592,-18.798954,-23.372345,-23.911865,-21.517586,-24.655346,-21.975252,-24.705227,-23.808693,-20.659863,-17.1236,-21.432934,-21.479055,-22.756214,-21.864798,-24.48973,-26.3479,-23.621485,-21.149666,-20.010597,-21.058575,-21.727457,-23.723324,-24.775524,-22.724003,-25.450022,-27.516628,-22.270416,-22.593475,-21.64215,-19.766277,-25.936758,-25.192677,-22.375364,-22.698734,-23.032032,-20.091206,-23.571962,-27.121128,-23.224228,-26.145866,-26.82728,-21.982647,-25.953556,-22.999147,-31.514936,-20.314081,-23.014181,-23.79305,-20.602427,-21.808184,-21.093163,-29.133478,-27.547028,-20.457893,-25.899632,-20.731178,-24.790838,-26.731365,-27.459373,-27.573582,-22.400894,-28.446003,-25.704683,-20.05762,-23.12062,-25.115215,-21.81887,-26.633333,-21.295868,-17.24081,-24.617695,-26.00012,-22.807106,-26.569546,-27.019764,-24.313051,-26.778492,-30.23068,-22.891022,-29.445162,-22.79696,-24.260592,-19.78562,-19.76387,-28.137365,-24.046635,-23.03967,-29.085022,-20.926336,-19.832981,-24.056454,-25.32185,-23.781902,-24.105804,-27.369787,-26.069756,-28.756454,-26.966492,-23.86271,-27.921152,-28.097,-21.992989,-24.395306,-21.105135,-27.841217,-23.21777,-19.817816,-22.948826
-32.487427,-24.367336,-27.954037,-26.449902,-26.106533,-25.333721,-21.530472,-26.833,-22.377354,-23.581635,-23.882198,-27.822575,-22.44178,-28.836874,-20.126923,-22.422247,-24.333227,-22.34621,-22.92043,-22.883305,-25.542606,-21.235065,-27.514053,-32.398254,-19.336426,-23.051262,-22.481033,-27.865234,-27.163258,-19.323292,-23.600477,-24.23117,-23.364271,-20.079723,-25.901278,-21.095617,-19.837868,-18.45367,-25.066692,-21.958696,-22.688133,-27.490547,-20.672758,-27.96666,-28.398554,-22.55495,-22.26003,-23.023645,-28.067604,-27.181252,-22.89184,-29.149479,-27.328007,-27.988188,-26.58527,-25.74299,-24.473392,-26.07567,-27.747019,-23.977264,-21.915344,-23.304695,-22.353558,-22.436731,-25.970903,-26.74134,-24.733887,-22.106133,-22.66365,-20.070341,-25.496756,-23.516174,-22.373247,-21.852707,-19.789822,-24.039371,-25.328255,-21.25129,-25.542118,-25.536064,-27.928572,-23.619835,-23.523075,-23.832539,-23.912802,-23.767136,-26.09336,-24.47608,-26.944258,-26.443932,-24.40155,-22.329988,-22.34593,-24.059258,-23.587357,-30.81519,-22.157255,-21.68057,-23.698898,-26.0171,-24.411512,-20.66822,-21.137241,-22.304588,-24.008556,-23.380611,-23.718414,-19.115513,-24.410667,-25.310066,-20.299055,-23.808147,-28.821955,-19.573849,-23.828197,-23.62344,-26.638762,-18.955135,-23.506987,-21.111973,-22.803616,-24.80502,-25.469282,-20.384165,-24.993732,-24.135223,-21.729713,-22.817177,-26.693491,-21.788069,-21.02923,-21.916344,-18.807093,-18.259045,-22.665112,-22.656944
