-21.246065,-15.062046,-11.109892,-13.7798,-15.517794,-12.505852,-14.318729,-13.4900875,-14.604096,-15.50602,-14.026301,-12.854773,-17.67442,-18.34141,-16.08558,-11.076917,-12.048182,-13.806874,-11.098191,-10.779847,-11.895327,-10.838192,-13.666706,-14.16363,-14.640432,-14.036909,-11.947877,-11.820679,-11.5217085,-14.443057,-17.578564,-15.563122,-18.238394,-18.13788,-13.278149,-12.82759,-12.997858,-13.242844,-13.7296295,-14.478518,-15.444651,-11.738031,-12.725384,-15.440467,-14.533049,-12.811294,-16.13229,-16.357307,-13.914433,-12.192034,-12.908741,-12.781752,-11.410863,-9.891714,-11.57361,-16.328737,-12.001721,-10.775072,-10.693267,-12.857349,-10.497961,-6.896591,-9.572605,-15.158789,-14.418453,-14.997869,-11.708976,-12.237026,-16.41225,-13.975674,-14.5681,-12.113182,-12.2044735,-12.912737,-13.685047,-14.043884,-12.207155,-11.447279,-13.8076725,-13.653299,-11.517344,-12.157524,-12.60367,-14.9337635,-17.455744,-11.038016,-8.06169,-10.567102,-15.269358,-12.300144,-10.255551,-12.297706,-11.202711,-9.688587,-8.22952,-11.345698,-14.215511,-14.230978,-9.81222,-7.5285854,-11.438355,-13.498035,-14.9785795,-15.677565,-16.610815,-14.4839,-13.275139,-11.46856,-10.901925,-11.717345,-15.125013,-13.582788,-14.766768,-14.526652,-15.67541,-10.9688425,-8.768768,-12.546814,-14.955658,-14.696373,-10.915415,-11.65887,-15.747717,-15.488037,-11.414348,-13.612667,-17.765636,-19.152578,-14.785477,-15.292797,-21.210342,-14.45025,-14.520506,-18.473896,-18.442677,-16.288012,-15.841061,-15.253437,-13.459859,-15.440766,-15.542284,-13.20281,-15.1365795,-14.500375,-11.685592,-10.522496,-11.897387,-10.046951,-12.436541,-11.047415,-11.388144,-13.108486,-14.670897,-14.675469,-17.82461,-15.461542,-13.924661,-14.049372,-18.387568,-13.499863,-13.256166,-10.866094,-9.381978,-13.587546,-15.677177,-13.007506,-15.8343525,-12.280121,-13.159616,-18.290459,-14.483515,-13.302277,-15.297312,-16.06739,-16.689074
-17.52374,-13.814351,-14.824112,-17.596554,-15.204132,-13.620085,-11.3521805,-11.41041,-10.4395485,-10.049775,-15.6016445,-11.767322,-11.8924675,-13.909153,-13.956934,-9.238905,-8.881731,-13.564087,-14.652663,-11.6846075,-8.177681,-8.698974,-10.189909,-11.22628,-10.0854,-11.751193,-13.570568,-12.81555,-13.038864,-10.8540125,-10.416242,-12.899765,-14.323216,-12.09208,-14.416506,-16.91773,-14.381337,-12.629642,-13.987583,-12.650588,-10.925226,-10.236964,-12.948313,-12.527334,-11.854836,-12.269487,-10.97018,-13.118546,-13.410467,-9.426598,-10.143747,-8.6387005,-6.493561,-11.361942,-15.291149,-11.582277,-9.507481,-8.933044,-7.61005,-13.571248,-14.555832,-10.703762,-9.392544,-10.289283,-8.762815,-12.95937,-15.292147,-14.659439,-17.761467,-14.669594,-11.082431,-13.941523,-11.618641,-9.898024,-10.801663,-14.05793,-8.497047,-8.316588,-12.624563,-11.603511,-9.463774,-9.260857,-10.400752,-12.587624,-10.243202,-12.115013,-9.625086,-7.52997,-7.782094,-5.504882,-6.605383,-8.838453,-5.906125,-8.653669,-10.872572,-11.099578,-14.062794,-13.062345,-10.271536,-9.782011,-15.126785,-12.02233,-10.5589,-11.771191,-11.71362,-12.740099,-9.018289,-9.159131,-10.698675,-10.565667,-14.000717,-14.33498,-17.909119,-15.962509,-16.366665,-11.280315,-11.299269,-14.185572,-18.908302,-18.411482,-15.10029,-16.209314,-15.128229,-14.699628,-10.219081,-8.299651,-12.652139,-14.724924,-13.977266,-14.773895,-15.805324,-10.950161,-9.093332,-9.441514,-10.701252,-13.760387,-11.007463,-12.453241,-13.885914,-17.495773,-13.404789,-11.555509,-13.868919,-19.120651,-16.873323,-14.726841,-13.791684,-11.857428,-13.765156,-12.540667,-11.3832245,-13.131995,-15.141407,-14.306269,-12.534834,-11.516262,-12.322584,-13.747726,-18.99327,-14.172798,-10.855964,-14.544222,-12.875151,-14.882393,-15.764957,-14.271649,-12.153739,-12.679642,-16.292665,-16.9302,-13.951625,-12.278817,-12.977566,-12.26292,-11.756605
-14.325342,-9.159433,-10.816784,-10.648522,-8.347592,-12.1483555,-11.762435,-12.720278,-10.149307,-9.16316,-14.679958,-7.9749756,-7.945319,-12.549653,-14.252925,-12.088427,-8.614824,-8.613736,-7.236334,-8.050894,-10.194479,-11.450441,-11.577689,-13.492307,-11.834023,-10.629036,-9.597516,-11.225822,-11.411922,-9.050148,-10.366895,-12.160675,-10.312542,-9.966721,-11.178563,-8.624007,-6.7167435,-8.615599,-7.907407,-5.882578,-6.3558083,-7.0584946,-7.784567,-11.821215,-12.585407,-11.11693,-8.448662,-7.154546,-6.0734224,-11.626554,-13.991115,-11.12651,-8.000762,-6.203267,-6.6705427,-8.018515,-9.682383,-8.060053,-5.7873964,-8.365966,-10.747955,-6.453539,-7.5529118,-6.966525,-3.962429,-8.773408,-9.157039,-6.2303867,-8.876572,-6.11755,-3.4426517,-6.763361,-9.600696,-5.423359,-6.100398,-9.91725,-11.045663,-10.4888525,-12.052896,-7.4056644,-7.1587563,-8.014477,-5.358097,-4.3789253,-2.6076775,-3.3943233,-6.457752,-5.927087,-6.980566,-5.1650476,-4.0352993,-9.391541,-11.290676,-10.331195,-11.886032,-9.509994,-6.0060835,-5.649644,-9.980651,-12.2753315,-11.2292595,-11.086763,-8.312777,-6.994917,-6.6118536,-6.7980156,-8.504109,-8.882787,-8.269778,-6.657483,-7.506138,-8.728237,-11.013127,-14.634373,-18.493912,-16.263723,-13.901761,-13.316185,-13.176189,-10.405184,-12.685239,-14.843957,-11.000789,-8.154664,-10.137699,-11.798953,-13.152027,-13.82722,-13.174761,-14.346984,-12.861588,-9.851988,-11.093172,-11.489119,-14.275625,-17.130352,-14.952782,-14.817442,-14.857283,-13.048714,-11.53795,-12.984476,-15.660208,-19.312305,-20.891813,-16.337025,-15.382917,-9.547708,-9.699321,-17.504505,-16.763834,-13.797513,-13.021137,-12.671421,-13.669075,-12.900011,-12.654034,-14.870911,-14.396854,-14.03454,-12.735663,-12.581173,-11.904808,-12.063235,-10.764481,-14.524792,-11.494982,-12.015826,-13.413391,-15.667854,-14.220619,-13.381544,-15.807949,-14.017953,-14.383787
-15.970949,-12.525497,-11.771421,-12.188662,-12.649065,-11.140529,-9.0185175,-12.354502,-14.82483,-12.603212,-12.061163,-8.291025,-7.5660896,-10.863917,-10.550554,-11.180708,-10.077505,-9.472372,-6.3399677,-7.9247293,-15.436737,-13.172245,-15.076672,-15.972523,-12.447673,-11.865068,-8.062039,-8.72401,-10.790425,-13.904525,-10.5421,-8.507471,-8.874846,-12.683792,-12.348889,-10.276505,-6.819023,-8.607804,-10.337767,-7.2043324,-6.7370358,-6.4199877,-7.5488615,-9.222026,-9.494486,-13.350855,-10.683573,-6.4978,-5.664317,-9.5908375,-10.090906,-8.41085,-9.649975,-10.036752,-7.93851,-7.0641184,-10.676095,-10.712813,-7.3080826,-8.134465,-8.035003,-8.754822,-9.3431635,-8.844237,-8.049881,-9.317462,-10.859957,-8.754594,-6.434063,-5.594574,-5.1701374,-7.991398,-10.849047,-10.256267,-9.635284,-9.24066,-13.162065,-9.640045,-7.441798,-12.07975,-10.500713,-7.2929974,-7.572871,-5.8906126,-5.8057785,-7.296486,-8.07644,-8.13555,-9.995294,-7.1274424,-6.782341,-9.523413,-8.114664,-7.6690445,-10.11735,-10.623309,-5.3728437,-5.916276,-10.197449,-13.395468,-13.083839,-9.383692,-6.314065,-7.442131,-8.332739,-8.451854,-9.619939,-8.5152855,-10.369076,-10.545004,-9.028978,-9.897341,-12.89695,-14.225815,-14.553658,-15.321608,-13.215071,-13.801935,-11.644041,-9.461179,-11.784909,-12.352875,-8.699728,-8.940638,-11.281974,-11.263475,-13.292746,-15.3697195,-15.77215,-15.704816,-14.393763,-10.801891,-12.097555,-13.197149,-13.358204,-17.612585,-16.258295,-14.752381,-13.082544,-13.169583,-11.624251,-12.596832,-14.674509,-14.462745,-15.900625,-17.438164,-19.14935,-14.246925,-13.651307,-19.57336,-14.883248,-10.696348,-12.442133,-14.368981,-15.9407,-12.154165,-12.288433,-14.635494,-12.018212,-14.779147,-10.280479,-7.9665318,-11.583803,-10.368836,-8.6161995,-11.848905,-13.504499,-14.383155,-11.083021,-13.588771,-20.758804,-16.804943,-16.187454,-14.694498,-14.538376
-12.39987,-11.317823,-13.436991,-13.450148,-11.216982,-10.9070425,-12.074186,-12.466897,-10.235221,-6.318412,-8.456578,-9.147133,-9.70325,-8.530987,-8.075252,-8.164193,-11.63224,-11.540352,-12.159795,-12.744456,-12.320274,-10.434437,-12.75984,-12.510675,-6.621237,-9.246872,-10.628618,-10.427937,-9.834423,-12.216703,-11.38714,-10.224128,-11.069089,-10.020617,-9.086391,-9.268673,-4.274843,-4.163727,-7.0567045,-7.21393,-8.130995,-11.560011,-10.104234,-9.071068,-7.321149,-8.356569,-7.3810434,-5.0197954,-3.5564728,-3.7102623,-6.357313,-7.5969553,-7.7837543,-6.7618694,-7.5904093,-7.5491734,-8.824864,-4.8047523,-4.260683,-5.0307064,-8.706329,-9.375827,-10.290664,-9.976622,-9.416443,-9.059336,-7.758071,-7.378895,-5.039757,-6.2649612,-6.4789467,-6.5319767,-7.548252,-7.44106,-8.473851,-7.311405,-8.363636,-9.246357,-4.8892994,-8.029109,-8.441135,-5.4789314,-4.0422792,-6.072153,-7.8247395,-6.696718,-5.261508,-9.560862,-10.773558,-7.123048,-6.5486927,-7.1940804,-5.782461,-2.5198307,-3.159647,-8.386346,-7.6513424,-7.4976225,-7.401168,-7.5276155,-8.222624,-11.076843,-8.541009,-6.737976,-8.779808,-11.857382,-9.374821,-8.89996,-7.4628553,-10.345907,-10.1460085,-7.673728,-9.894472,-11.396076,-11.299456,-10.575194,-9.989049,-11.390834,-10.737209,-8.908316,-11.890598,-10.606475,-7.12379,-6.0812473,-10.669522,-10.337214,-9.698524,-9.196669,-10.492223,-9.182588,-11.715163,-13.010721,-11.931854,-10.070306,-11.100916,-12.006481,-14.357756,-14.267164,-12.5102005,-16.084177,-14.3745365,-11.680107,-13.651384,-16.209476,-16.03211,-17.955091,-19.928946,-14.160746,-15.497428,-16.193161,-18.119757,-13.868326,-13.642975,-14.82762,-15.585554,-13.889579,-13.793369,-12.777779,-10.872773,-14.102233,-12.802498,-12.278003,-13.929296,-13.501935,-13.509829,-12.883277,-14.321708,-14.235651,-11.475268,-13.313715,-14.807526,-11.199119,-11.457385,-13.873067,-11.7655525
-9.182964,-8.979913,-9.129611,-9.266541,-10.310676,-10.026498,-12.087305,-11.076972,-10.388756,-9.814104,-9.415314,-9.346757,-10.886047,-8.914401,-9.458062,-13.298804,-14.396769,-13.188605,-10.5414295,-10.447078,-7.4824953,-6.585704,-9.814813,-12.38306,-8.981156,-9.832821,-12.282238,-12.51581,-14.354168,-13.279356,-11.07639,-11.120644,-12.113359,-9.32981,-8.863337,-10.944984,-12.191561,-9.034637,-8.292987,-7.0777845,-9.129274,-13.76178,-9.430096,-8.73808,-10.482004,-11.897785,-11.475565,-8.385965,-6.48697,-6.804778,-9.304557,-9.42511,-8.51244,-7.974387,-7.643819,-7.9264936,-9.426036,-9.666823,-8.541906,-6.514045,-7.5284023,-5.3699474,-6.5090723,-7.7806244,-10.4839525,-7.5137215,-8.637257,-10.324718,-9.755955,-10.448517,-9.449607,-8.254665,-8.417336,-6.4948254,-6.813879,-6.455083,-7.767885,-6.5760384,-5.659399,-6.588558,-9.997288,-7.5465393,-8.464909,-12.918271,-8.203056,-5.805086,-7.18882,-11.696783,-9.320421,-6.626135,-6.1663017,-7.744772,-8.195672,-7.249341,-7.0607567,-6.015725,-7.394928,-8.758934,-8.418821,-7.964341,-7.767865,-10.843985,-9.381384,-8.184886,-10.48092,-11.823591,-8.693703,-8.7955,-7.6094704,-7.3899937,-8.615304,-11.369208,-10.694576,-10.816358,-14.168227,-12.213087,-8.930317,-8.958689,-8.656769,-10.021421,-13.328,-13.891416,-15.663256,-14.041997,-13.530165,-10.798048,-12.450617,-13.152825,-14.035192,-11.443315,-10.301768,-15.250101,-15.181042,-15.461106,-14.506547,-14.396284,-15.191281,-12.792287,-12.243644,-11.501108,-12.683901,-14.293179,-13.888306,-13.217314,-16.82877,-19.451933,-17.297747,-14.610205,-14.246962,-15.016457,-17.693981,-15.556839,-13.719065,-15.729188,-16.174454,-15.814505,-13.867411,-13.299278,-14.533605,-13.995752,-9.689114,-11.5501795,-13.830019,-10.295231,-11.515885,-12.986065,-14.694516,-14.226383,-13.536242,-16.079828,-12.286876,-8.868433,-10.773807,-11.383159,-9.811791
-8.659888,-6.2736244,-6.433441,-7.771757,-7.478565,-6.5047474,-8.574397,-6.0441437,-7.19965,-9.965229,-8.009459,-7.6153946,-9.280201,-10.05432,-10.578315,-9.339601,-10.430213,-10.11042,-7.242342,-10.760345,-7.9527874,-7.2397537,-9.035706,-10.531803,-8.01189,-9.432542,-10.366585,-7.425704,-7.567751,-8.975861,-9.475789,-12.058666,-10.881587,-7.8461742,-7.0153923,-8.7161255,-6.989458,-8.0802555,-12.172821,-9.332079,-6.1832924,-6.483123,-8.204109,-7.2857,-9.072569,-8.155529,-4.428198,-6.1888695,-6.56291,-6.3236866,-6.780658,-6.021343,-5.5724,-7.1587534,-5.736435,-6.2367105,-5.755286,-7.4346075,-5.4185104,-4.584934,-7.5733128,-9.274485,-4.7102547,-4.611292,-8.087684,-5.735777,-9.312437,-9.54652,-7.046652,-8.907444,-11.394467,-7.9678736,-6.6198034,-7.418089,-8.848675,-9.037571,-5.8740053,-1.2501469,-2.3119297,-4.9542284,-6.038927,-6.3839417,-9.398235,-7.3199425,-3.8054085,-3.7374592,-6.3614902,-8.790922,-5.7663584,-6.0401554,-5.122732,-3.302723,-5.813834,-5.9486046,-5.16628,-3.571804,-6.572467,-5.5061836,-7.0319023,-7.545786,-7.7259398,-9.826233,-9.444804,-6.119691,-6.1120434,-7.0875473,-6.52225,-6.68165,-6.817418,-7.693534,-9.163642,-8.941775,-8.951597,-9.208847,-11.258407,-10.531861,-7.0831337,-5.8048353,-7.4682026,-8.159859,-9.25691,-14.480129,-11.435195,-10.970071,-12.909656,-12.231459,-14.680834,-14.976215,-11.13312,-12.695028,-10.091103,-9.117399,-13.431229,-15.156185,-13.219448,-13.369951,-14.394734,-12.943671,-13.375086,-15.549665,-15.282009,-15.940052,-14.782057,-15.12002,-16.033133,-9.410446,-10.514905,-14.8397255,-15.029079,-12.989915,-13.819559,-11.256072,-13.797716,-16.83227,-16.40656,-13.950568,-15.068499,-15.130434,-13.2059555,-13.3067465,-11.186015,-11.402153,-11.484073,-12.714624,-11.677682,-8.322879,-9.250674,-10.632051,-9.880613,-11.255562,-12.311827,-10.81402,-11.238849,-13.399612,-12.24749
-12.673058,-7.8201303,-6.8353767,-8.417721,-8.376481,-5.637412,-7.208664,-10.755479,-9.6202135,-8.895639,-10.19743,-8.871788,-9.362164,-8.787722,-9.9401865,-8.39361,-8.500118,-9.101019,-10.146136,-13.493278,-11.677419,-10.608045,-10.918325,-9.853689,-8.980638,-10.227406,-11.754417,-8.801495,-9.3407545,-9.323208,-9.184145,-8.602979,-10.37986,-8.724648,-10.06198,-10.29056,-8.558678,-7.6684494,-7.1436405,-7.0886345,-6.991683,-8.191608,-10.409389,-7.8890724,-6.1325417,-7.55952,-7.8377123,-7.5665054,-7.48954,-9.769766,-8.696726,-6.6541424,-5.349472,-4.839322,-7.5739737,-9.416385,-10.636423,-8.049216,-7.8031425,-5.081522,-4.6615667,-10.940375,-10.082065,-5.6328354,-6.0686064,-11.280481,-14.854532,-10.637884,-8.771509,-9.083772,-10.919611,-10.550207,-10.89905,-8.09083,-9.05809,-11.910353,-10.883313,-9.908902,-7.9746637,-7.817728,-7.9754314,-10.118474,-9.511144,-9.85576,-7.24858,-7.613847,-8.731569,-10.74017,-9.541265,-9.925623,-10.673368,-7.9937506,-8.072208,-12.717332,-12.6922035,-7.3576183,-4.324459,-5.5247955,-8.934652,-10.296882,-9.551219,-7.10937,-11.316134,-13.214391,-12.474525,-11.219102,-9.870226,-11.336781,-11.523814,-8.890388,-7.7561207,-9.032008,-10.674343,-7.765212,-6.33724,-8.286083,-9.139168,-9.517872,-11.01292,-10.10807,-8.710561,-13.190671,-14.921984,-14.883719,-13.49651,-11.908385,-14.192794,-12.482191,-9.800637,-13.1551695,-13.484096,-10.850151,-13.378223,-12.213932,-10.371918,-11.325911,-15.658756,-13.462328,-12.041861,-11.177448,-13.721455,-9.069281,-10.582816,-13.718414,-13.839491,-11.031832,-9.761667,-10.547987,-14.221307,-14.14749,-12.370098,-13.051756,-13.720662,-14.838596,-15.260616,-9.992107,-6.4860983,-10.103069,-12.276833,-13.2548065,-11.136033,-9.927312,-12.656312,-12.963958,-14.424353,-11.824065,-11.641838,-14.887379,-9.784089,-10.990496,-11.135317,-10.716191,-13.508057,-15.002058,-17.05849
-11.609915,-8.701712,-7.5293846,-8.893999,-11.546101,-8.465306,-9.482352,-14.2745695,-13.161559,-12.697083,-13.296787,-10.108242,-9.75372,-12.049691,-13.924189,-13.40671,-10.365309,-9.278909,-11.500256,-14.945948,-14.243949,-12.74262,-13.153776,-11.014151,-8.353944,-11.54219,-13.354431,-12.325396,-11.127817,-9.546749,-11.962357,-9.208683,-10.643328,-10.385567,-9.286314,-11.804058,-9.251879,-7.948492,-12.128656,-11.54461,-8.882396,-9.843303,-13.243378,-10.897123,-8.906359,-11.040556,-9.181192,-7.8367157,-10.151609,-9.247146,-7.1606274,-10.29211,-9.586069,-6.300596,-7.7998037,-11.496292,-13.632931,-7.5561924,-9.368017,-7.7816944,-7.190384,-10.063345,-10.379744,-7.3057423,-5.7042274,-8.8448305,-10.829115,-9.754298,-9.970745,-10.946526,-10.42245,-9.181892,-9.972429,-8.772917,-9.840436,-10.36918,-10.818772,-12.122653,-12.1443205,-9.673891,-9.777236,-8.963525,-8.274506,-11.107343,-11.625837,-11.126504,-10.704963,-10.285842,-10.082447,-13.303334,-11.300449,-8.68461,-8.151926,-12.259278,-15.423028,-9.76486,-7.8036413,-9.33968,-11.461582,-10.762043,-11.410674,-13.113758,-16.371597,-16.535812,-10.624941,-10.254653,-11.828398,-10.306157,-11.907261,-10.815464,-7.753517,-9.962482,-13.4199095,-12.192876,-12.323786,-12.052393,-12.772194,-15.282171,-16.135132,-12.988333,-10.670449,-10.50931,-12.725636,-16.664383,-15.340237,-14.9704685,-13.337332,-12.506116,-12.526606,-15.099097,-12.704101,-9.722364,-13.579712,-17.020742,-12.708252,-13.035292,-19.38236,-17.023743,-14.794741,-13.542009,-13.392297,-10.592235,-12.046222,-12.296311,-14.022094,-11.10442,-9.668946,-12.893637,-15.588628,-14.376284,-14.583312,-15.570447,-16.164253,-14.220192,-13.94833,-11.994692,-9.2865,-10.761001,-13.34753,-10.358236,-7.826586,-8.563185,-8.663832,-10.528398,-13.195848,-11.705566,-11.500519,-13.743718,-14.64746,-10.579559,-10.313519,-12.241193,-12.381025,-13.87352,-11.905128
-16.108479,-11.296672,-8.270204,-10.509958,-13.048687,-12.9790325,-11.634416,-11.123539,-9.408081,-9.077496,-13.414509,-11.886589,-12.025168,-12.386826,-13.602141,-12.227419,-11.634239,-10.45224,-9.545609,-10.356401,-10.193195,-9.679892,-12.526376,-13.924166,-11.413123,-8.742447,-8.325895,-8.30142,-9.115694,-12.64555,-13.879226,-11.402264,-13.151524,-11.69327,-8.814502,-9.386486,-10.725876,-11.71146,-12.819521,-11.395192,-12.088983,-10.603933,-11.9395,-12.566873,-11.142865,-10.704023,-9.583821,-9.528713,-10.48944,-12.648513,-10.548832,-11.795742,-9.984533,-8.655836,-5.7717752,-7.3253202,-10.059969,-10.077632,-12.305342,-9.545662,-5.6929216,-6.9384546,-9.75806,-13.263107,-11.825092,-11.131229,-9.656742,-10.267927,-9.7318945,-11.256396,-13.033118,-11.154357,-10.2620735,-10.017371,-11.119656,-12.684679,-10.5704,-8.967199,-8.591497,-7.161256,-8.057009,-6.3027496,-6.320978,-9.872179,-11.551422,-11.7798815,-11.304244,-11.776769,-9.436289,-11.030889,-12.438179,-11.405387,-9.704338,-10.167955,-12.019875,-10.892592,-13.709618,-11.593999,-6.660185,-7.492565,-11.96097,-14.795908,-14.374258,-13.090971,-11.041068,-8.21964,-9.325619,-9.306485,-6.716482,-7.036701,-9.05355,-10.049353,-13.958496,-11.696641,-11.905104,-10.973396,-8.888948,-11.167446,-13.533121,-13.809961,-14.292342,-13.168657,-9.812208,-11.634741,-15.5226965,-12.564016,-12.286493,-14.941074,-14.548952,-15.759447,-16.5115,-13.146893,-15.296772,-17.069632,-13.4081335,-11.01606,-11.632487,-14.359523,-11.608997,-10.101137,-11.11352,-14.713234,-14.436466,-9.757968,-11.314058,-16.517641,-14.675023,-14.724373,-12.784193,-14.65668,-17.040571,-14.038307,-13.942231,-10.239587,-8.891678,-10.260684,-12.918676,-13.092131,-11.93377,-10.484638,-8.396309,-10.445698,-7.8292665,-10.037287,-8.501149,-9.63286,-9.0103035,-8.533244,-10.749167,-9.067198,-9.99126,-13.089504,-9.910979,-9.970286,-10.535345
-13.870619,-10.237952,-11.806641,-11.8823185,-9.509194,-12.221024,-9.275187,-8.240924,-12.243113,-11.394646,-10.385725,-11.0845585,-11.150637,-13.667674,-12.867025,-8.604649,-10.078634,-11.866287,-11.2508955,-10.102948,-7.972515,-8.6938305,-11.49331,-11.362465,-10.899319,-8.795942,-7.3994884,-5.678935,-8.116576,-12.5502,-13.509268,-10.23829,-11.413661,-12.895849,-9.782562,-12.715416,-13.587537,-12.646776,-8.941059,-5.8939133,-9.687514,-13.630854,-11.592562,-10.87034,-10.677494,-9.985539,-9.420214,-8.904398,-10.94348,-11.825529,-12.950078,-13.481107,-13.287859,-13.411672,-12.352613,-6.2029247,-7.067438,-11.3804035,-12.573071,-11.061106,-13.166865,-11.602758,-9.433185,-11.567892,-12.66391,-12.958206,-12.116196,-12.46525,-12.942584,-12.045532,-11.802286,-9.322475,-10.828287,-12.421106,-10.790229,-12.218439,-12.288586,-12.325945,-10.332394,-10.053501,-10.156456,-9.159694,-10.28034,-12.979141,-12.4034815,-11.02632,-10.698528,-10.397479,-11.008848,-11.3267765,-10.498214,-9.1185255,-9.175698,-6.958227,-10.652807,-11.403127,-12.646243,-13.649429,-11.54679,-12.276077,-14.650993,-12.29741,-10.198908,-11.45401,-12.368849,-10.065214,-10.120899,-14.389147,-13.527077,-13.99145,-15.161633,-12.399264,-9.0461645,-8.665974,-12.413346,-12.124054,-11.106687,-12.799662,-11.211004,-10.784182,-10.647564,-10.836101,-11.779633,-14.802261,-13.922705,-14.753401,-14.39986,-12.726172,-16.563932,-19.922789,-17.025543,-14.967353,-15.484201,-16.074688,-13.2847,-10.6952715,-11.079336,-14.1611805,-13.457012,-13.958662,-11.325281,-11.639635,-11.6741705,-14.991022,-15.876436,-13.233876,-12.158619,-13.88097,-11.335536,-12.589273,-13.644911,-12.665191,-13.14856,-13.579069,-8.547461,-10.187643,-12.864809,-11.183909,-9.202386,-6.8794355,-8.848057,-11.874879,-10.327172,-8.970148,-7.880704,-9.123946,-11.460931,-7.878129,-5.668173,-8.277044,-9.453279,-9.392006,-10.7772045,-8.726069,-6.4932327
-14.977833,-11.222269,-11.755644,-10.472056,-11.972286,-12.21168,-10.155872,-9.916794,-14.250748,-18.09178,-14.376129,-12.41078,-9.939638,-9.140022,-10.905836,-11.239442,-10.852014,-10.788903,-8.759551,-6.7932453,-7.104843,-10.672717,-14.517181,-15.350666,-11.789575,-8.501079,-7.344123,-6.201044,-9.970736,-13.012615,-14.250157,-11.963266,-10.99286,-13.117998,-11.464014,-13.723227,-13.056627,-10.645568,-10.284941,-7.0194025,-9.614939,-11.022647,-10.3037405,-10.117705,-10.148362,-9.481699,-11.618328,-12.649886,-13.206808,-10.736606,-12.512545,-12.646353,-11.199793,-11.266258,-11.424337,-7.2003384,-7.9569006,-11.52671,-13.290506,-12.012228,-10.509763,-8.800249,-8.93556,-10.618435,-13.466122,-14.205292,-10.352009,-10.912651,-11.394902,-14.277764,-14.0052395,-14.460929,-14.048256,-9.761308,-9.338298,-9.504088,-12.171814,-11.77486,-9.5319195,-11.165239,-10.342401,-11.2190075,-12.57264,-13.833632,-9.108948,-8.056851,-9.864134,-12.196127,-12.415443,-11.885898,-12.947625,-12.562929,-12.077211,-14.520489,-14.574027,-12.780815,-10.403849,-9.702518,-12.100861,-14.080362,-16.128908,-12.636976,-9.891144,-9.929417,-8.358813,-9.433404,-12.242851,-13.261638,-13.1826725,-11.074838,-11.650319,-9.840454,-9.339399,-11.27294,-13.347561,-13.315302,-13.668517,-11.970087,-11.251094,-12.868866,-15.133571,-15.198202,-15.3547735,-13.591277,-13.389107,-17.179974,-16.77438,-11.735125,-11.86363,-15.048361,-11.163778,-11.803387,-11.232219,-9.238056,-10.333817,-11.449157,-10.988979,-11.302437,-12.728957,-8.3808,-9.389882,-9.722215,-11.580059,-14.960672,-12.757723,-11.667762,-11.219917,-17.00193,-16.434975,-12.862087,-12.213275,-14.53356,-13.871213,-15.033036,-11.636624,-10.795425,-8.478257,-8.191496,-8.342734,-7.430031,-9.316974,-12.483936,-9.175371,-8.739061,-6.250086,-6.348839,-7.625948,-9.164551,-9.055266,-7.10723,-7.13929,-8.08064,-12.133596,-9.625076,-9.01632
-17.878456,-11.901051,-13.184017,-13.302553,-12.53383,-13.402168,-10.762908,-10.602625,-12.699297,-11.85767,-8.643816,-8.67935,-10.194375,-12.556494,-13.215652,-12.301214,-11.928761,-11.534097,-12.246638,-9.200066,-10.982461,-14.901878,-14.050196,-12.55049,-12.453526,-13.944656,-12.837419,-11.00733,-10.919867,-8.547053,-12.856787,-13.804736,-14.216414,-13.754253,-13.205582,-10.485034,-9.053752,-11.950291,-13.8912945,-10.345485,-10.293133,-8.1038,-12.449585,-12.130543,-6.9654512,-6.8716784,-8.198433,-9.949669,-10.588752,-8.485285,-10.322303,-12.137499,-9.062425,-8.99744,-9.042564,-10.882267,-11.35128,-12.149629,-11.46161,-8.723406,-8.369856,-10.171312,-8.572327,-10.862832,-13.811399,-14.208209,-13.451431,-10.404941,-8.916937,-11.180091,-12.898474,-13.515057,-13.4333935,-10.492144,-10.330502,-8.341218,-9.538633,-12.512966,-10.6163025,-9.812796,-11.83269,-11.5167465,-10.895847,-10.393858,-11.862743,-10.928203,-9.339483,-13.0048485,-8.845409,-8.214981,-10.691441,-10.126264,-9.686167,-12.550179,-13.690193,-14.424149,-12.370544,-10.804787,-6.690695,-8.283674,-12.25812,-12.353407,-10.734109,-11.157465,-13.011047,-13.264311,-12.966316,-13.0896225,-12.988163,-11.187049,-11.771183,-10.660769,-8.560396,-9.797018,-11.61389,-10.245941,-7.4730406,-9.746874,-10.266465,-11.272564,-12.201406,-12.887645,-10.353241,-9.911722,-11.54127,-17.579014,-14.497805,-10.306309,-10.688653,-12.760355,-9.477921,-11.580675,-11.530461,-10.917993,-11.995372,-11.415563,-14.8714,-15.164532,-14.312742,-11.559523,-9.48324,-9.12065,-13.320708,-13.330006,-9.087911,-10.670127,-13.642824,-13.300218,-11.821474,-11.72318,-11.548267,-11.272952,-10.616106,-12.059002,-16.02824,-13.165365,-10.011713,-9.54593,-7.291296,-6.6524897,-10.349331,-9.85688,-8.676197,-8.119299,-7.305868,-6.774929,-6.4627495,-9.622689,-7.9287834,-6.3309574,-3.615572,-4.672344,-9.676005,-5.993784,-4.1696167
