-19.227709,-20.322319,-28.38292,-19.371834,-24.957298,-18.80065,-22.95372,-28.483658,-24.242249,-25.879932,-21.813828,-18.34601,-24.16119,-24.870739,-17.328634,-20.43874,-18.24627,-18.100056,-25.653713,-26.695503,-32.430573,-46.553406,-46.541767,-46.428253,-46.50755,-46.442596,-46.478447,-47.060905,-46.41532,-46.5266,-46.984894,-46.37662,-46.403343,-46.60173,-46.363365,-46.774506,-39.39787,-68.05025,-80.0,-18.756369,-21.22658,-18.3593,-26.032635,-20.328136,-16.073204,-21.03267,-20.95045,-20.360939,-20.783396,-29.70459,-21.6904,-19.97955,-30.9177,-20.810505,-28.235493,-21.95306,-25.560211,-26.47636,-26.61671,-25.8605,-23.360798,-29.47385,-17.276712,-26.532444,-24.077473,-23.276169,-24.344994,-21.113903,-25.158533,-24.041977,-18.880264,-25.257412,-23.452993,-21.20471,-20.847614,-26.371862,-19.37693,-27.913565,-24.41341,-19.059635,-24.684063,-23.957743,-26.18664,-22.365852,-23.313036,-21.82198,-26.26514,-23.128002,-22.237856,-26.088125,-20.810472,-26.824987,-33.359566,-28.621525,-26.953417,-21.702553,-28.574524,-19.472885,-26.279633,-26.89998,-33.082638,-24.862812,-21.270306,-27.098236,-18.362886,-29.223135,-27.019512,-22.140652,-23.375189,-20.85249,-30.025414,-19.339521,-17.290195,-28.990767,-19.836037,-27.520748
-22.503765,-19.273312,-22.162617,-13.97258,-18.523092,-22.061392,-22.958704,-24.800201,-22.028236,-16.344213,-21.40664,-20.159927,-25.720943,-29.39798,-21.625277,-18.89037,-22.45802,-22.79183,-19.647907,-21.262484,-21.14185,-21.22192,-21.25742,-21.221897,-21.2219,-21.249725,-21.221878,-21.293617,-21.221718,-21.22199,-21.305931,-21.221676,-21.238966,-21.221806,-21.221292,-21.270367,-20.925074,-66.37945,-80.0,-20.559065,-24.30008,-20.866196,-28.568151,-23.660753,-16.860176,-21.722172,-25.015442,-24.819689,-26.72182,-18.144106,-21.562908,-19.647467,-28.451904,-27.547287,-28.972048,-22.278343,-31.305183,-28.5668,-23.688486,-21.059208,-20.637806,-30.368877,-19.846127,-21.162384,-23.353397,-25.004906,-32.201843,-26.640783,-25.531467,-22.207186,-23.431726,-25.352818,-28.393724,-16.988663,-15.016575,-19.443775,-12.782265,-17.43407,-15.787117,-11.665005,-17.286568,-16.612814,-20.601566,-22.914062,-19.755877,-20.611698,-27.066875,-22.123287,-21.238504,-19.63462,-20.405037,-28.176105,-27.171589,-28.504293,-27.930685,-24.836224,-20.191982,-21.999098,-19.222195,-22.482256,-28.634953,-22.285513,-24.492224,-23.070772,-19.596458,-20.544064,-25.31894,-19.190601,-20.45261,-28.050528,-20.506262,-20.489344,-15.921339,-28.828285,-15.063126,-32.14544
-28.94131,-20.555923,-15.688797,-13.375677,-21.49546,-21.980572,-24.193785,-18.027966,-22.485645,-18.129087,-18.260723,-17.961096,-22.544724,-20.986485,-22.839546,-20.979076,-25.153385,-22.490059,-18.332985,-15.5018425,-14.127197,-14.7754,-14.773033,-14.775251,-14.775347,-14.773203,-14.775316,-14.772472,-14.775284,-14.775345,-14.772285,-14.7752495,-14.773788,-14.775499,-14.775335,-14.772896,-14.967707,-61.775795,-80.0,-17.570179,-18.275011,-21.547834,-17.813917,-12.673048,-12.586571,-20.368204,-21.212029,-19.647266,-22.454811,-15.980139,-22.484686,-22.556923,-22.769468,-24.052929,-26.959145,-25.512623,-25.574673,-28.279068,-25.381083,-22.776096,-19.727365,-31.753672,-20.069233,-21.039267,-21.126925,-25.487804,-27.452158,-24.50877,-24.886559,-25.314342,-21.588745,-24.375374,-23.945543,-15.388697,-15.321354,-18.466663,-13.241894,-13.41037,-16.686083,-13.942259,-17.082247,-17.43873,-15.335501,-19.424313,-19.435932,-22.821926,-23.81183,-19.391869,-21.71737,-20.486555,-23.607716,-26.598953,-24.307266,-22.129913,-26.117933,-22.94746,-19.979088,-23.516596,-20.015356,-18.947868,-29.766365,-19.739079,-20.340546,-22.322601,-19.031889,-19.039017,-19.678417,-24.324358,-23.162628,-24.751888,-14.467909,-19.930588,-19.96355,-27.931368,-16.20601,-25.936317
-26.252707,-19.72319,-16.959337,-20.652897,-27.296638,-27.803371,-27.403194,-12.451309,-27.01363,-27.355385,-20.996742,-20.091267,-21.572073,-22.026354,-22.822481,-22.909704,-27.606329,-18.04175,-22.53655,-21.563793,-20.681515,-21.772636,-21.744661,-21.77346,-21.77296,-21.753086,-21.77314,-21.704205,-21.773487,-21.772852,-21.691381,-21.77369,-21.76263,-21.772228,-21.773655,-21.72958,-21.610558,-60.262814,-80.0,-19.837934,-22.365698,-19.554216,-19.016525,-13.810535,-13.234802,-20.36062,-20.18504,-15.784269,-18.647047,-23.825022,-22.297682,-27.08984,-22.387455,-23.457329,-22.708767,-21.33485,-19.233335,-29.542503,-27.095446,-20.465588,-18.56395,-20.144379,-20.716713,-21.888634,-19.797958,-23.644386,-27.221981,-19.448563,-26.589771,-26.3072,-22.200348,-26.226768,-24.373371,-17.510822,-23.867147,-20.73717,-22.522703,-17.612032,-24.076828,-16.667635,-23.784084,-19.248787,-18.158333,-19.338203,-24.421082,-14.346579,-23.998863,-22.34032,-23.259352,-27.50959,-19.129398,-18.981087,-21.539955,-26.909443,-19.84118,-22.04086,-22.234325,-22.862858,-23.615185,-15.430735,-18.821793,-24.788885,-18.281626,-20.285963,-20.425898,-25.092592,-18.682808,-24.55315,-24.071735,-23.402514,-17.303816,-21.048729,-25.713146,-27.868633,-12.302574,-20.81232
-23.767632,-17.888042,-19.988419,-15.0245,-21.427765,-14.863823,-20.692627,-11.412857,-14.320009,-14.634035,-12.447315,-11.358673,-9.007277,-15.24897,-11.041826,-11.333805,-10.988649,-15.075512,-22.93159,-27.146576,-30.79731,-49.28094,-48.95592,-49.695656,-49.431465,-48.749332,-49.525276,-50.14462,-49.752094,-49.36445,-50.186844,-49.889427,-48.6215,-49.13448,-49.967445,-49.406578,-42.60342,-59.354397,-80.0,-19.018667,-20.144243,-22.418987,-23.44424,-21.136688,-15.319706,-24.400429,-17.424084,-16.07206,-16.534637,-19.881968,-18.117907,-20.703098,-17.324142,-14.895679,-13.402571,-8.134848,-11.450289,-10.836185,-11.335712,-9.444328,-11.060997,-11.361979,-17.433456,-23.909279,-24.85804,-10.99235,-9.837595,-14.318279,-13.301395,-16.142693,-10.184162,-15.63327,-11.990637,-11.709309,-13.899721,-12.728737,-11.404913,-11.937632,-10.057842,-8.350824,-9.135788,-9.042078,-10.136604,-9.869764,-9.642139,-13.819433,-12.151478,-13.835621,-13.65107,-15.423729,-16.297329,-12.643017,-7.922186,-14.007069,-10.880157,-13.858627,-11.232498,-13.324211,-12.618847,-17.621155,-10.231747,-15.724733,-11.198956,-13.01539,-13.387081,-13.0553665,-13.268131,-14.018942,-12.41329,-16.85017,-13.160971,-14.13113,-15.113333,-15.102705,-13.6044235,-17.223661
-25.750862,-20.594082,-21.347403,-13.437695,-17.76019,-15.120119,-21.80861,-14.522884,-12.7022915,-12.767405,-10.840605,-10.505981,-9.413372,-12.286255,-8.474373,-11.41251,-12.090269,-23.881842,-26.618355,-28.35178,-27.300028,-54.055405,-54.356956,-53.243668,-53.751465,-54.416183,-53.563988,-55.36021,-53.125057,-53.892014,-56.069286,-52.874638,-54.52775,-54.348843,-52.706078,-54.459663,-44.579834,-60.35647,-80.0,-16.457806,-19.509232,-20.741018,-20.23759,-25.144852,-14.79443,-26.258333,-17.76349,-13.194977,-17.047533,-18.234753,-15.513372,-21.07005,-15.201237,-16.463993,-11.821426,-7.097046,-12.858143,-11.05187,-10.433361,-8.495857,-10.592552,-12.360416,-21.69084,-22.386549,-20.40966,-10.11253,-8.2442665,-16.600563,-12.417608,-13.808905,-9.682249,-14.772968,-12.051626,-11.191013,-10.949076,-11.23019,-10.218445,-9.394392,-10.271004,-10.002892,-9.1552105,-9.797287,-9.999172,-9.132511,-9.634165,-12.046547,-12.719669,-13.884377,-16.759912,-17.162056,-16.741575,-12.03484,-8.44478,-12.377771,-12.596861,-12.619484,-12.372089,-11.329586,-13.395763,-15.255667,-11.975771,-13.681946,-12.672361,-11.825806,-13.088177,-12.711433,-11.238588,-14.820707,-10.764559,-16.363295,-14.363045,-16.423634,-17.428879,-15.776728,-14.591761,-18.615181
-32.11101,-21.102116,-25.94709,-21.44902,-21.358707,-20.634817,-27.435852,-21.633478,-21.47265,-21.378664,-20.87724,-19.557667,-19.794447,-18.946007,-16.666039,-20.546041,-23.436161,-19.162668,-22.94315,-28.76429,-24.902855,-60.029305,-58.460693,-61.3592,-60.59249,-59.442806,-60.914513,-55.606483,-61.480038,-60.341644,-55.171734,-61.644604,-59.304832,-59.43574,-61.664757,-56.700783,-45.51352,-60.952377,-80.0,-15.102169,-22.25078,-17.431843,-25.77045,-24.367802,-17.738749,-12.641674,-24.377314,-18.816639,-15.455742,-21.71027,-21.420029,-25.701653,-23.507664,-28.257313,-20.638062,-16.780533,-23.169842,-25.004862,-20.863815,-16.024101,-23.899918,-20.835197,-23.434784,-20.687016,-19.150484,-23.609936,-18.640905,-21.643559,-16.851862,-20.514887,-20.43768,-21.058697,-18.936749,-23.904425,-18.326353,-22.063328,-20.678053,-17.828865,-20.532375,-23.565336,-19.395937,-21.422764,-22.665699,-17.427338,-22.026669,-18.213322,-24.031511,-24.23515,-23.736467,-24.734943,-19.205788,-20.130941,-19.988522,-18.92141,-25.617182,-23.066711,-22.458096,-20.47736,-16.675045,-20.00296,-19.801502,-21.199562,-24.13281,-20.668541,-25.738289,-21.167885,-16.665586,-21.555294,-18.53216,-27.063328,-23.654968,-18.940365,-24.781765,-26.615028,-23.09267,-27.42796
-28.352924,-20.756792,-24.071766,-16.89355,-20.985607,-17.892355,-22.813192,-21.32135,-16.100636,-22.572678,-24.922459,-19.66914,-23.5572,-20.58773,-21.819967,-21.505596,-19.966692,-16.083826,-22.051228,-27.546097,-27.244,-48.0038,-47.214516,-47.954155,-47.95032,-47.30907,-47.936527,-46.640335,-47.971497,-47.971054,-46.487713,-48.040485,-47.628525,-48.093414,-48.106297,-47.119156,-45.865616,-64.011505,-80.0,-17.277184,-20.238216,-18.271217,-26.69065,-15.325268,-14.619366,-14.129688,-27.31776,-27.139317,-19.229374,-18.03296,-19.653715,-29.32925,-29.82189,-30.956236,-27.463587,-27.832165,-20.381557,-27.149765,-24.166693,-17.490456,-32.407654,-23.092474,-25.025091,-28.794811,-21.935022,-30.50054,-33.37705,-29.617344,-19.54737,-24.048044,-23.545368,-25.82336,-20.344597,-20.593046,-16.681835,-20.569683,-18.476873,-27.076805,-18.119358,-20.34954,-18.593693,-24.937082,-23.844822,-18.541641,-20.50323,-16.240778,-20.268497,-13.205458,-11.440506,-19.045422,-17.38453,-19.656654,-22.257696,-23.592396,-27.02173,-21.781757,-19.615961,-18.441494,-20.562397,-20.586086,-14.756659,-13.891701,-15.320728,-23.665184,-22.717413,-18.432877,-14.94598,-16.022318,-26.279413,-26.406689,-22.247637,-25.212784,-25.723377,-31.340158,-21.067558,-23.38122
-23.395832,-23.164211,-18.00554,-15.898895,-22.327045,-16.687557,-15.90555,-16.683247,-12.125332,-20.607416,-27.223808,-23.050274,-30.879856,-17.823801,-18.623615,-23.99385,-19.18532,-14.234249,-16.917503,-27.415352,-27.451962,-44.06229,-44.427826,-44.0839,-44.08362,-44.37676,-44.0896,-44.749058,-44.078003,-44.075123,-44.840202,-44.05317,-44.2418,-44.02761,-44.029556,-44.496582,-43.084362,-63.761803,-80.0,-11.1763935,-16.614273,-18.661102,-24.35259,-14.129086,-17.089048,-19.459,-21.800253,-16.887474,-15.24065,-9.635799,-22.27787,-27.671797,-27.939148,-32.311996,-22.827818,-28.511574,-24.117447,-19.225224,-30.83322,-25.047756,-32.167248,-19.395535,-25.81507,-26.603302,-27.855473,-34.23821,-25.82885,-18.66477,-22.701397,-19.016724,-21.748476,-31.026978,-17.53369,-16.87832,-12.44421,-18.204447,-16.581108,-22.605835,-16.216946,-17.523563,-18.535667,-26.648228,-19.240768,-17.305353,-17.722445,-18.170525,-12.251287,-10.53331,-10.911167,-16.919607,-18.186039,-14.628468,-26.541094,-19.897333,-19.743896,-19.733511,-14.61694,-16.81053,-19.22462,-21.185875,-14.276007,-12.57625,-11.504944,-23.11092,-18.420515,-15.977013,-13.968027,-18.319513,-22.624258,-28.228226,-24.012066,-28.65849,-21.008522,-29.762648,-16.557098,-22.442875
-24.678009,-28.393448,-24.99609,-26.011633,-20.840134,-27.629322,-20.281311,-20.852734,-20.252977,-24.16096,-36.143818,-24.409513,-23.26483,-23.523245,-24.3928,-27.545952,-22.297836,-20.683928,-13.726456,-28.835655,-25.071894,-56.865467,-56.753647,-56.64798,-56.720943,-56.451508,-56.663414,-57.81598,-56.66202,-56.782394,-58.125145,-56.772552,-56.445908,-57.064766,-56.898243,-57.276993,-43.26754,-60.251785,-80.0,-13.083424,-19.93774,-23.214771,-26.49143,-16.532343,-22.52939,-22.64288,-23.56958,-18.231104,-16.607452,-15.0070095,-22.219849,-27.318527,-23.9418,-32.393154,-29.650791,-27.900883,-22.265028,-19.121006,-36.170822,-23.328794,-28.123718,-18.469276,-21.538864,-29.935074,-25.369345,-26.485016,-23.559196,-18.046917,-25.384335,-17.927073,-19.929634,-32.282475,-24.967493,-24.04861,-21.704834,-33.635868,-21.787266,-29.315685,-26.294859,-17.79197,-28.248138,-23.755379,-24.27453,-22.895174,-30.948719,-27.244656,-13.116804,-19.680824,-20.835724,-24.3833,-19.191488,-23.648605,-24.481842,-20.319248,-21.82407,-26.513554,-22.217785,-24.845268,-21.848167,-21.79061,-23.793617,-26.643272,-19.248291,-24.665981,-28.625576,-18.367558,-27.81834,-22.232878,-22.480366,-26.40527,-23.32122,-28.400757,-21.282585,-27.129198,-24.471233,-24.508623
-30.69867,-23.146685,-25.25975,-21.727936,-18.806234,-25.49559,-21.007553,-17.561855,-20.035656,-26.07563,-25.790897,-21.76246,-22.656918,-24.804987,-18.772032,-24.563055,-22.00269,-18.386683,-12.800478,-27.661411,-23.25242,-55.08438,-55.82927,-55.03871,-55.060684,-55.71826,-55.05137,-56.669907,-55.03472,-55.071045,-57.244354,-55.020233,-55.479713,-55.11832,-55.006287,-56.134537,-44.258286,-56.217377,-80.0,-20.025429,-17.937107,-22.09162,-20.965244,-16.563341,-24.30931,-23.071697,-23.913239,-27.401707,-17.983086,-19.925947,-27.196785,-22.588974,-23.588055,-24.484428,-22.735497,-32.958363,-21.933338,-26.051247,-29.332329,-17.831764,-23.458033,-18.33198,-14.592003,-34.51209,-29.978258,-24.503815,-19.596916,-17.475101,-22.792625,-18.221382,-23.962685,-32.882496,-19.624388,-20.521185,-28.774256,-29.321564,-18.822857,-26.104918,-19.748898,-19.572212,-24.857666,-20.701538,-24.34856,-18.47187,-24.835201,-23.447252,-19.047356,-19.747341,-14.792673,-17.945856,-17.242344,-25.495705,-21.919075,-21.176037,-23.374935,-23.51561,-21.53526,-26.544037,-16.675615,-22.08078,-17.548426,-20.717081,-26.057533,-25.85513,-20.004745,-20.660172,-20.96989,-21.760141,-26.256157,-23.843128,-19.482924,-24.064713,-20.702042,-29.134861,-25.106049,-22.828754
-30.900616,-23.774693,-22.751604,-21.155201,-27.062225,-25.094254,-22.846973,-22.915493,-20.60105,-27.68307,-22.862469,-24.799397,-24.030256,-23.321411,-19.528275,-23.967403,-20.467335,-16.604382,-17.165768,-34.277744,-22.461258,-53.340202,-53.46717,-53.389534,-53.35453,-53.40319,-53.36656,-53.793606,-53.39705,-53.347054,-53.8405,-53.409424,-53.362267,-53.334072,-53.411285,-53.591362,-44.367134,-53.486183,-80.0,-17.32514,-14.522322,-23.215296,-24.539654,-24.380451,-22.15723,-17.192583,-25.090607,-24.553377,-15.78956,-20.418755,-25.124954,-20.459347,-24.743732,-19.937769,-19.81497,-28.271149,-28.36488,-31.830309,-30.277363,-24.412453,-20.622559,-21.83741,-17.986197,-26.068493,-24.94046,-25.237808,-18.301838,-20.008348,-24.564894,-19.792458,-23.421585,-23.004639,-22.45609,-19.838757,-21.07522,-24.022488,-20.335224,-23.182947,-19.135544,-24.347584,-24.141628,-15.656826,-22.364553,-23.253616,-26.70585,-17.714115,-16.923805,-15.867025,-15.720207,-17.433195,-19.279253,-19.62228,-20.60873,-28.04312,-20.06534,-21.848516,-19.046532,-23.186878,-18.43889,-20.77253,-16.647675,-20.53859,-27.579803,-24.84882,-19.774117,-19.166508,-16.8753,-22.896008,-24.099192,-26.857197,-24.971302,-23.488115,-23.679874,-21.302624,-22.679024,-21.285645
-25.815823,-24.157623,-24.10567,-21.705635,-20.369387,-28.372894,-19.680891,-22.662113,-22.565697,-28.461414,-23.157482,-27.428705,-29.487564,-25.418224,-23.319391,-20.714348,-21.98875,-16.48054,-21.568903,-34.81701,-24.654423,-63.765335,-59.234795,-63.538834,-63.66264,-60.114464,-63.58983,-56.074104,-63.53797,-63.715717,-55.46878,-63.56847,-61.796387,-63.718933,-63.571487,-57.792572,-44.92775,-51.982597,-80.0,-17.180584,-19.450317,-18.335722,-21.01131,-24.652935,-19.263363,-16.72969,-23.61451,-21.651278,-18.39927,-17.38152,-25.429096,-23.627928,-24.753975,-22.892757,-24.582268,-23.532082,-26.210005,-35.095375,-29.212904,-26.75855,-21.091412,-20.847448,-16.729406,-27.508598,-26.183216,-22.961409,-27.300812,-18.285267,-32.171593,-18.370535,-21.2249,-24.130932,-19.586367,-25.25612,-21.03707,-25.324202,-31.061993,-25.144838,-22.493011,-25.411106,-30.382444,-21.17334,-24.467628,-20.760685,-28.25708,-17.997587,-17.000212,-17.859516,-19.95493,-22.8254,-23.076057,-23.596062,-20.280098,-26.235691,-21.29803,-25.160679,-24.897762,-23.082008,-26.445423,-22.304224,-18.884212,-20.405949,-31.913141,-26.281467,-28.43613,-20.316273,-19.990055,-25.739094,-23.748312,-33.158005,-25.452854,-25.82926,-23.046509,-20.401896,-27.114346,-26.80373
-21.274048,-22.404335,-26.383217,-19.456911,-14.987318,-22.356873,-21.971733,-18.55677,-23.263512,-29.21654,-18.85792,-24.92997,-26.499584,-27.85725,-19.057,-19.491594,-23.589485,-13.511366,-20.666683,-34.34773,-25.843735,-51.24568,-50.64447,-51.27246,-51.266613,-50.763023,-51.27664,-50.31391,-51.266716,-51.256477,-50.174004,-51.259293,-50.88037,-51.249283,-51.2706,-50.521286,-43.915855,-50.905052,-78.80835,-17.320988,-23.90164,-21.489521,-20.189857,-19.281994,-15.705196,-19.497452,-16.348238,-20.885162,-18.926495,-18.640259,-16.984934,-22.986162,-27.90762,-27.47522,-29.566877,-26.505285,-21.992912,-30.212517,-26.064674,-22.866972,-25.508331,-23.163647,-13.96711,-19.935097,-24.021185,-23.598984,-20.224983,-15.761002,-26.941265,-27.439156,-22.926123,-24.12313,-17.566278,-18.584848,-23.582302,-28.095486,-26.173618,-22.747189,-24.839565,-25.1372,-27.119236,-21.886942,-24.585472,-18.156954,-22.993536,-13.002129,-18.36667,-15.695236,-20.476028,-20.362642,-19.417105,-20.06306,-22.399902,-21.590076,-25.272732,-23.45348,-20.476086,-23.463833,-25.093653,-18.33916,-19.778992,-20.261694,-25.277739,-20.08493,-22.96577,-23.402102,-17.266447,-26.327873,-23.6397,-33.74673,-24.00138,-21.74253,-19.61173,-19.252203,-18.203794,-23.893276
-21.185652,-19.891546,-20.914518,-14.409121,-17.217596,-24.244247,-20.666988,-23.637905,-27.99276,-24.75181,-19.418411,-21.003899,-30.459799,-19.783966,-21.372364,-26.231379,-26.354164,-11.1253605,-18.803995,-31.536705,-27.684252,-51.116257,-52.154465,-51.102585,-51.100937,-51.910885,-51.09437,-53.311607,-51.108894,-51.108448,-53.85444,-51.116974,-51.636322,-51.10866,-51.10798,-52.535484,-46.697117,-51.160313,-73.33477,-20.958324,-26.327534,-22.589954,-27.64949,-20.66761,-23.652138,-21.831585,-16.751652,-16.954643,-20.01095,-13.9565525,-18.43896,-25.50064,-27.384537,-30.707571,-28.467768,-23.758884,-21.019035,-30.032585,-24.869873,-20.742302,-31.670795,-25.484287,-21.302505,-19.69486,-24.676268,-17.934742,-19.70116,-22.47667,-24.302624,-29.829666,-24.730534,-18.820202,-18.462763,-19.139584,-22.267105,-20.686604,-24.277506,-20.330528,-22.988394,-26.35402,-29.91241,-19.886703,-21.596018,-22.634155,-24.63792,-15.443985,-15.196041,-18.810652,-21.960926,-19.554853,-18.276098,-18.348358,-28.871367,-27.983088,-21.548985,-17.79242,-19.369728,-20.084064,-20.696539,-17.580599,-19.683596,-18.228704,-25.006512,-17.125734,-18.984549,-24.03073,-14.112221,-23.259388,-20.917679,-22.765406,-21.94045,-23.261974,-18.188862,-13.957302,-18.10086,-24.570206
-23.302858,-20.409542,-23.221447,-19.988558,-26.593014,-24.895117,-16.18379,-31.580336,-23.165112,-25.137993,-27.185892,-24.538965,-23.681004,-19.883785,-26.032934,-26.480726,-24.244118,-14.516922,-18.661009,-26.662397,-31.702541,-61.197617,-59.37862,-61.061348,-61.13421,-59.584595,-61.120842,-58.511627,-61.024662,-61.157852,-58.089554,-60.923347,-59.91165,-61.295044,-60.908234,-59.122612,-49.701096,-49.735855,-62.98752,-21.045906,-19.584099,-24.598194,-25.639938,-23.851324,-26.105495,-21.934341,-20.205446,-16.015787,-15.328285,-12.0574875,-27.116734,-27.244736,-28.443003,-32.801785,-28.88894,-17.775873,-26.25185,-28.640556,-22.891563,-20.288168,-26.365688,-24.93457,-36.482037,-23.908672,-21.779999,-18.346556,-27.052141,-21.49445,-27.846384,-24.867933,-28.515354,-20.99829,-20.78464,-25.690834,-25.122412,-19.77761,-29.656221,-22.840368,-18.97462,-18.518032,-27.210884,-23.581402,-22.497818,-29.133305,-31.986967,-20.325348,-21.68779,-19.76302,-28.907068,-23.476654,-22.081541,-23.625927,-22.240652,-28.679806,-24.67152,-18.612282,-22.659931,-25.602072,-26.69907,-22.313835,-30.311064,-23.16295,-26.79777,-18.682076,-21.534245,-21.808987,-19.694595,-31.139317,-26.22562,-21.351486,-24.472189,-24.282677,-20.06371,-19.485367,-25.287338,-26.272549
-31.426497,-19.451988,-27.850985,-20.905586,-27.459797,-30.725704,-18.863598,-31.423925,-23.89774,-24.438627,-22.576937,-24.631784,-21.56669,-24.384777,-25.56549,-19.685234,-17.42977,-22.200548,-27.660482,-26.983202,-35.024956,-51.252712,-52.257256,-51.240463,-51.255882,-52.024696,-51.251442,-53.46344,-51.23777,-51.25498,-53.974663,-51.24137,-51.73147,-51.25723,-51.240562,-52.653847,-45.914,-42.884834,-45.39199,-20.004837,-20.457048,-23.856203,-22.975971,-18.656292,-27.047108,-22.711218,-20.038563,-19.710567,-15.545774,-20.294268,-21.112274,-19.790066,-20.800358,-22.35199,-26.994942,-21.26744,-30.897522,-27.945381,-23.24186,-26.15862,-21.598522,-20.295792,-27.157452,-26.378601,-23.03488,-23.256195,-26.89052,-25.32602,-21.891365,-26.772747,-21.95432,-27.340172,-20.536148,-16.03326,-20.005993,-15.963612,-18.571445,-17.743423,-17.29557,-22.43006,-26.114721,-22.49521,-24.908838,-30.23381,-28.81362,-17.230583,-28.093197,-16.133991,-19.410936,-24.49525,-19.425077,-24.194149,-21.186337,-21.940775,-23.250635,-25.769016,-20.438725,-20.458824,-21.901012,-36.092136,-26.941624,-24.43322,-26.308062,-19.165012,-25.403267,-23.921936,-25.989681,-24.038513,-25.792732,-26.939705,-21.685097,-21.778214,-21.726168,-31.9335,-24.136444,-24.546534
-38.14704,-26.600018,-28.758125,-20.443281,-22.335768,-24.724857,-23.352835,-24.78936,-23.54665,-21.755005,-25.936012,-18.407724,-25.786388,-23.68272,-23.59497,-18.876019,-16.960848,-14.631899,-31.398588,-33.25489,-26.531807,-51.786964,-51.062668,-51.812347,-51.79148,-51.188812,-51.798195,-50.599915,-51.816906,-51.789146,-50.45135,-51.821114,-51.380745,-51.77667,-51.824875,-50.88018,-48.287216,-23.032862,-23.067732,-17.581024,-19.253521,-21.51101,-19.179153,-22.004158,-29.209421,-17.584936,-20.039246,-21.48605,-20.058777,-23.7374,-19.703476,-16.474525,-12.012684,-14.152042,-21.146873,-24.349655,-27.6973,-25.309013,-20.660498,-24.482292,-21.05914,-18.023005,-16.780369,-19.3662,-17.212294,-22.359985,-21.638733,-37.17458,-17.00498,-23.792866,-22.493885,-27.786886,-15.614536,-10.517147,-13.767902,-13.105976,-14.468426,-12.049042,-13.753765,-21.797087,-25.783562,-24.90979,-23.581379,-21.03563,-23.783007,-14.563883,-19.984472,-13.133104,-13.12034,-15.5867,-12.680187,-20.29232,-18.486115,-17.999699,-17.53873,-20.721273,-17.9048,-20.286686,-16.840157,-41.12632,-17.573109,-21.543835,-21.968662,-16.789886,-22.24712,-23.56485,-24.817806,-20.583988,-18.14805,-25.190718,-15.833096,-23.064877,-24.781706,-32.92377,-19.052597,-24.595173
-30.811003,-27.516043,-25.010902,-27.780033,-25.527832,-31.945595,-29.335476,-25.383564,-23.633121,-22.681051,-26.563166,-22.09573,-25.322838,-26.497059,-29.215267,-27.771381,-30.156,-14.76922,-25.56288,-35.01062,-24.86358,-64.29888,-59.747112,-64.18289,-64.26393,-60.812313,-64.24013,-56.517937,-64.16196,-64.27856,-55.86135,-64.14055,-62.376568,-64.35715,-64.1252,-58.31936,-48.214905,-18.995758,-18.93152,-23.218683,-22.214178,-23.681425,-24.47277,-27.103548,-21.038528,-18.482162,-22.895504,-18.89085,-24.288979,-23.872686,-24.58929,-23.291012,-17.495226,-19.921305,-17.98099,-22.398964,-27.340527,-24.902134,-35.264896,-23.188879,-28.213154,-25.895294,-18.888493,-21.319424,-24.381676,-24.54243,-23.996326,-31.5573,-19.195051,-19.253437,-27.790997,-25.126608,-26.4661,-19.631374,-20.962952,-23.166523,-27.507135,-22.608982,-23.574053,-19.25636,-28.919836,-20.96796,-26.983467,-23.194225,-27.930834,-21.902214,-21.576935,-18.684404,-23.424225,-21.487272,-16.458202,-23.784653,-27.46708,-21.700138,-25.617775,-24.871685,-23.358526,-25.592947,-23.59871,-28.985,-21.354727,-31.588692,-20.329468,-27.841595,-21.600374,-30.391386,-22.970652,-29.426697,-19.661621,-21.005985,-21.684546,-31.362701,-31.378166,-28.92992,-22.875744,-21.489384
-29.15662,-22.433887,-18.016796,-23.396164,-22.830795,-28.196999,-30.366577,-20.413853,-28.37078,-23.06562,-31.53397,-29.535141,-25.875214,-28.509823,-18.655317,-20.103294,-31.254,-20.966894,-24.02569,-28.930565,-23.459425,-52.862083,-52.989014,-52.878845,-52.867573,-52.91803,-52.86889,-53.35949,-52.88334,-52.866035,-53.471504,-52.88379,-52.84714,-52.853615,-52.882523,-53.11374,-49.24933,-26.413973,-26.461626,-20.706045,-21.196281,-25.342613,-22.252436,-19.791939,-20.982038,-19.389864,-32.412025,-16.061222,-19.278154,-23.04558,-27.298399,-28.233921,-26.875433,-29.35802,-13.811604,-16.10109,-22.933716,-20.347752,-30.284275,-27.16949,-26.26891,-32.774,-20.972683,-25.763817,-26.3904,-34.559742,-24.5555,-26.23581,-20.27729,-22.657036,-22.418907,-22.408943,-30.826958,-18.79788,-21.846275,-21.78095,-23.463913,-25.087748,-25.358648,-23.183968,-21.345428,-21.838135,-27.746967,-28.295143,-24.428465,-21.723375,-16.043873,-22.592361,-24.012718,-23.820538,-19.19315,-26.158985,-21.163607,-22.42642,-30.986668,-21.259302,-21.081356,-24.327381,-22.766224,-23.589096,-25.115435,-24.417803,-24.357529,-33.318615,-21.312796,-23.617031,-20.558247,-28.999155,-20.920996,-16.88411,-27.597296,-28.714695,-27.532722,-21.515753,-20.371214,-16.065006
