-27.575516,-25.948418,-24.757378,-27.272245,-30.295858,-27.024433,-28.944662,-32.58541,-44.01364,-25.98331,-36.9523,-30.372683,-30.84776,-33.038296,-30.52368,-28.064919,-22.279633,-32.432354,-24.93486,-25.373003,-32.825626,-34.351055,-33.240032,-28.91328,-31.760998,-27.342201,-31.138433,-31.294737,-31.387802,-29.427261,-33.416172,-28.515966,-32.332626,-27.04361,-31.535883,-32.886814,-43.797646,-28.428598,-25.260082,-26.214067,-23.845005,-29.591246,-35.192013,-33.93036,-27.092712,-29.359604,-27.82124,-14.475386,-19.554487,-52.448517,-51.96964,-34.89388,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.286428,-25.604502,-29.779867,-27.649298,-32.89744,-30.74935,-31.483969,-27.104734,-29.803017,-29.602695,-29.705511,-32.429836,-33.58199,-30.789581,-27.652636,-26.417751,-34.298927,-30.2246,-33.24357,-31.721031,-28.21054,-29.679693,-28.271109,-34.0822,-33.716946,-45.808613,-44.23716,-48.135338,-37.252087,-37.257233,-44.083607,-39.50117,-44.954132,-33.340218,-25.0368,-35.712917,-35.448757,-32.135258,-31.410608,-28.341702,-31.341362,-30.14328,-26.18416,-31.713558,-32.03118,-32.475803
-29.884888,-27.184828,-32.107,-32.715153,-26.618462,-25.241755,-36.77055,-30.284233,-45.835747,-30.781372,-40.304443,-33.96121,-30.539635,-31.17258,-30.913029,-28.300505,-32.458256,-32.384674,-25.901897,-25.001839,-32.83311,-34.419388,-36.318203,-30.568127,-28.785856,-33.785114,-34.01537,-29.179226,-27.184362,-31.662483,-30.246925,-27.660503,-25.053478,-33.404587,-34.801083,-30.904673,-33.929077,-29.52751,-29.607819,-29.80689,-24.472694,-31.947899,-35.60206,-31.91105,-30.806149,-29.220612,-28.957195,-12.200516,-16.877846,-59.450455,-60.79562,-36.319073,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.27697,-33.21647,-28.322891,-29.06484,-31.650078,-29.653683,-35.03996,-38.249573,-30.02421,-29.636051,-33.74103,-35.089214,-30.936237,-30.4369,-35.1085,-32.56868,-33.920322,-27.233393,-27.852928,-31.210123,-27.687267,-26.116117,-27.476112,-30.941248,-25.562145,-46.657112,-46.825554,-45.66658,-42.02169,-39.8863,-42.351936,-40.03336,-44.53417,-28.519815,-28.477882,-36.56783,-32.759193,-28.206087,-36.706684,-32.315144,-30.368198,-39.471924,-31.84931,-28.990108,-30.321953,-35.01645
-31.713888,-31.476068,-35.010994,-24.842583,-28.943306,-28.144642,-29.574032,-26.023254,-37.75927,-27.485184,-28.250189,-32.7719,-32.6198,-25.662828,-32.540363,-29.451935,-29.754314,-30.359602,-23.980148,-30.044756,-29.08694,-30.447094,-35.94688,-37.630653,-33.501064,-29.739101,-39.85825,-30.38984,-30.90868,-27.289738,-30.91151,-28.11031,-25.192932,-32.835037,-31.650385,-32.158577,-24.547062,-34.275845,-26.238277,-37.825226,-29.921879,-26.874386,-28.606293,-29.653194,-30.560497,-25.619629,-32.284412,-15.398205,-17.701595,-62.366592,-62.588303,-36.410786,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.180792,-33.024815,-23.481552,-29.923252,-28.596098,-31.460497,-28.197756,-30.95686,-33.7043,-31.959595,-34.338303,-30.516027,-29.370665,-26.319946,-31.352907,-36.21287,-25.763916,-27.348,-31.45713,-28.89161,-31.342394,-31.169994,-27.813152,-26.476917,-25.873524,-45.95582,-50.559727,-49.322098,-43.694435,-35.43255,-40.36364,-40.189743,-45.46779,-30.8195,-29.301556,-33.596863,-29.396782,-32.2618,-30.183943,-26.519392,-29.937147,-37.399944,-27.508205,-30.068172,-27.149399,-32.497795
-26.654184,-33.909225,-30.160772,-22.890587,-28.273153,-29.771843,-27.289236,-30.873875,-37.4521,-26.406857,-27.610214,-27.228401,-32.355995,-29.077219,-35.879345,-27.09486,-27.91359,-30.386341,-24.194035,-28.438435,-26.763807,-29.170364,-36.065426,-31.112309,-34.226723,-27.057396,-39.897667,-33.350136,-31.280193,-28.600355,-26.882965,-28.763714,-35.291065,-34.26805,-31.303888,-32.645786,-27.29236,-31.67816,-32.851807,-29.78193,-32.514874,-26.508537,-31.79535,-25.463121,-38.24079,-31.908314,-23.727821,-17.882751,-16.681904,-63.488625,-64.0538,-36.87889,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.644184,-30.016037,-26.691328,-33.821636,-29.65896,-23.77408,-29.21304,-34.665077,-24.742832,-31.648956,-25.71567,-31.350567,-25.134975,-28.471184,-28.6097,-34.46649,-23.971495,-34.039867,-33.77262,-32.760227,-27.472235,-31.498295,-32.70974,-28.214802,-32.26574,-43.05491,-42.27172,-49.24056,-42.904644,-39.672047,-41.50823,-44.750862,-40.238495,-30.72835,-29.715181,-29.713955,-31.235369,-32.880646,-28.25136,-28.651257,-29.164387,-31.60913,-27.93741,-32.47169,-30.329885,-28.506897
-29.14793,-34.584553,-27.30318,-29.287724,-29.00824,-35.346836,-31.092041,-33.768333,-31.741125,-31.007736,-29.459223,-28.470047,-29.279366,-32.00176,-37.428432,-27.14597,-27.576105,-32.446724,-23.050507,-30.31449,-30.280176,-26.10574,-38.09664,-23.252335,-30.55529,-29.562605,-34.760456,-29.38539,-33.277016,-32.36336,-29.037586,-28.452314,-30.605568,-34.768585,-25.584555,-31.476711,-26.780737,-30.581482,-32.749535,-28.624329,-33.434,-33.28054,-33.252857,-26.06372,-33.84246,-29.827843,-22.355536,-15.914482,-16.505411,-62.596096,-64.05914,-36.79707,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.515553,-30.028786,-30.630558,-40.055714,-29.755156,-24.729794,-28.644789,-34.61674,-25.171894,-29.210468,-28.318167,-35.01095,-26.322905,-30.614573,-22.06303,-33.84756,-28.632195,-33.38759,-35.514297,-34.376537,-28.376694,-34.430103,-29.88885,-31.082924,-36.025845,-47.24324,-41.545586,-42.610954,-46.831295,-40.642452,-39.16297,-43.82935,-39.4113,-30.881857,-28.69609,-33.93807,-29.027103,-29.905361,-29.964745,-31.576168,-29.753418,-30.011986,-31.62711,-32.552338,-30.08999,-26.810999
-26.281471,-25.023811,-29.671776,-34.122204,-28.427305,-31.370615,-33.18617,-30.376043,-33.79593,-31.026787,-32.46859,-35.98078,-24.887259,-25.249298,-26.392025,-27.720398,-28.218012,-35.171326,-23.741814,-30.436651,-29.166317,-25.206215,-36.652447,-23.629902,-31.601936,-24.279848,-28.794117,-26.082,-29.133266,-28.288382,-31.043282,-27.662546,-28.30281,-35.529404,-26.386246,-34.651592,-29.665709,-31.585499,-29.253674,-30.194613,-34.299118,-30.78854,-34.39114,-27.427711,-33.015812,-29.631285,-32.59706,-14.7998295,-22.321413,-62.514053,-62.731117,-36.513332,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.447613,-27.603573,-29.356773,-32.86141,-38.728497,-40.172985,-28.679234,-26.498613,-32.94412,-31.653255,-32.343395,-29.586098,-26.868502,-25.628445,-23.776955,-34.32452,-27.366432,-28.653927,-29.522766,-31.823555,-31.50432,-29.271286,-27.888195,-28.034622,-34.24108,-42.847008,-50.299973,-40.96917,-51.435368,-36.238594,-37.51353,-44.88802,-42.35919,-25.48794,-26.738247,-31.156834,-30.593372,-30.543165,-32.92341,-33.99515,-30.94952,-30.883213,-31.381733,-31.37186,-23.795197,-30.416065
-23.714111,-24.828873,-30.359648,-37.53234,-34.47454,-32.72963,-39.69535,-33.95249,-35.632656,-29.515339,-36.00202,-30.805893,-28.955906,-24.468655,-23.398596,-31.99319,-29.220379,-28.358955,-25.93163,-30.689983,-32.143497,-25.898205,-30.192795,-29.19712,-34.553234,-25.22669,-26.542278,-28.106571,-28.103178,-26.599192,-24.95509,-26.282097,-25.001534,-35.958897,-31.93987,-29.37371,-31.19954,-28.668251,-26.812017,-33.79843,-34.09363,-34.231815,-27.883915,-29.391178,-28.981068,-26.3414,-31.541079,-20.62593,-22.159,-59.687065,-60.66458,-36.5462,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.657074,-28.8084,-28.148075,-32.489433,-28.78944,-35.8008,-23.61259,-25.736012,-31.173437,-28.861578,-33.325207,-29.068527,-26.150713,-27.646936,-32.676773,-32.290592,-32.868847,-29.830572,-31.02698,-25.40602,-35.708614,-24.72181,-26.675095,-31.08871,-32.05292,-40.702133,-53.28868,-38.01412,-44.542976,-36.049824,-43.196407,-49.700523,-44.37361,-29.932232,-28.50751,-32.21414,-39.278095,-30.551926,-39.35729,-32.08225,-27.993832,-31.053493,-36.175804,-28.88286,-24.366943,-30.90916
-23.373974,-28.580175,-31.34169,-30.236692,-29.990023,-26.492004,-28.483135,-26.392033,-36.70589,-32.88723,-28.536188,-26.839113,-34.26233,-35.555798,-27.889812,-35.98765,-33.81309,-29.554024,-28.562218,-30.577185,-27.855616,-24.231258,-32.22238,-25.542053,-33.109955,-32.806915,-25.031626,-26.811705,-31.374146,-27.339447,-22.673958,-27.388004,-28.187706,-30.55459,-32.17421,-27.23706,-25.797756,-29.098879,-30.828009,-32.674774,-32.351044,-27.719318,-28.466885,-31.95127,-28.717281,-25.869305,-31.609945,-19.636318,-12.203182,-54.32051,-54.28608,-36.27795,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.765465,-26.97782,-28.918549,-31.673887,-25.108593,-33.833,-27.42456,-26.700603,-32.282307,-28.548384,-34.67383,-29.790741,-23.128849,-31.263329,-36.671528,-27.193115,-32.351902,-35.833675,-33.40742,-23.112766,-34.46748,-24.150658,-26.95628,-33.81121,-26.531096,-41.39997,-42.16859,-36.263653,-41.29002,-44.42035,-44.138783,-43.290512,-40.532112,-33.490314,-28.295654,-29.142483,-28.423859,-27.675423,-38.46912,-33.160255,-27.91637,-35.56125,-36.31165,-28.368921,-27.379456,-36.50352
-25.682232,-33.108555,-25.657879,-29.06176,-25.885223,-24.886642,-28.067175,-26.13786,-33.449623,-38.273846,-26.333918,-30.818733,-37.22478,-37.709606,-34.685364,-33.570858,-32.684277,-36.14653,-29.912216,-25.846178,-25.933538,-32.402493,-33.956787,-27.289936,-43.03615,-33.66528,-29.893566,-31.582996,-33.558853,-30.611824,-26.177681,-33.54048,-28.535727,-31.328323,-32.186226,-27.209023,-30.521702,-28.886684,-29.888664,-28.793423,-31.677574,-28.383196,-30.156267,-35.121635,-26.392225,-27.250912,-35.007393,-17.99906,-8.594496,-44.53413,-44.607704,-36.593662,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.878256,-29.656368,-31.420464,-35.61183,-28.483189,-33.688942,-28.715136,-30.005053,-29.221428,-26.682314,-38.73986,-29.652765,-28.058445,-31.31596,-36.109497,-25.771008,-27.181755,-37.85077,-32.176502,-24.865633,-31.830519,-30.446426,-34.966248,-38.380096,-31.733774,-41.576523,-43.744766,-40.750065,-39.71093,-37.284073,-40.645294,-41.27087,-43.87397,-26.161236,-32.920853,-31.372395,-24.752853,-32.622272,-42.927727,-38.426987,-25.14869,-37.83229,-30.61745,-34.440357,-31.082401,-33.18184
-27.25119,-26.954124,-28.238138,-27.196335,-29.773687,-26.095991,-24.897026,-32.109447,-30.873482,-38.576267,-27.551094,-29.842697,-31.998524,-29.650291,-35.58166,-27.838627,-30.666975,-39.441906,-26.818901,-29.673504,-28.212942,-32.792095,-30.953053,-28.97791,-30.69614,-30.65989,-28.335766,-29.025484,-31.500654,-26.050135,-31.275826,-29.13723,-26.600018,-32.57241,-31.694538,-26.47509,-28.268755,-29.50301,-27.670048,-27.717651,-27.836515,-30.140247,-29.237877,-38.289684,-23.296522,-27.50524,-25.166328,-16.00505,-8.873653,-43.201878,-43.205627,-33.251694,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.78722,-31.443058,-25.520767,-29.41743,-27.551361,-36.80835,-24.818674,-29.045784,-26.845512,-23.411894,-27.822315,-27.987299,-27.5321,-26.795841,-28.64298,-27.49064,-26.891048,-38.734844,-28.796162,-27.746017,-25.763998,-32.007706,-24.805593,-30.410551,-28.660463,-45.57624,-41.907574,-43.723064,-42.31231,-35.415024,-39.786766,-45.719193,-44.18064,-24.104551,-41.931488,-28.687721,-27.53422,-30.838425,-33.3526,-33.067947,-27.61026,-31.471743,-29.901169,-27.836514,-28.881748,-28.454708
-28.067245,-26.463413,-29.273195,-31.580769,-30.867634,-28.940962,-27.612385,-30.577078,-33.990925,-30.424973,-25.857256,-24.397367,-30.310093,-30.039806,-30.357943,-24.914228,-33.239555,-35.035553,-30.84767,-33.29246,-32.95699,-32.857018,-31.187254,-29.405165,-26.534292,-28.02299,-30.90423,-32.360268,-31.867237,-31.400635,-33.62807,-27.747068,-27.74483,-30.401085,-34.584965,-25.985924,-25.073597,-37.230663,-29.397911,-30.132792,-30.508759,-28.159342,-30.143494,-35.072018,-26.983124,-27.174706,-31.382362,-17.592527,-13.578316,-58.429695,-57.356117,-35.328545,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.94164,-28.94514,-28.309147,-33.293167,-33.769962,-29.620863,-30.196613,-30.844477,-27.331877,-23.132187,-25.508347,-30.085175,-26.936491,-23.515633,-32.75995,-31.513918,-33.07135,-28.96354,-33.85952,-25.99704,-27.308228,-28.480053,-26.026747,-37.23724,-27.005695,-46.38282,-40.070892,-39.239933,-44.38255,-38.325935,-41.547825,-47.184216,-46.448555,-28.644184,-40.698975,-25.298584,-26.74773,-28.718872,-31.51912,-35.215553,-31.16441,-30.490881,-27.891193,-23.649181,-29.946087,-28.392366
