-20.198748,-17.036316,-14.870455,-19.35528,-17.311182,-16.79334,-19.309578,-18.082325,-17.758793,-15.424694,-14.8892975,-9.943487,-13.060944,-20.031008,-9.33876,-14.259285,-16.17267,-21.707153,-18.253616,-11.291742,-13.893658,-17.430775,-16.436525,-12.423143,-15.330915,-16.588413,-25.244448,-15.445036,-21.237907,-15.064486,-18.020115,-18.552649,-13.572079,-17.544413,-25.223269,-19.923403,-16.749794,-19.28574,-22.602394,-24.551645,-24.175844,-23.070332,-27.2489,-27.550339,-19.04437,-23.74223,-21.50962,-21.363476,-24.67857,-27.177452,-29.568926,-21.12105,-26.340008,-25.426407,-28.056324,-26.885872,-27.30427,-29.758236,-24.231792,-22.132847,-28.111942,-27.573978,-27.71661,-25.824284,-29.800438,-31.763004,-24.018856,-28.073221,-26.669888,-28.675255,-30.192331,-23.902826,-26.319016,-27.30445,-35.106823,-30.312973,-27.311392,-31.500525,-30.057747,-25.229687,-33.225567,-32.104263,-29.500795,-30.730648,-20.645786,-24.965462,-25.262608,-27.100872,-22.438442,-26.90925,-23.593346,-21.79998,-31.30687,-22.620224,-28.270893,-29.721628,-27.909431,-31.009462,-26.607243,-24.382412,-21.280613,-19.655273,-24.618902,-29.723446,-25.673105,-28.790997,-29.880795,-17.928972
-17.242016,-18.882038,-13.044228,-16.838596,-25.600218,-16.662533,-25.930569,-19.530806,-18.747128,-17.530567,-11.774912,-14.334877,-14.741028,-13.554178,-11.483088,-14.374313,-15.191353,-18.629902,-19.708197,-14.2925625,-16.435091,-16.527279,-18.125584,-7.8529625,-13.572382,-14.942425,-20.352411,-17.964947,-17.768276,-17.191162,-17.41687,-20.953627,-21.040443,-17.74185,-24.20977,-12.467909,-15.935213,-16.138739,-16.38976,-22.734207,-17.846527,-24.695797,-23.710775,-26.82508,-20.971102,-23.204153,-19.672167,-26.172024,-26.559727,-21.554611,-24.899206,-19.216305,-28.99864,-21.83151,-33.13018,-23.025423,-27.925888,-32.248978,-25.576832,-25.096294,-30.368576,-33.18183,-27.583048,-23.952454,-29.556826,-27.721102,-32.053093,-25.270504,-28.140919,-20.462147,-34.804756,-28.314125,-27.501648,-26.408264,-29.130068,-29.380735,-24.144615,-32.217113,-21.734802,-28.456133,-26.076202,-25.200329,-28.704731,-28.202303,-22.481476,-33.330097,-29.657536,-28.467445,-28.876026,-28.673891,-28.05161,-24.944372,-25.90183,-28.377733,-42.0435,-33.65328,-31.568184,-27.057459,-26.137611,-27.914383,-24.672312,-20.053497,-23.360123,-28.12466,-30.401651,-24.040348,-29.032463,-19.987183
-19.209887,-19.425825,-14.071836,-15.907509,-22.747837,-18.245975,-25.780031,-13.188021,-19.345753,-13.5944805,-16.297073,-16.731565,-18.228783,-14.38792,-14.312038,-11.930119,-17.58202,-13.016483,-21.818567,-21.890589,-18.323868,-21.871605,-19.208147,-11.526331,-12.6328335,-17.577143,-17.699392,-16.21089,-15.670944,-16.114086,-13.9928055,-20.57562,-17.969822,-13.527626,-23.80752,-12.206142,-14.619764,-19.824902,-14.26976,-18.362923,-12.626818,-25.291836,-20.997269,-26.103825,-22.448723,-22.397335,-25.083973,-26.420624,-28.577452,-24.809141,-25.829062,-21.989853,-27.382391,-24.926859,-29.678171,-26.035511,-24.451424,-30.423079,-29.28887,-29.04507,-29.055607,-28.537682,-29.147095,-26.414465,-29.78551,-22.994747,-25.33827,-25.838264,-27.993387,-21.259243,-30.133968,-27.327385,-25.771038,-28.950642,-29.435272,-28.745663,-27.280931,-23.998299,-22.832035,-28.026077,-25.778673,-26.405958,-26.071934,-27.046896,-26.480524,-31.102152,-27.567694,-24.88535,-37.334236,-25.834505,-29.53071,-27.811474,-27.152664,-25.66637,-37.30214,-25.424759,-30.939245,-24.418753,-23.253513,-27.917229,-23.856106,-24.488785,-24.283438,-26.26497,-33.977337,-20.615696,-28.055586,-19.973192
-28.289343,-16.430145,-17.280462,-24.461098,-20.451433,-11.630264,-20.47971,-11.857006,-21.774494,-13.248402,-11.179962,-11.038738,-13.663624,-14.104708,-11.772131,-16.281696,-12.33452,-13.377104,-14.090622,-19.951946,-16.331743,-22.109547,-16.078728,-18.341047,-17.880535,-22.922382,-22.864422,-14.734726,-17.08889,-18.856138,-14.916542,-16.46416,-15.569487,-17.958776,-22.777233,-20.618755,-15.037025,-18.949772,-19.260616,-18.536758,-17.751211,-19.394566,-23.671486,-21.169102,-19.160732,-21.699154,-26.850971,-25.262833,-27.10918,-29.927544,-25.184101,-22.733084,-28.247776,-28.389528,-24.71877,-29.801926,-27.076431,-26.344027,-26.858532,-29.579351,-30.629438,-25.204922,-28.175993,-23.479118,-31.552324,-23.31569,-28.778854,-28.677847,-24.744465,-26.553818,-27.595217,-28.31734,-23.745058,-31.55795,-35.539288,-30.49971,-29.109627,-22.152729,-29.03386,-24.662506,-31.101164,-24.897411,-26.970926,-22.722244,-29.726479,-33.966423,-30.2067,-25.59178,-35.297382,-25.107964,-30.78148,-23.496721,-32.237873,-27.961855,-26.078983,-25.969055,-33.57279,-21.522837,-22.801075,-27.006874,-25.032223,-26.123278,-24.912199,-25.533213,-25.46674,-22.237757,-34.912975,-22.092062
-24.761175,-15.527529,-23.275543,-21.427343,-15.216703,-9.607147,-15.103413,-15.506638,-25.955238,-17.335243,-10.557692,-11.571741,-9.387125,-17.816643,-12.272373,-16.249641,-11.424477,-14.627789,-13.409071,-21.468637,-15.298737,-16.87575,-20.834743,-17.133276,-22.242191,-19.60507,-19.972614,-16.361671,-18.784374,-23.878302,-13.108852,-15.785496,-13.769291,-20.480158,-15.60593,-19.76429,-20.408825,-15.385626,-20.337505,-20.26521,-21.055908,-18.404629,-18.481253,-17.262346,-23.196072,-20.335728,-23.878777,-24.070076,-23.832619,-23.844753,-28.739975,-25.835905,-24.900314,-24.696869,-25.219017,-33.9809,-29.88716,-26.357256,-29.962814,-29.406628,-30.055552,-26.69218,-28.287724,-28.64835,-29.091469,-26.24023,-37.73062,-29.496258,-23.540165,-23.389614,-31.409357,-23.570255,-26.728725,-25.055538,-33.261894,-41.40088,-27.422077,-25.372593,-30.238409,-24.427437,-24.599285,-26.869408,-28.166445,-23.270164,-26.953194,-26.2838,-29.148043,-25.492931,-34.79007,-27.098171,-26.785074,-25.827446,-23.705448,-30.83837,-26.326054,-34.626472,-26.495409,-24.616112,-24.804914,-21.707798,-26.532282,-28.754093,-23.858665,-27.647327,-22.687468,-28.04604,-31.480156,-22.610493
-19.714132,-18.608305,-15.623188,-16.675388,-18.6277,-16.094883,-19.90709,-19.47753,-16.41877,-17.118422,-17.79786,-18.62193,-10.141327,-11.921745,-18.188828,-17.727438,-17.76689,-19.332497,-21.858442,-17.163212,-15.86997,-15.842333,-28.155985,-17.204407,-16.364199,-13.737829,-20.09296,-11.69692,-22.287182,-18.216822,-15.857878,-16.765009,-18.738417,-15.508562,-17.369106,-23.238888,-30.64395,-18.393644,-20.166105,-21.448013,-19.511223,-23.859211,-21.578415,-20.316032,-20.32663,-17.355915,-22.508232,-28.360699,-23.699003,-22.22246,-28.769217,-26.718353,-27.278584,-26.502356,-23.70414,-28.680527,-25.155033,-22.34394,-27.721804,-25.874706,-24.072279,-31.905386,-26.015533,-30.463572,-24.566721,-30.721165,-35.85845,-28.38036,-23.847248,-24.327293,-33.52472,-23.511858,-36.70656,-22.668446,-25.537231,-32.84418,-28.730719,-29.288803,-31.665503,-27.563969,-26.086132,-24.807774,-24.707153,-25.561241,-28.23078,-24.259605,-23.695293,-24.83548,-31.966362,-27.009893,-30.3764,-25.78563,-23.612774,-36.390656,-26.91673,-34.158566,-24.846127,-25.074291,-24.57898,-24.973637,-31.226952,-36.808834,-30.805834,-24.72911,-31.236876,-24.177166,-27.55949,-24.846918
-21.87495,-21.847767,-15.267502,-17.699402,-15.288115,-18.09188,-16.271118,-26.064398,-11.646856,-13.253378,-19.099407,-15.732796,-10.502701,-10.388042,-22.062664,-18.628052,-14.681215,-18.836502,-20.505222,-12.862511,-14.806461,-18.231907,-18.965714,-16.683102,-16.098179,-16.777216,-17.048504,-14.749485,-14.253357,-20.386732,-19.718777,-16.689213,-17.264885,-13.686016,-21.514597,-24.038282,-26.29998,-18.636944,-20.389683,-21.611134,-17.114853,-22.290722,-22.892555,-16.224312,-18.594612,-16.727531,-19.529045,-27.932402,-23.807362,-25.070824,-22.86892,-28.333979,-25.384193,-25.585186,-24.505167,-24.545647,-23.801708,-23.630661,-28.05753,-22.580729,-23.00513,-30.579855,-25.74195,-28.38579,-26.13135,-31.033302,-31.56739,-26.842623,-27.751305,-28.283442,-26.51846,-27.111774,-31.96077,-25.51519,-25.620869,-24.580128,-31.126282,-29.814466,-26.319725,-24.39022,-31.161402,-25.801416,-30.988255,-28.060234,-28.726355,-25.08884,-23.546745,-26.796427,-32.73393,-24.905182,-31.3765,-24.775604,-27.106438,-29.568518,-23.670456,-28.201311,-26.8384,-34.252205,-27.612734,-31.234343,-26.643106,-29.098629,-26.69376,-25.975822,-28.125704,-26.42102,-33.750237,-26.110788
-24.828835,-21.870243,-17.977514,-25.69244,-13.140865,-22.211296,-14.481365,-14.240452,-16.070803,-14.762951,-10.615002,-13.032103,-12.913313,-13.168436,-21.42559,-16.658604,-15.794003,-15.450806,-14.559614,-16.073133,-22.727383,-23.711832,-17.02079,-13.789486,-22.452421,-23.009285,-10.842335,-14.769188,-13.38068,-15.291317,-23.779564,-15.235558,-15.269514,-15.027941,-23.757109,-23.424747,-23.81472,-18.700487,-31.605534,-18.70518,-21.55553,-19.544043,-25.373795,-20.007114,-22.414242,-21.851576,-22.26622,-22.997753,-24.050869,-21.329964,-21.300285,-22.970238,-20.213251,-21.6487,-22.971699,-28.044794,-21.664703,-24.740847,-26.32769,-22.531403,-28.352873,-29.332062,-32.79885,-25.151432,-33.26401,-25.291082,-33.301266,-23.047928,-26.712803,-32.687542,-25.027227,-22.045734,-24.923107,-21.834522,-27.435375,-24.809668,-26.15958,-23.418898,-23.737038,-27.64782,-31.271524,-28.50668,-29.987957,-26.624329,-31.37509,-24.422066,-22.791412,-22.23666,-24.874815,-25.561834,-25.902391,-24.690094,-32.15323,-20.41751,-24.232796,-24.164951,-33.39279,-31.21608,-29.329504,-24.916496,-27.790565,-28.962177,-25.055756,-27.7324,-31.904356,-27.325542,-21.924084,-28.46598
-32.392586,-22.673681,-20.606588,-31.38046,-21.98274,-17.115623,-18.463089,-11.612125,-13.923374,-18.606903,-9.699354,-11.679085,-17.435818,-13.130259,-13.16152,-15.649015,-13.199644,-12.147448,-17.62045,-15.171076,-19.510128,-23.427048,-20.835497,-12.288317,-20.52414,-14.409065,-14.166458,-16.58282,-15.567301,-12.49976,-19.9673,-13.510908,-11.315527,-17.99733,-21.895473,-23.445312,-22.415606,-23.36567,-24.170254,-18.935974,-19.366045,-17.830156,-23.758455,-26.11589,-22.521093,-27.66438,-23.983376,-20.531223,-23.200104,-22.79169,-21.329927,-25.099007,-22.94405,-20.114464,-23.000828,-28.306313,-28.7974,-34.632896,-31.472261,-23.094662,-29.792168,-31.689829,-25.645218,-28.625786,-30.227165,-25.527397,-30.116085,-23.709377,-26.334955,-29.12504,-26.166332,-25.94374,-25.184446,-23.798311,-31.127623,-27.905201,-24.415306,-23.905304,-28.513037,-28.918312,-31.257757,-24.173313,-26.348745,-35.135574,-28.572815,-32.28173,-25.538448,-22.828146,-24.092274,-28.12832,-27.378542,-34.65735,-30.395958,-21.952555,-33.374756,-24.738186,-31.072016,-27.798918,-30.38163,-26.961166,-31.041994,-31.489264,-24.30843,-37.50611,-34.220543,-31.032366,-24.084429,-29.661137
-27.133621,-20.693874,-15.7824135,-23.201094,-28.539822,-21.057516,-21.097248,-14.286537,-9.792694,-14.018295,-14.0403595,-8.150591,-15.631596,-16.705902,-13.959644,-17.911394,-12.696339,-12.213335,-11.785234,-15.9958935,-17.168419,-17.117046,-19.259811,-11.44557,-14.5188675,-11.521309,-16.837526,-21.231243,-14.864504,-14.976988,-13.936913,-18.536592,-12.670765,-21.399952,-21.716763,-23.597778,-17.104374,-22.13337,-17.393595,-23.65467,-20.283699,-21.162292,-22.14072,-25.125877,-20.59188,-20.058243,-27.358444,-17.873327,-24.10394,-22.594423,-20.099669,-27.281357,-22.222523,-21.37785,-26.50969,-29.168781,-30.971146,-24.681395,-27.28681,-22.05967,-27.845993,-25.458405,-25.244734,-26.685495,-24.73065,-24.222069,-25.359566,-23.598219,-32.09853,-33.874912,-27.688623,-28.239231,-24.537735,-30.04534,-29.260399,-24.23975,-25.69381,-21.316685,-28.657108,-31.276337,-24.701523,-23.600142,-29.985369,-31.656069,-27.3648,-27.240145,-21.562462,-23.273067,-22.595074,-29.933586,-22.548668,-27.787073,-27.03429,-22.821684,-26.126402,-27.743122,-24.75175,-30.293463,-23.653067,-28.696426,-26.891567,-34.168365,-24.942457,-32.545925,-28.945879,-26.903114,-29.797096,-32.65826
-22.119228,-22.724678,-17.979927,-22.428455,-23.05181,-24.163126,-20.122751,-17.444307,-8.772259,-17.746937,-19.983107,-13.877901,-13.723175,-16.677803,-13.400475,-21.482197,-10.871311,-17.936226,-14.323788,-13.295759,-11.269432,-19.07081,-19.928123,-12.518038,-13.273396,-19.417622,-15.529646,-17.803532,-23.471655,-24.216602,-15.308908,-26.622284,-24.508907,-17.090256,-19.78738,-15.697144,-18.25851,-23.356709,-21.225792,-26.178543,-24.90555,-20.439249,-28.786875,-26.088081,-19.48878,-22.154465,-25.054848,-20.869621,-23.365814,-20.600264,-20.641636,-27.934656,-26.61476,-23.562487,-28.41492,-26.7903,-30.749987,-28.23943,-25.895603,-23.140705,-23.04739,-24.405987,-27.761644,-26.827219,-30.069605,-28.9297,-26.102228,-27.369816,-27.417051,-34.553703,-30.579058,-30.998877,-21.162567,-30.294687,-23.433615,-24.162884,-24.724005,-24.314754,-25.620792,-36.237377,-24.844482,-32.90267,-28.86989,-26.760845,-29.287306,-21.007233,-29.557188,-27.657734,-23.369995,-25.540405,-27.860146,-25.386116,-29.892086,-23.436222,-36.25376,-28.482517,-29.051046,-30.289478,-25.725592,-33.23747,-25.901306,-29.288746,-28.118698,-30.630676,-24.215603,-28.090824,-26.736877,-32.982742
