-19.691723,-15.480016,-19.187157,-23.873783,-29.003132,-23.724955,-24.158274,-20.545229,-22.383278,-18.513554,-22.283787,-19.96874,-16.0896,-20.835732,-18.909567,-21.805212,-25.688675,-24.163593,-22.038666,-23.309553,-24.429733,-36.295517,-20.64801,-19.928772,-19.461784,-20.612679,-22.859898,-20.569223,-24.498768,-15.548514,-13.315323,-17.297672,-18.429688,-21.616077,-19.759521,-20.923275,-19.927155,-24.605366,-17.44402,-18.292103,-25.192171,-18.489185,-13.342937,-14.685296,-26.214224,-20.065754,-22.322353,-26.111195,-25.626749,-28.971663,-25.695944,-29.705261,-26.115105,-20.990635,-28.821287,-25.445429,-24.438393,-20.389507,-19.945217,-20.907568,-17.047394,-16.567286,-23.342506,-19.47417,-14.870594,-20.47189,-15.041863,-12.582216,-17.103725,-16.133572,-17.876667,-20.77787,-21.534767,-16.373274,-15.224161,-19.824192,-20.443707,-16.680515,-22.686264,-21.409813,-21.225626,-14.426083,-15.705527,-17.141367,-14.838205,-18.45474,-18.730663,-16.742815,-17.730906,-21.23963,-17.19707,-13.087891,-18.85446,-21.557652,-27.983252,-21.307383,-19.363476,-17.107555,-13.68667,-20.284662,-25.731258,-22.99775,-18.739319,-12.2269535,-12.020344,-15.826763,-23.149494,-23.777382,-20.751476,-21.562176
-21.047102,-21.235474,-20.29058,-22.180906,-24.873508,-19.935186,-23.397419,-17.969347,-20.314121,-16.756645,-18.24421,-15.445607,-17.275383,-19.232658,-17.96101,-23.27512,-31.852535,-23.709942,-18.983736,-21.567978,-24.183136,-26.735722,-20.368683,-20.979027,-16.925295,-15.764722,-22.301752,-19.843136,-22.176947,-18.713066,-16.501347,-20.125397,-19.787655,-19.496136,-21.871023,-18.128593,-20.213083,-20.028522,-18.551785,-22.203644,-19.299866,-15.031126,-12.050056,-16.55929,-33.28029,-21.04739,-19.969517,-24.040825,-20.225183,-19.06092,-21.090755,-25.257225,-21.687681,-20.145031,-24.034088,-22.416374,-19.762543,-16.850803,-14.623459,-17.608917,-18.128803,-21.505775,-17.356092,-17.402832,-18.622158,-19.605179,-17.543694,-13.393484,-15.096724,-19.46698,-23.35594,-23.079483,-16.96937,-15.938726,-18.919437,-19.976309,-16.363699,-14.201603,-21.447441,-19.909212,-17.774982,-12.9329815,-13.802624,-21.744516,-18.22432,-20.575012,-23.286987,-17.506502,-13.034185,-14.17652,-17.828789,-14.505383,-16.535057,-16.613192,-18.612034,-19.414011,-17.861496,-18.91183,-13.744909,-15.320162,-19.94689,-18.976618,-17.844233,-15.932398,-13.962897,-20.88631,-20.782219,-26.423048,-23.732079,-21.018229
-20.001736,-17.358559,-12.474976,-12.016888,-14.616953,-17.563314,-20.187931,-16.321596,-17.849346,-17.29862,-22.218918,-13.973349,-14.030101,-17.10371,-21.60178,-25.831451,-21.458965,-16.51094,-19.282661,-27.533827,-27.34114,-25.94928,-18.67968,-20.572857,-17.72229,-17.173296,-20.712048,-18.552128,-20.508324,-18.185146,-14.748847,-17.678457,-19.97358,-14.475313,-16.132553,-23.042112,-25.649288,-20.46933,-19.100864,-17.940971,-15.997007,-19.277893,-14.905684,-20.817064,-27.869968,-25.626282,-23.478222,-16.85321,-13.606466,-16.95689,-23.202202,-26.087337,-24.844122,-24.71865,-24.54352,-20.80487,-24.079498,-22.465794,-15.629291,-17.512316,-19.85352,-20.152464,-16.009949,-18.480034,-25.49379,-24.489944,-22.605793,-18.99917,-17.121605,-19.449566,-24.799335,-25.174759,-19.147308,-16.696678,-24.350555,-19.760298,-15.010839,-14.587386,-16.739786,-20.601429,-20.804281,-17.946232,-15.821449,-20.629496,-15.963619,-18.327164,-22.321934,-19.891869,-15.996958,-16.341415,-14.732268,-17.514835,-22.357546,-16.38667,-12.082582,-14.9956455,-17.505777,-20.629946,-19.364353,-17.31195,-22.559753,-21.889694,-16.760681,-13.984097,-18.484863,-16.576057,-17.25632,-19.905825,-19.06559,-18.33186
-20.33489,-15.942354,-15.267133,-12.829575,-18.575863,-22.110775,-22.053259,-20.708122,-19.733065,-21.271488,-22.11434,-16.048443,-17.255508,-19.03287,-25.435583,-26.783327,-17.597015,-14.93037,-22.98132,-27.003073,-23.573177,-24.809036,-24.312252,-18.452785,-19.067272,-30.875422,-20.249273,-17.365376,-20.544186,-13.847933,-12.112165,-15.894163,-22.804192,-19.134018,-19.22025,-27.445538,-23.758308,-22.71657,-27.69513,-17.475975,-18.827686,-18.481682,-15.020369,-17.661423,-20.083687,-25.356928,-28.758005,-20.761255,-15.165619,-22.219723,-31.1722,-24.36073,-21.469807,-24.159208,-19.960373,-17.87146,-22.704739,-26.749678,-17.454048,-16.46994,-20.355001,-21.040169,-20.938408,-22.157875,-20.244741,-25.305202,-23.407103,-25.824041,-17.95562,-17.873243,-22.56822,-23.656488,-20.175037,-17.008442,-23.172615,-18.377682,-18.203909,-17.87381,-14.847145,-18.693005,-18.508797,-23.218895,-21.367693,-19.86884,-12.866245,-15.38866,-17.372347,-17.029585,-17.620441,-18.80574,-19.17334,-17.825058,-31.101776,-21.066105,-13.9821415,-18.146032,-22.917192,-23.739388,-20.535564,-18.893148,-21.014046,-16.192345,-13.675525,-15.337985,-14.322976,-16.001425,-24.232044,-19.04496,-21.331676,-23.8125
-25.647392,-18.838789,-14.69684,-14.763229,-18.42918,-19.001352,-23.917238,-30.599993,-27.756266,-25.28136,-19.959448,-18.629526,-29.639894,-19.970585,-16.441544,-20.148592,-17.436335,-17.24821,-23.47561,-26.882341,-19.58227,-18.464079,-20.120377,-19.703634,-17.96604,-18.634811,-21.771648,-17.011211,-20.134974,-16.172886,-17.517275,-17.73051,-19.347319,-22.892185,-20.637432,-21.387604,-23.301075,-23.156092,-25.916018,-18.350872,-20.484291,-19.80205,-16.020956,-15.609014,-18.054949,-23.905401,-22.09969,-22.177538,-18.017624,-18.285534,-23.6551,-24.891949,-17.756168,-19.108202,-22.362267,-17.958843,-24.490786,-23.582718,-18.306168,-23.426973,-24.378433,-22.116255,-25.285027,-20.994406,-17.520018,-18.449535,-19.979534,-20.849205,-18.807838,-19.592014,-19.531696,-20.080135,-20.650953,-17.938381,-22.20356,-22.913937,-22.12875,-19.73345,-18.61267,-17.383274,-15.521096,-17.365864,-25.500902,-20.196629,-13.353167,-14.628026,-16.995811,-18.082788,-20.715475,-18.29498,-16.219425,-15.316488,-20.747028,-25.295137,-18.03591,-17.492805,-26.14519,-29.482979,-19.04526,-14.366677,-17.026611,-17.27229,-16.687069,-16.819862,-14.383037,-17.64992,-24.926903,-25.039022,-26.382378,-32.452168
-26.094368,-16.57862,-14.544181,-21.553722,-20.832836,-22.490967,-22.265308,-20.39814,-18.437284,-22.054598,-21.54837,-23.514076,-23.435337,-22.199585,-16.185738,-13.693755,-14.693926,-22.99204,-27.339783,-22.502811,-22.643772,-21.437862,-23.783226,-27.579288,-20.727184,-14.304602,-14.406099,-14.898098,-21.17266,-24.668179,-23.65025,-23.101713,-22.689976,-21.068295,-26.550598,-19.632645,-18.71421,-19.64753,-26.710098,-22.30499,-18.36314,-16.741581,-21.140049,-20.678665,-24.051262,-18.637112,-16.96614,-19.675419,-18.079851,-18.30688,-27.309532,-19.918995,-18.524513,-18.94191,-26.911583,-19.383009,-18.463377,-19.537416,-21.358727,-20.816488,-19.15077,-16.986,-19.21603,-21.069603,-21.748451,-16.35773,-18.662136,-17.027895,-14.7038765,-16.155125,-17.124277,-15.943648,-22.733906,-24.762749,-22.544035,-25.789728,-27.709682,-29.449104,-22.987286,-19.288898,-17.78587,-16.336964,-28.407658,-20.395947,-17.968138,-24.173199,-24.007921,-24.515404,-21.915459,-23.592775,-21.421421,-16.301176,-16.362427,-20.112867,-26.141106,-23.378765,-19.820704,-24.495012,-20.339981,-14.426117,-18.41581,-24.86441,-21.564571,-15.619074,-17.22199,-23.902025,-24.413578,-31.556396,-21.371489,-21.76601
-24.432907,-17.48943,-20.613785,-25.020565,-22.171715,-16.238335,-18.379553,-19.400864,-18.681433,-18.89059,-20.7779,-31.442064,-24.067636,-22.885405,-20.2393,-17.866943,-16.395817,-22.52213,-19.86194,-24.57483,-23.203613,-21.038277,-24.49717,-30.124125,-20.253742,-16.884388,-19.203146,-16.637817,-22.339252,-24.910591,-21.810648,-26.329021,-23.824192,-25.541977,-25.512217,-21.557674,-16.034986,-19.168905,-27.486113,-26.718456,-18.376612,-17.448013,-22.31734,-27.939018,-25.32837,-19.452827,-19.639648,-24.466326,-21.948275,-20.34205,-24.640873,-19.87292,-19.938005,-16.883663,-21.053867,-22.862638,-20.04959,-22.110687,-20.29795,-21.873676,-21.480167,-17.327444,-16.36605,-17.866465,-23.012522,-23.921135,-19.170774,-13.413788,-9.67639,-14.462673,-14.972031,-14.085873,-23.828112,-21.732439,-20.86207,-23.904398,-24.372358,-22.99179,-17.255493,-15.930583,-16.66546,-17.155138,-23.8562,-22.805412,-22.031319,-30.271664,-25.80357,-25.53578,-20.207106,-21.546001,-18.38795,-16.401928,-19.687447,-16.92175,-20.248835,-25.336828,-19.51598,-20.042337,-20.72215,-21.092266,-23.591007,-23.866175,-21.023697,-20.731602,-22.867453,-23.733871,-20.475758,-23.130932,-17.60676,-17.321663
-24.65266,-18.289097,-21.157837,-24.931532,-19.6107,-13.505024,-13.978476,-19.34373,-25.82007,-22.762802,-20.134743,-23.332663,-27.976864,-23.81805,-18.939522,-18.339108,-15.207884,-15.537847,-17.454172,-23.000937,-18.494404,-19.288221,-18.337513,-20.678104,-18.278301,-19.66256,-25.992981,-23.429039,-21.394293,-20.47028,-22.291914,-18.09782,-16.887766,-20.286097,-25.404882,-18.923159,-20.738815,-23.352562,-30.427269,-22.122776,-19.308825,-23.723461,-26.531773,-31.511736,-29.579115,-21.924511,-17.84168,-21.781693,-19.717987,-16.04511,-22.480803,-20.684172,-20.354954,-16.472515,-19.498528,-19.763021,-19.794067,-19.30354,-19.791191,-17.352467,-22.563189,-24.924324,-22.985483,-18.785423,-23.421192,-23.289463,-21.787815,-15.709198,-10.376078,-13.951032,-15.512938,-16.215103,-21.06491,-20.50365,-17.256676,-17.042437,-18.225483,-22.276733,-16.713997,-19.969185,-23.03548,-18.717617,-24.05186,-22.825783,-20.237923,-27.724232,-22.96799,-20.004883,-21.855927,-26.023436,-21.083225,-18.807152,-16.946718,-17.43444,-20.592522,-17.436329,-17.993101,-19.343992,-17.157146,-24.102713,-24.01978,-24.759598,-15.440496,-14.25435,-19.338152,-28.00696,-20.775276,-16.502361,-16.605993,-18.388348
-26.678427,-17.514677,-19.914228,-23.627121,-22.294237,-18.369177,-19.14418,-19.526876,-23.920057,-27.060522,-23.520603,-25.050842,-22.346283,-21.751442,-17.068647,-18.423931,-14.308808,-14.536896,-21.794521,-21.780085,-16.801077,-20.023582,-18.458618,-21.494873,-24.931036,-25.02611,-27.230618,-28.277834,-23.312511,-20.873222,-18.568434,-15.710733,-15.734546,-15.442657,-16.534113,-17.877998,-20.800331,-23.85273,-30.702991,-24.387678,-20.040749,-19.840626,-23.5703,-32.027527,-29.976469,-29.221182,-19.417141,-20.331356,-18.177685,-15.851355,-19.960861,-18.82848,-18.348877,-16.63388,-17.721165,-20.10558,-26.775967,-20.096542,-18.209902,-16.617502,-22.93911,-27.90171,-25.91978,-21.632252,-18.683651,-17.55885,-23.380054,-20.048552,-13.609987,-17.878828,-17.3115,-25.969152,-22.448462,-17.729977,-20.761606,-18.27758,-17.187279,-18.271147,-17.979767,-21.350338,-19.358166,-17.591993,-18.461891,-17.02784,-18.932837,-24.07071,-23.147654,-18.33243,-23.587711,-25.835396,-27.526852,-25.001617,-23.88409,-20.183811,-19.236237,-14.04788,-16.0816,-17.791794,-18.712784,-17.223354,-17.043308,-19.963144,-14.13656,-15.228243,-18.568724,-25.982498,-26.764803,-19.020557,-19.889421,-21.644978
-24.55374,-16.861103,-19.690445,-26.363945,-31.059267,-23.290562,-21.62824,-22.771955,-26.440115,-27.787193,-24.250391,-23.53524,-17.823963,-17.173279,-18.465197,-17.021713,-21.772566,-23.101866,-21.376871,-18.390621,-18.16198,-20.36819,-25.44487,-28.274586,-28.74376,-23.659153,-21.745358,-23.21162,-23.491877,-28.704012,-18.894226,-22.06306,-23.346199,-21.352894,-17.462116,-21.549679,-21.623575,-21.310465,-25.337463,-30.41552,-28.113476,-22.963024,-22.287321,-30.258589,-30.138807,-32.37475,-23.475513,-22.632265,-19.870571,-23.430527,-26.22234,-20.044558,-20.91591,-16.440588,-15.029229,-22.080475,-23.478798,-17.938904,-19.599075,-21.813007,-27.01593,-28.198696,-37.910072,-28.489199,-21.726925,-16.273556,-22.41299,-20.162416,-17.292593,-14.580602,-17.523924,-27.815369,-18.87984,-19.01841,-21.737606,-20.81417,-21.242981,-19.371155,-16.224812,-15.009797,-15.108389,-23.130724,-21.963686,-19.810818,-27.403502,-24.434942,-18.255527,-20.513046,-19.505684,-18.91167,-22.350744,-24.19558,-23.872324,-17.564537,-16.956684,-14.932959,-18.251032,-16.509834,-27.119192,-18.965195,-15.710569,-24.52548,-17.955013,-19.24125,-20.483551,-20.898901,-24.544765,-29.136976,-20.06482,-20.180918
-22.980946,-17.774384,-17.932152,-19.705513,-27.43508,-23.762642,-24.251049,-21.605682,-21.867916,-23.365026,-24.27493,-20.420605,-18.91793,-20.213602,-20.788857,-20.562607,-21.701374,-20.867607,-24.526241,-20.371828,-23.657291,-28.922215,-23.422653,-24.427654,-23.739525,-21.83404,-21.130234,-17.349674,-18.159832,-23.940775,-21.119076,-22.929968,-18.0383,-17.79294,-20.680641,-17.469442,-24.38805,-22.501972,-19.15038,-25.27897,-32.090748,-25.279757,-26.64203,-25.545803,-28.18802,-33.266117,-23.388206,-16.953272,-17.354954,-25.31279,-25.530529,-25.857363,-18.461351,-14.818941,-19.911167,-18.623732,-16.874662,-17.998053,-20.522465,-22.891222,-23.623219,-24.99414,-26.567163,-20.757956,-17.76101,-18.39171,-20.301968,-21.621387,-21.895264,-17.078377,-17.01981,-20.02541,-15.77816,-14.850753,-17.99927,-26.519135,-23.816578,-19.217503,-18.203308,-15.536661,-14.873587,-17.785492,-19.42254,-20.083036,-25.504631,-19.800268,-16.172993,-21.526192,-16.55186,-17.840927,-25.00503,-25.837645,-17.95599,-14.89064,-17.915438,-15.966729,-15.875101,-19.056732,-21.551044,-15.697609,-15.930988,-25.092281,-21.249706,-18.500107,-25.49731,-23.135899,-20.232262,-24.827705,-20.551498,-20.843681
-26.726326,-21.814224,-20.328686,-18.052063,-23.976185,-20.15678,-19.292389,-23.887426,-22.148804,-20.586847,-21.667908,-16.181293,-19.383589,-20.052399,-20.998291,-30.28644,-24.578274,-19.03062,-22.664463,-24.221954,-21.422752,-22.299616,-23.993313,-21.867233,-20.460571,-18.630781,-20.301628,-21.603523,-17.540907,-21.559914,-21.30071,-25.992723,-19.222885,-16.446941,-16.191872,-16.422928,-25.958618,-24.833326,-18.270023,-21.823347,-26.877754,-22.662422,-21.596554,-22.49997,-23.025345,-20.645987,-18.551708,-19.850857,-16.280548,-24.851667,-30.53032,-24.330309,-19.99324,-17.606869,-20.86791,-16.677622,-14.685477,-18.118439,-20.625916,-22.860447,-20.565285,-23.95161,-20.610233,-16.940525,-21.93568,-25.96237,-23.047327,-25.127645,-23.698706,-25.568684,-19.531013,-21.842567,-19.55986,-18.443165,-17.978123,-28.720915,-20.759743,-15.406912,-13.331833,-18.067226,-22.121593,-18.569212,-24.051136,-24.468819,-29.04799,-20.160435,-17.40969,-22.256395,-16.4897,-18.679417,-32.404644,-25.469975,-18.927498,-18.70696,-24.97284,-21.960814,-20.34898,-21.04456,-21.28687,-16.048717,-16.718977,-22.112892,-20.215157,-19.698635,-21.617628,-23.935814,-22.769592,-25.215881,-20.792645,-23.404129
-25.383976,-24.346415,-19.60964,-22.404732,-29.639597,-19.134567,-19.891289,-26.960041,-22.981808,-23.871716,-22.166393,-17.835396,-17.66689,-18.597092,-21.142471,-25.440212,-22.4327,-20.486843,-30.512615,-39.132084,-24.023851,-19.120218,-18.9047,-22.178429,-24.584002,-18.659544,-19.659672,-20.404808,-20.05107,-16.958328,-19.17522,-23.362953,-25.021448,-22.431326,-16.396864,-20.096119,-19.882679,-18.968674,-21.332298,-21.927944,-24.19344,-20.371593,-21.640123,-30.21339,-23.790037,-17.248508,-17.810898,-19.240444,-16.351135,-20.04348,-25.451004,-23.405758,-30.012686,-22.735409,-22.745005,-21.99381,-16.50511,-17.121344,-19.774494,-23.164013,-18.866982,-17.292862,-16.233204,-16.070677,-20.806427,-18.568,-18.449003,-23.012686,-24.721466,-23.000134,-20.61637,-21.018314,-18.97174,-20.2025,-24.173775,-25.87465,-18.709333,-15.112236,-16.84793,-17.443733,-20.537231,-18.934425,-26.206842,-29.767641,-25.787823,-21.047943,-22.697762,-26.194925,-20.283724,-15.980952,-21.255304,-25.353271,-26.236893,-21.71561,-19.857523,-20.988369,-20.565712,-16.00537,-18.023726,-23.120441,-21.482906,-22.114182,-21.93692,-21.47246,-19.555061,-23.43169,-27.88763,-22.010645,-21.020613,-29.646513
-20.09022,-16.711529,-20.062204,-24.714966,-27.047535,-20.376844,-22.476503,-25.34178,-21.643152,-23.672905,-21.854473,-16.58492,-16.004343,-21.491043,-20.416458,-22.667273,-17.524082,-20.224714,-30.557549,-33.14748,-29.180676,-21.212446,-18.371363,-22.99494,-23.285402,-22.098228,-20.614388,-18.337227,-18.14811,-20.850004,-20.659153,-19.67221,-19.4048,-23.537323,-18.637032,-19.021328,-19.797745,-16.694946,-22.732405,-23.467556,-21.7366,-20.834,-21.154427,-28.478222,-26.224005,-20.589016,-22.924177,-21.786308,-22.66607,-18.360159,-16.117924,-17.550837,-20.499603,-21.155806,-25.421066,-24.05445,-19.697496,-23.384567,-21.475267,-20.059072,-23.02895,-19.270424,-20.439806,-17.553665,-17.336905,-18.059324,-21.519806,-21.353645,-16.047096,-11.286163,-14.685169,-24.45084,-20.471138,-18.264912,-24.584848,-26.817036,-24.416683,-17.750395,-19.850477,-23.354977,-16.824947,-17.255594,-25.440014,-27.773323,-20.16734,-23.356552,-26.966543,-26.433704,-18.68041,-14.578133,-19.57277,-26.890415,-28.347675,-27.01353,-18.004883,-18.789303,-22.49283,-18.850811,-22.597301,-32.572334,-20.327684,-16.250225,-19.273695,-21.658941,-20.878136,-20.256634,-22.818123,-21.197681,-21.78474,-35.77396
-21.200901,-15.535734,-19.867657,-24.938936,-19.084133,-18.8946,-24.881819,-30.560078,-22.35002,-19.724651,-16.742178,-17.850698,-23.808832,-21.17826,-20.207294,-22.433542,-21.186901,-26.274025,-28.592596,-26.279278,-26.066177,-22.874249,-20.739517,-22.404194,-20.17733,-24.57143,-19.49543,-22.30049,-23.42297,-19.593575,-18.87391,-17.403475,-17.085442,-20.413744,-22.010687,-15.441726,-15.175342,-19.012629,-27.926645,-24.42106,-21.703796,-23.272831,-21.914364,-24.412968,-20.8819,-23.655901,-18.58928,-16.132782,-20.395576,-19.078697,-18.90429,-22.508844,-22.304539,-26.02093,-28.136204,-27.814291,-21.36153,-22.041595,-24.09562,-24.55662,-20.963749,-22.654436,-17.283121,-15.98367,-19.72958,-23.216295,-19.002209,-16.062637,-11.582441,-7.7948456,-10.164612,-18.183416,-20.913422,-20.35688,-26.163054,-33.202957,-24.727634,-17.878904,-19.461784,-26.531166,-20.060507,-20.225933,-28.310734,-25.03676,-17.517878,-18.84721,-23.064186,-21.495167,-17.721523,-18.632362,-20.96813,-20.160725,-24.500492,-21.55642,-19.947338,-18.569807,-24.042656,-23.84505,-23.440922,-30.649986,-18.940073,-18.349129,-21.49223,-19.722263,-20.107452,-18.293758,-27.35243,-25.658766,-21.758965,-29.538046
-28.154612,-18.35521,-18.904686,-26.268764,-19.201237,-19.910692,-22.232569,-20.981318,-20.563883,-20.20417,-17.945736,-23.356594,-31.058222,-26.054947,-23.641106,-25.229382,-24.039164,-25.551517,-29.057354,-31.507572,-30.31834,-29.833626,-24.10983,-22.354973,-20.6231,-27.13494,-21.680752,-20.831692,-30.142527,-21.462067,-22.272041,-23.356113,-22.040594,-24.583155,-18.840542,-17.019718,-15.64559,-23.265587,-24.094904,-26.88839,-25.63714,-22.722158,-22.98252,-22.55421,-22.002502,-23.393839,-18.49403,-14.814726,-17.110973,-23.042055,-23.51464,-26.480707,-23.62605,-21.597626,-22.776737,-28.093111,-22.811459,-20.084179,-23.438038,-22.548807,-21.839008,-19.534672,-19.8195,-14.860604,-14.59172,-18.427078,-21.748236,-15.249075,-14.02463,-13.147495,-14.489977,-20.701763,-25.269693,-25.04026,-25.399292,-29.966156,-26.996538,-20.73183,-20.352882,-20.00237,-27.749754,-25.942326,-28.71502,-27.14797,-19.554642,-20.132153,-21.922523,-24.423225,-21.855173,-20.626621,-20.632309,-20.122364,-15.94142,-16.693129,-21.911922,-21.87828,-23.01416,-21.629827,-22.894156,-25.58619,-21.661734,-21.775398,-24.365774,-18.361128,-17.169235,-18.687283,-28.01501,-22.161549,-19.928116,-27.060444
-24.81069,-23.080063,-19.8608,-23.993446,-22.23291,-23.929413,-19.114473,-20.217611,-19.815607,-20.790342,-20.626604,-25.76899,-28.623299,-25.63153,-22.827194,-20.18327,-20.51482,-21.962029,-26.167263,-33.375893,-31.079056,-27.432047,-23.199467,-18.653223,-20.617472,-24.4158,-20.523506,-23.184011,-18.936361,-19.500568,-22.25636,-21.43483,-26.060226,-26.3453,-18.465824,-15.81458,-15.12422,-21.049673,-19.290936,-19.885136,-24.09501,-27.648573,-23.523552,-23.635303,-27.570688,-26.766167,-26.420166,-18.819714,-22.291,-23.55781,-19.805706,-23.86992,-21.881985,-16.98185,-18.670143,-19.901686,-24.205143,-26.947079,-27.989868,-24.60463,-15.807077,-16.133541,-21.474743,-20.188011,-17.555378,-14.83238,-19.250282,-23.882473,-26.398596,-18.209013,-16.278255,-18.720963,-21.791605,-19.490875,-20.749386,-22.695744,-18.789997,-18.029814,-18.720928,-16.060436,-17.20784,-18.593714,-18.403082,-18.768188,-19.802118,-22.287548,-22.884247,-23.350914,-21.526947,-23.120592,-19.140911,-18.42094,-17.785564,-19.651794,-26.631065,-28.693521,-26.899395,-23.147444,-22.240168,-23.742584,-24.810623,-23.735977,-21.80687,-18.157387,-20.896265,-23.495205,-23.7179,-22.510412,-20.055246,-28.666517
-27.348888,-20.126993,-17.18098,-20.086199,-18.690083,-23.7094,-25.647963,-23.605295,-23.744041,-25.569307,-17.983051,-17.531698,-21.11819,-23.693207,-23.90179,-19.123026,-17.353086,-23.729286,-25.523449,-25.342758,-30.841476,-28.806236,-26.904217,-22.833517,-22.382053,-23.560387,-24.043888,-20.033684,-13.812893,-14.335467,-21.96661,-25.108517,-20.591904,-19.045328,-21.825197,-20.17532,-17.600443,-20.47942,-21.058878,-19.888859,-22.584057,-22.045948,-24.672817,-21.522182,-23.348253,-29.00133,-24.716255,-19.450516,-17.295305,-19.76506,-21.525967,-22.802673,-20.861246,-20.65316,-16.696745,-14.844805,-20.78349,-24.962376,-26.955175,-27.962494,-19.33421,-15.724188,-19.614735,-22.218023,-23.873268,-21.05812,-18.801886,-24.6038,-28.20721,-22.578754,-20.023254,-16.799282,-21.03555,-19.315334,-22.545689,-22.550755,-21.373972,-19.803843,-19.991795,-20.988894,-17.293764,-20.168585,-20.67016,-20.445312,-21.818409,-28.793753,-19.991594,-19.033728,-20.36036,-20.86102,-18.06408,-20.567295,-26.88078,-27.862791,-23.055529,-18.687714,-18.804262,-19.312508,-23.134663,-25.48108,-25.729082,-26.155308,-23.671932,-22.843082,-21.809082,-19.26587,-22.772291,-23.009958,-21.989763,-27.762352
-30.745056,-22.796782,-19.60064,-19.672419,-16.726803,-21.878078,-29.861666,-22.849087,-24.648594,-19.803223,-16.931675,-18.763996,-21.49302,-26.618637,-23.418718,-22.425041,-22.447252,-20.060516,-19.783283,-22.41968,-28.003813,-25.82064,-23.929863,-21.780552,-21.603695,-28.808039,-29.916122,-24.48468,-18.421963,-14.075784,-17.577673,-20.827574,-17.943647,-16.20102,-20.761593,-28.75744,-25.339687,-24.823069,-25.742537,-27.897812,-27.328922,-22.311007,-24.739319,-22.040583,-22.294731,-24.53523,-24.368063,-25.717707,-18.782696,-23.007067,-26.117847,-26.039848,-21.471054,-19.34574,-14.682558,-13.557358,-17.476534,-20.685158,-26.973495,-28.080278,-26.051733,-19.635475,-22.46769,-20.472328,-23.501097,-26.845211,-21.424635,-23.260254,-29.101742,-24.12439,-14.556997,-13.731995,-22.027653,-23.108881,-20.783506,-23.322163,-22.040459,-24.835491,-22.23231,-22.568472,-23.825417,-24.63458,-21.104095,-23.07472,-24.354588,-24.678993,-23.345833,-22.800285,-20.689137,-24.466751,-20.655626,-21.749477,-26.631783,-29.082638,-20.242367,-15.515251,-20.357735,-20.02557,-24.075577,-23.19801,-24.435143,-21.190592,-17.460869,-19.546345,-20.811075,-20.1583,-22.909767,-19.94608,-21.202984,-28.877794
-28.169651,-25.946934,-21.040066,-16.493797,-15.7395,-23.90037,-23.092825,-19.883255,-24.794031,-23.404154,-22.662174,-25.11648,-24.437143,-19.16197,-18.173515,-22.961817,-23.24994,-22.147577,-19.294765,-22.1469,-18.765026,-17.914017,-21.298128,-22.58114,-24.01528,-27.575996,-25.52475,-27.756004,-24.5824,-18.35455,-20.073471,-26.794254,-25.715221,-18.95486,-21.129932,-29.09223,-24.855536,-23.946083,-21.410995,-21.843744,-27.33907,-26.013958,-21.250769,-23.621775,-29.142021,-25.950375,-22.195225,-19.27287,-19.297405,-23.289482,-20.247032,-18.928335,-20.874931,-19.902134,-18.48494,-22.36574,-23.521812,-25.23297,-27.380163,-26.142006,-22.72466,-18.715546,-21.540909,-21.847773,-20.050488,-22.086094,-25.69368,-20.853914,-23.38412,-22.850353,-14.01213,-15.5277,-29.626547,-33.265224,-23.519672,-20.578243,-21.06142,-20.590878,-22.673075,-24.725817,-27.512209,-19.877766,-17.851765,-21.489735,-22.380054,-20.157288,-22.355371,-18.951317,-16.847094,-19.755455,-21.30848,-22.750952,-25.943888,-24.781681,-17.577986,-18.898146,-21.92395,-25.480085,-24.608353,-24.63967,-18.84306,-20.398125,-20.065506,-18.614687,-20.528748,-21.946745,-26.600185,-23.69337,-21.144592,-25.222748
-32.815758,-24.528175,-17.403667,-18.666285,-17.542053,-24.156033,-25.692978,-20.402767,-24.749624,-27.559814,-24.175106,-19.719265,-20.087498,-20.636272,-21.514294,-25.30387,-29.475883,-32.06192,-24.679619,-23.74218,-22.180546,-21.324905,-27.433933,-21.714478,-16.765121,-17.913866,-18.320414,-17.734024,-20.781326,-24.2146,-25.69961,-30.509657,-22.21581,-16.002815,-19.77237,-27.677584,-26.709597,-21.78276,-20.727207,-22.462532,-22.285854,-26.095778,-23.607042,-22.683498,-25.234814,-26.029242,-26.465565,-21.15134,-18.258247,-17.962187,-19.343102,-20.534155,-24.416765,-20.601376,-23.555893,-22.076338,-18.481544,-20.230154,-19.22731,-15.630613,-18.647474,-19.775013,-21.678715,-21.415325,-23.205038,-18.136559,-20.425198,-21.645763,-22.534512,-22.037067,-20.33318,-21.073454,-28.307386,-32.75829,-27.368338,-24.786491,-25.434559,-20.983162,-18.954025,-17.785826,-26.552153,-21.39903,-16.695412,-20.663754,-24.578999,-20.4365,-20.002964,-19.551374,-21.690975,-23.87334,-28.852404,-24.082905,-25.187525,-24.202274,-21.280113,-24.74921,-24.829182,-26.659193,-28.216192,-20.674831,-16.007572,-20.229023,-21.968973,-19.097795,-21.8455,-20.50615,-23.218468,-27.992542,-20.744213,-20.962389
