-34.4761,-29.075521,-28.722755,-31.45002,-32.588802,-26.873898,-11.452862,-4.773571,-4.213217,-11.97776,-27.688099,-31.700724,-38.291626,-35.658314,-35.37698,-34.93761,-30.516476,-26.218855,-23.101849,-27.214771,-22.019505,-12.592321,-13.617331,-13.0348015,-13.09236,-21.651997,-18.79134,-18.56591,-21.644554,-20.400429,-22.419079,-20.640942,-19.573048,-19.252121,-21.02338,-24.823725,-28.661186,-23.61589,-21.840675,-22.330616,-19.382034,-19.099586,-20.879631,-20.507992,-19.254631,-22.910555,-22.178074,-19.801792,-24.99303,-23.598225,-21.491379,-23.80838,-19.106445,-16.82721,-19.048979,-20.158733,-16.645203,-19.591587,-17.989717,-17.312737,-21.588875,-20.204704,-20.672394,-21.46167,-23.12814,-22.420458,-19.746395,-18.408665,-21.921072,-25.999254,-26.6036,-27.365822,-27.246922,-25.679495,-26.25992,-23.92076,-18.967495,-17.224846,-21.224518,-23.05608,-25.601223,-32.27371,-30.22776,-32.32336,-32.327747,-25.907532,-19.864738,-21.991716,-23.76096,-24.156013,-24.694029,-27.561634,-25.065948,-24.414452,-26.933582,-24.644772,-22.571968,-24.13757,-23.37834,-20.336052,-19.399183,-21.560349,-26.722929,-24.873447,-23.081676,-19.276478,-18.098902,-22.074501,-24.141865,-26.720512,-28.22967,-26.94521,-26.75342,-24.754652,-18.002832,-13.667507,-15.5327835,-18.071604,-20.694395,-22.15907,-23.345509,-21.615284,-21.145987,-20.067955,-22.976772,-21.043015,-16.010015,-15.816484,-16.3769,-17.224314,-21.500511,-22.791218,-26.273586,-26.109531,-26.947063,-26.921621,-28.435337,-30.47049,-28.60089,-30.364017,-30.923254,-32.82728,-29.017424,-26.298403,-28.239567,-32.267056,-27.806032,-26.714437,-28.9397,-28.634258,-28.024752,-30.163595,-29.634304,-27.439651,-31.412243
-35.194458,-32.16794,-30.709671,-30.896328,-31.48121,-27.243618,-9.821598,-4.6987247,-7.83601,-17.99143,-29.520788,-35.01454,-34.090233,-31.903847,-32.712353,-34.86346,-34.46593,-27.706232,-24.672443,-25.690811,-21.124502,-17.832275,-22.143295,-19.020298,-18.61728,-23.444592,-22.411564,-21.561611,-17.509842,-18.127783,-18.290031,-18.038033,-19.167116,-19.991615,-21.861355,-20.17999,-20.608143,-24.08394,-21.486008,-18.627182,-16.198418,-18.017696,-18.432238,-19.43943,-20.166359,-24.1401,-22.163662,-21.310635,-19.742022,-16.641247,-16.239819,-19.390514,-21.649906,-16.60091,-16.34665,-21.347015,-17.947557,-15.82563,-15.694929,-15.369558,-15.073334,-17.882452,-21.92223,-19.703188,-18.24377,-19.358295,-24.220451,-22.927002,-22.434158,-20.005009,-19.446022,-21.557243,-22.96022,-23.38788,-25.099148,-24.655453,-17.653069,-15.568354,-18.773697,-23.499424,-20.994175,-21.252506,-26.435871,-30.324524,-29.340496,-23.004944,-20.011263,-23.588348,-21.651852,-22.62669,-21.912472,-24.462177,-26.73085,-25.624538,-27.039635,-26.641644,-26.510979,-22.92283,-22.062597,-18.891102,-20.337233,-24.711063,-22.294136,-20.717827,-20.595692,-22.124378,-22.329895,-23.70824,-23.279861,-25.559605,-26.814455,-27.561684,-29.905062,-23.82285,-19.32388,-18.433973,-19.276878,-21.77082,-18.799694,-20.76273,-22.402412,-25.310036,-22.743233,-21.934141,-21.236513,-20.658222,-18.68687,-22.445477,-22.967125,-23.9006,-25.535032,-27.021637,-28.232674,-29.09259,-27.512938,-25.741596,-30.081078,-34.55274,-34.412613,-32.6674,-32.226364,-31.093279,-28.58865,-28.690868,-29.910755,-28.223436,-25.716915,-26.28811,-28.396978,-29.62099,-27.617702,-30.972324,-28.922136,-27.565147,-30.762297
-33.12307,-30.72864,-30.058517,-29.794348,-28.07551,-25.33806,-17.134045,-18.064188,-22.85958,-28.434093,-34.696136,-33.803497,-38.02472,-35.136044,-31.684736,-32.429733,-29.977016,-29.46481,-25.69508,-23.650188,-22.389942,-19.746677,-23.071081,-22.114159,-26.533995,-23.515938,-17.948254,-16.764652,-13.318539,-16.39456,-15.53857,-16.618088,-17.890186,-18.23155,-20.52676,-24.868773,-26.460564,-25.671595,-26.912497,-30.537502,-28.648977,-29.308886,-25.231493,-22.936928,-22.413857,-22.663326,-17.242352,-18.572628,-20.010881,-21.171135,-20.106125,-18.828365,-19.029097,-19.986008,-19.553986,-24.198383,-26.748875,-26.751328,-27.67881,-26.788033,-23.47255,-22.873827,-25.463009,-24.489735,-19.567894,-18.569763,-19.603977,-20.523102,-20.284056,-18.14913,-17.086426,-23.188765,-25.552717,-20.442047,-20.411633,-22.229961,-22.914164,-26.060677,-20.49158,-22.278778,-22.911386,-21.2395,-24.490482,-22.351341,-20.46933,-19.926514,-20.957497,-24.561031,-24.005516,-20.360725,-17.114676,-18.526869,-18.867956,-19.769142,-15.094086,-15.840275,-21.394825,-26.121616,-23.013433,-22.25375,-23.957129,-24.046747,-22.226463,-20.039423,-20.323706,-21.783676,-22.221897,-19.884636,-21.251047,-23.647427,-21.333904,-22.034351,-26.65549,-29.301134,-22.512074,-21.97147,-22.086298,-19.93016,-21.485306,-19.018332,-19.348557,-20.95876,-21.247215,-23.853746,-21.833973,-23.365303,-23.729301,-20.08456,-19.873468,-21.233555,-22.577621,-25.18576,-28.40387,-29.19917,-25.637566,-24.825209,-30.601316,-32.78901,-30.317171,-27.330425,-25.848959,-27.523445,-26.907911,-24.72601,-26.943968,-27.192806,-28.094234,-29.930387,-32.45984,-31.785763,-28.428036,-26.33936,-28.251644,-30.191586,-35.487286
-29.575642,-27.88097,-26.171373,-27.16346,-28.011335,-27.664696,-25.198994,-25.313507,-27.680649,-28.532253,-38.526573,-40.387222,-38.008373,-37.499706,-34.243244,-32.2644,-30.957478,-31.941912,-23.699629,-20.817905,-21.694153,-20.75105,-24.32096,-22.825813,-22.930012,-21.082117,-16.495073,-18.38759,-19.596882,-18.284233,-14.768372,-16.632187,-19.069706,-17.604416,-18.30629,-16.359299,-17.61007,-20.020575,-21.574713,-26.76877,-29.72508,-25.532383,-20.85543,-19.90099,-21.924603,-23.163464,-22.705452,-20.913948,-15.692835,-14.41798,-18.048084,-18.741932,-14.916321,-15.421585,-17.298855,-18.87782,-24.688251,-27.36655,-23.607346,-24.942818,-27.366558,-20.38622,-19.211502,-21.856731,-22.200863,-22.33329,-24.35386,-23.918324,-24.625944,-25.701736,-24.866013,-28.675484,-27.606201,-26.832987,-25.347275,-23.268349,-23.026928,-25.371239,-22.42278,-22.54664,-29.509241,-29.786589,-30.430943,-23.773514,-19.040974,-21.608704,-21.823006,-21.535805,-23.270721,-19.37983,-18.398523,-14.915409,-10.865532,-9.00518,-7.7059593,-10.550713,-17.103188,-24.873192,-24.774557,-25.070192,-27.709057,-28.748117,-28.075043,-25.275465,-22.706156,-22.206379,-23.540092,-20.291246,-23.735147,-24.98637,-21.256216,-21.55767,-26.70458,-26.717312,-22.780111,-20.085857,-20.448898,-18.704605,-17.189001,-19.500383,-18.535137,-19.927124,-16.982382,-13.553839,-13.583984,-13.814568,-15.703684,-17.569687,-18.551464,-19.15175,-21.954525,-24.26934,-22.526865,-23.963905,-25.924973,-28.985834,-31.104193,-29.92612,-29.923376,-26.496128,-22.923,-24.5324,-30.681519,-30.357325,-28.272919,-32.266586,-30.714535,-29.054646,-28.651146,-27.044022,-26.938366,-24.841497,-26.831703,-29.270561,-33.418995
-28.98987,-27.374619,-28.334387,-27.575905,-26.340267,-24.300331,-25.553593,-31.798586,-33.43209,-32.04094,-32.831062,-33.917843,-36.40599,-36.33247,-32.941265,-29.978125,-31.04434,-26.321968,-21.196169,-21.53421,-24.780869,-26.237877,-22.895458,-21.279202,-21.204948,-19.453484,-17.692305,-18.163742,-19.557377,-17.929981,-16.52847,-17.618828,-20.16816,-20.410372,-20.35281,-19.13606,-18.166235,-17.094122,-17.459574,-20.829704,-23.114037,-20.979155,-19.197224,-19.028229,-19.644058,-20.780731,-19.124554,-19.133133,-16.084198,-15.658459,-16.882618,-17.72417,-17.730087,-16.65493,-17.77096,-16.208645,-14.138962,-15.137098,-14.002478,-13.313181,-16.650536,-18.400991,-21.140287,-19.538536,-18.931868,-21.721691,-23.111748,-22.281765,-24.258003,-23.4296,-22.072124,-22.904026,-24.180725,-27.659416,-30.3395,-28.296825,-22.279469,-22.335522,-21.920921,-20.361378,-24.265133,-28.53216,-33.726345,-32.98489,-30.273096,-31.348297,-26.624092,-21.220116,-21.350111,-23.928371,-20.372442,-17.285309,-14.192526,-12.393501,-16.560368,-18.870892,-23.62284,-26.873627,-25.32126,-25.839218,-25.143438,-24.675644,-25.216646,-23.84414,-20.25102,-19.84294,-21.607883,-20.976704,-24.100843,-25.05302,-20.853914,-19.597954,-25.395256,-22.955643,-21.150095,-16.873745,-17.0294,-19.939915,-16.189053,-15.803352,-17.3902,-17.231848,-15.882248,-14.736336,-14.190907,-14.442873,-14.839478,-18.34716,-17.035763,-16.836674,-21.029911,-23.596663,-19.3669,-20.303156,-25.65215,-28.566502,-31.203543,-27.895096,-26.261763,-27.411957,-24.83627,-26.761631,-30.18889,-30.330233,-29.185959,-27.518478,-25.764439,-23.59238,-26.761377,-25.614002,-28.012135,-30.057741,-30.192127,-26.96993,-25.47966
-30.568396,-29.754906,-29.975245,-29.564339,-28.639069,-27.748682,-25.005787,-27.512962,-36.09183,-34.56137,-32.9799,-34.825497,-34.213608,-31.913395,-29.528278,-29.74663,-29.89463,-29.20102,-25.661179,-22.880573,-24.921669,-27.027962,-24.871847,-23.817432,-20.96893,-19.593456,-19.714146,-20.779663,-19.868618,-19.841938,-22.322184,-21.467754,-22.669613,-22.242252,-24.484463,-24.312714,-21.027748,-18.847889,-18.391224,-19.608826,-22.867485,-21.801788,-20.837086,-20.367523,-21.28093,-21.187654,-21.296516,-19.582535,-19.727068,-17.638445,-17.255707,-18.72849,-20.961056,-22.068394,-18.768864,-21.026318,-18.857265,-13.22159,-13.868053,-15.430813,-13.644337,-16.409233,-18.536724,-21.867813,-20.51524,-20.341679,-21.238283,-20.76431,-24.133766,-26.836523,-24.049408,-25.921757,-26.631695,-24.695456,-25.066164,-24.390625,-22.573341,-21.359753,-18.802143,-22.090708,-19.855707,-20.829428,-24.189117,-28.864727,-36.4991,-27.610203,-23.194527,-24.343533,-26.485407,-23.85001,-25.723236,-23.100199,-21.29768,-22.586557,-23.993385,-23.861248,-26.770634,-27.720243,-25.108421,-21.29512,-20.81164,-20.74298,-19.900364,-20.937975,-19.35358,-21.543768,-21.479778,-20.727749,-21.862953,-24.054369,-21.658697,-22.343002,-27.48008,-25.756765,-20.735186,-17.477274,-20.669344,-21.754269,-19.768002,-16.513512,-13.564913,-14.6733,-13.540787,-15.396004,-17.207405,-20.771631,-20.88346,-18.118948,-16.582684,-19.88054,-22.199581,-23.53106,-24.907494,-24.97882,-25.999823,-25.699768,-28.23182,-26.494663,-25.878372,-27.761574,-26.46371,-28.940199,-27.282898,-26.561811,-28.651093,-28.220978,-25.413696,-25.368689,-29.652706,-27.193428,-24.425488,-22.751427,-25.667858,-26.86287,-27.13823
-28.71352,-27.548605,-28.244196,-27.616594,-30.905,-25.513231,-21.013931,-25.619366,-38.265556,-30.445164,-23.667433,-23.375217,-29.74082,-31.31658,-27.239138,-30.429735,-33.74074,-31.894567,-28.476599,-23.764597,-20.755947,-20.087204,-15.949711,-18.40768,-19.836014,-22.4978,-20.956608,-18.554575,-15.709379,-19.092072,-21.105984,-22.624138,-23.013699,-25.228596,-21.47622,-20.269327,-21.924133,-21.220942,-20.901955,-20.849327,-19.54881,-19.262346,-19.73383,-21.394512,-21.902645,-21.13161,-20.693598,-21.37779,-22.030712,-19.184849,-17.679306,-19.483288,-22.028717,-23.718702,-22.828007,-25.697153,-29.68654,-26.841915,-27.718414,-29.951431,-26.188087,-24.311773,-21.101768,-20.194202,-22.79992,-23.121841,-22.572842,-19.42466,-23.66288,-25.299416,-25.357286,-28.363914,-23.847952,-21.073763,-21.710676,-21.198553,-22.686752,-24.699493,-24.577467,-23.200497,-22.034485,-19.389206,-19.618793,-22.456087,-20.422056,-18.022945,-18.683502,-23.469898,-23.282291,-19.664595,-21.70259,-24.208849,-21.81969,-22.746479,-26.094378,-25.193253,-25.55836,-21.481258,-17.763529,-19.610003,-20.358105,-22.229584,-19.634642,-20.225552,-24.13147,-21.687504,-22.611298,-24.306826,-22.922665,-21.795097,-21.851402,-23.775764,-23.99983,-22.016579,-21.037888,-18.562754,-19.71226,-20.129593,-19.586246,-20.480059,-17.871723,-16.644653,-16.869793,-18.280014,-16.895672,-20.902233,-23.089382,-20.513052,-20.948822,-23.739847,-25.200775,-26.407665,-26.450298,-27.289871,-27.015196,-28.398125,-27.91668,-27.598274,-29.951097,-24.541714,-22.100018,-23.618435,-27.215702,-27.557673,-27.658712,-27.408165,-25.06681,-27.01794,-26.33485,-23.295105,-22.51121,-22.3373,-25.426525,-26.638231,-26.941122
-25.132889,-25.62936,-27.580126,-25.728222,-28.82641,-28.360495,-22.759464,-27.553513,-34.19161,-31.773586,-23.374163,-22.67794,-31.51923,-32.785408,-28.437267,-33.52118,-32.524544,-30.18999,-29.764078,-22.948067,-19.178005,-16.529625,-14.077732,-16.544502,-20.032562,-25.421257,-26.481678,-17.311886,-13.702326,-17.24649,-18.593664,-19.847095,-21.804499,-23.515308,-22.373749,-22.017529,-20.011795,-20.341002,-21.095097,-22.319841,-23.311718,-23.675102,-24.726845,-23.965546,-22.740246,-21.437729,-23.27077,-23.26666,-23.791443,-21.757938,-20.91113,-22.770985,-26.87465,-21.241512,-20.99963,-23.857445,-23.17899,-21.80048,-24.530704,-23.539474,-24.729427,-21.671234,-22.650932,-21.997866,-22.250416,-26.05289,-22.182983,-22.758099,-25.68957,-24.558279,-26.202692,-29.702213,-28.859802,-23.40274,-23.367922,-25.447647,-24.204144,-22.418716,-22.606194,-21.906315,-28.45005,-28.925737,-28.402208,-21.10369,-14.726969,-14.540791,-15.556747,-16.512033,-17.20884,-18.080727,-15.241289,-18.49451,-20.943857,-18.903435,-21.057562,-25.349422,-23.801891,-20.924904,-19.642345,-21.98333,-18.124142,-17.636257,-19.537514,-18.607018,-21.029024,-20.517452,-22.465366,-26.158716,-24.963406,-23.647976,-23.265049,-25.641935,-23.051104,-22.846518,-22.85628,-18.329878,-18.431599,-18.4738,-14.2972145,-15.096363,-17.324717,-18.885838,-15.816275,-15.948429,-20.144169,-20.78102,-17.715687,-18.484894,-21.094612,-20.12542,-23.689243,-27.94508,-24.582184,-22.480711,-24.031229,-29.023415,-30.90786,-27.923508,-28.008144,-26.974682,-23.33194,-22.071476,-23.080624,-24.661503,-25.838287,-30.220032,-30.207548,-28.27805,-24.653881,-23.23692,-21.214905,-19.347895,-25.121613,-26.539896,-29.009676
-27.433561,-23.876047,-24.958588,-27.542114,-26.76595,-27.834335,-24.365005,-27.595448,-35.014137,-33.963642,-30.831467,-30.094248,-33.697353,-35.387436,-35.14953,-35.227417,-33.465195,-24.898142,-18.127663,-18.680801,-18.438913,-14.703358,-13.40502,-14.761671,-20.032673,-20.84498,-21.411673,-17.743563,-17.62277,-17.663708,-18.74288,-18.409164,-18.521294,-18.084934,-18.662205,-20.074959,-18.046635,-17.675755,-16.566729,-16.492102,-19.69991,-21.537315,-22.30069,-20.487011,-21.818657,-22.701302,-21.575607,-23.81393,-22.44276,-19.31988,-20.375614,-24.30586,-26.27013,-26.813044,-24.088322,-23.280668,-22.878273,-19.50138,-19.039436,-19.971966,-15.657061,-16.373224,-21.53777,-25.036709,-24.72496,-20.496113,-20.510147,-22.325037,-23.850143,-26.565813,-27.654737,-26.059948,-24.780792,-25.041721,-27.461609,-23.636322,-21.426739,-19.522154,-20.532354,-22.035952,-21.878746,-25.851053,-28.71775,-27.96121,-27.48847,-28.51268,-21.554832,-17.01596,-18.065933,-20.185669,-17.4277,-14.945093,-13.127092,-15.739132,-19.438103,-20.786362,-18.7403,-19.71938,-19.254642,-18.586617,-19.130714,-19.80642,-18.514498,-16.707256,-17.101984,-20.574726,-21.783173,-24.84253,-22.89455,-23.589485,-27.68884,-28.580025,-25.886942,-24.58525,-20.963806,-21.483458,-18.030336,-15.369612,-15.045969,-16.431936,-18.483679,-17.546185,-16.538292,-16.342495,-18.070972,-16.106606,-15.659939,-16.874464,-20.629622,-20.271988,-22.295149,-20.984287,-21.595978,-21.525278,-23.725388,-29.03295,-29.69336,-28.122097,-29.25919,-27.42752,-22.971489,-23.33178,-24.162914,-24.18939,-26.687538,-29.954414,-29.243942,-26.720427,-24.2677,-24.330784,-20.773525,-19.835398,-25.027954,-26.332901,-26.692425
-27.51746,-22.66838,-24.719475,-28.345776,-25.751698,-26.511753,-25.25875,-30.87659,-40.77747,-41.656418,-41.365303,-37.185524,-36.90074,-33.769802,-32.87297,-33.876247,-32.3158,-25.91145,-19.744774,-17.415995,-16.99277,-16.404858,-18.151524,-19.636797,-21.051706,-16.320328,-17.545803,-14.399214,-15.301943,-16.90421,-19.915432,-21.330256,-18.681885,-16.695866,-16.088814,-18.62503,-19.681536,-20.355478,-19.91602,-20.853413,-21.885754,-20.659666,-21.528439,-19.995892,-18.426245,-21.061275,-21.932316,-23.552288,-25.141884,-21.818905,-15.710724,-16.319454,-19.524563,-18.711452,-17.761604,-18.973549,-24.780931,-28.054941,-26.123531,-26.903454,-22.68002,-20.901405,-18.83525,-16.881414,-18.402788,-18.999023,-20.100384,-20.281199,-19.521072,-21.521152,-21.183647,-21.736864,-22.800648,-21.396486,-20.97268,-20.213839,-20.12416,-24.959948,-22.622066,-22.145088,-17.974575,-19.396805,-26.173843,-28.326143,-29.93832,-26.636059,-25.35999,-21.357723,-16.758856,-14.336895,-16.684763,-15.465256,-16.45509,-20.635822,-22.514534,-24.031374,-23.475933,-21.01355,-18.703674,-20.957678,-20.680313,-19.934578,-20.197897,-16.796259,-17.745453,-21.212273,-23.87664,-21.669178,-17.8955,-19.747932,-19.961647,-21.575615,-21.28994,-21.399906,-21.306377,-19.1291,-17.89068,-17.99525,-20.818134,-22.64827,-18.752148,-15.679611,-15.162195,-18.271017,-18.996197,-16.776293,-16.95322,-18.526394,-18.89238,-21.303648,-23.38889,-21.828894,-24.275146,-27.156864,-28.462444,-28.903067,-28.31684,-27.781532,-28.13229,-26.534498,-23.597603,-24.390347,-22.167728,-24.424515,-27.740358,-24.732998,-23.573086,-25.280838,-26.981415,-28.577143,-20.674456,-17.43065,-24.186523,-27.193506,-29.238874
-29.86698,-21.800854,-22.926718,-29.653715,-28.11141,-24.376423,-23.701504,-29.482021,-39.423027,-37.650494,-33.564972,-32.657173,-37.127525,-36.265816,-31.088644,-30.926714,-34.359634,-26.336573,-20.789787,-16.567991,-14.377226,-12.004557,-16.249544,-18.3821,-17.515404,-14.706625,-16.404833,-16.770975,-18.792542,-19.824934,-20.423798,-20.20886,-20.530144,-19.221771,-19.706673,-22.131735,-21.769524,-20.440145,-18.709032,-20.006,-20.609676,-20.53582,-22.813717,-21.01368,-18.343758,-19.254713,-18.088772,-20.075672,-24.142265,-22.02449,-17.268913,-17.432426,-20.294743,-20.603804,-20.40358,-20.626667,-22.205418,-23.21973,-17.493809,-17.464348,-22.347176,-22.392082,-26.179989,-21.829859,-20.76244,-22.114256,-21.179113,-20.32905,-20.058744,-19.84843,-19.23098,-23.989233,-28.283329,-25.094263,-19.446112,-17.646431,-18.786825,-18.225761,-20.051418,-18.474796,-24.360313,-25.1195,-26.652157,-23.81738,-19.078388,-20.362701,-25.389399,-21.930439,-16.361898,-14.936085,-18.214064,-21.784029,-25.114017,-24.792713,-24.389248,-21.942232,-21.98141,-22.868626,-20.784143,-20.62947,-18.135622,-19.831495,-22.975126,-20.989563,-18.908226,-20.378635,-20.386011,-21.625118,-22.628624,-21.664898,-20.809347,-22.10202,-24.322191,-21.52494,-16.975193,-18.74841,-19.621868,-17.037292,-20.742973,-23.716135,-18.611006,-17.502346,-19.054,-22.427647,-21.912722,-18.57247,-18.214794,-18.036093,-18.964518,-21.177282,-24.108664,-25.221828,-24.711458,-25.050192,-24.87296,-30.295433,-32.11659,-33.654827,-27.33374,-23.717579,-24.472698,-22.411358,-23.283764,-26.497017,-27.007423,-27.527527,-23.191568,-22.886135,-30.155891,-29.269337,-24.606102,-22.468689,-27.572952,-25.707283,-25.578491
-28.855366,-25.063988,-28.798664,-28.55764,-25.7799,-23.87122,-22.792204,-26.97707,-38.655357,-35.119747,-22.747597,-18.996004,-24.622517,-33.22872,-32.934067,-30.955736,-33.593403,-30.226173,-23.51854,-20.955585,-22.763132,-20.174168,-19.686583,-19.360481,-16.272284,-15.189371,-19.977877,-20.429367,-20.686207,-20.339067,-20.16768,-22.090517,-22.250746,-22.954697,-19.801825,-19.350178,-20.639153,-19.799664,-20.703705,-21.648369,-22.767298,-20.705357,-21.688011,-23.74125,-24.282955,-25.333715,-20.75297,-20.168571,-21.974335,-22.072304,-19.249256,-18.692324,-21.208496,-19.197319,-20.37844,-22.333595,-23.255756,-20.140018,-16.591228,-15.354647,-14.442907,-17.601244,-22.826208,-21.346336,-22.4067,-22.30157,-20.872028,-19.627035,-22.082476,-23.129936,-25.241913,-27.442137,-27.3025,-24.834263,-21.506737,-19.970617,-17.811548,-16.132605,-14.944233,-13.563345,-17.08287,-25.271221,-29.889854,-25.468128,-19.831532,-22.294134,-19.187748,-18.289268,-19.507378,-16.31753,-13.324398,-18.109173,-21.351913,-19.540623,-20.555614,-22.780514,-22.070587,-23.160635,-21.7356,-19.721638,-17.667933,-20.695663,-24.495625,-22.416107,-19.526428,-20.61755,-20.271511,-22.427795,-23.483473,-20.835197,-18.961048,-22.057846,-23.698936,-21.631802,-16.805939,-16.1421,-18.531445,-18.278746,-20.346754,-22.814785,-19.321566,-17.443327,-18.673063,-21.846165,-23.271076,-22.540527,-24.051243,-20.877258,-19.839844,-21.411446,-23.848087,-25.189693,-27.53004,-27.807104,-24.906157,-23.52602,-27.99539,-24.98946,-23.00943,-24.006258,-24.530766,-23.08325,-25.727976,-26.847427,-28.05821,-30.09779,-28.51913,-27.690672,-31.436214,-31.611704,-24.2845,-20.053394,-23.709381,-26.67585,-28.228672
-29.31781,-24.778063,-27.396614,-26.981058,-26.692314,-24.610521,-22.920742,-28.70924,-36.75693,-28.114779,-19.846495,-19.398819,-27.960072,-34.651653,-31.44791,-29.30758,-29.183805,-27.893528,-23.937996,-22.87363,-27.705063,-26.032398,-21.120804,-20.621021,-17.602173,-19.162355,-21.852158,-21.32819,-20.469267,-19.067503,-18.359297,-19.883482,-20.787952,-19.52214,-16.544798,-17.703318,-19.614777,-17.557705,-18.914894,-19.847757,-20.742706,-23.190613,-23.110146,-21.976234,-20.588657,-20.580292,-16.925453,-15.691959,-16.177528,-17.572811,-15.852314,-13.196365,-16.779736,-16.052784,-15.160122,-17.382397,-19.49293,-23.382668,-24.326267,-24.17218,-22.414536,-21.106945,-20.981342,-15.990629,-16.216911,-18.719036,-18.669243,-18.978779,-19.625671,-22.918732,-24.995115,-26.358822,-25.906048,-24.487263,-22.733643,-19.352379,-20.136219,-22.70612,-17.62188,-16.583897,-14.735868,-17.667282,-23.7245,-28.424501,-29.269323,-26.379538,-23.289085,-19.65422,-15.56147,-16.405874,-14.774479,-14.340731,-14.421591,-13.724987,-15.374531,-19.580862,-20.219772,-22.667461,-22.81361,-22.161013,-18.11144,-18.563969,-22.054136,-22.751331,-20.661266,-20.98299,-21.809505,-22.367651,-21.059387,-22.80416,-21.918137,-22.410662,-21.532036,-24.114998,-21.583225,-18.709862,-18.55629,-18.931416,-20.03542,-19.535337,-20.344055,-20.653522,-20.790298,-20.732193,-20.756046,-24.747147,-22.903439,-24.184135,-23.58318,-23.251045,-25.25518,-25.262457,-28.316078,-26.96679,-23.474808,-21.444195,-24.990349,-24.129478,-22.510231,-23.641544,-24.708935,-24.595783,-26.012268,-22.873266,-26.094238,-27.860764,-29.285261,-27.714695,-29.209446,-27.813915,-25.86282,-23.282436,-25.160992,-27.638702,-28.75625
-31.014849,-27.220726,-24.030258,-24.272598,-27.012161,-26.073427,-27.010233,-29.8451,-33.25739,-31.010353,-29.108934,-32.094013,-37.33623,-33.160877,-28.921402,-32.851204,-33.540806,-31.59233,-25.682669,-20.9885,-20.036419,-21.033789,-20.865067,-19.418726,-20.097706,-16.01819,-14.620289,-15.380827,-15.129635,-13.889526,-14.413944,-16.517239,-15.675877,-15.869915,-15.591631,-14.990147,-16.282097,-18.218607,-21.208553,-23.79933,-24.94588,-21.537231,-19.266499,-17.837988,-18.403137,-15.602995,-13.690872,-12.382118,-11.322922,-10.396118,-11.119143,-11.492996,-11.308714,-14.426815,-14.207657,-12.145174,-9.012829,-12.777481,-14.94825,-13.308125,-18.173498,-18.626865,-21.197716,-19.321583,-16.861208,-16.44746,-16.973648,-17.777142,-17.66224,-21.302914,-19.813795,-17.215714,-18.248293,-21.366646,-24.055948,-23.61965,-21.94265,-19.875233,-20.12472,-22.115854,-21.215311,-19.456675,-20.35448,-18.432842,-18.87292,-18.148512,-21.503773,-23.37946,-21.010319,-19.92831,-19.890263,-21.426271,-21.294971,-18.49282,-18.918991,-20.085777,-22.441368,-21.81417,-22.950642,-23.397953,-23.030075,-23.170576,-24.795155,-21.747856,-20.965391,-23.541052,-25.653687,-26.06346,-26.302315,-27.159859,-21.88934,-20.802097,-17.886032,-20.146801,-25.274506,-20.230656,-16.810955,-17.797787,-21.49001,-20.859373,-17.487186,-17.843504,-18.393791,-16.535282,-17.239626,-18.286537,-18.855732,-21.004398,-22.032145,-23.198475,-22.59885,-25.621433,-29.68297,-26.985271,-24.493631,-24.304844,-26.699066,-27.331274,-25.7407,-26.374203,-30.423733,-28.581682,-25.074497,-23.566692,-22.318922,-22.702019,-24.992582,-25.284077,-24.890959,-25.547127,-23.21665,-23.985386,-27.457542,-27.019197,-25.74955
-30.95895,-28.981602,-25.502426,-24.884651,-24.670929,-24.33234,-25.062656,-29.568062,-36.96503,-34.658615,-32.39378,-34.149246,-35.108486,-32.710445,-29.557644,-32.593708,-34.50771,-29.786224,-24.017818,-19.058575,-16.45081,-18.516075,-18.844723,-19.152721,-22.311827,-18.369104,-16.950645,-15.723318,-16.346056,-15.333483,-17.427963,-19.240099,-17.318638,-18.883553,-19.43194,-18.855942,-19.63713,-22.859928,-24.53671,-24.927618,-24.746323,-23.177887,-22.13371,-19.515244,-18.651289,-18.628017,-18.364105,-20.114391,-22.146349,-23.018919,-19.978436,-19.052052,-18.910564,-18.600376,-19.144302,-19.74819,-18.57927,-15.804892,-18.23334,-17.65638,-18.342058,-23.3551,-20.605335,-19.984156,-20.955544,-20.074394,-20.161695,-22.063906,-22.520496,-24.068253,-25.08762,-22.984735,-21.845387,-23.41244,-22.016071,-19.306595,-20.413034,-22.227724,-21.471773,-19.411737,-19.558424,-26.0103,-28.23096,-22.58804,-18.697247,-17.64054,-21.707333,-20.907486,-20.57795,-21.994,-23.664883,-23.481564,-25.286621,-26.34095,-26.236687,-24.202797,-22.861595,-23.066315,-24.829618,-25.309572,-26.54955,-22.883896,-24.34871,-20.074154,-20.32794,-19.618137,-21.188381,-23.628105,-24.432148,-23.166304,-24.580757,-23.194937,-20.645285,-21.025848,-22.68631,-19.007439,-16.75069,-19.779709,-20.559177,-22.402151,-21.163258,-21.372873,-19.706982,-19.681404,-18.715565,-17.851198,-18.50598,-19.34589,-21.036217,-23.148502,-23.076157,-25.745838,-27.479435,-24.924574,-25.398811,-25.694622,-28.724571,-30.248375,-27.797728,-27.555641,-26.703705,-21.785023,-22.982498,-23.133528,-23.440647,-24.261288,-23.729664,-24.426226,-26.449413,-26.236784,-23.419746,-26.6781,-27.945143,-27.176975,-29.492886
