-20.089842,-13.97665,-13.441355,-17.587849,-16.452557,-21.196692,-20.393936,-9.139414,-9.498127,-6.8211327,-14.00375,-16.684095,-14.438662,-16.76646,-19.067644,-11.527199,-13.219376,-16.722023,-24.143305,-17.775005,-21.270294,-19.006855,-19.270735,-21.882568,-19.648403,-22.884655,-19.110588,-10.159134,-16.025215,-19.631344,-21.353838,-19.432964,-21.294605,-17.180334,-16.775951,-16.1633,-19.68919,-17.445412,-22.09068,-20.752922,-21.03829,-8.855476,-19.377958,-9.007366,-7.7476387,-20.387135,-15.251184,-18.040718,-23.969364,-16.163633,-13.787956,-12.4049015,-11.9300995,-15.082832,-19.774435,-20.48402,-26.45679,-17.059948,-17.580189,-13.75823,-13.246103,-20.151903,-23.209751,-15.603367,-18.165142,-25.988646,-14.891672,-12.281399,-13.06764,-14.927135,-18.977026,-14.259926,-15.626726,-17.326057,-14.963493,-14.367632,-21.81569,-18.114914,-22.861061,-18.677708,-26.829664,-19.037159,-16.681805,-25.206947,-14.354403,-14.046406,-10.062506,-10.214493,-8.209908,-24.517494,-27.802,-19.097008,-24.364,-21.811768,-24.313692,-21.89529,-15.31637,-23.42392,-18.973038,-16.369108,-10.500053,-13.087019,-22.449158,-18.55395,-18.199099,-17.430717,-15.52397,-8.76626,-14.847279,-16.802742,-16.397541,-19.125877,-11.173639,-19.70523,-15.87678
-19.064743,-18.096676,-16.00191,-17.124096,-11.686222,-8.98658,-11.628744,-5.3259296,-4.4203777,-8.323971,-16.057835,-14.932453,-14.122932,-10.841276,-12.423363,-13.267164,-8.692547,-16.34593,-16.335964,-15.467348,-13.145679,-11.312706,-20.656567,-16.72559,-21.473036,-21.227648,-12.23848,-13.034199,-16.95765,-17.74244,-11.480427,-11.514866,-15.119898,-8.418478,-6.9656773,-10.140572,-10.058548,-13.111408,-14.037903,-13.789686,-9.693569,-8.806936,-11.940865,-9.79192,-11.417,-8.170399,-14.525879,-12.151634,-11.386045,-10.286247,-7.5356445,-11.289413,-14.62064,-14.109783,-15.831619,-12.589869,-14.71023,-13.994904,-11.785978,-15.038614,-13.628168,-9.100533,-18.79681,-13.698523,-21.584515,-20.769619,-15.692839,-11.683435,-11.764444,-10.05299,-15.68787,-18.480167,-11.034079,-9.970924,-7.064602,-8.301786,-18.714474,-15.585749,-14.548609,-16.09654,-14.998022,-13.7693615,-14.759415,-22.026386,-12.142195,-10.9103985,-10.049955,-13.94113,-9.267578,-18.402681,-15.085167,-10.79019,-16.849072,-15.079773,-15.074236,-11.671509,-16.247501,-13.995941,-13.419243,-16.46007,-9.83136,-7.986534,-12.479822,-13.86557,-18.050955,-8.124628,-8.821331,-8.68931,-8.339569,-13.368982,-16.996103,-18.365757,-15.688511,-13.429876,-16.55688
-17.151533,-19.942066,-24.760609,-17.252304,-14.627228,-8.840805,-11.429026,-5.2457047,-3.556694,-9.904869,-16.625355,-16.517311,-12.794039,-10.819363,-11.901554,-12.460564,-8.307718,-19.014389,-14.714209,-18.11942,-11.742222,-12.140583,-18.851393,-14.8598,-22.419113,-17.888405,-11.572018,-10.583397,-12.989349,-14.794727,-10.724571,-10.708672,-12.954264,-9.116737,-7.297516,-10.70878,-10.823759,-12.481995,-14.425388,-14.889578,-8.502707,-11.213049,-13.13139,-8.147057,-16.213917,-7.6753273,-14.152624,-10.894333,-11.961393,-8.75354,-5.8686543,-9.246046,-8.4793415,-11.541527,-15.935486,-11.907333,-13.177637,-16.986395,-12.543411,-9.201313,-12.294933,-9.093876,-16.913874,-12.645391,-26.034676,-21.114098,-14.393209,-12.270807,-13.160238,-8.252335,-13.574047,-13.5173,-8.167194,-10.716934,-6.7290535,-8.182865,-20.862143,-17.342245,-15.442198,-16.7505,-15.18445,-13.232994,-14.704842,-21.886097,-14.948383,-17.7716,-18.249092,-15.225065,-16.827677,-17.333761,-13.774399,-10.730686,-16.413048,-14.28754,-11.939934,-8.356747,-15.417347,-12.77717,-13.8229885,-13.555031,-11.467352,-7.664192,-10.763029,-10.547857,-18.955627,-8.961662,-9.329407,-8.404217,-7.661356,-12.041323,-15.216957,-18.24701,-12.782261,-13.544003,-15.78714
-20.301506,-19.205399,-21.932209,-20.321793,-27.419426,-15.560776,-29.9428,-18.077877,-16.559341,-21.789125,-23.608955,-33.005657,-20.266836,-23.476532,-22.318363,-24.140938,-16.792831,-24.471107,-22.337795,-33.778595,-22.720604,-14.860666,-20.250587,-17.83392,-23.911446,-17.406025,-20.280764,-13.10214,-17.656033,-23.604836,-16.138453,-19.350098,-17.595922,-21.86789,-19.87425,-22.388153,-23.597237,-24.565979,-21.144138,-21.13514,-18.959572,-23.60468,-27.589172,-13.705566,-21.70939,-19.129871,-21.679468,-25.13216,-19.208744,-23.369564,-16.87271,-10.708382,-10.530397,-15.063776,-23.013578,-20.61853,-21.316652,-27.793793,-17.20729,-11.217806,-13.105455,-13.782858,-17.82904,-18.350914,-25.291492,-31.892588,-25.174004,-17.942066,-18.844868,-17.425953,-10.642862,-19.124836,-12.720671,-23.466064,-17.446312,-13.918301,-24.344957,-18.979362,-22.572315,-22.104637,-24.4334,-20.854094,-21.684465,-26.059362,-26.335854,-21.827484,-21.15736,-22.999329,-19.802683,-20.984285,-16.377535,-13.589672,-16.956219,-22.10926,-13.232986,-15.225744,-23.993023,-21.036263,-17.476265,-20.7804,-20.009161,-17.128895,-23.25101,-21.069546,-22.588295,-16.551796,-22.619305,-19.938595,-17.088112,-17.136787,-17.625267,-16.236408,-17.265293,-18.535011,-15.546646
-18.104628,-17.369926,-18.519411,-22.345276,-20.210901,-16.482418,-22.272566,-16.768621,-14.358505,-27.453096,-20.198166,-24.204212,-26.058113,-23.02001,-23.596766,-22.096228,-20.725714,-22.208298,-23.684246,-28.476746,-20.30576,-9.546471,-21.41254,-17.910252,-16.408304,-15.554474,-20.56989,-17.344585,-18.734642,-17.697268,-17.460548,-20.536629,-21.63202,-20.88238,-22.37986,-17.349527,-20.061295,-26.437868,-19.997227,-23.533297,-19.364769,-25.621613,-22.231495,-23.003437,-24.423908,-20.37716,-17.982628,-26.909477,-16.574553,-25.615587,-29.850903,-13.767773,-12.938509,-18.951975,-25.804508,-20.846453,-20.444849,-23.829601,-25.67197,-11.198582,-19.962723,-12.919071,-17.915857,-18.256172,-24.077692,-26.80851,-24.711025,-18.104738,-14.579863,-15.157352,-16.98701,-23.780518,-14.759094,-23.854565,-18.933285,-15.144691,-15.918468,-20.17683,-25.418255,-20.949944,-20.862642,-16.991508,-21.80079,-24.347696,-20.96567,-22.942223,-18.525366,-22.74393,-22.070303,-22.820343,-15.179794,-13.924337,-14.188902,-21.956987,-13.38187,-10.398428,-21.05643,-18.548912,-11.279165,-15.984608,-19.627811,-18.959248,-20.80372,-17.83437,-23.504707,-13.967035,-18.969147,-21.844181,-18.15273,-15.757305,-15.914688,-19.186502,-26.363308,-18.84188,-18.586304
-17.274433,-18.541805,-19.601952,-18.971275,-16.873497,-19.14748,-21.81701,-18.854744,-13.932369,-24.045876,-14.973124,-17.198696,-22.538115,-18.67595,-17.81662,-17.288685,-18.200409,-19.416069,-23.893724,-30.786041,-16.598999,-11.238438,-14.700878,-14.221237,-16.217644,-13.47567,-17.499851,-11.977549,-19.562046,-18.058449,-23.197744,-20.55109,-19.793945,-19.17236,-17.943222,-17.700203,-23.787714,-25.062885,-24.153631,-25.387733,-20.509207,-26.096529,-22.259335,-12.2005005,-12.073412,-27.493813,-20.79823,-27.514067,-20.855185,-22.48433,-28.862478,-15.947275,-10.866344,-16.732452,-20.300343,-25.28227,-29.310043,-23.843859,-22.821411,-11.466175,-9.947996,-16.61747,-16.278442,-19.065487,-21.764952,-24.773396,-19.921938,-18.638752,-13.296789,-17.460716,-16.720942,-23.353035,-15.680294,-19.0079,-22.160381,-16.945555,-15.132885,-20.503681,-28.383795,-20.30786,-19.672909,-16.223366,-22.321964,-20.77462,-18.687487,-18.03813,-21.417671,-19.287275,-15.937777,-7.0160103,-16.68216,-14.94594,-8.151665,-14.173872,-8.466818,-5.1806946,-7.715906,-7.3855247,-5.753145,-12.610985,-10.674936,-10.899286,-23.683184,-14.637466,-11.89188,-12.391266,-13.789867,-14.633696,-18.573624,-10.92008,-16.031845,-20.022192,-22.022076,-11.801853,-14.819614
-21.678326,-16.615662,-25.264046,-21.119781,-21.821466,-26.632877,-22.11486,-18.40741,-21.053192,-30.819532,-16.496758,-10.377497,-25.436462,-19.441437,-21.229649,-21.840603,-16.617283,-22.736275,-18.002499,-27.425816,-17.664478,-16.31746,-14.358902,-15.450319,-21.30619,-13.412983,-16.463812,-14.28561,-15.555857,-19.160538,-25.141935,-21.481058,-19.27665,-15.89403,-24.195192,-22.971169,-21.130466,-26.683353,-20.36107,-19.73712,-20.998615,-23.53909,-26.7086,-8.43181,-12.331003,-24.766254,-20.069288,-25.18511,-25.54428,-23.131756,-31.241207,-19.311472,-12.904818,-20.347689,-18.360638,-24.716763,-30.72035,-18.810402,-25.030882,-12.317085,-10.503357,-16.375534,-18.046968,-18.909231,-24.178709,-21.121407,-18.125393,-15.707092,-15.086746,-12.390566,-17.460709,-28.189844,-19.530968,-23.563549,-24.384136,-16.70697,-19.187191,-22.393723,-27.140436,-20.0996,-23.134823,-21.948172,-22.12043,-23.23167,-17.065357,-14.162239,-18.21758,-20.461529,-18.532999,-1.1171722,-15.916199,-13.717972,-9.029207,-15.313253,-9.633619,-7.7900887,-9.535721,-9.38784,-8.345848,-14.997078,-10.056677,-14.023682,-27.403393,-16.770292,-12.64875,-14.433884,-17.26072,-13.885708,-15.856281,-15.650282,-15.424776,-16.13424,-21.69186,-12.214968,-15.386961
-26.553135,-11.563665,-15.873045,-18.175213,-24.87682,-12.1955185,-14.694395,-14.112118,-15.027254,-17.762558,-18.912056,-13.079557,-25.167044,-19.708668,-20.138458,-16.923267,-15.467018,-26.413483,-16.456322,-14.769054,-12.850798,-13.662121,-9.125362,-14.772337,-16.398043,-11.859119,-17.636024,-14.523991,-13.186783,-14.900705,-20.225426,-22.615658,-19.820904,-15.4479065,-12.344185,-12.236019,-15.769325,-19.382599,-19.546803,-25.13075,-24.564215,-25.333157,-20.64212,-12.420971,-10.31135,-15.699478,-22.694637,-27.110392,-19.97446,-16.992207,-17.320324,-13.319586,-24.077553,-23.244991,-14.511436,-13.252998,-23.488764,-17.771675,-14.3446045,-11.89422,-10.665827,-10.963869,-18.085464,-13.043261,-25.500334,-19.714973,-20.668976,-7.041027,-13.333406,-7.1628017,-18.070353,-24.392776,-19.149982,-17.658257,-17.802402,-14.1407795,-16.206558,-14.781866,-21.745998,-20.61132,-19.60996,-16.648672,-19.454704,-18.530878,-23.178345,-15.243025,-13.2044735,-16.981342,-19.788792,-5.2957916,-17.813694,-12.774004,-16.406536,-14.011427,-18.734632,-22.84591,-21.491648,-17.338058,-16.144793,-15.432581,-17.676022,-17.400822,-27.732716,-17.007322,-18.795769,-11.385443,-13.83605,-15.257181,-11.390812,-21.096735,-15.494095,-13.398298,-13.13126,-14.299414,-13.3698845
-19.15592,-9.760439,-13.459633,-21.432568,-18.69735,-10.815655,-15.506428,-14.82585,-13.343521,-13.501684,-19.34343,-24.32326,-20.55766,-18.936775,-12.422623,-15.270418,-14.124714,-21.851025,-21.26918,-14.427601,-14.2549515,-13.495892,-11.424324,-16.290302,-14.83246,-12.974958,-14.145712,-13.72337,-18.42936,-19.998219,-17.341286,-21.869932,-20.341242,-12.889774,-9.179682,-13.504936,-17.776878,-14.109255,-23.621513,-22.324121,-26.67255,-20.00018,-21.429905,-18.474396,-12.987425,-18.817673,-22.155746,-26.370674,-19.49993,-11.167616,-14.491362,-16.349993,-22.692112,-18.066235,-14.566704,-11.041794,-20.30902,-17.870152,-10.394033,-5.5622005,-7.696451,-12.634964,-15.412867,-12.733154,-17.659374,-15.929178,-16.523151,-6.108982,-15.131498,-7.2982445,-18.202583,-21.604414,-17.440052,-16.264147,-14.327621,-15.381298,-19.391607,-14.742863,-18.259012,-19.373741,-17.52818,-15.033657,-17.73295,-18.550865,-24.97451,-13.613062,-13.540588,-20.587141,-18.342607,-21.962025,-16.852783,-11.723404,-10.431519,-16.686121,-14.799805,-21.81002,-17.601608,-13.821726,-9.237082,-16.214657,-27.507378,-11.656324,-22.746964,-14.5911045,-16.229605,-11.064518,-13.513851,-11.491022,-13.33046,-15.886835,-20.38327,-15.54089,-13.659618,-20.204897,-17.558628
-14.183607,-9.428934,-9.081549,-27.789888,-15.6392765,-18.569498,-24.01543,-21.654802,-18.38348,-7.6802464,-19.015842,-15.176575,-17.62476,-14.700275,-11.99773,-15.506697,-18.17213,-19.400436,-19.841505,-17.561615,-10.276787,-14.17952,-11.227726,-16.394262,-19.018772,-13.27597,-18.1489,-7.3559895,-14.5159,-11.404701,-13.660784,-19.462982,-17.321077,-18.986282,-11.599936,-12.294626,-25.780464,-18.448078,-20.273067,-17.184074,-28.21689,-18.74874,-21.42747,-14.118322,-16.395912,-22.155537,-22.54851,-26.379059,-21.85553,-15.068703,-19.641994,-17.071896,-23.373558,-17.387356,-21.320885,-18.078075,-19.90799,-22.095844,-16.117392,-8.341366,-13.145327,-17.806705,-20.760265,-19.071945,-18.432632,-23.020401,-19.215878,-11.237984,-15.80368,-15.19598,-22.870682,-20.080717,-18.50142,-21.011387,-17.7266,-15.310436,-16.943977,-24.594524,-20.52792,-21.125505,-18.754591,-21.041042,-22.207932,-20.569279,-18.968067,-17.06393,-15.728703,-14.336761,-18.589281,-23.048138,-13.454958,-12.258312,-10.81036,-19.670174,-11.501179,-20.414204,-11.369202,-17.40858,-5.7098217,-11.853218,-22.8336,-11.444008,-17.79044,-14.193678,-19.01701,-19.318405,-17.616257,-17.173355,-20.577242,-5.044855,-10.436253,-7.8308125,-8.1726265,-11.411888,-18.302643
