-25.408207,-23.79148,-24.282959,-25.461056,-23.817268,-29.328983,-28.758093,-22.612013,-26.517117,-23.718685,-21.678505,-25.042313,-26.481794,-29.262638,-21.27676,-24.119228,-23.164547,-22.981998,-26.353867,-24.360619,-18.431202,-27.739218,-25.074314,-26.760216,-21.58297,-25.144102,-29.655216,-25.23717,-24.02711,-24.336014,-27.260195,-24.812714,-21.478058,-22.324594,-24.3423,-24.750406,-23.962421,-26.388523,-27.647081,-26.120262,-24.505474,-22.452217,-23.839275,-23.601418,-23.974463,-22.45841,-25.501766,-28.883316,-21.501078,-24.658873,-24.792965,-23.636703,-24.797314,-27.680285,-24.529306,-22.970917,-22.49932,-23.79968,-24.02171,-24.790884,-30.58036,-28.412771,-23.936394,-24.593958,-25.707289,-31.35289,-25.079683,-24.219917,-25.585735,-21.334259,-27.133469,-25.15205,-23.554615,-25.784586,-27.294752,-23.027122,-23.673012,-20.78392,-22.25167,-23.021107,-24.273407,-19.454262,-28.838947,-26.023588,-26.36161,-28.017416,-20.202887,-20.521627,-24.504309,-28.108221,-24.024818,-26.585032,-23.956348,-21.158642,-24.616432,-22.375889,-26.802273,-23.961538,-21.283741,-25.414505,-27.97001,-27.484016,-25.318624,-27.947704,-24.768805,-28.716864,-34.035896,-24.222229,-29.668243,-25.944502,-27.517462,-25.385836,-31.404655,-29.633114,-23.255718,-26.053743,-27.27965,-33.196594,-24.069008,-25.544193,-25.695618,-28.314873,-26.591713,-22.010353,-25.128002,-28.518524,-23.648834,-25.188082,-20.18168,-27.884653
-26.755432,-22.410448,-20.34563,-25.237768,-24.615345,-29.877958,-28.466953,-24.08046,-23.507557,-24.665401,-25.944885,-25.405127,-24.495968,-25.01749,-21.05157,-21.237387,-29.44417,-25.516798,-23.893002,-24.675072,-20.576221,-26.531609,-24.813894,-30.522076,-24.239723,-25.673027,-26.330467,-25.668533,-24.45937,-25.900564,-25.78238,-29.399725,-24.725203,-18.433296,-19.456299,-21.962193,-23.2683,-30.14824,-26.19595,-25.492607,-20.594675,-21.466398,-22.996172,-28.147903,-21.077068,-21.993359,-24.949936,-28.097652,-22.173847,-26.15303,-22.864985,-23.617592,-25.518732,-22.766762,-25.812157,-24.783466,-30.13747,-18.427608,-24.661854,-23.409355,-28.129034,-24.727509,-28.540754,-24.735264,-23.813095,-26.579882,-23.778944,-25.907238,-29.176332,-24.041,-25.627754,-26.351658,-27.540281,-25.440868,-28.10815,-23.890083,-26.603397,-23.236004,-19.557827,-24.0136,-27.950703,-20.967327,-23.840054,-24.237278,-29.971874,-23.491203,-18.963757,-24.0947,-27.639463,-24.225946,-22.618464,-27.495035,-29.938807,-18.072468,-25.720978,-25.204659,-32.29858,-20.218338,-22.601383,-27.355099,-28.409184,-25.807312,-22.356697,-27.196404,-24.726803,-23.658203,-29.976864,-24.829994,-25.78078,-26.081186,-24.114676,-23.231451,-31.313595,-23.998638,-27.118046,-27.29461,-25.919508,-31.545765,-18.839495,-26.508627,-22.797115,-27.286217,-26.097467,-28.358353,-23.284225,-24.724594,-26.180977,-26.670086,-25.246796,-25.33117
-30.761845,-21.556541,-20.417824,-24.666227,-24.382961,-27.845383,-26.632591,-22.389954,-25.449652,-24.029247,-35.55461,-23.575216,-22.83752,-26.816387,-27.683105,-22.98497,-31.79384,-19.831585,-20.289831,-26.079796,-20.951355,-21.353977,-26.411854,-27.166832,-25.158195,-22.19271,-33.08978,-28.281433,-28.198433,-28.575369,-28.48843,-24.03255,-25.192122,-23.776302,-23.888374,-18.90904,-24.62112,-26.669266,-26.36977,-26.74107,-21.310865,-24.147034,-23.601494,-28.173187,-20.869722,-27.424238,-25.689545,-22.734608,-26.127535,-25.07869,-23.467411,-23.888819,-21.976189,-22.772682,-25.017017,-23.830284,-31.699041,-23.562202,-26.832418,-23.145718,-23.965721,-24.191175,-25.835255,-26.677155,-28.934874,-25.754642,-20.829357,-27.023008,-31.876543,-22.349276,-26.37609,-24.28189,-30.965784,-25.616356,-25.571106,-22.235218,-24.808193,-23.099102,-23.84689,-23.136948,-30.203121,-24.093113,-26.673038,-23.02494,-30.705858,-25.222494,-27.667099,-31.046772,-28.803856,-26.308514,-28.111628,-23.459852,-26.232834,-24.597023,-22.839256,-22.439278,-26.515858,-30.700035,-26.358719,-20.94046,-28.29483,-28.710423,-25.892721,-21.920898,-22.910355,-25.607327,-33.6871,-23.927376,-28.649717,-26.238396,-24.248062,-21.780031,-25.063839,-22.85411,-24.809687,-24.01463,-20.743206,-24.782143,-22.462343,-25.727533,-21.355036,-20.683975,-25.500542,-26.53925,-25.274742,-21.094606,-22.476395,-22.395193,-30.30906,-30.747551
-32.186916,-28.52343,-27.633156,-20.605322,-22.047974,-27.378716,-29.314205,-24.292667,-28.317596,-22.72808,-27.093348,-23.187836,-26.184025,-28.64524,-24.381985,-20.410091,-26.993408,-24.772404,-19.183985,-27.800728,-25.536259,-21.962421,-22.946098,-19.775707,-26.952106,-24.092915,-32.791893,-29.910414,-28.766233,-23.956692,-24.511017,-23.40889,-21.189306,-28.074326,-27.296518,-23.23781,-28.098852,-23.46483,-26.659426,-28.433584,-22.429342,-25.499672,-30.068974,-24.840084,-24.001318,-28.450417,-23.76297,-23.94551,-31.405792,-27.908144,-24.393051,-26.392555,-25.610641,-21.850292,-29.361565,-22.157373,-27.892399,-21.877209,-29.232021,-26.290367,-20.234539,-20.489813,-23.126276,-22.189499,-24.482681,-23.10733,-24.920483,-23.851652,-30.305655,-22.860186,-31.972944,-24.725437,-30.392466,-26.204168,-29.657213,-26.214924,-20.603165,-23.566856,-26.27,-27.797253,-30.783028,-19.029999,-28.588678,-25.136658,-24.580166,-29.069405,-23.893318,-31.377369,-29.347588,-30.844297,-30.37903,-24.321144,-22.245441,-21.45305,-21.1935,-23.227585,-21.083445,-35.92019,-24.287025,-21.32888,-31.298227,-25.786983,-25.28791,-25.574722,-26.30108,-22.302143,-24.103056,-31.418655,-26.986599,-24.50121,-27.106602,-21.394735,-25.206001,-30.17957,-24.889378,-20.685026,-21.72736,-25.065853,-25.08915,-23.565903,-21.673607,-23.383333,-24.0451,-25.917553,-20.084352,-22.514137,-22.206795,-24.369034,-27.411339,-29.752153
-28.933844,-22.70509,-27.628817,-26.795015,-22.182804,-30.564342,-29.713179,-27.272955,-27.605894,-17.082592,-21.515701,-24.58413,-25.731987,-23.498888,-24.625263,-23.835241,-28.185888,-32.587856,-21.254581,-27.846561,-28.104084,-29.32176,-24.183979,-22.563438,-25.018332,-26.566189,-26.908323,-32.24169,-27.281933,-25.997362,-25.425358,-21.921211,-28.58802,-29.571985,-21.531912,-28.89045,-27.758583,-22.646515,-25.686253,-27.047405,-22.618225,-25.738781,-29.022097,-21.370775,-26.083996,-26.405617,-22.653545,-26.002974,-27.841293,-27.723791,-21.141537,-21.69079,-23.275917,-28.800919,-24.996094,-21.709606,-32.048195,-23.539005,-24.147799,-25.100761,-25.253418,-25.116186,-24.770184,-25.096096,-27.484411,-24.11519,-26.095953,-28.307535,-27.979568,-24.750332,-22.341654,-24.632208,-24.74607,-27.153503,-26.669462,-27.036978,-22.714096,-18.319437,-24.591774,-26.57079,-22.948898,-25.39149,-25.642937,-27.300196,-26.819653,-22.88999,-19.977203,-28.008923,-30.062662,-29.135704,-28.688927,-20.662758,-26.240654,-23.829021,-26.04108,-24.240007,-22.75486,-30.706797,-19.258799,-24.34199,-28.06654,-26.306225,-26.9188,-26.819817,-27.842981,-25.53929,-22.84901,-26.508425,-25.599459,-25.855913,-26.421955,-21.519325,-26.178131,-32.031345,-21.365892,-24.617939,-23.660267,-25.451805,-24.795483,-27.09746,-22.202862,-28.831762,-30.955172,-28.892485,-23.693607,-24.088955,-24.379467,-26.063797,-27.832705,-30.009428
-36.11788,-24.585072,-25.943615,-26.28254,-21.195013,-25.662012,-31.461231,-27.12106,-24.037146,-22.411634,-18.616985,-27.936365,-23.138952,-24.90702,-23.320702,-24.599848,-31.569386,-24.644451,-23.150291,-27.564686,-24.457493,-25.376034,-21.219406,-24.993824,-27.67774,-26.60679,-26.37612,-29.263304,-22.990013,-29.348448,-27.299526,-25.062557,-24.826843,-25.93458,-23.883396,-26.75539,-25.593994,-25.766018,-25.518219,-25.864143,-23.510323,-27.045343,-26.455448,-23.383766,-24.845894,-24.342392,-23.108147,-28.877205,-25.784367,-27.776066,-21.328333,-18.703018,-23.412956,-30.815683,-25.155678,-20.200605,-26.974733,-27.543915,-21.780262,-24.127094,-22.06241,-24.94629,-24.672081,-26.021778,-29.865202,-23.49804,-21.82921,-26.271418,-21.992443,-21.308956,-26.160326,-24.953358,-25.448225,-24.251335,-23.933512,-27.030928,-26.429996,-25.07072,-23.818575,-23.427273,-24.444944,-24.36837,-25.30251,-24.929783,-29.273403,-24.73892,-24.153767,-23.188122,-26.167238,-24.990088,-26.795065,-24.069561,-24.592525,-25.44733,-24.674496,-27.227089,-26.129238,-26.841196,-27.176836,-23.191103,-30.253765,-25.082684,-27.943027,-27.070778,-26.603424,-23.075203,-25.00581,-25.65952,-28.90705,-24.979797,-22.5079,-24.78289,-22.881933,-25.36308,-22.632763,-29.633537,-23.122831,-23.807188,-28.390429,-32.941017,-23.728058,-23.337593,-28.053473,-28.617605,-28.98399,-26.505062,-24.688314,-27.93751,-21.652626,-27.277992
-34.025734,-24.268932,-29.674452,-26.696083,-27.836376,-23.057129,-25.60445,-30.237461,-24.389854,-24.665422,-24.960964,-27.16506,-24.790981,-25.635033,-26.894794,-22.607052,-23.424538,-26.094421,-20.155462,-27.720139,-24.1942,-24.62938,-28.43729,-24.703465,-27.335989,-23.975468,-25.049032,-23.653568,-22.94978,-25.148333,-27.288616,-24.996824,-24.535027,-22.250177,-29.612728,-25.671535,-26.774061,-25.322361,-26.610073,-22.85474,-23.98035,-19.568401,-21.245735,-23.42381,-25.0304,-21.489841,-23.60796,-21.797749,-26.975386,-25.009418,-22.654411,-20.609116,-26.433441,-23.296928,-25.72238,-25.204607,-23.81525,-32.47331,-27.238195,-23.567217,-26.503887,-22.67085,-27.363384,-27.27567,-26.6535,-24.060268,-22.993153,-24.210217,-24.172237,-20.813225,-24.378193,-22.331562,-26.166168,-22.016018,-23.412642,-27.608908,-25.518497,-21.944483,-24.978924,-22.524818,-26.465866,-22.356659,-27.151419,-25.876793,-23.437782,-27.905426,-29.522732,-28.50052,-26.344994,-26.378672,-24.130867,-25.912085,-19.51588,-31.48046,-25.894266,-26.932552,-31.13632,-21.82745,-23.88835,-20.20504,-29.543934,-22.432028,-26.090485,-28.29123,-22.372158,-25.413609,-25.114908,-25.787104,-24.045929,-25.10519,-25.825441,-24.810022,-23.903315,-21.298832,-25.615871,-27.72813,-27.821695,-24.40726,-28.698582,-26.964706,-25.698671,-25.562614,-27.94698,-26.295786,-26.596756,-28.864994,-22.726212,-28.521866,-22.372662,-24.202682
-30.97389,-26.234608,-30.901354,-26.986673,-31.704355,-23.527527,-23.889002,-24.265858,-28.705462,-26.70987,-28.488016,-25.533394,-25.599346,-25.976608,-29.461727,-26.560863,-23.42083,-28.71092,-25.379406,-25.064718,-23.769985,-24.929115,-28.44724,-26.097965,-30.453278,-31.055582,-25.106804,-26.980967,-26.187252,-20.775051,-24.595043,-21.426838,-26.957968,-21.739658,-24.671387,-27.509745,-29.687597,-25.767881,-25.638256,-24.391182,-25.875776,-23.274042,-21.04232,-25.789501,-33.187843,-21.760857,-23.365303,-20.649584,-20.877674,-23.785122,-24.535473,-25.10778,-28.107405,-19.496216,-24.179955,-29.430237,-22.87504,-29.283714,-23.855246,-23.438576,-23.943432,-24.904274,-28.387524,-30.866756,-21.288897,-23.432768,-24.739614,-22.02681,-21.99654,-32.578484,-23.127031,-23.030817,-19.832047,-23.666204,-25.071302,-22.263878,-24.638386,-23.20015,-25.605818,-25.857666,-27.638376,-24.100906,-25.843279,-24.110771,-25.31673,-24.85117,-27.24857,-27.83791,-24.473358,-25.874352,-20.780567,-23.9669,-22.311,-28.418034,-27.870907,-26.46043,-25.927816,-22.38961,-22.205765,-22.333464,-26.594353,-26.717733,-25.027256,-28.026548,-19.30424,-26.18536,-22.455511,-25.40178,-24.678457,-29.713234,-21.80425,-26.405218,-25.397581,-23.959948,-26.558674,-30.409698,-25.890438,-29.19349,-30.288044,-25.005978,-34.00049,-23.785748,-28.61031,-23.92965,-28.406633,-23.889961,-22.217335,-29.22941,-25.388084,-24.559704
-28.426958,-27.429966,-23.717205,-22.388731,-29.631594,-19.730694,-27.612255,-25.771769,-25.438782,-25.518967,-21.32838,-23.5249,-27.191887,-25.51133,-22.542446,-26.126547,-24.293709,-25.57505,-22.889635,-25.566765,-22.27071,-27.0679,-24.032303,-25.252815,-27.310326,-27.395315,-25.158852,-23.774672,-28.562008,-24.265753,-26.657047,-23.70707,-23.429047,-25.775082,-23.036625,-25.521402,-25.783688,-26.273563,-24.207977,-25.67205,-26.351967,-23.459948,-27.350811,-30.476664,-26.9743,-21.790367,-25.559896,-19.998325,-23.734072,-29.022057,-28.486526,-27.972261,-29.25512,-22.596449,-23.824554,-25.338827,-26.311337,-27.052994,-22.878445,-22.58311,-21.52112,-24.791117,-21.05358,-32.427124,-21.469734,-26.968317,-26.918793,-20.585999,-22.513727,-29.78361,-23.022907,-27.59365,-24.278725,-23.92876,-25.7007,-24.060196,-24.153858,-20.501698,-25.583033,-25.314945,-25.273643,-24.617352,-24.963104,-23.585592,-25.06456,-24.639269,-20.450535,-21.836662,-25.03405,-24.757835,-23.735468,-25.43802,-26.504467,-27.62414,-27.064148,-24.05921,-23.865639,-25.468765,-29.314163,-25.069063,-27.91343,-22.69585,-25.689508,-24.632866,-25.7467,-20.525978,-23.595387,-26.075932,-28.418995,-26.24169,-24.345238,-30.371298,-22.335598,-25.476576,-27.714748,-32.515312,-29.011768,-24.566399,-25.705452,-23.754183,-23.03754,-26.892845,-21.684687,-31.311422,-26.492002,-26.016792,-23.5236,-30.54104,-22.086185,-27.246979
-26.233906,-26.790646,-21.688839,-20.827986,-23.114433,-25.020561,-25.794586,-30.79597,-20.802557,-26.145138,-21.043556,-25.586517,-26.094831,-25.487755,-24.587502,-23.833998,-23.753422,-23.051699,-22.554857,-27.389486,-29.110628,-31.210352,-21.799973,-33.051277,-25.466972,-24.549171,-23.27959,-25.715626,-25.125679,-24.853168,-22.7315,-28.2502,-27.971264,-24.587818,-20.5396,-31.207897,-25.924582,-23.895462,-27.551558,-27.18348,-26.842255,-29.90549,-28.204845,-26.370155,-21.937864,-27.361559,-24.529371,-24.106083,-27.59977,-28.906488,-26.661795,-25.94532,-23.292936,-19.119339,-19.745792,-21.065031,-25.352585,-24.461945,-24.54774,-27.2971,-22.807306,-22.858664,-24.23682,-25.37169,-25.170088,-31.011992,-31.167704,-24.833845,-18.883888,-27.302444,-26.91303,-23.15962,-28.230322,-23.250309,-27.130766,-21.340143,-29.420334,-21.739803,-24.689543,-23.3471,-24.563122,-21.08894,-27.537365,-20.95876,-28.20486,-23.821394,-23.373074,-22.961235,-28.558752,-25.077858,-22.728157,-30.807224,-24.183289,-23.748547,-24.622822,-23.25309,-22.5888,-26.228071,-26.0112,-29.274261,-26.350992,-27.404015,-28.910099,-22.897839,-26.388222,-26.8695,-24.459225,-28.032871,-24.076447,-24.03233,-24.081808,-23.858086,-25.070143,-21.178024,-22.224508,-23.05225,-26.83995,-27.90929,-29.125893,-22.894676,-21.907578,-25.949385,-22.34998,-29.310421,-23.419785,-32.368893,-28.068407,-23.168648,-21.453901,-31.098806
-29.792776,-25.293415,-25.951607,-22.879148,-22.29248,-26.03803,-23.946175,-30.841782,-23.625868,-23.472897,-23.462784,-28.57049,-28.005165,-23.303959,-22.232834,-19.854721,-30.497013,-25.429056,-23.937817,-22.434624,-29.30848,-27.705627,-21.40508,-24.688095,-23.570744,-21.496717,-28.225492,-26.048992,-24.674644,-24.600468,-24.777523,-25.232983,-27.674412,-24.49243,-22.825401,-28.192623,-22.972954,-21.792332,-27.708527,-25.152716,-28.777208,-25.751198,-27.631382,-27.17782,-21.45623,-34.182903,-29.22356,-24.616184,-30.519772,-24.989082,-25.279596,-22.8718,-30.07695,-23.57226,-23.587349,-26.239904,-22.866463,-20.481339,-26.471079,-27.919252,-21.414211,-23.588596,-22.571486,-23.160198,-26.698904,-24.71009,-23.881092,-23.938797,-24.05191,-21.493696,-22.730799,-26.390465,-26.89595,-29.021154,-24.923311,-26.59774,-26.14989,-24.300251,-27.51154,-24.691566,-31.659805,-25.513948,-24.032337,-24.663563,-23.74781,-25.663662,-24.13891,-24.690937,-22.394302,-27.333908,-28.102098,-27.868404,-25.101562,-27.42371,-28.707872,-19.911518,-21.989021,-22.335962,-25.572702,-28.309732,-27.33178,-24.046543,-26.240875,-26.568954,-31.06224,-28.36533,-28.28907,-26.980797,-24.475805,-24.274076,-24.799139,-21.177654,-28.34851,-27.040108,-21.366652,-22.524687,-21.536842,-27.586067,-32.21399,-22.682503,-21.595997,-27.883,-22.366337,-23.94965,-26.467333,-23.571165,-27.28079,-23.675568,-23.327282,-24.446003
-29.314762,-31.857565,-28.855827,-25.690252,-30.775227,-27.977474,-27.129398,-30.769466,-20.386219,-28.071667,-27.848162,-26.32147,-26.434183,-25.917168,-25.339098,-25.007086,-26.913193,-22.427523,-25.708752,-25.331707,-25.541737,-20.681105,-23.811039,-26.633263,-23.97245,-24.681314,-25.544456,-26.065556,-30.492453,-21.556423,-24.970863,-25.269255,-20.845695,-22.920864,-22.277601,-23.262852,-21.58823,-26.11069,-25.68092,-24.996815,-27.588232,-27.171032,-23.276743,-29.63664,-24.175482,-28.00993,-29.373367,-28.547035,-25.05344,-21.606249,-26.456316,-29.726921,-28.957241,-26.730968,-24.857298,-27.855907,-23.509909,-26.29875,-26.299892,-29.097183,-22.117357,-23.203476,-21.319794,-21.87151,-27.504728,-22.680828,-24.011608,-27.531727,-22.858606,-18.46589,-24.749352,-27.571804,-27.882797,-31.554785,-22.189648,-24.31092,-23.127092,-23.252405,-24.921814,-26.53569,-22.781593,-24.232372,-25.25444,-29.241457,-26.01574,-25.288494,-27.075436,-21.375534,-23.826862,-23.911568,-28.978302,-26.280014,-24.289343,-25.061749,-30.21629,-20.893547,-27.05555,-23.762201,-28.581604,-24.387089,-28.310123,-26.132374,-22.506145,-23.855087,-30.5776,-24.05644,-34.792133,-26.921406,-24.025902,-22.88075,-24.612541,-23.511312,-25.353115,-23.098532,-27.075375,-17.77473,-26.626137,-25.905397,-28.652193,-28.160591,-27.341251,-23.710545,-26.426043,-26.347454,-27.139275,-25.26025,-27.053062,-24.823128,-21.334805,-20.83807
-29.537718,-27.44812,-27.411222,-23.648142,-28.663017,-28.734621,-31.496187,-26.853127,-24.395107,-22.566267,-26.644123,-26.941149,-29.6899,-27.564945,-26.861313,-20.589447,-25.591171,-26.314682,-22.463257,-22.080196,-25.930944,-22.967972,-25.970682,-30.635998,-27.594574,-25.911964,-21.696037,-26.567337,-30.139095,-22.8516,-32.135475,-24.644503,-22.658398,-25.089066,-26.238815,-20.84291,-26.667377,-30.798252,-20.175995,-26.726847,-26.669994,-23.563404,-24.926613,-29.191463,-24.510172,-26.709473,-26.25592,-27.937046,-26.827148,-22.059063,-29.259232,-26.498278,-23.6106,-28.309036,-21.746258,-24.884567,-25.771128,-26.94723,-24.430805,-27.697775,-24.467869,-23.514206,-21.38234,-25.458035,-28.520643,-26.560545,-27.893843,-24.689575,-26.584095,-25.47525,-25.087196,-22.933107,-30.520384,-23.674345,-26.722569,-22.260078,-22.238592,-20.38161,-23.241,-25.726883,-26.369844,-23.789198,-25.814281,-24.471832,-24.71983,-24.805222,-25.961517,-23.838856,-25.735565,-27.224125,-22.75998,-27.762075,-26.45848,-22.744982,-30.088997,-24.190693,-26.226057,-27.991966,-30.764668,-28.218964,-21.527508,-28.570904,-22.872765,-21.674797,-28.343964,-32.34564,-26.628794,-23.337105,-24.06208,-20.422092,-26.644207,-22.828714,-21.968918,-18.701065,-22.00437,-21.232506,-24.898422,-22.08134,-25.023762,-27.660892,-26.598663,-23.864529,-22.952684,-23.903282,-24.082329,-27.813114,-23.170208,-23.13443,-22.492678,-25.12365
-30.413841,-25.40768,-26.507023,-27.534113,-26.253822,-26.676472,-24.463804,-29.768015,-26.250061,-21.62608,-22.311565,-26.677544,-23.15347,-22.621218,-26.458174,-21.811525,-23.138294,-28.571522,-25.107517,-26.564255,-23.945019,-24.089592,-24.25818,-28.655935,-26.95716,-26.079624,-21.330387,-23.546972,-21.863073,-23.88079,-28.68442,-27.47784,-29.696533,-27.328243,-25.887695,-26.098616,-24.750599,-25.247581,-20.682592,-27.840591,-24.14713,-24.460234,-24.676033,-29.423998,-27.380606,-28.231112,-22.60954,-30.001698,-24.65812,-28.670198,-26.727201,-25.914293,-22.11079,-27.232975,-23.334679,-27.71086,-24.122192,-27.490849,-23.237347,-25.028969,-23.788319,-19.108765,-21.32097,-22.449488,-28.866764,-23.424862,-29.852814,-24.516613,-22.464798,-26.227058,-25.03051,-22.804993,-27.647179,-20.65718,-22.476212,-26.112175,-24.315842,-25.435852,-26.486364,-25.470064,-29.14929,-25.41877,-29.049232,-30.59494,-28.221497,-23.328892,-26.158306,-29.625746,-23.999458,-22.102516,-24.161015,-29.01307,-26.528034,-23.309261,-22.025085,-23.089525,-25.690372,-24.496525,-27.25792,-31.432209,-23.80162,-24.009548,-30.2004,-23.531706,-25.675745,-27.18779,-25.732546,-22.072107,-22.932613,-24.846745,-22.849916,-25.856293,-24.58434,-25.777693,-26.388414,-24.381592,-30.090414,-24.24139,-20.559822,-24.17382,-30.610395,-22.733843,-24.353138,-24.054672,-27.673235,-21.520596,-23.000607,-23.756977,-24.093523,-25.78677
-25.126732,-28.237259,-27.99168,-24.49262,-24.335577,-24.314953,-25.671703,-27.439667,-28.631226,-26.405298,-25.285835,-23.609888,-17.98331,-23.190811,-25.715103,-24.638748,-19.934767,-24.249687,-24.018734,-25.345566,-23.885796,-24.89256,-22.95728,-26.07851,-30.066702,-27.965065,-23.279173,-20.081682,-19.77578,-24.682398,-26.093285,-30.777037,-25.29108,-25.62551,-28.07856,-22.451822,-21.53115,-24.22173,-26.384312,-23.882748,-23.59721,-25.973495,-23.883411,-27.731567,-28.808369,-28.114485,-29.890755,-30.556318,-28.651215,-27.500252,-26.313507,-25.969696,-28.494856,-27.636917,-21.052008,-26.555902,-26.536121,-25.341324,-24.43243,-22.306301,-29.655966,-25.400188,-25.139162,-23.660507,-27.237282,-24.901024,-26.828482,-25.637447,-22.223463,-25.063469,-24.721622,-27.089058,-23.965233,-22.265913,-24.958864,-24.107536,-23.189669,-26.07167,-28.980173,-23.299307,-24.85381,-25.579098,-30.645506,-28.444584,-21.151926,-27.069992,-24.736786,-25.61999,-24.567982,-21.933441,-29.149164,-27.442593,-20.672415,-26.572334,-26.475536,-20.193985,-28.150694,-28.456396,-30.789778,-30.957064,-25.790535,-22.385107,-26.462494,-22.104801,-29.23813,-27.764496,-22.476574,-26.080242,-29.315697,-27.338387,-23.87856,-22.765388,-28.838177,-30.898857,-23.25005,-24.396557,-23.848103,-29.876596,-20.087074,-22.259586,-27.808662,-22.98334,-26.105408,-26.69656,-29.685741,-24.436584,-19.499926,-32.971558,-24.33669,-25.063042
-26.297165,-27.24324,-27.656313,-25.139915,-28.69366,-25.036062,-23.607746,-23.847279,-24.055454,-26.63501,-28.754444,-26.24345,-23.242672,-24.858469,-24.696178,-25.524776,-22.832323,-22.656729,-22.32676,-27.611656,-25.081656,-25.097404,-24.652775,-24.495405,-21.900318,-27.62174,-20.768078,-25.07571,-22.530876,-25.329483,-21.51851,-27.313404,-23.263119,-28.040398,-26.157421,-22.579147,-23.616566,-24.331388,-25.373447,-29.90724,-24.364468,-21.054419,-23.954517,-26.089434,-24.763025,-23.201874,-30.965816,-27.262852,-28.896317,-26.10693,-30.746107,-25.608656,-26.860876,-26.442497,-23.338045,-28.528048,-23.473217,-24.091946,-20.205435,-19.903706,-27.56634,-25.876112,-26.81583,-23.481373,-29.483978,-28.833319,-22.611618,-21.469715,-21.425121,-21.682755,-26.12579,-27.211758,-26.42589,-25.178389,-24.438627,-24.004597,-24.544365,-26.313534,-32.03366,-23.252953,-20.83733,-25.2393,-31.652773,-30.229025,-19.62769,-28.179913,-24.23927,-26.856226,-28.41862,-27.27107,-25.103483,-24.265759,-26.154408,-23.95551,-25.321606,-25.025751,-24.91989,-31.515703,-27.0179,-30.510672,-27.693295,-24.47334,-26.234482,-23.120436,-26.169693,-28.415787,-26.773628,-27.308207,-27.019981,-22.767275,-21.91398,-26.289726,-24.735687,-29.590733,-23.508535,-20.220367,-24.450047,-24.85355,-20.943438,-22.011557,-26.800402,-18.51332,-28.177155,-24.077908,-28.276852,-24.679665,-24.217487,-30.133432,-21.610718,-24.85114
-29.166285,-28.61958,-22.427052,-30.161255,-30.412403,-26.356728,-23.924519,-22.839708,-25.106226,-22.069786,-25.310854,-26.63846,-25.236767,-23.415995,-25.002098,-29.27354,-25.585855,-27.314281,-22.530197,-31.169157,-28.28741,-24.655802,-25.809671,-26.722664,-25.342018,-31.688305,-17.772284,-26.192987,-22.374977,-23.740322,-23.372124,-25.15297,-25.522278,-28.814972,-25.594925,-20.072407,-21.78988,-24.799187,-24.928381,-23.737953,-24.455374,-26.245197,-22.422213,-23.353096,-28.043652,-26.941189,-29.809824,-27.842583,-28.931786,-21.903198,-30.672483,-22.386703,-22.60837,-21.683956,-24.25881,-25.506828,-25.72254,-26.288498,-22.52922,-24.581497,-24.380161,-23.001755,-27.402992,-26.513277,-23.700937,-30.16978,-24.456734,-24.23645,-22.666086,-18.80719,-26.50742,-26.395222,-31.472622,-22.96672,-26.416182,-23.1189,-27.739851,-25.838062,-29.3134,-21.758278,-20.994947,-21.89642,-23.557375,-25.082287,-25.034626,-26.036146,-26.409214,-27.671867,-28.447208,-27.13615,-24.91906,-25.528748,-24.847084,-25.112263,-23.491415,-22.951551,-23.96973,-30.616308,-24.579943,-25.731625,-27.785387,-27.181087,-27.147398,-27.155706,-25.898201,-28.277618,-30.643864,-24.045624,-25.8377,-24.59444,-25.234106,-21.535908,-23.923584,-25.657152,-17.199226,-21.025124,-25.67819,-27.040794,-25.524588,-30.305637,-25.717314,-20.512684,-26.524467,-25.361834,-30.027039,-23.377422,-25.564365,-29.366688,-24.615955,-20.20247
