-21.963367,-22.489388,-22.788795,-23.178865,-22.310274,-19.5074,-17.57794,-18.105429,-24.016668,-18.671633,-13.6542225,-14.917585,-16.365318,-14.405057,-18.940315,-14.850465,-15.155698,-15.180872,-13.427192,-17.425709,-19.693003,-18.30886,-14.901264,-13.280823,-15.297569,-18.282753,-19.11198,-17.740858,-19.881336,-27.932722,-20.822002,-20.612343,-15.470801,-16.46642,-18.826982,-19.054771,-17.122599,-18.85016,-15.694823,-15.955271,-15.72242,-15.147491,-16.516478,-15.808399,-16.672432,-17.249546,-19.04534,-21.732483,-21.185532,-14.047271,-14.899222,-15.75453,-17.376347,-16.62851,-17.98647,-19.965002,-20.455769,-16.226381,-17.50443,-22.167665,-20.42519,-18.379148,-18.315012,-16.402729,-15.762937,-15.437104,-17.224281,-20.81972,-18.336048,-16.710285,-18.504957,-18.3488,-21.504045,-19.851837,-14.405208,-12.203545,-16.179731,-18.023396,-13.227808,-13.451615,-16.494677,-12.814104,-12.74663,-17.137627,-15.51025,-17.748215,-16.541111,-17.646383,-20.718813,-23.07148,-17.471107,-14.876234,-18.183258,-19.063675,-20.79388,-19.33992,-27.998371,-26.17825,-25.65355,-21.584354,-21.35818,-19.786411,-18.229996,-20.584726,-17.547016,-16.689148,-20.78793,-20.236078,-16.37073,-19.956596,-30.917631,-22.685944,-17.538948,-21.948662,-23.756834,-19.96141,-17.634096,-21.22524,-18.647913,-17.17588,-21.393349,-18.466372,-15.679814,-16.802874,-18.802357,-20.935394,-19.073456,-19.636225,-20.472916,-17.852535,-17.71223,-16.078106,-19.43829,-26.53492,-20.723785,-16.291271,-20.062386,-34.3128,-22.30342,-19.458944,-15.775894,-10.931562,-11.040268,-9.441082,-15.809946,-15.623568,-16.668777,-18.754871,-24.837305,-24.396746,-16.337204,-13.263662,-16.73344,-21.689838,-20.308338,-19.334732,-19.894306,-17.844273,-15.753445,-19.211567,-18.916119,-19.425053,-19.124567,-16.980188,-18.446392,-21.447426,-18.438251,-16.858267,-18.150898,-19.215725,-15.306212,-15.611182,-16.600786,-18.527561,-14.076479,-15.734808,-16.974297
-15.989444,-16.289238,-19.797375,-19.713007,-15.110961,-14.120598,-19.517698,-21.74702,-23.193718,-20.50875,-17.325819,-16.250221,-18.628021,-19.28778,-15.785758,-13.3927965,-15.902346,-13.967968,-10.970556,-7.8852444,-9.763067,-13.118684,-12.410261,-9.769037,-10.450361,-11.2795105,-15.646195,-16.909836,-18.944046,-17.28511,-13.203937,-17.619347,-15.361237,-14.585868,-16.426378,-16.72933,-14.081196,-10.801186,-12.810156,-16.727629,-13.859301,-10.980623,-12.311472,-17.046602,-16.67757,-14.657576,-15.838236,-19.132816,-13.55591,-12.55456,-13.677827,-12.578936,-14.749577,-19.553988,-20.319078,-23.544659,-22.685696,-17.439304,-21.192863,-24.454782,-20.636492,-19.145985,-19.086754,-17.46801,-16.535507,-14.6069565,-18.78448,-24.6437,-21.154604,-17.096716,-19.727768,-18.230078,-16.700424,-23.605309,-19.217918,-14.706587,-17.11572,-18.48595,-15.049001,-12.248072,-9.903959,-9.120485,-10.726212,-12.073759,-9.349857,-9.90464,-15.077025,-17.571354,-19.459335,-21.740852,-22.312708,-20.183472,-15.827961,-17.740948,-18.234665,-14.788347,-19.146242,-22.096025,-20.445518,-22.385164,-23.787243,-20.96513,-18.392609,-19.408491,-17.860283,-17.66068,-18.142538,-23.30591,-20.422293,-20.400354,-19.975315,-19.851683,-23.364544,-23.80331,-27.137604,-23.948671,-20.466202,-23.323553,-20.457142,-20.052086,-20.395847,-20.979546,-19.950935,-20.701973,-17.633635,-16.823334,-17.354975,-21.273298,-20.119211,-17.45801,-20.235437,-24.393047,-23.211536,-20.171455,-17.540916,-13.795243,-15.333374,-22.85516,-24.277042,-23.30811,-22.462536,-21.557896,-16.158638,-15.90905,-21.435102,-19.19854,-19.380344,-19.703396,-22.356136,-17.580423,-14.273635,-14.873093,-21.644365,-20.330708,-22.277872,-22.739105,-21.452364,-16.162098,-17.73641,-15.21611,-16.092804,-17.951918,-20.337189,-17.419125,-15.133026,-19.194645,-18.055622,-14.687024,-17.8463,-18.795275,-15.82254,-16.742962,-19.83406,-19.730915,-18.106806,-16.11776,-15.697596
-17.988792,-15.261078,-14.3899765,-17.591396,-11.2776985,-12.323828,-18.898079,-19.42981,-17.197582,-16.888416,-16.549612,-12.919088,-15.368433,-19.873348,-17.234816,-14.897901,-13.2449255,-15.958958,-19.161959,-12.257633,-16.240211,-23.892857,-23.757927,-19.755316,-14.5086975,-9.915266,-12.682568,-20.933575,-23.754047,-16.057386,-12.364529,-17.127222,-17.379566,-19.759022,-20.478561,-18.638945,-15.5459795,-12.514425,-14.701675,-20.769453,-17.482391,-12.834324,-11.787937,-17.575779,-20.560902,-20.993526,-17.816677,-16.146126,-10.286812,-7.9364166,-11.56909,-17.75227,-22.001509,-17.584599,-17.73975,-20.305805,-15.486905,-11.003168,-15.431106,-18.157509,-22.685108,-19.446299,-19.321262,-19.941755,-17.208055,-19.970499,-19.387547,-25.391926,-22.011147,-17.989393,-18.947592,-17.534815,-16.08287,-22.145653,-25.172031,-19.821041,-20.035046,-19.068222,-13.520166,-15.919449,-17.38564,-18.779837,-25.030296,-20.67398,-16.364399,-13.091681,-15.978477,-18.749287,-16.450586,-18.352535,-19.545418,-19.492352,-20.825783,-21.746687,-25.912558,-17.685804,-15.871706,-16.187214,-16.12654,-18.042704,-15.661034,-19.394318,-23.752686,-16.118404,-11.155306,-13.354484,-10.427879,-12.6860695,-19.54068,-14.841458,-11.51811,-14.628603,-18.919949,-24.516932,-19.77944,-23.395226,-21.25219,-17.952305,-19.505898,-15.84874,-13.954873,-12.881123,-13.052118,-17.79419,-17.53854,-16.371065,-16.582468,-19.415863,-25.335546,-22.189346,-15.896617,-19.062794,-23.091812,-15.477444,-14.112984,-19.392895,-13.203778,-13.058826,-13.759768,-20.61537,-24.860867,-22.78569,-18.277954,-21.393185,-19.293074,-16.548286,-16.846977,-16.243856,-15.854181,-16.510798,-14.321812,-18.048262,-21.444874,-18.844387,-24.047092,-32.168198,-27.430527,-18.430273,-16.047995,-15.016733,-21.132544,-21.731813,-20.712551,-20.135914,-20.825476,-17.665266,-19.0723,-17.025608,-17.86364,-15.039241,-15.104631,-15.657002,-14.92091,-15.967457,-16.811974,-20.752117,-17.815376
-23.927624,-18.025759,-14.898077,-19.529661,-16.61149,-16.826548,-21.085926,-26.501833,-19.21438,-20.705927,-18.861532,-20.285576,-20.559217,-22.953892,-20.936024,-15.803754,-16.023743,-18.272615,-18.980843,-17.812082,-20.152586,-17.816544,-20.643349,-20.435482,-18.224182,-15.766718,-19.516134,-17.010921,-17.23468,-23.230246,-19.486353,-20.29419,-15.848499,-18.81688,-20.174068,-19.071426,-22.431433,-20.757229,-24.590467,-21.426083,-19.463585,-15.865016,-14.511873,-11.910187,-15.44313,-20.646385,-19.897789,-20.454037,-19.012693,-14.662301,-18.199694,-16.429663,-13.641859,-14.414255,-11.402493,-14.661288,-13.791159,-11.582407,-17.627048,-17.333805,-16.530193,-17.983452,-19.74159,-22.613297,-21.940609,-21.41629,-20.504515,-25.036587,-24.36844,-21.523376,-18.840961,-15.449386,-16.280762,-23.46275,-30.24803,-27.08014,-21.772785,-13.273984,-11.696583,-17.555258,-21.544922,-17.145496,-16.734585,-19.276651,-17.881962,-18.018719,-16.016296,-18.12168,-19.941744,-18.822334,-18.312717,-19.644054,-23.955406,-24.335148,-21.430027,-19.495663,-14.649367,-15.014475,-19.934998,-17.479303,-15.613084,-16.993748,-21.599136,-18.743181,-14.362751,-15.068274,-11.499449,-15.526098,-22.851423,-18.358353,-11.52179,-12.794294,-16.032488,-18.483355,-18.417036,-20.240295,-21.662138,-14.983127,-12.851852,-9.992601,-8.984056,-8.847242,-12.978439,-16.887836,-18.806705,-16.393946,-16.642374,-21.138565,-20.948542,-17.506214,-15.17143,-15.46916,-18.130917,-15.109766,-13.317825,-17.589746,-14.676548,-13.351456,-12.436939,-17.8629,-20.71699,-24.881163,-18.779022,-18.42998,-23.744938,-21.749979,-21.163557,-21.433777,-17.17575,-22.34293,-22.88126,-23.674599,-22.254265,-22.085892,-23.543335,-23.128645,-22.326717,-21.727331,-19.505352,-17.116907,-21.806004,-20.742554,-17.3096,-15.567618,-20.177818,-20.612093,-21.219131,-19.353865,-18.752647,-20.69762,-17.221123,-16.328167,-14.965064,-14.934344,-19.10014,-18.93589,-16.993431
-24.33498,-21.705175,-21.564358,-19.79124,-15.950276,-16.553501,-17.647596,-23.57414,-18.039158,-17.2656,-18.147219,-20.769688,-19.008114,-20.960255,-22.431376,-15.532813,-16.3261,-15.978309,-16.398666,-24.855076,-26.750048,-24.480886,-21.113346,-17.028194,-19.304613,-19.23106,-17.897547,-15.575767,-16.195786,-20.414368,-19.877945,-21.907583,-17.50845,-15.9634495,-18.007622,-17.930473,-24.133785,-24.450161,-23.493761,-22.287903,-17.54934,-18.714329,-20.197643,-17.234905,-17.147896,-17.456707,-18.62434,-19.788239,-17.46669,-16.515179,-13.472454,-11.744392,-11.358494,-14.835314,-15.051503,-18.068832,-15.579979,-14.802714,-17.864397,-18.001902,-14.69563,-15.149406,-14.227009,-15.862309,-15.559207,-16.003048,-20.995018,-16.742989,-17.73214,-16.60563,-16.183916,-12.023001,-14.611063,-16.091393,-14.484976,-17.11286,-19.611649,-14.956376,-13.249822,-16.4002,-17.811695,-15.100385,-17.999157,-23.11935,-19.971247,-16.432358,-15.716913,-17.020346,-15.63653,-14.38431,-12.359499,-17.709824,-16.809612,-17.564655,-20.5354,-17.372646,-16.701527,-16.425198,-18.368729,-16.581371,-14.523092,-14.717751,-18.68499,-18.983051,-20.55746,-17.919498,-14.87101,-19.572077,-20.830015,-20.973051,-16.2897,-12.617432,-16.073612,-20.561117,-20.513134,-21.404785,-21.196796,-17.012535,-15.684939,-15.957475,-13.839455,-10.232056,-13.975412,-19.526001,-17.995533,-19.813526,-24.182123,-20.549006,-20.443317,-19.910885,-19.695932,-13.943977,-13.3272705,-13.768689,-14.164274,-17.926575,-16.710857,-16.52804,-13.91251,-16.182583,-21.985851,-18.075785,-12.769608,-13.965379,-19.34051,-17.05971,-16.677673,-21.617216,-19.506603,-20.574383,-24.974543,-20.092842,-18.747044,-19.690592,-19.738924,-17.580734,-15.610655,-22.83487,-21.500458,-17.949865,-21.273615,-20.036434,-20.364557,-18.654997,-19.200321,-17.060265,-13.449703,-14.562966,-20.383087,-18.99803,-13.448376,-14.5463,-17.967005,-19.907764,-23.357336,-25.923004,-20.12875
-19.055779,-18.162931,-20.635742,-25.509748,-23.366793,-17.26595,-13.690286,-16.609842,-15.599732,-16.561253,-17.927338,-23.039526,-18.125946,-16.93195,-20.38179,-24.871958,-23.778337,-18.031586,-17.05159,-25.317986,-20.373955,-16.852901,-17.169258,-13.751206,-14.266842,-13.486352,-11.923119,-13.697515,-13.33261,-17.961174,-17.518835,-14.46941,-15.666887,-18.156479,-22.593344,-23.291925,-24.279472,-24.465302,-21.199646,-19.194695,-15.448734,-18.305508,-19.598093,-14.898431,-17.697474,-22.010118,-18.127537,-18.701979,-19.297234,-18.610912,-14.415914,-9.186142,-9.423639,-13.907901,-16.238247,-20.35224,-16.305538,-11.568449,-9.036131,-13.547831,-12.489346,-11.93314,-9.553078,-11.155958,-9.268116,-10.449249,-14.875445,-14.441549,-13.0742855,-15.599191,-15.340199,-11.578867,-12.26902,-16.011133,-11.028044,-12.97176,-15.738826,-14.156307,-14.278507,-16.819702,-15.81563,-14.339238,-18.22471,-21.702618,-14.945378,-13.037668,-12.39451,-14.812226,-15.844953,-16.227272,-15.833309,-16.829119,-12.979431,-13.282839,-19.576464,-16.094452,-13.862149,-16.812687,-13.805939,-13.864979,-17.518599,-16.635191,-16.574697,-12.933228,-13.135249,-12.73591,-13.283585,-13.676225,-16.432846,-19.291517,-16.204287,-14.488207,-17.01173,-20.396778,-18.037683,-16.246912,-16.091732,-14.128994,-17.703535,-20.55955,-15.81463,-16.240685,-19.89843,-22.179214,-18.601522,-19.91457,-19.041195,-20.743544,-19.714193,-15.587965,-16.742373,-17.398464,-16.234121,-15.28195,-16.972256,-19.491817,-20.134083,-17.755606,-13.596964,-18.542435,-25.56022,-22.001549,-16.83475,-17.515099,-17.64663,-21.919449,-20.161612,-22.534916,-22.214436,-21.584717,-19.454287,-21.047798,-18.371532,-18.965302,-14.986272,-15.322531,-17.87467,-19.507172,-24.00879,-23.908539,-22.464073,-22.683819,-23.84714,-18.763325,-19.096378,-22.08532,-18.142914,-18.728909,-25.979773,-24.846119,-20.380886,-21.788515,-20.545727,-20.002472,-26.291107,-25.270168,-17.296803
-18.435375,-16.309452,-21.479605,-26.68882,-28.633093,-21.792858,-18.604525,-19.98256,-17.696861,-18.33389,-18.267107,-21.432762,-16.961607,-16.481913,-17.3256,-19.241531,-23.092258,-25.47484,-25.523499,-27.185774,-20.167969,-17.799381,-15.511537,-12.790724,-14.147909,-16.606548,-15.472179,-15.510834,-20.077385,-21.601526,-21.579746,-20.109596,-19.337046,-20.28794,-21.258902,-19.647789,-20.170399,-26.258339,-17.18927,-15.367109,-19.738686,-20.436771,-20.978956,-17.999931,-18.098415,-20.041237,-19.658699,-20.122234,-23.25256,-27.318806,-20.65187,-13.862702,-12.640778,-16.984272,-16.754526,-16.41883,-16.996735,-17.700098,-12.653177,-14.023496,-14.371926,-11.72027,-8.563278,-11.487053,-10.647884,-12.429123,-11.424393,-14.711201,-16.271345,-18.38501,-19.091658,-18.657299,-13.811596,-15.363609,-13.89631,-14.709259,-15.326114,-12.810944,-14.606131,-16.00961,-17.636284,-21.674217,-17.90777,-16.439613,-11.5989895,-13.795238,-15.787167,-14.58567,-18.733273,-21.978294,-26.89824,-15.5403,-9.894485,-10.350626,-13.433725,-15.260019,-13.675881,-16.488674,-12.524998,-11.643408,-12.237036,-14.319558,-10.991018,-10.913551,-11.919464,-14.457284,-18.759808,-20.385914,-20.290382,-15.010269,-13.6454735,-16.430542,-19.125986,-21.481245,-17.733913,-14.884464,-15.76803,-16.122623,-19.338148,-19.511944,-19.069523,-22.948917,-21.530613,-20.636803,-21.639303,-20.107954,-18.821829,-17.06094,-14.571766,-18.919353,-20.757336,-21.68973,-20.907112,-16.420115,-17.711332,-19.399445,-19.84061,-18.894028,-15.100716,-17.55513,-20.356945,-26.302675,-24.225069,-22.9806,-24.771128,-23.568676,-20.227268,-20.265297,-22.811398,-22.436169,-22.318624,-20.848843,-18.797672,-20.369465,-17.616451,-19.209187,-18.862843,-20.56135,-16.70446,-19.385149,-23.71611,-20.988804,-20.944218,-23.96169,-25.534882,-23.03375,-18.935934,-15.467215,-21.131004,-24.579031,-20.272358,-21.050129,-19.820938,-18.650593,-26.76524,-27.076393,-18.2328
-20.55531,-18.379795,-17.622143,-20.395384,-19.35807,-14.530195,-15.239226,-16.220207,-17.699749,-19.662304,-20.796654,-19.101068,-15.867688,-18.892218,-16.064747,-15.044163,-18.594818,-15.773178,-14.379804,-16.14365,-17.27086,-15.580993,-15.289909,-15.704896,-14.609705,-19.31803,-17.94661,-19.283047,-20.4129,-20.92551,-19.889732,-21.317862,-19.729021,-17.682125,-17.062561,-20.543364,-18.961226,-22.705986,-18.787312,-13.5569,-16.20094,-21.165222,-22.594494,-21.21111,-18.103975,-17.328407,-18.528843,-18.037197,-25.626797,-25.396282,-18.48993,-14.712405,-15.831672,-16.173025,-12.542694,-13.622583,-15.070891,-14.55897,-15.25893,-17.18192,-20.787619,-21.621338,-19.26218,-17.79737,-18.887966,-17.805977,-15.244395,-14.842158,-16.901152,-15.582528,-12.13484,-15.552469,-12.674717,-13.953684,-14.055164,-12.583059,-13.926812,-13.185804,-15.401026,-14.936239,-14.302916,-15.132403,-13.94611,-18.295532,-18.21077,-15.788233,-19.303226,-18.244402,-19.965685,-23.439344,-25.120083,-22.260033,-19.25851,-18.169086,-18.658699,-23.145746,-21.116064,-16.754192,-16.85731,-15.926313,-15.44358,-19.370941,-16.513744,-15.768857,-16.028429,-18.39269,-22.300709,-16.488066,-17.248356,-17.220675,-16.160181,-16.029903,-13.8121805,-15.842576,-16.332747,-18.330383,-17.993904,-20.565456,-23.635754,-23.163818,-20.588602,-18.690182,-20.319275,-20.772789,-21.629686,-15.280705,-13.751259,-12.396009,-14.490448,-16.215399,-23.166597,-24.450089,-20.52464,-19.273132,-20.37157,-21.26563,-19.569216,-18.27525,-19.919022,-21.209692,-18.700863,-22.558096,-22.250792,-17.43188,-16.92434,-18.49157,-20.907623,-22.234833,-23.549799,-21.38095,-21.534145,-23.880905,-24.348976,-20.37314,-17.567322,-16.876865,-18.381264,-21.180319,-16.904652,-16.49398,-18.244562,-17.530628,-22.571943,-20.657795,-23.934225,-18.133755,-16.530262,-16.099586,-19.418142,-18.046413,-16.097807,-17.054344,-13.136768,-14.609182,-18.136692,-20.291534,-21.031227
-18.203579,-15.705353,-18.253223,-17.280909,-15.074832,-13.13793,-13.324677,-15.150892,-14.431694,-17.468418,-23.797398,-20.927269,-14.71188,-15.524033,-16.058846,-13.645793,-15.185463,-13.334984,-12.036659,-15.73946,-18.595427,-15.936379,-18.10507,-16.09673,-15.561033,-17.802923,-21.225061,-17.472609,-17.267962,-19.723969,-19.259953,-19.76144,-22.839489,-18.224606,-21.096802,-23.238657,-17.845188,-19.1906,-17.226768,-16.833899,-16.88027,-17.409367,-15.892101,-18.811035,-16.74296,-18.936607,-19.302555,-16.166607,-21.389236,-21.357819,-19.079046,-19.732224,-21.762812,-16.991272,-12.246267,-14.1636505,-17.8903,-16.41557,-15.155145,-16.817183,-20.91953,-21.3644,-20.836964,-24.057518,-22.007498,-12.404276,-10.744808,-16.081043,-15.094987,-12.574713,-12.218201,-16.013885,-14.801888,-16.461872,-18.39352,-14.956919,-13.6074705,-16.125069,-17.12918,-16.178558,-13.555464,-15.277506,-17.328747,-26.086288,-19.709728,-18.872265,-26.330933,-22.334696,-21.157238,-21.01894,-16.554256,-19.242027,-21.509878,-19.478191,-22.721752,-25.03458,-20.064804,-19.117382,-22.268936,-24.264246,-26.171646,-19.250296,-18.531742,-20.319067,-15.350472,-14.990662,-18.58549,-16.458225,-21.998962,-19.16455,-18.044708,-16.792019,-14.141408,-13.851037,-17.441298,-17.124361,-14.011702,-19.49107,-26.482359,-24.62033,-19.39626,-15.927624,-20.151606,-22.080614,-20.910217,-20.121445,-18.221851,-21.082024,-18.134403,-19.111244,-27.407034,-24.430716,-20.020027,-18.787327,-18.729183,-19.571228,-17.716703,-24.468122,-22.651209,-15.477142,-15.182089,-21.733494,-21.295269,-15.563509,-14.311654,-16.815964,-17.932806,-22.613008,-27.00967,-25.062202,-21.33014,-23.693174,-22.607695,-16.341553,-11.873669,-10.471947,-11.99872,-14.073454,-15.636483,-23.291407,-23.956442,-22.332012,-18.906427,-12.819349,-13.619748,-10.931057,-9.946859,-13.646407,-14.49558,-16.570698,-14.222904,-14.266733,-13.517513,-13.064772,-16.67453,-16.354046,-21.035484
-21.964745,-22.657677,-21.002037,-20.178242,-18.95753,-12.765892,-15.413101,-26.191772,-21.081266,-19.995476,-19.634762,-17.404598,-14.019771,-14.739762,-21.605734,-19.618847,-17.056282,-16.03777,-15.550719,-18.162418,-23.48639,-22.282433,-21.707237,-19.723625,-16.459661,-17.442432,-17.638195,-17.082088,-15.318125,-15.839908,-17.682753,-18.310518,-19.460062,-18.24723,-21.471931,-23.97636,-17.392849,-17.821863,-18.17247,-17.106907,-16.474018,-15.823543,-18.401266,-18.446323,-13.319845,-17.19653,-19.44402,-18.238754,-16.805996,-19.005037,-20.6697,-17.816185,-22.185598,-20.876125,-17.030128,-17.93517,-20.27256,-20.659267,-22.436628,-22.69379,-20.131886,-20.819748,-24.408337,-25.929642,-25.202461,-16.118628,-16.055712,-17.492046,-12.761906,-13.054348,-16.009172,-17.637287,-16.473385,-18.150251,-15.284908,-15.508176,-16.005516,-15.63996,-12.729691,-12.133347,-15.87496,-20.440338,-23.986477,-20.67761,-14.756671,-17.657385,-17.467222,-15.48854,-19.639862,-20.246342,-17.059982,-19.111,-22.734148,-17.00912,-15.096746,-16.13923,-16.491783,-21.867971,-25.54154,-21.295345,-17.765903,-17.967081,-20.02792,-19.924295,-17.153458,-17.836113,-18.703907,-17.620117,-21.258387,-19.893824,-22.290482,-21.434929,-18.530823,-18.350058,-19.575867,-18.424284,-15.826683,-20.623924,-22.86202,-19.904247,-16.476696,-14.813906,-19.37921,-16.64937,-16.379513,-17.15512,-19.997515,-23.419817,-20.754951,-17.355396,-14.865528,-15.751194,-13.083253,-11.298607,-15.048704,-14.269823,-10.717648,-14.194751,-19.813816,-18.900389,-18.694244,-20.59695,-16.308334,-18.698843,-13.724794,-11.684078,-16.552078,-17.464602,-16.915565,-21.199505,-21.299574,-21.539646,-21.688213,-21.074223,-18.10835,-20.113419,-21.517736,-17.666903,-13.330218,-14.92136,-20.050198,-23.527485,-18.4226,-15.246588,-14.055996,-12.598316,-13.116994,-15.85368,-13.907658,-14.571834,-14.128498,-16.372595,-18.16991,-18.400393,-19.632345,-17.148712,-20.18619
-26.058754,-21.611294,-22.584795,-20.991898,-20.773777,-16.430954,-18.815634,-22.409897,-18.228024,-20.118061,-16.30817,-15.324181,-19.754307,-19.241644,-20.296066,-22.404995,-20.710308,-20.64061,-23.939297,-20.439405,-22.303534,-22.914282,-20.907562,-17.324835,-18.012413,-19.815617,-17.523748,-19.321627,-16.896587,-20.158285,-22.078842,-20.644535,-19.577877,-24.017473,-24.903214,-21.797764,-20.97906,-20.944046,-22.327953,-18.846226,-15.0353,-16.265684,-20.348186,-20.157753,-14.897335,-15.859818,-22.959124,-21.411152,-15.362347,-18.659233,-21.62505,-17.29764,-15.990954,-15.352114,-15.3286495,-16.242071,-16.994892,-17.186474,-17.430107,-18.368202,-13.320027,-14.557977,-16.692648,-15.68681,-16.991323,-20.486195,-21.606203,-17.70374,-16.007586,-22.48546,-22.324245,-17.982178,-19.061893,-18.43609,-19.625465,-17.502895,-16.059273,-18.411789,-14.678917,-14.994647,-20.1246,-20.44444,-21.537565,-18.35024,-17.829414,-20.001373,-15.916861,-14.634233,-16.494835,-17.121826,-13.441796,-17.67308,-20.666191,-17.874708,-15.860071,-12.93726,-17.122036,-22.049774,-20.093498,-20.244415,-18.69051,-20.516632,-17.8092,-19.409153,-21.576534,-21.716908,-18.3978,-18.448448,-25.22606,-21.959034,-21.099045,-20.590118,-23.33748,-22.91911,-18.03426,-18.686996,-19.77575,-19.311668,-16.654202,-14.6381445,-16.003868,-15.812235,-23.324863,-20.521976,-16.786495,-18.22894,-17.453747,-16.252686,-14.886087,-14.177056,-12.325535,-14.623719,-16.558266,-16.352427,-17.215885,-16.26333,-12.476166,-13.647987,-14.8982525,-16.977337,-19.46415,-15.751539,-13.505111,-18.278671,-14.747789,-12.338484,-15.067186,-14.516943,-14.028862,-16.601946,-21.431759,-19.617435,-14.934982,-15.68013,-20.270145,-23.299953,-19.561916,-19.953445,-15.250914,-15.945804,-19.184875,-18.22506,-25.160736,-27.299753,-22.352373,-21.548784,-26.649506,-19.773867,-18.65954,-19.447716,-15.067345,-15.976578,-19.249784,-20.648525,-20.653736,-16.666298,-19.16672
-22.37472,-20.654144,-22.072392,-18.171646,-17.130127,-20.033146,-20.879822,-21.769022,-19.858768,-20.058575,-22.86776,-24.149578,-20.426893,-16.787153,-16.641722,-18.022549,-19.019032,-19.19817,-15.231609,-15.467405,-22.315048,-25.915524,-20.582523,-18.467537,-21.23882,-18.837868,-22.06551,-20.827616,-19.492645,-21.9408,-22.621769,-21.330687,-20.296698,-23.650093,-21.824001,-17.249203,-19.463078,-18.517479,-19.28059,-18.56918,-19.865963,-17.844479,-19.244755,-19.048302,-19.285103,-17.50917,-19.788664,-23.071304,-21.98154,-18.166222,-17.092003,-18.858448,-17.227142,-16.1933,-19.385262,-17.027687,-15.367249,-17.2485,-19.630522,-21.603035,-18.099747,-17.895813,-16.174082,-15.9118185,-15.62738,-19.999043,-17.687698,-15.703011,-14.29584,-16.39486,-17.693626,-17.76469,-19.398018,-16.857962,-15.4724865,-15.350317,-19.894638,-21.978842,-17.815578,-17.739569,-18.543604,-20.00597,-21.056553,-20.105576,-16.19452,-15.187738,-11.626204,-12.333033,-16.315353,-18.455837,-17.844501,-20.128761,-18.347366,-16.13839,-15.13252,-15.037522,-20.069855,-21.043453,-18.703684,-16.045582,-18.020298,-20.022896,-20.456032,-17.12444,-15.65537,-19.218256,-20.287785,-20.806381,-19.84811,-21.833572,-20.132854,-14.235832,-16.96878,-23.08856,-19.192263,-17.207312,-20.672607,-21.899004,-20.28461,-17.954613,-17.067654,-17.988049,-18.795452,-21.44006,-14.687639,-13.370652,-14.500132,-13.720948,-13.587451,-14.682228,-15.377294,-16.3195,-17.862738,-18.2612,-17.327076,-18.632278,-20.711601,-24.452063,-19.3602,-15.479174,-15.295267,-16.904383,-19.946304,-21.909405,-20.221188,-18.721466,-15.555943,-12.875635,-12.229052,-18.537052,-19.368862,-18.476078,-17.825352,-17.801245,-19.353193,-17.325558,-12.621658,-13.98181,-19.233871,-21.17926,-17.468853,-15.674806,-19.179188,-22.539454,-19.993755,-13.536142,-13.5370035,-14.49102,-16.47101,-19.798155,-15.964033,-17.576767,-23.016085,-18.40097,-20.683569,-18.8266,-17.497326
-22.014631,-21.404814,-24.51641,-19.226122,-16.307747,-18.992702,-24.14896,-19.712017,-14.112244,-15.92714,-22.32724,-23.074831,-22.368164,-22.052834,-22.268974,-21.976624,-20.514706,-16.902046,-18.509975,-20.325739,-20.814949,-26.617575,-24.789982,-23.406776,-24.36286,-21.906168,-20.97239,-25.969004,-19.185972,-14.757528,-16.33256,-20.222261,-18.910847,-19.612005,-19.57055,-18.129038,-24.106544,-23.05682,-17.0798,-16.368624,-22.23285,-19.752687,-20.68722,-22.494276,-21.29541,-18.868378,-21.33175,-24.428234,-26.316261,-22.585928,-22.283463,-17.653008,-18.24028,-23.360548,-17.621202,-18.517338,-22.482231,-19.221348,-23.067562,-23.05532,-20.682459,-20.88629,-15.794525,-15.76941,-17.32568,-18.256584,-17.977875,-14.018902,-17.74416,-13.342305,-10.213707,-11.483486,-16.572912,-21.815868,-17.715897,-19.096584,-19.950165,-16.617962,-15.628467,-13.2781105,-14.143214,-18.643858,-24.522814,-23.141356,-19.032219,-18.374,-20.13412,-19.4584,-14.423219,-15.437331,-19.802814,-20.479673,-19.18856,-20.680878,-19.476997,-16.093922,-14.984475,-16.342136,-19.320986,-19.222305,-21.439003,-19.856655,-15.834669,-16.17361,-16.948978,-20.37127,-20.98832,-18.74075,-17.967241,-20.87392,-20.866875,-18.101181,-22.561674,-25.644932,-25.888914,-19.892767,-18.797924,-19.95867,-20.60884,-22.837343,-23.704235,-18.175848,-17.448963,-20.971478,-21.355757,-22.294315,-22.374306,-21.048847,-17.784779,-17.984215,-17.18358,-14.658538,-16.014347,-16.157518,-13.63973,-16.625338,-17.823668,-24.218527,-25.47512,-24.08384,-21.849854,-22.53756,-21.36082,-17.65162,-14.884186,-17.235664,-14.543419,-14.307377,-13.490543,-16.309849,-22.853056,-22.36354,-19.659893,-20.582943,-20.702301,-21.1332,-17.567385,-15.083771,-17.018309,-18.729733,-20.549925,-22.895378,-19.988766,-18.913883,-19.920547,-14.5871105,-14.41081,-18.15577,-19.472698,-15.668989,-13.38309,-17.258188,-19.66623,-19.692915,-19.076126,-18.413296,-18.336203
