-35.676918,-28.56808,-31.349762,-32.429,-25.179464,-25.771765,-29.8502,-29.384815,-31.424671,-29.29483,-27.292625,-27.19322,-28.826519,-27.811008,-34.0862,-28.464018,-25.774403,-33.479683,-28.604277,-23.748363,-24.494999,-26.815693,-30.290037,-25.10623,-27.155056,-34.27864,-26.217838,-32.200123,-25.397732,-25.666706,-27.38142,-28.894207,-29.403683,-29.922806,-27.796066,-28.015709,-28.045465,-24.041767,-33.168236,-26.678867,-28.486095,-24.57066,-26.712486,-26.966644,-25.47562,-26.0911,-29.051767,-27.790749,-25.418842,-31.973526,-27.563364,-29.389694,-27.566135,-26.95538,-29.017721,-27.688774,-29.506197,-28.085087,-29.037975,-25.347528,-27.71944,-27.42375,-28.796278,-25.819126,-27.2892,-29.553988,-33.218628,-25.68798,-31.168072,-31.132076,-26.723858,-46.755806,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.487976,-31.041578,-32.602,-26.355946,-29.251469,-28.334257,-29.449844,-28.174164,-30.364119,-28.046585,-28.437565,-24.329094,-31.282198,-22.645218,-31.705519,-27.785053,-28.060532,-32.339916,-32.0418,-25.239147,-26.528824,-30.332243,-26.701393,-28.73842,-26.335604,-27.83759,-25.31401,-32.662064,-27.691288,-24.822395,-28.14964,-28.840551,-30.972101,-25.787537,-22.597889,-28.346731,-26.779388,-27.989069,-22.698864,-21.445469,-27.64391,-30.39755
-34.96235,-29.035662,-29.435844,-31.593712,-26.19561,-27.639206,-26.948269,-28.722803,-28.088436,-27.901909,-25.855694,-29.19262,-33.417965,-26.89031,-27.253334,-28.231754,-26.96536,-32.135864,-28.631239,-27.209608,-28.263206,-27.022121,-31.1246,-23.981407,-28.920824,-25.766731,-30.05926,-23.708319,-25.786417,-31.480152,-26.146946,-29.673712,-26.262943,-28.766909,-22.899998,-30.33015,-27.912659,-28.957441,-27.4292,-28.258564,-29.711683,-32.54456,-24.043798,-28.202866,-25.510555,-30.974894,-28.147835,-28.514118,-26.677572,-22.392313,-24.884651,-29.275661,-28.237587,-26.686485,-29.7737,-27.03214,-25.259296,-31.936958,-23.49224,-24.822567,-26.495823,-28.320185,-30.791939,-31.424053,-22.770853,-26.508171,-32.22503,-26.547918,-30.284103,-26.812704,-25.995817,-46.000164,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.72636,-28.289627,-27.722038,-30.94273,-31.599464,-27.011026,-25.758835,-29.548931,-32.176216,-26.487453,-27.171854,-27.563408,-26.377064,-27.075138,-27.701645,-28.57265,-29.91359,-30.130386,-29.903366,-24.177662,-25.315338,-33.445652,-33.632732,-25.016182,-31.110268,-27.093273,-26.469162,-27.648571,-30.290754,-24.248846,-28.891586,-28.199532,-29.05958,-27.682972,-26.27304,-24.896221,-20.172632,-19.890623,-22.16363,-28.046139,-29.923206,-26.41
-30.863594,-30.781712,-32.034416,-31.437521,-33.414116,-29.226097,-29.686893,-26.984825,-29.69677,-26.94154,-28.252302,-30.10748,-25.168835,-24.186863,-27.690895,-25.840563,-29.241903,-28.165863,-24.355946,-27.95258,-27.0422,-26.714046,-31.840633,-23.258076,-25.241123,-26.119598,-28.774883,-26.60238,-32.566315,-30.130482,-27.786148,-32.18979,-26.389545,-28.98159,-25.516932,-31.166714,-29.745785,-28.21133,-30.43433,-28.972048,-29.54121,-26.814041,-24.001877,-26.782423,-28.612364,-27.177357,-28.669813,-25.835846,-25.915104,-23.679512,-24.951946,-24.437862,-31.590265,-27.60269,-29.815569,-26.621464,-24.964516,-26.572163,-27.274754,-31.249542,-23.999247,-26.799385,-28.674744,-32.365086,-24.374233,-23.987759,-31.182823,-30.545876,-27.061768,-25.268261,-26.136137,-45.586555,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.03863,-26.4895,-27.786406,-28.242994,-26.623451,-29.215025,-29.14275,-27.804272,-31.137543,-27.684042,-25.878328,-28.729767,-26.089314,-24.755642,-27.636366,-30.93625,-27.567814,-25.100224,-28.66389,-29.020275,-25.487934,-34.597057,-27.78086,-26.929726,-33.866295,-26.795076,-30.983389,-26.090462,-32.020695,-31.611807,-29.239407,-28.126675,-28.062859,-25.358738,-23.98079,-31.127602,-26.086292,-24.95467,-26.672823,-25.50539,-27.054623,-26.124134
-30.082176,-28.955904,-31.094498,-28.774773,-29.820318,-29.241667,-23.703917,-31.779812,-27.029999,-26.98917,-26.368011,-34.873383,-26.74625,-28.506172,-32.19934,-25.561136,-29.22946,-29.422707,-24.89013,-25.165842,-28.817444,-27.594318,-29.353271,-25.234146,-28.006483,-32.617542,-26.504726,-29.164501,-33.46221,-32.53019,-26.151577,-31.72322,-27.670324,-28.748466,-27.66568,-29.731773,-23.361298,-28.835585,-34.29824,-28.024197,-30.358746,-28.236198,-28.909931,-25.872026,-28.70647,-28.340652,-28.615984,-27.607563,-28.838058,-29.278343,-30.94874,-24.394579,-31.38726,-29.896524,-31.507309,-29.65318,-26.743336,-24.524696,-28.03142,-35.32369,-23.201826,-28.107758,-29.881926,-29.381426,-31.218224,-28.620869,-35.188797,-35.215668,-25.474232,-29.569365,-25.474606,-49.909508,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.004272,-25.20507,-26.604153,-29.060204,-28.25555,-29.430153,-32.185745,-26.262028,-30.31757,-26.090584,-26.94694,-25.73125,-26.452494,-24.309132,-25.869904,-26.430029,-31.656466,-25.579815,-28.492632,-28.582901,-26.360195,-32.508434,-27.319778,-26.991343,-27.634216,-29.1456,-27.572021,-23.373161,-29.597986,-27.45837,-34.530617,-29.206322,-26.156334,-25.908714,-24.083677,-29.318111,-22.609167,-28.591755,-29.804098,-27.927265,-24.34068,-29.746145
-33.686512,-29.281425,-26.335379,-23.413795,-29.457834,-28.191956,-30.38611,-26.495914,-28.016846,-22.290888,-26.85267,-28.557318,-28.710718,-29.392887,-33.875263,-29.796589,-25.01995,-25.774343,-24.97609,-31.535887,-31.920208,-30.987936,-29.713966,-22.800941,-31.07242,-29.800573,-31.359861,-26.751373,-24.27766,-30.85953,-29.344908,-27.595947,-26.916233,-28.812943,-26.231743,-28.927742,-27.647884,-31.163288,-28.042044,-28.858091,-29.903526,-29.97241,-30.497929,-30.947922,-29.893274,-31.041714,-25.93325,-29.60997,-29.420662,-26.442932,-31.23097,-25.190474,-25.690422,-28.11718,-27.794909,-26.069355,-28.213558,-26.25166,-30.11641,-31.033981,-24.492561,-26.16112,-27.66475,-23.718422,-25.94972,-31.100603,-28.157253,-36.347538,-26.619831,-31.5845,-26.883163,-43.495697,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.716442,-23.912178,-26.300602,-28.536041,-27.994888,-24.828613,-30.264927,-24.226513,-27.051352,-26.121498,-26.492657,-26.814182,-32.864033,-26.053883,-28.719755,-26.92978,-27.728266,-30.04599,-26.731485,-27.528954,-27.727757,-31.41277,-28.57978,-29.321121,-30.271872,-28.038744,-23.399632,-25.999147,-28.262264,-29.093155,-34.73148,-31.545052,-24.301105,-24.201593,-25.413166,-24.92937,-24.853333,-26.72559,-27.196005,-26.385727,-21.865202,-28.488838
-36.003017,-27.000683,-27.533436,-25.733173,-32.44616,-32.3632,-29.907022,-26.61946,-25.280186,-28.732124,-24.693226,-26.773987,-29.464207,-27.46093,-28.807327,-29.037819,-25.995842,-23.751007,-27.649391,-25.177277,-26.25815,-28.749859,-25.95709,-24.746578,-26.017366,-30.14486,-27.25124,-26.905148,-26.227055,-23.87078,-28.514221,-29.349068,-34.23856,-33.00399,-23.09105,-29.820507,-30.4352,-30.306797,-26.537392,-28.290367,-28.724815,-26.347252,-29.896425,-30.093529,-29.306824,-31.68222,-25.19046,-28.756,-29.198116,-27.34084,-32.061592,-23.753117,-25.099703,-29.316122,-29.15742,-23.11699,-25.432878,-28.557394,-35.435383,-25.464207,-32.88422,-27.746872,-26.569351,-28.882637,-29.268557,-29.798855,-27.419243,-30.869226,-26.185272,-28.772295,-26.924915,-44.90386,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.07459,-27.450851,-29.201204,-26.773605,-28.64281,-24.750443,-26.914406,-30.003422,-29.227196,-29.338179,-24.41443,-29.124117,-28.99234,-23.651854,-33.358112,-26.976467,-28.520554,-29.259634,-31.290504,-24.707096,-29.297405,-26.925657,-31.895157,-27.429289,-29.757904,-27.942734,-23.34558,-27.922659,-26.560047,-25.15003,-28.695595,-29.398388,-25.383049,-28.05089,-28.634914,-25.051548,-29.726791,-25.322292,-30.123573,-27.17744,-24.34235,-27.689053
-39.35327,-24.431475,-23.902958,-31.964851,-27.403273,-26.070675,-24.867977,-30.35051,-27.014145,-28.470528,-24.446232,-23.705667,-26.28642,-24.52353,-31.940666,-26.983992,-29.070232,-28.622852,-30.289555,-23.058205,-23.94373,-31.327944,-33.66744,-29.014938,-27.113132,-24.569069,-23.959587,-27.764011,-27.413788,-24.708675,-28.180645,-29.610424,-27.738375,-30.74113,-27.308704,-29.444948,-25.496517,-27.59375,-26.509623,-27.19694,-26.816998,-28.789587,-31.072142,-27.650234,-29.224375,-25.62201,-25.318333,-23.154736,-27.603115,-27.710003,-32.042805,-30.679924,-23.379618,-28.608292,-25.896507,-26.125166,-28.90073,-28.157028,-26.296234,-24.26772,-31.47712,-25.298681,-25.966188,-25.194632,-29.59489,-27.308628,-28.517174,-32.671535,-26.802536,-29.47894,-27.533165,-51.48739,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.965897,-28.242508,-33.396473,-27.695662,-33.40185,-23.791462,-28.233097,-30.123404,-29.311356,-26.744446,-23.056955,-24.303045,-28.889738,-27.018269,-25.294315,-28.303274,-25.334713,-22.970402,-28.044683,-27.1278,-28.788269,-25.208988,-33.39439,-28.871494,-29.578352,-20.508663,-29.69756,-30.598047,-26.052914,-29.111002,-29.460068,-26.926601,-29.763826,-26.169819,-31.623373,-25.663979,-24.804485,-27.440985,-32.594296,-34.03382,-28.023724,-25.4924
-37.031635,-24.266281,-27.245325,-27.060532,-24.5183,-25.98313,-21.444054,-33.961906,-27.625961,-26.349087,-30.6414,-28.030739,-29.25857,-24.611176,-28.83757,-27.800236,-27.631699,-26.062151,-30.522518,-27.003567,-27.240938,-28.021875,-28.808744,-27.15772,-30.12043,-27.408783,-27.422928,-30.809809,-30.672237,-25.982307,-26.549397,-29.53993,-26.707817,-31.85813,-29.764595,-27.82488,-31.51611,-23.940037,-28.765858,-29.699066,-25.668041,-30.585613,-30.59209,-31.908188,-25.710873,-27.367691,-27.911383,-26.329319,-30.245918,-28.757475,-32.469353,-24.734749,-31.462711,-30.850721,-27.25512,-26.190056,-25.29865,-30.570303,-24.313742,-26.446596,-26.453842,-28.185555,-29.596247,-25.517292,-28.921917,-30.066648,-27.935072,-26.610249,-26.373785,-28.251947,-28.682888,-45.96115,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.201557,-28.739958,-33.83006,-24.219704,-32.85786,-25.181065,-26.077585,-28.777618,-32.75466,-31.840065,-25.113144,-25.583735,-30.616419,-29.129414,-23.791433,-32.1235,-24.403524,-26.716894,-24.058674,-25.677357,-26.756775,-31.101187,-28.502811,-28.837849,-29.88757,-24.485603,-32.058487,-29.934706,-30.678253,-25.633055,-29.332544,-23.713625,-26.251644,-26.692818,-28.709265,-25.314915,-28.568104,-25.681873,-32.847168,-30.074936,-31.571064,-33.60411
-39.549973,-26.925964,-32.7917,-26.310383,-28.79809,-27.643219,-26.515285,-30.804543,-30.245522,-30.897827,-28.550594,-26.464518,-28.342445,-25.87275,-26.943466,-30.223957,-26.529644,-27.35006,-25.951733,-28.855375,-27.293951,-28.927881,-25.787003,-24.245945,-26.462492,-32.40253,-26.082088,-32.444572,-27.973606,-30.284845,-29.955143,-25.416983,-23.618858,-27.169926,-25.402443,-29.216938,-31.925869,-31.188187,-27.934969,-27.059992,-28.042648,-28.436083,-29.292282,-32.37963,-28.782545,-23.768583,-27.72811,-30.566544,-31.391182,-25.58782,-26.9999,-29.799557,-30.45376,-29.041286,-30.965239,-27.195265,-26.266975,-30.694523,-29.394308,-27.180202,-29.147038,-25.78873,-28.392105,-29.319672,-31.015652,-29.614693,-28.228703,-32.133568,-27.213299,-26.357334,-30.173391,-45.670708,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.589867,-31.812578,-27.284344,-25.586166,-28.737803,-27.744762,-26.13411,-28.118221,-27.460396,-29.699059,-28.801006,-31.038101,-27.874588,-26.64658,-26.82225,-39.188404,-25.39888,-31.307766,-24.6142,-27.933449,-27.42097,-27.880028,-28.340252,-29.325447,-34.009254,-25.784346,-26.791004,-31.645424,-29.054947,-27.493475,-27.676262,-27.388592,-26.683495,-25.705093,-28.873644,-21.820415,-32.002827,-26.453522,-29.621658,-25.844584,-29.221287,-27.24121
-34.68875,-24.080284,-29.506456,-24.306973,-30.201954,-24.331001,-27.45018,-34.06764,-27.351017,-27.902699,-28.52258,-27.692728,-27.35919,-25.507881,-30.218098,-33.589935,-26.571249,-27.304506,-23.744598,-28.425976,-28.448483,-29.042847,-30.492619,-26.062248,-25.942204,-28.854412,-28.73389,-29.1635,-32.51159,-29.061947,-34.9176,-25.494366,-25.889824,-26.65099,-26.080822,-29.812115,-30.252842,-31.049826,-28.693459,-30.003632,-25.644726,-32.1601,-25.502531,-27.221472,-30.029331,-24.462732,-36.986748,-23.075203,-28.055725,-25.290453,-25.688976,-30.674036,-28.217133,-28.077484,-30.390585,-22.384945,-29.912004,-29.705753,-29.180676,-26.922407,-26.226656,-25.615896,-28.881027,-23.028597,-29.088097,-29.02732,-29.310163,-32.333046,-30.863552,-24.727434,-29.693737,-44.993984,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.42591,-30.69294,-27.900782,-27.82026,-29.036913,-29.634804,-28.473186,-31.88783,-26.772804,-25.79241,-33.23657,-27.187557,-31.481274,-28.342115,-26.596798,-29.584808,-31.23681,-27.906326,-24.758457,-27.901062,-25.681473,-25.097546,-28.769524,-33.264366,-31.500378,-26.195683,-24.996086,-28.50983,-31.401382,-29.794182,-23.078604,-23.531515,-28.36645,-33.80457,-26.21709,-24.764767,-26.352755,-26.469116,-28.668394,-26.363285,-22.557804,-27.135826
-32.694267,-30.096064,-31.524292,-28.873152,-28.108322,-25.56519,-26.762268,-29.87608,-28.980392,-29.202888,-29.404995,-27.160933,-32.446796,-24.671993,-32.643215,-29.151718,-31.417633,-25.864685,-24.818708,-30.091007,-27.576488,-29.09853,-32.80464,-25.328655,-27.229862,-25.627495,-30.782215,-27.417393,-29.158691,-28.124908,-28.060364,-27.603165,-26.005169,-28.017338,-27.490717,-28.305595,-25.974821,-28.523403,-35.801018,-26.944395,-24.99917,-29.549387,-29.299267,-29.223516,-32.21367,-26.464994,-29.624214,-24.273287,-32.56158,-27.825855,-23.211138,-29.04041,-24.546198,-33.17848,-37.707626,-24.689121,-35.270664,-26.946014,-27.245033,-29.670712,-24.351036,-29.622723,-31.43886,-25.718369,-29.248106,-27.601337,-27.771488,-25.685263,-33.83801,-27.148228,-31.043589,-44.75425,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.63135,-26.354792,-24.702948,-26.266825,-28.853712,-27.42379,-34.843437,-31.810589,-30.823465,-28.423466,-27.509598,-27.066654,-28.297024,-29.913792,-29.074419,-28.085707,-34.396976,-30.06955,-26.956171,-28.461477,-26.994267,-30.528812,-30.926853,-27.449528,-30.268097,-26.116545,-27.502989,-23.973194,-26.737902,-28.748035,-25.022678,-29.07218,-22.857227,-31.599442,-24.990595,-29.119379,-25.93447,-23.72678,-28.01112,-30.49208,-22.518015,-30.023754
-31.214735,-31.145866,-32.12366,-27.208443,-27.59666,-29.976286,-28.195732,-24.862892,-31.711185,-28.735134,-27.802881,-23.283003,-27.16956,-28.922245,-30.901424,-26.133234,-32.259174,-23.603733,-25.049114,-32.347816,-28.947906,-28.1217,-32.63484,-25.437239,-26.083015,-25.909748,-30.786444,-24.604485,-27.174805,-30.234222,-28.342285,-25.598564,-25.935268,-27.702461,-28.304253,-26.140953,-22.403606,-27.450302,-30.291767,-29.275513,-28.281284,-27.484066,-29.88535,-25.692472,-34.233604,-26.207983,-27.813217,-25.55215,-29.419815,-32.01644,-27.857868,-30.23866,-26.49276,-32.418674,-26.226294,-27.65488,-31.161041,-24.84132,-32.021164,-29.553698,-28.55741,-24.779465,-27.089157,-31.518486,-28.32674,-25.614784,-28.97217,-27.461847,-28.880493,-27.357552,-31.890484,-35.40497,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.690964,-28.784939,-27.908592,-24.407434,-27.218536,-28.740274,-34.33238,-29.407845,-27.546406,-30.439495,-29.13223,-30.879425,-26.0554,-31.431746,-27.036573,-24.361485,-32.51395,-27.216095,-25.040707,-27.617096,-27.875322,-29.24793,-30.161343,-28.87034,-29.273134,-27.331518,-32.412285,-25.024918,-28.945332,-29.847784,-29.875246,-31.816328,-25.929024,-24.516428,-28.44555,-28.263168,-24.871437,-27.746288,-28.2039,-24.739378,-27.37535,-29.453478
-27.653194,-30.39949,-26.818523,-26.78775,-23.281204,-26.939705,-28.364353,-24.874252,-27.898865,-30.516623,-33.26092,-27.122375,-26.605864,-30.150646,-28.93753,-28.25527,-28.388031,-29.658741,-30.807419,-31.407995,-29.22397,-30.182056,-31.496225,-25.37548,-30.434662,-29.213085,-30.57481,-31.293861,-27.880577,-28.184902,-27.634523,-26.95668,-26.459679,-25.177334,-29.241642,-30.813835,-30.276966,-29.211765,-25.005026,-30.196795,-24.676075,-28.152815,-27.380995,-28.617315,-31.828726,-30.013302,-29.570072,-28.983936,-30.319635,-32.003334,-29.77978,-25.817463,-30.420547,-27.683674,-28.584383,-26.330362,-31.521627,-26.678488,-32.240406,-28.259062,-28.207632,-26.938389,-26.148684,-26.00245,-29.48124,-28.047329,-26.159883,-27.124844,-24.067305,-27.164186,-29.32296,-25.06303,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.893955,-25.767225,-33.44318,-28.61052,-26.878527,-31.06769,-34.45252,-29.116898,-28.72776,-31.251549,-29.407831,-23.54867,-25.922705,-23.92277,-24.28049,-26.412987,-29.509346,-26.845306,-28.900023,-26.084835,-26.669014,-27.195383,-28.529,-30.015202,-30.12246,-24.315693,-24.093616,-24.797565,-32.932693,-33.148895,-27.546125,-24.688503,-27.778137,-26.729225,-30.872297,-31.277676,-27.76043,-28.302574,-31.106281,-24.207846,-32.228413,-26.37111
-30.538883,-28.961256,-23.557781,-27.442003,-27.903248,-28.81917,-30.643295,-23.029556,-26.409454,-30.010784,-31.555534,-30.741894,-27.85819,-26.491154,-29.152012,-33.75816,-27.39521,-27.54095,-29.256445,-28.58509,-27.138853,-28.560263,-30.082699,-33.31779,-29.957464,-32.73084,-27.38195,-29.524889,-30.743786,-29.12979,-28.145084,-28.524351,-29.261047,-30.654144,-29.77066,-26.911564,-31.758183,-25.139008,-26.045519,-28.053944,-25.510384,-29.682585,-35.272537,-30.184017,-28.812475,-31.757248,-27.55813,-31.162865,-27.494848,-25.201717,-32.282967,-29.595633,-28.265821,-28.092669,-25.1254,-27.041615,-25.359648,-28.888401,-29.618204,-29.747555,-31.624073,-25.221344,-22.524261,-29.019676,-25.28395,-27.728588,-25.818495,-28.088448,-27.800661,-26.19071,-28.866302,-35.65769,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.34755,-23.163872,-27.675694,-27.329504,-27.393658,-30.003654,-28.491356,-26.604147,-27.748178,-29.482483,-26.973843,-27.254574,-24.941446,-19.721395,-25.971037,-29.921087,-24.572891,-29.709755,-28.643888,-29.174765,-29.106651,-32.42424,-29.665024,-25.645771,-32.496758,-25.540562,-20.424183,-25.338608,-28.170422,-31.866299,-25.862328,-31.923717,-28.863518,-31.103416,-30.190834,-28.747423,-28.931343,-28.126791,-25.59484,-31.745796,-25.872536,-32.232765
-29.168766,-23.892971,-27.083496,-31.120428,-25.45785,-31.9052,-24.697424,-29.452873,-27.027124,-25.499802,-31.238405,-29.909918,-29.801125,-26.146175,-28.673779,-29.959972,-24.597876,-26.086895,-26.041485,-25.318684,-29.129969,-23.930647,-27.437517,-31.161762,-24.899448,-36.80946,-26.932068,-30.411278,-26.56616,-25.624277,-26.72814,-29.955355,-30.407143,-31.299194,-25.86445,-25.478018,-31.295197,-27.35218,-27.984158,-26.983185,-24.88045,-28.306143,-29.365353,-27.20958,-28.280735,-29.078869,-23.669992,-26.01926,-26.41261,-27.929571,-26.369858,-27.471697,-32.20525,-32.946953,-26.444403,-31.010153,-26.064392,-31.653233,-24.687897,-26.838924,-27.265568,-30.898613,-27.067276,-29.403706,-26.824665,-28.023293,-22.768112,-27.985489,-28.768164,-29.429518,-31.970367,-49.762386,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.946697,-22.694012,-29.187832,-30.59172,-31.628963,-28.836752,-29.800331,-27.315784,-27.16441,-30.605581,-23.74263,-26.701956,-28.424074,-26.43356,-27.247265,-28.25562,-28.807468,-29.280968,-28.201916,-26.592781,-26.180796,-32.22496,-32.28475,-27.561272,-30.404385,-22.740194,-28.379738,-26.719212,-28.534025,-26.673267,-28.644915,-32.354286,-29.227451,-24.293177,-28.756943,-24.024185,-31.069624,-26.53829,-27.726337,-30.28357,-26.98853,-28.884409
-30.149158,-26.236507,-27.681973,-31.19028,-29.286331,-29.20027,-21.93873,-26.932415,-29.858927,-26.2327,-28.348934,-30.027233,-29.227503,-28.997866,-32.255627,-28.948994,-27.943382,-25.418346,-28.68126,-28.364632,-27.940329,-27.100544,-23.13335,-27.143677,-28.766537,-30.464287,-28.395008,-28.25102,-26.787216,-25.675003,-25.946377,-29.443336,-26.799343,-27.400005,-25.286541,-28.385632,-30.095667,-30.431309,-29.974224,-29.30031,-31.016079,-22.397976,-29.147781,-24.28302,-26.246208,-25.847336,-24.759325,-24.959846,-27.739119,-31.411509,-24.495018,-22.79858,-26.631176,-32.57978,-35.315083,-32.52687,-24.726429,-28.65764,-23.244343,-26.161758,-26.627579,-28.40009,-29.707638,-32.244194,-27.809551,-28.716627,-24.905136,-26.497396,-29.201527,-32.327602,-30.922297,-52.918354,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.91451,-28.095337,-25.468826,-32.256847,-29.204557,-27.842249,-32.27967,-27.31916,-23.889183,-30.31318,-24.188503,-26.492481,-27.156965,-28.136446,-28.683844,-24.960888,-28.248348,-25.703655,-25.581139,-28.716887,-26.293135,-25.188549,-28.70924,-31.259161,-33.972137,-24.22947,-27.586239,-28.122446,-27.4505,-26.878426,-30.19639,-29.788769,-29.35554,-23.393396,-25.940624,-27.764326,-25.751019,-30.621262,-26.352795,-24.927992,-26.80315,-29.87675
-31.516266,-27.562218,-33.82153,-28.81292,-25.724304,-28.987392,-25.169544,-26.962145,-26.287712,-28.328646,-24.16579,-28.423494,-28.383604,-29.549871,-32.567112,-30.25193,-27.82256,-25.58587,-26.801846,-29.781279,-29.244843,-25.78962,-24.879513,-26.46168,-27.199272,-28.746973,-29.55267,-27.79464,-25.582407,-29.41925,-27.75951,-32.200687,-27.803276,-25.271622,-26.127144,-29.652008,-30.820185,-30.569113,-29.421612,-31.338354,-27.401896,-24.416632,-29.10484,-26.166473,-27.299767,-26.126295,-31.228106,-26.948122,-22.381159,-29.493286,-26.48521,-26.05589,-23.821781,-26.313398,-28.983044,-29.453539,-25.96939,-26.003222,-25.604284,-28.789932,-26.52956,-25.73367,-31.98358,-29.321918,-29.97696,-28.320244,-30.946342,-28.882198,-29.14516,-27.352121,-27.664856,-54.811005,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.479267,-34.524757,-26.271414,-26.091234,-26.547655,-26.76815,-25.831112,-27.90833,-25.422249,-30.688204,-26.343395,-26.622162,-29.98365,-28.56916,-28.003075,-25.851496,-28.311039,-32.243027,-31.450449,-29.158127,-26.620522,-25.900644,-28.287334,-29.434223,-29.346323,-27.647509,-27.177223,-30.428986,-29.109848,-29.594036,-28.97982,-25.103605,-28.987576,-25.455008,-27.620499,-31.879509,-28.532028,-29.870314,-27.8941,-26.52513,-27.234604,-27.243778
-31.707802,-27.024471,-35.421608,-27.08348,-27.916908,-25.025196,-25.76369,-30.804314,-25.512379,-28.06062,-24.652884,-26.63027,-29.280226,-33.45756,-30.37637,-28.705643,-28.80146,-31.106037,-24.359472,-31.765461,-31.762217,-23.11726,-29.449085,-30.481842,-23.72417,-28.844807,-24.840103,-32.48457,-27.709686,-31.024035,-24.122051,-28.834755,-26.561552,-27.64816,-32.085224,-31.350124,-31.443005,-25.724707,-29.635117,-28.40765,-25.294304,-26.715286,-26.515625,-31.580215,-22.554783,-25.368979,-31.002365,-27.062737,-22.307922,-29.390291,-29.584667,-30.297787,-23.594893,-28.217999,-28.663036,-33.507156,-27.6287,-28.508898,-28.901184,-28.613014,-25.758942,-25.686708,-29.032528,-29.985703,-25.616533,-30.317886,-29.29973,-29.487724,-29.990704,-26.689241,-30.547947,-49.53129,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.86082,-30.423819,-31.133148,-28.63245,-28.557686,-25.993753,-23.225262,-25.979727,-29.452007,-28.524288,-27.00307,-25.637728,-31.05407,-24.819424,-27.05548,-25.871124,-28.892727,-29.841751,-31.259365,-24.83908,-22.537422,-27.402073,-29.89027,-26.033634,-28.264435,-24.63588,-30.049171,-30.097124,-29.251228,-33.922802,-29.270205,-26.945345,-28.50166,-28.02176,-29.45477,-31.651558,-30.189663,-27.49305,-29.764683,-27.651352,-27.912033,-27.397593
-31.587238,-28.522915,-32.634434,-31.87623,-29.94955,-25.568832,-30.10213,-26.927317,-25.218456,-23.057804,-27.404188,-27.995686,-30.773087,-29.74843,-30.123585,-26.085167,-30.934582,-29.014671,-24.761024,-31.328712,-30.183489,-27.261356,-29.637579,-27.161018,-29.83698,-30.088345,-27.481178,-32.302433,-29.519114,-28.471481,-23.974154,-26.753784,-29.33177,-27.669037,-27.991255,-29.128735,-29.42146,-29.049223,-29.17611,-33.99636,-27.87416,-30.883343,-28.679512,-25.730349,-27.997967,-28.606876,-31.075485,-27.446878,-28.92543,-29.544127,-29.58718,-31.700268,-26.583426,-24.339903,-27.699005,-26.157898,-26.898304,-25.941833,-28.429447,-28.339249,-25.666027,-21.859901,-29.411047,-29.739561,-28.531475,-28.888922,-27.150879,-34.479244,-28.303226,-30.799435,-31.603025,-49.87792,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-48.22166,-26.14367,-28.092533,-28.319077,-24.535748,-26.710423,-27.722816,-24.117004,-30.603828,-28.782167,-26.03846,-22.775545,-26.838161,-25.279655,-24.889553,-28.001667,-24.67543,-28.835001,-27.550465,-23.54546,-21.64629,-26.228428,-27.336002,-28.848404,-29.788872,-27.03714,-28.169771,-29.005196,-28.403978,-27.019402,-28.124233,-32.285366,-30.072514,-29.936762,-29.37619,-29.029036,-29.173466,-30.820934,-28.15062,-27.404865,-31.93238,-24.15163
