-22.82226,-16.885483,-18.620846,-17.911888,-20.201641,-18.274544,-16.584621,-19.453423,-20.824173,-20.576591,-19.068188,-19.90273,-19.864998,-19.47806,-20.954618,-22.748789,-19.123285,-19.195395,-18.587578,-18.82774,-19.999557,-21.628761,-20.596352,-19.42655,-19.827278,-20.143948,-20.550327,-19.616043,-20.182873,-22.904066,-21.563799,-20.474823,-23.195965,-19.518227,-19.653492,-19.441023,-20.533176,-19.142122,-20.229885,-19.037754,-20.993177,-20.32066,-22.298767,-20.09309,-22.391573,-18.741604,-19.242672,-18.467148,-19.15982,-19.710167,-22.033913,-22.002844,-20.701313,-23.686255,-21.844538,-23.094843,-21.793488,-22.75482,-19.821766,-21.56417,-20.448965,-19.384323,-21.393158,-25.160616,-18.672264,-21.421898,-18.353165,-25.446693,-23.877188,-22.47425,-20.351551,-18.434933,-19.386137,-20.911835,-21.793427,-20.033531,-19.660145,-22.88264,-24.552425,-20.885784,-20.917765,-21.069695,-20.465553,-19.78793,-18.880299,-21.006714,-21.492895,-24.016186,-19.70975,-24.477663,-23.56284,-20.153723,-21.90594,-21.660524,-19.819393,-19.27875,-20.496485,-23.84327,-20.658913,-19.812826,-23.739014,-18.64497,-20.701033,-17.919567,-17.411337,-20.73231,-18.36134,-19.191542,-16.055988,-20.227594,-23.7075,-18.804596,-18.688112,-24.191113,-20.539707,-18.942276,-22.542156,-19.319496,-19.050236,-21.536003,-18.728575,-18.886017,-23.335674,-19.227879,-20.960833,-19.880096,-15.9181,-24.222075,-19.40549,-22.123821,-19.173735,-19.064848,-21.15559,-21.768854,-24.888329,-25.40648,-22.082993,-30.0502,-21.446583,-16.768187,-21.239721,-20.037262,-19.697412,-18.191532,-22.514988,-21.49163,-19.337578,-18.142284,-23.285334,-18.48696,-21.147858,-22.26651,-21.356583,-21.269764,-20.107784,-22.139677,-20.488304,-20.789713,-19.706844,-20.628387,-19.744137,-16.647171,-23.702026,-21.724712,-19.079557,-22.799433,-18.558693,-18.626604,-22.291561
-29.254776,-21.714012,-23.559738,-20.288067,-19.634478,-18.518927,-20.438276,-21.528059,-18.304157,-21.15315,-21.584965,-21.331646,-19.82711,-20.717367,-20.642681,-20.19102,-17.761784,-20.448158,-22.903969,-21.146065,-20.894238,-20.974886,-17.921036,-18.296576,-18.94609,-23.958263,-22.97641,-20.46642,-22.145618,-20.111067,-22.481342,-20.443623,-20.695663,-19.156837,-19.644768,-18.226673,-22.800827,-18.09972,-21.239223,-21.0737,-20.469255,-18.90139,-23.422522,-20.54058,-18.657427,-17.761562,-19.57455,-19.372713,-21.604923,-21.451517,-22.0597,-23.836338,-20.010696,-22.55138,-18.576878,-21.078453,-21.527,-18.397346,-20.778683,-20.9393,-18.435238,-19.967937,-16.671133,-23.208313,-23.19745,-22.94715,-20.420498,-21.33561,-18.62954,-20.695526,-20.62372,-17.80603,-21.91949,-22.737103,-20.362713,-24.15054,-18.728931,-21.664255,-25.70459,-20.022831,-20.342361,-23.091873,-20.715843,-20.030323,-16.606026,-21.714317,-18.984207,-25.487247,-19.506376,-21.407104,-21.243954,-18.931448,-20.906445,-24.472446,-19.292805,-18.132313,-23.727419,-17.57127,-20.829342,-21.401054,-20.223145,-18.981312,-19.423496,-19.286339,-17.412716,-18.292385,-18.59716,-18.291002,-20.403963,-23.292114,-19.353403,-18.611403,-21.002121,-25.86326,-18.97154,-22.578382,-19.999786,-19.859901,-20.955845,-18.67131,-22.281408,-20.918058,-17.487894,-21.58679,-23.308285,-21.472004,-20.221073,-21.23449,-18.185753,-22.072979,-22.224,-20.428045,-22.407953,-23.078997,-24.505407,-23.672907,-22.486677,-26.55663,-22.99759,-21.719269,-19.821308,-19.520947,-19.01996,-22.567883,-18.359196,-23.775513,-18.187395,-19.207836,-21.683918,-20.558182,-16.30826,-23.003677,-19.7244,-20.48906,-21.239658,-20.147438,-20.424057,-22.100996,-23.583214,-21.904089,-20.419586,-18.920355,-18.472473,-23.43151,-24.174534,-18.641108,-21.376678,-20.912268,-16.131882
-25.877777,-25.145966,-21.347721,-18.544567,-19.431664,-21.991459,-21.954054,-24.648146,-19.464024,-22.486553,-22.63103,-21.280308,-19.839973,-18.715809,-20.727274,-19.246346,-19.685993,-23.15721,-20.858337,-24.27628,-22.911291,-21.81326,-19.91972,-17.71372,-23.225897,-21.335007,-18.231495,-19.149897,-20.9028,-20.316607,-21.338242,-19.602327,-21.68216,-19.545673,-22.388628,-19.234009,-22.676357,-19.611954,-19.129238,-19.402386,-19.006273,-20.553913,-19.142061,-20.267454,-18.717316,-20.82653,-20.302317,-23.712025,-22.9345,-25.430082,-20.52232,-20.710724,-18.536549,-22.081493,-17.782072,-19.151398,-20.095676,-19.260544,-20.463219,-21.735138,-23.061855,-18.622826,-18.968813,-19.186167,-20.237432,-21.400217,-18.361822,-20.12775,-20.41882,-19.482119,-17.609116,-24.371532,-20.653059,-25.802591,-19.082727,-19.882786,-22.058262,-20.05297,-20.07989,-21.163782,-20.319836,-19.909548,-22.034744,-21.484509,-20.57761,-21.498686,-21.870548,-22.945505,-18.502424,-21.639872,-21.174526,-16.931864,-17.756119,-21.426937,-16.836304,-17.932148,-22.070938,-18.954288,-18.227737,-21.874763,-18.3479,-16.543556,-19.46827,-21.575058,-18.61747,-23.466764,-22.59568,-19.645277,-18.985216,-21.191618,-20.423262,-20.727795,-20.23013,-22.815718,-19.330956,-25.387547,-20.885452,-20.809784,-23.338148,-20.820219,-19.558453,-20.912346,-14.9234295,-23.105087,-21.013008,-21.44225,-20.97712,-16.815521,-18.241558,-22.734543,-20.432352,-20.50129,-24.771942,-22.87675,-21.725468,-25.112497,-25.14963,-24.98403,-18.32571,-22.01104,-21.26812,-19.875456,-21.639383,-21.401108,-19.548355,-22.289396,-18.851002,-21.317562,-20.510693,-18.794022,-18.23109,-18.25321,-17.245174,-21.65356,-19.152447,-21.106308,-19.243841,-22.770077,-21.830593,-22.41866,-22.02287,-22.311932,-20.896206,-20.782858,-21.703016,-16.921291,-18.823498,-20.825489,-19.551027
-27.79863,-23.448547,-21.576534,-19.173481,-21.451654,-20.193756,-19.126118,-18.978249,-17.85733,-22.045082,-23.220228,-25.807392,-22.49461,-19.355349,-20.958149,-19.840355,-18.206532,-21.578075,-22.634747,-23.72191,-21.133259,-21.397339,-20.964052,-21.566278,-22.159477,-19.120834,-20.579418,-17.81486,-20.074894,-22.047218,-21.042057,-19.848782,-21.08376,-25.011726,-21.673218,-22.118778,-25.429,-19.458187,-18.795002,-17.68588,-19.84451,-22.012793,-19.135406,-19.862343,-20.542774,-21.027714,-20.97004,-19.629238,-22.046242,-22.318357,-22.471308,-22.939775,-18.726593,-21.637966,-19.196442,-18.328924,-20.029648,-19.836641,-22.296587,-22.825897,-22.101082,-19.761219,-23.055925,-20.246159,-20.139278,-19.650131,-21.142263,-19.692163,-23.83831,-20.591997,-18.761547,-27.383995,-23.41631,-23.604925,-23.472277,-19.911316,-22.40934,-21.282867,-20.702995,-21.67796,-21.91993,-20.9346,-22.970638,-25.501682,-20.355644,-20.467773,-21.177353,-22.577682,-22.035818,-19.536615,-21.903423,-18.16825,-19.137009,-23.320454,-20.450829,-20.79124,-19.136248,-20.348173,-18.260973,-23.89927,-20.42355,-19.163233,-18.815643,-21.758778,-19.491735,-18.581856,-19.18327,-20.775192,-19.396898,-20.182041,-19.337685,-21.225658,-19.85519,-21.28626,-16.679531,-22.748632,-21.362045,-20.011929,-24.783092,-20.622707,-19.179306,-22.482399,-16.789192,-21.636555,-24.150066,-22.490648,-18.011925,-19.669943,-22.106083,-19.752184,-18.672506,-21.680534,-21.377705,-22.715164,-25.880903,-25.809675,-25.67643,-26.205053,-21.585726,-20.019695,-23.26024,-20.408974,-21.596697,-19.093283,-18.161385,-20.621536,-18.636898,-21.327559,-21.541016,-18.655262,-24.096773,-20.581211,-18.806469,-23.59146,-20.339592,-20.228031,-19.912704,-21.204653,-19.910608,-22.514437,-19.056873,-24.51948,-24.069185,-19.530354,-20.599937,-18.911499,-16.002928,-18.572975,-20.24044
-26.496151,-16.706858,-21.377956,-19.60712,-20.084072,-20.837746,-18.510708,-18.958456,-21.481293,-24.3651,-17.565668,-21.907072,-20.84696,-22.69934,-21.417702,-21.04575,-21.070631,-18.29972,-18.245842,-23.031849,-19.081047,-23.040806,-21.568783,-17.384686,-20.031597,-20.7232,-21.705875,-18.485226,-23.048546,-20.887825,-24.463106,-18.419819,-22.873337,-23.757595,-22.089935,-21.461496,-21.594698,-19.431644,-18.580835,-20.271997,-18.450048,-21.302357,-21.613972,-18.931824,-22.164412,-23.088509,-23.541264,-19.149624,-21.643772,-24.697525,-21.82199,-22.307207,-21.739958,-26.02419,-20.102219,-19.310516,-19.268972,-19.368149,-21.867624,-21.126564,-21.895702,-22.510498,-18.336826,-21.379715,-18.274887,-20.713072,-18.75042,-20.579664,-22.842873,-17.758728,-21.503105,-23.832388,-25.615858,-18.338955,-21.302753,-19.866642,-19.94626,-23.02701,-19.193142,-21.695496,-23.47602,-20.671907,-20.955772,-23.402527,-23.67715,-19.551786,-20.852589,-22.385334,-19.117508,-19.034739,-20.323528,-22.040516,-18.533085,-20.78095,-21.045017,-19.76566,-18.04422,-20.081259,-21.008953,-21.834646,-20.704245,-20.961506,-20.122234,-19.996632,-20.105099,-17.891697,-22.673988,-19.766426,-17.905542,-21.985762,-23.775732,-20.782158,-22.008095,-19.261326,-22.881153,-19.471436,-20.784328,-18.662428,-22.106945,-23.332027,-20.240156,-20.501041,-22.777992,-20.54788,-20.002617,-18.746788,-19.632565,-18.635159,-21.370668,-21.399548,-20.031776,-20.641682,-18.379192,-27.141224,-25.824423,-25.343163,-26.403812,-26.901102,-21.21064,-21.628538,-20.810574,-22.92273,-20.963747,-19.872555,-19.096487,-19.019117,-20.73704,-18.323544,-19.581032,-18.887836,-23.45187,-20.019794,-23.940216,-26.758009,-21.50368,-20.776321,-17.666782,-24.448051,-23.578213,-21.332222,-20.516018,-19.163593,-22.562584,-21.33897,-17.872192,-20.408981,-22.985954,-20.076786,-22.97982
-24.783733,-18.242844,-23.924984,-18.985008,-21.247566,-19.665482,-21.83021,-22.193897,-19.007812,-23.24168,-20.079195,-21.70026,-18.715473,-20.506344,-19.816261,-19.508278,-22.038746,-19.96468,-21.07421,-22.99198,-21.783363,-22.419823,-19.980904,-20.925377,-24.798365,-21.683418,-17.893215,-22.848104,-20.06824,-24.798916,-20.266033,-17.719156,-21.305845,-21.909016,-22.264906,-20.094864,-20.174099,-21.292133,-21.338142,-19.544613,-24.81757,-22.511395,-20.158195,-19.481266,-20.434845,-24.559729,-22.782244,-17.13174,-20.81723,-19.263004,-19.987965,-23.438412,-19.152126,-23.847572,-19.14475,-20.298927,-17.463806,-21.54921,-23.212978,-20.213617,-21.654135,-19.663834,-20.40989,-19.805132,-18.764458,-18.898746,-16.597977,-21.533607,-23.14376,-20.952192,-21.44414,-21.003477,-21.688354,-17.73368,-22.290195,-19.8239,-20.358784,-22.915104,-20.540201,-19.60359,-23.987076,-19.211725,-19.553541,-22.442142,-23.7334,-19.682747,-20.667992,-20.357529,-19.636162,-22.813921,-20.253632,-24.36231,-21.356712,-19.027246,-22.538784,-23.407877,-19.499317,-19.589415,-19.668535,-20.60971,-20.190363,-21.724703,-21.400791,-22.456608,-21.267473,-23.82201,-19.267662,-21.454712,-17.020206,-20.955282,-22.723394,-20.804914,-22.790363,-21.416792,-23.218653,-20.4105,-22.738155,-22.765285,-22.579538,-23.742004,-23.724035,-19.113182,-21.126858,-20.573689,-17.517677,-21.015045,-22.390114,-20.72026,-22.469109,-19.839323,-20.699799,-22.505882,-22.138466,-20.829727,-27.48787,-23.597433,-28.72292,-28.077307,-25.621649,-21.29811,-22.470882,-22.912676,-21.279518,-16.808426,-22.14751,-21.329176,-19.885603,-20.762192,-19.935488,-18.517862,-23.184368,-19.419605,-21.300547,-21.945919,-19.946386,-20.31406,-18.114674,-20.123505,-21.1558,-19.019218,-22.043383,-16.514902,-21.446959,-21.389431,-20.869282,-22.762352,-20.575678,-21.214739,-20.170515
-22.329945,-20.595394,-21.080793,-21.814205,-17.393728,-21.08102,-24.15899,-19.081203,-18.048412,-24.3661,-20.248955,-24.09891,-20.16108,-20.573206,-19.418839,-20.694881,-18.720938,-20.93966,-22.45538,-20.782776,-20.64775,-24.380552,-17.97007,-21.878899,-21.110226,-18.785122,-19.726847,-22.055456,-20.08627,-23.845837,-21.766693,-18.797659,-20.135733,-22.351767,-20.915205,-17.393978,-21.327595,-20.744,-20.885597,-22.440712,-26.414986,-20.07507,-15.878784,-21.09706,-22.623594,-19.956448,-19.770805,-21.166191,-17.752869,-19.053524,-19.88844,-19.76009,-18.014477,-23.05118,-16.996773,-21.061403,-18.438627,-23.751045,-22.216522,-21.957788,-19.455746,-19.054502,-19.032547,-20.38733,-20.819437,-22.45762,-19.040453,-19.258995,-20.12771,-20.45655,-20.187622,-21.035633,-19.95486,-21.105785,-20.807497,-20.68771,-21.45916,-20.444145,-18.869226,-21.41272,-24.71305,-19.144794,-19.304787,-23.645004,-18.394987,-23.897198,-19.462852,-21.76083,-19.88556,-21.482681,-20.340435,-23.383835,-20.192383,-15.414665,-22.326704,-23.336678,-24.463184,-18.092226,-18.23891,-22.97796,-20.579939,-20.337915,-19.953867,-19.327335,-22.797861,-19.87989,-17.226545,-19.932938,-21.119919,-20.86003,-22.580072,-17.789066,-22.512415,-21.25564,-21.65841,-22.803373,-26.238655,-19.570108,-21.345695,-20.20723,-20.936203,-18.36548,-22.511843,-17.007042,-17.784695,-24.16121,-23.03898,-21.293188,-24.110964,-23.101652,-21.43503,-23.444551,-25.819407,-22.769888,-28.559406,-24.237202,-21.415297,-29.337507,-23.733326,-20.964962,-19.633717,-19.99712,-16.867947,-21.053467,-21.03457,-19.934944,-17.74699,-22.982998,-19.498402,-21.851362,-21.018856,-19.196762,-24.552628,-19.255274,-19.898169,-23.907526,-19.23103,-21.883957,-16.813778,-22.892178,-25.066967,-22.47559,-20.130615,-22.588448,-21.06083,-21.867691,-24.21195,-21.962658,-20.870926
-19.14845,-19.822657,-21.47073,-19.740358,-18.109102,-20.975006,-23.318745,-19.557344,-17.789024,-21.031559,-19.76112,-18.148687,-20.896105,-22.05598,-21.60994,-20.11884,-22.829721,-21.821526,-21.282375,-21.423447,-19.275846,-24.068472,-19.62316,-20.79043,-21.927536,-19.262707,-21.740156,-19.224962,-20.840113,-19.293554,-24.10103,-18.634953,-20.207909,-19.79936,-18.507832,-19.08612,-19.894896,-18.67459,-18.318066,-21.44275,-23.116077,-18.56258,-20.563221,-22.370737,-24.569647,-20.882217,-22.591238,-22.63357,-18.033962,-19.341707,-24.593782,-20.579496,-21.107918,-20.023514,-20.729729,-20.66977,-19.970444,-22.609875,-22.660881,-20.204762,-18.362808,-20.171535,-21.571014,-20.68558,-22.388351,-22.769226,-19.335728,-19.877901,-17.577068,-22.081669,-19.654932,-24.578104,-23.895643,-22.94941,-21.732555,-19.587421,-17.880596,-20.477375,-17.82442,-21.50503,-18.34114,-20.224686,-22.107067,-21.079372,-19.632488,-23.495626,-23.334549,-23.439327,-26.202402,-22.293854,-21.604525,-22.443739,-19.686897,-17.968216,-23.378254,-26.390759,-22.515318,-17.110899,-19.746315,-20.674427,-22.13163,-21.896904,-19.749077,-17.138859,-27.361893,-21.810543,-19.392303,-21.335464,-22.803604,-17.484272,-21.287277,-18.506592,-22.067474,-22.573305,-21.1611,-20.575565,-23.58991,-20.774904,-19.065235,-22.129072,-21.067339,-20.179012,-19.716333,-19.61341,-22.382473,-23.210125,-21.338709,-20.307549,-19.509096,-23.36647,-20.075151,-23.198812,-21.151188,-24.849716,-26.936443,-27.389084,-24.056,-26.911615,-23.83932,-22.992386,-19.64452,-18.631151,-18.428139,-22.859768,-19.893505,-21.969332,-21.211596,-22.618193,-20.96148,-21.056791,-20.815018,-20.49318,-26.097296,-19.168818,-19.057446,-21.572186,-21.104286,-20.492456,-21.131308,-21.07693,-25.917068,-19.235315,-21.247793,-21.907066,-22.745117,-20.278221,-23.986593,-19.885384,-24.407486
-21.629452,-22.807423,-24.352863,-20.826048,-20.788496,-21.275892,-19.759884,-21.397545,-19.082092,-20.06762,-20.018421,-18.282124,-20.73581,-22.408749,-19.001629,-18.286213,-22.705563,-20.874775,-18.785698,-20.589163,-20.539768,-22.909565,-20.76117,-21.114792,-20.266434,-20.163816,-18.173073,-17.380388,-22.133097,-21.65216,-23.637726,-17.986317,-24.117077,-17.643482,-19.485939,-18.536062,-18.010437,-19.513512,-21.955433,-21.26897,-21.01006,-20.763466,-21.222506,-21.051044,-20.952168,-21.65472,-20.814898,-25.382685,-20.74255,-18.469566,-21.438072,-19.118134,-19.381207,-17.806805,-20.761307,-16.37964,-22.914465,-21.861996,-21.706797,-18.601305,-19.910217,-18.62287,-19.584114,-22.685719,-26.079021,-17.329428,-22.37664,-21.58877,-22.39352,-21.263676,-22.250801,-26.025637,-19.32929,-19.823067,-23.557072,-19.280155,-20.247175,-25.123903,-19.7293,-21.387558,-19.789402,-21.986298,-25.899925,-18.118073,-21.839622,-22.804733,-19.996284,-20.911163,-25.952744,-23.347752,-18.952255,-21.97026,-21.620106,-21.23462,-22.723507,-20.879925,-18.721516,-23.125605,-21.27178,-18.46834,-21.108631,-21.692871,-19.376057,-18.763674,-23.725561,-23.03275,-16.442242,-20.43842,-21.452866,-18.385387,-18.507595,-18.706572,-20.554377,-21.228302,-20.646564,-23.351627,-22.975344,-22.446262,-19.018734,-19.352013,-17.782433,-22.726486,-19.108765,-23.408812,-20.87989,-18.322914,-21.784111,-18.912931,-20.43279,-18.386026,-22.870575,-19.273022,-21.92607,-27.660261,-25.35436,-25.90805,-22.280787,-26.313318,-24.324783,-23.07882,-15.982196,-20.410374,-19.162376,-21.974789,-18.302261,-20.05729,-21.630043,-24.262808,-20.949986,-19.423683,-20.733618,-23.218964,-22.014885,-21.174164,-24.67502,-21.733181,-19.305267,-19.916912,-23.797945,-20.739174,-23.936829,-20.994987,-20.343164,-20.139507,-20.47491,-21.639431,-21.361816,-17.442188,-22.265232
-24.515629,-19.628574,-24.479347,-23.130405,-18.494366,-19.238178,-20.699818,-22.03018,-22.199806,-21.034115,-24.712763,-21.229649,-16.983772,-23.471775,-18.904713,-19.953846,-20.41829,-23.49134,-21.5193,-19.343906,-22.303215,-20.773308,-20.901836,-20.168762,-21.54158,-18.912241,-19.963865,-21.447699,-21.65793,-25.712778,-18.67984,-19.297255,-22.471685,-22.955822,-20.158712,-19.908123,-19.356342,-21.076895,-24.908037,-19.092497,-21.444233,-18.451473,-17.865799,-22.533276,-19.160341,-18.79164,-19.398567,-23.923962,-18.612612,-21.621853,-20.542753,-18.943115,-20.823719,-21.604477,-20.172825,-19.540083,-22.162909,-21.566004,-18.144878,-18.684048,-16.868435,-22.174555,-19.207222,-23.747725,-21.033606,-20.236374,-21.0427,-20.987404,-21.966171,-25.303968,-20.019669,-18.392126,-21.216915,-20.57629,-19.593672,-19.788881,-22.598103,-22.233665,-18.693882,-22.090204,-18.985043,-23.570312,-21.288216,-23.002903,-22.712475,-23.008293,-19.813923,-20.634537,-21.233019,-19.735687,-17.131176,-22.292482,-21.365211,-20.280869,-19.897491,-19.15965,-16.69867,-19.55328,-20.28392,-21.282967,-20.37076,-21.361156,-19.016062,-21.500965,-21.44657,-19.518232,-16.257065,-21.444805,-20.96706,-20.124205,-19.057573,-19.672632,-22.69123,-19.487305,-19.111042,-22.75346,-21.801216,-22.96068,-20.232182,-19.881594,-19.030733,-19.086048,-22.235134,-22.110016,-21.716534,-20.394974,-21.167194,-17.229395,-25.67085,-22.008091,-23.840488,-19.660652,-26.206093,-23.11816,-27.430437,-23.991135,-24.412766,-29.445189,-22.73006,-21.619099,-20.538721,-18.044474,-21.42461,-21.89471,-20.28864,-20.023787,-19.755804,-21.522617,-20.303978,-21.989588,-23.084938,-21.812996,-21.306585,-23.403687,-21.583178,-22.749561,-18.257542,-16.800287,-22.424505,-20.509464,-24.724733,-19.21367,-20.954422,-20.883747,-22.522228,-19.024364,-20.17802,-19.994335,-21.184893
-25.296139,-22.80433,-18.731892,-24.466156,-22.268364,-21.255913,-20.946995,-23.150429,-21.546707,-20.32169,-19.170673,-21.330606,-19.971638,-22.5386,-19.05545,-21.440369,-22.963266,-22.221272,-24.617865,-21.242481,-23.964594,-20.198204,-19.07984,-15.795218,-23.439888,-21.792524,-21.899567,-19.535738,-18.884092,-20.481785,-19.362137,-20.627508,-19.736969,-20.72433,-20.364567,-19.361687,-20.538347,-21.484406,-22.422462,-18.328518,-20.625769,-20.526691,-17.507694,-24.78601,-22.012653,-19.794613,-22.151926,-18.713959,-19.526148,-20.373777,-20.941519,-23.512363,-22.259672,-19.052567,-19.17688,-20.314117,-20.776716,-23.381557,-19.467506,-21.311161,-20.477123,-21.927574,-19.340338,-23.32077,-20.01258,-19.709352,-20.482399,-22.973747,-18.768272,-21.135725,-19.890457,-20.761976,-23.346264,-21.24911,-21.28685,-20.59304,-19.611969,-22.353903,-19.806755,-21.589321,-21.969917,-20.376377,-18.37119,-23.208824,-21.818232,-19.079048,-20.053654,-20.182495,-21.548964,-20.35159,-20.335617,-19.364481,-21.170414,-18.953117,-20.01111,-21.801476,-20.728039,-22.28677,-20.911652,-22.354145,-22.5704,-22.638687,-22.249458,-20.009193,-23.08866,-21.857769,-20.118063,-19.556494,-21.643387,-18.821297,-18.071548,-18.534927,-23.127,-22.31928,-22.646404,-21.01989,-22.160793,-19.959538,-22.358133,-21.963001,-17.159111,-20.566154,-21.498816,-23.418015,-20.856165,-19.409702,-22.571201,-19.657131,-23.138453,-21.986677,-19.698082,-22.482275,-18.569696,-20.229347,-27.58154,-24.965874,-24.76234,-27.886318,-21.985676,-23.015364,-21.224174,-19.753025,-17.046696,-21.040943,-20.188763,-22.077347,-17.74379,-22.6479,-19.959959,-20.363209,-25.347668,-22.26582,-19.293629,-22.534206,-17.013092,-22.846266,-19.59857,-19.558517,-18.375687,-20.453218,-24.689503,-20.63813,-22.277288,-22.525173,-26.38751,-20.152481,-22.588135,-16.358763,-23.152609
-24.3527,-21.99715,-17.250278,-23.321278,-22.951532,-22.720385,-21.44709,-21.721294,-21.644623,-20.746838,-17.194893,-19.947823,-21.734776,-21.532766,-17.50227,-21.672697,-22.018005,-19.62482,-20.429897,-20.763351,-20.730846,-21.685766,-16.8976,-16.985748,-22.75531,-23.027752,-26.952156,-19.564724,-18.820972,-21.5398,-20.11184,-22.990158,-20.626808,-19.438095,-20.876118,-19.806677,-17.269226,-19.716969,-23.125011,-18.899775,-18.452978,-18.190392,-18.722443,-23.87425,-22.343822,-20.043755,-24.25698,-21.227657,-21.0877,-23.340302,-20.97414,-24.065115,-22.509005,-19.337646,-19.669111,-19.385061,-20.031826,-22.542175,-21.645737,-18.56028,-23.041265,-22.107193,-22.50916,-22.120726,-20.543129,-20.580761,-20.540277,-21.926048,-21.174591,-18.382053,-16.86956,-20.709988,-19.766949,-20.804869,-19.924343,-19.043243,-20.893604,-19.526455,-19.269936,-20.39801,-25.649853,-17.183872,-21.813301,-22.371826,-18.0943,-19.864565,-19.596214,-22.954102,-19.38114,-22.655994,-25.548418,-22.240152,-20.731878,-18.07732,-20.843868,-20.084034,-22.702217,-23.784094,-20.431564,-18.47039,-20.710987,-20.36011,-22.081133,-21.562992,-21.27164,-22.061152,-17.9262,-17.65126,-21.417559,-21.659271,-21.038887,-18.959179,-19.871494,-19.592718,-20.758636,-18.841997,-19.116262,-19.162472,-20.554256,-20.229801,-20.722492,-19.25935,-19.320045,-19.459084,-17.922014,-21.357822,-21.032303,-20.996956,-21.023064,-20.457382,-18.842361,-20.935444,-18.088617,-20.612732,-24.723925,-29.75014,-24.549366,-27.913437,-24.259258,-25.506226,-19.352823,-19.315983,-18.910255,-23.502798,-21.165531,-19.592918,-19.530474,-22.465153,-19.206303,-18.27073,-23.590816,-21.50259,-18.46154,-21.814219,-20.33339,-17.56601,-18.378906,-19.151882,-20.983366,-20.737267,-21.125813,-22.451468,-22.152485,-20.725481,-20.052681,-22.56257,-20.929802,-22.044657,-21.817154
-24.664251,-19.988354,-19.191868,-19.516714,-20.77045,-20.102654,-19.489079,-24.638424,-21.854034,-22.69865,-22.633053,-21.309282,-19.944256,-19.528124,-21.185135,-19.64751,-23.742874,-19.842136,-19.444962,-19.969952,-20.378277,-20.079031,-17.677315,-17.996922,-19.772438,-20.606022,-23.102516,-18.193913,-22.925636,-22.1608,-18.83374,-22.839558,-18.86867,-20.262184,-21.290737,-19.358116,-20.063406,-21.721603,-21.595955,-20.285973,-18.739447,-19.151539,-20.489506,-21.86533,-25.029713,-18.903196,-18.666273,-19.607635,-20.807053,-20.899616,-22.5582,-20.212292,-21.303356,-20.867336,-20.171564,-20.14809,-21.7743,-17.375416,-18.904753,-20.052101,-21.282795,-23.09913,-19.516705,-21.225327,-19.33292,-24.428509,-22.747213,-18.817417,-21.167828,-18.977015,-19.819439,-17.661482,-19.532055,-22.622383,-21.37093,-19.97222,-21.330807,-18.252033,-19.685968,-21.42022,-21.302471,-21.92898,-22.896873,-23.378155,-19.307518,-20.215172,-19.693966,-18.821354,-19.655472,-21.91038,-23.171627,-22.76844,-17.771519,-18.599548,-18.381615,-23.776014,-21.044655,-19.080608,-20.863153,-18.693823,-21.435356,-19.955727,-19.579435,-23.166208,-21.000813,-24.352953,-21.533634,-19.999949,-22.307676,-22.741177,-19.790398,-20.45125,-22.18755,-18.811247,-21.097988,-19.838194,-18.163774,-18.95647,-19.561407,-20.638931,-20.799301,-20.770718,-19.012367,-20.63691,-22.231224,-21.403982,-18.805977,-21.624628,-20.811378,-21.444859,-17.921743,-19.746803,-21.156128,-21.437206,-24.395935,-26.418262,-25.55611,-25.897697,-24.392735,-21.459251,-19.658016,-21.639376,-20.15538,-20.083893,-18.230133,-22.668446,-22.245493,-19.849003,-20.281176,-20.785057,-19.287483,-24.186823,-20.806995,-21.267284,-21.09742,-19.205315,-21.98259,-21.048748,-19.238731,-20.902292,-21.463184,-20.126436,-21.35635,-19.794014,-16.956127,-21.998938,-20.550907,-21.262794,-19.994953
