-30.272917,-5.4967365,-23.17802,-16.058264,-17.382801,-22.711658,-16.404144,-21.935219,-20.762556,-20.088854,-23.82514,-22.696312,-22.16082,-24.893867,-21.344086,-21.782524,-23.15734,-24.309639,-21.401695,-23.508465,-24.906683,-25.389498,-25.824715,-25.251375,-24.333473,-20.338438,-15.778681,-18.809484,-22.156628,-24.693253,-30.293922,-14.311048,-17.933626,-26.927979,-23.657948,-21.966763,-24.213823,-30.829504,-24.793365,-27.137503,-22.755817,-23.90964,-26.075136,-26.468552,-24.481613,-25.354576,-25.453245,-30.632383,-26.088875,-27.073177,-22.985579,-26.671526,-23.61023,-21.296047,-25.604805,-27.311922,-27.112345,-20.829384,-22.966955,-23.237871,-27.373755,-19.5597,-11.552835,-25.569592,-23.933065,-23.903675,-24.647215,-24.455404,-25.343487,-25.723879,-24.40227,-21.99972,-29.684452,-23.762835,-24.948431,-25.833138,-30.533102,-29.729448,-28.056519,-23.762266,-30.03575,-26.747,-26.485765,-28.6288,-21.091446,-19.377968,-26.433123,-22.662046,-24.710682,-12.02532,-30.345009,-17.03726,-22.329266,-26.264631,-26.40786,-24.506351,-23.419964,-29.706118,-24.406895,-19.352678,-18.342697,-21.167774,-20.126045,-23.452509,-22.024303,-24.080538,-23.900719,-20.495346,-21.615826,-24.955208,-20.162708,-22.550638,-28.730843,-29.819653,-26.936901,-23.651703,-22.107456,-24.098886,-26.4358,-22.049355,-26.923271,-23.035583,-24.319809,-29.099295,-27.925625,-25.58302,-33.179745,-25.212748,-23.893974,-29.22492,-23.7634,-24.920202,-25.003408,-25.650826,-20.672684,-17.339622,-26.084784,-24.660866,-22.689085,-24.718197,-27.277348,-27.046257,-25.06138,-16.118225,-25.88635,-24.56329,-19.120789,-4.5899124,-29.988817,-16.235323,-20.170918,-26.785622,-25.02724,-21.931871,-14.353384,-24.046276,-14.223358,-13.796116,-22.539902,-18.694256,-22.482492,-19.525295,-17.590324,-19.929123,-27.814037
-29.384087,-13.934746,-24.10543,-25.780085,-23.305168,-20.128357,-23.702396,-23.322855,-22.47044,-25.768257,-26.941105,-19.61724,-22.316175,-24.05149,-28.88036,-24.248615,-23.667423,-23.560917,-23.319332,-27.296934,-25.460373,-23.52012,-25.278809,-22.916843,-27.98863,-23.61559,-20.765972,-18.784075,-23.146341,-28.565687,-25.027538,-9.206516,-16.016777,-25.96574,-22.839417,-22.562317,-24.35699,-29.46815,-21.157394,-24.662678,-21.44059,-24.166359,-20.115883,-24.90797,-22.803808,-27.06149,-28.015636,-29.965485,-29.856419,-20.770363,-26.33953,-25.688526,-17.520557,-21.14854,-22.931189,-24.265942,-27.6548,-19.884064,-26.634502,-24.095844,-27.561556,-17.052986,-14.679049,-27.181152,-24.432304,-25.183355,-18.82434,-23.094067,-17.399906,-23.57708,-21.30654,-24.906963,-26.56895,-26.322784,-29.052557,-25.36428,-28.085215,-25.733038,-25.59068,-23.39724,-29.928976,-24.788631,-25.859585,-25.10904,-20.200233,-19.176458,-27.024588,-28.816093,-22.981932,-16.330439,-31.368513,-18.857647,-24.921206,-25.276001,-27.978165,-23.049578,-21.937893,-26.880875,-24.661968,-13.582418,-23.115934,-23.355984,-21.966751,-29.514338,-23.469067,-24.440784,-26.857983,-20.548815,-25.212456,-19.854588,-22.496647,-25.496544,-31.980959,-28.111515,-24.980232,-22.674889,-23.368015,-25.243439,-23.66331,-23.493034,-27.294413,-26.960896,-24.512814,-28.2976,-30.48528,-24.808073,-23.673298,-24.661808,-29.143648,-27.98913,-23.141788,-26.685093,-26.603464,-23.94598,-23.184317,-16.472443,-29.917395,-25.664474,-23.577389,-27.947832,-25.325535,-29.40005,-19.404892,-20.08628,-27.693048,-29.17713,-18.489906,-10.483654,-29.116863,-14.477463,-19.05589,-29.225647,-23.224054,-20.048965,-14.384028,-26.81475,-13.699842,-13.115206,-18.45242,-17.974735,-19.5496,-21.408909,-18.541527,-18.753103,-29.6769
-28.09586,-25.701889,-21.42517,-28.610218,-23.55961,-21.642653,-27.571873,-28.546127,-22.143991,-27.415108,-24.814877,-19.788088,-23.480742,-25.173683,-25.280416,-23.084139,-27.6863,-27.271141,-22.698252,-26.469358,-23.535084,-21.429115,-25.834633,-25.076097,-21.9062,-22.329908,-20.186079,-18.106483,-20.398792,-21.308311,-25.799679,-15.607628,-16.980568,-24.930283,-23.256319,-22.332733,-24.886078,-27.214571,-21.485332,-25.732206,-21.09411,-22.044804,-25.194145,-24.879879,-23.573025,-25.268276,-24.051594,-24.145437,-22.66467,-22.143427,-24.980337,-23.504307,-19.13789,-22.21796,-22.96393,-23.84268,-24.902866,-25.42651,-27.493822,-23.910955,-22.24691,-19.561686,-17.764221,-22.434574,-23.315145,-25.658892,-20.046547,-24.003384,-13.273968,-21.141579,-22.255787,-27.605919,-25.878521,-25.474625,-28.929585,-26.36818,-26.488846,-25.344637,-25.856878,-23.391834,-23.983389,-26.71492,-24.2518,-24.430004,-19.925594,-14.229975,-25.314888,-23.475298,-23.137262,-21.261677,-22.937962,-19.955265,-28.453445,-28.543175,-25.3642,-23.016027,-15.009644,-24.494846,-24.365261,-11.250853,-26.317091,-20.501318,-25.82121,-24.089712,-20.711254,-24.731247,-22.729998,-18.615469,-24.417776,-22.023716,-20.177292,-26.008514,-30.648813,-25.873642,-25.178467,-20.44351,-22.717249,-24.783813,-23.006226,-27.98968,-28.479544,-31.541164,-24.998663,-27.568197,-23.1801,-22.916706,-25.213417,-24.418125,-24.155443,-26.697018,-26.304203,-25.015244,-26.502472,-21.95806,-22.5214,-24.149384,-30.34313,-23.9188,-24.724445,-26.435528,-22.36506,-21.305218,-16.135252,-18.11849,-27.676792,-26.500908,-23.154516,-22.3057,-24.856014,-17.238205,-21.79218,-22.185404,-23.245888,-24.515244,-17.905684,-20.304552,-19.609303,-13.173548,-21.202269,-20.224379,-20.613205,-19.65358,-23.290836,-24.6109,-24.782238
-26.384584,-24.31147,-24.796448,-21.27061,-23.517883,-24.432186,-24.806938,-28.820623,-21.97532,-23.588661,-28.40807,-22.323738,-24.764984,-25.916193,-23.820992,-26.529295,-29.645178,-25.28501,-22.436052,-26.737724,-25.306137,-22.73703,-21.75283,-27.22166,-21.39159,-26.466423,-23.973206,-17.41321,-24.222088,-24.35086,-26.905216,-28.035894,-16.209547,-18.566072,-22.465717,-20.374622,-25.92511,-22.735516,-23.524591,-26.244436,-24.209547,-23.29975,-21.601944,-29.064024,-27.773945,-23.023966,-30.775671,-23.646336,-25.401123,-23.149517,-21.33008,-24.173882,-19.94683,-22.067957,-23.733856,-28.68261,-25.624477,-22.131462,-21.583263,-27.825994,-23.725712,-14.567054,-25.221907,-25.010426,-22.216984,-25.95385,-20.711586,-23.123356,-13.646603,-25.16151,-25.70251,-25.046753,-25.813824,-26.929699,-26.344646,-22.628126,-26.515377,-25.157755,-22.883163,-24.71421,-23.21212,-23.830992,-24.16861,-24.754482,-23.529463,-17.900019,-22.54298,-26.634253,-22.792559,-24.769987,-19.460558,-16.697916,-28.587994,-25.526697,-21.431011,-22.493765,-13.83042,-20.701847,-28.13425,-10.546984,-21.306166,-23.170103,-25.166712,-22.028717,-20.618238,-21.50782,-23.504929,-22.168339,-27.038435,-21.377636,-23.472462,-25.873817,-26.38689,-29.786976,-22.798433,-22.732925,-24.643646,-25.508196,-22.68213,-32.19679,-24.161062,-23.367218,-20.612879,-21.158264,-23.675863,-23.366901,-28.504602,-22.975248,-23.241623,-25.232624,-28.97267,-22.478436,-24.037878,-19.454401,-23.041946,-21.246943,-23.04013,-21.969154,-27.436697,-24.578686,-24.153889,-19.611332,-15.859896,-17.75326,-28.09944,-24.047102,-21.728622,-21.59434,-21.724241,-15.12483,-22.633179,-23.068832,-23.353363,-25.582075,-14.610984,-23.385538,-23.653812,-16.003456,-15.37984,-16.319061,-20.985945,-26.09912,-23.46081,-24.356628,-25.687897
-31.87956,-27.479008,-22.603409,-21.11092,-25.723993,-28.220966,-23.98389,-27.341204,-27.776028,-22.23235,-24.87627,-25.562357,-26.640785,-25.903028,-27.036102,-23.330307,-23.12589,-24.13889,-24.863398,-26.61859,-23.418983,-24.813793,-24.754574,-23.545559,-24.47253,-24.717747,-25.755188,-18.732498,-22.679062,-26.97038,-26.84212,-25.017622,-15.030524,-21.826866,-23.946844,-22.950062,-30.267986,-21.931618,-23.066803,-25.367386,-24.459795,-22.7503,-26.409458,-24.089016,-25.070467,-27.183756,-26.981321,-22.35141,-24.895844,-26.657688,-25.025276,-23.783365,-22.712414,-19.752705,-20.698328,-28.418282,-27.49179,-26.013813,-27.073055,-25.97584,-24.507355,-10.930248,-23.03187,-21.390184,-25.832798,-20.392288,-22.476421,-19.27259,-12.979092,-25.421148,-24.3597,-28.370438,-24.629658,-24.309275,-22.656616,-22.58784,-30.022285,-29.500105,-22.593834,-29.300476,-23.01522,-26.320505,-25.04128,-21.074673,-20.036324,-17.135984,-24.373762,-26.7753,-22.465288,-25.011644,-21.326387,-15.800257,-29.343966,-26.421335,-24.613247,-23.006878,-16.52249,-22.927557,-22.517673,-15.066054,-17.84816,-18.7844,-15.940702,-20.06156,-16.28861,-20.808647,-30.923416,-17.366993,-24.782673,-22.655722,-21.783548,-24.74752,-25.036896,-27.239346,-21.727974,-31.194992,-27.54338,-23.328444,-25.358921,-26.493214,-23.346664,-20.784794,-25.650215,-19.554573,-26.550701,-24.639595,-25.305634,-23.360313,-21.581629,-25.65215,-26.60102,-24.326485,-26.33793,-22.994959,-21.871311,-19.904514,-20.404085,-25.634243,-24.447609,-19.51215,-26.14572,-22.483685,-22.04013,-14.353067,-28.65472,-23.970623,-21.973791,-23.971346,-13.956259,-14.472548,-24.33315,-22.40343,-27.744534,-24.72055,-13.778284,-27.922272,-23.37473,-10.871887,-10.647043,-11.2761,-14.138966,-19.614632,-15.45833,-15.862879,-20.699432
-29.376856,-22.08276,-23.456863,-26.357857,-27.807823,-27.637682,-23.935102,-26.415216,-27.370083,-22.6279,-26.235085,-27.497541,-25.911718,-25.065338,-23.945683,-23.49209,-25.621769,-22.419857,-26.574354,-29.378119,-24.997663,-27.563332,-27.63878,-21.6759,-25.939465,-30.35378,-23.370766,-18.46811,-20.592728,-25.10599,-25.24818,-23.20327,-15.99431,-24.265314,-24.196358,-23.187298,-25.055191,-26.4237,-21.948662,-25.89631,-24.73393,-20.817436,-25.252537,-23.68153,-28.458261,-27.119045,-24.364176,-28.225317,-20.26392,-30.58562,-31.038946,-26.493155,-24.021767,-20.433342,-21.962608,-26.046041,-27.644382,-21.605616,-24.894558,-20.224127,-25.019875,-10.684725,-22.662846,-18.32872,-23.765621,-21.033081,-18.453627,-19.406315,-13.238745,-25.695232,-26.134277,-25.1351,-26.027203,-25.033916,-24.009438,-24.906996,-29.075588,-23.502743,-25.182716,-25.540083,-23.308613,-21.956429,-25.546013,-21.923838,-23.378393,-16.576387,-23.344114,-24.489452,-24.430248,-27.97698,-15.1151905,-17.40645,-23.878386,-25.697979,-24.14995,-20.835564,-19.79284,-21.12651,-25.995125,-20.046751,-16.715683,-19.487617,-11.304287,-15.518318,-12.63183,-18.923674,-25.88747,-17.505638,-26.320152,-20.941385,-24.183903,-25.60849,-22.702549,-24.272247,-24.982641,-28.81673,-24.11733,-24.075775,-26.560766,-24.32639,-22.942352,-25.388554,-23.340454,-26.10233,-25.734444,-23.782942,-20.464119,-25.56839,-26.464037,-24.131557,-25.953098,-26.70573,-23.420464,-24.386662,-22.308914,-17.626318,-22.018074,-23.252888,-24.768064,-26.290838,-25.517727,-29.192606,-20.682571,-14.4552555,-26.697891,-25.470037,-19.038872,-24.39521,-8.6733055,-13.773645,-23.181574,-24.518967,-29.263102,-24.77025,-14.998309,-26.248505,-25.884459,-12.36017,-9.944853,-9.468424,-13.940702,-13.353178,-11.676172,-12.233969,-21.788563
-25.34885,-27.02638,-27.628077,-25.113277,-29.285488,-25.162132,-29.926003,-26.694685,-25.386745,-25.707603,-24.020432,-28.436705,-27.764116,-24.84873,-29.645147,-25.85786,-27.980925,-22.326437,-24.332474,-28.052404,-25.202637,-27.11347,-21.59062,-25.838934,-22.968279,-23.819643,-22.296936,-14.629959,-22.22924,-24.347925,-23.473793,-21.835457,-18.427336,-21.302624,-24.904278,-20.85425,-24.18144,-22.350447,-22.123022,-24.24111,-26.188236,-26.03458,-22.598278,-20.340416,-30.419138,-26.80957,-24.721088,-21.966698,-21.812077,-26.137646,-23.438381,-26.364223,-27.133287,-22.475546,-26.455425,-27.799936,-26.017992,-21.99189,-27.958046,-23.980755,-24.918718,-15.150359,-21.77573,-20.828196,-22.547695,-18.311884,-16.861717,-18.454048,-14.793141,-25.59862,-24.074238,-26.992037,-23.163872,-26.68334,-27.191025,-24.846542,-24.428844,-25.808203,-23.40747,-20.5341,-25.167934,-22.060722,-27.004377,-24.56553,-24.765507,-16.872065,-25.616621,-24.035229,-27.865892,-25.047762,-9.5757885,-16.86537,-22.330082,-27.75883,-25.095407,-27.13493,-23.5558,-19.502861,-21.648272,-24.014894,-21.776491,-19.415947,-10.87113,-15.712846,-12.779764,-22.00856,-23.812931,-20.82927,-26.407236,-22.88735,-24.917519,-27.713179,-24.48415,-23.168846,-25.511272,-26.794115,-24.578646,-23.571331,-26.751833,-22.3103,-24.325817,-28.412209,-26.267836,-24.330017,-22.563131,-21.283865,-23.00661,-26.26108,-26.436592,-21.982662,-22.584095,-24.602541,-25.821655,-22.59813,-18.00329,-19.445549,-27.563791,-26.239965,-23.483341,-27.59186,-23.713957,-21.466488,-20.370724,-18.618204,-28.728874,-25.854057,-19.517498,-26.326923,-8.009954,-13.976976,-20.627184,-27.17163,-26.414358,-24.15228,-17.650887,-23.865156,-22.069721,-19.303917,-13.994471,-10.401819,-12.527348,-11.674963,-11.785803,-11.203201,-24.214542
-26.1758,-24.598503,-28.278206,-22.935371,-26.848896,-24.99438,-26.070986,-30.669085,-28.425852,-28.28769,-22.457945,-23.792637,-29.209488,-24.908852,-28.802526,-29.00446,-24.113495,-24.024052,-24.56652,-28.61956,-22.381975,-26.155237,-22.087711,-27.070145,-25.605247,-23.546284,-27.095642,-15.123758,-24.092678,-25.888159,-22.130136,-21.797844,-17.363317,-24.427856,-23.43514,-20.588428,-25.364683,-22.905525,-24.72124,-22.344032,-26.43934,-27.75834,-24.2197,-19.095497,-24.86045,-25.075748,-28.233398,-19.746609,-22.665953,-24.212141,-24.496758,-22.507765,-20.084625,-14.425066,-26.07608,-27.18771,-27.15165,-22.22931,-20.706497,-25.115078,-25.236063,-12.223248,-23.85646,-25.867111,-19.054781,-17.249954,-20.816692,-20.056768,-15.782547,-26.962482,-22.674881,-25.349594,-23.607544,-25.47666,-27.511896,-23.807472,-22.099222,-26.966206,-23.022663,-23.43216,-25.687891,-26.907421,-25.160349,-19.482979,-24.91856,-16.343006,-27.84189,-26.89436,-25.141636,-22.920263,-10.903803,-14.322586,-21.490143,-32.27859,-23.325634,-25.586857,-17.46339,-22.308325,-24.7265,-28.672556,-21.966614,-21.217613,-13.46809,-19.71988,-18.555395,-20.400183,-26.076548,-27.550674,-27.413855,-21.55392,-22.133633,-20.949333,-28.018433,-24.779951,-27.448217,-24.271181,-26.990011,-27.12479,-28.222551,-20.606089,-22.067123,-25.799517,-22.912468,-23.501385,-26.161013,-23.604408,-26.139008,-24.135914,-25.330055,-22.121134,-32.399426,-24.021584,-24.318367,-22.044495,-16.883383,-18.160004,-28.783783,-29.04375,-26.545471,-26.090702,-29.258293,-21.773726,-25.934528,-25.650333,-28.413475,-28.966232,-22.779984,-27.462975,-9.546171,-14.197205,-22.964024,-24.42646,-24.563759,-20.484276,-16.799938,-26.454302,-19.110435,-22.137611,-21.643772,-19.859001,-19.277752,-18.227383,-22.05809,-18.85638,-20.269203
-27.60981,-26.517368,-25.421188,-25.819878,-22.23677,-26.767061,-20.493526,-26.228317,-31.820324,-27.994293,-22.834644,-26.053371,-25.186728,-27.433435,-30.479088,-26.588331,-23.500927,-27.036333,-23.452831,-26.21573,-26.964363,-27.868742,-23.092995,-26.490063,-23.306358,-25.348774,-26.442413,-16.959244,-28.43984,-25.611889,-19.73823,-26.680582,-17.708271,-24.27916,-23.39256,-26.165567,-22.510277,-25.146923,-25.27864,-26.548046,-34.487152,-25.406466,-26.409988,-20.13747,-22.782364,-28.174162,-29.85699,-19.918581,-25.203064,-22.579449,-20.933678,-27.801607,-15.48159,-13.6136875,-22.21306,-25.412584,-28.585289,-25.596237,-9.567335,-21.4866,-26.150791,-17.522385,-24.536972,-27.983067,-22.070532,-16.807423,-17.982533,-25.62648,-23.5943,-23.758892,-28.524591,-24.273033,-25.494617,-28.589235,-25.367592,-24.0369,-21.493515,-24.208334,-24.748013,-27.878962,-26.373343,-25.69674,-23.428791,-22.241629,-27.764914,-18.352488,-30.204504,-27.704922,-25.107294,-24.598413,-17.425861,-15.2043915,-22.05872,-28.043848,-26.348572,-25.08132,-16.692549,-21.107464,-24.846695,-26.493639,-22.804514,-23.86737,-20.861332,-21.610435,-19.653996,-22.704487,-23.669292,-26.994913,-23.343956,-18.280554,-22.358662,-23.258,-25.596685,-27.87589,-26.549356,-22.251324,-26.280464,-21.686638,-23.851435,-23.93031,-25.505745,-24.044836,-25.702291,-20.231922,-25.938667,-26.0624,-28.006977,-23.782497,-24.586937,-21.740105,-29.529581,-21.230293,-24.479027,-21.952269,-23.260075,-21.564634,-25.755983,-26.508064,-20.891775,-28.54063,-27.03653,-26.148632,-24.355341,-22.185062,-30.403847,-24.545364,-22.419783,-25.869406,-17.713963,-18.970865,-25.675215,-22.786373,-25.055162,-21.754364,-22.57148,-31.30884,-20.250542,-21.234753,-23.144423,-28.829056,-21.88253,-22.828335,-22.15539,-27.152113,-22.28101
-27.726593,-25.027004,-25.951427,-22.321455,-22.507607,-24.582603,-22.733099,-28.235058,-25.006962,-23.38039,-23.171644,-27.887821,-25.689373,-25.937252,-25.2484,-23.880445,-24.128345,-23.13771,-24.466614,-24.533443,-28.214031,-22.491852,-24.915173,-27.080925,-24.981346,-24.354668,-27.58227,-17.977169,-28.41029,-23.535883,-17.751549,-27.48736,-14.367373,-26.010195,-19.833519,-26.820326,-25.267155,-30.116879,-24.934193,-25.791,-25.234707,-24.135334,-25.118288,-23.545088,-26.100533,-27.525757,-23.049675,-23.054768,-21.768991,-22.168669,-21.90922,-30.135044,-15.214697,-18.770258,-22.582123,-22.177841,-25.741627,-26.362965,-11.027468,-21.1941,-27.032875,-18.666986,-25.422852,-27.741009,-25.205036,-18.844616,-18.886637,-25.74663,-20.349298,-26.075933,-29.700497,-23.629322,-27.689785,-22.43177,-20.404186,-23.469568,-20.944698,-20.674582,-27.81653,-27.83423,-25.297491,-23.611362,-25.421778,-25.013239,-23.079395,-21.738705,-24.753246,-24.07698,-20.188095,-22.594692,-23.337067,-22.305222,-21.30809,-25.206778,-26.617142,-22.937302,-16.911657,-23.727169,-23.221022,-25.648575,-24.619267,-26.320969,-22.012184,-22.651672,-21.196175,-20.88307,-20.240345,-24.225838,-22.526834,-15.636246,-22.297752,-16.585953,-26.21731,-24.129128,-24.2497,-21.79568,-28.118767,-23.347284,-28.212473,-26.075394,-25.313503,-28.165838,-24.063667,-24.533798,-26.998571,-28.575558,-27.6189,-21.159515,-26.314726,-25.99224,-24.453203,-21.924322,-27.043606,-22.076479,-22.143112,-23.809467,-23.964321,-28.489183,-25.030598,-28.516846,-26.060452,-23.166298,-22.89647,-23.5211,-25.787727,-25.085232,-20.799261,-26.693527,-22.840324,-26.358124,-24.150528,-27.427292,-24.162733,-23.819767,-23.19237,-24.425602,-23.142792,-23.13592,-23.447592,-22.70496,-22.411156,-24.655178,-24.278112,-28.28986,-25.758099
-27.309702,-19.677942,-28.134544,-22.594513,-24.353523,-22.27783,-23.894407,-23.37384,-22.349144,-25.572433,-25.232439,-22.421894,-26.310448,-25.842825,-26.436676,-24.612343,-25.28699,-24.332909,-26.121319,-22.347767,-25.504549,-18.756485,-30.317896,-22.038242,-26.746178,-22.495176,-27.430449,-14.54765,-23.878191,-26.32967,-19.88432,-26.112778,-18.52758,-26.852316,-19.710289,-25.870377,-28.471287,-27.665491,-26.507442,-25.207653,-25.669518,-25.116035,-25.815716,-25.072618,-26.824455,-22.745731,-25.783346,-23.706844,-21.766047,-23.67963,-21.969137,-23.772354,-17.09931,-21.021511,-20.241386,-23.521318,-24.951763,-21.299309,-16.130733,-20.62561,-25.517773,-21.659065,-23.911554,-26.910976,-25.654308,-18.32156,-16.76336,-23.338669,-19.584995,-22.968779,-27.303669,-21.877682,-25.01155,-26.069283,-24.63912,-28.254322,-23.3764,-20.641443,-27.21723,-25.935083,-24.851315,-27.155445,-26.043451,-23.035809,-25.93027,-24.002151,-23.50577,-23.158405,-24.106579,-23.755178,-22.13376,-23.242767,-21.5748,-22.003832,-24.546192,-23.262184,-15.838872,-22.946774,-29.023693,-27.196884,-25.753197,-26.159622,-19.216957,-25.26641,-24.93761,-22.150566,-22.777626,-24.69436,-19.779922,-17.08906,-21.598484,-17.188547,-30.707829,-24.925741,-27.270452,-23.077309,-26.141455,-27.219885,-24.612368,-26.24067,-25.261372,-29.024178,-23.092838,-25.379114,-30.036074,-30.469595,-23.567488,-23.95064,-24.934544,-26.505974,-21.469624,-19.591208,-28.891361,-19.703377,-20.748837,-19.43537,-21.058968,-25.363083,-28.49487,-24.949951,-28.959646,-25.313614,-26.019997,-24.164959,-25.381716,-22.654688,-17.149574,-22.68039,-21.747965,-26.812405,-24.552685,-25.494724,-23.455393,-26.345081,-18.837383,-23.639967,-22.120167,-20.782623,-24.257732,-23.327274,-29.629715,-20.882578,-26.575027,-29.096766,-25.2669
-23.537674,-23.271944,-26.077612,-26.283169,-26.248331,-20.895733,-25.586464,-26.922298,-24.091036,-24.215645,-26.036892,-24.702776,-26.41519,-27.06847,-25.365204,-25.96003,-25.370487,-22.470043,-28.514933,-24.770447,-23.912977,-25.201668,-31.092442,-23.82433,-25.858505,-22.98407,-21.347448,-10.836405,-26.165878,-26.340284,-22.44614,-25.559776,-13.260687,-27.611637,-22.046822,-23.83279,-26.17883,-22.9788,-26.228426,-25.842537,-30.509804,-24.856602,-26.447916,-25.870644,-26.485804,-24.638393,-23.051075,-24.461151,-20.11509,-21.525043,-24.979404,-22.264248,-20.44418,-23.585468,-20.437778,-23.010088,-27.392286,-20.993397,-16.863977,-20.410103,-24.913498,-23.475536,-22.231041,-27.900387,-27.950268,-19.711578,-16.061367,-24.331024,-18.863224,-20.68642,-27.885574,-22.334846,-20.757994,-27.508465,-26.195457,-26.953354,-26.033024,-22.819847,-26.31518,-25.580801,-22.638832,-25.146759,-26.307507,-27.508095,-24.957073,-22.171175,-25.677883,-24.49887,-26.34209,-23.604841,-21.348175,-27.038246,-19.759377,-24.588982,-24.757675,-28.033888,-18.058956,-18.987608,-24.508152,-24.05371,-24.095015,-23.445408,-22.830423,-25.73452,-27.61227,-27.189411,-22.569847,-22.843315,-20.226456,-17.158283,-22.582415,-19.734238,-30.190916,-26.602827,-25.889687,-21.53578,-28.459686,-23.391815,-24.003736,-27.568707,-22.38623,-26.307463,-23.569643,-24.500816,-25.693089,-26.559631,-24.540367,-24.715956,-24.434172,-26.306435,-24.070303,-23.04794,-23.053726,-21.777313,-17.074743,-14.69244,-22.81257,-27.229378,-21.212435,-23.374895,-25.208832,-24.381512,-25.719036,-26.217445,-20.227493,-23.317379,-24.001675,-22.439241,-25.717257,-24.531418,-22.680817,-23.968138,-26.867435,-25.418335,-20.334621,-25.374714,-23.718317,-22.894384,-26.014137,-23.429852,-26.854767,-23.52652,-24.287067,-21.714756,-24.516026
-25.825191,-22.158205,-25.127655,-25.568176,-31.214481,-24.499891,-28.04138,-28.461584,-25.406683,-24.042742,-28.844042,-26.212595,-26.379028,-22.467781,-30.612701,-22.687914,-23.459225,-21.455708,-27.566957,-22.212238,-23.543875,-27.106318,-26.53542,-22.47675,-26.18481,-25.474174,-23.069902,-18.71722,-29.649666,-21.968403,-23.109827,-29.492561,-14.399464,-29.517227,-21.503593,-22.936808,-23.194849,-23.82353,-25.978657,-27.64161,-29.646112,-26.421968,-26.091707,-24.463001,-25.396755,-26.845938,-26.533901,-25.50005,-21.781883,-22.114548,-25.073442,-26.167154,-15.610631,-26.923313,-19.377527,-21.288544,-28.470703,-22.283451,-20.484627,-20.584923,-23.785414,-25.415882,-24.734219,-26.257074,-28.406963,-14.679801,-21.399994,-23.806656,-19.12339,-24.812716,-26.356758,-25.623272,-24.445618,-21.69436,-26.904861,-25.300133,-20.890167,-23.811104,-24.34969,-23.193235,-26.463202,-19.91014,-22.585442,-24.435972,-24.472382,-22.310404,-21.819181,-22.219238,-23.095715,-25.293636,-24.624987,-24.267027,-23.243137,-23.776562,-24.597717,-27.109097,-20.456215,-23.957157,-25.821878,-24.652348,-24.963917,-23.578651,-27.681082,-28.743208,-24.219156,-26.622955,-22.725758,-25.143667,-26.311619,-21.058302,-23.75483,-23.31239,-21.728235,-29.301891,-31.698881,-21.341297,-26.055151,-24.22168,-24.332844,-24.760365,-25.031746,-22.657368,-27.970411,-21.804905,-25.27422,-24.156033,-22.850542,-25.326155,-26.804598,-28.443495,-24.728455,-23.636065,-23.045475,-24.64346,-20.700754,-13.69343,-23.41676,-24.873188,-21.436762,-25.51606,-25.688877,-28.119226,-26.155039,-23.877728,-21.690094,-26.779306,-24.189646,-25.072113,-25.36085,-20.970337,-21.599308,-26.275457,-27.383675,-24.954496,-20.628254,-25.202293,-23.704138,-22.215065,-22.406542,-27.924278,-23.5155,-25.592854,-22.452652,-23.960537,-24.436237
-33.514477,-23.630478,-28.535233,-27.165693,-32.146313,-25.574839,-24.199038,-22.216282,-24.705345,-26.569702,-22.485447,-22.094578,-22.683962,-23.092407,-26.344194,-21.67598,-22.3419,-28.507683,-25.925077,-23.239452,-26.850124,-27.807648,-22.284922,-20.343233,-24.610155,-23.800941,-26.081528,-19.521107,-25.859152,-23.787292,-23.089172,-26.059757,-23.60262,-22.288635,-23.469896,-21.979315,-21.303532,-20.142704,-25.454597,-24.426788,-23.12774,-28.062887,-28.88469,-27.506985,-27.22798,-26.775742,-23.406073,-24.295246,-22.647293,-21.160435,-26.041225,-28.432869,-12.093897,-24.328571,-20.984426,-23.471523,-23.592216,-24.570541,-23.032476,-21.775023,-24.733133,-22.007431,-23.513699,-24.547192,-27.364605,-8.853724,-23.999346,-26.22387,-18.917034,-27.330822,-24.160408,-23.998562,-23.188318,-22.029589,-27.255775,-27.264015,-21.979368,-28.057255,-24.103767,-23.48379,-25.057991,-21.84789,-25.593693,-25.526905,-24.398277,-21.468899,-23.68886,-26.49731,-22.495708,-26.15574,-26.531721,-23.6946,-21.909676,-26.006748,-26.284,-23.029583,-20.958532,-23.515816,-21.600033,-25.737148,-24.653326,-27.441723,-25.737476,-29.83816,-22.645,-23.68499,-26.028091,-24.635918,-24.855711,-18.942913,-19.137268,-20.583492,-24.53252,-24.813667,-28.573664,-22.202328,-27.429556,-21.483864,-26.302393,-24.220371,-24.2464,-30.498398,-28.175575,-24.834904,-22.823746,-30.437086,-25.016489,-24.826359,-23.236717,-27.839237,-26.791555,-22.24385,-23.773369,-24.62095,-22.288097,-18.846664,-24.20781,-22.852324,-28.439068,-28.22979,-25.798084,-25.55142,-27.959812,-25.548698,-24.001905,-30.6478,-22.480652,-25.643246,-24.907639,-25.794615,-20.620104,-23.920963,-27.74622,-24.878092,-22.39054,-29.296143,-26.476833,-21.232824,-26.155201,-26.45948,-20.851116,-28.354845,-18.937263,-24.475735,-27.321104
