-27.834068,-24.216614,-17.276787,-22.807068,-28.981739,-30.868547,-29.059471,-37.34966,-28.149311,-29.446238,-25.237583,-26.315382,-28.672583,-19.251879,-24.630735,-18.98156,-21.27198,-20.30241,-28.769815,-15.731573,-19.451498,-23.950638,-23.158257,-20.152718,-21.742645,-28.415962,-19.12835,-17.037485,-30.525196,-22.979763,-21.705793,-26.214333,-23.62296,-23.197577,-25.567375,-23.673521,-25.251698,-17.910267,-19.770578,-21.714823,-27.815098,-21.024475,-21.698833,-23.414604,-24.574541,-23.21442,-23.76199,-24.4203,-20.215832,-31.224382,-18.003637,-18.095581,-23.81146,-24.023968,-27.740198,-18.618744,-21.62881,-21.001392,-24.644981,-24.32252,-23.706425,-16.982893,-21.412561,-25.317245,-19.683914,-23.907248,-28.229813,-21.22896,-23.25426,-22.335707,-18.91198,-25.120338,-23.856678,-24.125006,-24.776506,-19.323467,-23.594358,-29.579618,-21.577143,-22.718721,-21.777775,-20.91482,-23.220837,-22.10828,-18.353106,-17.1115,-26.530487,-20.695454,-26.906391,-22.493732,-23.230642,-25.628279,-21.167624,-31.087803,-18.672764,-29.103716,-19.063337,-26.121897,-25.75126,-21.961636,-24.61612,-25.639786,-23.316399,-19.675167,-27.206057,-24.572521,-28.72126,-22.963318
-24.838318,-27.268215,-19.913445,-23.367476,-28.891945,-33.198387,-29.07216,-33.442295,-31.45752,-30.017096,-25.667793,-26.5031,-24.583994,-18.64119,-25.863813,-22.7944,-23.708195,-25.643356,-24.191977,-22.047613,-21.161848,-22.814495,-24.460258,-22.266857,-19.244804,-25.827293,-19.121784,-20.203522,-21.354595,-24.502392,-21.889954,-24.260311,-23.59342,-25.59216,-28.99549,-32.94988,-28.224455,-22.367886,-24.171463,-24.929708,-19.12075,-19.033594,-19.420212,-22.32322,-23.166094,-27.943436,-25.0609,-26.50555,-28.176258,-31.24127,-19.77058,-25.364923,-25.816942,-21.772476,-18.958805,-16.400425,-18.265873,-25.048727,-27.61847,-20.72108,-24.018883,-19.959618,-21.092276,-25.487625,-18.42117,-27.314348,-36.089294,-29.714958,-19.317883,-21.862251,-21.866121,-21.340996,-25.02812,-18.456009,-28.482586,-25.022999,-29.715036,-23.58651,-27.306679,-20.84901,-24.73421,-24.949673,-22.919989,-22.725998,-18.216766,-30.662611,-28.378683,-25.175766,-28.504124,-22.793015,-24.875332,-23.33068,-21.969166,-27.962711,-20.833048,-26.92867,-20.238548,-29.869192,-25.343817,-31.709045,-28.507622,-26.146664,-23.424114,-24.41698,-23.92829,-20.36331,-25.738804,-27.647814
-25.984306,-27.659678,-17.398071,-20.921232,-29.508232,-39.038445,-27.70486,-36.293583,-35.8422,-35.684437,-24.064987,-24.659676,-22.10559,-25.423496,-19.845947,-22.678545,-24.321104,-26.528397,-29.253891,-25.49493,-24.320564,-20.522774,-24.009472,-27.84948,-23.134178,-19.263578,-20.309532,-23.660534,-22.197277,-25.598907,-22.07882,-18.431005,-25.97158,-25.99507,-33.90554,-26.632977,-22.002647,-24.96029,-27.70628,-22.918207,-17.04425,-18.722952,-23.663713,-20.504097,-22.2415,-26.153547,-26.62124,-32.06177,-23.334833,-22.076437,-16.662815,-21.679092,-20.986185,-20.565758,-17.527653,-19.675533,-17.571543,-26.723587,-22.28414,-23.760658,-30.372932,-28.928246,-18.486526,-20.525377,-24.327436,-27.737572,-33.193233,-24.893837,-20.579412,-22.878105,-20.170326,-20.475328,-21.57396,-20.524815,-23.781258,-27.005775,-30.30246,-20.985233,-22.416693,-21.9926,-28.632067,-23.339436,-22.189838,-29.027359,-26.213951,-22.219166,-24.736021,-25.965477,-20.249191,-25.61263,-25.696428,-22.542177,-26.102482,-27.468277,-27.226269,-23.685032,-21.027218,-22.74312,-26.25721,-27.93332,-34.88462,-19.527304,-24.475204,-27.594284,-20.2942,-20.608047,-22.76267,-25.72216
-26.467201,-23.246727,-18.347229,-22.963266,-27.84747,-33.29381,-29.445229,-35.59395,-31.678812,-29.772726,-21.545807,-29.074564,-26.862152,-27.643734,-15.082441,-18.220222,-22.684452,-21.344172,-25.28698,-22.136856,-20.931187,-24.722813,-17.700665,-23.58073,-31.822227,-21.200684,-16.087831,-23.961073,-19.72696,-27.538437,-23.070093,-23.45227,-23.50227,-28.865566,-34.66532,-21.890633,-20.753624,-19.919388,-23.68186,-22.176899,-17.919836,-19.506569,-20.362282,-23.336147,-24.413132,-22.189854,-30.526419,-28.040363,-20.441902,-17.326193,-16.626453,-24.586327,-19.448755,-19.399761,-24.326393,-21.509867,-19.312908,-22.36134,-19.30561,-20.47165,-21.316986,-26.99488,-19.661541,-18.041592,-22.764309,-23.203362,-26.645014,-20.336935,-24.886875,-21.562372,-20.740753,-18.168583,-22.336094,-26.790401,-22.38019,-22.84681,-23.904652,-22.395254,-24.739922,-28.909195,-25.639063,-26.493315,-19.225067,-23.779644,-27.26376,-19.742393,-26.59123,-31.475716,-18.202736,-28.967155,-32.967262,-20.827873,-26.3781,-27.666267,-27.292444,-26.88725,-25.423931,-19.184212,-30.374355,-21.780378,-25.120148,-23.64011,-29.735893,-23.838322,-21.849087,-24.246286,-23.717918,-24.869396
-26.113804,-23.490286,-22.560066,-26.582594,-25.781223,-30.580376,-30.841734,-35.822517,-33.57284,-28.120197,-26.786093,-25.307055,-20.727108,-23.73693,-15.582019,-21.627123,-25.794926,-23.55813,-18.918928,-21.365501,-25.645222,-23.870363,-20.131725,-22.314123,-22.573112,-18.239601,-17.341036,-24.573364,-23.14406,-25.49416,-20.283966,-30.324545,-25.83069,-23.244736,-31.951157,-26.48975,-24.270794,-20.339354,-21.03464,-20.437944,-20.78767,-19.065113,-17.507696,-29.205667,-20.240492,-19.96234,-27.52749,-18.531172,-20.357439,-22.11287,-19.334444,-18.609104,-18.874607,-19.927814,-27.857388,-22.856192,-24.272331,-19.795357,-19.49919,-21.945908,-19.892597,-22.64132,-19.765903,-26.917885,-22.47526,-23.306984,-22.953678,-20.299782,-22.972317,-24.721657,-27.594837,-19.076294,-22.807432,-23.985521,-26.4735,-25.513954,-20.08144,-27.016829,-22.124432,-29.335428,-24.053394,-27.79183,-24.28028,-18.412659,-25.703674,-26.04926,-24.150124,-25.280792,-24.471657,-20.585327,-29.775076,-23.05267,-25.98816,-29.13756,-27.010855,-26.93627,-24.939672,-19.715637,-32.465733,-24.603569,-19.756937,-25.14167,-24.02272,-24.105007,-29.408283,-18.169603,-25.928938,-22.759794
-31.861694,-24.657753,-27.962793,-29.217934,-22.774635,-24.88272,-27.953064,-31.296925,-32.3399,-34.864296,-30.913704,-23.442616,-18.852276,-23.412666,-21.94691,-19.475796,-18.331291,-22.84328,-15.873799,-24.773151,-30.757584,-22.3428,-26.373814,-21.872673,-21.92374,-21.255863,-22.604897,-18.94347,-24.127865,-26.596807,-21.763283,-21.830061,-20.639982,-18.460657,-22.90287,-25.58147,-25.95064,-25.612778,-22.55703,-23.611008,-20.575764,-21.256725,-19.82452,-26.336597,-18.733725,-27.792627,-19.82601,-19.391613,-21.839901,-21.944313,-19.012747,-18.9679,-18.958836,-20.685127,-26.45179,-16.343567,-28.743212,-21.960514,-19.735744,-26.096027,-24.836334,-18.612026,-23.246426,-23.583548,-24.513515,-26.555134,-19.819221,-20.576118,-25.784824,-20.509932,-26.13548,-22.602976,-18.763906,-21.985878,-27.476097,-30.509573,-22.42093,-21.9883,-32.019367,-35.205795,-21.862236,-27.611864,-29.702517,-21.077646,-26.546574,-23.463358,-22.138811,-29.271837,-22.528866,-18.858929,-29.48013,-26.755932,-24.283775,-22.771461,-23.756783,-21.407078,-28.989166,-26.461384,-26.650349,-28.539276,-18.420235,-28.84441,-22.112165,-29.115543,-27.691557,-19.991169,-26.634335,-20.592636
-31.825087,-20.27323,-25.785166,-32.40761,-20.726992,-24.064651,-30.825718,-34.65615,-31.005762,-46.097088,-30.42553,-19.39109,-22.599161,-19.46068,-22.433622,-16.73572,-17.407457,-23.325703,-16.568573,-27.900251,-21.553705,-19.831478,-20.877495,-20.353783,-22.282482,-26.115248,-18.010347,-21.034071,-22.81691,-20.31925,-16.024668,-17.421066,-23.46445,-21.72844,-20.728493,-22.048899,-23.503788,-21.732159,-24.564568,-23.864153,-16.140848,-29.27582,-19.914202,-22.380814,-19.780132,-21.913597,-18.60348,-23.200584,-18.099262,-20.00083,-17.063587,-15.455073,-19.21001,-19.88823,-15.236664,-18.760262,-19.713493,-18.83774,-14.3176365,-20.979862,-26.649305,-17.383755,-21.41847,-19.463623,-29.50854,-23.399315,-25.846596,-25.429998,-23.37785,-20.992851,-27.13363,-17.88119,-17.397972,-22.310766,-21.74459,-25.626663,-25.842773,-25.246794,-32.806095,-25.611599,-19.225039,-21.828732,-28.360231,-29.040276,-21.55681,-24.472807,-23.563904,-27.041107,-25.711845,-22.75003,-25.360527,-25.003674,-25.99592,-22.114847,-19.885128,-19.275702,-28.849686,-28.596382,-29.061792,-28.817924,-22.969885,-29.6559,-21.925686,-26.889774,-23.52479,-28.403206,-26.923706,-24.236914
-26.739231,-21.846407,-27.903128,-23.85793,-24.54012,-32.331833,-30.955938,-30.16881,-32.024334,-40.182407,-28.251614,-17.126316,-21.208992,-14.716316,-18.185526,-21.889175,-20.05478,-25.376873,-14.39309,-20.36077,-21.757698,-21.06928,-20.049295,-21.000143,-22.756958,-23.565395,-15.159186,-19.020641,-26.627563,-17.481346,-14.632866,-16.250278,-23.299513,-24.571836,-21.02563,-20.297459,-23.756432,-20.359919,-20.703184,-19.337662,-15.230266,-20.445724,-21.733793,-19.213638,-18.094517,-17.250973,-20.898232,-24.049383,-19.495802,-21.21383,-19.59025,-17.609585,-18.335697,-23.348358,-12.014929,-20.292461,-20.437546,-17.108257,-13.291458,-25.401798,-24.282333,-18.840347,-22.682749,-18.37002,-22.997639,-22.02098,-30.257286,-30.420364,-25.860905,-21.080145,-24.625599,-22.795305,-21.064781,-24.949074,-23.136066,-20.508297,-26.4783,-26.071024,-29.446854,-22.445343,-23.640795,-23.49722,-27.330132,-22.925745,-21.258404,-23.082088,-19.29554,-28.73924,-28.06564,-26.762249,-22.009089,-22.183662,-18.539095,-23.979757,-24.272434,-19.475216,-24.583776,-26.622087,-27.048607,-29.097893,-30.320114,-27.811834,-26.684639,-25.966282,-23.072063,-23.905441,-25.878826,-24.612814
-23.344072,-26.51537,-26.082527,-23.01981,-25.884396,-31.664572,-38.70943,-32.71124,-31.09398,-34.713043,-26.377558,-22.946053,-21.06112,-20.706703,-19.969877,-24.821041,-26.02182,-25.633944,-20.404758,-23.776201,-20.539474,-27.92932,-26.380169,-23.370337,-23.840057,-18.817596,-16.848434,-18.761139,-29.491997,-23.004812,-26.090527,-21.82328,-19.145826,-19.527176,-18.391682,-25.285831,-27.264774,-18.859592,-21.583126,-25.363031,-19.656229,-16.310997,-21.682997,-20.338089,-27.987682,-22.854258,-21.530659,-21.68126,-20.003513,-21.550335,-21.897392,-25.242226,-23.718397,-21.958218,-17.97116,-21.774067,-26.640959,-17.725994,-23.263018,-28.26612,-23.398502,-20.940315,-23.879517,-21.122042,-21.188534,-21.245285,-26.197792,-25.940643,-26.718304,-18.300648,-22.994541,-23.693806,-24.122732,-28.740955,-18.683702,-22.551722,-31.504583,-21.41677,-23.256021,-31.487516,-23.707157,-22.805414,-21.774456,-19.377281,-29.123493,-26.798323,-25.18522,-30.796026,-24.963818,-26.325426,-26.23794,-21.918882,-17.971096,-22.211252,-27.5293,-20.172325,-26.089108,-27.81377,-24.704674,-27.810604,-26.175594,-26.800673,-25.14505,-24.745146,-21.507988,-20.155607,-24.349852,-27.466976
-22.10878,-26.935375,-23.84557,-21.177958,-26.112225,-22.725906,-25.567627,-37.69355,-28.859518,-33.22568,-27.672234,-22.080048,-20.33862,-20.508644,-21.097485,-20.365883,-27.85057,-17.891586,-18.540178,-23.401524,-20.058128,-23.368385,-19.108368,-21.958012,-20.845745,-21.194317,-16.541666,-21.207283,-26.78516,-24.175488,-28.320755,-19.865715,-17.97063,-17.555622,-15.125009,-19.146973,-23.225124,-15.901506,-18.943249,-21.603964,-22.440536,-17.219252,-25.57736,-23.804583,-28.909224,-16.420744,-21.412098,-24.756214,-16.359344,-14.571847,-22.188751,-22.557983,-24.888647,-20.618395,-18.645784,-26.50651,-21.107357,-24.990452,-26.99018,-21.449356,-22.000002,-20.903059,-22.078703,-22.903496,-19.462894,-20.57763,-20.793964,-29.952503,-24.617624,-23.533361,-27.878819,-20.388844,-23.948788,-30.479347,-23.364952,-29.800076,-28.20134,-20.923752,-25.42094,-27.679277,-19.537344,-24.713936,-18.986996,-22.714947,-33.07179,-24.858387,-28.266022,-24.792501,-18.353563,-28.560852,-27.529617,-19.876245,-23.030432,-23.972095,-25.189465,-22.893671,-23.258858,-21.775011,-18.990505,-19.902987,-22.763332,-20.968061,-25.902493,-24.830276,-27.00562,-21.569155,-22.0194,-21.992708
-24.592346,-27.047121,-23.935799,-23.085365,-30.429588,-22.176863,-26.04083,-35.012012,-30.520536,-31.768246,-33.12558,-19.21846,-18.28244,-20.316896,-24.947968,-18.125187,-22.573181,-13.97444,-20.765995,-25.480076,-20.526007,-19.434408,-18.153152,-16.03123,-26.404238,-27.337072,-28.248953,-29.11014,-26.725151,-18.9428,-24.901161,-22.271706,-24.348726,-21.285988,-16.536121,-16.999567,-27.777431,-16.408726,-25.406427,-21.346935,-30.97634,-23.276684,-23.99516,-20.794535,-22.307579,-22.106148,-19.393272,-27.339695,-19.208984,-14.172012,-19.88461,-25.235968,-24.750313,-21.600933,-23.839039,-27.56766,-20.639814,-26.771057,-24.563095,-22.157104,-17.641804,-17.833149,-25.95163,-28.395388,-21.393173,-26.691845,-26.747448,-25.075638,-28.152822,-24.35523,-30.35745,-23.659899,-20.407848,-23.51593,-26.293058,-20.758614,-24.432713,-26.55418,-28.508629,-25.382233,-25.849062,-22.815147,-16.18037,-26.66295,-25.065922,-21.255997,-32.53785,-21.751331,-23.79728,-28.759077,-21.994026,-23.34774,-29.438368,-33.386593,-29.179884,-20.504314,-22.12186,-27.306366,-23.524706,-20.080597,-23.552841,-20.438257,-27.444824,-25.63522,-29.325949,-22.512589,-20.574978,-20.209171
