-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.896706,-38.464317,-22.672112,-10.626285,-9.060648,-12.179711,-9.383003,-10.838942,-18.130371,-18.0662,-14.474929,-15.7469225,-8.40192,-5.875619,-12.37232,-13.743501,-8.403736,-9.059883,-8.756748,-6.260161,-8.120251,-11.29099,-11.689209,-11.3043785,-13.047186,-19.36803,-24.410732,-30.976768,-36.291267,-38.820103,-41.067688,-42.523438,-39.938766,-29.20549,-24.718445,-27.450642,-29.386295,-30.917053,-34.381134,-41.29459,-41.05814,-45.34329,-30.785217,-20.408867,-18.895113,-20.789255,-25.17128,-24.180756,-21.82579,-22.042591,-23.127396,-18.375923,-15.128905,-21.81179,-34.563896,-36.94376,-38.228367,-38.267784,-28.194763,-20.16394,-16.200382,-20.395294,-30.036957,-34.41331,-40.1463,-37.84583,-33.326588,-20.419786,-15.412026,-20.614136,-30.45029,-34.37375,-36.445683,-38.736805,-45.822376,-45.49738,-46.072086,-45.78402,-52.233513,-56.09501,-52.678474,-48.784145,-47.191914,-57.43624,-55.08839,-52.39174,-54.5442,-62.6687,-60.48495,-57.48249,-59.030674,-63.036377,-66.57232,-70.57107,-71.38268,-71.05848,-68.34975,-68.03957,-62.883247,-61.993805,-63.111618,-69.528046,-62.635544,-63.836468,-71.221085,-74.122894,-66.65093,-65.6783,-63.550022,-64.66045,-66.3344,-68.708885,-69.416,-77.20907,-68.678566,-64.08181,-64.39628,-62.172035,-64.07938,-69.859116,-70.198204,-67.509026,-57.17966,-36.258434,-31.972397,-37.27294,-45.647346,-49.298454,-51.955498,-54.847397,-58.452446,-57.078026,-52.05176,-56.305546,-61.664497,-61.560844,-57.978973,-57.421803,-64.41612,-65.28304,-64.49492,-56.949528,-58.731567,-57.47107,-49.589558,-53.015617,-58.852276,-58.26364,-57.303547,-56.201714,-59.82141,-58.44065,-49.935,-49.258705,-53.27453,-56.488586,-54.816864,-51.38176,-52.51294,-54.09588,-54.716736,-53.84262,-51.42657,-57.847404,-60.404995,-52.05043,-51.32247,-57.662663,-55.358612,-58.310642,-73.38631,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.649895,-47.355007,-23.017868,-10.964008,-9.746782,-19.510214,-13.387145,-12.896077,-23.01194,-22.235023,-25.29486,-22.610352,-13.880418,-12.327135,-15.442792,-15.67353,-10.434153,-6.7497654,-9.381809,-18.926785,-24.708996,-29.370777,-29.674854,-32.697124,-30.940784,-33.815536,-40.697475,-43.65869,-47.27267,-43.671577,-43.28236,-39.036488,-39.473827,-32.74193,-32.309895,-33.76742,-30.300148,-30.293724,-40.870388,-36.81046,-26.617012,-23.240032,-20.449856,-20.258297,-28.154285,-25.040138,-24.903282,-26.466354,-26.07544,-29.78749,-21.58773,-17.410543,-19.035961,-25.190609,-31.805016,-36.0744,-41.664555,-50.849983,-39.840935,-35.435375,-23.2757,-22.917633,-37.51503,-35.516476,-39.213852,-43.853218,-41.786133,-30.798847,-20.638573,-21.864574,-37.09532,-35.237225,-43.451164,-46.893974,-46.693726,-47.52131,-46.128826,-55.167904,-59.19938,-63.671978,-56.86193,-50.971336,-51.592464,-57.40826,-59.955025,-57.30944,-58.05638,-57.13002,-60.57166,-60.545887,-57.807602,-63.17191,-71.23268,-71.673706,-80.0,-73.53942,-69.22563,-70.39626,-67.57988,-69.08017,-66.97196,-68.95186,-64.89657,-64.08955,-71.73328,-77.33623,-71.323044,-71.80919,-68.6404,-75.305435,-75.06123,-73.155685,-69.51776,-73.30174,-75.46368,-75.08,-77.87775,-71.764366,-73.279854,-72.28069,-73.96429,-65.923706,-59.949127,-45.74723,-42.21648,-49.683594,-53.991554,-55.01921,-58.15836,-62.393654,-63.110367,-64.53577,-59.717766,-62.699814,-63.567295,-67.41385,-67.2567,-61.44049,-65.50832,-65.74641,-64.1845,-65.08507,-64.218445,-56.689728,-53.475143,-55.000446,-60.031647,-58.536827,-58.483818,-64.716034,-67.38526,-60.3285,-54.76132,-57.692173,-66.71917,-64.80705,-58.895683,-60.0644,-64.62865,-72.53295,-74.81124,-56.698875,-53.07976,-60.0894,-61.25537,-54.820724,-51.913475,-58.940758,-63.02641,-63.453167,-72.04604,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.47816,-58.431023,-25.510963,-15.92614,-15.781435,-21.568886,-14.800349,-13.4516325,-21.853745,-23.049263,-28.252388,-24.412258,-21.365307,-16.818241,-16.383097,-20.77951,-15.359195,-9.951797,-13.117553,-24.791145,-27.505295,-30.000488,-29.347385,-34.55937,-31.806389,-32.864487,-39.83195,-45.611195,-40.22899,-39.775265,-30.450623,-24.981384,-25.603184,-30.599438,-34.27748,-35.208855,-29.136513,-25.969467,-24.314072,-22.975613,-17.84013,-15.20499,-16.12704,-21.889225,-26.963287,-28.341782,-30.106232,-27.643871,-26.833134,-28.799572,-19.171886,-17.63551,-25.22739,-34.511425,-31.942024,-38.42965,-39.64779,-41.12561,-38.056053,-39.359478,-28.842812,-25.327602,-31.630749,-37.464806,-42.17186,-48.175762,-47.695595,-41.36441,-24.91764,-21.460724,-27.364353,-33.652424,-42.672096,-42.12464,-44.892147,-49.153698,-46.809185,-47.94687,-53.091446,-58.09432,-53.25423,-56.930073,-60.7199,-58.077934,-56.703484,-57.845245,-56.04586,-58.971638,-61.568546,-61.878418,-65.05652,-63.95285,-70.78753,-71.45045,-74.65551,-74.58899,-70.85937,-69.13816,-67.4881,-71.405136,-66.58677,-66.89259,-72.55045,-69.65876,-70.89376,-75.79218,-72.989655,-72.18551,-69.35518,-75.99928,-71.726036,-68.159386,-71.94049,-76.04064,-73.0454,-77.59575,-76.80412,-73.081085,-74.75322,-74.16847,-76.05738,-67.47524,-67.63464,-52.51361,-49.84169,-56.332275,-58.317406,-61.144897,-59.21084,-65.13853,-69.60074,-66.74774,-61.90695,-66.33747,-68.83013,-69.27098,-64.21889,-61.928005,-64.5342,-67.4935,-65.50111,-71.84465,-69.47144,-60.59206,-62.865997,-62.090916,-64.832115,-62.38887,-62.92655,-68.36777,-63.90545,-63.34375,-60.23715,-57.336655,-62.000675,-65.24313,-58.72326,-56.690865,-63.5491,-68.24922,-64.490654,-61.616367,-56.476044,-61.25489,-63.68027,-53.837414,-52.342365,-55.226578,-61.362537,-67.788025,-74.85742,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-54.67675,-33.90792,-32.384235,-29.552776,-32.22088,-21.123768,-17.258972,-21.327381,-31.79279,-34.4659,-29.006435,-26.349163,-27.831238,-23.125427,-24.435799,-26.94542,-23.632435,-23.988369,-30.573936,-38.623047,-36.7244,-36.953506,-43.22148,-41.934174,-46.78173,-44.18473,-47.19137,-44.2616,-32.192383,-23.559322,-20.143341,-21.88329,-28.49517,-31.147446,-37.038185,-31.154236,-22.709633,-19.487574,-19.155014,-19.202576,-20.801699,-24.227745,-28.167309,-27.590652,-30.89637,-36.67494,-36.16689,-32.09987,-32.41464,-26.511356,-26.434368,-32.822735,-34.19277,-32.124214,-38.6693,-46.721806,-46.783928,-44.72431,-44.54367,-38.808533,-32.002316,-34.571545,-41.719856,-48.1423,-51.970257,-53.636383,-46.30515,-32.368927,-25.10279,-27.740292,-38.62764,-46.85688,-45.0255,-49.504654,-53.14335,-56.176712,-50.193306,-52.27645,-54.423927,-54.39444,-62.62927,-67.740654,-57.20778,-54.470016,-56.824104,-59.409134,-64.52865,-68.92912,-70.35509,-69.911,-63.844913,-65.85491,-69.37663,-73.69505,-73.05241,-74.864044,-80.0,-71.762184,-72.578064,-71.94093,-66.26818,-70.78272,-76.8432,-75.66063,-72.61467,-73.08485,-73.522736,-67.54394,-71.9724,-71.733696,-67.89749,-67.0294,-69.98935,-71.32214,-75.064285,-78.294014,-73.150856,-75.349884,-76.25696,-73.89076,-68.76317,-69.22333,-60.725594,-58.560608,-60.551952,-66.35535,-66.27704,-64.32246,-67.27603,-67.66824,-65.198494,-68.411736,-68.531685,-67.92528,-70.07945,-65.20277,-67.205734,-66.109184,-68.80486,-71.46742,-80.0,-73.90654,-65.91003,-66.9308,-67.14919,-67.364975,-70.60553,-69.43432,-69.771645,-65.416595,-65.78275,-62.154892,-64.71346,-69.760345,-68.73166,-64.893616,-62.181183,-66.285774,-64.474724,-62.79652,-66.61903,-62.998676,-67.39813,-69.88477,-58.866776,-60.465145,-61.345154,-62.124752,-70.82295,-77.50543,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-50.542526,-40.491478,-43.652935,-33.202877,-30.643265,-27.167149,-24.565292,-28.12529,-33.036907,-35.854885,-34.312645,-34.463097,-28.933231,-32.536987,-30.526897,-33.39781,-40.23593,-42.21752,-42.655846,-48.311043,-48.72591,-48.04213,-51.256775,-51.475353,-51.872154,-56.13051,-51.636345,-36.65959,-26.233932,-24.657547,-26.967606,-24.72958,-25.371304,-27.54734,-30.966019,-25.10102,-25.98264,-26.617264,-27.567768,-32.353428,-36.66321,-41.23154,-39.34042,-33.270966,-38.14817,-44.422165,-43.774876,-40.95602,-40.807594,-39.64332,-40.888607,-45.635265,-34.70689,-32.525887,-41.572388,-49.981354,-48.964256,-52.46426,-52.423347,-46.365143,-38.390877,-41.450924,-49.435963,-51.295288,-56.199932,-57.842922,-51.459873,-42.07135,-31.935024,-31.30754,-37.32313,-44.713062,-45.198917,-48.053093,-48.666435,-52.92736,-53.519905,-55.068863,-57.62682,-61.564182,-69.08062,-64.394775,-58.948956,-62.922787,-58.45668,-62.024513,-72.79847,-67.79869,-67.82417,-70.03944,-65.12333,-64.36167,-69.65269,-74.17917,-70.69742,-71.480446,-74.20682,-66.6054,-67.51884,-69.966705,-64.10366,-66.58497,-72.8153,-77.35854,-75.09321,-74.30001,-70.6046,-63.96042,-64.47782,-67.889175,-67.42169,-68.32846,-70.59883,-72.7856,-72.56294,-73.51213,-70.73465,-74.26453,-71.646454,-76.06744,-72.25847,-70.27503,-68.123314,-62.811726,-59.951965,-66.434395,-71.15547,-69.52136,-70.51263,-64.97333,-66.0692,-72.826195,-72.2264,-68.19271,-67.84172,-68.59487,-67.64008,-70.97834,-75.12716,-74.833916,-76.26271,-72.374985,-64.06016,-64.8407,-67.854385,-66.60206,-72.468,-72.388336,-72.25756,-68.58609,-69.623405,-65.62016,-70.01244,-65.435776,-66.29633,-73.574326,-67.80342,-66.40232,-62.281624,-64.4873,-61.94863,-60.639248,-66.22382,-61.73372,-58.39426,-61.609234,-68.88418,-63.036312,-64.974724,-77.05686,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-50.13216,-40.337643,-41.28689,-35.407978,-34.774227,-34.15228,-26.317146,-25.387287,-30.302994,-34.946995,-38.67177,-36.322155,-30.875858,-32.2888,-31.782417,-30.97049,-37.8372,-41.54701,-46.141357,-46.105827,-50.714703,-54.30126,-53.268055,-57.698154,-49.923138,-41.783363,-35.036415,-25.949287,-22.888138,-27.327633,-36.292202,-29.526932,-27.456627,-25.006737,-22.269997,-22.696152,-29.32801,-40.455433,-39.992516,-47.185596,-47.83637,-43.851273,-40.258545,-36.576252,-41.870827,-41.73011,-41.60121,-37.51542,-38.448753,-42.013588,-45.832466,-49.146374,-40.183037,-33.14428,-31.63454,-35.15416,-41.472725,-46.818497,-47.08304,-48.59034,-40.321144,-35.234634,-40.904358,-48.428505,-47.846725,-47.56728,-52.794884,-52.722534,-41.270145,-31.306236,-29.210255,-35.70475,-45.165146,-46.067867,-45.879124,-51.10859,-50.95906,-59.07277,-58.90717,-61.979736,-59.746002,-57.662205,-56.153755,-58.508385,-60.78379,-64.76062,-69.097984,-66.76653,-70.07726,-66.414505,-69.70955,-74.25008,-74.944954,-70.62843,-66.46923,-66.77053,-65.80826,-64.14541,-64.62692,-70.93945,-67.613205,-68.45787,-67.484024,-66.75373,-67.76157,-69.67882,-68.23677,-61.644543,-64.80688,-71.408714,-72.71201,-67.96599,-68.589195,-71.618675,-73.7489,-74.72276,-69.53398,-65.83819,-63.63077,-66.91862,-69.270805,-71.16579,-68.93435,-62.517624,-59.492252,-62.7108,-66.70892,-72.94125,-68.597084,-66.76118,-67.77495,-66.41866,-66.01041,-67.7773,-65.938385,-67.278595,-64.900604,-67.05766,-73.177185,-73.48596,-71.02292,-71.083916,-66.11768,-62.546024,-67.92611,-66.57572,-66.31114,-71.8637,-68.79395,-69.73976,-69.04538,-61.35455,-62.654648,-61.243484,-60.792236,-69.975685,-68.48408,-62.050896,-60.08477,-67.7664,-62.929787,-57.134823,-60.258102,-60.367153,-63.167717,-65.00667,-62.091393,-61.450012,-65.807816,-71.80986,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.71894,-42.96259,-41.593967,-35.660763,-38.05883,-42.664833,-32.505642,-32.404335,-41.05333,-42.294724,-35.900387,-33.79387,-32.77596,-37.577,-34.52424,-32.661934,-40.864124,-48.262787,-47.915054,-45.689663,-47.00007,-45.682373,-45.56767,-39.47964,-32.640564,-25.65456,-22.32471,-23.795807,-29.74368,-36.64658,-42.724865,-39.867863,-42.555206,-35.7099,-29.502499,-31.106358,-39.06802,-42.85941,-43.495663,-45.21433,-51.505436,-49.11661,-36.357006,-34.42597,-42.26284,-43.74771,-42.621494,-36.453823,-39.164795,-46.552338,-53.631927,-51.074135,-47.161324,-38.211037,-31.109283,-29.401215,-30.600388,-34.134075,-37.453487,-46.071396,-39.146755,-34.028828,-33.078957,-36.976997,-42.26159,-47.76806,-50.915436,-52.366898,-53.552475,-38.99594,-30.719975,-28.95523,-31.150581,-34.942947,-40.47169,-46.290756,-46.86206,-53.914146,-56.376255,-57.515495,-57.0588,-60.74011,-59.767952,-57.430267,-59.99765,-64.32157,-68.38559,-70.430725,-69.37671,-69.74155,-74.67245,-74.84375,-69.47692,-64.961525,-65.49072,-63.59893,-67.72108,-70.65761,-69.76992,-71.15368,-70.03609,-69.988655,-68.82792,-70.60701,-70.65181,-70.96896,-68.288246,-62.7822,-64.492584,-67.90452,-66.99831,-67.21949,-68.88205,-75.06778,-72.19747,-72.9965,-68.95937,-67.61449,-65.26639,-70.14875,-68.95119,-67.80237,-65.4383,-63.632034,-66.601776,-69.63025,-72.439415,-75.44529,-67.134605,-65.22363,-67.28222,-68.882034,-67.85089,-69.06613,-70.185005,-68.55842,-66.404724,-72.62615,-70.08754,-68.77935,-68.211296,-69.355255,-62.064465,-62.619884,-67.14422,-63.313347,-65.49684,-67.831924,-66.03064,-66.80593,-65.8843,-61.03218,-60.041492,-62.689533,-60.001736,-65.060196,-70.73333,-64.71083,-63.75242,-70.732056,-62.92257,-56.5203,-59.879856,-57.58924,-61.200047,-64.261856,-59.948044,-61.32505,-71.45045,-74.29083,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.36177,-42.159348,-40.831833,-36.438812,-39.100716,-46.26839,-38.89123,-34.68952,-39.977974,-47.395874,-43.06139,-38.04553,-36.179737,-40.630516,-36.826927,-32.67857,-38.727882,-39.806377,-34.977142,-31.272697,-27.842392,-25.91835,-25.653595,-25.339085,-24.1823,-22.97614,-23.939308,-28.490578,-37.50196,-44.11618,-46.103607,-47.955917,-50.244133,-46.76978,-43.164364,-41.53323,-46.20661,-45.720062,-48.54908,-49.916145,-51.14557,-43.03127,-34.606735,-35.736862,-44.919506,-42.06397,-41.101524,-38.52907,-41.74882,-45.539368,-50.5119,-46.58423,-43.12748,-44.46533,-41.275013,-37.520733,-32.999733,-30.03262,-32.691597,-44.049595,-46.238815,-43.946514,-36.758015,-33.560635,-37.80564,-48.899883,-52.524036,-54.114357,-56.55726,-49.958534,-40.20662,-32.374016,-28.643608,-29.519947,-37.404285,-44.405243,-50.62082,-53.190563,-53.666313,-52.62867,-56.08722,-63.19513,-66.16832,-60.740685,-57.282593,-63.249573,-65.65065,-67.90465,-67.27594,-63.86942,-68.19941,-71.54725,-68.241936,-65.28747,-65.76437,-65.19583,-67.9163,-66.80267,-66.90333,-70.82534,-72.69287,-70.065636,-73.925896,-75.10893,-69.705414,-70.16185,-67.50256,-64.60184,-67.84697,-72.20617,-69.91556,-71.04606,-69.04674,-74.44743,-68.22943,-69.84345,-69.17667,-66.977005,-73.076324,-73.83186,-75.658646,-75.23084,-67.97292,-66.85505,-69.7162,-73.60548,-71.28862,-74.711876,-70.930466,-72.1286,-67.5876,-67.04473,-70.144966,-73.66498,-72.16024,-71.137276,-70.24366,-75.216736,-71.92844,-69.592735,-68.1798,-67.99761,-60.27802,-59.393417,-65.46362,-66.82578,-65.3186,-69.92868,-69.490845,-68.429276,-61.648605,-60.12572,-63.302895,-65.484215,-64.60495,-66.4041,-62.256905,-61.49523,-67.46037,-72.15759,-59.437744,-56.030838,-58.761257,-58.202843,-63.359215,-64.20608,-68.4186,-66.69028,-70.39405,-75.70415,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-53.40186,-42.84516,-41.365955,-38.676918,-41.87639,-45.608566,-46.03991,-39.80474,-42.233536,-46.754864,-44.64094,-40.749832,-39.303455,-43.88087,-39.56782,-35.823433,-40.50892,-32.689526,-27.704811,-26.420391,-25.35778,-25.049183,-25.778934,-27.215843,-29.405777,-32.578335,-37.517593,-41.570942,-44.722794,-48.564194,-50.514465,-55.239197,-53.582706,-48.32009,-45.415062,-42.78324,-47.417927,-49.34868,-49.51902,-47.573994,-45.008408,-37.961308,-36.319897,-43.379776,-50.300716,-45.437954,-42.70588,-43.68068,-47.97385,-46.374756,-47.322525,-50.49078,-50.031986,-50.063885,-57.941273,-57.913727,-46.034077,-36.629604,-34.796776,-40.632656,-51.61614,-54.30655,-48.515266,-38.24542,-37.108486,-43.476013,-48.748234,-50.615658,-53.736168,-53.926285,-53.29212,-45.676613,-37.72606,-34.144535,-36.157753,-40.27894,-45.287746,-42.913033,-45.92082,-53.452824,-57.807716,-57.54954,-58.139595,-64.19891,-57.38674,-58.63732,-62.59558,-65.15417,-67.98219,-65.453766,-67.39496,-67.22854,-67.545715,-72.7811,-71.28148,-72.841774,-74.2657,-68.27864,-63.16086,-64.56435,-68.80721,-70.37941,-70.399704,-69.47144,-69.87173,-68.95775,-70.00861,-67.41331,-69.506424,-69.13484,-73.44469,-75.2479,-71.45811,-69.40576,-66.42922,-68.04911,-67.22647,-66.12719,-76.03533,-79.459045,-80.0,-76.521164,-66.40624,-64.06668,-68.41208,-71.07443,-71.55795,-69.759056,-66.804214,-68.063866,-69.60484,-72.849014,-73.23242,-73.01662,-71.94774,-71.19693,-69.55843,-67.539825,-70.968185,-77.25046,-74.242584,-71.917854,-64.43216,-64.99328,-64.39859,-64.72257,-65.66064,-72.46634,-79.63455,-69.21138,-62.59982,-62.35155,-69.4954,-66.235695,-64.03434,-63.42833,-62.42968,-62.75593,-70.935905,-70.74712,-62.974895,-55.72284,-56.745453,-64.16747,-68.5391,-63.93341,-66.7127,-67.88044,-74.13499,-79.16161,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.543503,-48.94739,-43.991302,-42.61115,-49.07311,-50.268482,-51.13508,-47.541046,-48.007534,-47.75835,-49.17847,-41.161144,-42.002087,-49.05851,-47.331398,-41.476078,-41.20459,-34.995823,-33.1797,-35.103573,-37.35087,-39.61027,-43.021725,-47.723923,-49.466187,-58.366283,-55.629223,-54.733685,-55.96909,-49.812984,-44.272694,-46.211304,-51.26716,-53.483448,-56.083622,-48.984512,-49.666824,-44.598427,-39.512608,-38.692646,-38.310482,-39.289597,-43.546803,-46.76945,-49.452034,-54.21782,-46.72492,-45.67005,-47.655506,-44.533264,-47.524605,-54.49372,-57.888817,-58.753983,-61.84604,-61.167404,-59.514687,-52.830757,-44.881145,-43.313396,-51.821194,-56.9672,-56.293583,-47.6575,-40.87096,-40.005215,-46.81932,-51.919334,-51.964775,-53.324097,-55.866714,-59.686077,-57.21554,-48.945305,-44.8835,-43.7002,-43.824654,-42.280872,-44.207943,-52.260136,-53.926777,-54.399063,-57.56227,-62.2409,-59.87727,-59.174515,-61.97737,-66.77394,-66.81356,-67.17275,-68.061134,-70.23338,-69.93227,-75.117325,-71.817474,-75.40406,-77.42656,-72.98546,-70.53898,-68.8296,-69.00389,-67.619934,-67.4934,-70.74293,-72.79708,-68.99526,-68.39411,-68.342094,-68.60671,-71.13627,-77.5033,-77.09956,-70.78658,-69.18465,-70.50795,-71.329094,-69.56957,-67.51521,-71.41489,-74.51101,-80.0,-71.6968,-65.73378,-64.51539,-67.86903,-67.96171,-72.18755,-72.7867,-70.22235,-71.10735,-76.245895,-79.49724,-74.07589,-70.227585,-73.364136,-72.72651,-66.76048,-65.59641,-68.783455,-69.37305,-69.77634,-73.31871,-69.114914,-66.6767,-65.005714,-63.25521,-70.39365,-72.40657,-69.14598,-67.84021,-72.48281,-70.84688,-67.355064,-68.61037,-64.66293,-65.57543,-71.606,-68.30642,-72.13773,-67.54605,-67.507866,-61.67607,-62.685173,-64.98011,-65.48856,-66.927315,-67.387405,-65.13801,-73.543,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-63.06794,-49.536423,-40.943367,-42.0442,-47.93058,-51.67614,-53.402462,-50.462082,-51.486046,-52.3471,-52.316605,-44.88337,-46.446213,-51.951275,-47.922432,-40.252293,-35.149612,-36.764076,-46.3984,-49.085518,-50.95552,-55.949898,-52.18548,-54.59745,-58.121315,-59.72372,-62.830887,-63.321663,-49.090202,-38.350044,-34.153027,-35.15857,-41.813915,-47.378582,-52.32702,-44.423683,-39.25714,-37.877254,-37.732338,-42.524956,-44.878468,-48.54369,-54.586353,-50.792202,-50.08961,-49.304417,-51.71538,-51.939552,-48.914246,-49.45643,-55.828037,-55.24862,-54.980476,-52.54602,-56.186653,-63.420967,-65.483444,-63.857845,-57.630783,-49.018295,-49.63482,-58.01562,-62.317207,-63.720146,-53.076492,-45.042435,-44.786636,-48.924053,-54.282215,-59.72285,-61.70894,-61.662308,-62.022366,-66.24201,-61.98042,-62.125923,-61.020325,-55.131775,-51.06662,-55.519096,-58.208454,-62.282528,-63.779835,-63.05813,-63.781364,-64.35614,-66.062775,-64.00213,-65.43421,-71.34966,-74.17418,-74.06888,-75.92852,-71.41202,-70.07819,-72.55118,-71.898796,-74.11144,-69.6615,-70.837395,-68.09952,-67.72146,-65.78876,-70.21614,-77.27609,-74.49272,-70.36099,-68.37835,-69.513985,-70.726494,-70.46658,-72.43125,-69.49723,-68.1681,-72.54971,-75.06583,-75.21192,-66.9454,-67.542534,-71.87919,-76.72313,-68.8035,-64.53341,-65.28661,-72.067055,-68.938965,-69.13899,-67.85591,-68.638306,-69.97452,-70.13881,-69.07316,-69.17351,-72.923805,-73.3989,-74.29788,-73.510605,-74.129814,-72.14944,-68.35441,-70.44864,-72.20209,-69.65608,-64.14303,-65.72201,-66.93503,-67.300095,-69.82809,-67.88475,-65.88413,-66.39843,-70.51571,-68.071915,-71.37186,-71.00759,-70.08559,-72.47957,-68.84955,-64.26455,-62.514572,-67.8921,-69.313965,-65.491066,-64.64662,-63.669373,-73.230286,-69.700386,-65.499626,-71.907616,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-67.27169,-55.05403,-46.005062,-42.497997,-45.26944,-49.82453,-50.178703,-47.996437,-49.807243,-52.848366,-52.060753,-49.21026,-48.888275,-52.023106,-50.683502,-43.318497,-37.529755,-40.391426,-50.558495,-54.847034,-54.880882,-55.516296,-55.22899,-60.01551,-59.10356,-61.706066,-63.032837,-54.988903,-42.81935,-37.517548,-37.34942,-35.499935,-35.237885,-38.79551,-45.87399,-38.15141,-37.426483,-44.11684,-46.997284,-53.1792,-54.397915,-56.944916,-55.881027,-52.374336,-48.65597,-48.153374,-54.168526,-52.43046,-53.35844,-56.50563,-61.28782,-56.412205,-53.374203,-49.883526,-54.83401,-67.521576,-62.505817,-59.812027,-61.65656,-53.316994,-49.518394,-56.323593,-64.253235,-59.06717,-60.2948,-54.20508,-44.56233,-45.44433,-55.576443,-56.506767,-57.274303,-59.81124,-64.20961,-69.417755,-66.717026,-68.709724,-72.11432,-68.49301,-60.804443,-56.47469,-54.182106,-56.62426,-57.51967,-57.999996,-60.93008,-65.50453,-65.53602,-67.34504,-64.5848,-69.50787,-78.80292,-77.32153,-76.18185,-69.542465,-68.24248,-69.935005,-72.59686,-71.28888,-67.07974,-72.0408,-69.2901,-67.99977,-64.16926,-67.84366,-69.218956,-71.30514,-73.52503,-73.96416,-71.42038,-70.58331,-71.14131,-72.81229,-72.16015,-72.34454,-73.16957,-73.17533,-67.56307,-65.18705,-69.55082,-76.12469,-79.34454,-70.20793,-61.49193,-58.08346,-64.45934,-67.46137,-69.46278,-66.402725,-65.6263,-71.18309,-72.01916,-68.337234,-70.26222,-72.16312,-78.44649,-76.27044,-68.56999,-67.80726,-64.48635,-66.67875,-67.864006,-69.84886,-72.94092,-66.09595,-64.94028,-70.00747,-68.76903,-72.164604,-72.75999,-66.571396,-67.27337,-70.96422,-73.799324,-77.42076,-73.4183,-73.544785,-77.3528,-72.54399,-67.829704,-66.164474,-69.18617,-67.83521,-67.09806,-66.67475,-68.11538,-73.7856,-69.9184,-64.93704,-68.912735,-80.0,-80.0,-80.0,-80.0,-80.0
