-31.146229,-29.138237,-23.289043,-23.158146,-25.245712,-25.517086,-25.404957,-24.945818,-30.035568,-28.551311,-24.706352,-24.951971,-26.168995,-24.050108,-26.57769,-25.887152,-22.338894,-24.880688,-28.85396,-27.305986,-27.16938,-29.670444,-29.089052,-27.683228,-22.441647,-20.378977,-25.886162,-28.98907,-26.391392,-26.438728,-30.274324,-29.72866,-25.755127,-24.015541,-22.682705,-22.664196,-23.82804,-25.983055,-27.343422,-27.834002,-26.849976,-25.845308,-25.2234,-28.56411,-30.035585,-28.45329,-27.393623,-27.733046,-25.39022,-25.481174,-24.858994,-26.336231,-26.312977,-25.276781,-23.531256,-23.254572,-26.62697,-32.485203,-31.325968,-29.286018,-28.90017,-30.156773,-27.110912,-27.1324,-29.03542,-32.34157,-27.87444,-27.230059,-37.875633,-49.727486,-49.717133,-49.71927,-49.72992,-49.735756,-49.76493,-49.761044,-49.756645,-49.7634,-49.764908,-49.760227,-49.75334,-49.75812,-49.76399,-49.764336,-49.758835,-49.753403,-49.78817,-50.012283,-49.915348,-49.76429,-49.76404,-49.758232,-49.753353,-49.760098,-49.764862,-49.763424,-49.756866,-49.753098,-49.76144,-49.76541,-49.76348,-49.75547,-49.752804,-49.762367,-45.647873,-34.4238,-29.437363,-29.310083,-26.454885,-28.329445,-26.498611,-23.224752,-26.061508,-23.059517,-23.145855,-24.0786,-23.380577,-25.522251,-22.812557,-19.9226,-24.225576,-27.759912,-25.637112,-24.235357,-26.354498,-27.084402,-29.683275,-28.986198,-26.265457,-24.230633,-24.620005,-28.468426,-26.903254,-25.130634,-27.649563,-28.456139,-28.051899,-28.843454,-27.718012,-25.334148,-23.291954,-21.918354,-22.858019,-23.105194,-27.40861,-26.034393,-27.52161,-27.241447,-25.744102,-24.750727,-23.276693,-23.325153,-27.597769,-27.34665,-25.88143,-25.670704,-29.63406,-24.74488,-23.574415,-25.462189,-23.736044,-25.356407,-25.341139,-25.115196,-23.314781,-22.869612,-25.67952,-26.245775,-25.566174,-26.488039,-24.902916,-25.00813,-27.296503,-27.546719,-29.53067,-26.903934,-28.69273,-29.35656,-26.007027,-27.066517,-27.393478,-30.135502,-30.601505,-30.288185,-24.125494,-22.032621,-23.289783,-24.85007,-24.162548,-26.11173,-29.800865,-28.318027,-26.982061,-29.367569,-33.61198,-30.878574
-32.52465,-27.719185,-23.720814,-22.184135,-25.285807,-27.528442,-27.613104,-30.081999,-31.622429,-26.216341,-27.098217,-25.535847,-24.97987,-26.81728,-27.358677,-26.11961,-25.67461,-25.494976,-27.32323,-26.662708,-26.28207,-28.314507,-24.646118,-24.485596,-27.808775,-27.624226,-27.578701,-33.350563,-31.192093,-24.928967,-25.843868,-27.687931,-27.342323,-24.721125,-23.123747,-25.345446,-27.433254,-28.28192,-28.796118,-28.971258,-25.3221,-25.293463,-25.566288,-24.787151,-25.314644,-24.616352,-22.257805,-25.980705,-24.313671,-23.70455,-24.421211,-26.784452,-26.198702,-25.081306,-27.09694,-29.359432,-30.913286,-28.688637,-28.608389,-30.75513,-29.162685,-27.207607,-28.282183,-29.341454,-27.065508,-30.816309,-26.382366,-27.644085,-41.37945,-54.51226,-54.481087,-54.488953,-54.51381,-54.542725,-54.786316,-54.73841,-54.680397,-54.695168,-54.692287,-54.678314,-54.66201,-54.67965,-54.69457,-54.693886,-54.679,-54.66159,-54.65335,-54.050453,-54.423958,-54.693993,-54.694485,-54.679565,-54.66192,-54.678303,-54.69244,-54.695164,-54.6804,-54.66363,-54.678757,-54.6904,-54.694336,-54.680782,-54.667152,-54.679993,-49.313046,-39.69945,-28.308508,-25.161194,-29.997948,-28.69357,-25.7995,-25.05611,-25.486702,-23.564102,-23.724909,-24.851175,-25.099049,-25.664362,-25.958084,-23.46941,-27.670155,-31.206543,-24.538193,-26.884022,-29.142159,-28.594357,-27.867287,-31.835224,-24.555384,-22.65918,-27.097908,-29.166481,-26.166916,-25.18066,-23.738667,-25.119335,-26.927965,-25.891823,-27.791805,-29.624985,-23.33659,-22.42086,-22.784565,-24.219183,-26.369793,-25.108006,-27.28349,-29.476357,-28.547974,-27.41293,-26.191107,-25.469597,-27.7821,-25.222786,-26.195417,-26.282051,-27.520092,-25.015404,-24.861198,-28.120956,-23.828371,-25.4915,-26.206726,-25.058268,-25.41166,-23.96794,-27.684496,-26.32486,-26.125378,-27.714178,-27.060156,-28.097063,-26.754238,-26.523617,-27.679893,-26.783844,-27.874094,-30.256945,-30.267181,-28.465748,-26.343105,-29.088495,-29.546803,-28.52427,-27.9842,-24.02837,-23.924522,-24.943237,-26.580856,-25.30426,-25.950321,-27.57809,-26.1969,-29.419836,-31.046663,-26.22837
-31.808247,-28.637182,-28.411402,-23.968464,-22.695442,-23.62558,-27.134571,-30.507965,-28.936592,-24.740221,-24.655142,-24.54199,-23.986246,-27.008255,-30.597574,-30.68142,-26.721788,-26.997047,-25.227077,-24.33609,-27.137707,-28.071823,-24.458405,-25.270624,-27.749794,-30.202866,-29.09492,-32.23439,-28.675735,-26.251726,-24.890701,-24.80891,-27.042841,-27.825207,-28.409924,-27.892199,-26.59845,-22.606323,-26.188599,-29.487656,-28.782421,-29.909718,-26.326061,-25.640507,-29.283798,-26.981075,-26.340519,-27.73933,-26.69231,-25.085747,-26.214525,-24.202961,-24.58997,-26.174809,-23.15372,-25.62474,-29.986004,-28.642841,-26.32433,-29.95712,-28.67849,-28.1395,-28.270802,-26.00696,-28.013376,-30.805609,-25.342173,-28.070435,-40.393074,-52.03842,-52.018555,-52.00151,-52.06246,-52.157097,-53.418755,-55.40581,-55.89021,-55.914078,-55.91998,-55.90297,-55.886738,-55.89672,-55.9166,-55.91795,-55.899117,-55.886818,-55.857094,-54.67849,-55.36303,-55.917763,-55.916798,-55.897053,-55.886757,-55.902702,-55.919823,-55.914276,-55.893257,-55.8864,-55.905617,-55.92147,-55.912514,-55.889908,-55.8854,-55.907852,-50.696667,-35.659325,-28.354332,-23.49436,-21.535248,-20.76732,-21.384043,-22.738655,-26.96482,-27.11641,-29.323341,-29.36687,-25.372894,-25.492815,-26.437443,-30.046902,-29.968061,-25.645828,-23.184155,-27.235695,-25.016506,-24.001833,-27.471706,-29.178432,-26.225805,-25.97744,-28.289234,-27.465534,-27.153767,-25.192041,-24.23986,-25.976835,-25.040602,-24.288109,-23.737122,-27.611712,-30.645435,-31.01779,-25.698559,-26.583483,-27.63118,-24.57814,-24.943085,-26.88246,-24.186398,-24.382168,-29.37078,-30.711325,-27.662975,-24.454958,-26.672646,-28.583845,-24.59481,-21.964075,-24.61726,-25.723139,-25.560146,-25.337646,-24.942461,-26.673485,-26.791605,-27.566494,-30.775301,-27.560167,-26.885605,-28.430973,-29.8669,-33.660225,-30.192846,-30.823896,-26.51441,-23.196344,-27.367683,-28.868294,-28.587776,-28.704823,-25.692425,-27.2045,-30.266502,-30.603354,-28.74511,-26.483614,-24.053944,-24.766205,-27.21389,-28.641642,-28.798607,-27.436924,-24.524567,-25.630777,-28.456491,-26.447304
-30.249249,-31.12715,-30.077269,-23.394497,-23.22068,-25.545647,-24.865757,-26.056118,-30.63331,-26.082277,-22.785875,-24.694267,-28.373291,-26.402016,-25.138136,-26.02145,-27.362015,-25.808783,-25.656843,-26.718822,-27.999256,-25.605038,-23.362104,-26.067238,-28.713951,-29.61186,-27.51906,-28.064203,-29.38773,-28.474442,-26.945179,-26.08709,-25.316374,-23.23331,-23.926926,-26.349348,-27.420153,-26.86689,-27.758142,-23.433046,-25.479898,-30.554016,-25.910625,-27.66254,-30.914001,-31.759405,-30.095488,-27.457554,-27.652704,-25.476871,-24.535564,-27.544502,-27.136448,-30.367258,-29.929081,-27.166279,-25.661594,-23.729902,-23.325565,-28.832275,-28.522678,-27.616444,-29.043362,-30.401327,-30.14593,-31.349634,-28.175117,-28.759275,-38.016647,-51.780796,-51.806038,-51.8321,-51.809685,-51.855194,-52.878624,-55.183647,-55.57219,-55.54731,-55.542572,-55.56727,-55.58457,-55.571503,-55.545013,-55.543945,-55.56994,-55.584633,-55.642082,-57.87435,-56.38955,-55.54409,-55.54485,-55.57128,-55.584587,-55.56749,-55.542664,-55.547108,-55.573795,-55.5843,-55.564857,-55.54177,-55.54941,-55.57609,-55.5838,-55.56227,-48.987625,-33.99006,-25.781143,-22.682905,-20.925785,-21.35984,-23.080755,-24.850224,-28.369781,-26.167797,-26.643925,-29.486528,-29.274456,-25.320118,-22.298922,-22.974255,-23.884892,-27.071392,-27.351662,-24.099241,-23.505898,-26.828342,-30.057354,-29.147375,-26.925182,-28.976105,-24.807835,-23.501394,-24.723467,-26.891047,-25.097897,-27.808142,-27.174816,-25.45338,-26.40614,-26.546488,-30.220587,-30.807104,-30.077084,-31.919214,-27.798904,-25.259815,-27.119135,-26.656652,-25.48787,-25.501984,-25.321098,-24.209635,-25.701885,-24.606339,-25.773077,-31.622868,-29.85878,-27.595224,-24.04781,-22.969978,-24.972422,-26.326393,-26.605215,-26.415602,-27.969265,-28.415525,-31.268505,-25.666195,-22.92921,-25.617683,-28.838095,-28.953453,-28.733002,-31.190277,-28.498917,-28.769459,-28.557453,-27.092827,-29.086643,-31.767986,-31.223425,-29.238337,-26.124123,-26.515673,-25.822355,-28.140486,-25.457336,-25.975952,-29.305782,-29.591988,-32.045456,-26.52361,-23.617609,-25.975018,-30.668541,-35.04015
-33.726624,-33.61682,-32.504925,-29.186747,-26.29995,-28.817461,-29.785826,-28.859453,-32.100597,-29.035389,-27.726078,-27.843826,-29.427288,-24.954168,-25.059029,-26.970707,-27.417818,-26.618904,-27.643415,-27.41396,-25.768845,-26.736103,-24.429043,-25.690468,-26.918634,-29.576746,-25.417519,-26.222237,-29.32161,-29.551668,-26.064493,-26.999187,-27.529205,-26.750767,-25.418503,-26.100529,-25.664122,-27.893917,-30.252605,-28.37061,-29.38992,-29.355917,-26.738836,-27.091492,-26.409187,-26.857956,-24.740005,-24.678944,-26.666027,-27.715662,-27.056484,-30.573261,-29.402365,-28.2818,-28.793251,-26.947556,-28.34092,-27.77742,-24.293764,-26.970245,-27.43939,-25.561913,-27.745972,-27.14227,-28.043446,-29.697105,-25.879246,-28.794872,-40.159462,-54.551983,-54.5344,-54.54158,-54.52796,-54.5409,-54.74894,-54.763683,-54.728466,-54.710114,-54.706417,-54.725174,-54.732758,-54.727325,-54.708633,-54.70779,-54.72664,-54.732773,-54.742424,-55.726944,-55.083157,-54.70791,-54.70851,-54.727226,-54.732758,-54.725307,-54.706528,-54.709976,-54.728348,-54.73269,-54.72372,-54.705296,-54.711857,-54.729332,-54.73256,-54.722088,-42.031822,-26.155981,-21.493767,-21.916225,-24.398392,-27.095745,-22.619167,-24.773422,-32.831955,-28.721388,-26.649323,-27.829449,-29.0836,-25.53329,-25.090176,-23.440681,-23.013035,-24.955902,-24.749853,-21.795343,-22.558056,-26.051218,-24.910372,-25.286968,-25.761738,-28.081379,-27.655771,-28.050116,-28.261385,-25.203934,-29.38292,-33.79085,-30.242125,-29.079784,-29.099367,-26.875675,-27.15654,-27.438353,-27.618692,-26.300884,-25.8825,-25.93452,-26.655468,-26.94069,-26.063875,-26.736843,-27.418318,-26.964302,-27.490084,-27.13512,-29.69497,-28.862312,-30.540113,-27.75502,-24.34364,-24.944288,-26.018215,-27.004705,-26.99842,-26.05592,-30.081512,-32.13985,-31.678925,-28.926552,-26.365995,-26.714657,-29.609653,-31.165367,-30.86937,-32.01503,-32.20871,-29.777235,-28.221596,-29.51098,-29.925144,-30.68801,-30.730412,-26.714375,-24.309273,-27.031717,-25.10054,-28.294538,-34.36039,-33.04679,-31.33665,-28.08406,-29.877594,-28.315063,-27.166735,-32.059326,-31.900934,-32.196335
-36.145023,-33.117943,-26.838562,-26.533401,-29.002174,-29.56086,-31.2967,-28.64164,-31.374968,-30.240234,-29.637955,-31.027758,-25.319103,-24.376701,-26.944473,-32.50844,-32.016815,-30.090485,-32.755997,-31.106789,-25.235981,-26.746342,-27.940866,-26.562391,-30.023956,-30.292068,-28.863676,-33.250847,-33.495678,-28.372599,-26.994797,-26.58748,-29.224209,-31.614977,-25.859673,-25.093037,-30.394852,-28.969835,-31.40276,-30.703703,-29.400322,-26.594685,-25.560526,-28.653894,-27.047253,-25.797474,-31.596508,-31.566978,-29.151424,-26.162197,-27.052979,-28.213314,-24.538122,-26.27737,-27.516376,-29.124962,-27.200989,-26.998722,-26.499916,-25.324047,-26.457054,-26.16607,-30.788332,-30.130266,-29.945969,-31.640787,-29.621845,-31.693794,-40.501762,-50.52408,-50.521755,-50.51947,-50.513885,-50.517754,-50.556355,-50.571983,-50.56205,-50.55606,-50.554855,-50.560707,-50.56401,-50.56154,-50.555565,-50.555286,-50.56123,-50.56402,-50.58053,-51.006775,-50.748627,-50.555325,-50.555527,-50.561497,-50.56401,-50.56075,-50.554886,-50.55602,-50.561974,-50.56398,-50.560204,-50.55455,-50.556477,-50.562412,-50.56386,-50.559628,-42.23149,-29.851452,-25.971247,-24.080688,-23.786839,-26.404253,-27.401873,-28.905697,-30.992401,-28.09101,-27.91489,-27.41954,-27.169518,-29.297915,-32.40429,-28.99643,-27.682884,-25.97366,-24.004467,-24.619516,-25.997688,-27.515316,-25.375704,-24.78734,-27.844486,-25.835308,-25.484085,-26.407034,-29.892925,-33.568542,-34.067993,-32.452183,-31.742458,-26.180206,-28.224415,-34.675064,-32.39527,-28.430727,-26.073212,-26.883095,-25.073563,-26.499279,-27.635191,-28.45728,-28.489994,-28.745813,-28.117367,-28.513601,-29.073315,-30.185543,-33.448753,-31.523708,-29.460148,-26.691164,-24.532993,-27.435095,-27.64034,-29.498688,-24.337456,-22.880379,-28.901989,-29.724659,-28.668287,-27.817116,-29.549215,-27.441832,-29.622658,-28.330194,-27.017473,-28.235409,-30.062468,-32.120567,-29.150932,-28.694717,-28.74139,-25.30325,-24.320885,-25.964432,-27.197104,-26.977568,-27.131193,-26.602924,-26.923925,-27.74693,-26.852741,-27.44645,-29.0779,-27.859993,-27.647835,-28.32273,-26.934021,-28.207727
-32.039104,-30.237312,-27.438494,-28.694164,-28.707016,-28.334625,-29.81668,-29.340086,-29.104607,-29.274498,-30.301153,-26.145878,-23.092407,-23.973389,-25.191269,-29.33137,-28.45906,-27.068459,-31.659681,-30.934942,-27.738804,-27.142447,-27.908827,-30.477001,-30.586878,-29.234825,-31.65806,-35.24504,-31.523964,-28.569187,-28.243418,-27.052612,-27.806822,-28.620075,-27.862719,-28.499603,-31.721294,-32.875744,-28.888096,-29.450584,-29.298025,-28.669018,-25.86597,-26.659351,-27.913937,-28.867216,-32.86952,-28.017014,-25.204695,-24.77929,-26.740456,-27.229006,-26.119907,-26.95839,-26.53918,-27.329187,-25.144846,-26.34492,-31.120363,-27.476486,-24.497843,-28.01815,-28.711851,-24.457855,-26.825695,-26.613255,-26.893597,-27.067743,-24.170835,-23.784054,-23.784,-23.783974,-23.783691,-23.78381,-23.784134,-23.784271,-23.78407,-23.783789,-23.783712,-23.784029,-23.784071,-23.784054,-23.783756,-23.783741,-23.784046,-23.784071,-23.785515,-23.812405,-23.79681,-23.783741,-23.783752,-23.784054,-23.784071,-23.78403,-23.783714,-23.783787,-23.784065,-23.78407,-23.784012,-23.783691,-23.783821,-23.784071,-23.784073,-23.78399,-23.888361,-24.273663,-22.00508,-24.63417,-25.959959,-26.821148,-27.789797,-29.425144,-26.50418,-26.116339,-29.188469,-29.626,-26.75782,-28.799849,-29.809149,-30.486723,-27.955406,-27.81163,-27.555866,-26.36702,-29.125095,-31.221899,-28.472689,-27.772213,-25.26057,-26.293571,-28.35262,-29.16932,-29.01595,-32.68127,-29.198366,-28.629,-31.49628,-25.524004,-24.39847,-28.786793,-30.7229,-31.001818,-28.926134,-28.800446,-27.788471,-27.400036,-29.897816,-27.857733,-26.11499,-26.147997,-26.74384,-26.15424,-26.654884,-29.904728,-29.117361,-26.926193,-28.717094,-28.37838,-27.19898,-30.442276,-31.289806,-30.008118,-29.127287,-27.23233,-29.86824,-29.327183,-27.68625,-27.636908,-26.887264,-26.30825,-28.172087,-27.52731,-28.356493,-31.575634,-29.862206,-30.232948,-28.711842,-26.967579,-27.761013,-26.48085,-24.821594,-27.991581,-27.126778,-28.96564,-30.909313,-26.46547,-23.940464,-26.740164,-28.214941,-28.159979,-28.258892,-28.862446,-31.942074,-28.723808,-27.113373,-28.759197
-28.845882,-27.208614,-28.024553,-30.517939,-30.973595,-28.25798,-28.249268,-28.700632,-27.65937,-27.910328,-30.219187,-29.365093,-28.251785,-28.250109,-27.58699,-28.603628,-27.635736,-27.479683,-27.795948,-27.25853,-26.703339,-29.537806,-27.215502,-26.65247,-28.587074,-29.878878,-33.02145,-29.358418,-27.898113,-27.643213,-26.820196,-31.580954,-30.680616,-27.084215,-26.307514,-28.190123,-30.491543,-32.413048,-34.540676,-30.89736,-29.539259,-30.150383,-27.167194,-27.059319,-26.557074,-29.263313,-29.563725,-25.453815,-26.93803,-29.793736,-27.399538,-26.452433,-28.601849,-26.49215,-26.904766,-28.884262,-30.380419,-29.713573,-29.742409,-29.487335,-29.278158,-29.445862,-27.354204,-29.51391,-30.092201,-30.08465,-29.405582,-28.989975,-29.927729,-29.888515,-29.889797,-29.889511,-29.889254,-29.88935,-29.88945,-29.890083,-29.889648,-29.889599,-29.889732,-29.889507,-29.890182,-29.88959,-29.889652,-29.889683,-29.889557,-29.890186,-29.884632,-29.827723,-29.857677,-29.889677,-29.889654,-29.889584,-29.890184,-29.889513,-29.889729,-29.889603,-29.889648,-29.890162,-29.889473,-29.889774,-29.889553,-29.88972,-29.890121,-29.88945,-29.702599,-27.668737,-25.836542,-26.489292,-27.771912,-24.828339,-24.60359,-24.56069,-28.580967,-30.79121,-31.298086,-28.130535,-27.128788,-26.819439,-26.19453,-26.422052,-27.798157,-30.44228,-29.030357,-27.141731,-26.90253,-27.622246,-26.775166,-28.22824,-28.554901,-28.275352,-29.752888,-28.72714,-26.298626,-28.645336,-29.9192,-31.170427,-33.254314,-32.282547,-30.374134,-28.249062,-27.021648,-29.928185,-31.371351,-28.811047,-28.018297,-29.63594,-31.159906,-28.405342,-27.148663,-25.905695,-26.858328,-27.597765,-27.89541,-27.653854,-28.03495,-30.01347,-32.07589,-30.785238,-31.10262,-30.234482,-28.025087,-28.883823,-29.534456,-31.383537,-28.53093,-26.06972,-28.619526,-29.181395,-28.124508,-26.391903,-25.795467,-26.351236,-26.925703,-31.03341,-28.806625,-28.993568,-28.573404,-25.122005,-26.065811,-29.449738,-26.325653,-27.391838,-25.92725,-27.431952,-29.322672,-25.725521,-25.55135,-28.510172,-29.601639,-29.722687,-30.14823,-29.947948,-30.41685,-29.138021,-28.366602,-29.27583
-31.23856,-25.907005,-25.22102,-28.67767,-31.479044,-29.605877,-28.311743,-28.21919,-28.487125,-29.580585,-30.767767,-30.937098,-29.891737,-28.63685,-24.2853,-24.195421,-27.036987,-29.148756,-27.555485,-28.776154,-28.747025,-29.340582,-27.55292,-27.503466,-29.270231,-29.628284,-30.25757,-25.805218,-24.811104,-29.58118,-32.217953,-30.756382,-29.44371,-30.126762,-27.46213,-27.676296,-28.382236,-28.301079,-28.655441,-28.23239,-28.063066,-30.21714,-25.637909,-23.44735,-25.80177,-28.122026,-29.909166,-27.422522,-29.149479,-30.065102,-28.364166,-25.773726,-26.676983,-28.241976,-31.343424,-28.069914,-27.422672,-26.358223,-27.28767,-31.03076,-34.571407,-33.07786,-28.954548,-29.810421,-32.946644,-34.69898,-33.753872,-34.065407,-43.407845,-52.58168,-52.56446,-52.569397,-52.585613,-52.594383,-52.676315,-52.674015,-52.661488,-52.67239,-52.67373,-52.66446,-52.654423,-52.662636,-52.67297,-52.673275,-52.66326,-52.654358,-52.678715,-52.519855,-52.650265,-52.673233,-52.673016,-52.662727,-52.65441,-52.664345,-52.673695,-52.67244,-52.6616,-52.654686,-52.665653,-52.674057,-52.67178,-52.660416,-52.65516,-52.666855,-46.233646,-33.640514,-25.6151,-25.732399,-28.347418,-27.376135,-28.405336,-28.787685,-29.72554,-29.842705,-30.576424,-28.567558,-27.744123,-24.951239,-27.154512,-31.188648,-30.2388,-29.612864,-28.344791,-26.4202,-27.138952,-26.572025,-27.002241,-27.404,-25.697205,-27.874039,-28.386501,-27.210135,-26.860115,-29.913994,-28.497437,-28.224688,-26.938133,-28.590195,-26.079655,-24.28598,-26.910238,-30.222569,-31.352905,-29.256279,-25.200329,-27.068523,-30.202835,-29.75957,-31.414795,-29.517166,-30.031647,-35.177593,-31.48176,-31.641197,-28.818367,-29.974081,-31.233397,-28.490944,-28.961699,-26.782654,-26.956963,-30.43401,-29.16457,-30.3736,-33.114456,-31.456347,-29.446411,-27.897186,-28.509052,-28.690434,-27.824814,-28.494947,-27.478138,-30.44567,-29.824596,-29.475708,-27.410477,-26.349318,-29.10384,-31.916931,-29.587948,-27.559118,-24.729061,-25.372725,-28.57653,-24.849596,-28.050835,-31.130596,-28.949602,-27.801384,-29.367249,-28.391106,-27.48434,-30.07174,-32.201683,-29.756413
-33.222,-26.048012,-24.382343,-27.123526,-26.815063,-27.360424,-29.810715,-28.777504,-28.323233,-28.548887,-25.89288,-25.319944,-28.025959,-30.429585,-27.701763,-30.326763,-27.203743,-27.980164,-28.920097,-27.00737,-28.59322,-28.5164,-30.889387,-28.264881,-28.553066,-31.580347,-30.945791,-27.27668,-29.605785,-29.243914,-29.137867,-28.471264,-28.49321,-28.079668,-26.109642,-29.147705,-27.695473,-27.126572,-27.782818,-29.374842,-27.058613,-29.910305,-30.009884,-26.316566,-28.810625,-27.968231,-28.783882,-32.148003,-32.128212,-32.48956,-29.30757,-27.197693,-27.523739,-30.989225,-33.455082,-28.678806,-27.59302,-29.117693,-28.03888,-27.02991,-29.556633,-29.521511,-30.569092,-31.522892,-33.18644,-33.21168,-27.909517,-29.799068,-39.017143,-52.615654,-52.64263,-52.64679,-52.625664,-52.726677,-53.702106,-54.849205,-55.051346,-55.072144,-55.073837,-55.05834,-55.043182,-55.05485,-55.07294,-55.073303,-55.056183,-55.04306,-55.016403,-54.091496,-54.633003,-55.07325,-55.072994,-55.05504,-55.04315,-55.05817,-55.073795,-55.072224,-55.05291,-55.043655,-55.060158,-55.074265,-55.071224,-55.05104,-55.044388,-55.06208,-42.580376,-29.966415,-26.879463,-28.674906,-24.234526,-25.324013,-29.661085,-27.445724,-27.879765,-30.751513,-33.597218,-33.343307,-28.534,-26.192017,-31.410591,-35.01394,-27.868914,-26.199516,-24.571974,-22.673464,-26.64948,-27.313595,-29.473427,-28.713352,-27.129654,-29.671232,-30.227478,-27.344044,-29.537745,-30.077269,-27.485836,-25.794252,-25.59899,-28.906849,-28.862421,-27.835464,-30.809183,-31.539677,-33.783577,-28.611305,-25.986217,-26.122234,-25.570591,-30.25425,-31.887392,-28.389706,-29.422064,-30.740305,-30.304298,-33.91973,-33.668488,-32.901585,-34.58576,-29.57838,-28.315918,-28.660103,-28.669682,-30.629652,-28.722572,-28.767979,-31.42207,-30.42885,-26.750061,-24.507545,-29.572712,-32.943523,-29.167965,-29.346706,-29.17778,-33.404312,-29.673378,-28.73307,-29.913425,-30.270996,-30.775621,-30.525137,-29.865675,-27.295242,-26.332115,-27.91111,-27.92467,-29.067448,-30.338886,-26.97365,-26.341051,-25.041103,-24.313187,-27.390717,-27.01551,-27.459301,-28.98207,-28.932734
-30.31746,-30.241062,-29.518532,-27.525227,-25.605783,-26.746952,-31.149387,-28.558313,-27.875505,-27.875984,-25.81702,-23.731781,-25.770561,-30.346195,-29.85018,-29.877522,-28.52277,-29.885754,-29.44455,-27.244797,-25.517231,-27.44408,-26.570011,-27.132067,-31.442566,-33.96178,-32.90844,-30.40411,-28.764496,-29.744612,-29.61903,-26.37101,-25.96487,-27.009447,-26.840687,-29.81409,-28.738256,-31.168833,-30.511871,-28.635796,-27.957018,-31.880432,-32.29773,-32.9017,-34.445015,-32.213673,-28.858187,-28.850876,-31.77156,-30.131365,-28.261072,-27.226173,-27.446884,-31.517359,-31.244587,-30.430885,-30.316502,-29.792751,-27.765388,-28.57631,-28.508663,-25.890745,-27.505056,-29.852589,-30.111897,-31.095268,-25.488796,-26.035007,-36.258446,-52.52729,-52.5646,-52.582188,-52.54732,-52.580437,-53.26426,-54.61367,-54.788883,-54.763794,-54.759605,-54.783226,-54.799156,-54.7871,-54.76197,-54.76103,-54.785706,-54.79929,-54.85936,-56.962173,-55.584297,-54.761158,-54.761833,-54.786907,-54.799187,-54.78344,-54.759712,-54.763634,-54.789116,-54.79865,-54.780914,-54.758507,-54.76555,-54.791054,-54.797844,-54.77843,-41.85974,-28.972263,-25.461325,-27.35325,-30.099491,-30.347858,-31.24281,-27.127827,-28.633463,-33.69137,-31.239609,-29.597895,-28.483644,-27.749104,-29.474033,-29.596283,-32.95388,-30.718609,-28.782167,-28.634089,-25.833525,-25.46792,-29.01874,-30.933918,-28.94384,-29.501968,-29.319464,-30.534332,-31.102036,-30.667027,-31.093819,-29.803389,-29.147198,-31.715885,-34.382473,-31.72477,-31.431856,-31.437946,-31.157824,-29.4073,-31.006247,-31.605152,-29.968588,-31.833048,-34.99624,-31.350586,-28.954163,-28.353699,-28.87796,-31.310251,-30.275307,-30.371204,-30.14685,-28.799355,-27.61283,-28.68128,-28.248425,-28.380774,-29.588799,-30.520075,-32.184658,-29.456116,-27.963017,-29.507221,-33.148663,-29.679672,-29.956371,-29.675652,-26.848484,-29.42381,-28.018555,-27.16939,-28.983967,-29.852562,-27.27174,-26.051533,-30.033842,-30.74268,-31.773325,-32.296448,-33.803543,-29.639664,-27.38526,-25.548756,-25.85202,-25.351093,-26.105305,-26.169605,-27.621038,-26.491085,-26.515804,-28.426533
