-29.239,-28.361752,-28.90361,-28.412598,-27.31363,-29.727219,-30.66298,-25.489624,-23.106218,-19.693104,-20.281628,-18.357805,-18.85638,-17.011753,-18.165676,-19.980831,-20.194378,-18.854313,-17.978344,-19.869482,-19.428873,-21.754986,-24.21228,-21.228897,-20.169502,-20.39714,-18.447775,-18.097235,-19.728008,-19.446922,-18.93266,-19.36237,-19.572441,-19.6343,-19.642633,-19.44011,-19.311825,-18.693611,-17.416395,-20.009209,-22.103443,-22.812628,-23.313143,-21.327053,-20.465942,-17.823112,-19.176212,-19.42828,-19.05962,-22.803602,-21.964458,-19.402931,-20.033062,-24.692366,-20.884645,-17.559048,-17.361118,-17.754868,-18.185585,-19.220877,-18.817734,-19.051027,-18.117876,-18.139015,-18.507166,-17.521782,-15.637823,-14.846413,-15.008256,-18.508318,-17.972443,-17.018213,-16.406895,-17.419008,-19.62394,-21.201973,-19.013266,-19.241646,-17.863674,-18.86377,-23.438164,-24.882925,-23.235683,-22.41533,-22.46439,-20.665886,-20.017462,-19.999043,-20.328064,-18.770588,-19.325039,-20.138882,-19.008589,-19.858326,-18.684486,-18.629272,-21.200321,-20.433226,-19.385038,-20.07338,-21.381699,-23.077003,-23.576538,-22.280582,-19.665903,-19.531298,-21.68988,-21.889595,-21.18238,-23.321072,-24.10923,-22.411142,-20.273193,-18.053991,-15.388746,-14.8866005,-19.615625,-22.405813,-19.504675,-19.28673,-20.721317,-21.614239,-21.707575,-20.306728,-18.245998,-19.75811,-20.80521,-21.644737,-24.754215,-23.894169,-22.602535,-21.687325,-16.56095,-14.951677,-18.28506,-18.55357,-15.901617,-17.357025,-15.953451,-15.168645,-13.375805,-11.302324,-13.626369,-19.964182,-19.28455,-20.03162,-23.287243,-20.864311,-19.614176,-18.01479,-19.564157,-23.453377,-23.581871,-20.65267,-17.701752,-17.701145,-21.936165,-25.682268,-25.808832,-23.050463,-23.460846,-23.436949,-25.505077,-26.75024,-26.16235,-22.505774,-22.569122,-22.785538,-23.752832,-26.353449,-25.151535,-22.470688,-20.97924,-22.324793,-22.45402,-22.668642,-24.793957,-25.289558,-25.351473,-29.135197,-28.423662,-26.342554,-25.559116,-23.597422,-24.521364,-26.11181,-25.214725,-24.829231,-23.41478,-23.481634,-23.764011,-26.690157,-27.656096,-26.692083,-28.068413
-28.643942,-29.290346,-28.352812,-28.25825,-28.443312,-27.85964,-27.393513,-25.05966,-24.140759,-23.68294,-24.477882,-21.747911,-19.874413,-17.634686,-17.374825,-16.525202,-15.399041,-15.099645,-15.648086,-15.975342,-15.446136,-17.854576,-22.405313,-22.830933,-22.057411,-22.92857,-22.219467,-21.871193,-21.841602,-20.462198,-19.714302,-19.850315,-20.327492,-21.578646,-21.864716,-20.54457,-18.497215,-19.492115,-21.012913,-20.288166,-19.53952,-19.6655,-20.271444,-19.270725,-20.829105,-18.9559,-19.61336,-20.18458,-18.12738,-19.49918,-20.391066,-21.477287,-23.169811,-22.713377,-18.747593,-19.089352,-20.267315,-18.193417,-18.273396,-19.613338,-19.590164,-17.618153,-18.129444,-19.672075,-19.763165,-20.827469,-19.622211,-17.6973,-19.041828,-20.782017,-22.28347,-22.529354,-23.7233,-20.888382,-21.138336,-22.95779,-19.751028,-16.899052,-18.440033,-19.574327,-20.643362,-20.022331,-21.41697,-22.407486,-22.682873,-20.060633,-16.930233,-18.668568,-22.17532,-22.081758,-19.930515,-19.33353,-18.955858,-17.419464,-16.752415,-18.391565,-21.382734,-21.06114,-20.121422,-18.956894,-19.957602,-22.201725,-21.471928,-21.156897,-19.46796,-17.97171,-22.47263,-25.444702,-24.695255,-22.76118,-22.159122,-22.545279,-23.247698,-22.029846,-17.74502,-16.89302,-22.02179,-23.808292,-21.901983,-21.983284,-19.94411,-18.733822,-19.9641,-19.626644,-16.73615,-19.063423,-20.932644,-19.173294,-21.102844,-20.927858,-18.267166,-19.019588,-20.053963,-19.462753,-19.492842,-19.61242,-17.679379,-15.095225,-13.069529,-14.034014,-16.543255,-16.487762,-17.76273,-18.137703,-20.870466,-22.402267,-22.699898,-22.724491,-23.969486,-22.63047,-21.730957,-22.656195,-22.768734,-19.262104,-17.184963,-19.56989,-21.76371,-22.118885,-23.101105,-24.430471,-24.213953,-23.95719,-22.659744,-23.517033,-26.379412,-24.743795,-24.272713,-23.594692,-24.025232,-27.290142,-28.296192,-24.406479,-20.258984,-21.165749,-23.75983,-23.835545,-22.734665,-23.478542,-25.206026,-27.130808,-27.50264,-26.741287,-25.890911,-27.35886,-27.4301,-27.136448,-26.69893,-28.466473,-27.049135,-23.902176,-22.692703,-24.090622,-26.651438,-29.01073,-31.301582
-30.465914,-29.276295,-27.57474,-27.874775,-29.946295,-27.096603,-26.081646,-24.050589,-21.681181,-19.271626,-22.05183,-21.69939,-19.631474,-18.755505,-19.14936,-18.859526,-16.971497,-15.04983,-16.60538,-15.911919,-14.978914,-15.507365,-17.982304,-20.529842,-22.36464,-22.589699,-22.087496,-20.808582,-19.018055,-18.132746,-18.76957,-17.299511,-16.601093,-18.74852,-19.68882,-20.223907,-21.037651,-21.062683,-22.03196,-22.66342,-18.856153,-18.631971,-20.57309,-20.77618,-19.314487,-19.814556,-19.964767,-20.036129,-18.93666,-18.107054,-18.658731,-20.47666,-17.070892,-17.068432,-17.247728,-17.078037,-20.969744,-21.838558,-20.181318,-19.597298,-21.011066,-18.426355,-17.903137,-18.585016,-18.762842,-20.13586,-20.972433,-21.482813,-19.098545,-17.721584,-17.264158,-18.018215,-21.830692,-19.1963,-18.98335,-21.966084,-23.803425,-22.54863,-20.555683,-20.624918,-21.987715,-22.27113,-20.96695,-23.815548,-23.900398,-21.45386,-20.035439,-20.670586,-17.03206,-17.47453,-18.905529,-19.41091,-21.041452,-19.662943,-18.490934,-19.37223,-20.02509,-21.7769,-21.625458,-19.53928,-17.472189,-19.07158,-19.394192,-18.047346,-18.229057,-18.777882,-19.934168,-20.360115,-21.191244,-21.378067,-21.025103,-21.374565,-23.183167,-21.372583,-17.42645,-18.605705,-22.931997,-22.752956,-21.749767,-20.54328,-20.090187,-19.400713,-20.218239,-20.824898,-19.291264,-20.984077,-22.180004,-20.387075,-20.75074,-22.467197,-19.499084,-17.728172,-20.457214,-21.80254,-22.06639,-20.729326,-13.922943,-12.628946,-14.668078,-15.359284,-15.526823,-16.637196,-19.252125,-19.491795,-20.968359,-21.458618,-19.962833,-21.13934,-21.85539,-22.526333,-22.997612,-20.53989,-21.79811,-21.773205,-21.542936,-21.813492,-23.828917,-22.538038,-21.253433,-24.068302,-24.797504,-23.82795,-25.004955,-24.535755,-25.384201,-26.601702,-23.831646,-20.295284,-21.113895,-23.63915,-25.580124,-23.875135,-21.144844,-20.940083,-22.053593,-24.77884,-24.238186,-23.156599,-25.09019,-24.940956,-24.894148,-26.311918,-28.422455,-28.382895,-27.847942,-27.449669,-26.388716,-26.225824,-25.636845,-25.190601,-24.633904,-25.485485,-26.603462,-28.90861,-32.11776
-31.079823,-29.407211,-28.702747,-27.867357,-28.150694,-25.953012,-28.085033,-27.563099,-25.454914,-22.265255,-18.583931,-18.382236,-19.439844,-20.802883,-21.05959,-18.675196,-17.86195,-17.643753,-18.48883,-17.758232,-21.481041,-20.478306,-22.037336,-22.587322,-22.339111,-20.12384,-20.166431,-20.695208,-18.815464,-18.233763,-18.792263,-16.669003,-14.508696,-16.689423,-20.081474,-20.969147,-20.904896,-21.245815,-19.757885,-20.903917,-19.200272,-19.003546,-19.909672,-19.547188,-18.898037,-17.806839,-17.44137,-17.576962,-17.67909,-19.364561,-19.737537,-20.891361,-19.815231,-20.398964,-19.311935,-18.153616,-18.34283,-18.275244,-21.175262,-20.063168,-21.107807,-20.397373,-17.844496,-19.00035,-19.709427,-20.357533,-21.335638,-22.157263,-22.973352,-21.344252,-22.591488,-23.718191,-21.425499,-18.104319,-17.974358,-20.640839,-22.739048,-22.673576,-22.480358,-23.259932,-23.1653,-24.660288,-22.891258,-22.446325,-21.86963,-20.007225,-20.653091,-21.948875,-21.01165,-20.59677,-19.754333,-17.47762,-19.009502,-20.637321,-21.449379,-21.523823,-21.375402,-20.573374,-21.094378,-21.738651,-20.606083,-21.532207,-20.699022,-18.051453,-19.411276,-19.534544,-18.00579,-19.582508,-20.480946,-17.70343,-14.5503435,-16.831835,-17.281593,-18.743834,-16.682262,-17.69983,-20.360964,-21.691483,-21.515781,-21.448582,-24.637653,-22.58057,-20.278263,-19.513966,-21.319462,-22.462769,-21.70224,-22.547445,-22.969048,-22.744076,-21.34991,-21.84951,-22.80262,-24.115261,-21.671856,-18.634216,-13.651592,-13.080139,-15.673588,-15.188614,-15.829346,-17.980988,-20.55045,-21.512363,-20.949362,-20.089745,-21.572613,-20.427174,-21.97437,-24.294659,-23.041862,-22.848282,-24.957966,-23.188612,-22.978594,-24.940647,-27.204067,-25.344345,-23.601585,-23.891111,-23.21644,-23.320984,-24.537025,-23.749378,-26.6198,-26.209312,-25.238613,-23.696177,-24.853668,-25.65409,-26.019182,-22.746922,-22.403383,-24.31541,-23.897099,-23.947796,-23.355797,-23.771452,-24.96674,-25.315495,-27.309082,-25.951103,-26.119455,-25.089695,-27.789894,-27.510712,-28.128334,-27.307571,-24.046131,-24.74718,-25.175879,-23.658806,-26.495949,-28.73359,-27.422064
-31.277119,-28.624825,-29.1788,-27.567162,-26.66714,-25.823498,-26.208185,-24.18951,-23.79652,-21.769943,-21.06887,-19.919025,-18.845192,-19.000622,-18.708233,-19.003418,-18.877262,-16.758017,-17.924768,-20.352701,-20.602901,-18.109215,-19.66534,-21.684322,-19.678432,-21.046612,-20.757881,-18.38259,-19.752766,-22.542355,-21.29593,-20.436142,-20.60841,-19.907936,-18.290663,-17.900661,-16.404575,-19.07529,-19.152723,-17.918644,-17.66351,-18.925018,-18.52835,-16.961617,-18.912712,-19.88156,-18.732094,-18.813698,-17.177567,-21.257483,-20.147474,-18.075586,-18.617287,-17.978483,-18.054909,-18.478437,-18.454735,-19.349054,-19.587708,-19.036673,-17.30869,-15.215756,-17.373405,-20.481667,-19.643848,-20.340065,-22.613663,-20.274708,-17.574966,-17.665953,-20.24823,-21.168102,-19.96672,-20.10456,-18.961273,-17.713383,-20.537228,-21.202621,-20.755241,-18.035797,-17.1067,-21.41056,-18.483374,-17.41786,-17.59336,-17.78302,-20.198736,-21.483732,-19.983631,-20.571077,-19.418083,-18.404064,-19.086376,-20.342173,-21.082785,-21.880978,-22.589483,-22.971989,-20.962051,-20.290802,-21.607107,-20.689241,-21.215052,-19.63205,-20.468296,-21.375954,-20.486204,-21.289028,-21.819004,-21.50777,-18.252554,-20.090984,-19.599014,-18.507803,-17.13554,-19.135365,-22.920162,-25.138454,-22.314003,-22.223858,-19.254812,-19.244759,-21.436363,-21.337595,-20.496601,-22.039303,-20.679947,-23.147394,-25.307468,-22.78904,-22.531042,-21.63575,-23.155931,-26.6679,-22.884394,-21.70912,-20.008642,-19.587788,-19.45818,-16.669592,-17.316204,-21.867043,-21.423534,-21.850435,-23.012968,-22.872662,-23.509434,-24.025036,-24.217205,-23.052095,-22.554508,-24.037542,-24.892208,-24.510742,-24.935253,-24.15287,-24.621342,-23.890171,-22.263378,-22.240822,-24.12445,-24.837954,-23.79848,-23.14743,-25.154125,-25.607496,-26.13908,-24.395302,-23.233772,-23.858934,-25.808191,-27.448153,-25.929296,-23.672382,-24.408674,-25.68602,-26.553598,-26.853521,-25.914862,-28.28064,-29.073093,-27.326323,-26.75624,-24.45255,-26.483017,-28.231094,-27.277195,-29.365282,-25.325758,-23.447138,-24.790342,-27.759867,-31.268955,-29.453968,-26.43415
-31.143097,-27.981758,-29.433277,-27.950275,-27.370924,-28.24003,-27.059288,-24.398888,-23.899948,-22.447071,-20.921362,-19.38644,-18.805607,-18.416588,-16.86425,-17.959621,-19.929514,-17.3355,-18.250061,-21.22506,-24.30772,-21.235384,-22.561115,-25.56489,-24.401918,-24.414097,-21.57789,-20.395275,-21.290731,-21.82024,-21.279362,-21.08888,-19.544632,-18.461834,-19.81294,-19.941568,-17.488089,-19.009075,-20.545273,-21.343195,-20.520718,-21.269024,-20.700611,-19.162834,-19.897371,-19.800743,-21.223698,-23.12188,-24.216045,-21.508406,-20.31847,-19.13303,-20.443968,-20.979671,-20.307226,-21.958803,-22.378975,-21.469986,-20.83614,-19.93705,-19.862959,-17.671618,-17.907257,-19.353846,-19.660877,-18.400158,-21.782288,-22.731752,-20.227543,-19.359362,-17.62342,-19.67228,-21.770397,-22.340103,-23.340565,-21.092888,-19.351595,-18.457811,-19.740229,-20.41642,-20.355059,-22.650013,-22.764925,-21.342129,-19.350658,-15.630046,-16.36301,-20.55822,-22.149965,-22.969269,-21.255882,-20.394863,-17.277666,-16.729717,-20.527802,-21.978134,-21.98153,-21.196552,-21.766403,-20.629333,-21.037064,-20.408869,-20.956142,-20.453648,-19.143663,-20.176373,-22.560125,-25.048294,-23.137224,-24.4405,-21.900366,-19.98712,-17.820202,-17.43979,-17.230602,-16.926256,-21.14212,-23.908674,-22.745535,-20.436531,-20.011644,-20.861946,-23.957882,-21.079945,-20.613638,-19.393164,-18.815437,-22.80389,-24.154484,-22.064976,-22.411589,-23.769608,-23.336563,-24.017813,-22.983406,-22.012672,-25.529943,-25.948439,-25.674225,-25.333424,-23.96276,-23.723713,-23.147688,-22.90872,-23.962027,-24.192146,-22.839695,-22.211927,-25.878624,-23.926052,-23.925945,-24.422335,-25.671793,-27.111963,-25.44688,-22.811981,-23.29145,-22.176441,-21.300346,-21.914463,-22.739962,-24.72232,-23.849833,-23.36079,-24.513851,-25.31197,-27.236553,-25.767197,-24.699535,-27.375282,-24.696995,-23.903313,-24.771997,-25.409554,-26.310757,-25.81839,-28.194653,-27.046394,-23.919632,-25.349897,-28.776339,-27.831959,-25.825447,-23.810045,-25.952972,-26.566109,-25.624807,-24.487637,-24.912197,-24.543652,-24.032732,-25.267612,-26.770233,-26.880997,-29.236197
-31.635193,-28.344982,-28.587385,-28.192675,-28.498865,-28.45805,-28.058578,-25.604933,-24.683376,-24.32844,-24.229282,-23.70013,-22.201857,-21.873547,-20.970074,-21.685192,-22.378536,-21.903246,-19.386581,-19.611973,-23.044441,-25.45393,-26.443157,-25.255829,-24.560143,-24.690037,-21.43251,-22.175789,-22.647959,-23.774595,-23.457441,-24.28336,-23.525837,-22.542566,-21.215523,-21.459988,-20.504051,-19.659975,-20.855968,-21.38539,-22.767239,-23.570894,-23.224714,-22.171728,-23.026382,-24.290861,-23.042933,-20.774614,-20.873562,-21.521881,-21.37541,-21.398994,-21.496109,-21.19434,-18.357407,-19.31483,-19.03278,-18.846378,-19.455372,-20.619701,-20.930567,-20.649445,-19.555555,-20.889194,-21.75893,-18.364494,-19.123795,-20.406141,-20.941158,-20.278114,-18.466331,-19.487265,-20.643133,-21.78199,-24.08837,-23.399776,-22.235086,-20.587145,-20.915062,-22.128021,-23.843216,-23.73739,-22.756279,-23.385454,-24.783295,-23.038277,-21.631725,-20.769064,-20.760712,-24.39404,-24.846914,-24.184126,-24.52889,-22.30894,-22.504808,-22.336512,-20.592506,-21.404715,-23.352617,-24.923471,-22.837843,-22.601984,-23.331371,-26.282574,-26.9067,-25.870808,-27.0497,-25.73928,-23.126854,-25.11451,-24.148682,-22.354729,-19.395576,-19.634752,-18.470158,-19.366068,-22.243254,-24.640633,-24.650942,-23.776022,-23.602339,-24.199232,-22.00947,-20.723866,-20.656898,-21.102652,-22.47735,-25.176092,-24.089382,-21.990852,-23.934937,-24.922306,-23.877354,-24.832207,-27.587717,-25.507599,-23.912388,-24.34505,-25.130655,-24.94898,-24.716057,-24.194622,-23.7634,-23.32257,-23.040905,-22.742323,-21.98042,-21.760775,-25.58039,-24.922367,-22.790009,-20.740368,-22.604546,-23.849697,-22.987587,-25.62473,-26.47259,-24.174507,-24.298038,-23.934563,-23.526117,-25.0629,-27.100977,-25.4942,-22.43199,-22.466795,-23.532131,-23.01529,-25.27598,-27.658928,-28.247925,-27.854134,-25.183521,-25.19132,-26.503954,-27.3212,-26.758574,-24.32331,-24.250269,-24.419706,-25.000845,-25.421051,-25.731522,-24.930964,-26.021118,-26.134586,-25.84838,-25.385448,-24.802074,-24.480232,-25.26763,-25.324406,-23.788298,-25.958744,-28.9972
-32.60157,-28.521208,-26.756641,-25.67856,-27.996483,-30.718641,-28.24503,-26.160822,-24.392303,-23.464407,-22.978912,-22.96671,-22.46931,-22.615273,-22.059956,-22.072487,-23.29335,-24.927269,-21.877203,-21.388039,-22.27562,-22.315659,-22.554523,-20.597456,-21.456987,-22.367071,-21.806967,-22.594055,-25.474913,-25.95369,-24.260868,-23.471134,-23.913563,-22.810411,-21.646173,-22.546326,-22.596212,-20.111435,-23.767979,-24.25275,-22.265182,-24.460054,-23.376335,-21.205992,-20.463139,-21.969206,-20.218649,-19.919592,-18.20686,-21.932823,-23.379469,-23.132534,-21.722935,-19.843601,-18.872189,-18.93868,-18.416178,-19.869877,-21.444067,-21.872004,-22.07384,-21.475952,-24.167078,-23.788464,-22.63045,-20.004627,-21.726315,-23.830044,-22.165514,-23.629686,-23.497478,-24.743011,-25.210495,-24.101725,-26.262365,-24.29055,-24.487343,-23.286121,-22.731102,-23.511768,-20.329845,-21.16169,-22.950804,-23.503895,-24.034931,-24.1377,-23.523317,-21.274464,-22.453316,-24.622414,-22.618385,-22.41604,-24.088741,-22.241861,-22.701765,-23.175228,-21.735645,-22.69006,-23.560354,-22.807629,-21.58685,-20.823566,-21.340738,-22.70876,-22.727962,-24.243874,-28.204657,-25.617462,-23.224651,-23.08354,-23.266039,-24.859291,-22.335533,-20.452545,-21.27593,-22.337444,-19.91468,-21.919584,-21.402176,-21.343342,-22.523548,-24.35222,-23.776964,-22.286945,-21.175102,-22.713346,-24.761925,-25.068394,-23.28952,-20.84399,-21.462023,-21.90744,-21.503061,-21.862122,-25.25398,-24.841984,-21.54919,-22.737007,-24.028225,-24.179623,-22.841259,-25.484852,-26.997667,-26.534405,-26.931944,-25.756248,-24.003654,-22.585894,-23.181217,-26.204311,-25.500774,-22.667603,-22.304893,-24.342926,-24.368557,-25.520943,-27.295628,-24.631441,-22.322823,-23.273836,-23.421206,-23.26423,-25.001698,-24.961185,-23.710617,-24.567839,-25.916164,-23.174345,-23.40882,-24.941065,-26.354189,-27.157066,-25.74883,-23.004961,-22.554834,-23.603617,-24.455658,-23.561306,-24.046072,-24.775742,-24.399155,-25.45736,-27.282726,-24.141928,-23.577528,-25.343073,-25.787292,-24.167503,-24.013607,-25.240337,-23.965189,-23.74678,-24.763706,-28.11009,-28.568544
-29.920832,-28.053453,-26.789524,-23.908411,-25.200274,-27.198736,-22.850971,-23.604036,-25.787668,-24.41043,-25.00885,-26.18108,-26.530453,-24.801498,-24.301182,-26.369957,-26.146608,-26.356785,-24.523243,-23.268818,-24.066835,-24.681034,-24.960077,-24.603687,-23.882477,-23.034542,-22.445412,-22.710302,-24.456684,-23.75151,-23.453215,-23.205524,-20.985352,-20.833586,-22.265856,-21.83458,-21.19477,-23.693314,-23.350882,-20.710503,-19.629803,-20.798573,-23.582108,-27.653154,-28.374134,-25.240217,-23.336042,-23.81008,-24.380938,-25.074457,-22.484205,-23.002907,-25.439234,-25.37011,-23.899107,-23.403069,-22.217995,-23.712654,-23.879702,-23.410097,-25.399637,-26.436377,-25.817665,-23.903187,-22.905651,-22.026016,-24.103828,-24.840902,-24.276653,-24.010853,-24.234661,-24.95127,-22.412888,-22.488552,-25.304688,-25.763964,-25.742271,-27.857113,-25.200062,-25.702368,-22.672062,-23.460737,-26.095005,-26.96702,-25.730865,-23.13258,-23.71772,-24.40401,-26.284836,-27.76159,-23.558449,-22.313002,-23.432417,-24.207905,-24.354847,-23.480331,-21.393208,-22.897106,-24.35044,-22.712357,-21.11858,-21.816257,-22.992428,-23.849064,-23.144493,-23.169453,-21.329977,-22.945354,-22.251057,-22.548624,-24.756372,-26.029655,-24.52303,-23.76091,-24.098888,-25.188906,-23.620083,-22.141834,-21.082293,-21.471607,-23.35535,-23.765577,-23.02344,-22.209717,-22.757908,-21.022198,-23.204342,-24.736736,-25.39342,-24.093946,-23.424032,-23.23299,-22.542097,-21.294859,-22.724155,-25.357052,-25.304163,-26.999817,-26.43942,-25.694433,-23.539906,-25.408808,-24.80443,-27.076582,-27.314634,-25.542244,-23.933443,-23.745628,-24.15318,-24.970665,-24.397152,-22.140316,-21.841454,-22.907066,-23.228926,-23.947546,-24.872938,-24.253721,-25.126493,-24.903168,-24.49046,-25.315332,-24.744097,-25.43681,-24.461338,-24.57612,-25.623358,-23.326824,-23.01382,-22.881275,-23.41892,-25.407461,-23.07881,-23.374687,-24.09753,-23.341928,-25.188465,-24.4869,-24.112425,-23.75494,-25.25661,-25.378107,-25.926949,-24.652664,-25.715485,-26.747858,-25.721277,-23.859787,-23.80938,-24.476847,-24.927313,-25.691153,-26.575668,-26.370934,-27.211872
-27.750671,-26.471859,-27.583597,-28.040688,-27.838577,-26.41379,-25.679998,-27.16032,-28.01545,-24.831604,-22.034342,-22.202831,-24.845139,-24.977913,-23.966394,-22.574142,-20.474697,-22.390316,-22.870361,-23.525597,-23.652115,-22.447382,-22.979204,-24.372894,-24.61208,-22.973043,-22.83047,-23.457346,-24.02074,-23.536112,-24.066368,-24.02105,-20.652374,-19.737482,-20.865067,-23.79408,-23.692663,-23.856903,-22.759537,-22.707788,-22.08476,-22.538074,-24.74314,-24.371277,-23.30859,-23.946419,-23.789492,-25.257504,-24.472216,-24.331055,-24.027279,-25.184992,-26.456297,-26.7776,-23.990713,-20.962954,-20.339458,-22.693035,-23.8168,-24.740934,-24.535625,-23.278286,-21.60603,-22.397295,-22.858452,-24.303078,-24.617228,-23.257996,-25.969006,-27.110601,-26.5624,-26.335844,-26.269539,-24.716682,-22.926956,-23.303612,-25.99792,-24.816074,-23.49655,-23.787348,-23.276459,-24.55816,-24.958778,-26.591457,-25.235373,-23.33675,-24.576702,-24.580503,-25.294437,-26.923477,-24.531116,-23.1557,-22.65149,-23.49951,-23.139492,-24.312405,-23.76206,-22.902752,-24.778194,-25.765205,-22.377262,-22.05561,-24.86737,-26.104805,-25.861412,-24.676315,-22.72313,-22.114857,-20.998276,-22.938873,-26.299362,-25.29411,-22.800821,-24.365955,-24.443787,-25.697845,-26.585638,-26.169373,-24.210915,-20.980545,-20.494822,-20.72892,-20.458696,-22.183075,-25.466122,-25.82554,-23.77705,-23.239605,-23.0596,-21.848381,-22.445522,-22.175444,-22.059895,-20.506966,-20.369566,-22.228148,-24.289234,-26.141996,-25.88821,-25.163895,-25.443933,-26.570148,-25.584667,-25.185303,-24.153076,-24.33292,-24.896343,-25.255804,-26.077637,-26.136385,-24.62236,-23.367172,-23.991714,-23.177614,-22.930038,-25.10417,-25.27464,-23.963001,-22.81129,-23.530792,-25.15347,-25.466373,-25.366474,-24.494051,-24.571884,-24.587614,-24.287846,-25.045652,-24.596298,-24.411385,-24.217844,-23.682856,-24.92865,-24.742613,-22.928904,-22.37839,-23.59595,-24.495619,-24.923958,-24.539722,-25.832851,-26.611906,-27.276081,-27.25309,-26.522675,-26.336426,-25.533094,-25.975876,-27.749262,-24.650078,-22.804665,-23.855309,-23.54839,-24.671413,-25.122337
-26.673704,-26.38549,-26.008724,-25.59865,-26.438597,-25.767933,-24.128677,-24.274176,-25.352516,-23.990911,-24.258104,-22.71341,-23.054615,-23.611475,-24.394573,-23.873629,-23.791862,-23.926468,-21.290035,-22.637167,-24.265697,-21.989517,-22.099167,-23.662952,-23.74353,-21.335613,-22.533829,-22.913235,-22.88117,-23.716236,-21.752346,-22.001183,-21.76315,-23.854801,-25.885586,-27.067032,-23.856464,-22.235886,-21.277723,-24.020643,-24.801926,-23.345516,-22.71691,-22.26984,-22.03732,-21.385214,-22.317194,-22.994835,-22.57929,-23.1515,-21.832306,-21.433998,-21.30329,-24.688454,-23.377808,-20.956032,-21.000114,-23.086662,-23.255928,-24.37086,-23.003918,-22.122925,-23.653357,-24.233248,-24.21204,-25.493954,-23.754326,-23.782074,-26.726086,-26.234186,-25.078112,-24.4888,-24.740538,-25.556906,-24.413315,-25.018879,-27.276415,-27.313923,-26.509739,-25.66501,-25.422113,-27.307173,-26.874367,-26.660975,-26.46001,-26.122042,-25.09746,-25.132462,-24.80857,-23.648678,-26.130245,-26.674911,-25.24702,-23.86548,-23.0451,-23.43658,-24.810242,-25.402704,-26.379757,-27.14212,-24.134417,-25.149704,-25.359276,-25.068027,-24.59508,-24.27464,-26.054575,-25.009193,-24.675203,-24.978567,-25.834795,-26.73486,-24.71936,-25.441406,-26.558376,-26.303627,-25.27547,-25.283865,-24.848835,-22.475348,-22.712791,-22.496624,-21.191938,-22.24483,-24.377941,-24.161875,-21.9572,-21.937698,-21.816347,-22.405525,-22.598465,-20.536545,-19.398867,-19.470741,-19.878517,-20.089584,-22.450233,-26.157555,-25.158096,-23.431368,-25.04623,-25.637009,-26.090992,-23.812775,-21.183685,-22.649157,-24.073215,-24.477665,-22.746,-23.330408,-24.165648,-24.734074,-23.143639,-23.126152,-23.697336,-26.576252,-28.535067,-26.110554,-24.477348,-22.745857,-23.867077,-24.122116,-24.356285,-24.918694,-25.609339,-23.71791,-23.567013,-26.067478,-26.736609,-26.01165,-23.487873,-23.064249,-24.608421,-22.1293,-21.197979,-22.963995,-24.358776,-26.512306,-25.838549,-25.883183,-25.295897,-26.038525,-26.26874,-23.370829,-22.755404,-23.828505,-25.388853,-26.269325,-25.360214,-24.147717,-23.37328,-24.788113,-26.514273,-25.493443,-24.678288
