0,1,2,3,4,5,6,7,8,9,label
-1.9989525464610274,-1.388243554353223,-0.37536782829478543,-1.300568801742879,-0.4120451305072439,-0.6743946253736198,-1.1099344033722554,-0.31625781057099045,-0.7576090798657983,0.9300588397896522,1
-0.8917547572261455,-1.4564411871706655,0.15840380523944772,-0.1471389345314737,-0.613276971100978,0.012789591727444666,-1.4744376659047138,0.1611115447862018,-0.11908398812214284,-0.931955577595917,0
-1.8904601386535937,-0.9408547898830616,1.2205012005228861,-0.9005006725164534,1.6247595513868534,-1.3008605650414566,-0.1437314412145374,-0.3408215329707248,-0.22649046751239688,2.6596686195777837,1
-1.2601432633905958,-1.7033607147904668,-0.6073394032504796,-1.0199015293212879,-0.871631720015691,0.008082256571150363,0.13389349082174234,-0.483713128548674,-0.1749618047505159,0.35736768709725186,0
10.799176133461604,-2.249059755871504,1.2236121456046454,-0.41507348575767133,-0.3306477145895258,0.7663748450602508,1.0770949692741782,-0.3376548850019244,7.531702428968025,2.5316065718042187,0
-1.3982269392911832,-1.5894302358886814,-0.19518479112926193,-0.3303400461150359,-0.8047938775485534,0.25221401122036713,0.1952339387188356,-0.7591954131491983,-0.6712095236799824,-0.3741614029901712,0
-1.3790242916876343,-1.5274601573988393,-0.31658728197547853,-0.7143525765706945,-0.40804752272904954,-1.4311541822392142,-0.6227082164242633,-0.25462888125940386,-0.30973805953196387,0.0724650656003241,0
-5.401825580477883,1.3210080750766124,-1.0156353804320135,-0.6074579661521965,3.8209956937892198,5.708262406963905,8.592530136428195,-4.055202244812365,-2.4556333957036145,-2.6210298975844992,1
-4.238630082727347,-0.6333608489973285,1.0200118573703152,1.4733372623308947,8.824514767079188,27.70670128361261,-29.279047187484682,16.9090445789042,5.831783192330206,-32.55744374831326,0
-1.925238702206794,-1.4196972096067288,-0.35779524806502244,-0.43435203656111376,0.08550391955544177,-0.4119554686630632,-0.6044457950420842,-0.8523020239380348,-0.7849103918598767,1.470148487662623,0
-1.0185439593300094,-1.4445550384884949,0.22227280047520068,-0.8964118347108756,-0.43274146977283373,-1.0967036276982507,-0.6547034172155473,-0.042079870935036,-0.39726305530190764,-0.4571244214627383,0
-1.7145721824768492,-1.4080253580270856,-0.35861667013031406,-1.311933718667417,-1.0125875452493793,-1.0230681157155295,-0.14154078418798322,-0.2957679661210412,0.31846075572602994,0.031681190631421365,0
-3.244843760484281,2.0162213199301418,0.330365110176352,49.67867752666016,-8.017820399000616,-5.193342642634696,-6.006067625104239,-9.517860536619494,-1.940313464436505,-0.1571540589690879,1
-1.0683240712968407,-1.837949074682535,-0.5478099285632877,-1.1632296089078853,-1.0826747213427579,-1.0651557822545354,-0.6568468386203664,-0.15524354527452827,0.21836503374464025,0.163086159852513,0
4.787311277287464,1.6851124220076752,6.095630226382969,1.363642121675181,5.749088155788749,2.3429052963742425,2.0422474887031274,-2.8379391904460585,-1.686199150755279,1.594576839646716,0
-1.9825434597795633,-0.9209662020498878,0.02942662605268302,0.9186566027036354,-0.7619580834349915,-1.498895644685403,1.9992719400366212,8.489518338001838,-1.84340096890236,1.945844385934777,0
-1.899468619843322,-1.5570140101281915,-0.4337525623190499,-1.2154012319734606,-1.1346846835099507,-1.3033364407720525,-0.6666871533406697,0.3341088552724015,-0.16235520508491655,0.2755830002330154,0
-1.5263916708075929,-1.7866719350810867,-0.7305941184469587,-1.3303892295218211,-1.1368057977008947,-1.8063215174831708,-0.7785489419278849,0.07222325753936204,-0.3237802107616202,-0.1845329399040391,0
-0.6627431930917642,-1.4104382689037493,0.2558406416569988,-1.0772096602462489,-0.33893338117988114,-0.4894444132529148,-0.268073902652342,-0.2875557808866077,0.32993834692564256,0.1400861294942307,1
-3.408662405781216,11.605919297450168,55.34841217498579,-0.7635166485224173,8.255339061079608,-8.867203079332462,-3.119454163268056,-4.90904624041496,3.6106765722502656,0.22318333450019937,1
-2.5345068142171865,-1.15736616895961,1.1353675368428036,-0.9979907155005605,-0.9467355371668584,-1.1450318512798296,0.43328281944042757,-0.7608230852569897,-0.45916988734169395,-1.2623219151857603,1
-5.375482906862461,-0.757188179607378,-0.5219360518471065,-0.6569444369620042,2.6978085922123403,8.014912518383627,7.1295201429765624,-7.145327551536825,-6.891441892070342,-3.211330706150676,0
-1.5252411382319335,-0.09279276889745916,-0.2275076263280964,-1.4371048581043266,-1.1640155446994385,0.3797776541306036,0.5667489127095569,0.33792200971594194,-0.39024915040864444,0.07450368885981343,0
-2.6566738522230384,-1.6084456931056255,-0.25941967496469276,-1.374365160904065,-1.4066103319023044,-1.6714989595254104,-0.8134267313624034,0.02210563782881858,-0.018459006555070268,0.029164735922871995,0
-1.7414925127840586,-1.6849631979128596,-0.6236784838352081,-0.601525677807634,-1.318973288350355,-0.8673610523985509,-0.12549861057884784,-0.16547439689491597,0.009660852386193863,-0.1557018697624166,1
-1.2050064061043357,-1.7315529048241145,-0.1710582366893283,-1.235349183595361,-0.8097525097319448,-1.0980575239763357,-0.7342221291473237,-0.049378139259488585,-0.20637320534009546,0.10755655257927524,0
5.550890093245586,-1.7133209080309335,-0.8524528665096335,-0.37599791634604374,0.8468609985159394,-1.736319738740938,-0.2133954371068521,-0.25484831359789606,0.8300534552309141,-0.09669274486226909,1
-2.126837969076393,-1.6406052123434296,-0.309214791351118,-1.006705044947784,-0.7691760941543802,-1.2318713928893055,-0.8141167576118117,-0.2585730370367412,-0.37273879439143626,0.22470011783995905,0
-1.3221271590679342,-0.8267236916055842,0.5694381165259792,-0.5205415135639062,-0.6141924050704141,2.3670109290359025,4.2838913464129,-2.5604288057727485,-2.6989933945294124,-5.276618436101484,1
-1.825259745457551,-1.3882478884993583,-0.8824224899765093,-1.1756466007486714,0.013746482692577663,-1.0826260473498508,0.11862268468318153,-0.41647712916118235,-1.0320934816221834,0.38390256426118324,0
-2.305681163951539,-1.6651426751746654,-0.6647768728295278,-0.49396768298662674,-1.3025528452058583,-1.0348798688031875,-0.2619699306186211,-0.24838838049888065,-0.4716786929268365,-0.15112846626911622,1
-2.052462787132947,-1.5000652256535605,-0.9673756046071587,-1.0772893594258153,-0.45621305461418993,-2.0953431520929526,-0.5212788979442375,0.052165442490148775,0.40916445906094,-0.19057318687027142,0
-0.19513463137191903,-1.703927306551368,-0.3432373621683081,0.019174255260295727,-1.2502360421206735,-1.0768720602972077,-0.3309503466849469,-0.1354177975161285,1.8101999235488926,0.8183266458719848,0
-2.1980850864975046,-1.635981926138744,-0.534595495552596,-0.6550334567352638,-1.3095203207991033,-1.0472676902654177,-0.2119981360832823,0.2832374469958453,-0.46916865555556797,0.07404608967974076,0
-5.332484057167415,3.0174653436987726,3.294883040884254,1.256838968732984,11.791046775987784,15.219321675419156,-1.4206278779954442,-5.299528250583591,3.4183997573552514,12.665415112478598,0
-1.1728926298780693,-1.8375350655693223,-0.5969631028006489,-1.2662114294226874,-1.1485756323755147,-1.4006200857626536,-0.9280699565495858,0.1934209353106463,-0.11764066845351104,-0.31634257987868136,0
-1.764131953078468,-0.6819411511892922,0.18992828455268965,2.2411038460986905,1.9054603489020103,2.6320660974826673,2.7601301873922837,-3.9515943361866834,-1.959767192321874,0.9791781625197394,1
9.058365616529107,0.7082032312860763,-0.7808591571909401,13.276902989205837,1.231525618269827,7.451280167738174,1.5568451438503412,-3.425425119764579,1.3395806986391345,-4.5681473659357,0
-2.2449422970218222,-1.6747356748022408,-0.30989628515093715,-1.2799408930633094,-1.152714004690466,-1.6124826276664732,-0.6661726165244666,-0.0370561366942864,0.010846526110721458,-0.11411942643679394,0
-0.857481852437083,-1.7053434201302158,-0.7737583204228683,-1.2914673101360097,-0.022793994784179178,0.2490724653924998,0.2805726308521628,-1.4873436529667046,-2.1573161879138025,-0.9170353331730813,1
-1.1810041563033986,-1.5800468186703798,-0.6689087102200166,-1.1690742635179807,-0.8473298517929578,-0.7744634469849792,-0.4903530582259212,0.2852989792791271,0.28248383278157846,-0.22152866883069455,0
-2.4094116906547187,2.0057823097719623,0.9545135864713677,0.3055146562335577,-0.32986851848030435,8.441174987892492,8.731130835368742,-2.377827161645032,-4.122045940560071,-4.231402413813225,0
-0.8767601932123364,-1.348252898392242,-0.9591135141106255,-0.38338790325745026,1.3434098433327128,2.0727035979494794,-0.5446674167513386,-0.9554075776159592,0.3942747544405661,2.522195093559154,0
-1.7251832370663225,-1.2771580565760543,-0.9015531199490792,-1.1149930180317802,1.7248603485800398,0.08444070984584529,-0.07439537402940821,-0.7493969641567693,-2.1105264034748563,3.2418734598164596,0
-1.2738054382914663,-1.7843271899579913,-0.47262104930759014,-1.1021929777020245,-1.2013064905285027,-1.0509099761555856,-0.40282082113013,0.6278220605710306,-0.3323798425483696,-0.2093737872860676,0
-1.823764730633648,-1.6624659284210657,-0.8035378599573364,-1.3262131258465015,-0.33631243236995734,-1.4787193850832097,0.36701275981872156,0.03837716705321851,-0.05861182316335199,-0.5106474898859638,0
4.059346241887165,-1.0119093670588248,3.009920968527221,-0.8106022395194769,0.7420269626247169,0.7106508363059116,-0.41594808133872124,-1.0064046024705093,-0.5626342211459403,1.2804939723143647,1
-1.7015088090131494,-1.1880127850454312,-0.7287036774354491,-1.2191734192064048,-1.0014541737766467,-1.3252101960415568,-0.656979500130653,0.27783294330235053,-0.3708173155938522,0.07543439725075837,0
-1.5178971557567291,-1.3625897516781935,-0.6783083775856797,-0.6674401069676389,-1.2729528654764846,-1.1126266124192012,-0.6628029081715852,-0.33519735117872973,-0.4643857957423122,0.16388277933176143,1
-1.3413690190638687,-1.6043212877792672,-0.7686241120816366,-1.0550902188325044,-0.4537795971766895,-1.1969740893011493,-0.848774073384753,0.27166228913861534,-0.12208579478261322,-0.627565441161255,1
-2.2236419080631573,0.016239899894792683,0.4218255269893073,-1.3042478702228004,-0.11828225366724156,2.9150378423185748,4.012208905390628,-2.6510522932789016,1.6487409698032323,2.100053919468522,0
-1.8169819208202618,-0.845263468431832,2.252352397587774,1.259508050314718,-0.2719668614935053,-0.16365396538891067,-1.8471636773958997,-0.4566861286521597,-0.40828884781020724,-1.0615677450890522,0
-1.1065218596328676,0.39785900283429493,0.4384501360196695,-1.6196142686139414,-0.6887323774360395,3.1761953757220946,4.027310068014694,-3.0163862565903896,-1.2532836674145245,0.6888976409203079,0
0.04628453207649589,-1.0527322404844217,-1.1136888874995445,2.072333461103867,0.5211231213866182,7.483609688031255,4.501837881999697,-2.1563809078724527,21.55469378730053,7.029361083047676,1
-3.9072171263998516,-1.130056912992441,-0.33524938933343557,-1.366377909997332,-0.9758039112733786,2.3307664975336277,3.5240628463447052,-1.7245659444077928,-0.33814394884745813,-1.556145092888473,0
-2.5126068090904456,-1.0094392695922743,-0.6392373773295918,-1.1544220470560114,-1.7139935356477851,-1.6982085052745979,-1.0032494575222304,-0.04190670026143622,-0.3578052437410592,-0.027520570369516033,0
-1.5669429910115131,-1.6384573103365097,-0.14975144782805527,-1.3345907362239875,-1.1792121638607542,-0.9988530650036701,-0.13661750114062204,-0.29665902329959065,-0.4712900351687978,-0.026642524939022992,1
-0.7598873927406798,-1.753449516976406,-0.44792477391863667,-1.1301909292322452,-0.6703526764872852,-0.7471438414794283,-0.299054942049357,-0.27681647156629013,0.284877216024124,0.49230316798348167,1
-2.2519165227378704,-1.176852280886945,-1.019873012984235,-0.45113917214735655,1.4705308242254707,1.835583463893553,-1.0347707749531236,-0.46563958239594955,3.286743254914865,3.962148582450755,0
-2.4192956046872016,1.9038067258526985,-3.5168419966718365,0.9576421675191849,8.576685864079726,-6.19252490597842,2.028446946987054,-0.17407417640487566,3.696036452211482,-2.766163782108076,0
-1.3987416684657437,-1.368395265542766,0.15270781288715496,-0.6819282913922303,-0.7340943309107621,-0.5421481250326922,0.3100011767953057,-0.28755062542732185,-0.3611250943710484,-0.5026361965200584,1
-2.8434622936949756,-1.1380746478042836,-0.6124868523063027,-0.670183373450965,-1.2727488720827576,-1.0465091700290117,-0.11787891346437913,-0.006976741995761411,0.3009397812690603,0.3504723043337033,0
11.240719874618184,-2.747451005827584,0.12501322653263186,-1.054326903317149,-0.8711375189511017,-1.3267391116652512,-0.5940922212271389,0.10839382791712338,-0.37821311619611125,-0.030518283319522593,0
-0.6790402618644519,-0.6390792902070757,-0.7969085401725519,-0.9616523597193791,-0.17004587696577053,-1.3791702254468827,-0.35478811454989406,0.1671383931473741,-0.33808139724639796,-0.5535779259299571,0
-1.1695823050977063,-1.7778597164261283,-0.5662216055719214,-1.0820222589374593,-1.036210525412988,-1.0243421472500736,-0.7225852629719892,-0.0679995186138293,-0.5473972144842164,0.2786848666622373,1
-1.5808571636394237,-1.9270007686013135,-0.6162802713418069,-1.2271695947644783,-0.9379828355839199,-0.9295704780967325,-0.7195701606238999,0.12169902822682448,-0.09566312187177962,-0.5082621931980201,0
0.4128261071422632,0.359449652504964,-0.9082655579284179,3.1426542684246463,1.2877020083164277,7.46464254780986,1.1282567696812253,-3.027023035301117,5.139557078909878,1.3472227523875715,0
-3.119408474627869,-1.5019114845323374,-0.44263755211202266,-0.7914292488540519,-1.2283751492790396,-0.9766863767637286,0.20923572159978063,1.1175115568564324,-0.7651247711977658,0.21381491103321093,0
6.186266272609761,-2.0497130177822998,0.3862253194665739,-1.1371284923997327,-1.0081257942571202,-1.3226044392461183,-0.6160772137785829,0.016509737846723525,0.13122726409310057,-0.005814913575207422,1
9.417060037199438,15.973721244477339,-4.716859501121442,0.4253112838560863,0.7153609934380475,-0.005621332599679409,1.7076560631714413,-2.2014568435770947,4.029468885716282,0.32776134077740565,0
5.855356485694384,0.019444063436269556,-0.7876240696361652,-1.0826371052338386,-0.4461016585953363,-1.274935057067316,-0.5584105026531092,0.044497344984152656,0.9540658670145589,-0.004710638519506882,1
-1.1309371483396193,-1.6594882512141649,-0.4730189774591925,-1.0916507911445394,-1.0390845636876722,-1.358299102384521,-0.30111620424513824,0.32218764946787964,-0.11032758171465176,-0.05451504233074438,0
28.201206234106895,10.71454093222175,-1.5937873938288867,-1.7850255875179015,-4.361055058767255,1.0227492579984858,-1.761928234399821,-0.5127650770692692,0.16390852283079207,1.0858776849664717,0
-1.8062531171417395,-1.490071843544988,0.2612446897862201,-1.0765201158954123,-0.24088440139249692,-0.017721281789948022,0.06827829302818281,-0.8993542487632091,-0.6628307480811447,0.20509575852478432,1
-1.8279156230220714,-1.8958481593838172,-0.643233123150692,-1.2039121790167728,-1.1318429585090124,-1.255789107866302,-0.3375162598672369,0.5230995878932685,-0.6635756845553736,0.40669421166594405,0
-2.267943461084571,-1.7638904805408757,-0.6419488781138581,-1.1971998112676232,-1.3128152328007978,-1.5236478161734306,-0.5734681306204298,0.5108612833218992,-0.3420879642552868,0.018230885875819454,0
-1.7680218078868206,-1.6551837793218838,-0.6149203112201963,-0.5433270105878993,-0.7300391721676969,-0.6105725002866106,-0.572842345045146,-0.16959794220584193,-0.33060573886276295,0.7385142800626691,1
-4.203874877306536,-1.539776008775833,-0.8119648913357665,-1.1995975352660213,-1.3357906349590438,-1.2439324926610982,-0.7743338367002031,-0.19644767696586668,-0.14407768231400914,0.07767207474135673,0
1.2117803031162215,-0.43261908916927455,-0.7425283023400221,-0.8862988448440292,-1.8203722749333109,-1.4071840251521757,-0.950134583298454,0.08341872898610425,-0.2628015674009332,0.10679493376092668,0
-2.804419788648938,-1.5924229785671316,-0.20621128576942863,-0.6271445289984346,-1.216786306183217,-1.4605297638786978,-0.841460352614547,0.21296354716733873,-0.47889753958271963,0.1744299983463444,0
-3.3791489292068504,18.84039070311457,-7.211319149245796,-2.330621393175526,2.68955754743583,-3.9805082298589296,1.3628789242238488,-0.738771255680279,0.8851608947456242,-2.2002086544665755,1
-1.6765726046733853,-1.2170899178521475,-0.6553251297216881,-1.1910597254568136,-1.096588611910502,-1.080806491393246,-0.9587381736115238,0.3744921861895968,-0.37886273154410666,-0.4157820222314658,0
-1.714026223957558,-1.424302428989036,-0.9796312821452486,-1.3109399245451308,0.24591380604116933,-0.9496628186120775,-0.6350771749928708,-0.6416882078049095,-1.3352556518153937,1.899737941142141,0
-1.3703066708998533,-0.9508382275915458,-0.009337024653341333,-0.5070757654142243,-0.5758560323916719,0.8732074715242716,-1.1372854462644142,2.442778163892584,-0.38517137176910893,-1.4908119713691355,0
-5.092446262721564,0.014085741098271844,0.1260622989557788,-1.1430758948563124,-0.47149607276217975,3.1354651467476997,3.3096275132624164,-1.3360931307193527,-0.043777343371538886,-0.8406078815519838,1
-4.804290672532555,-0.8007651646281007,-1.3689488960082694,12.93631654678184,-3.1410755541607154,-2.5066877998802264,-2.3912938648954944,-2.831961887677852,-0.727283931673722,-0.4201309787720121,0
-1.801777747604239,-1.3583345548971015,-0.4690282658076261,-0.9168135539501199,-0.5490293989871177,-1.3026257072901115,-0.4536542371223158,0.00976339232948449,-0.36504312155884894,-0.0015911173572898361,0
-2.3009198211109365,-1.4958404499286195,-0.09780515869054737,-0.5413706627975415,0.5271861286131426,2.0154569558259374,-0.1986026572778855,0.6797493684801669,0.5105726396621744,-0.2716825087490841,1
-4.808128956641375,1.394939083466207,-0.6174784356202827,9.52331830430049,2.48249742679438,12.083777052554183,6.1330120628893905,-5.044374006883954,-5.722466394052295,-1.0579780741061569,1
-3.288600670952966,0.8205356176230748,0.8539435916855852,-2.5531355295274,0.23832858941552473,6.103810686673242,6.3923925802586625,-3.707742546897416,-0.1592096369896849,2.6587247878394034,0
-1.691616489391522,-1.7512938435360628,-0.5387795359440093,-1.050560964927642,-1.243584804880031,-1.3130285353190048,-0.23393408057114418,-0.07145540533451684,-0.16408606000685266,-0.22690846312475768,1
36.3184531467987,-0.5129082052849294,4.000074469678066,37.10777087535466,-3.011018215092347,1.1091767632155385,-3.471423507260128,-8.357442765383304,6.535773559448684,2.1711826953584326,0
-1.486216517151672,-1.6433158900202303,-0.7137536104863932,-1.2537400288866323,-0.9282856995030249,-1.3977862370809757,-0.660790421261674,0.11119549467267598,-0.4781007386757409,-0.5225605656747284,0
-1.6106066217202357,-1.536031758375995,-0.47436415494917306,-0.987231770288872,-1.1035160339423395,-0.1381446625601399,0.35617352633312505,-0.2687552551402623,0.9590992627760674,0.10108990503608564,0
-1.0085178171191322,-1.5358528279001957,-0.1766631011880649,-1.2531872886870956,-0.9895027725906572,-1.0803590833343453,-0.5711860181400028,-0.18045998002508581,-0.3735101339465023,0.18479988245459972,0
-1.989239495071732,-1.5273243332712643,-0.6092903185272293,-1.127982730390993,-1.0166786844683238,-1.095112084558156,-0.2645267585678113,0.535062363331869,-0.6396396201326975,0.468510276916621,0
-1.6488048753228892,-1.6709630406979832,-0.3577147617347518,-1.1972842703911926,-0.761304595152058,-1.2159230706586546,-0.6615240406610251,0.11530112131359876,-0.43769823887994075,0.21114697140451455,0
-1.3079109445072288,-1.785272001737757,-0.4969207647051313,-1.2353079020719628,-1.115643715704368,-1.0162867518935628,-0.3641960590440232,-0.07435817206493346,-0.12293386310411814,-0.1714024520053923,0
-1.515720332968994,-1.6702268908954219,-0.44743560946118666,-1.0890814393815944,-1.1624205516044035,-0.9824407611299963,-0.2526814758186702,-0.005413111983131307,-0.49506417324696184,-0.20333594488581622,0
-0.9898547825072599,-1.8019844349123975,-0.4227818101643283,-1.179571444938387,-1.3501567285932536,-1.6073442312244086,-0.8007882712863391,0.1354256147491741,-0.24755231139265368,0.0066375456423305905,0
-1.9188108927427203,0.3755809747108936,3.3560634486384378,-1.5026016229347514,0.08214088349263099,1.5499543971994587,1.9566765853859023,-1.964092476927182,-1.5026099709285614,1.9038196793103856,1
-1.780094028290072,-0.4907048246296633,-0.32010632543654916,-0.7397154666036404,5.127015695094274,3.197216600174341,2.238058337621966,-4.058707489483298,-4.642140795543218,5.052466795279946,1
24.64975283820136,-0.6536604641996541,0.9924609612412424,3.8866265214436186,3.0829302115921795,-1.8672234704846802,4.851927437004987,14.284022545109968,-2.399465147014416,3.1569395850312723,0
-1.9304400404244044,-1.7396653828186703,0.7563014461986092,-0.8760323352955319,-0.4014386765385363,0.41263190988857534,-1.018893569371168,-0.5578808110338256,-0.9005936238241516,-0.8887524084383647,0
-5.589826445850984,-1.0336810459958317,-0.9543910149175332,0.36163850233567646,0.8554750925393528,9.862323499475169,6.7823766413490825,-1.5545424748841725,33.63002414519083,11.006563924907251,1
11.803527374702892,37.00373786940347,-2.472071674172264,-3.836954924665317,-9.536829018835714,7.898879145224788,-6.920471550615253,-0.5675066598967846,0.1237100161379116,-1.6531407026486802,0
-1.481354361393691,-1.5906506480763651,-0.36517070049059436,-1.1555806534137865,-0.9297968094271721,-0.2621552544437111,-0.07656795352651635,-0.41190171660857006,-0.22012577797429714,0.43793245396746766,0
-1.6202398001860474,-1.352974968989737,0.05682686195019498,-1.2162862331391588,-1.0207457202401424,-0.9905627365958586,-0.6414389157503504,-0.13901367477133397,-0.5504440193604773,-0.23979973327052517,1
-1.2615848264245273,0.9307198647516617,-3.097677752166129,-0.530963745479213,6.476574906427861,-5.580795533021366,0.915907759618107,-0.27614861065230484,1.0352639656991156,-2.887022218530674,1
-0.6534116939250708,-0.7007323217545084,3.714150378690385,0.6285537648176612,-1.3486408271014045,-3.3464554673751805,-2.569162931557328,-1.9475198558722198,1.3530515842420783,0.8214079156004237,1
-0.4130065965667885,-1.072822023702119,-0.6751672493750878,-0.6466516421159612,-1.1223958016428326,-1.4633446117723885,-0.4636910750489014,-0.24326710060527473,0.06728724168479526,-0.1264299119412851,0
-1.221186808414706,-0.8691290925136492,-0.8275173960045521,12.935988278480574,-3.30476426391564,-2.386066810118424,-2.340087230749848,-2.9866941152398963,-0.6733327788546273,-0.15580773178835677,0
-1.4672341887176095,-1.419912710212817,-0.4484222134899822,-0.7637107501963273,-0.7514385913084501,0.3897870298636262,0.94226439026644,-1.288593199788875,-1.531255416075882,-0.4176110200546685,0
-2.205009021297189,-0.8497435282390788,-2.1537658178698713,-1.2952675438989938,7.422454320338619,0.07073123889421963,-1.0408298323832548,-2.9897668549556142,-3.5783894823276534,8.050838027653935,1
-1.346137676530056,-1.6758920292166593,-0.483202764425495,-0.6224652353254981,-1.1350193654214535,-1.0469355610505677,-0.6314543491652472,-0.21598567951559128,-0.46526682512882755,0.10204370424058953,0
-3.2965680229718277,-0.7468679355872959,-0.608138714205756,-0.13678397933873915,-0.2561009654006449,0.7056240885502513,-0.07723718383665544,-1.3831242655447444,-0.9511663742011965,-0.36598318622540116,1
-2.6379274294484687,-0.6597912142466847,0.3111931341885247,0.22186754108343312,-1.144813703128066,2.448161297944683,4.883854530384812,-1.6945881897737063,-0.11028871955063872,-2.8893162388533837,0
-1.3990755005001336,-1.7078050420793385,-0.4193213417239116,-1.3129601354171878,-1.1958369774927435,-1.3723864773776284,-0.9201733059270124,0.0864526156372893,-0.17135367484903907,0.08726078615779977,1
-1.16490782248903,-0.9196675583420179,-0.5503833414360577,-1.3068559389663532,-0.9777515172428125,-1.4710516372181615,-0.5241635701419888,-0.08262433861451582,-0.35247902692480737,-0.12169899925086371,0
-2.0542932943918535,-1.5313837467269984,-0.08793384058153868,-1.0932881903316383,-0.8458137589326009,-1.254703871049503,-0.5526135450132356,0.1379788584089756,-0.3355898545704739,-0.304284571189754,0
-4.736092174793372,-1.3558620481280144,-1.4770871474165819,-1.7053596716944177,1.253491041193503,4.3575906540702904,2.9107274817996696,-4.899391116850488,-5.797606218405136,-4.996843055618374,1
-1.7217245028799908,0.5855326147047948,0.5981063533945021,1.4909458657398922,0.3078907738248578,4.764413031941732,0.9118945017089851,1.0082913024734308,15.009645561996154,3.6675843294509933,0
-1.3093935321981403,-1.7182240206213513,-0.14079670455654344,-0.8102755130302639,-1.195215212138007,-1.2455165307934126,-0.6047600506529593,-0.18779594699484883,-0.20950010034908434,0.053332715237523455,0
-1.5825892198835214,-1.3640876720655255,-0.5975356021118287,-0.9874190547929567,-0.5815563981305936,-0.8702458949373235,-0.9281428197270203,0.750670187976203,-0.41423383054276436,0.6791353692460512,0
-1.5592724873727912,-0.16688583226889742,5.978190695015166,-1.166404666551898,0.21487041517972516,-1.8511468459443587,-0.8962159632701217,-0.8752142515906498,-0.24734603470482955,0.2770517187941823,0
-1.198064773939108,-1.6347904461491498,-0.12141622199916785,-1.188966740652282,-0.660604414539337,-1.0013709983718726,-1.188284523435734,0.30126949248939916,0.15676966954130236,-0.49943075608324755,1
-1.7422448573224114,-1.3766270518861707,-0.6261793180187324,-1.074331038334137,-1.254829139409348,-0.8553563814540573,-0.5097137376769791,0.6069138765253252,0.17842539045516845,-0.01180655311784174,0
-2.2174252625575432,-1.4957702528571328,0.06461943826596411,-1.2108087034676487,-0.9033778730313085,-1.4371795107773317,-0.5478559864519077,-0.09945518782400088,0.18616875106092634,0.010916858347967368,1
-0.6804255831704654,-1.4501904612260768,1.1401947727046813,-1.0013677859604115,-0.8891041391737338,-1.501275562616599,-0.8971662019405827,-0.3819772143296711,-0.16996929317902304,0.27995871994790245,0
9.250999618726512,3.646132457528174,-3.5603750912607093,0.40690184945666974,11.157030350586703,-8.333680876449984,1.4214570839623886,-0.554341588112592,3.150569884139506,-4.217489769025477,1
-1.7420410597533809,-0.7335425372885569,-0.9658124826521608,-1.1575436640764345,-0.9920660160859806,-1.2840664056297553,-0.2330424060106735,0.5650163925404168,-0.21694014425497352,0.34563889259665004,0
0.28502081857115885,-1.5330574335229112,0.48074506645381954,-1.1679443512824064,-0.7731327677745824,-1.3167647957251796,-0.6166650969429207,-0.16319796105251222,-0.1239125678126777,0.0015334841030863462,0
-2.29529657020557,0.26942494045949705,-0.26000489191823606,1.546817805614755,3.024052108587492,12.165526684469995,9.392441542031474,-11.007000111009631,-17.002815335738344,-0.7554561105198779,1
-4.22652301507038,13.246558402585109,-14.512528595930501,2.4360427660757455,41.013994174722235,-25.099764778789655,7.595089045835677,-0.8542223104482083,6.585951951603921,-15.682506084181545,0
-1.788677283999634,-1.4477015037469365,-0.0887384482265295,-1.2755166183820192,-1.009269017803527,-1.3178617811960653,-0.4915648187680038,-0.3162162794169255,-0.2849262889803416,-0.08026920520911666,0
8.376171129815825,-0.7611496672333072,0.1292480970654415,3.4508513559972833,2.257601767913005,3.056159684045037,1.7873229916792976,-0.25092799654744014,-0.5499015743624122,0.05549656146197083,0
-1.5973187988927242,-1.5985478783787763,-0.3690458625099395,-0.632252742395679,-0.8518273722738632,-0.9833703404717109,-0.4566618173196366,-0.35077071490461453,0.6315319520956882,0.6948267461398824,1
-1.4201516955382654,-1.6270624978973833,-0.5836911655154515,-1.0782488346775536,-1.468106591246535,-1.6126756022218418,-0.7007213441706552,0.45145317276865227,-0.23565706663511513,0.12037251493019045,0
-2.238515257094164,-1.6498516685729834,-0.7250177118841116,-0.9182428739841317,-1.1587710908705822,-0.9654056286602916,-0.34682886476783464,-0.3330439914066289,-0.12444212186613522,0.10740995866743691,1
-1.6001952219409226,-1.428341373970178,-0.6510144029697653,-0.7876782185709903,1.9052566967663662,3.481271225167884,-5.148101984025015,1.8003687915866122,0.27718251669189875,-2.443668010768039,1
-2.845973282056701,3.2687931389718723,-1.1088540008407946,-0.669772924248487,-1.9151580176651963,1.6403496418196493,-2.4279266479625097,0.6545233057710632,0.4776898347966005,-1.6687168553539273,1
-1.7074081670845844,-0.8956372688302592,-0.16995456993176367,0.7092901656323722,4.845350504826286,9.406794847007193,-12.164612800166044,4.013140718608795,0.9838482419257719,-4.263125028113534,0
-2.171531585922715,-0.7517332695377978,0.23254156942770682,-0.02750570695120106,-0.3540971508521199,0.04208323922761648,0.625464579754816,-0.24514141652099203,-1.0267286332977252,-0.19918747465280068,1
-1.8252130887696,-1.423735393168803,-0.7853543831235426,-1.230073290009847,-0.7780402415325613,-1.2253627116278563,-0.6059751661062708,0.03398114044535408,-0.2966476948238943,-0.6127613891064243,0
