-80.0,-75.63184,-72.74426,-65.91399,-64.75337,-62.099884,-64.28168,-64.9032,-64.322784,-65.90162,-61.317947,-63.64938,-64.90514,-59.4652,-62.025375,-65.993706,-67.05994,-66.293625,-64.369,-64.89195,-64.17345,-64.87995,-63.781853,-68.665,-69.77695,-67.65204,-67.85443,-69.73463,-72.17746,-72.45874,-72.36891,-67.2101,-56.54486,-48.511646,-41.580772,-38.801914,-41.41713,-48.324448,-50.614227,-42.47403,-37.21233,-33.00568,-30.4476,-34.826607,-36.17012,-39.073925,-38.808884,-42.65191,-52.061745,-47.62426,-46.241096,-50.57342,-52.63053,-52.43354,-49.223057,-48.93285,-48.6753,-44.8103,-44.957172,-45.61011,-38.11371,-30.09362,-33.145294,-32.147633,-32.958313,-38.85255,-44.60129,-43.48147,-39.958385,-39.050354,-39.39865,-44.104206,-46.175182,-47.581097,-45.783,-48.87045,-50.18258,-47.19081,-48.79458,-51.408527,-54.162453,-54.93264,-57.349937,-57.650303,-57.865112,-58.734444,-64.2675,-60.88038,-61.172554,-57.821945,-60.952717,-59.811897,-59.289276,-62.345276,-65.972664,-65.67182,-66.11806,-69.304344,-67.859604,-71.53235,-69.45937,-67.05676,-71.02095,-71.81026,-73.16771,-75.442505,-74.66922,-75.88005,-78.09501,-76.1293,-75.49714,-78.99159,-80.0,-80.0,-80.0,-80.0,-77.93941,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.81636,-72.90073,-78.782425,-80.0,-80.0,-80.0,-80.0,-80.0,-79.79657,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-74.93816,-71.6774,-69.590195,-68.89122,-64.0923,-62.941452,-68.556,-67.68695,-62.51428,-61.68773,-65.0107,-64.901886,-60.301613,-58.571144,-60.452858,-62.087437,-63.8995,-62.954735,-63.849968,-63.42651,-64.79622,-66.51604,-64.87721,-67.83005,-69.58927,-69.6045,-70.1786,-70.28996,-73.09829,-71.726746,-66.00226,-59.148407,-53.928925,-44.69091,-40.907413,-42.972435,-50.348053,-44.087822,-36.712036,-36.073677,-35.479946,-34.853138,-37.138165,-36.22284,-36.074997,-36.530163,-43.84536,-54.144848,-51.30989,-46.70464,-49.968758,-52.42956,-51.303215,-47.533443,-48.893433,-45.881653,-42.562904,-45.437164,-43.884666,-37.64618,-31.11266,-34.73012,-33.410305,-33.182243,-42.26071,-44.675575,-45.074688,-44.39879,-42.55811,-43.12937,-43.7701,-45.109863,-46.568195,-46.6508,-46.345276,-49.477196,-52.14645,-49.50389,-49.010498,-52.502144,-54.083183,-54.598656,-55.86811,-57.147854,-59.61538,-63.291496,-61.725616,-60.73163,-57.632492,-59.61563,-60.771053,-63.48816,-64.42074,-65.78433,-69.17478,-70.63149,-70.82485,-73.78654,-71.82914,-68.97757,-68.9393,-72.05475,-72.6767,-73.57161,-77.02934,-76.19046,-75.07659,-77.900856,-79.90691,-79.85528,-80.0,-80.0,-80.0,-80.0,-80.0,-75.588005,-74.00184,-78.113045,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.158936,-77.3033,-80.0,-80.0,-79.30733,-79.79804,-80.0,-80.0,-80.0,-80.0,-80.0,-78.515236,-78.534775,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-78.84129,-75.543625,-73.91625,-72.10844,-69.3148,-65.58411,-61.447964,-63.320824,-63.157837,-62.39753,-62.42778,-62.448475,-64.20865,-62.22751,-60.623177,-63.682312,-63.10385,-66.400375,-70.13971,-66.55011,-65.923584,-69.33674,-65.98814,-63.569176,-65.30926,-68.68196,-70.99288,-69.752655,-73.61142,-71.64082,-70.26911,-64.48851,-55.972675,-54.975807,-48.530113,-44.47837,-44.52083,-49.460396,-42.24508,-35.43823,-38.50194,-32.155132,-30.196573,-38.220615,-43.6247,-42.899677,-42.957203,-46.50589,-48.26957,-51.707947,-50.504055,-52.329205,-51.407883,-51.459,-47.913387,-48.759804,-47.097782,-40.97043,-43.80825,-41.567333,-39.43949,-33.42085,-36.96239,-33.57523,-30.623009,-37.446846,-46.109406,-42.138958,-43.37348,-47.67272,-45.646828,-45.760406,-49.652946,-47.716774,-48.177147,-50.391937,-56.839027,-55.27771,-52.643364,-52.537643,-56.22726,-55.335632,-55.216663,-53.54782,-52.464653,-57.547226,-60.054462,-56.806446,-60.37503,-56.181892,-58.271164,-60.44622,-68.67469,-76.350494,-70.71495,-62.820217,-62.66401,-70.16196,-73.87039,-71.476944,-72.46471,-72.49034,-75.84769,-73.43041,-74.000984,-77.83977,-76.8149,-74.73642,-75.32587,-80.0,-80.0,-80.0,-79.646225,-80.0,-80.0,-80.0,-80.0,-77.81587,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-76.98101,-72.96683,-76.42157,-73.54017,-69.386475,-68.39697,-61.865486,-61.863457,-67.99759,-67.40463,-64.475655,-63.85599,-60.02774,-55.47271,-57.421425,-59.982174,-62.530476,-64.84996,-63.724426,-60.059914,-61.556763,-64.22087,-62.458363,-66.49574,-68.548065,-69.1703,-68.45085,-69.42102,-72.465775,-71.90515,-76.07466,-60.69993,-53.605766,-52.740448,-53.008408,-50.105827,-51.53352,-57.089516,-41.56498,-33.89618,-33.845074,-33.584713,-32.73015,-39.0192,-41.15301,-41.20547,-40.535133,-43.79354,-46.519577,-50.30477,-50.89408,-53.32316,-48.55271,-50.366653,-47.538006,-49.605984,-47.665493,-40.452805,-43.872444,-42.2283,-41.627224,-39.738533,-40.165043,-37.445488,-37.609238,-46.775757,-50.2729,-45.32794,-42.697422,-42.701664,-45.849915,-50.263042,-52.142586,-49.15619,-49.706787,-53.263084,-53.42253,-50.43805,-50.975372,-56.54383,-58.331165,-58.457047,-58.899788,-55.115093,-54.910725,-60.314987,-60.734955,-57.462982,-58.471344,-60.47373,-61.71508,-65.36819,-68.37076,-67.693535,-68.69466,-67.78517,-66.211426,-67.52911,-71.22333,-71.89068,-73.61589,-79.820435,-79.17456,-77.1864,-76.7224,-76.83615,-74.58252,-75.15984,-79.90178,-79.28914,-77.39191,-78.85479,-79.39986,-79.45865,-78.451454,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.69318,-80.0,-80.0,-80.0,-80.0,-80.0,-79.95054,-80.0,-79.0349,-79.420784,-80.0,-79.28845,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-73.763336,-72.67981,-72.80002,-69.912224,-71.254,-65.559326,-62.85904,-67.3129,-66.951996,-68.15157,-64.89455,-62.062115,-58.61193,-59.450268,-61.737736,-64.97476,-63.41839,-62.38008,-59.752502,-62.05846,-63.25683,-61.385574,-61.755077,-63.597374,-68.9803,-72.466125,-72.20708,-73.055,-72.840744,-70.77452,-57.497066,-49.538963,-51.42802,-53.74443,-52.859406,-54.926643,-55.50982,-43.953693,-35.48322,-31.016905,-32.57137,-35.60191,-38.48798,-36.06652,-40.253014,-41.64973,-43.455696,-47.80544,-49.983295,-49.57246,-53.187546,-50.43776,-50.971966,-48.22071,-49.849655,-47.937202,-40.01796,-42.419724,-45.92811,-40.561375,-32.955215,-34.828587,-34.532356,-34.2525,-43.142864,-52.198524,-46.04693,-44.674786,-46.56557,-46.734478,-49.785694,-51.614597,-53.039528,-54.372276,-51.407276,-51.765804,-51.304493,-52.183563,-52.90781,-55.19541,-58.173267,-58.34355,-58.844067,-59.177586,-59.88712,-60.796726,-60.836597,-59.826195,-64.66788,-69.10945,-70.29587,-69.55787,-65.098404,-67.556015,-70.71934,-68.33949,-68.06767,-68.607765,-68.92177,-70.329994,-77.25497,-77.251755,-74.75039,-76.130905,-78.47168,-78.154755,-80.0,-80.0,-78.28304,-76.98253,-77.098755,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.87346,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.76215,-79.0463,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.74066,-77.811714,-77.64975,-76.10991,-72.80368,-65.576164,-64.007965,-65.838295,-66.566666,-64.229126,-66.68625,-60.902527,-60.65363,-60.64164,-63.898033,-61.617664,-60.062164,-62.646927,-64.36205,-68.09604,-66.70433,-67.050896,-64.64682,-63.16143,-62.611717,-67.280685,-70.84123,-69.8757,-75.01185,-75.015274,-72.112465,-59.126717,-50.919983,-50.30408,-50.12003,-50.692085,-54.40607,-55.44943,-45.49682,-36.46222,-33.841164,-36.877724,-38.58747,-39.876102,-38.5072,-40.39775,-42.40562,-48.872776,-54.22139,-52.03791,-49.02482,-52.842934,-54.708054,-52.33177,-51.91501,-56.8736,-47.23695,-39.53871,-42.330894,-48.153698,-39.06264,-31.37024,-34.593056,-34.28573,-36.15574,-46.261772,-48.355225,-45.910553,-46.60321,-47.84488,-45.724365,-49.1174,-48.91627,-50.744705,-54.058834,-51.981438,-53.11587,-54.22004,-53.50348,-51.641106,-56.638947,-57.11831,-57.100662,-57.45217,-60.003716,-60.045822,-60.80834,-61.650032,-64.25839,-69.84521,-68.72649,-71.214714,-69.66844,-63.72874,-66.82661,-74.07029,-70.53406,-69.52092,-72.11137,-71.676094,-72.09956,-73.96266,-79.78266,-74.61069,-72.74197,-76.04205,-75.1065,-75.231964,-75.53309,-75.93481,-80.0,-80.0,-80.0,-80.0,-79.67575,-77.50382,-74.53546,-77.81832,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.73036,-78.81949,-79.96292,-75.40346,-71.171074,-66.925446,-63.58083,-64.171524,-65.661934,-64.934906,-65.613884,-63.629436,-61.234787,-59.906902,-57.808464,-59.7743,-61.318573,-61.16468,-62.069305,-63.8882,-67.660904,-68.86815,-64.55002,-62.496758,-63.434887,-68.23671,-73.8487,-76.033775,-74.80575,-73.06573,-69.67098,-64.51479,-60.438797,-54.982025,-52.947945,-51.3387,-50.633675,-57.01234,-43.175133,-34.472935,-33.396767,-36.761734,-39.237965,-42.54738,-41.259884,-40.368366,-39.99667,-45.501442,-52.15219,-53.65799,-52.181694,-54.341606,-55.19268,-53.562237,-54.550648,-57.280838,-48.445953,-41.76057,-45.04019,-46.982372,-40.302437,-33.0312,-35.866352,-30.953453,-33.070972,-44.317978,-44.289555,-44.924294,-49.75579,-47.41526,-48.988197,-48.51733,-44.84411,-47.29557,-54.93267,-54.445633,-54.28471,-54.18267,-56.242783,-57.621475,-60.962593,-60.163544,-61.37254,-61.57501,-64.59895,-65.804924,-62.351913,-60.43528,-60.269657,-62.765835,-64.54246,-67.196045,-65.17954,-64.992516,-67.21731,-74.1541,-71.080536,-71.11595,-74.81568,-75.96706,-76.75405,-78.049835,-78.606155,-77.57672,-76.50037,-78.15152,-77.38711,-78.23187,-78.56298,-80.0,-80.0,-80.0,-80.0,-80.0,-79.75821,-77.01045,-77.076004,-78.67849,-78.6203,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-78.82347,-77.61563,-73.20772,-71.74205,-69.085175,-69.817924,-67.76616,-63.72319,-64.66916,-65.0778,-65.18058,-65.14003,-62.269302,-62.640636,-64.02066,-63.219803,-62.60022,-61.097565,-62.35728,-65.74142,-68.22099,-64.8139,-63.875664,-64.610435,-65.36967,-70.045044,-73.9084,-72.12102,-70.03067,-69.04567,-64.60383,-60.02631,-58.73949,-55.110703,-51.711063,-51.89724,-58.053444,-42.5845,-34.828674,-35.90139,-41.620655,-43.15017,-45.0301,-39.65854,-36.174778,-37.158516,-44.76135,-51.54477,-55.649033,-55.261612,-58.384842,-57.97848,-53.498413,-53.671844,-59.229404,-51.8425,-43.956345,-47.09037,-47.329407,-40.661907,-33.271683,-34.878418,-29.94534,-31.912994,-43.184925,-44.970528,-49.16508,-48.77148,-46.994003,-48.30069,-45.641445,-47.264435,-49.8496,-57.07344,-54.24352,-55.433594,-55.257797,-55.536118,-56.92665,-61.767235,-63.31691,-62.58467,-62.75168,-60.575417,-59.455956,-59.25535,-60.63986,-61.500267,-61.502716,-64.118835,-65.216255,-65.05524,-68.941284,-73.062454,-71.302475,-70.00957,-69.52857,-71.83626,-73.08626,-75.58959,-77.061554,-76.5032,-78.65119,-78.60008,-75.93129,-77.11977,-79.880295,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.71573,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-77.7211,-78.540115,-73.07801,-67.505615,-64.79226,-66.15752,-62.097473,-62.170986,-64.53426,-62.70336,-66.01703,-68.61952,-59.920593,-59.795044,-67.05794,-67.85376,-65.643005,-66.395325,-61.700912,-62.82168,-65.471436,-65.37394,-64.884544,-69.57754,-74.136856,-70.77384,-71.56801,-72.35083,-72.42344,-72.80267,-65.66721,-57.745644,-55.13198,-53.391167,-51.06983,-51.304382,-57.038723,-38.269722,-29.532942,-31.0449,-36.561455,-41.783314,-43.33761,-41.21248,-39.84037,-40.55646,-48.515247,-52.35851,-54.40459,-56.226765,-58.992126,-62.489418,-58.14687,-57.466026,-57.058807,-51.11862,-42.373512,-42.88185,-45.796402,-44.138268,-38.497597,-38.252346,-30.414734,-32.391373,-44.17445,-48.372513,-50.798424,-50.083294,-49.295727,-49.398712,-49.37929,-52.060387,-54.799206,-52.66011,-50.61841,-54.835876,-55.821045,-53.526352,-54.995697,-60.15417,-58.999065,-60.523388,-65.03247,-61.775665,-58.83721,-61.613678,-63.589863,-66.15259,-69.786255,-72.97813,-68.15756,-67.84767,-74.16325,-70.719635,-66.68944,-69.68417,-72.90184,-70.66939,-74.409065,-75.06672,-76.548416,-74.39067,-77.14995,-79.439354,-76.71319,-77.75137,-80.0,-79.91268,-80.0,-78.49342,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.31932,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-75.95164,-75.98131,-69.23462,-65.30314,-67.57425,-64.15806,-63.925934,-66.31026,-65.68247,-64.64647,-62.107346,-63.631973,-66.14764,-68.44528,-67.79285,-68.69507,-68.540215,-66.35403,-64.07348,-65.46533,-67.459564,-63.267498,-64.48172,-66.06528,-69.120346,-69.86366,-69.81286,-68.26684,-72.531006,-69.96301,-60.768227,-54.612946,-49.449394,-50.301064,-51.008194,-53.330345,-39.325768,-32.529488,-33.82698,-36.91608,-37.681778,-38.643696,-38.519417,-39.6976,-40.176308,-44.048317,-53.29643,-55.603058,-51.31864,-54.842075,-56.77116,-54.883335,-51.77838,-53.838936,-51.48329,-44.88476,-46.792915,-50.607803,-44.954063,-38.61997,-40.25402,-33.70162,-36.29541,-45.943893,-48.58598,-53.875362,-46.131794,-46.66403,-50.34465,-50.008316,-52.35025,-51.152348,-50.835625,-52.770836,-56.063335,-59.142494,-56.30573,-57.03503,-59.983364,-60.557022,-60.5032,-60.368595,-62.52669,-61.101383,-62.134377,-66.011536,-63.66567,-65.53052,-68.453964,-67.94536,-70.303055,-75.57028,-73.84478,-70.563095,-73.12825,-76.59533,-76.69135,-76.70511,-75.203156,-77.38962,-77.96631,-79.4659,-77.90418,-76.353516,-75.927,-77.77253,-78.888145,-80.0,-79.94112,-80.0,-79.647446,-80.0,-80.0,-78.755295,-78.86073,-79.942726,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.83077,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-77.898056,-76.10396,-74.145935,-69.77065,-66.504036,-68.65904,-66.63959,-65.22395,-66.52214,-65.583694,-63.09149,-63.159042,-63.873016,-66.59736,-68.0121,-64.74325,-66.073456,-63.56116,-64.86058,-66.96812,-65.63034,-63.346275,-65.71036,-66.680695,-66.50474,-70.7424,-72.09706,-70.334625,-71.001,-74.4217,-68.59259,-56.830162,-52.404266,-49.047264,-54.612812,-57.308075,-56.363697,-36.516827,-28.280624,-30.936014,-39.617844,-41.463898,-42.254574,-41.845135,-38.393425,-36.659492,-45.28653,-56.360558,-55.397415,-52.74738,-56.17695,-55.069675,-53.483734,-49.56784,-53.009415,-53.21518,-48.42993,-51.268,-47.099136,-43.436047,-39.498432,-41.140156,-36.840836,-40.01061,-50.077488,-52.416466,-52.962067,-49.614258,-49.595318,-51.49208,-51.63859,-51.98788,-54.52336,-54.370914,-55.51583,-58.889053,-56.795315,-55.249756,-56.021774,-58.40306,-60.552128,-60.08528,-59.857426,-63.695038,-63.86005,-61.215485,-62.104233,-61.970833,-63.47718,-65.769485,-69.158745,-70.969086,-72.69487,-72.867615,-69.92793,-73.47731,-75.1503,-72.430336,-71.545906,-74.67053,-74.64274,-79.93811,-77.61603,-75.73561,-77.52861,-79.694626,-79.325874,-79.75424,-80.0,-80.0,-80.0,-80.0,-80.0,-79.51602,-78.1613,-77.75185,-79.4028,-78.98227,-79.16801,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.42595,-76.46002,-77.19615,-70.66936,-66.31941,-63.893837,-67.28775,-67.75319,-65.3179,-66.78061,-66.899414,-66.02002,-67.31125,-64.06035,-63.894405,-64.47536,-62.098183,-62.83629,-64.96082,-65.09926,-65.635895,-64.65335,-59.742367,-60.810833,-63.712578,-69.86603,-69.068306,-69.97183,-77.1333,-73.21976,-72.787254,-68.72362,-62.048676,-54.775806,-49.480827,-53.208183,-55.201233,-59.1318,-37.23049,-29.108917,-29.957432,-34.242943,-37.016903,-42.474716,-43.719757,-40.075703,-40.246246,-47.41834,-54.83149,-57.114063,-59.438168,-60.415638,-55.886356,-50.84051,-47.981,-51.09241,-53.262054,-49.80523,-50.523357,-41.468906,-41.328903,-43.216167,-43.548195,-37.30594,-39.948383,-46.812424,-52.037292,-50.57099,-48.727997,-50.92531,-51.018448,-50.33158,-55.19351,-56.01974,-54.643578,-52.87184,-54.81734,-54.982925,-56.051643,-58.879025,-59.724384,-55.730026,-57.41185,-60.75401,-59.588474,-62.67095,-66.80138,-65.84662,-63.033356,-63.092186,-64.06897,-67.4208,-68.787834,-67.95827,-70.18338,-71.488655,-69.78287,-71.31809,-73.43069,-72.61961,-74.92004,-74.98436,-75.89679,-77.35228,-74.273094,-75.53579,-77.76176,-78.79936,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.828606,-77.472595,-79.60744,-78.50043,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
