-80.0,-80.0,-58.29625,-47.057747,-37.692482,-37.257973,-37.480633,-43.773476,-51.541866,-54.305634,-49.346596,-36.375072,-28.527262,-28.736328,-29.489742,-28.332014,-23.136553,-18.977173,-13.7530775,-19.87253,-12.083894,-12.837898,-18.841597,-24.76565,-33.797153,-38.24868,-49.994606,-52.900536,-52.95652,-57.152985,-48.811028,-47.915405,-47.43786,-46.471992,-51.284294,-52.61859,-52.544678,-54.808838,-54.491837,-53.256924,-58.500015,-59.467293,-56.77835,-53.99668,-55.68405,-59.100014,-57.941,-57.081367,-57.323093,-60.340767,-60.45246,-61.828857,-63.88237,-59.892403,-59.063805,-65.75908,-61.273224,-58.456184,-58.995132,-58.249886,-59.41606,-61.7901,-56.03479,-56.877174,-58.739426,-60.409775,-63.770676,-56.849846,-53.08405,-57.095146,-67.15729,-66.12314,-66.93445,-68.27056,-66.99414,-62.569443,-65.447464,-68.19273,-74.10731,-77.66021,-72.039856,-70.75887,-72.847496,-80.0,-80.0,-80.0,-78.774666,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-56.551773,-46.04903,-38.51001,-39.873306,-46.716797,-48.67429,-50.582993,-48.50073,-50.173313,-42.483658,-32.739532,-31.458477,-39.93705,-34.54867,-25.812307,-15.736004,-12.982723,-18.76372,-17.280733,-19.032434,-20.877712,-29.35208,-36.13639,-40.275467,-47.92858,-49.685585,-56.146057,-51.935265,-51.01333,-51.318466,-49.95849,-48.207863,-54.12757,-50.901573,-49.24963,-55.5618,-56.130264,-53.981377,-58.478558,-57.77444,-53.919815,-56.218346,-63.580193,-57.07374,-58.708008,-59.31275,-60.00367,-64.445335,-68.19686,-62.36241,-60.14122,-59.069542,-59.19699,-58.86966,-59.224174,-68.100586,-64.21484,-57.912907,-59.306946,-62.369957,-58.575527,-61.88385,-57.433605,-57.99379,-65.7452,-67.98144,-55.692245,-54.140747,-60.538292,-67.18493,-71.28784,-69.27673,-71.53543,-67.01303,-66.61346,-68.16469,-70.03531,-77.45314,-73.66681,-76.51062,-76.604706,-75.55475,-78.51589,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-54.72047,-44.53913,-36.264248,-35.77832,-39.896255,-44.01081,-50.85399,-48.2586,-46.517216,-44.144577,-41.107655,-38.17265,-37.349586,-39.345623,-27.356787,-17.939579,-12.151385,-17.05952,-21.967949,-25.098934,-23.624691,-28.215431,-36.138214,-48.01658,-49.758286,-50.862724,-53.550774,-50.946518,-48.535828,-49.638397,-50.95978,-47.363792,-49.69999,-54.774857,-50.38621,-53.89273,-54.07984,-52.424538,-57.48886,-59.279724,-53.689426,-55.883575,-58.561005,-56.15783,-63.512474,-67.575226,-60.474327,-63.74993,-60.539627,-60.379715,-54.223137,-55.561584,-60.644043,-60.042053,-59.026543,-67.58295,-68.223114,-59.294144,-56.694416,-60.948486,-56.962326,-61.23922,-58.481407,-57.25627,-63.290825,-61.416885,-59.93885,-56.977238,-58.851204,-66.1301,-65.50861,-63.469536,-64.43666,-69.37904,-71.95628,-72.16887,-72.30015,-74.69374,-77.609085,-80.0,-80.0,-76.07282,-79.21238,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-53.93594,-47.093216,-37.001083,-38.114685,-42.369366,-43.38883,-47.216255,-47.616333,-45.95273,-47.371178,-40.461792,-39.35018,-38.986084,-32.329044,-27.55408,-20.274536,-13.78026,-16.57071,-24.517797,-29.193531,-26.32256,-29.77817,-41.32809,-50.979782,-49.54178,-47.524345,-49.692177,-56.861183,-50.578934,-50.984978,-48.38155,-50.449425,-49.772156,-55.354504,-56.185905,-58.860428,-58.180473,-54.27967,-60.629944,-58.743176,-60.95987,-63.81382,-61.239258,-53.759605,-53.648468,-56.08353,-55.89895,-55.133934,-53.73214,-54.755516,-55.745308,-55.15843,-56.53228,-62.187996,-63.129242,-62.859344,-61.541306,-57.973465,-56.404953,-54.49772,-56.26454,-61.028587,-56.86743,-55.504467,-57.691975,-58.395714,-59.84233,-59.439102,-60.67932,-60.318108,-61.642822,-65.71002,-65.723625,-64.79399,-68.14348,-73.81163,-77.00319,-71.53538,-72.86958,-80.0,-78.659096,-79.045456,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-56.155807,-43.569748,-37.01774,-39.480812,-45.143566,-52.37281,-50.546295,-46.579643,-50.059822,-46.479225,-40.417313,-37.30493,-36.75672,-37.705223,-33.927906,-26.010267,-20.91861,-18.994638,-23.983456,-30.80881,-32.17743,-31.886036,-37.158665,-43.790245,-46.01709,-44.772575,-47.4393,-50.07617,-47.499283,-47.987076,-53.47393,-52.755836,-56.77057,-63.969597,-57.249756,-55.515984,-54.69126,-55.308838,-57.744698,-63.27179,-68.17175,-63.559082,-61.894844,-58.004524,-51.384575,-53.41339,-61.04502,-59.46142,-56.24696,-61.703613,-66.17937,-61.485954,-58.802696,-63.28016,-66.88186,-58.747368,-54.742283,-57.244232,-63.380913,-60.352646,-56.783417,-58.90587,-65.662674,-57.28813,-60.517685,-59.7025,-55.108368,-56.969624,-60.11759,-57.88086,-60.29589,-62.186462,-65.034546,-70.90619,-72.00558,-72.03056,-67.75488,-66.44313,-68.40563,-71.90342,-77.03406,-80.0,-80.0,-78.76708,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-79.56362,-60.207634,-48.12024,-38.667164,-40.57935,-42.327602,-49.456505,-47.990517,-47.01303,-60.990593,-49.348976,-43.911476,-39.206306,-40.482143,-36.816517,-30.014458,-26.500706,-26.237833,-28.794537,-25.285557,-25.76721,-29.032679,-30.040436,-34.615154,-35.31127,-38.48571,-46.014816,-51.17045,-48.39387,-49.501602,-47.547894,-50.36317,-48.90908,-54.072517,-55.01448,-54.295723,-56.21137,-57.21315,-58.444237,-61.875404,-67.15746,-61.18502,-55.37747,-56.979866,-61.076454,-54.18341,-57.826538,-59.91079,-57.546825,-57.40291,-63.28357,-68.061615,-63.91548,-62.647766,-58.856728,-57.962463,-58.778206,-55.206665,-59.451614,-63.59806,-65.89261,-54.96762,-56.34844,-63.41546,-60.738792,-63.317047,-62.811127,-57.004288,-60.820274,-68.519585,-60.428673,-60.15722,-60.495163,-63.85717,-73.62779,-67.8055,-71.783394,-64.973236,-66.60208,-71.35961,-68.49903,-72.67811,-76.179695,-80.0,-78.290695,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-66.03373,-52.304665,-39.49136,-38.661797,-40.074997,-42.598717,-43.880913,-47.22679,-51.853233,-47.855377,-37.3255,-33.080433,-34.36267,-36.482834,-24.159643,-23.993967,-23.10719,-25.215725,-23.971716,-25.835121,-31.656195,-31.232224,-36.494583,-37.060635,-40.626854,-49.095432,-59.628113,-55.020172,-53.85048,-47.644012,-50.252754,-48.042736,-49.622967,-54.24569,-61.34349,-62.820763,-60.05613,-59.70436,-61.71145,-66.52863,-60.450584,-55.961384,-58.309425,-64.086716,-59.785835,-61.030968,-61.83168,-59.04235,-56.197495,-60.122704,-60.315125,-67.361664,-63.864388,-56.861954,-56.05309,-60.689743,-56.91356,-60.413986,-66.51801,-59.24218,-54.751488,-56.944736,-58.094933,-62.648193,-59.37098,-61.34469,-62.194084,-59.38881,-65.80036,-66.061584,-70.615746,-68.922066,-66.32112,-66.60966,-63.23896,-63.791786,-69.38152,-70.706085,-71.71937,-73.5453,-69.4021,-72.28373,-77.74697,-79.78273,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-64.28272,-49.63666,-40.557377,-43.140446,-42.904984,-44.050156,-47.339676,-47.95813,-47.07155,-47.126213,-35.969273,-33.87941,-35.365704,-35.43516,-20.299488,-17.206625,-17.894497,-21.135698,-22.799126,-26.574692,-29.144932,-31.92075,-34.152172,-45.976223,-47.399597,-53.52793,-58.527283,-65.847885,-62.089935,-50.027637,-47.27537,-51.539017,-59.011414,-57.92987,-59.638054,-63.61329,-62.83362,-61.36113,-60.920006,-68.302025,-69.48265,-64.3316,-65.26551,-65.12823,-70.373726,-64.20687,-60.409103,-58.16485,-57.2731,-54.46457,-56.562325,-68.36315,-65.77167,-63.8749,-62.73176,-62.391426,-58.50135,-58.62143,-64.35395,-60.392006,-56.995018,-59.780922,-58.7908,-62.877235,-60.98699,-64.438324,-60.337685,-58.123337,-63.346725,-69.413025,-76.537575,-80.0,-73.66635,-71.92347,-65.945595,-64.32023,-72.98774,-75.37826,-75.3615,-73.33265,-72.047386,-78.8745,-77.2476,-77.304436,-79.712395,-79.590164,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-59.049965,-48.946228,-44.263466,-45.485043,-42.805744,-45.139587,-50.427864,-48.622772,-45.41896,-40.944756,-38.10678,-40.81131,-36.967323,-35.634094,-18.146107,-13.312442,-18.401619,-25.890673,-21.7097,-22.237705,-25.893661,-28.0829,-37.138077,-44.510674,-47.188713,-53.19597,-50.14923,-53.31632,-56.202908,-53.64852,-52.59514,-54.79162,-58.16593,-58.385674,-56.330154,-63.827713,-64.512505,-54.96437,-54.94061,-64.42023,-76.327095,-70.37488,-60.005768,-57.16967,-61.136986,-60.95568,-55.210457,-55.7899,-62.791214,-55.652515,-55.155262,-60.318756,-61.697052,-65.873344,-62.595314,-63.297104,-61.833755,-64.2578,-63.572,-62.69799,-58.46739,-61.096527,-58.54415,-64.721924,-62.14267,-66.59855,-63.028053,-62.183647,-59.306534,-63.010406,-71.41176,-70.35909,-68.347145,-74.01873,-73.297745,-67.02912,-69.91505,-69.89672,-71.78903,-74.90312,-73.8878,-80.0,-80.0,-76.93142,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-56.984734,-51.20189,-50.444862,-45.68598,-42.12637,-43.2745,-46.55247,-47.692455,-44.193054,-43.546013,-40.929176,-39.555122,-38.366077,-29.657253,-19.070143,-14.592968,-19.847576,-27.2372,-25.45406,-26.950249,-27.03976,-26.13323,-36.20002,-43.30954,-44.43378,-49.0218,-51.107185,-52.64315,-59.261642,-58.936295,-54.31624,-51.247864,-53.482296,-53.465134,-58.811333,-64.94497,-59.99298,-55.778877,-54.16399,-61.852776,-65.253975,-68.80999,-60.56585,-55.978104,-58.44535,-65.90671,-59.54947,-57.377983,-61.4187,-60.001007,-59.23281,-57.605385,-64.564026,-73.52114,-62.065544,-59.03425,-62.837883,-64.434616,-67.404564,-66.12477,-60.79973,-61.256554,-56.469994,-57.40973,-58.9532,-61.89392,-62.710144,-67.04214,-64.021324,-62.937782,-64.76686,-65.08081,-64.492294,-72.40185,-78.40781,-70.898895,-69.51773,-74.34894,-74.50081,-71.132385,-70.44866,-76.61783,-76.472664,-78.1493,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-56.69924,-49.585434,-52.310593,-51.907806,-46.735176,-50.28471,-53.328865,-52.984562,-44.726456,-42.485794,-39.43152,-35.78173,-35.067223,-31.047468,-28.105137,-18.623146,-18.177732,-27.144367,-27.190474,-25.203375,-23.728773,-29.512716,-38.471966,-42.255524,-45.92121,-55.73369,-59.327827,-56.187096,-63.424652,-63.237183,-56.785797,-51.67883,-55.77826,-55.31373,-62.70665,-59.094,-55.373077,-56.528618,-56.457024,-61.40178,-61.29457,-68.03878,-65.02425,-63.15014,-62.019363,-65.28174,-69.482025,-61.549118,-58.91446,-64.25045,-60.82747,-63.61023,-68.299965,-71.5143,-62.354828,-62.83811,-71.04184,-66.669365,-70.7657,-66.13424,-57.80281,-57.722122,-60.171646,-63.42457,-64.46816,-63.82277,-61.950165,-65.0985,-66.77913,-66.13871,-67.22574,-67.10881,-65.83237,-75.43694,-72.798195,-68.94508,-70.50992,-70.97797,-69.94081,-71.61555,-70.630554,-78.04475,-79.550995,-78.403076,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-57.5922,-51.893913,-49.680702,-45.2622,-46.450638,-56.000107,-59.62918,-53.22385,-42.844563,-44.052193,-43.890045,-39.289215,-41.09565,-34.33512,-29.62547,-21.580212,-21.770847,-29.856352,-28.086153,-23.825674,-25.717037,-35.29919,-40.8824,-45.31356,-48.830353,-53.253517,-56.23049,-56.377968,-67.15621,-60.09896,-55.259113,-52.20652,-55.411324,-59.527176,-57.219765,-57.68363,-52.25175,-56.99166,-55.971252,-57.429314,-64.01796,-68.90617,-64.29216,-61.825203,-64.29461,-65.40605,-67.95952,-64.08048,-61.681847,-63.49286,-64.440155,-68.30742,-67.09121,-62.217285,-61.93563,-64.56287,-62.49199,-62.269707,-64.74308,-60.31257,-54.114174,-53.63721,-61.446037,-68.69082,-66.65719,-69.069176,-68.45773,-64.48968,-68.0752,-67.37232,-68.54539,-66.04801,-64.80443,-72.20537,-69.83538,-63.81682,-63.669296,-66.31475,-68.951416,-74.841896,-74.24972,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-60.881027,-52.942013,-47.038017,-44.08217,-44.68209,-53.608265,-55.901653,-49.830784,-45.344254,-43.879944,-37.691536,-37.04718,-40.546345,-37.96658,-27.175137,-18.847857,-22.264902,-27.603868,-27.102568,-28.57967,-33.061367,-31.172596,-34.009293,-38.51312,-44.376328,-50.72457,-52.45302,-58.635475,-61.061043,-63.63137,-56.46513,-57.431625,-62.10842,-60.359825,-55.78237,-56.657555,-53.426685,-56.248802,-60.471138,-59.29615,-59.599174,-60.475395,-62.202423,-63.98835,-63.92061,-60.98587,-63.260094,-62.528618,-68.259605,-65.995735,-62.852325,-64.9604,-65.80988,-58.01143,-59.233795,-61.284805,-62.639526,-65.5036,-67.26691,-65.986496,-60.294464,-57.365005,-63.30802,-65.624725,-62.31005,-64.56949,-69.20592,-68.24233,-69.97539,-70.068634,-69.61319,-67.302925,-69.49679,-72.48661,-72.95605,-69.08042,-68.03169,-70.17944,-75.93578,-77.71258,-79.91732,-78.20651,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.22292,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-65.439316,-57.439938,-47.426964,-47.62986,-46.05686,-51.479836,-51.713905,-53.474564,-50.29184,-43.400932,-36.73352,-37.479126,-40.507263,-34.419136,-26.081005,-15.327553,-16.34328,-27.01211,-25.223734,-27.779665,-29.955704,-31.463175,-33.688652,-40.126076,-48.02085,-53.53663,-53.825283,-52.796383,-55.00479,-60.781082,-57.041306,-54.560196,-60.973488,-56.669174,-56.740723,-60.38266,-59.19159,-62.786095,-64.27208,-59.09886,-57.342903,-61.57646,-60.887283,-62.916527,-59.8022,-58.522778,-63.27498,-58.626083,-57.317623,-60.984566,-58.45877,-57.245598,-59.87552,-59.844322,-64.450615,-64.69882,-64.36414,-71.038345,-67.05126,-67.28836,-68.108864,-59.4404,-58.388145,-62.92003,-63.919464,-60.402565,-63.564537,-66.62328,-71.8267,-68.4726,-66.29902,-65.98989,-67.78326,-68.97413,-73.38812,-73.849754,-73.29191,-70.679306,-74.84705,-77.45018,-80.0,-77.00109,-75.22541,-78.60834,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-64.92039,-58.654053,-48.571186,-47.976486,-49.152496,-54.59084,-53.061783,-51.724174,-46.766644,-44.509445,-38.335346,-41.04836,-37.881477,-32.804577,-22.594639,-13.871654,-15.27854,-25.943026,-31.58754,-27.566639,-31.79995,-37.407173,-43.34102,-47.41234,-50.518803,-50.44635,-49.629242,-50.034447,-57.750454,-60.546608,-55.5023,-52.969032,-58.92332,-59.48841,-64.02368,-67.05688,-66.471275,-63.739944,-60.86194,-57.79466,-62.065964,-59.14164,-58.267815,-63.93194,-63.14283,-62.663666,-65.310036,-59.05812,-53.485123,-55.63587,-59.389206,-59.632263,-67.13478,-70.9637,-68.66536,-64.40166,-61.489944,-65.50858,-69.957184,-66.055984,-63.658806,-56.92061,-55.597443,-61.746452,-58.85836,-58.682755,-64.81874,-66.488625,-72.307076,-71.15218,-69.3723,-68.672646,-66.738754,-63.676186,-65.93037,-67.47872,-69.42003,-71.39599,-72.61829,-75.61103,-80.0,-78.860794,-76.89861,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-61.61657,-52.490868,-45.607918,-47.288834,-54.175655,-54.90964,-58.687687,-55.84247,-49.40146,-45.286366,-38.29754,-40.976692,-38.944874,-30.645073,-24.007017,-18.17778,-22.54664,-29.025331,-26.595322,-25.612106,-35.128807,-42.06758,-46.101196,-48.046112,-53.325172,-57.63238,-55.251343,-53.897175,-56.23579,-57.268044,-55.44175,-56.90956,-62.965797,-67.248375,-75.1666,-67.369804,-66.80097,-66.956406,-61.57321,-57.24846,-60.944168,-65.94294,-60.43605,-61.880524,-61.698776,-63.84928,-65.651276,-63.463715,-57.185913,-60.05304,-71.04967,-66.795746,-69.39094,-68.712616,-67.31107,-64.962685,-61.858345,-58.668293,-61.340134,-61.664192,-57.544823,-54.170403,-58.613873,-65.354774,-61.924667,-60.737244,-62.760628,-68.063255,-69.3529,-69.72832,-71.48566,-70.16093,-68.25667,-66.58895,-72.36818,-72.43086,-70.71865,-70.492744,-75.84844,-76.667786,-76.950905,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-60.398476,-51.740456,-44.028805,-45.676815,-48.861336,-51.620037,-55.12828,-54.33538,-46.877068,-44.262066,-39.9894,-40.4377,-37.209175,-32.307686,-29.710451,-22.575165,-23.421364,-27.976383,-23.39314,-22.483322,-32.392902,-44.717777,-50.78936,-49.495396,-47.65673,-54.7222,-59.6315,-56.318047,-57.271244,-56.182903,-58.30153,-62.282387,-59.820602,-64.24943,-65.95723,-61.63726,-62.23014,-67.01185,-65.35391,-64.56725,-65.73433,-67.60082,-65.89775,-67.62858,-66.91548,-66.57987,-61.648552,-59.94143,-58.238365,-61.35488,-68.32892,-64.727554,-63.194122,-67.28205,-64.12803,-62.849426,-65.78859,-60.907967,-64.247635,-66.05398,-61.984993,-56.09192,-59.887665,-63.328445,-63.577904,-66.89946,-64.48995,-64.15322,-67.02825,-66.92295,-69.16409,-71.22289,-65.01783,-66.41708,-75.01226,-73.57096,-71.05816,-74.6304,-77.00392,-73.04665,-73.81134,-77.882034,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-62.20822,-47.18096,-39.831764,-41.72271,-45.63307,-46.82938,-48.47341,-49.958282,-49.24627,-48.297653,-43.988014,-41.926224,-43.132366,-36.80899,-27.91452,-22.112087,-23.808779,-25.776009,-23.937695,-25.056551,-37.433903,-42.04368,-47.624683,-46.981884,-45.95566,-49.02016,-54.397514,-53.26465,-58.276657,-58.07509,-52.969437,-54.963493,-62.307243,-60.60369,-62.61315,-60.61389,-61.043457,-62.50448,-62.925934,-70.82687,-69.89473,-68.88687,-70.94408,-72.9407,-73.80585,-65.99658,-57.750282,-60.560623,-64.70557,-66.86897,-65.632866,-66.77195,-63.69615,-69.02736,-66.27402,-63.206177,-63.115356,-61.736908,-68.6302,-63.93811,-59.613716,-56.267914,-61.603256,-63.625916,-63.75939,-62.62178,-61.42476,-70.611885,-71.486,-70.29321,-69.88287,-67.86605,-66.46815,-68.869804,-71.96743,-69.01365,-65.48675,-70.517044,-74.78718,-72.96883,-76.80648,-80.0,-79.30204,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-66.26278,-53.06677,-40.69325,-41.33877,-50.557457,-50.326767,-51.35916,-51.928463,-51.882774,-49.05391,-47.295746,-45.17491,-41.155373,-40.845474,-24.054855,-17.04887,-20.2948,-35.253162,-32.057728,-28.703033,-29.670847,-32.923428,-43.323883,-49.182426,-53.67988,-50.210464,-54.255882,-58.347008,-56.033928,-56.364555,-54.42038,-57.327682,-62.024605,-66.28507,-62.8003,-59.892776,-61.132942,-62.062836,-60.123604,-63.556084,-62.60263,-65.561646,-70.94107,-70.87578,-73.8138,-64.1746,-59.487953,-63.365112,-67.98534,-69.44494,-70.781494,-63.144173,-59.248085,-60.13707,-64.91848,-64.21697,-61.54267,-64.298515,-64.064926,-58.685448,-58.56658,-53.534378,-54.68714,-59.750626,-64.30507,-59.7567,-59.841675,-61.523315,-63.658043,-64.94024,-65.39481,-64.9227,-62.75038,-66.39631,-69.98852,-71.820755,-68.401245,-70.457825,-77.96296,-75.53585,-76.06354,-80.0,-78.76039,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-58.551247,-45.38057,-38.47337,-40.599518,-49.430775,-53.45913,-55.908203,-52.43162,-55.095474,-50.60307,-48.72609,-45.79706,-39.99002,-36.375237,-24.346735,-19.102589,-24.043629,-30.539398,-31.508196,-35.01245,-29.867195,-30.536821,-41.72442,-47.39403,-51.98156,-51.98684,-56.16968,-56.55764,-59.934708,-61.516663,-58.33329,-62.459267,-62.5382,-62.01409,-57.813553,-59.744568,-63.582375,-61.12272,-60.585663,-67.950455,-67.710724,-70.54128,-70.42556,-68.175644,-67.03408,-65.74955,-66.85587,-68.68051,-69.49142,-73.821556,-70.49209,-58.448166,-55.399704,-59.459496,-65.39187,-69.85693,-69.99616,-72.2131,-63.650948,-63.05742,-58.053383,-56.761017,-59.860985,-58.855988,-62.101524,-64.35314,-67.650185,-63.51346,-64.563225,-67.62322,-62.89837,-65.48572,-66.704575,-64.675545,-66.49676,-70.01238,-73.8276,-73.346344,-71.61026,-75.44853,-75.815155,-77.778244,-77.46706,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-57.382553,-47.04355,-40.209324,-41.87162,-54.612762,-53.63463,-54.013626,-51.16004,-49.898827,-50.612648,-42.8407,-40.909115,-37.72106,-33.833237,-23.077442,-19.067822,-24.895077,-31.582664,-27.935188,-26.469738,-26.24059,-26.777298,-35.19759,-42.164616,-48.561005,-55.394302,-55.635494,-61.650505,-58.302544,-59.79155,-59.273674,-56.893433,-56.630867,-55.9417,-54.39824,-60.574898,-67.83409,-61.393524,-59.23987,-64.04102,-68.49988,-75.656075,-73.9107,-66.082985,-64.70884,-69.1563,-62.69227,-61.224228,-65.826355,-73.04977,-70.19789,-63.673553,-59.289124,-64.55759,-71.05086,-72.15623,-67.802246,-68.31175,-68.61141,-64.6074,-63.61226,-60.963036,-61.402115,-68.68679,-63.070038,-59.26834,-63.058945,-74.03796,-67.63079,-62.281258,-62.894226,-68.15158,-69.29911,-73.99103,-73.72652,-70.711754,-71.93595,-74.79966,-72.859695,-74.86019,-76.198425,-76.62426,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-60.111343,-49.006233,-40.13212,-40.395752,-52.41404,-52.144554,-54.209827,-54.708267,-53.139412,-50.61302,-43.087982,-44.536377,-43.68664,-37.101315,-23.730822,-19.6329,-25.941381,-28.578457,-28.058586,-28.99829,-30.256458,-31.148859,-43.755394,-49.331863,-50.47708,-52.067474,-54.4899,-60.581345,-56.815254,-54.8219,-59.406616,-58.99112,-62.17759,-63.299973,-58.23069,-60.39035,-62.58818,-59.62352,-57.771538,-60.733025,-65.23355,-73.30238,-68.360344,-68.98728,-70.01818,-68.88419,-63.15822,-62.454956,-65.265854,-73.035965,-68.79121,-60.82794,-60.804184,-66.384224,-65.662605,-68.02021,-68.515755,-65.17575,-63.21898,-68.411095,-65.024185,-58.947796,-62.513557,-65.445755,-64.98474,-63.356674,-64.26492,-64.90109,-65.81946,-66.66708,-69.58128,-71.51583,-71.078964,-73.73507,-73.19307,-70.73252,-72.37329,-73.61057,-77.23928,-74.50621,-73.63276,-79.43891,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
