-26.970007,-23.644363,-26.52293,-27.740362,-28.670292,-26.494953,-23.97763,-20.529253,-23.397133,-25.395845,-27.33607,-25.433847,-22.019888,-17.639923,-18.96866,-24.70194,-26.756004,-28.911255,-22.55652,-21.11874,-24.635792,-25.952665,-25.256657,-24.238647,-26.48237,-25.853422,-26.799114,-23.027338,-21.312756,-23.273046,-25.167912,-26.155222,-26.689796,-29.642399,-31.140896,-29.992538,-28.935661,-27.666914,-26.479431,-28.397953,-34.414497,-30.33671,-28.773565,-28.85586,-27.042599,-30.480707,-33.730114,-29.412369,-28.11021,-30.95662,-30.407307,-25.826296,-26.662209,-34.71696,-27.537836,-24.064642,-28.610586,-28.989603,-29.466639,-31.581814,-30.512735,-29.493399,-27.206196,-27.1421,-28.825943,-33.85796,-38.683666,-37.159542,-39.02804,-43.0662,-36.876236,-36.473675,-36.841515,-29.484959,-27.73475,-29.008919,-22.8396,-23.211391,-20.828104,-18.89792,-21.397295,-20.30804,-23.65426,-22.497166,-22.372936,-22.016926,-21.530952,-22.779945,-20.846096,-21.356697,-24.32771,-25.550957,-29.025385,-22.124645,-19.598057,-22.825665,-21.170393,-22.008135,-23.221615,-19.283745,-20.378214,-22.036488,-24.448608,-23.998661,-26.324219,-22.204395,-24.667822,-24.435436,-23.94601,-26.850775,-28.190493,-25.896008,-22.06386,-22.377554,-24.00531,-23.131348,-23.019241,-20.490852,-20.840378,-21.194857,-22.145607,-23.989334,-23.77461,-22.297338,-20.893877,-18.958029,-22.280643,-26.598818,-23.4605,-21.058987,-24.133493,-24.743093,-22.959946,-21.200714,-20.902365,-24.448112,-22.14063,-25.415941,-26.199417,-22.789438,-26.48826,-28.415213,-28.956072,-28.62035,-25.056337,-23.474205,-25.218693
-26.5397,-21.759642,-25.737915,-28.698868,-24.819395,-25.174171,-22.013237,-21.81504,-24.633469,-26.151215,-24.346523,-26.75402,-21.212265,-17.959335,-20.946632,-24.131386,-28.334145,-26.695303,-23.328396,-22.11564,-21.58242,-21.675701,-22.054512,-25.61555,-24.780823,-25.514294,-23.851429,-22.675573,-22.943617,-24.878187,-26.241467,-27.125048,-26.209042,-28.24388,-30.445429,-28.13961,-28.066092,-28.418137,-26.690617,-29.390388,-36.214054,-35.118336,-31.344398,-30.859402,-32.490063,-32.360493,-31.042448,-30.14639,-26.81236,-26.937675,-30.617582,-23.993147,-23.170479,-31.302599,-29.889647,-26.144783,-30.511095,-31.245895,-27.308054,-30.41937,-29.272427,-27.449781,-29.749668,-31.343794,-30.336874,-32.639194,-34.135498,-35.0494,-39.64348,-37.384193,-35.906742,-35.034996,-32.87543,-29.515133,-27.589619,-25.648317,-23.468616,-22.238354,-21.707104,-22.52338,-20.694988,-19.71371,-20.305756,-21.532913,-23.320694,-26.242844,-23.133907,-23.158747,-20.270424,-21.497934,-25.551497,-24.763262,-24.136478,-21.769192,-23.556591,-23.284996,-18.909515,-19.310501,-23.563398,-22.450417,-20.781017,-21.592335,-22.68107,-24.584139,-25.829752,-24.354637,-24.383877,-22.233616,-25.52417,-25.583534,-21.19142,-19.826593,-22.308086,-24.858189,-26.935219,-25.344858,-24.058645,-22.871565,-20.9935,-22.466595,-23.775911,-23.845474,-21.513924,-21.303364,-22.57849,-19.43378,-22.620295,-27.800827,-24.550083,-24.989447,-25.40709,-22.858538,-20.768282,-21.545483,-21.656647,-21.321981,-22.307388,-24.72121,-24.266539,-25.052958,-27.97763,-33.411503,-30.293001,-28.12726,-24.9657,-21.911896,-23.627163
-25.801899,-22.986065,-23.559137,-23.526909,-22.650127,-25.116743,-24.597475,-22.152744,-20.7514,-20.684225,-16.960556,-16.840614,-16.85691,-19.177277,-22.749779,-25.965162,-25.54665,-20.87512,-18.15895,-19.30597,-20.832253,-20.54993,-21.66938,-23.758316,-23.928915,-23.331722,-22.974182,-23.514732,-22.627325,-23.341507,-23.681015,-26.336535,-26.747894,-29.456078,-29.896366,-29.893026,-27.411516,-26.435062,-26.624086,-34.37911,-34.523052,-31.552776,-28.633745,-27.553127,-28.674807,-30.194834,-29.668468,-30.545712,-27.520828,-29.109062,-33.606728,-27.059896,-26.398537,-35.004856,-25.798008,-21.049845,-22.146894,-24.1418,-24.928226,-26.261986,-30.507353,-27.48634,-25.546772,-27.46334,-27.477013,-31.989882,-36.165955,-35.7957,-39.67067,-34.831413,-33.21892,-34.372353,-31.400993,-27.742655,-25.28878,-21.65919,-21.63099,-22.454523,-25.024221,-21.243479,-17.837378,-19.862614,-20.452282,-23.547907,-26.247437,-25.09124,-22.892794,-23.760893,-23.817556,-23.753494,-25.250654,-28.029785,-22.208508,-21.551828,-23.061283,-24.079872,-22.351465,-24.788643,-22.845167,-16.537617,-17.143349,-21.062397,-21.180069,-24.366577,-26.02923,-27.708092,-21.402672,-21.60938,-19.402597,-22.290518,-22.832047,-22.242462,-25.002533,-24.068918,-24.277681,-29.664337,-25.976421,-18.798933,-18.236082,-21.25083,-23.053791,-19.914936,-19.986446,-24.765038,-24.119766,-24.623348,-26.445717,-23.60086,-25.249033,-26.955984,-24.672792,-21.768845,-19.408873,-19.805296,-21.133972,-21.60736,-23.993698,-24.152359,-20.67324,-21.55419,-25.144928,-26.843811,-25.981915,-25.689783,-22.322964,-21.946318,-22.624805
-25.12418,-21.36467,-19.389141,-20.229082,-19.548214,-18.559921,-17.7191,-20.011051,-16.717304,-15.629984,-9.2259655,-10.510181,-12.799486,-14.710474,-20.706602,-23.202923,-22.39978,-15.480785,-15.017752,-19.699774,-19.736862,-14.477031,-13.322672,-14.731471,-16.890562,-16.764185,-17.251356,-20.564243,-21.992195,-28.679203,-24.596378,-21.77492,-24.037788,-29.03772,-30.319159,-31.446049,-25.384884,-26.270502,-25.599102,-26.773743,-31.193846,-25.985533,-26.833855,-23.211565,-21.160103,-26.808933,-33.361843,-32.813255,-28.289963,-27.44829,-28.275345,-25.899067,-26.234625,-31.404215,-26.49095,-20.456352,-19.164513,-18.917713,-23.476254,-27.84059,-26.838345,-19.18295,-17.121342,-20.576065,-28.565416,-32.180397,-35.537086,-39.28019,-39.75029,-33.211052,-33.8525,-36.467773,-28.603619,-22.791449,-23.533892,-24.033476,-24.489529,-25.649624,-26.010412,-14.944786,-13.973534,-20.790413,-21.646904,-22.739246,-26.277725,-22.19854,-19.197287,-20.221546,-20.44559,-21.394623,-24.351892,-28.809431,-29.18156,-22.844275,-20.338818,-23.337677,-24.223108,-24.253033,-22.578238,-19.21291,-16.535004,-14.735455,-16.413527,-25.992188,-28.611347,-25.11856,-23.413383,-25.293283,-22.193264,-21.394814,-20.481636,-21.114195,-22.429178,-22.232393,-23.66835,-25.68211,-24.248062,-22.751316,-20.633915,-20.225399,-21.3181,-21.229513,-24.11216,-24.987936,-20.217024,-21.607107,-22.927216,-20.8046,-24.689148,-24.556736,-23.18705,-24.549095,-26.511314,-25.324223,-23.660732,-22.945974,-23.7104,-24.065077,-25.446712,-21.172897,-20.17304,-19.372284,-21.522308,-21.939766,-21.911251,-21.18866,-21.47015
-31.498318,-26.078497,-23.77964,-25.46693,-25.3553,-22.341301,-17.437357,-20.312704,-19.728455,-18.30259,-16.552315,-17.924995,-16.068645,-16.240221,-20.687252,-20.751524,-22.183216,-19.466755,-23.408848,-26.01324,-24.925909,-23.237892,-22.538643,-23.223202,-23.640602,-23.676132,-21.216795,-20.058891,-23.576384,-26.77898,-26.598064,-24.979553,-28.496773,-29.668812,-28.33496,-31.750793,-28.030619,-29.019144,-27.547775,-28.08806,-29.287699,-24.604855,-26.246952,-23.91045,-25.119858,-30.722113,-34.686626,-30.514551,-27.99584,-29.83727,-32.543808,-27.427181,-27.358707,-28.898384,-29.494272,-27.508375,-27.01147,-27.379253,-28.635836,-31.401943,-30.184317,-25.498615,-21.74929,-24.786087,-29.902039,-30.79243,-34.857113,-38.094166,-41.13674,-31.55392,-32.8453,-38.504166,-29.141163,-21.988783,-22.341518,-26.414095,-28.76631,-25.210447,-23.338264,-21.256983,-18.952122,-21.27167,-23.759165,-22.631092,-20.936575,-21.12209,-24.339893,-23.758425,-23.158876,-23.180576,-23.790089,-22.841564,-21.924469,-23.216461,-21.835436,-21.180634,-23.264622,-24.130726,-23.503065,-19.407372,-17.095556,-17.110544,-19.755499,-23.144245,-24.780888,-25.862762,-24.947334,-27.48016,-24.184162,-23.971804,-22.675474,-20.796474,-22.91375,-19.38797,-21.705208,-26.30566,-22.971767,-23.635145,-20.694393,-17.826473,-19.167896,-20.71482,-22.430672,-22.25702,-22.11557,-25.415508,-25.941986,-22.628525,-23.55864,-28.100334,-25.690044,-22.42437,-22.986578,-22.824116,-23.100925,-22.033752,-24.56101,-26.728174,-29.086712,-26.019485,-22.475628,-21.68228,-24.555477,-20.480991,-20.802357,-22.98216,-25.20963
-27.430166,-27.065855,-26.00204,-25.97761,-23.176058,-22.928095,-19.067831,-21.878176,-28.183647,-24.3588,-21.98076,-22.763905,-22.303288,-21.421816,-20.888243,-20.000216,-22.065687,-22.268307,-23.457386,-24.996918,-25.422953,-25.128445,-23.672693,-24.027773,-23.416748,-25.062138,-24.864964,-25.26881,-27.384113,-25.580933,-26.78629,-29.01512,-28.9783,-28.913458,-28.218077,-28.048504,-29.399254,-30.276258,-27.938818,-33.124046,-30.629206,-25.023808,-25.94226,-29.34532,-28.301497,-29.662952,-31.210762,-35.549522,-27.974659,-27.938553,-31.076687,-28.52313,-31.413033,-33.796246,-33.730885,-31.74088,-32.15256,-28.780596,-27.130163,-29.304527,-31.635008,-30.152834,-27.996387,-26.324982,-29.61272,-33.468613,-36.9394,-37.054813,-39.607433,-30.476719,-31.785515,-35.0648,-32.240158,-28.247086,-23.08692,-23.49393,-24.967127,-22.461884,-22.527899,-21.162876,-22.806103,-23.95555,-24.323715,-24.530819,-25.318613,-23.376432,-23.980003,-23.64345,-21.071243,-24.490587,-24.747913,-26.391203,-24.925848,-24.168549,-25.647556,-23.29779,-19.41681,-21.884487,-25.047384,-21.677364,-20.165665,-20.881195,-23.19286,-23.715065,-23.99161,-24.183662,-23.563095,-23.623207,-21.83123,-24.310001,-24.01212,-20.112755,-19.767982,-20.429672,-23.896324,-23.526316,-21.600662,-21.441109,-23.488949,-23.568722,-23.77078,-21.551579,-24.947033,-25.879368,-26.304993,-28.193672,-23.84517,-20.231018,-23.46748,-25.252226,-24.488361,-24.764843,-22.48113,-24.376966,-25.60756,-24.475689,-24.420187,-26.401783,-27.731098,-29.014229,-23.181599,-22.929182,-26.51179,-22.639578,-22.020256,-26.349031,-29.26465
-26.033554,-27.828781,-28.357647,-26.871655,-20.231358,-18.966473,-22.527847,-20.151428,-21.022287,-25.971056,-26.180733,-25.436518,-23.321262,-22.123234,-23.30529,-28.045345,-29.008755,-25.124073,-26.849451,-30.50392,-31.200083,-28.70074,-21.41375,-19.873135,-24.575851,-25.858139,-23.543417,-21.085943,-24.13037,-27.486109,-30.32258,-31.430729,-32.037323,-31.254269,-33.463654,-29.765882,-31.744934,-35.380405,-34.486786,-34.143913,-32.191147,-28.371204,-27.177814,-26.735455,-29.065083,-31.71243,-29.846899,-29.295837,-25.995996,-27.932114,-33.764633,-30.918531,-31.54237,-30.681095,-32.370365,-33.95524,-28.600378,-25.581257,-27.739256,-30.412703,-35.207386,-34.182365,-28.644901,-26.39993,-28.265247,-34.50192,-34.724365,-36.95989,-41.80001,-33.52928,-32.7076,-32.64764,-31.84912,-30.939924,-28.078808,-24.859665,-21.163982,-19.541922,-23.819242,-23.798523,-20.685783,-22.305424,-24.127983,-23.776562,-23.132204,-21.102951,-23.019104,-23.007303,-23.142174,-23.715252,-26.014416,-25.521946,-20.764923,-21.689137,-26.847136,-24.928612,-21.95678,-24.523691,-27.570744,-24.753788,-21.796356,-20.24707,-21.425404,-23.31808,-24.569923,-22.42976,-21.76855,-23.075466,-23.128525,-22.564983,-22.34437,-23.971191,-21.337917,-19.585926,-21.707113,-23.944593,-22.446629,-21.071007,-22.33404,-21.502535,-21.352646,-22.46005,-24.518082,-29.641695,-26.963726,-25.227026,-25.514929,-24.86631,-27.600805,-27.867231,-25.27116,-24.736135,-24.848438,-23.789974,-25.291042,-25.411995,-24.309158,-21.243288,-23.026648,-23.441408,-21.732056,-23.687767,-25.568678,-24.633667,-24.351902,-25.318192,-26.687986
-26.05809,-24.504896,-22.377308,-25.59552,-21.707718,-20.968746,-21.918695,-23.772003,-24.12601,-23.94222,-25.475693,-24.565405,-23.038895,-20.34396,-21.518913,-28.079456,-26.562002,-24.917849,-27.136421,-28.736988,-28.298449,-27.095314,-24.599403,-22.319153,-22.4446,-23.793427,-26.288698,-24.578053,-24.164106,-25.456717,-29.100931,-31.270628,-31.46186,-34.321243,-30.451664,-24.63842,-28.8092,-35.324326,-33.42334,-32.331593,-31.933542,-25.833807,-26.585262,-26.051407,-27.437029,-29.74357,-30.47511,-28.899288,-26.856653,-27.222878,-30.773165,-28.92873,-30.316793,-31.3265,-32.094673,-29.517487,-27.848667,-25.371672,-29.088654,-33.336014,-32.522907,-28.562737,-30.396204,-29.34867,-28.257183,-32.728775,-32.967194,-32.120094,-38.834034,-33.92196,-33.766468,-34.94962,-33.54058,-26.776272,-21.657331,-22.188082,-24.946518,-25.29972,-22.473385,-21.351967,-21.143055,-22.443565,-25.795036,-24.747704,-24.5013,-22.977407,-23.761566,-24.171984,-23.192036,-21.23883,-23.479887,-20.226871,-21.003649,-25.251522,-22.003872,-20.283691,-25.937054,-25.648745,-23.381287,-22.58364,-23.13051,-21.39496,-20.27179,-19.433903,-21.043339,-21.130442,-20.981672,-21.871826,-20.300943,-24.978577,-23.336811,-21.335613,-20.295177,-21.04326,-24.2681,-25.634008,-25.133707,-22.263803,-19.989605,-20.419514,-21.477722,-22.916685,-23.599184,-26.224602,-21.706352,-19.971313,-20.474457,-21.555841,-28.352272,-27.450745,-25.597034,-26.705967,-21.76017,-22.306837,-23.647812,-22.02428,-22.174583,-22.386427,-21.890404,-23.755981,-24.032843,-24.52748,-23.611746,-23.631649,-23.8157,-24.866531,-25.80437
-26.349062,-25.842295,-25.102947,-22.611977,-22.424809,-24.517956,-24.853165,-23.61644,-24.53307,-24.383562,-24.295353,-24.176311,-22.088598,-20.74999,-21.373142,-22.27335,-23.308846,-23.351898,-22.113588,-26.665985,-27.273142,-29.130037,-29.92779,-23.80931,-22.96204,-25.887299,-26.236837,-26.012768,-24.823093,-25.019337,-28.13752,-31.263927,-32.504154,-31.434404,-27.298826,-23.940878,-28.059994,-31.108597,-31.598999,-33.630947,-35.3151,-27.987568,-27.285965,-28.493002,-24.403732,-26.321291,-26.238817,-26.953947,-29.655151,-28.490738,-29.112123,-26.636255,-27.547945,-32.902798,-34.80923,-30.876337,-30.056396,-29.544428,-29.98315,-33.89875,-35.225456,-31.738811,-32.442974,-33.11158,-34.373535,-37.58407,-35.045094,-33.332752,-39.343773,-33.508785,-34.72423,-40.09659,-30.292265,-22.306404,-18.814056,-19.71317,-22.993557,-23.906477,-22.483637,-21.383375,-21.27449,-24.94598,-30.237675,-27.174221,-23.101574,-23.530907,-24.656942,-22.950508,-21.768742,-23.854065,-24.529272,-21.795784,-21.926662,-25.10729,-24.041122,-24.299309,-25.718254,-24.960104,-23.665625,-23.239906,-22.595097,-22.196236,-22.763111,-21.002625,-20.69497,-20.950222,-22.917135,-23.548325,-20.334738,-21.60047,-22.184156,-20.90921,-25.615051,-26.838379,-23.138405,-20.996729,-23.461205,-23.674076,-21.845692,-23.874157,-21.482216,-23.18689,-22.8945,-21.933979,-24.298191,-22.469833,-21.478415,-23.446022,-24.71201,-24.692146,-26.95375,-28.74797,-25.340729,-22.583109,-21.870098,-20.200142,-20.133923,-22.90237,-24.149452,-27.128227,-27.165327,-28.544846,-26.02589,-25.595533,-25.927769,-25.68726,-28.05611
-27.852154,-25.513725,-24.179409,-25.811455,-24.292454,-22.758543,-23.873672,-23.557884,-26.518229,-24.471968,-23.131178,-24.946781,-25.226402,-24.009153,-21.798283,-21.172161,-23.520905,-24.109825,-22.786015,-24.910156,-23.383842,-22.148521,-22.815815,-23.480835,-22.984402,-25.468235,-23.785671,-26.398325,-27.31439,-29.47079,-27.988699,-28.057724,-28.21177,-28.989285,-28.670094,-27.858355,-30.410122,-29.875786,-28.12729,-33.10215,-36.30946,-31.622211,-28.433834,-25.404812,-24.97948,-29.145107,-26.008291,-27.485912,-30.571278,-30.584797,-32.283173,-31.017319,-32.398487,-32.18472,-31.851692,-29.21716,-28.91088,-30.478254,-32.629887,-35.262085,-32.22176,-25.600386,-25.605236,-27.156847,-27.291372,-34.257225,-37.555954,-36.243134,-40.418377,-36.547268,-37.058826,-36.868633,-29.605473,-22.076172,-19.083275,-17.944115,-21.520187,-21.257801,-20.14362,-22.126781,-27.542774,-23.99632,-21.726883,-24.40902,-24.83523,-24.406803,-25.683771,-22.129633,-20.113531,-21.1279,-22.394613,-24.648514,-24.368387,-22.162792,-24.353453,-27.054802,-21.944489,-18.77524,-20.784786,-21.255505,-21.697544,-22.577072,-20.338005,-19.318274,-21.432894,-21.538414,-20.482937,-22.874336,-23.056528,-22.65086,-25.852077,-21.09517,-18.41761,-19.925938,-24.71733,-25.638386,-25.302147,-22.932856,-23.212734,-25.011261,-22.600082,-21.54254,-25.184944,-22.129877,-21.457325,-24.535118,-24.853989,-22.753548,-20.544968,-23.097843,-26.814793,-26.996098,-28.592169,-26.31362,-24.494682,-23.297894,-23.020273,-24.477398,-24.970934,-26.442265,-23.642729,-21.65848,-23.33685,-23.692719,-24.22669,-24.819798,-26.42808
-30.84655,-27.057766,-25.429585,-24.581223,-24.062407,-23.0541,-25.255074,-26.221767,-27.75981,-24.134506,-23.690289,-24.859447,-25.143585,-23.170193,-23.322922,-26.56881,-25.132801,-25.868288,-26.71814,-25.73643,-23.811636,-24.91273,-22.371437,-23.291628,-23.800951,-24.256006,-22.728424,-24.105833,-26.397633,-31.602661,-28.306435,-27.33306,-28.503967,-28.926445,-29.754498,-31.102253,-31.60206,-30.7537,-26.207777,-29.268724,-31.789732,-25.613274,-25.855396,-27.036863,-28.39076,-29.403217,-29.943,-33.679165,-33.13436,-31.963905,-34.981026,-33.82047,-35.88977,-30.826931,-30.993069,-28.733147,-28.611382,-27.039923,-28.941032,-32.901707,-32.268524,-28.799854,-28.924833,-26.461071,-24.703602,-30.92856,-35.00424,-34.797092,-39.06078,-42.57283,-37.439835,-31.04277,-29.288568,-27.630062,-20.442554,-20.755665,-24.30322,-20.718462,-19.025017,-22.187126,-24.650469,-19.354076,-20.45672,-24.595541,-23.10423,-25.397451,-24.124006,-22.4916,-22.207817,-19.395298,-21.290783,-22.726526,-21.84128,-22.252037,-23.111996,-23.48306,-24.451595,-21.667252,-21.861013,-21.927065,-22.103718,-20.69965,-21.365929,-23.865585,-23.148945,-20.982101,-19.885345,-21.529522,-22.519934,-24.395176,-23.135616,-19.566317,-21.970127,-22.002611,-23.101099,-22.367336,-21.38184,-20.42621,-21.989004,-22.50016,-23.033686,-22.295818,-24.7434,-21.279346,-21.967918,-26.208109,-24.942633,-20.903635,-22.674458,-28.00358,-25.97004,-22.555002,-25.946589,-27.438818,-22.567036,-18.259071,-19.554958,-22.925547,-24.337708,-23.578764,-21.683167,-20.991055,-21.721981,-21.850697,-23.744534,-24.741745,-24.929762
-26.00626,-25.147755,-23.191347,-23.759377,-23.163363,-23.15205,-22.42809,-25.352757,-25.856524,-25.480303,-25.429922,-22.346598,-20.736744,-23.3006,-23.988276,-26.341276,-24.571066,-21.895735,-24.594223,-24.372631,-23.921162,-23.48682,-25.228003,-27.000525,-23.863556,-24.678152,-27.196304,-28.066843,-27.337925,-29.144459,-27.9079,-30.759901,-30.260153,-30.612022,-30.384342,-33.140617,-34.137527,-29.446136,-25.442986,-29.732956,-30.763016,-26.10639,-27.217016,-26.329443,-28.671684,-29.010801,-30.003555,-35.650932,-30.663261,-28.119019,-30.814062,-29.182829,-32.262657,-31.517635,-29.495266,-26.776325,-26.803402,-26.06067,-30.253628,-32.893513,-33.150246,-31.94892,-28.97049,-27.3484,-26.981136,-34.183384,-31.314724,-33.35261,-38.676353,-41.97317,-39.31366,-34.12487,-31.196922,-24.684124,-21.717396,-22.945473,-20.02811,-18.743557,-22.20026,-21.840836,-19.651737,-18.894989,-19.27754,-24.873144,-26.303226,-24.540964,-21.349236,-20.561626,-22.674498,-22.111757,-23.682043,-25.77745,-25.696526,-26.12199,-24.138474,-24.717297,-22.975266,-22.044966,-21.273048,-21.000038,-23.349712,-22.046734,-19.879166,-25.64082,-27.558506,-24.08971,-22.742609,-24.988451,-23.220049,-22.252329,-22.799517,-24.277054,-22.072367,-22.96645,-23.061852,-21.441206,-23.611967,-22.949562,-20.276302,-19.199657,-21.47892,-21.603477,-22.289894,-23.079607,-24.594975,-24.397839,-23.04173,-21.01448,-23.766012,-27.059149,-26.228569,-24.78724,-24.730326,-25.794985,-20.926165,-20.658417,-19.928528,-19.287956,-20.61671,-24.850222,-25.15626,-22.887354,-20.6616,-23.868315,-26.747753,-25.356161,-24.425598
-28.654625,-23.375793,-23.426157,-24.140503,-19.877655,-17.63699,-19.180038,-19.35206,-20.066948,-23.927158,-24.384832,-27.525555,-26.181112,-25.452776,-21.82119,-22.24876,-20.743736,-22.60648,-23.79742,-24.955671,-20.90414,-19.802366,-23.950136,-24.562174,-25.005943,-25.569235,-25.886671,-26.078884,-24.328672,-24.6214,-21.77081,-22.128857,-25.765148,-30.247927,-32.13506,-32.35412,-34.472416,-33.122265,-31.031614,-33.82426,-31.818768,-26.129913,-24.77598,-22.058453,-24.6192,-27.682878,-28.746588,-30.447218,-30.510538,-28.307114,-30.601969,-29.593872,-33.130547,-32.887627,-30.896946,-28.369482,-32.799416,-33.820724,-30.690514,-31.173756,-32.378204,-31.025688,-26.593815,-27.505836,-31.979795,-35.522938,-34.189983,-33.96519,-38.23501,-39.329224,-36.433273,-35.116924,-29.007727,-20.324633,-18.40998,-21.985645,-23.801085,-24.569984,-24.746908,-23.49012,-19.351887,-21.204552,-21.774944,-20.715664,-23.125586,-22.55466,-20.721317,-21.033768,-20.206917,-20.70002,-21.142014,-20.217426,-19.159245,-20.955614,-24.457188,-22.07597,-23.412601,-20.814497,-19.63962,-22.676706,-23.769361,-21.726358,-21.644936,-24.016323,-27.701078,-27.114014,-22.974005,-23.434954,-24.719162,-23.910467,-24.55566,-26.806618,-25.395742,-24.740524,-25.523531,-23.522545,-22.689388,-24.100851,-22.269558,-18.55219,-20.204578,-20.72992,-17.405708,-19.499964,-22.040977,-20.30981,-20.925707,-23.6762,-21.358051,-22.063145,-25.765858,-22.912956,-19.654533,-20.969114,-19.759571,-21.499208,-21.633858,-21.259125,-23.984892,-27.274025,-28.13755,-20.56826,-16.475426,-20.334778,-23.300224,-18.87897,-17.886253
-30.097612,-25.546768,-25.775635,-26.23646,-23.039078,-19.315933,-21.335262,-21.739758,-21.86056,-22.912506,-24.438946,-23.728184,-24.472164,-27.292423,-24.39042,-24.550201,-26.645023,-27.966528,-26.102484,-25.644167,-25.233938,-25.381615,-27.90909,-24.538671,-26.262442,-26.492947,-23.964737,-24.113346,-23.700155,-23.730457,-22.966091,-22.810596,-23.711752,-28.116148,-29.464277,-29.086773,-33.223328,-33.561153,-28.719318,-31.34474,-35.816654,-33.33715,-27.887634,-24.57093,-26.510752,-29.494673,-30.845915,-33.46918,-32.32163,-30.267084,-28.617188,-28.716894,-32.918465,-33.061855,-30.21307,-29.00445,-33.539032,-29.483143,-28.5877,-29.64144,-33.205296,-31.975924,-30.05668,-29.755083,-31.193888,-33.922127,-36.81612,-34.65393,-39.56617,-42.007126,-36.76072,-36.47077,-30.104284,-20.420624,-18.901077,-22.94984,-26.335125,-25.554737,-25.803732,-24.505463,-21.925882,-21.455507,-21.406303,-19.831497,-22.92307,-23.761883,-21.73946,-22.333916,-21.897001,-21.058544,-22.87683,-23.30582,-21.28693,-20.632248,-22.803486,-23.728106,-25.18039,-22.82126,-19.591854,-22.20385,-26.480585,-24.181028,-22.068407,-20.305084,-21.582697,-23.677147,-24.964458,-23.68936,-22.305988,-22.63461,-23.8721,-23.300346,-24.715858,-25.53561,-23.205906,-23.62323,-25.144878,-24.855371,-20.519115,-19.75989,-23.577892,-20.48391,-18.077782,-24.143312,-22.250214,-20.773956,-21.320427,-20.561771,-22.640795,-22.95259,-22.194824,-21.311958,-21.716787,-21.817009,-21.837135,-23.265041,-24.277288,-21.030798,-21.640108,-22.714828,-26.392399,-24.798468,-23.783503,-22.398012,-22.26868,-21.746653,-21.622086
-28.71354,-23.733368,-23.796154,-25.837286,-24.169538,-21.868874,-22.629675,-23.913012,-23.310995,-24.60757,-26.778017,-26.40048,-27.018702,-29.924292,-27.21107,-27.050537,-28.07996,-25.912346,-23.192455,-22.99615,-23.646715,-24.922108,-25.607115,-25.973623,-26.837198,-25.183426,-24.835129,-25.612877,-25.368265,-26.480812,-27.543678,-28.224525,-29.008327,-30.94601,-29.08894,-29.928762,-31.552935,-30.81021,-27.361156,-31.512016,-35.67087,-31.278173,-31.132568,-29.291553,-29.387306,-29.32546,-28.44416,-31.092962,-29.871471,-30.14221,-31.497688,-29.70969,-30.59701,-31.886454,-30.497694,-29.997175,-33.33879,-29.800102,-29.057028,-32.526024,-34.689304,-30.798723,-31.93123,-33.28508,-33.245445,-34.462975,-36.050312,-36.742977,-40.149727,-39.731922,-36.94255,-35.357735,-30.937227,-26.525457,-25.27966,-23.516624,-23.2019,-24.967466,-26.586561,-24.013634,-22.288202,-24.402163,-22.027458,-20.246382,-22.861197,-24.09412,-23.211082,-21.074295,-21.541702,-21.551594,-21.96017,-22.676886,-22.560593,-20.143286,-21.126263,-24.597706,-26.77578,-22.262426,-21.317753,-25.22601,-28.993526,-22.73228,-21.184978,-18.914812,-19.922417,-22.176594,-22.986889,-20.662891,-20.856752,-19.01132,-18.899082,-21.130154,-22.24409,-22.745476,-22.192764,-24.482645,-27.123177,-24.009361,-22.800175,-21.885817,-23.006008,-20.676397,-20.802935,-22.564575,-19.960749,-22.056412,-24.016085,-21.307758,-21.053713,-26.356358,-25.346075,-23.05536,-25.085087,-24.294956,-24.907936,-26.482933,-22.86303,-21.76867,-24.608637,-24.37323,-25.652119,-22.045948,-21.42248,-24.395084,-26.088669,-25.711786,-26.98127
