-74.20598,-75.08547,-73.74404,-69.32684,-64.7056,-63.423355,-63.247044,-63.373707,-64.36782,-63.75657,-63.925262,-67.92491,-66.85666,-63.92581,-65.24681,-67.58281,-73.74049,-71.07568,-65.50015,-64.00313,-69.27327,-68.8663,-71.95534,-68.4492,-71.00249,-71.94273,-64.68679,-35.51766,-32.43778,-29.885492,-29.2259,-30.904036,-33.957066,-42.488922,-44.244316,-43.989635,-48.200306,-45.85699,-44.666378,-39.350178,-39.45751,-43.09419,-48.22359,-47.141434,-45.670254,-46.554314,-44.316986,-43.53317,-47.282665,-50.82147,-52.94449,-55.508205,-53.926907,-51.95084,-55.390453,-64.257645,-58.63962,-54.807755,-56.008804,-53.601562,-56.504623,-68.12462,-62.07219,-62.489628,-66.88319,-66.76837,-62.218403,-60.506516,-63.67874,-62.627113,-68.34154,-75.26625,-70.91194,-70.22691,-73.057396,-74.23016,-72.29404,-71.07802,-75.4857,-77.62534,-74.147995,-74.080696,-76.903076,-74.73126,-76.00371,-79.62953,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-71.191956,-68.12397,-66.10047,-66.95676,-72.440765,-72.2198,-62.153786,-61.168896,-62.446785,-65.972,-65.9774,-66.402115,-64.66541,-68.322,-65.25578,-70.520676,-74.68701,-70.69272,-69.8524,-66.769104,-73.25743,-74.23717,-66.63452,-67.64668,-74.179436,-76.43006,-64.0464,-36.28882,-31.943773,-29.28389,-28.250584,-28.070004,-33.431156,-45.09227,-40.58383,-39.368027,-43.03637,-45.456326,-43.806877,-39.55173,-40.019783,-45.59208,-48.227196,-49.20789,-48.25366,-49.06201,-44.66828,-45.555008,-52.122147,-49.969353,-47.62911,-54.212337,-55.699898,-56.84655,-56.794666,-61.716793,-57.857178,-57.876007,-58.657703,-58.880966,-58.43052,-62.260925,-65.42693,-59.28903,-59.90531,-61.4646,-63.067734,-63.94712,-63.282066,-68.236916,-72.174194,-71.26802,-69.064926,-70.59872,-69.86407,-70.85906,-67.88637,-70.54092,-70.75357,-72.73595,-75.81651,-72.57767,-77.56523,-76.12608,-77.21651,-80.0,-80.0,-78.315186,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-72.978035,-71.93834,-71.54468,-69.04416,-71.92435,-70.68991,-63.74524,-65.79033,-68.87074,-63.987587,-65.07822,-68.16829,-68.69051,-65.01021,-62.419525,-66.65662,-72.64418,-70.65076,-72.38759,-71.352615,-72.79585,-74.8146,-68.064674,-70.12958,-75.521225,-72.52336,-64.40993,-38.08307,-34.833294,-28.100779,-26.02008,-32.45272,-38.153255,-46.584183,-44.12583,-44.665916,-43.71427,-44.31902,-45.703884,-43.152313,-43.93351,-45.32958,-45.476963,-45.931644,-50.871567,-50.94983,-46.217735,-42.33935,-47.48616,-54.9717,-49.170334,-49.846535,-55.860985,-58.854736,-57.52683,-60.297558,-55.455917,-56.23422,-53.966606,-56.149002,-58.190353,-57.92765,-64.19275,-60.118324,-61.761253,-62.74899,-57.594917,-61.35141,-65.23826,-64.54709,-64.95796,-69.08858,-67.82615,-71.31559,-68.949,-66.84327,-69.5869,-75.545364,-70.17293,-72.9781,-72.592606,-70.04869,-73.50943,-71.94432,-74.23233,-80.0,-79.690735,-74.77484,-79.43265,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-74.213745,-72.4021,-69.775696,-72.2771,-70.04066,-72.41681,-68.080734,-64.91176,-63.954124,-65.927536,-63.87907,-70.23722,-65.43077,-64.95739,-65.12483,-68.460205,-71.39963,-71.547745,-74.10356,-71.2401,-69.282455,-72.09056,-70.18235,-73.079865,-67.469864,-67.75012,-65.7182,-37.860558,-35.327812,-25.724482,-23.985767,-31.283371,-38.359337,-43.908787,-39.999966,-42.31288,-49.952335,-51.03864,-52.86598,-46.882954,-44.72032,-46.611305,-49.092644,-48.641975,-47.709328,-46.176224,-44.078037,-41.24469,-49.548473,-52.714386,-50.50785,-47.3081,-49.762657,-54.320152,-53.204155,-58.260876,-56.47654,-55.85247,-52.342064,-53.455555,-57.800697,-58.764153,-63.52939,-56.664795,-57.497517,-57.684982,-57.846695,-63.788857,-66.428856,-60.628174,-60.72008,-68.45999,-69.941505,-71.736145,-72.17102,-67.77425,-74.31593,-77.57109,-76.23965,-70.70874,-69.07704,-72.51698,-72.16418,-76.30827,-78.996704,-80.0,-80.0,-75.7612,-78.06862,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-76.51868,-75.787506,-73.21248,-72.42946,-72.799484,-72.01835,-76.91434,-72.62016,-63.668262,-63.32125,-64.7052,-64.051315,-60.550438,-60.95106,-66.91706,-68.717926,-70.53469,-72.21742,-69.790405,-70.61575,-70.54903,-69.20729,-72.12775,-72.66369,-67.787384,-68.908516,-65.902466,-35.82443,-31.200962,-26.532887,-24.931566,-33.327393,-38.846878,-42.3881,-40.24002,-45.186584,-49.871315,-50.04493,-51.811836,-48.22667,-42.75831,-47.304287,-48.637997,-46.184483,-45.27807,-41.211708,-42.503494,-42.95919,-48.91322,-48.85589,-48.23359,-47.496475,-48.221294,-53.246567,-53.053596,-54.682137,-52.155945,-55.45709,-64.482925,-55.16175,-54.41287,-56.771484,-61.695786,-57.256695,-59.723816,-61.649925,-66.62271,-66.01651,-64.6673,-66.364075,-63.135986,-64.2317,-70.89332,-72.016205,-68.56508,-67.30473,-77.36873,-75.45188,-72.747574,-73.32329,-75.97885,-78.92312,-74.750275,-77.82849,-78.14363,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-78.265976,-74.792465,-76.74216,-72.88052,-69.15828,-67.37138,-68.78124,-66.77297,-63.977352,-67.41211,-66.00512,-63.257328,-66.19558,-63.167477,-63.45857,-66.59899,-74.746124,-76.81285,-75.189835,-70.067856,-69.590256,-71.61421,-70.032295,-70.23008,-73.378204,-74.98751,-67.53345,-34.240376,-28.711666,-27.047886,-25.231895,-28.948286,-35.606155,-47.383453,-43.372223,-41.101597,-43.989902,-49.562202,-46.81736,-39.335403,-38.025925,-45.31875,-45.708527,-43.246395,-43.759884,-40.905018,-46.43206,-44.895798,-46.474266,-50.890694,-48.235146,-48.375015,-54.456448,-59.1092,-58.878464,-52.266983,-53.0532,-59.386528,-59.628532,-52.39998,-52.245567,-60.838043,-58.857605,-55.69287,-60.73115,-68.92822,-65.26662,-67.575424,-70.83929,-70.33586,-66.29155,-68.00543,-71.40698,-71.92667,-68.29558,-66.73718,-73.702415,-78.72315,-75.67052,-80.0,-80.0,-79.5166,-76.13017,-78.939064,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-75.46699,-72.84625,-65.94655,-63.128464,-67.64071,-67.485245,-66.80878,-66.943085,-66.969666,-65.766975,-62.157127,-63.386757,-65.860565,-67.678085,-66.51872,-75.39061,-79.006775,-79.238235,-74.84718,-68.69547,-70.717606,-69.68805,-74.80859,-73.27191,-74.51657,-67.72339,-33.308853,-27.917234,-28.191017,-29.047928,-27.799164,-32.599136,-42.961193,-41.143837,-45.27379,-46.789192,-48.033287,-45.717743,-37.047802,-35.334324,-46.68122,-46.514347,-46.93249,-47.999332,-44.752625,-49.827114,-52.3957,-51.730797,-50.122948,-53.087166,-51.308945,-57.240044,-60.152504,-58.103157,-57.15409,-57.848595,-61.57541,-61.214756,-55.67171,-57.452675,-62.07076,-57.84782,-60.601116,-61.780937,-66.48023,-65.23724,-69.51384,-70.40094,-72.10478,-70.98575,-67.07458,-65.65338,-69.61156,-73.02405,-72.98401,-75.29147,-73.01089,-77.37109,-75.83952,-75.86604,-78.25653,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-71.42058,-70.03917,-68.379974,-71.12027,-70.006935,-71.58081,-72.35432,-68.48064,-63.91641,-64.030235,-60.82769,-64.74214,-68.81446,-67.31111,-73.91785,-77.21236,-76.04079,-68.46008,-68.13258,-75.34311,-72.80311,-77.35812,-73.97112,-73.30817,-69.799515,-34.05865,-28.544924,-29.706766,-29.211908,-28.516586,-34.577152,-47.134327,-42.549255,-46.974136,-56.43444,-52.696068,-44.807884,-36.52699,-35.045967,-44.206944,-54.19109,-51.15742,-54.533165,-49.86303,-48.467827,-47.353077,-46.633034,-47.208298,-55.7096,-56.367214,-54.68455,-58.015972,-56.928383,-61.619896,-60.982204,-58.568874,-69.46646,-63.66266,-61.28041,-63.843895,-62.134506,-66.50166,-69.063446,-61.617516,-61.67009,-67.22193,-65.08264,-67.343414,-68.3033,-70.31859,-69.51962,-73.27536,-72.67847,-76.595146,-74.67578,-74.43193,-75.362404,-73.72851,-76.04407,-74.857086,-78.505905,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-78.12619,-76.48071,-72.05412,-70.94203,-68.146286,-67.059814,-66.0798,-65.55948,-66.52713,-65.076836,-59.670017,-63.45317,-76.13231,-70.339,-73.75827,-69.60223,-67.11193,-70.11213,-69.17888,-72.33295,-72.3764,-77.555145,-79.108574,-80.0,-72.718925,-35.50194,-28.395134,-29.188093,-28.72683,-29.934189,-36.022095,-47.363438,-48.305626,-48.442734,-55.67292,-50.900078,-45.039116,-42.499615,-37.055553,-41.5234,-46.442097,-48.724,-51.78754,-49.208923,-48.814285,-45.235397,-48.616753,-46.554295,-50.180264,-54.189766,-55.155624,-57.796043,-60.12118,-60.301907,-56.095573,-55.96488,-62.953957,-61.754074,-57.203793,-61.949677,-63.47661,-67.18182,-64.66966,-57.905655,-60.17473,-65.40506,-61.661682,-66.34082,-69.30165,-70.917206,-69.57224,-69.94873,-71.308655,-74.956924,-80.0,-80.0,-80.0,-77.55791,-77.003204,-77.22873,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-77.25341,-73.49403,-72.136765,-70.892395,-69.602554,-70.53247,-68.43724,-72.02922,-74.319885,-68.433334,-61.74421,-65.02422,-67.57243,-66.420265,-67.508224,-64.91188,-65.321045,-73.11885,-74.01012,-79.20735,-78.674164,-78.46472,-79.971985,-76.96718,-71.8613,-38.34397,-31.848358,-29.204283,-28.11098,-33.786224,-39.126312,-44.87269,-46.752872,-45.444077,-52.135803,-50.690243,-45.42521,-40.782887,-36.96608,-38.769703,-45.878963,-48.789314,-52.18868,-49.446083,-52.753174,-51.411438,-50.761894,-49.05533,-51.65119,-54.27311,-52.198112,-56.308464,-61.17354,-54.362667,-53.200684,-58.413914,-56.6502,-59.600685,-58.859295,-61.386566,-63.584953,-67.56122,-59.29873,-57.962852,-63.93756,-65.44524,-65.808395,-71.41896,-69.46666,-67.23566,-70.483116,-70.20124,-71.521484,-74.39779,-80.0,-80.0,-80.0,-77.90001,-74.48181,-78.99711,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-77.0543,-73.87909,-75.95557,-73.63327,-74.00595,-74.16574,-73.18193,-70.65246,-66.29184,-70.5388,-72.23201,-68.96182,-68.31317,-65.82604,-67.56287,-70.28247,-71.701385,-70.393486,-66.52425,-71.35472,-80.0,-80.0,-79.43879,-77.96561,-78.39168,-72.80847,-72.104935,-43.504025,-36.946537,-26.995384,-24.120682,-27.511612,-31.645208,-39.387413,-47.367058,-45.810497,-53.658127,-55.45224,-48.675285,-37.672314,-36.00899,-44.947037,-50.290962,-50.132473,-45.718506,-45.72383,-48.16611,-47.30067,-48.811565,-50.358997,-54.75335,-55.35702,-52.56588,-57.62245,-66.060974,-55.802372,-53.19722,-58.603603,-55.948418,-59.09558,-64.61654,-65.873474,-65.06546,-60.700138,-55.64975,-57.47017,-62.98321,-65.39989,-71.91342,-71.99791,-66.74202,-69.49461,-78.33554,-75.262375,-75.76315,-76.63443,-72.43521,-75.23088,-76.11369,-73.39482,-73.7443,-75.9133,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-74.04045,-72.33547,-74.93504,-74.29236,-75.902084,-80.0,-77.0168,-64.01204,-63.582672,-64.70212,-65.08586,-72.91611,-73.15393,-68.88896,-65.35382,-66.30271,-73.207436,-72.97983,-67.68251,-71.7352,-74.64162,-77.32962,-73.54005,-75.82257,-76.66528,-76.09442,-79.0842,-52.15931,-41.974686,-26.565147,-25.32938,-31.492548,-36.72896,-44.99084,-48.624687,-50.52494,-54.5755,-52.539352,-52.64759,-40.006126,-37.596664,-45.734726,-56.641575,-56.585297,-49.03089,-48.04581,-49.01678,-47.196754,-51.266975,-50.743378,-57.470367,-57.922504,-59.143066,-61.79844,-61.098263,-61.55877,-58.97252,-55.1241,-61.10077,-65.337685,-66.41989,-68.50664,-65.39571,-60.10302,-61.237488,-64.1266,-63.40551,-63.17911,-65.431526,-68.25581,-69.04027,-74.43173,-77.693016,-74.739136,-72.239136,-73.743546,-72.16626,-76.42288,-79.19715,-78.454445,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.30081
-76.659645,-68.896774,-69.03247,-76.698,-71.70254,-71.144165,-71.66797,-64.97693,-61.957672,-61.278038,-66.745415,-75.81091,-74.859955,-72.3277,-70.051895,-64.80041,-68.3336,-72.08145,-68.2341,-70.97625,-73.95155,-80.0,-74.4442,-72.9453,-76.567444,-80.0,-79.18216,-52.834846,-40.60444,-27.028854,-25.404745,-33.923565,-40.68622,-48.390038,-47.230328,-47.94443,-51.869133,-51.332825,-49.54665,-44.193893,-43.590706,-50.013035,-55.500206,-53.38967,-50.180958,-49.05851,-51.7301,-51.407455,-54.62726,-59.760002,-69.01413,-57.174297,-57.15217,-55.31512,-54.81443,-58.986866,-54.161324,-55.22842,-57.564785,-61.28976,-64.77568,-58.592022,-59.795986,-66.67134,-76.38664,-73.28781,-70.71948,-69.57827,-72.59345,-75.12209,-73.5149,-78.30463,-80.0,-77.980415,-74.34941,-76.80209,-75.915306,-77.07757,-73.89846,-75.761024,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.943886
-80.0,-72.080124,-71.06676,-75.402405,-68.05337,-63.233482,-64.08041,-64.16658,-65.56669,-65.67561,-65.76853,-68.81403,-73.16971,-75.81062,-76.95671,-68.984924,-69.29002,-66.27793,-68.788315,-78.62964,-78.80559,-78.65199,-73.67193,-76.708725,-80.0,-75.88855,-74.16893,-45.66009,-37.899544,-28.667812,-27.486813,-35.181755,-38.7583,-44.573364,-46.364418,-43.3366,-48.044353,-53.27818,-49.670654,-54.290184,-46.1612,-45.83608,-53.02444,-49.030552,-50.788597,-48.910385,-51.114433,-54.74461,-58.025787,-61.589996,-64.326355,-57.804337,-55.32508,-56.168564,-57.697227,-63.804176,-52.4561,-51.85354,-57.26291,-60.17942,-59.027,-58.977528,-60.85411,-63.593807,-63.86653,-65.317474,-68.483406,-63.218086,-62.569485,-64.64132,-68.10199,-72.75534,-80.0,-80.0,-80.0,-80.0,-77.26546,-74.03079,-72.708694,-74.919464,-77.70357,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.98013,-78.20415,-78.39846,-75.40059,-71.64818,-67.19144,-69.14951,-66.62719,-65.91937,-68.02434,-64.23279,-65.77118,-70.39751,-72.429886,-67.89432,-63.925106,-66.70665,-68.47833,-70.61212,-75.62436,-72.811035,-70.5085,-71.856064,-79.14563,-80.0,-74.14396,-76.98538,-42.53698,-35.44542,-30.955585,-29.815075,-31.229855,-36.350597,-43.799736,-48.489502,-48.273293,-47.925613,-53.579544,-53.56243,-51.355865,-44.240364,-46.049473,-47.505264,-47.05682,-56.15382,-55.925602,-58.327675,-62.946472,-64.33848,-62.298176,-58.224655,-57.005146,-56.280136,-54.5363,-55.806183,-60.91269,-54.031357,-52.606705,-61.04018,-65.34375,-59.6566,-61.216026,-63.114193,-62.78487,-66.38532,-66.71231,-67.23599,-63.482464,-63.749474,-64.79741,-73.843094,-75.7873,-76.77224,-76.73239,-73.96073,-76.3251,-78.92047,-75.32779,-74.91962,-77.18261,-80.0,-80.0,-80.0,-79.51579,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
