-19.65599,-22.681776,-27.480835,-25.349915,-20.016233,-22.241703,-22.823923,-20.522219,-22.210922,-17.841225,-16.3341,-15.465693,-19.6875,-17.18134,-20.591343,-26.297565,-20.380999,-18.706812,-23.807205,-23.756191,-21.513603,-17.128716,-16.631615,-23.973007,-24.429558,-18.137575,-17.23724,-21.29445,-21.37367,-20.169664,-18.566818,-21.750633,-25.363226,-23.960392,-23.91573,-23.322807,-22.79372,-21.431183,-17.430164,-21.546204,-23.519688,-20.65082,-17.930153,-20.785913,-30.373392,-24.35513,-21.586689,-24.458433,-22.974047,-23.807264,-23.944592,-24.313263,-19.18726,-16.926655,-25.072958,-29.91738,-21.346615,-20.480343,-21.019985,-18.623817,-18.504486,-16.657776,-19.3576,-28.095612,-20.052223,-14.642977,-18.410276,-26.027344,-26.38221,-21.407051,-23.760138,-23.786835,-20.591946,-19.166704,-21.680841,-17.35724,-23.145248,-22.043415,-14.435476,-14.88726,-20.428661,-24.029102,-19.857418,-22.570105,-14.872356,-16.55452,-23.703892,-17.495363,-14.82321,-15.720912,-21.947403,-22.861193,-19.403305,-20.12133,-16.186865,-16.72184,-15.60768,-17.080772,-17.107063,-18.834795,-20.947868,-22.98032,-21.112776,-24.986523,-20.128086,-17.845451,-23.197418,-28.89856,-30.337812,-22.013107,-17.562298,-18.760763,-16.156126,-21.175623,-18.291985,-17.53111,-22.68488,-25.37963,-28.757393,-28.171652,-30.638487,-25.980938,-22.71415,-27.734518,-34.17379,-33.931847,-31.526447,-41.801823,-49.31949,-51.644997,-57.043488,-40.919567,-30.838625,-34.206512,-34.80514,-33.9065,-31.709583,-30.75911,-36.541023,-32.572247,-34.60822,-31.873991,-26.129066,-24.21211,-27.816689,-42.148304,-48.36447,-45.898228,-50.663666,-33.942898,-25.289448,-27.730001,-28.619839,-38.61016,-38.335457,-41.9632,-41.581608,-34.390656,-29.73312,-22.356361,-19.034233,-21.408287,-24.436459,-24.101582,-25.74091,-24.758575,-23.805609,-29.066828,-21.298138,-21.948807,-26.127071,-27.564812,-31.237417
-19.624832,-19.886076,-24.682825,-24.130358,-19.149063,-18.241356,-24.018446,-21.592062,-17.517365,-15.642427,-17.327839,-15.424861,-18.479782,-24.840343,-27.737406,-26.124813,-26.37854,-20.46796,-25.421436,-22.630205,-20.56668,-22.65424,-22.49371,-20.03437,-22.618786,-24.309181,-30.802338,-28.013218,-26.402262,-29.032352,-22.259403,-17.340134,-21.388954,-23.32491,-19.342794,-24.550879,-27.124172,-21.207542,-17.287203,-22.954796,-25.642443,-24.769615,-19.453083,-19.893232,-23.967659,-22.35997,-21.96494,-30.657858,-29.330242,-27.582693,-24.182598,-25.833574,-23.636162,-17.529633,-20.901134,-27.88256,-24.29427,-21.650806,-18.06398,-19.178352,-22.453348,-16.019537,-17.489223,-25.723038,-23.427172,-18.249348,-20.582443,-18.617897,-21.215923,-26.975735,-25.49247,-22.633991,-20.102188,-21.092363,-19.948372,-17.711573,-23.28857,-22.89124,-22.844944,-18.974789,-19.007877,-18.861816,-21.885775,-18.567095,-17.857704,-18.741283,-17.877836,-16.29937,-18.106434,-21.61665,-23.533943,-25.465405,-26.66511,-27.997398,-22.84749,-15.547761,-19.56894,-22.788841,-15.320877,-14.2484,-19.786777,-24.267597,-22.158176,-25.223595,-23.192154,-20.242228,-24.367207,-32.162556,-25.614977,-21.593195,-23.700136,-18.838144,-17.184086,-22.910465,-19.022112,-15.968813,-20.669878,-27.448353,-29.454702,-32.66087,-36.11155,-27.899471,-29.12884,-37.288284,-34.032986,-29.232304,-29.92412,-38.401596,-50.960426,-53.150246,-59.05982,-41.90982,-30.982859,-30.615177,-34.756954,-33.766697,-29.52766,-27.658281,-36.856987,-36.835785,-40.81812,-32.573494,-29.971272,-32.25744,-35.82605,-39.473175,-47.28732,-44.991398,-46.342037,-37.228218,-26.191332,-25.55053,-31.580303,-40.3908,-35.959522,-38.752872,-46.71544,-33.754757,-27.24342,-29.920979,-29.045818,-22.539146,-21.126217,-20.963234,-19.096281,-20.295681,-24.909586,-28.842575,-25.462322,-28.105045,-24.24685,-21.956802,-26.768557
-19.88027,-21.898174,-24.439568,-18.719816,-16.792412,-20.095623,-29.116005,-27.366098,-22.580807,-19.665888,-19.922302,-19.329227,-16.655579,-23.248837,-22.637497,-27.346275,-32.010456,-22.093143,-18.879492,-17.41834,-17.38377,-21.404652,-23.483395,-18.961763,-23.826107,-31.367777,-28.095907,-24.706059,-23.798347,-24.88454,-20.402521,-16.994858,-19.85905,-20.411613,-18.791391,-25.116358,-28.14038,-21.177027,-19.877338,-25.854055,-23.635605,-23.248632,-24.97757,-26.47395,-22.72034,-14.657731,-15.566774,-25.56675,-21.788328,-23.618158,-23.53138,-22.308609,-23.511356,-19.972786,-21.411444,-27.16347,-28.970736,-22.34515,-18.647213,-23.956047,-22.826405,-16.230978,-18.918476,-28.72582,-27.5408,-18.360535,-17.907999,-16.551804,-20.221582,-27.727386,-27.0883,-25.302439,-25.743904,-24.222656,-20.551489,-20.454067,-24.024824,-26.410704,-23.143364,-23.667204,-25.618793,-18.35418,-14.283547,-13.928747,-22.331255,-22.825256,-21.60144,-22.836521,-18.38219,-19.37144,-18.967556,-19.070202,-20.208874,-24.51484,-19.607803,-17.680882,-22.186565,-22.867432,-15.942059,-14.7840805,-18.142614,-23.099838,-22.476841,-22.634111,-22.19727,-26.025417,-22.428978,-22.901947,-22.195503,-19.940718,-22.05801,-14.8030815,-16.44941,-25.339792,-22.99674,-20.54657,-18.955547,-28.71791,-23.753666,-24.436327,-32.47352,-28.118126,-22.126827,-23.76408,-30.252441,-32.229702,-32.12283,-42.38139,-49.727516,-46.40396,-48.52574,-41.887527,-32.77776,-33.286472,-30.951864,-31.545126,-28.584784,-26.399775,-36.420044,-36.660004,-40.35512,-31.49718,-26.894545,-30.345516,-30.341255,-37.55002,-48.460552,-43.70958,-43.97193,-40.608913,-25.559832,-25.805264,-31.12429,-35.433346,-34.55429,-38.738197,-38.677216,-28.54107,-25.30059,-28.240114,-24.649767,-16.663586,-15.745201,-22.40738,-18.666729,-23.10382,-25.479239,-30.953234,-30.677845,-26.954288,-22.988407,-24.9109,-21.41146
-22.043468,-18.815891,-17.99588,-18.79511,-19.217812,-19.855219,-26.069778,-28.354382,-25.106606,-22.981453,-24.379305,-18.57774,-15.892084,-18.702377,-23.762596,-27.692904,-29.5304,-23.801392,-19.60924,-23.227898,-23.349653,-23.565613,-22.71532,-20.631247,-23.590012,-22.784676,-17.893524,-15.780369,-20.943203,-21.33239,-21.843624,-21.020992,-25.902704,-27.422903,-25.502722,-28.00424,-28.2789,-23.336773,-22.070826,-27.153608,-23.191875,-22.643635,-23.601933,-24.682953,-22.071901,-15.093391,-14.489716,-17.595417,-15.071632,-21.34306,-25.646643,-20.220957,-21.952532,-20.053988,-20.968857,-21.454144,-28.339952,-21.753738,-18.836052,-24.19706,-20.87886,-22.007181,-22.120743,-28.51639,-24.309975,-17.860018,-20.83693,-22.618046,-18.82079,-21.61052,-25.878803,-19.85433,-20.326714,-20.474972,-20.027351,-24.477848,-25.601048,-25.467274,-21.912136,-19.409496,-18.035564,-19.356249,-15.859155,-12.833483,-20.348097,-23.959927,-28.198093,-22.255554,-17.432804,-21.37551,-18.802505,-19.844057,-19.47255,-20.714796,-18.115366,-23.821728,-24.852812,-23.784098,-18.588486,-20.145115,-24.17536,-24.38641,-27.816284,-24.23103,-24.726631,-24.822788,-22.848577,-19.61075,-21.030153,-18.599771,-18.844706,-19.525145,-16.728786,-20.977146,-28.235558,-20.004238,-17.484024,-22.69019,-25.158163,-22.108376,-23.58143,-26.148933,-19.122053,-20.894463,-34.118484,-35.617676,-32.604984,-40.29528,-49.013992,-47.14801,-50.821907,-44.202805,-33.341465,-31.628654,-30.881205,-30.59114,-29.924702,-27.735834,-35.883305,-34.529102,-36.024475,-32.51741,-26.966942,-25.238407,-25.791855,-36.028492,-48.88035,-42.11439,-39.02066,-39.590073,-24.399181,-22.963634,-27.818535,-33.999893,-39.7251,-48.782837,-33.810486,-26.82828,-28.029058,-24.448166,-19.410427,-20.21885,-18.15519,-23.675415,-23.812378,-22.79504,-28.858683,-28.322996,-20.897848,-17.544598,-20.403212,-21.62584,-22.174587
-27.345238,-20.36727,-19.594933,-25.179855,-27.873163,-21.167038,-23.30455,-30.326958,-26.672686,-23.559017,-26.43604,-22.88794,-22.041582,-24.351185,-31.922998,-26.025448,-25.261345,-24.916924,-25.625795,-25.557503,-26.032314,-20.372417,-24.49846,-21.058704,-17.222834,-19.329914,-17.43285,-14.863882,-19.508886,-20.49644,-24.299301,-20.627079,-21.684292,-23.971659,-21.066792,-19.961653,-21.419445,-20.128277,-23.970173,-26.418785,-20.78724,-20.112488,-25.567226,-23.921547,-22.188286,-22.539402,-17.751518,-16.475647,-13.678843,-17.031412,-24.061527,-21.49445,-19.814526,-19.124979,-19.493696,-23.86591,-26.73548,-20.779278,-17.836628,-18.94565,-17.257948,-17.170338,-23.828243,-30.340502,-30.058104,-20.5498,-20.719038,-27.594797,-21.518774,-19.788227,-24.190655,-17.618374,-16.973774,-21.759422,-21.85228,-20.102194,-21.49569,-20.669071,-15.553249,-16.357897,-18.987368,-19.076359,-20.432507,-14.458094,-18.228191,-24.29868,-22.275171,-22.1399,-20.498741,-21.30199,-17.635624,-17.452168,-19.610039,-22.863419,-16.29896,-17.953474,-22.354322,-25.225576,-17.114544,-16.387352,-25.089613,-32.28024,-33.756096,-26.490324,-24.667967,-22.121014,-23.010399,-24.454483,-27.164942,-24.107407,-20.876085,-25.352179,-20.16043,-20.310894,-25.811598,-21.844162,-22.006851,-23.984463,-26.08208,-21.30802,-20.0668,-24.286957,-22.852062,-24.544344,-32.5807,-32.43013,-31.847807,-41.93062,-47.752533,-47.29721,-54.282253,-45.32595,-35.158142,-32.636353,-31.296982,-30.928364,-32.41052,-31.363098,-38.89711,-35.290653,-37.23554,-36.81312,-31.932981,-23.569477,-25.400305,-39.525253,-43.228203,-35.791782,-37.673576,-37.616875,-24.551521,-23.961811,-28.850569,-34.102318,-46.682423,-48.190025,-36.93365,-32.259033,-34.654427,-24.424541,-20.800585,-24.73022,-21.44183,-27.208803,-30.362709,-26.8145,-26.524475,-27.39393,-21.875595,-18.629988,-17.521645,-18.792353,-24.378511
-24.420969,-21.143238,-21.234512,-25.124666,-24.337097,-20.42858,-19.082157,-25.658897,-22.704937,-18.585243,-18.081228,-17.836569,-18.87991,-26.517574,-29.99947,-24.420433,-24.193409,-27.499784,-26.05764,-27.42894,-24.500853,-18.891645,-17.598835,-18.250202,-21.891567,-21.854395,-17.27497,-19.691055,-28.236786,-25.026134,-25.561188,-28.101946,-22.258816,-23.269506,-21.646202,-20.70354,-18.85394,-21.248444,-18.904263,-18.788042,-19.57721,-21.436537,-25.8132,-24.306595,-21.086279,-18.369974,-21.26618,-21.27646,-17.464375,-16.433367,-21.723238,-25.922003,-21.153452,-17.975561,-19.033514,-20.217518,-19.920185,-21.640308,-24.045351,-27.934114,-21.376287,-19.524387,-23.364449,-21.790066,-29.091902,-22.356335,-17.250423,-18.89281,-17.953444,-18.972017,-23.750608,-22.322226,-25.434662,-25.565004,-24.521328,-19.935032,-20.190418,-16.688816,-13.112053,-15.803684,-14.652586,-18.137913,-24.507448,-16.308666,-17.549324,-23.361462,-21.633347,-25.361246,-23.578457,-20.691221,-22.494898,-21.213217,-19.374214,-19.366817,-18.515898,-19.668655,-21.799168,-22.37093,-19.257462,-20.27293,-25.655651,-30.736822,-29.30275,-28.933287,-23.898937,-22.223976,-21.70538,-21.333395,-24.106949,-24.584248,-21.446815,-21.99543,-25.987633,-26.507296,-22.810596,-24.105648,-21.211224,-21.770477,-23.238037,-23.16031,-21.501331,-27.231564,-26.66897,-31.194355,-35.955032,-34.65733,-32.914963,-40.867493,-47.359077,-44.704285,-49.05534,-45.9111,-35.48136,-31.533382,-32.40595,-33.280956,-30.414038,-32.45507,-38.278313,-36.03001,-38.74664,-39.6613,-31.348068,-27.014513,-30.17876,-38.511036,-40.372883,-34.297268,-38.4365,-36.926517,-29.437508,-24.482586,-24.171242,-33.4131,-46.984917,-44.76392,-38.91057,-29.512678,-26.9632,-30.359985,-23.015461,-22.022942,-18.467701,-23.68756,-26.921896,-26.551878,-27.529161,-23.05796,-25.231045,-29.625929,-22.57975,-22.220558,-20.628414
-21.225895,-19.340899,-19.150764,-16.145552,-18.480968,-21.503407,-18.708082,-17.62436,-19.365927,-20.36443,-16.204166,-19.30663,-23.433445,-26.24108,-26.266293,-32.967678,-28.59181,-21.165457,-20.106096,-21.192375,-26.571362,-27.162891,-16.012226,-17.231075,-26.947775,-24.57351,-26.161383,-27.219929,-32.45456,-30.177422,-23.08228,-19.87079,-22.682432,-25.451612,-24.653023,-19.961052,-22.247849,-30.231245,-23.83356,-19.784058,-25.544107,-28.120813,-29.306747,-33.32423,-20.153145,-15.924481,-22.630993,-19.3415,-18.520231,-21.055996,-34.225285,-28.252815,-27.776497,-17.67936,-16.17078,-15.246029,-18.788563,-17.78277,-20.188107,-31.091656,-27.760666,-27.957962,-21.178127,-19.405424,-26.296791,-21.39394,-18.111069,-22.65467,-18.10268,-16.842365,-25.354687,-25.51799,-22.991142,-18.707357,-15.00452,-16.274044,-21.500803,-18.258612,-18.076208,-18.38483,-15.538627,-19.200878,-19.511547,-18.476936,-23.703207,-27.238329,-23.111876,-25.338488,-20.495737,-19.49104,-18.76527,-20.15305,-23.450619,-17.981949,-17.335693,-21.97108,-27.73747,-23.510475,-26.156414,-23.365726,-21.220772,-27.992783,-27.168224,-24.280563,-26.23598,-20.87848,-20.183493,-24.702095,-19.828993,-20.48219,-25.821838,-25.61843,-29.894648,-29.136911,-25.164753,-20.382301,-21.014973,-20.656515,-26.318773,-23.884258,-23.22171,-28.190598,-21.869453,-24.775843,-33.82304,-30.559464,-32.148186,-44.88556,-51.110867,-48.792038,-53.63971,-49.203644,-36.631958,-29.63383,-29.492706,-33.158875,-25.305172,-24.29517,-34.837593,-35.13215,-36.871864,-35.76068,-32.19375,-31.301418,-33.028755,-40.15993,-43.583916,-39.9639,-41.967964,-34.894386,-25.829927,-25.89677,-26.916027,-31.531818,-43.275974,-42.96898,-33.7456,-22.210983,-19.947624,-26.221952,-19.071283,-14.842686,-15.0540695,-22.025219,-21.439556,-25.48454,-34.571014,-24.884645,-19.39167,-17.630955,-18.760319,-22.7067,-20.969181
-22.01849,-22.894648,-19.167374,-11.083002,-12.167265,-21.12534,-21.439205,-21.941113,-23.007595,-21.693798,-14.8799,-16.210773,-23.95037,-23.31514,-27.251678,-29.341026,-26.043587,-23.653126,-19.222008,-20.931808,-26.823956,-24.453737,-17.891483,-18.972616,-27.40432,-26.107185,-26.663143,-25.77626,-27.422668,-29.45206,-24.06813,-20.07975,-20.22173,-23.837597,-21.951157,-18.989725,-22.310225,-29.203247,-34.09615,-27.393116,-31.212372,-37.624702,-28.218506,-26.688921,-20.186024,-17.314938,-20.209324,-23.412455,-20.230476,-20.825787,-25.982786,-25.756947,-25.962877,-19.130814,-16.208273,-12.016249,-17.185446,-20.505394,-17.112358,-18.825901,-22.49832,-28.078457,-26.487017,-20.927727,-19.00268,-21.848425,-22.566414,-21.162647,-19.569187,-21.015396,-26.184078,-25.456032,-21.621359,-20.9884,-15.804395,-19.384146,-28.641905,-23.350342,-23.017181,-23.449526,-25.047512,-27.055357,-20.082886,-19.66081,-21.991798,-23.370317,-19.977888,-18.52755,-18.873178,-20.275406,-19.882332,-16.318611,-15.806688,-20.87252,-23.444456,-20.99902,-23.923214,-28.746271,-25.104584,-18.83688,-16.745771,-20.911963,-26.40192,-23.244865,-26.609661,-25.313251,-24.547709,-25.729647,-24.916916,-23.846714,-25.806662,-26.47704,-24.546871,-25.049864,-27.094145,-23.211992,-20.460117,-19.853497,-25.51159,-26.428225,-24.078861,-26.150862,-22.532253,-24.449911,-36.494682,-33.678795,-32.18042,-44.53331,-54.36564,-56.76614,-60.05388,-48.82549,-37.537823,-29.759819,-31.12175,-33.212795,-22.865505,-21.819298,-32.857506,-33.503677,-34.8071,-35.097145,-27.664875,-27.66832,-27.872543,-36.993374,-42.687706,-42.033398,-46.079987,-36.55142,-22.07896,-20.938694,-27.274876,-32.98726,-40.4807,-45.513847,-39.62255,-22.79623,-19.36531,-26.680367,-15.794247,-12.221838,-17.859129,-21.527103,-23.19974,-27.205807,-30.225107,-24.080154,-23.97431,-18.716276,-20.00822,-24.607382,-23.171062
-22.411728,-20.653374,-20.824898,-14.489373,-15.315239,-24.477211,-25.43036,-25.983707,-23.488981,-21.841446,-19.060665,-17.490242,-16.25209,-16.752457,-24.513962,-23.87276,-19.09682,-23.074436,-23.776697,-25.505417,-25.68622,-22.95327,-22.37328,-23.514795,-25.134287,-20.021004,-19.620256,-22.33493,-16.641521,-15.926561,-18.607132,-22.568737,-19.603903,-19.23148,-24.803082,-21.854004,-19.926802,-25.399456,-30.19278,-25.233006,-24.977022,-30.751665,-26.791706,-28.631182,-23.385372,-22.354609,-23.147224,-28.397514,-26.729395,-19.703331,-19.026337,-20.561165,-16.135288,-15.999894,-16.389956,-15.653599,-17.518295,-22.537205,-22.199802,-18.334007,-18.344385,-23.722591,-23.87741,-21.54239,-21.48499,-24.24088,-26.269363,-23.448488,-20.513794,-23.25204,-23.972403,-23.12505,-23.679012,-25.422863,-21.260567,-17.935078,-23.367912,-20.55824,-19.997332,-24.06234,-21.630562,-23.46744,-24.122814,-18.363695,-17.59207,-19.404678,-23.461622,-20.792707,-21.751343,-22.300621,-21.367218,-17.737034,-17.728836,-27.425041,-28.655825,-21.946781,-22.244808,-26.785961,-24.08378,-20.828856,-19.43861,-22.72624,-23.893106,-23.347021,-27.160751,-26.062065,-22.721241,-26.903465,-24.58458,-22.83154,-24.211468,-23.608662,-19.626383,-23.532059,-26.360847,-25.037529,-25.302498,-23.712847,-28.961395,-23.96135,-21.959675,-28.032015,-27.41695,-28.129896,-36.31629,-31.839476,-31.35725,-40.23386,-51.16456,-58.487953,-58.883286,-48.660698,-36.895718,-28.462269,-29.021503,-33.002598,-23.15264,-23.041115,-35.656254,-33.545315,-34.632885,-36.29759,-29.72728,-24.438007,-25.779575,-37.194664,-44.859802,-43.492516,-49.080475,-38.730747,-22.800241,-20.396877,-27.523125,-36.717495,-39.203392,-43.603157,-38.53692,-24.289358,-20.857143,-25.515753,-18.789904,-17.124592,-19.815178,-25.444162,-26.870455,-25.651924,-22.580215,-19.314335,-24.70784,-25.627209,-18.826923,-17.946423,-21.296984
-25.928205,-18.978325,-17.591011,-20.200333,-25.762135,-28.155369,-26.15145,-19.82126,-19.562416,-21.043522,-16.623205,-16.03812,-15.711411,-19.214283,-26.885216,-23.111176,-18.336048,-22.948744,-27.075245,-28.034111,-26.51941,-22.487946,-25.429367,-25.779196,-20.343204,-21.252497,-20.886902,-21.429935,-16.070917,-14.9259205,-20.213163,-19.311832,-20.73889,-19.035313,-18.661503,-20.765652,-18.61311,-18.200773,-21.887789,-21.417599,-22.051823,-23.1161,-23.698318,-28.587736,-26.203506,-23.161783,-25.963913,-21.238731,-19.766472,-18.799583,-16.422668,-17.71387,-17.513569,-18.284306,-25.482603,-23.853638,-23.107346,-20.48893,-22.908587,-17.18635,-16.335888,-21.906353,-19.813587,-18.710194,-24.14206,-27.684113,-23.916082,-23.859426,-20.917717,-20.63018,-23.46738,-24.50428,-18.743,-19.05653,-22.420912,-19.295132,-25.218054,-19.839195,-19.468023,-23.464651,-22.407204,-25.342165,-25.88057,-19.534023,-18.82616,-21.127357,-19.707602,-16.886925,-17.679409,-20.031223,-19.551067,-19.620438,-22.169304,-25.619484,-23.033535,-27.87522,-31.056253,-23.68533,-21.322414,-19.316536,-18.104897,-20.142578,-26.67048,-25.170223,-22.500523,-22.556318,-22.653885,-22.11893,-17.806595,-18.106455,-22.453852,-20.869764,-21.966812,-22.741821,-20.23378,-19.529377,-22.70461,-26.098015,-26.451746,-22.496681,-21.572552,-27.5843,-24.52568,-28.048157,-36.653984,-30.361961,-32.406605,-39.672764,-48.016914,-54.00514,-55.78415,-48.253265,-37.429573,-28.14074,-28.313576,-30.97103,-24.673344,-26.865995,-40.7629,-34.438393,-35.40447,-38.74256,-33.332546,-28.029545,-31.1535,-39.245564,-45.422173,-39.250065,-40.93009,-37.198975,-28.868885,-22.809855,-24.476658,-36.35398,-38.790524,-41.329994,-42.01311,-29.596884,-22.866898,-26.60524,-22.048376,-20.563549,-24.945936,-23.961388,-20.105265,-22.207418,-22.608257,-16.782415,-18.361008,-20.016602,-17.909344,-20.454395,-22.466122
-29.950306,-23.466522,-20.748539,-21.46462,-24.960852,-22.079796,-21.041365,-21.339085,-24.119858,-21.887308,-20.514256,-18.16681,-14.899611,-18.485489,-25.956846,-23.00465,-22.963516,-24.750769,-24.97927,-25.916763,-30.260374,-24.348879,-22.533886,-25.176098,-21.613781,-23.889185,-24.168299,-22.55513,-20.27518,-18.569021,-25.164413,-22.083141,-23.257519,-23.617249,-20.28552,-21.643978,-19.987204,-21.141298,-23.295822,-20.122986,-24.061413,-27.582703,-22.449224,-22.659012,-26.898743,-27.021961,-28.744272,-18.31606,-15.725693,-21.481087,-23.131912,-21.701126,-22.798153,-18.211365,-24.13025,-23.289562,-19.981915,-16.21951,-18.097233,-16.923233,-20.799427,-27.953434,-19.016726,-17.72908,-22.02148,-25.084776,-24.023693,-20.267553,-20.530733,-21.648708,-21.697357,-24.799242,-20.628471,-20.026098,-22.698723,-20.758846,-23.381598,-21.69218,-21.467752,-21.134155,-19.09531,-23.90436,-20.922668,-15.890746,-19.179089,-22.11137,-21.714783,-16.174904,-16.515793,-19.132252,-18.888966,-20.516525,-25.086199,-23.857325,-23.282463,-30.569183,-26.907305,-21.431095,-20.330143,-23.446907,-23.539286,-22.365723,-21.589432,-24.685402,-23.85458,-23.923807,-23.373817,-24.095533,-18.112629,-15.809395,-22.13373,-21.679552,-24.670456,-20.600552,-20.37326,-23.31446,-24.40412,-23.04824,-28.139498,-28.617575,-26.34982,-27.758886,-25.882233,-28.432785,-33.074295,-30.462683,-30.791388,-40.526237,-48.59423,-47.767265,-52.30082,-50.561028,-38.19694,-28.627178,-28.850006,-30.755426,-24.180933,-25.04609,-39.27167,-34.46505,-35.416065,-42.0065,-35.97882,-31.680252,-34.94564,-40.598328,-42.227695,-38.579113,-42.986465,-36.349903,-26.785252,-26.389687,-28.885742,-38.857395,-39.49389,-44.690132,-37.063473,-28.367096,-22.816364,-27.983963,-21.077658,-20.221085,-21.34845,-17.040169,-14.518947,-20.565063,-21.82553,-20.49825,-19.386164,-19.1139,-16.260252,-21.988884,-24.79169
-25.417826,-23.459084,-23.96485,-25.405025,-24.53564,-23.584515,-18.165321,-22.015488,-22.020006,-19.20359,-25.119677,-18.562963,-14.573831,-18.746342,-22.36692,-20.532917,-17.045694,-21.21944,-24.663086,-24.673409,-23.036137,-21.976837,-21.850239,-26.84744,-21.690163,-21.459156,-22.637455,-18.396023,-18.990097,-18.547277,-20.606895,-21.164974,-24.957787,-25.352634,-24.200327,-21.16231,-21.444508,-24.554562,-22.534132,-19.625378,-26.934772,-31.82481,-28.06935,-23.277357,-20.553814,-24.107006,-28.194887,-21.167856,-19.47753,-22.641426,-24.985008,-24.535675,-24.18945,-18.283554,-19.8922,-20.722927,-15.852903,-17.474321,-18.51221,-21.74379,-23.633244,-28.804688,-24.412893,-22.434021,-23.129623,-21.490803,-21.276688,-18.542284,-16.584541,-17.931345,-19.768225,-21.760164,-28.323875,-26.547773,-24.46798,-26.704094,-24.040184,-20.539799,-21.694946,-24.034845,-19.309055,-19.442007,-23.222189,-18.81954,-19.932943,-20.995947,-25.44805,-21.571005,-21.614704,-22.25101,-22.615524,-21.862675,-23.411587,-28.704336,-25.208199,-22.456944,-20.814281,-18.88681,-19.610092,-25.527905,-25.849281,-25.57053,-25.402992,-23.56633,-24.744692,-23.89492,-23.143105,-26.67924,-18.055431,-17.661915,-22.407005,-24.44836,-27.188683,-21.479166,-20.692123,-29.126179,-23.880941,-20.421843,-25.053226,-27.167301,-26.814508,-28.705297,-29.795437,-30.858189,-32.9679,-27.582022,-28.01814,-38.454857,-48.166862,-45.93058,-48.836533,-46.261154,-35.098557,-27.776657,-28.56836,-31.168528,-24.262981,-23.711662,-35.548103,-36.070805,-37.79469,-46.57837,-33.456818,-29.722948,-28.76221,-35.67374,-43.235718,-39.47522,-46.019073,-33.602226,-23.877037,-23.977488,-25.855862,-33.832615,-37.822384,-42.62242,-37.497528,-23.127758,-19.490421,-24.936056,-20.918053,-15.435338,-15.269054,-15.657653,-14.7838545,-21.364649,-24.510422,-21.646996,-23.614157,-20.498512,-22.000992,-25.140251,-30.204275
-22.076263,-18.06109,-17.830181,-16.182575,-14.876684,-18.918394,-19.369743,-20.968033,-18.22413,-17.79697,-18.003922,-17.150442,-18.82898,-19.547707,-23.063248,-21.128338,-16.970737,-17.701729,-21.243132,-23.919506,-21.347893,-19.784851,-17.650658,-22.589298,-20.161743,-19.409216,-23.946648,-23.412943,-21.582539,-20.389652,-19.635485,-19.409698,-25.08041,-25.239927,-24.90715,-19.48221,-15.711699,-21.163904,-26.563341,-18.192204,-17.330713,-23.503017,-29.200527,-23.574886,-23.357004,-24.15269,-25.599104,-27.508337,-24.946754,-22.570812,-19.635796,-21.353174,-24.355316,-21.140408,-19.648531,-21.872517,-21.557186,-23.752228,-22.14449,-21.052872,-17.637062,-18.868708,-24.091633,-22.039612,-21.455511,-20.959114,-21.550755,-21.925877,-17.547373,-18.01919,-25.40938,-22.544605,-24.755316,-27.528164,-26.825216,-28.707645,-22.42977,-17.665852,-21.3387,-24.483166,-22.88566,-17.879562,-19.236502,-25.279182,-18.84114,-17.22433,-18.061302,-18.489523,-19.993076,-20.720203,-20.375917,-24.774923,-22.681465,-24.248365,-26.820803,-19.42278,-16.743479,-14.063812,-17.135792,-21.823322,-24.658556,-29.295645,-28.077585,-28.234186,-27.992676,-23.394512,-22.506426,-23.000183,-17.605286,-18.837593,-23.615694,-29.43435,-25.613277,-22.099995,-19.85284,-21.347052,-21.679186,-20.14427,-26.990088,-33.324886,-32.665802,-33.679825,-28.660007,-32.75392,-36.242847,-28.817387,-27.975033,-40.415913,-51.593876,-51.170494,-49.85903,-47.266495,-37.821693,-29.678091,-29.861296,-33.595764,-27.615868,-27.533405,-37.53999,-38.400196,-39.97757,-44.24838,-33.989944,-28.008383,-29.479506,-37.85055,-43.894142,-40.4019,-45.721397,-35.31755,-24.141504,-24.985136,-25.11397,-31.554493,-39.940422,-43.324474,-40.430553,-23.239557,-19.951113,-25.802128,-25.631956,-20.094015,-19.927769,-19.286877,-20.693691,-27.19547,-26.602303,-24.304333,-22.712097,-23.323332,-28.25334,-35.475475,-33.98298
