-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.65266,-79.61958,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.539474,-75.97775,-79.0814,-78.49771,-79.80266,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.27567,-77.991974,-72.247246,-69.01288,-71.52365,-72.16464,-74.9126,-77.52048,-78.7256,-79.449936,-79.2703,-77.1781,-72.59578,-69.17187,-70.35367,-77.70774,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.088425,-66.30751,-64.738846,-63.743805,-64.23364,-70.70231,-71.61956,-66.792885,-66.397995,-68.37996,-66.956375,-57.417747,-49.350147,-49.270798,-54.59202,-55.639736,-62.669067,-70.81053,-77.33442,-74.07707,-75.631775,-79.208694,-80.0,-80.0,-80.0,-72.772125,-70.83979,-69.16599,-66.108246,-64.94725,-64.262985,-61.970554,-59.370102,-63.46123,-67.40283,-69.24807,-71.09008,-74.40428,-79.781425,-79.40075,-77.29856,-76.39267,-77.159966,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.21694,-74.58469,-74.88951,-77.21484,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.28338,-74.78941,-74.31184,-77.23194,-80.0,-80.0,-80.0,-80.0,-79.8413,-80.0,-80.0,-75.988556,-75.43112,-73.79389,-72.05777,-74.04021,-74.31698,-75.94481,-80.0,-80.0,-80.0,-79.011986,-72.15993,-70.06467,-69.62428,-68.935776,-77.00511,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.60665,-64.73558,-62.126316,-64.38629,-68.35479,-70.62983,-69.31529,-67.25621,-65.56285,-63.709705,-56.61947,-51.415375,-51.2317,-53.97997,-59.08728,-67.67816,-69.81403,-73.64871,-79.84001,-80.0,-80.0,-80.0,-80.0,-76.64741,-69.936646,-66.1964,-65.14424,-61.30227,-61.63025,-64.276855,-61.11178,-61.39888,-66.39363,-70.594696,-69.84938,-70.43692,-75.009995,-80.0,-79.95286,-77.19052,-72.39069,-75.965935,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.0213,-75.11551,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.388855,-78.3401,-73.475266,-72.485016,-77.710754,-78.50699,-74.69209,-79.71799,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.13156,-78.927185,-74.83464,-70.59474,-71.71706,-75.59447,-74.49095,-77.282455,-79.868904,-80.0,-80.0,-79.89378,-77.92166,-76.64838,-77.48075,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.841156,-63.52009,-62.478394,-65.90433,-66.7333,-68.33637,-73.07239,-75.36713,-68.7251,-64.84032,-65.38285,-55.861977,-51.281647,-52.196823,-55.473137,-58.963806,-67.64746,-74.89162,-78.28547,-80.0,-80.0,-80.0,-80.0,-80.0,-79.58227,-74.24838,-70.65785,-68.849724,-63.270107,-60.791183,-60.533722,-58.874405,-60.900024,-68.20051,-71.6434,-68.78318,-70.37579,-74.07912,-77.07218,-79.57793,-75.0554,-72.83445,-75.515114,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.86905,-74.70067,-78.08859,-77.42627,-80.0,-80.0,-80.0,-80.0,-80.0,-79.11485,-78.32702,-80.0,-80.0,-80.0,-77.760956,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.01886,-77.91944,-75.526665,-76.98347,-73.670944,-71.070206,-74.68435,-76.020485,-78.30273,-78.12591,-78.624084,-78.636826,-78.92839,-77.31327,-73.265045,-74.61951,-76.67402,-79.45856,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.40535,-65.24868,-62.955376,-65.18203,-65.297554,-68.29311,-71.45299,-73.52387,-69.57683,-66.54793,-65.837906,-58.089657,-53.032658,-53.989082,-57.60807,-60.872005,-66.43309,-70.976166,-78.12593,-80.0,-80.0,-80.0,-79.74932,-80.0,-80.0,-80.0,-71.59607,-65.649315,-64.08097,-63.097374,-58.753227,-57.668495,-61.230904,-68.743324,-72.133286,-67.310196,-68.96409,-74.05722,-78.61053,-77.13929,-76.27554,-77.03758,-76.85528,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.49991,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.681946,-79.917206,-80.0,-80.0,-79.22075,-74.234665,-73.266014,-75.80235,-76.03221,-74.80684,-78.46521,-78.16304,-75.98857,-73.2947,-70.85041,-68.33802,-70.19113,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.50872,-67.47577,-66.24016,-70.08609,-67.76411,-66.982864,-69.08528,-69.71112,-68.27747,-65.61466,-61.43551,-54.458378,-51.325233,-50.974785,-54.281364,-59.130173,-67.61965,-69.40187,-76.3612,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.750885,-70.3203,-66.485504,-64.42345,-58.251534,-55.626007,-58.00585,-62.701828,-69.29491,-71.107185,-65.85574,-70.27249,-76.003456,-78.96977,-79.37866,-79.38669,-78.11455,-79.2444,-80.0,-80.0,-80.0,-80.0,-80.0,-78.76578,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.4537,-78.19674,-80.0,-78.45229,-77.61339,-80.0,-80.0,-79.52126,-80.0,-80.0,-80.0,-80.0,-80.0,-77.2276,-77.451096,-79.0161,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.91614,-80.0,-74.69055,-70.77942,-70.40348,-74.390274,-77.18805,-74.835464,-78.78746,-80.0,-74.779465,-69.459045,-69.25252,-69.79164,-71.62361,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.59965,-62.537006,-64.66937,-71.64748,-68.62422,-66.775215,-65.87883,-66.58089,-65.50577,-67.574905,-61.3323,-54.693367,-51.190914,-50.194298,-53.76628,-61.153114,-70.62959,-74.37198,-73.94946,-73.257286,-78.99769,-80.0,-80.0,-78.86655,-77.13104,-75.31181,-71.55777,-67.51352,-62.430687,-55.810596,-52.56561,-55.94352,-58.476738,-64.438065,-72.98065,-71.5989,-73.73911,-74.522484,-78.48958,-79.5028,-74.489426,-74.418304,-79.309326,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.69896,-74.53417,-78.474846,-78.0695,-76.400986,-78.21661,-80.0,-80.0,-80.0,-80.0,-79.72606,-77.49341,-79.314415,-75.85793,-71.99555,-73.855484,-78.06773,-80.0,-80.0,-80.0,-80.0,-78.422066,-74.552505,-74.68314,-76.11287,-74.317444,-72.89115,-69.49005,-69.548584,-75.52029,-77.28396,-77.40509,-80.0,-80.0,-75.29402,-71.85022,-73.20857,-79.61033,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.62578,-69.04825,-67.70518,-67.90166,-66.0108,-67.51705,-65.91359,-66.41299,-66.90002,-63.349182,-60.817436,-54.514782,-51.32189,-52.01351,-56.78486,-62.404846,-67.984726,-74.58704,-76.3391,-77.83496,-80.0,-80.0,-80.0,-76.049644,-73.87465,-73.27806,-72.66632,-72.48723,-67.272964,-60.79859,-59.2379,-59.83055,-61.855965,-70.658424,-68.89467,-70.21524,-73.080055,-73.13588,-76.7871,-72.89471,-73.63846,-78.47705,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.14302,-76.441345,-80.0,-78.32194,-74.21736,-75.10027,-78.24327,-80.0,-80.0,-80.0,-79.91581,-73.855034,-73.26822,-72.34845,-72.498604,-74.74939,-76.6119,-80.0,-80.0,-80.0,-80.0,-79.19211,-74.76368,-73.714485,-73.43504,-72.27655,-72.49971,-70.88925,-70.38835,-73.43393,-76.34244,-79.011765,-79.804306,-78.21368,-76.93878,-73.49127,-72.709114,-75.2821,-78.161964,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.860306,-70.224014,-66.55831,-62.955887,-63.0451,-65.37418,-61.89351,-61.30308,-64.968735,-64.48026,-63.61871,-58.998573,-53.291687,-52.956062,-59.24262,-63.996216,-68.69151,-75.79071,-78.4957,-80.0,-80.0,-80.0,-80.0,-79.86037,-75.77444,-72.7671,-70.219086,-66.58704,-66.55011,-61.341644,-61.4172,-61.19598,-65.374954,-69.45913,-69.040985,-68.24658,-69.78671,-76.81004,-78.92029,-75.913826,-75.471115,-76.01335,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.73109,-71.930115,-74.85975,-77.27084,-76.793976,-76.31377,-79.56057,-79.80948,-77.98242,-79.49353,-80.0,-77.14873,-76.55298,-72.72299,-71.9532,-75.27863,-77.71913,-79.36084,-80.0,-80.0,-80.0,-74.97679,-76.088684,-77.54675,-74.649,-72.92861,-73.598526,-70.33303,-71.34491,-73.01508,-73.662125,-78.8929,-78.3242,-80.0,-80.0,-78.58392,-75.30535,-75.91164,-77.82657,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.815445,-70.48354,-67.926926,-62.735905,-62.688404,-66.1133,-62.779022,-61.17483,-59.587437,-61.406647,-68.53759,-63.248768,-53.696217,-52.719086,-56.051186,-59.933266,-65.27516,-71.78754,-80.0,-80.0,-80.0,-80.0,-80.0,-78.42003,-74.9556,-72.15364,-66.43837,-64.88849,-67.61864,-63.575996,-61.08013,-62.27417,-64.803734,-69.57008,-70.05848,-72.04701,-71.11104,-74.52127,-80.0,-78.95211,-74.58925,-73.892296,-78.78937,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.160034,-75.11044,-73.34205,-75.41094,-75.822464,-78.54013,-77.40941,-80.0,-78.212875,-75.919655,-78.93182,-76.47304,-76.24801,-70.74364,-67.869156,-72.37131,-77.957466,-80.0,-80.0,-80.0,-77.372375,-77.24344,-76.16565,-76.24141,-75.92372,-77.59277,-77.284225,-73.69908,-73.24425,-74.24356,-76.440315,-78.58684,-80.0,-76.40456,-77.475876,-76.495384,-72.84782,-75.40709,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.53891,-70.87855,-69.611275,-66.71695,-68.39018,-65.23537,-65.443695,-66.59007,-66.08659,-62.33583,-61.920094,-62.820663,-55.414722,-53.920097,-57.563385,-62.19522,-69.62926,-70.52733,-76.62964,-80.0,-80.0,-80.0,-80.0,-80.0,-78.83928,-72.26927,-67.511185,-66.30033,-63.343544,-61.597095,-58.598293,-60.085564,-64.70422,-67.01501,-67.24874,-71.577576,-72.74646,-76.4894,-80.0,-74.05642,-74.532745,-76.59855,-75.80669,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.18429,-73.710175,-72.73568,-74.48248,-76.29756,-79.557724,-80.0,-80.0,-80.0,-79.09222,-76.883804,-74.90079,-73.58066,-70.08481,-66.31093,-67.19837,-72.15512,-80.0,-80.0,-80.0,-77.74486,-79.37827,-79.64874,-78.46062,-75.991035,-78.029884,-75.76442,-71.993515,-72.06642,-72.8146,-78.27586,-78.72661,-80.0,-80.0,-77.762665,-70.286026,-68.17176,-72.37336,-76.72624,-77.34917,-77.38016,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.3513,-68.56654,-66.80821,-63.152756,-63.616882,-63.711,-63.58711,-64.95187,-66.57906,-64.50346,-63.048264,-60.450485,-56.4775,-54.35427,-55.458588,-61.696487,-66.77714,-70.88815,-77.33774,-78.62994,-80.0,-80.0,-80.0,-80.0,-79.481544,-74.15649,-68.3883,-64.82797,-60.561928,-59.04091,-58.723118,-59.640297,-60.468353,-66.38679,-71.945625,-72.30668,-73.00628,-78.46164,-80.0,-78.45636,-78.67777,-75.00229,-75.466965,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.11842,-70.44742,-74.19804,-77.96225,-78.96831,-79.197525,-79.27298,-77.920265,-80.0,-80.0,-78.145294,-71.82954,-70.67432,-72.17194,-69.28222,-67.04942,-70.452385,-79.37884,-80.0,-80.0,-77.44507,-76.729034,-76.666756,-76.63172,-76.604034,-78.79281,-79.43959,-78.934235,-74.25537,-75.06395,-75.81126,-75.561615,-78.70583,-80.0,-77.761185,-73.91382,-73.80788,-74.2668,-74.19885,-77.59383,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.60429,-71.349014,-69.30764,-65.649994,-62.83783,-61.868015,-65.765366,-69.54159,-69.98584,-64.98862,-61.690395,-58.324318,-57.089283,-60.768333,-61.207256,-63.269665,-66.349045,-71.23172,-75.79683,-77.43493,-79.89355,-80.0,-80.0,-80.0,-76.585754,-71.04538,-67.15433,-66.002655,-63.583546,-63.4199,-63.064934,-63.159428,-66.31914,-69.42557,-75.75154,-70.783066,-70.38291,-78.4167,-80.0,-80.0,-75.80776,-75.36673,-79.22472,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.23505,-72.89117,-75.667496,-75.65545,-77.356865,-77.71927,-79.32895,-80.0,-79.97654,-77.97603,-74.390755,-70.626465,-69.60382,-69.05205,-66.36502,-66.610535,-73.08004,-80.0,-80.0,-79.1406,-78.448616,-79.07611,-78.11534,-78.24053,-80.0,-80.0,-76.95092,-73.50032,-71.43369,-71.7141,-75.03485,-77.14786,-77.72029,-79.43298,-76.74147,-74.01031,-74.0646,-72.862854,-72.69426,-77.92052,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.59173,-73.69645,-69.59401,-67.13196,-63.605904,-64.81935,-66.54254,-65.01389,-66.32147,-67.02394,-65.92882,-62.604187,-60.907806,-60.231293,-57.141434,-60.34685,-64.95329,-72.00636,-78.43168,-79.47921,-79.791855,-80.0,-80.0,-80.0,-77.00324,-70.866684,-66.9465,-65.01007,-63.875633,-61.72216,-62.89672,-65.23573,-67.276955,-71.999695,-73.03052,-69.89342,-73.26047,-80.0,-80.0,-80.0,-77.010925,-79.871765,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
