-22.867243,-21.530682,-22.109951,-20.584625,-20.353088,-20.104452,-18.444927,-19.703289,-22.729607,-25.819868,-24.595327,-21.968685,-24.426395,-23.696205,-19.808308,-22.854992,-21.791603,-23.068127,-22.33467,-19.925682,-26.170002,-23.188816,-23.149792,-20.181328,-20.655495,-21.914978,-17.980953,-19.51578,-24.96139,-22.096638,-17.204767,-17.205502,-27.220146,-28.099972,-24.97076,-21.739357,-19.737995,-15.629159,-19.479282,-22.090311,-21.802761,-23.101013,-22.791927,-23.48467,-25.868328,-23.287859,-22.28394,-19.965118,-18.622364,-16.886024,-21.534641,-18.594595,-18.449764,-27.479946,-26.608646,-23.431171,-27.44429,-19.312073,-18.086498,-22.719599,-20.24216,-21.753635,-21.34517,-20.7313,-18.412453,-21.541801,-21.611904,-22.563105,-24.83379,-25.659946,-25.632288,-23.449684,-22.044008,-18.003387,-19.567842,-20.893822,-19.897007,-22.017086,-27.324877,-25.379154,-22.188635,-18.622238,-20.595722,-26.296595,-28.18562,-26.838877,-24.681833,-22.581955,-25.164043,-21.778868,-19.315279,-20.67038,-27.372412,-22.102608,-22.721748,-22.139263,-19.77417,-22.36805,-25.24793,-27.04019,-21.969732,-24.051807,-18.89325,-17.223778,-22.223766,-16.788597,-19.616594,-24.884293,-25.384228,-22.795082,-24.178703,-25.32146,-21.13378,-21.68178,-18.616478,-18.653383,-20.134092,-18.722754,-16.46431,-18.69887,-19.222134,-16.0693,-16.830547,-17.604832,-15.354567,-17.527977,-19.287807,-22.943161,-23.764137,-21.848736,-20.558676,-22.272728,-23.67614,-22.039463,-23.300106,-24.03944,-25.984676,-21.48663,-19.689224,-19.510098,-19.984726,-21.036438,-18.17554,-19.943287,-20.741753,-25.31939,-20.909653,-21.459784,-23.44833,-23.204197,-25.344353,-27.675152,-27.823624,-22.10687,-21.040676,-21.206127,-25.25828,-24.984789,-23.694244,-26.072083,-27.07692,-21.330929,-19.194813,-21.399475,-21.869953,-23.369686,-23.03748,-21.149899,-25.830439,-23.069,-22.257923,-22.681404,-21.759277
-26.728136,-19.166996,-18.90759,-18.783092,-18.536777,-17.8813,-19.185932,-20.318846,-23.423561,-25.878826,-23.013504,-21.930393,-25.378,-23.249752,-18.666729,-17.116943,-19.741901,-26.57156,-23.506367,-18.334703,-22.572987,-24.092937,-23.263597,-20.349087,-18.184921,-17.13229,-17.721596,-23.599106,-23.282875,-20.838373,-14.159002,-15.075833,-23.181442,-25.007809,-28.111504,-25.316624,-18.100962,-16.683323,-23.058256,-22.834274,-18.918179,-24.636084,-31.544731,-25.25613,-24.554201,-23.821148,-21.144943,-17.958456,-16.896137,-19.008469,-21.226736,-16.234684,-18.40955,-26.97072,-26.63303,-27.961449,-32.932808,-21.005997,-17.279184,-24.410702,-34.169636,-25.3649,-22.035059,-20.061335,-21.27398,-20.989162,-22.424753,-24.57991,-19.143398,-20.352827,-26.079292,-23.139664,-19.553238,-19.24041,-26.023695,-22.037079,-18.084366,-21.90168,-26.99061,-24.493229,-22.21326,-21.347765,-27.002148,-24.50358,-21.7427,-20.50932,-22.768822,-24.218103,-30.682909,-29.859905,-24.561523,-21.185257,-23.433167,-25.490364,-26.110561,-26.317364,-26.699594,-26.935717,-26.220016,-23.79423,-22.913233,-20.124695,-18.060286,-22.912754,-21.782173,-17.02911,-20.472553,-25.204788,-22.832272,-20.569923,-19.135338,-20.650188,-21.188946,-18.80479,-19.453444,-17.540699,-17.532394,-14.261351,-16.60794,-18.854301,-15.347038,-15.492231,-16.997368,-20.651592,-19.706583,-21.509174,-22.082653,-25.324165,-24.367464,-24.498583,-25.87097,-25.011902,-23.509811,-27.13981,-25.110796,-24.906864,-21.060009,-20.13118,-25.361597,-23.852215,-21.506435,-20.92368,-20.82716,-22.439154,-19.332502,-23.123047,-27.353598,-27.192516,-25.88385,-25.071945,-23.165781,-23.707794,-27.66061,-26.967112,-21.058334,-19.689255,-24.699791,-22.60089,-19.796097,-20.040226,-22.988499,-21.732721,-21.987251,-22.36933,-20.978283,-21.58036,-23.314241,-24.60787,-21.448776,-20.46499,-21.061111,-17.437553,-17.859962
-29.466297,-25.736181,-25.30399,-22.311129,-19.40612,-20.581852,-19.24057,-23.64729,-23.295544,-22.120398,-21.026052,-21.099419,-23.800722,-23.269085,-23.294376,-22.43066,-23.885727,-22.801834,-20.692978,-16.480171,-22.70478,-29.395723,-25.964375,-25.220016,-22.926205,-20.882246,-24.52073,-23.536827,-20.450895,-23.230585,-18.93717,-18.682674,-20.379595,-20.631779,-23.722906,-27.772522,-22.045734,-22.272947,-25.229633,-24.947868,-23.129164,-25.67766,-22.60458,-22.782883,-27.796257,-22.154324,-19.194271,-19.307762,-20.478176,-20.1699,-19.56118,-16.752823,-24.078564,-24.299088,-21.565487,-27.225267,-24.87023,-21.869205,-18.451826,-23.670296,-26.610054,-23.540728,-20.221062,-19.515736,-17.622755,-16.895624,-23.946835,-23.273571,-21.513226,-21.700525,-21.929905,-19.473766,-21.83479,-21.451065,-24.88199,-19.48388,-15.274488,-19.565178,-25.091429,-27.8614,-23.768154,-17.589806,-18.783382,-22.503565,-23.740751,-19.473783,-22.411428,-26.54122,-26.398548,-22.383175,-25.312754,-22.284191,-19.17453,-21.643383,-23.6581,-23.415268,-21.815912,-22.227978,-22.121017,-21.274025,-23.448616,-21.5197,-24.7272,-29.837702,-25.076965,-21.173452,-20.052105,-24.075798,-25.668137,-23.71275,-25.19942,-23.492338,-22.659464,-17.474464,-19.101887,-19.717745,-15.447248,-15.666701,-18.21967,-19.758484,-14.985014,-13.010862,-19.225199,-23.466784,-23.664534,-22.392376,-19.635674,-22.999363,-24.488152,-23.01079,-25.71995,-27.100027,-26.177904,-24.975399,-24.799788,-27.730827,-28.261711,-25.75627,-24.631052,-26.639341,-26.40282,-27.466301,-30.16648,-24.79301,-21.551712,-21.82901,-27.067394,-25.035843,-25.274422,-26.404589,-23.024609,-23.22219,-20.359825,-17.866924,-23.210659,-26.262777,-26.11893,-26.132137,-20.21768,-19.504517,-22.507822,-22.395874,-21.043678,-26.148535,-23.204466,-20.393358,-22.28424,-23.606174,-25.23547,-26.37128,-18.141815,-17.634396,-21.773945
-31.978947,-26.926413,-21.482395,-21.382084,-20.665665,-20.735542,-16.684599,-18.414467,-22.383347,-20.766579,-20.777298,-23.622921,-22.2417,-26.004766,-27.075722,-29.136335,-27.877724,-24.026417,-18.208652,-16.851336,-22.263613,-24.898424,-20.249975,-23.905426,-26.837177,-23.793543,-23.24974,-22.083847,-23.21645,-23.793438,-24.285301,-25.987076,-26.304117,-25.923973,-25.719765,-24.86173,-22.7028,-22.192514,-25.819237,-20.475775,-21.799707,-26.064598,-25.048796,-24.37651,-19.576532,-18.111748,-23.2627,-21.68631,-20.000635,-18.530195,-19.105873,-17.919857,-23.62826,-22.767916,-22.862663,-29.652653,-27.08034,-22.092793,-20.312138,-23.9236,-20.683764,-18.769716,-19.631699,-20.8742,-18.956293,-21.152542,-26.424978,-26.17924,-27.529594,-22.35377,-22.010887,-19.276417,-19.247417,-23.279722,-25.530201,-19.451653,-17.634848,-20.213253,-19.863531,-26.277786,-22.25263,-18.145504,-22.405457,-28.81993,-26.131538,-23.627369,-25.603832,-24.384975,-21.946098,-20.832048,-19.655281,-19.729954,-22.42663,-23.526142,-20.841026,-23.639078,-19.834702,-19.30709,-22.29074,-19.836811,-22.363886,-26.514122,-23.056938,-20.186247,-24.161541,-24.659027,-18.044605,-18.317163,-27.884552,-28.674274,-25.233173,-24.758446,-28.115887,-25.821032,-25.259644,-22.311611,-19.768007,-17.507107,-16.060879,-23.542593,-25.487896,-15.65806,-13.686672,-16.702972,-19.610188,-21.56925,-20.825193,-23.052227,-23.995754,-21.141617,-24.094463,-22.611197,-21.164288,-21.47593,-22.453686,-21.57381,-21.752708,-21.673965,-23.710278,-27.254509,-22.600151,-23.20882,-28.331024,-24.92516,-21.535412,-24.048063,-26.549044,-20.785109,-22.489494,-26.140276,-22.864986,-25.109806,-19.52229,-16.276157,-21.399353,-21.527397,-22.76997,-29.587963,-27.61709,-23.645275,-21.590767,-21.260857,-21.623543,-22.96193,-20.265,-20.818546,-23.65205,-26.060452,-26.112284,-23.217089,-18.996937,-19.66723,-22.482538
-32.138325,-26.280594,-23.122253,-22.376463,-22.771965,-22.205814,-19.64695,-20.64569,-21.954308,-18.236843,-22.8368,-23.729862,-23.698606,-25.060005,-23.435495,-23.382284,-20.389914,-24.756943,-20.163816,-18.488642,-18.84002,-20.979168,-16.674206,-18.640167,-20.870117,-21.676521,-17.960258,-18.95086,-26.443834,-20.99427,-17.767788,-23.420898,-23.324432,-18.970411,-20.124136,-17.847446,-18.594877,-17.875626,-18.18499,-18.182516,-21.355003,-23.976395,-24.534815,-22.704762,-20.115677,-19.260607,-20.50032,-20.761229,-23.177292,-21.30235,-20.105629,-23.648907,-22.508797,-16.65841,-19.103804,-25.86047,-25.338276,-21.333643,-22.24269,-25.426435,-22.897865,-25.29871,-23.317083,-27.04383,-29.923685,-24.507591,-22.257942,-27.288158,-26.331095,-21.746984,-19.936008,-20.348984,-23.44351,-26.41909,-34.460632,-25.549826,-21.297455,-18.747318,-21.400764,-22.924484,-20.673546,-22.672626,-26.804558,-28.532764,-27.131432,-24.76458,-23.086971,-20.274313,-20.074945,-19.289442,-21.122292,-17.98947,-18.484558,-22.853336,-24.114828,-27.625376,-25.137543,-21.021502,-20.573044,-25.44175,-22.343796,-21.65794,-21.196346,-16.74968,-20.572,-20.155289,-19.062021,-21.753216,-23.051353,-29.721338,-23.654367,-24.331455,-26.536886,-20.884457,-17.238867,-18.158924,-20.456995,-16.411364,-16.803455,-23.348705,-24.655806,-21.129307,-15.769774,-13.6280155,-16.801521,-24.817135,-23.22779,-25.39799,-26.998983,-21.971064,-25.078054,-20.410786,-18.073956,-20.337332,-18.422262,-19.876326,-21.90397,-25.237501,-20.980568,-21.700298,-24.432487,-25.365921,-23.250679,-24.490875,-20.858532,-23.825666,-25.716825,-22.152136,-22.876713,-22.1148,-18.19655,-21.383379,-26.251274,-26.782352,-25.577353,-21.594671,-22.90005,-21.713112,-21.87358,-19.36196,-21.43776,-23.754374,-20.971376,-21.760693,-19.789764,-20.523777,-20.034904,-21.279564,-23.595943,-23.005192,-26.534798,-25.479332,-27.343136
-30.102446,-19.902054,-17.681915,-22.24945,-25.702085,-21.941406,-19.407948,-19.392448,-23.031124,-21.489761,-21.21372,-24.29324,-25.51097,-22.901024,-23.011703,-21.185724,-19.58486,-23.039055,-19.502323,-21.309591,-25.170015,-21.829142,-18.419949,-19.270235,-20.600523,-22.354593,-19.347198,-19.169739,-23.985844,-22.368423,-18.943302,-23.713718,-22.503504,-20.97615,-18.94366,-16.959614,-19.58913,-20.754667,-21.79123,-25.929062,-23.095406,-27.247387,-24.326548,-21.004017,-23.944088,-24.606596,-22.559992,-25.502544,-27.205317,-18.106653,-18.724236,-24.784288,-24.171524,-21.325878,-21.176538,-23.525633,-22.646645,-18.79847,-19.871214,-27.248041,-24.257763,-24.416162,-23.467966,-24.701656,-29.49976,-23.968948,-20.414722,-22.7892,-23.47834,-22.442474,-22.43606,-23.001749,-26.173689,-30.499268,-29.659472,-26.04824,-20.509151,-19.59923,-19.555836,-20.33549,-20.697128,-23.862083,-27.995232,-24.12286,-24.119263,-28.685942,-24.664854,-20.882233,-25.472717,-27.33348,-25.874798,-25.156496,-21.406301,-21.473385,-22.108524,-23.467356,-25.0861,-24.616003,-23.97576,-24.86236,-24.058874,-25.407244,-24.804886,-20.5018,-18.65852,-22.227587,-22.977,-21.01572,-21.219456,-27.643337,-23.073715,-23.704847,-21.836857,-17.105005,-17.389065,-17.456978,-20.887749,-20.325666,-18.122082,-14.293099,-15.013088,-18.52724,-17.415716,-17.96718,-19.831032,-21.916042,-27.63055,-23.818737,-21.130196,-22.68626,-26.121918,-20.981852,-23.589706,-26.582037,-21.453367,-22.136234,-23.608803,-25.719627,-19.896362,-22.873825,-25.406567,-21.895275,-23.561737,-24.69721,-23.860224,-22.383244,-20.701027,-21.357685,-25.22404,-23.548077,-23.635128,-24.629908,-27.580158,-28.733936,-26.485258,-23.079615,-22.014282,-23.23542,-21.504799,-24.3648,-25.473614,-18.423475,-15.392212,-16.190857,-15.561947,-18.54788,-18.300106,-20.27937,-26.592302,-25.082542,-24.4496,-24.707792,-23.764149
-35.339386,-22.54317,-17.681995,-22.295364,-29.295313,-26.45973,-23.788092,-20.36289,-19.938932,-18.292307,-20.194197,-24.99247,-23.696869,-21.99261,-20.23434,-21.15247,-20.36303,-20.87986,-23.931719,-26.118633,-23.654379,-22.87957,-22.607777,-22.12975,-25.258394,-20.654097,-18.396606,-19.627829,-21.366493,-19.67936,-20.709894,-22.542545,-18.005665,-22.628965,-19.594564,-19.34632,-21.451492,-20.238815,-22.13794,-26.333637,-25.317238,-23.981537,-25.109587,-22.435406,-22.909073,-22.604372,-18.645725,-19.686115,-20.726624,-16.547735,-18.396866,-23.047667,-25.47775,-18.004295,-18.229198,-24.53355,-20.157434,-20.268154,-20.662228,-24.212784,-19.8214,-19.731703,-23.413418,-23.931051,-26.323515,-27.058252,-25.588243,-22.512722,-19.492346,-19.330193,-22.198572,-24.54704,-24.789299,-25.954998,-25.842012,-26.199171,-27.0994,-22.889194,-24.073496,-22.206524,-21.679764,-24.139444,-26.933271,-21.683231,-20.012669,-27.242142,-23.29712,-20.178528,-24.567066,-26.07695,-27.765158,-28.67268,-22.099937,-23.088305,-32.42032,-25.858568,-24.627783,-25.687115,-27.456852,-24.73866,-24.82613,-25.1017,-23.481213,-21.316422,-18.562632,-20.0338,-19.81242,-20.255692,-23.511036,-26.572945,-24.981213,-24.503056,-23.550417,-19.517765,-16.93887,-15.43163,-16.651009,-14.141556,-12.282171,-10.709198,-9.38806,-13.757275,-17.388788,-16.56268,-21.276403,-22.463865,-23.493378,-23.503963,-23.083378,-24.829735,-24.273737,-22.23206,-24.75298,-25.761806,-20.34659,-18.802048,-20.86298,-26.631052,-21.331581,-20.914768,-20.01712,-21.50888,-25.724594,-26.474562,-29.0431,-21.397408,-16.401129,-18.848047,-23.628025,-25.419628,-25.768127,-23.274105,-23.531103,-24.959892,-22.877073,-21.898457,-20.815681,-24.344467,-23.631746,-24.776747,-24.1689,-21.100285,-20.074057,-22.99088,-22.126434,-22.19344,-22.149784,-25.692661,-22.772837,-18.226871,-19.878553,-19.741169,-22.209639
-26.934946,-22.31032,-20.005428,-20.590998,-22.144985,-22.787151,-28.887476,-25.464268,-18.816889,-20.80402,-26.60504,-19.732742,-20.718418,-24.82394,-21.270681,-21.905542,-27.291374,-25.432457,-23.665756,-22.096981,-20.2815,-20.129036,-21.731121,-26.435612,-24.97438,-23.215446,-22.372276,-19.753944,-18.4242,-21.731161,-25.516792,-21.543499,-18.897177,-19.729158,-20.08925,-17.040182,-22.015808,-22.538149,-20.271244,-25.943285,-24.214632,-21.060162,-23.946705,-20.870316,-20.218885,-24.09948,-18.03342,-18.886406,-19.113232,-16.482273,-17.772095,-24.604649,-21.755798,-17.204899,-21.31466,-22.898243,-17.249874,-20.30536,-21.354431,-23.867834,-26.837528,-24.50983,-27.037403,-22.392326,-19.23079,-21.814499,-22.787048,-21.153847,-22.129505,-23.035229,-21.072594,-21.008991,-23.14053,-20.416485,-21.394386,-20.606697,-21.633282,-29.636316,-31.187906,-20.833397,-18.97311,-19.808607,-20.417904,-23.896729,-22.74887,-28.058943,-31.390648,-28.00407,-28.184328,-26.144808,-24.30447,-24.75367,-20.816513,-22.372448,-24.358274,-22.725414,-25.300892,-29.481695,-24.896866,-22.831118,-23.394283,-22.488522,-26.004997,-23.229311,-22.610203,-20.998121,-19.174593,-22.268423,-25.301378,-25.6651,-25.958218,-24.28947,-21.93539,-22.828176,-24.009605,-23.73128,-22.216969,-19.654594,-21.212763,-17.722534,-15.843782,-15.770292,-19.100166,-20.849,-20.229427,-21.03715,-19.66343,-21.794863,-24.056849,-25.671194,-20.952091,-22.72438,-26.108692,-24.098782,-20.515322,-18.964764,-23.558252,-27.577398,-25.15773,-23.952358,-22.241322,-21.196589,-25.539213,-23.67387,-21.505493,-22.204756,-20.980919,-21.19802,-20.035843,-24.261665,-27.478043,-25.006083,-22.15471,-22.739584,-22.249985,-24.176535,-22.663792,-20.75399,-23.42629,-26.447266,-23.971214,-22.514275,-25.560375,-27.761002,-32.040344,-30.578415,-25.649048,-23.324154,-21.307304,-18.240244,-20.497507,-19.937744,-24.345257
-29.76733,-24.522762,-20.89561,-19.699522,-23.317036,-23.58569,-22.306816,-22.865353,-22.853668,-21.776033,-19.902111,-21.031685,-22.633823,-22.88618,-23.364103,-22.408375,-24.997868,-22.146858,-20.817234,-23.72206,-26.293028,-26.698288,-24.561111,-26.208517,-22.046726,-25.769318,-27.42841,-23.17773,-20.863514,-22.992146,-20.12016,-20.045206,-25.901836,-21.845375,-23.375456,-21.765808,-22.894648,-25.77783,-25.832851,-25.517656,-20.57416,-21.985512,-25.185894,-24.166634,-24.590126,-22.73999,-23.050104,-26.0593,-21.929184,-19.757076,-21.737602,-21.635399,-22.962217,-22.874767,-22.640993,-20.736446,-19.173527,-22.208447,-24.713243,-25.505787,-22.986073,-22.119518,-24.821075,-25.273129,-23.615606,-20.732052,-17.001568,-17.284573,-20.134476,-22.502537,-22.550577,-20.75875,-20.436663,-19.506882,-17.811619,-20.460526,-21.581306,-22.573776,-24.447357,-24.7664,-24.228107,-21.350418,-22.45161,-24.26677,-26.696423,-30.620518,-25.886642,-22.982952,-23.133276,-22.897627,-18.884743,-21.317913,-23.974535,-22.969341,-20.818432,-23.374905,-23.798172,-26.332195,-21.84284,-20.943455,-20.979582,-26.892479,-25.415272,-22.881226,-22.836636,-21.630714,-21.780125,-19.497936,-19.694134,-28.386477,-28.513407,-23.428896,-21.803596,-20.108728,-18.904327,-22.401672,-21.86576,-23.27884,-21.536865,-18.159237,-16.250118,-19.263014,-24.299015,-24.347391,-24.220795,-20.695145,-20.007408,-21.718676,-22.926285,-25.91961,-26.33834,-24.427078,-26.264053,-27.788773,-25.696419,-24.930908,-25.947016,-32.58566,-32.757164,-22.425602,-19.649242,-22.968655,-23.887678,-21.71147,-20.240208,-24.067997,-24.086449,-21.94963,-23.928825,-26.270699,-21.533997,-20.843643,-23.273142,-24.664227,-27.196236,-21.965683,-22.264128,-22.275578,-22.058249,-26.751219,-24.429937,-20.35646,-22.531942,-24.354294,-23.655348,-25.207794,-24.806412,-23.278244,-21.898129,-23.986828,-26.447033,-25.09602,-25.21291
-32.515278,-27.63976,-23.128914,-18.821875,-22.845913,-23.7781,-20.593012,-22.88301,-17.863512,-18.68283,-20.822544,-20.991383,-20.335583,-18.935797,-22.386803,-23.94069,-23.625633,-24.74698,-22.740559,-20.862268,-26.175285,-27.517183,-26.9445,-26.772408,-22.706303,-21.273666,-21.452967,-19.714418,-19.51149,-22.295527,-21.74844,-18.248465,-17.440407,-22.060743,-27.777775,-23.411798,-22.792599,-23.529545,-25.589369,-27.419512,-22.6407,-22.638195,-21.622673,-20.137394,-19.928482,-21.599274,-22.70581,-19.787298,-22.427738,-22.114199,-20.93814,-23.9158,-25.64463,-27.637558,-24.875242,-19.689411,-20.671125,-21.156435,-19.324093,-23.826103,-31.823097,-28.900162,-22.523396,-22.057083,-20.857613,-19.885008,-25.122295,-22.506027,-21.264477,-22.170155,-21.206703,-19.6485,-22.841291,-27.888735,-22.980713,-19.903786,-18.775755,-22.13462,-17.762901,-19.052383,-22.905151,-27.855595,-25.113283,-20.41266,-20.427813,-22.272747,-19.480446,-21.453388,-23.659203,-21.66692,-21.765888,-21.509712,-22.694546,-28.183226,-25.602737,-22.66994,-22.535421,-26.38089,-23.769554,-22.424826,-26.45364,-28.685741,-23.813297,-22.00995,-24.989016,-26.16792,-24.351477,-24.10724,-22.752792,-24.71283,-27.823359,-24.60263,-22.47123,-21.131573,-18.706915,-20.611462,-19.963915,-15.865343,-16.788965,-18.457897,-19.504646,-19.792274,-21.411667,-21.958578,-24.133398,-21.479439,-22.450487,-26.223938,-27.259018,-30.05342,-28.644697,-23.128836,-25.362057,-32.371475,-26.161053,-23.25075,-25.13993,-26.511286,-27.575998,-19.477676,-18.330837,-18.73272,-22.522614,-24.675535,-22.24284,-24.952423,-25.87717,-24.6058,-23.086512,-25.084017,-23.51715,-20.383911,-25.200928,-27.266186,-23.481041,-21.428638,-23.287462,-22.402767,-19.006704,-21.626244,-31.671446,-26.74633,-22.58216,-20.234632,-18.154362,-21.561241,-22.542936,-21.784275,-20.529236,-21.185966,-25.022114,-20.797825,-21.446245
-28.047281,-23.560013,-20.544224,-23.331581,-25.675606,-24.862934,-23.377277,-22.74512,-19.983463,-19.909744,-21.86946,-24.259592,-26.161442,-23.112625,-24.58915,-27.121603,-19.59395,-19.964027,-21.042652,-20.032791,-25.46656,-21.545614,-18.842594,-24.589851,-22.432852,-21.773209,-19.752579,-18.610477,-21.678715,-21.942535,-27.612083,-21.867825,-19.809906,-20.892315,-22.174343,-20.352694,-17.4816,-17.613434,-21.426182,-21.268066,-19.926046,-22.188765,-21.059202,-20.451422,-20.794115,-21.588985,-20.08157,-20.698357,-21.815008,-21.285858,-22.495522,-20.165976,-21.807037,-23.477308,-24.334995,-25.16885,-22.786886,-24.02763,-19.940773,-20.0847,-24.569675,-19.141758,-20.85135,-23.672028,-20.235783,-19.409843,-26.010307,-27.341757,-25.496452,-23.313416,-21.138037,-25.075172,-23.907137,-22.801426,-25.231586,-20.822514,-18.065346,-21.914257,-23.207901,-22.59937,-21.753347,-23.383804,-24.517387,-20.85183,-21.69778,-23.80763,-21.747124,-21.422598,-20.98133,-22.327082,-25.2409,-20.470089,-18.975552,-22.762928,-22.2776,-23.708975,-24.557346,-28.01773,-21.679228,-20.872688,-22.603,-21.139086,-21.865229,-23.515156,-25.051807,-23.83281,-24.989956,-25.084278,-21.067184,-18.709427,-19.589348,-20.007572,-21.909592,-21.049349,-19.957203,-21.280499,-20.937641,-17.684233,-19.643562,-17.862865,-18.93281,-16.535269,-19.764631,-17.766912,-21.102139,-23.547598,-26.813002,-25.054697,-24.003382,-24.775135,-21.636932,-22.31691,-26.617756,-31.068707,-23.546846,-22.14104,-22.598415,-24.5928,-21.75987,-20.662163,-21.756805,-21.878326,-21.919832,-24.320784,-25.07814,-22.42225,-19.289488,-24.345873,-23.961662,-23.701202,-30.15121,-27.703466,-24.23249,-26.204924,-24.3751,-22.795559,-26.555004,-24.412739,-22.3601,-25.361326,-31.234463,-25.717373,-20.177048,-17.51353,-18.379005,-22.62822,-23.34962,-24.006615,-25.821398,-23.847527,-23.059181,-17.79649,-19.286358
-24.332285,-21.217625,-21.669329,-22.189499,-24.912817,-21.540762,-19.257298,-21.291359,-24.426888,-31.889395,-33.20446,-30.6892,-27.456877,-23.431467,-19.622116,-22.11271,-18.63245,-19.891878,-23.147842,-25.047228,-26.7332,-17.566183,-18.120556,-25.285385,-27.145166,-25.388876,-22.978827,-22.903969,-24.494125,-28.263823,-24.47324,-22.841074,-19.461628,-21.649666,-25.694557,-22.154175,-20.556164,-18.35876,-20.070122,-18.802502,-18.060276,-24.08355,-23.34912,-20.337452,-19.474274,-19.647186,-18.811531,-19.572203,-21.47317,-21.646004,-26.097515,-20.60358,-21.291126,-24.715921,-22.788494,-27.001839,-25.908733,-23.949825,-18.129316,-18.754938,-21.517319,-18.407885,-17.98511,-18.852423,-17.80735,-16.416128,-22.74376,-28.569235,-28.449995,-26.142708,-24.635815,-22.63636,-22.157623,-20.432858,-21.495111,-19.329319,-19.302124,-22.251152,-27.867144,-23.287762,-24.831396,-22.205223,-22.14161,-20.195894,-21.78334,-26.295269,-23.485506,-19.060635,-20.603584,-23.743662,-26.980347,-25.16985,-22.28815,-21.641464,-22.113863,-25.326994,-23.983896,-23.375883,-22.778114,-21.872562,-24.78431,-23.55981,-24.264933,-25.066605,-22.334478,-28.519794,-28.614635,-22.543613,-24.163784,-27.661844,-24.919626,-22.479492,-21.0472,-17.983906,-15.900131,-19.451073,-21.659348,-20.69301,-20.2034,-18.375065,-17.570305,-19.0294,-21.688856,-17.789263,-16.90065,-18.572765,-25.954689,-23.081764,-19.34228,-20.416029,-20.104593,-20.372566,-24.023335,-29.624971,-28.795233,-23.965168,-22.341797,-22.324635,-21.163649,-19.247025,-24.145466,-24.807346,-24.985643,-25.168858,-25.513952,-23.494797,-21.382225,-24.396595,-27.07472,-27.408995,-24.289906,-26.448408,-23.871704,-23.875004,-22.229277,-24.43721,-28.4276,-29.281546,-22.236162,-21.707249,-26.888517,-23.65859,-20.817753,-20.662104,-22.398266,-23.125385,-24.426235,-24.119701,-19.046398,-20.359264,-24.07676,-19.009426,-20.560387
-29.838202,-31.07886,-21.135937,-18.832035,-21.385017,-20.256048,-19.02673,-18.394146,-21.139324,-25.26162,-24.976189,-27.77215,-25.570543,-22.62167,-19.805395,-21.825161,-27.236767,-27.715178,-25.049849,-25.353037,-26.151766,-20.801542,-21.226936,-26.984196,-30.38269,-19.901424,-17.316525,-19.557566,-22.702133,-25.132374,-21.474491,-20.81472,-19.151028,-20.89433,-25.937883,-25.719368,-27.202267,-24.98183,-22.47167,-19.122614,-20.099148,-23.830307,-22.998524,-23.272297,-22.786491,-23.16066,-22.162323,-20.612473,-25.585289,-27.45995,-29.1242,-22.754597,-21.773373,-22.613327,-21.390396,-21.893707,-23.374107,-26.215256,-23.136396,-26.146963,-23.997437,-22.987284,-24.083841,-21.185658,-17.454659,-17.002396,-17.388203,-25.099203,-30.021389,-23.566628,-22.440643,-23.336021,-23.04385,-20.985603,-19.184137,-22.762465,-22.20967,-21.328487,-23.354599,-22.559713,-23.705996,-22.584927,-21.00699,-22.051846,-22.328419,-27.230906,-28.894688,-20.901941,-19.82573,-25.161888,-27.862743,-27.74262,-24.651573,-19.521065,-22.909172,-29.255587,-22.946014,-19.98418,-22.008148,-26.025013,-23.28669,-25.08955,-28.670578,-25.704409,-23.477688,-26.664906,-28.236145,-23.642372,-24.623074,-23.421337,-23.349201,-29.580011,-19.41863,-16.252102,-20.573807,-22.963902,-18.692272,-17.07867,-20.558199,-21.169992,-18.681726,-17.82976,-17.338356,-19.45425,-19.78083,-21.591797,-20.264954,-23.948664,-23.048622,-24.67022,-23.112343,-21.954535,-24.08886,-23.046062,-25.604448,-26.893692,-23.090538,-20.80618,-23.049793,-22.449402,-21.60326,-23.855478,-29.602085,-26.255295,-22.205761,-22.524666,-23.988503,-23.995518,-26.685932,-24.074114,-20.98349,-25.675234,-24.74577,-23.822384,-24.479229,-24.944439,-25.127832,-25.396381,-22.008488,-18.650082,-21.31141,-19.506752,-22.844517,-25.47072,-29.076809,-28.033216,-22.84031,-17.777222,-18.813684,-21.450115,-18.403847,-23.85783,-30.183235
