-25.37056,-17.355772,-15.775853,-17.69245,-22.08621,-24.440071,-27.318016,-17.664219,-17.337008,-24.49561,-16.802029,-15.441998,-20.6053,-18.416191,-19.76695,-18.31742,-18.267914,-23.011803,-18.218248,-18.435425,-19.49491,-18.574814,-24.935862,-25.926891,-17.608397,-15.999829,-21.619804,-22.309814,-23.016724,-27.216969,-19.816704,-21.919472,-15.192888,-13.805836,-22.282036,-20.143814,-26.26896,-19.731125,-15.02688,-18.82526,-20.062057,-16.404675,-13.842784,-17.227152,-19.596592,-18.562344,-17.641647,-19.601974,-18.364384,-23.820244,-25.22038,-25.059261,-19.017307,-20.81855,-22.615328,-19.699867,-17.139732,-25.02609,-26.20068,-24.247467,-28.33801,-29.041103,-28.210718,-19.57977,-22.439411,-25.988758,-27.903467,-24.791721,-21.61605,-21.119911,-16.656694,-16.113941,-14.845883,-16.852776,-19.938307,-18.068405,-23.250834,-23.581573,-17.043377,-19.337473,-35.4799,-26.52358,-18.626553,-13.980345,-14.35824,-21.418743,-22.007044,-23.009075,-18.007925,-18.030182,-26.200176,-23.628912,-18.197773,-16.533314,-19.078938,-15.206757,-19.089708,-19.681114,-20.375559,-24.872452,-24.985292,-22.655472,-21.503094,-29.804276
-23.603397,-18.415905,-24.38987,-16.4011,-20.750305,-24.410309,-24.619852,-15.612104,-18.357056,-23.56056,-15.105509,-16.667286,-25.365116,-16.881886,-46.483543,-16.075993,-16.90575,-20.055687,-19.821222,-20.628294,-22.983128,-17.296919,-20.456543,-21.129566,-16.175306,-13.046616,-16.797997,-17.484428,-19.955029,-27.244972,-17.601696,-23.759441,-16.173439,-15.18877,-17.455267,-17.79198,-21.552153,-18.393223,-13.185394,-16.589695,-18.538307,-14.572883,-12.122522,-20.965921,-19.042465,-15.084524,-18.790478,-23.191975,-18.415728,-23.555372,-22.775799,-21.342052,-16.689056,-17.813677,-18.452393,-16.250156,-15.281956,-24.193712,-22.374004,-22.125212,-24.235838,-26.21759,-25.258871,-18.242378,-20.471424,-22.915438,-27.156593,-28.859055,-27.402689,-23.153452,-15.460975,-22.656683,-14.909525,-17.111256,-22.477928,-16.773245,-22.233896,-20.911253,-14.092848,-18.523624,-47.514675,-23.64361,-15.762529,-17.37194,-14.145391,-22.320965,-20.293633,-23.151001,-28.795086,-17.220081,-22.032839,-23.247168,-15.280363,-15.784948,-33.685947,-14.869131,-16.611744,-17.823292,-22.404242,-20.881395,-22.156597,-22.413355,-22.411596,-35.314804
-24.936543,-21.389975,-25.87646,-20.334988,-22.924232,-23.486689,-22.7387,-15.509657,-19.018818,-29.92334,-17.33698,-17.325188,-27.543243,-16.557163,-16.307434,-19.866528,-23.479784,-29.086033,-33.963078,-20.696217,-18.862,-27.584908,-16.370884,-21.36337,-17.456966,-15.182383,-14.182438,-14.057995,-16.647106,-21.220318,-20.00623,-18.149868,-17.593521,-20.999321,-24.638458,-16.987602,-22.979107,-20.856901,-14.438847,-24.664179,-21.153934,-30.872108,-15.449239,-15.337878,-20.364994,-24.229288,-16.126814,-22.020271,-23.960232,-20.03928,-20.644817,-16.426237,-18.727356,-32.098995,-16.604954,-26.393917,-14.968997,-16.104008,-26.687515,-22.66473,-32.900295,-19.065254,-17.254814,-27.733208,-17.294353,-13.771452,-16.37676,-21.001575,-15.182863,-12.557898,-13.3101425,-15.403663,-21.707354,-16.960777,-15.259267,-22.650396,-29.891546,-19.215588,-13.722326,-17.0235,-34.81714,-17.170078,-14.264147,-18.791718,-16.496208,-14.816088,-15.482569,-19.91116,-17.891293,-17.122593,-26.258865,-22.919882,-15.661025,-27.199366,-16.322512,-15.283987,-17.25843,-19.154549,-23.189404,-17.241756,-15.689638,-20.766401,-23.105455,-25.756767
-25.13856,-20.647594,-26.765705,-22.706478,-22.575848,-22.957005,-23.14972,-18.752033,-20.689539,-24.512676,-19.308311,-22.764341,-21.317112,-18.781214,-19.53155,-24.36223,-28.346394,-25.962423,-24.012974,-22.117792,-21.305717,-25.242018,-19.33345,-18.184122,-19.05779,-20.907242,-19.19091,-18.42603,-19.832258,-18.92925,-21.430294,-21.53029,-21.140625,-22.4232,-27.252695,-19.429245,-26.276405,-22.251938,-16.830421,-22.815271,-23.198753,-24.049652,-20.73869,-19.574646,-22.035248,-25.8582,-20.13185,-19.030476,-20.929916,-25.456448,-25.898071,-20.826462,-21.223452,-32.308136,-19.038834,-18.829268,-15.556399,-17.066479,-26.113724,-24.156572,-26.702528,-21.305515,-17.937439,-23.541874,-20.414837,-14.617688,-15.005269,-16.383423,-14.441715,-14.159388,-19.271338,-16.19206,-17.195866,-15.766406,-17.805851,-27.254787,-29.47919,-24.774586,-18.119732,-16.555145,-18.113363,-16.172031,-18.6423,-17.242435,-20.040375,-17.776875,-16.310667,-24.054337,-16.11169,-17.646551,-27.556583,-24.491783,-19.055809,-18.055983,-15.960777,-18.689268,-21.98742,-25.306103,-24.33165,-18.80941,-17.007421,-25.266235,-27.194878,-25.636213
-24.305096,-19.56112,-26.167023,-22.83609,-21.586536,-21.921616,-22.38248,-19.5377,-20.428623,-22.806181,-19.203014,-27.431112,-19.559658,-18.820244,-20.300894,-26.69839,-31.401659,-24.468603,-22.116552,-21.73956,-21.481562,-23.854338,-19.882486,-16.68353,-18.762955,-26.808037,-22.57559,-20.552023,-20.567204,-17.549416,-21.053186,-22.4437,-22.21926,-22.04601,-27.542881,-19.603746,-27.111961,-21.861778,-16.972767,-21.50698,-23.134079,-22.260845,-24.900698,-21.500576,-21.774103,-25.576897,-21.738712,-17.553349,-19.447674,-30.044172,-29.948748,-23.003922,-21.433624,-31.476862,-19.208311,-17.007244,-14.848433,-16.495914,-25.067486,-23.810432,-24.946682,-21.354263,-17.262838,-21.933533,-21.09395,-14.002794,-13.784443,-14.737286,-13.355528,-13.864871,-26.651371,-15.555707,-15.558797,-14.581053,-18.049772,-29.783524,-28.473347,-29.907509,-20.292648,-15.535075,-16.13817,-15.028091,-20.784363,-15.987701,-21.115986,-18.324493,-15.688999,-25.846498,-14.815402,-16.916893,-27.12358,-24.183147,-19.982964,-16.18018,-14.967991,-19.62653,-24.754467,-34.512436,-23.832989,-18.498758,-16.58314,-27.60947,-28.913286,-24.708359
-19.644543,-15.758268,-20.59025,-26.508595,-29.99019,-28.36209,-30.176607,-20.977562,-23.76802,-15.550427,-12.73032,-16.033974,-15.852847,-23.49125,-25.211018,-24.037918,-22.099512,-17.86859,-16.38208,-21.53209,-18.906628,-19.989094,-18.572422,-17.069515,-30.255795,-23.002287,-28.84681,-17.69952,-13.13279,-11.228794,-13.823096,-15.604271,-17.998154,-23.323181,-17.99118,-17.401106,-28.337194,-20.659481,-14.946428,-20.874924,-17.686039,-25.570026,-38.128654,-32.13463,-25.474075,-22.893303,-18.87454,-14.56908,-19.348255,-21.31015,-27.010077,-26.139992,-24.390446,-18.904133,-16.514004,-24.026825,-14.82964,-18.90672,-23.142708,-22.927118,-41.5681,-35.46923,-15.508175,-17.933815,-19.478878,-19.110844,-19.09292,-20.440128,-19.364223,-16.57486,-20.20317,-17.313936,-11.226767,-13.529491,-20.73882,-26.657509,-22.486958,-20.15952,-24.76276,-15.457522,-15.012421,-15.298123,-18.397545,-15.126874,-17.297684,-16.279161,-18.915249,-15.19138,-12.024775,-15.009213,-24.091187,-28.609001,-20.737144,-14.750334,-22.031404,-15.0846,-17.732224,-21.131062,-31.693405,-23.203684,-18.42575,-18.485638,-27.939226,-23.952654
-22.343582,-18.30482,-25.925253,-30.189758,-29.683592,-29.715229,-25.609884,-22.121311,-20.315407,-16.430698,-14.2226095,-16.670898,-24.821297,-27.253542,-26.332748,-18.67067,-18.92679,-25.31374,-25.028292,-16.420235,-19.004793,-23.167786,-16.609098,-19.555462,-30.828787,-27.86787,-21.556215,-17.975153,-19.990286,-14.350772,-21.37445,-19.877298,-20.908573,-27.303368,-21.414097,-19.039083,-25.31379,-31.056646,-18.308178,-15.875612,-17.525915,-26.544245,-24.796904,-24.879381,-32.85292,-22.619724,-16.015633,-20.827255,-31.392971,-26.384523,-25.834309,-24.015865,-23.28503,-18.813288,-20.104301,-27.252123,-20.220581,-19.833185,-28.500286,-31.180386,-24.394514,-22.4794,-19.355944,-17.505878,-27.522987,-25.67653,-24.431261,-24.942638,-28.475258,-23.57756,-25.077911,-21.043625,-19.324879,-20.617058,-32.754097,-28.921795,-29.975794,-20.745844,-17.360096,-22.711742,-26.113825,-27.000021,-20.287457,-17.754969,-21.510223,-18.242603,-24.524126,-28.65923,-16.575443,-19.012146,-32.13862,-33.235527,-25.384531,-18.303326,-21.797573,-19.781853,-22.18217,-27.889177,-23.833696,-31.884628,-27.436943,-19.300262,-20.860174,-34.444267
-22.987852,-18.701029,-24.800482,-29.449871,-29.51417,-26.551996,-25.890173,-22.26268,-20.865906,-16.996628,-14.729097,-17.326393,-25.42085,-25.158875,-23.962505,-18.468264,-18.82013,-25.554626,-24.86906,-15.407301,-17.614271,-21.665537,-16.934488,-19.774933,-28.768188,-27.714567,-19.931293,-17.75528,-21.308231,-14.972744,-19.724789,-20.0593,-21.500978,-24.658037,-21.939796,-19.12823,-25.16387,-31.60347,-18.688084,-16.281212,-17.671726,-22.884289,-21.151314,-21.392933,-25.724455,-19.22311,-15.562465,-22.014671,-28.674358,-26.046738,-25.353914,-23.797863,-23.449953,-19.343287,-20.66229,-27.47929,-20.455044,-19.978615,-26.542635,-29.572039,-24.340843,-22.06392,-20.315447,-17.728945,-23.423107,-24.048332,-24.79522,-24.523659,-25.501406,-23.709602,-24.793716,-20.350067,-20.833908,-21.667278,-31.346931,-29.554451,-31.263554,-20.574844,-17.367786,-23.120552,-29.522467,-30.488909,-20.851467,-18.222515,-18.91505,-16.966387,-22.596191,-32.069992,-17.25437,-19.183825,-30.39358,-32.23135,-24.505424,-18.098907,-22.032333,-20.36171,-22.668955,-28.401482,-22.776836,-29.100569,-29.036915,-19.366701,-20.052532,-30.063454
-26.584137,-19.161667,-18.97609,-24.700304,-27.44586,-19.160015,-28.495808,-21.524647,-35.546913,-21.859907,-17.533161,-26.83164,-20.535892,-18.465733,-17.224045,-16.879202,-17.559145,-21.310139,-18.99678,-10.976639,-12.169519,-15.727476,-19.358385,-18.90385,-22.383371,-24.018673,-14.377781,-15.33735,-24.73139,-17.467266,-12.72333,-17.915508,-23.862097,-17.466251,-22.830833,-17.855429,-23.637356,-25.12982,-18.353426,-21.79223,-17.467367,-15.196135,-13.616146,-13.942589,-16.680784,-11.733927,-12.651941,-25.87284,-19.658714,-21.764992,-22.171062,-21.803112,-23.719612,-24.60957,-21.69735,-26.221764,-17.779024,-19.358553,-19.755737,-22.389015,-24.041565,-19.672628,-34.99744,-18.289791,-15.014578,-17.32779,-22.722498,-20.260763,-17.318789,-19.534035,-20.730198,-15.686869,-21.303493,-21.239107,-22.597584,-33.70357,-31.758682,-18.300434,-17.30169,-19.501026,-27.681915,-25.777548,-24.177006,-19.327717,-11.738649,-11.523979,-15.793134,-22.488707,-18.25872,-17.158,-23.171103,-26.76551,-19.245157,-14.792597,-22.624886,-20.253586,-22.130964,-25.623707,-18.309986,-21.09849,-27.199404,-18.26979,-16.202583,-21.18415
-35.71112,-23.520653,-21.100962,-31.190817,-17.494083,-15.445791,-18.78796,-19.759977,-19.651377,-23.805897,-19.193974,-17.458755,-15.930266,-18.221281,-18.315048,-27.252428,-25.907581,-16.980206,-14.258319,-12.728977,-15.193789,-16.306114,-22.147726,-23.75035,-25.284319,-23.147808,-13.6378975,-14.930824,-23.56075,-19.66579,-15.361526,-16.40673,-16.978573,-17.07022,-18.183039,-19.519447,-35.846416,-46.690933,-21.967453,-23.419176,-22.4176,-25.997711,-13.83043,-16.317778,-13.610367,-11.850615,-15.603201,-23.058756,-18.674944,-19.108482,-24.59872,-25.69625,-24.560364,-22.296215,-25.38374,-18.658646,-17.038761,-26.672974,-19.325249,-16.509758,-18.613413,-20.861612,-27.858335,-19.756231,-15.254156,-16.992945,-34.908478,-29.140642,-19.290226,-16.994452,-15.36541,-20.893635,-21.656284,-20.989017,-30.094978,-28.105774,-26.866358,-18.837315,-21.134472,-19.752613,-19.778316,-19.021847,-19.342758,-20.430101,-15.532882,-16.64508,-17.370718,-24.35453,-19.813768,-30.964096,-18.490036,-20.90886,-22.921028,-16.24039,-19.08157,-22.472647,-23.515392,-26.191807,-22.902367,-17.988028,-21.70296,-28.599073,-22.606941,-19.354729
-30.347746,-26.177538,-20.961826,-20.533138,-18.153517,-16.278702,-20.09734,-20.926247,-18.485512,-23.80131,-20.41212,-16.142553,-17.510115,-21.162025,-20.817657,-26.278172,-24.183443,-17.011368,-17.163944,-14.581087,-18.170277,-19.139877,-20.680367,-24.09821,-22.554176,-17.886917,-15.520102,-16.945755,-24.777882,-22.383917,-17.719551,-19.151398,-18.996445,-18.431683,-20.963587,-19.076128,-22.697784,-23.327824,-22.979042,-25.438824,-22.23053,-21.83569,-15.457513,-18.77328,-15.613037,-14.2507,-18.323029,-25.050169,-19.364952,-18.7407,-22.380356,-20.34692,-22.471478,-21.76777,-20.49665,-17.757593,-18.506832,-26.554457,-21.146751,-16.493263,-15.291405,-16.426258,-20.479588,-22.66692,-17.282297,-17.388895,-25.542608,-26.709503,-22.123146,-19.497807,-17.027353,-20.973392,-22.064312,-22.106625,-30.413723,-28.905285,-29.274063,-20.840935,-19.776394,-17.518612,-18.859165,-18.973007,-19.312727,-22.22209,-17.917187,-19.677183,-20.062498,-24.6297,-20.453503,-20.105457,-17.529045,-20.69397,-23.924446,-18.253859,-20.750984,-24.687878,-21.468939,-26.724987,-25.528358,-19.28273,-20.581116,-27.605803,-24.459747,-20.659178
-25.975206,-31.919596,-18.763664,-15.671913,-16.857029,-15.232427,-19.889797,-20.43926,-15.511702,-21.731953,-20.023317,-13.079056,-17.916098,-32.80816,-25.148335,-23.426193,-20.89968,-14.977581,-27.448002,-15.757689,-31.87871,-27.537006,-17.531504,-22.407154,-18.841396,-13.531946,-16.794277,-18.687723,-24.387127,-28.8639,-21.07685,-25.998545,-20.749546,-18.332918,-28.366598,-16.61335,-17.75275,-18.286894,-22.218208,-27.198662,-19.988316,-17.703653,-15.984517,-22.758575,-17.308992,-17.866201,-24.825552,-26.704403,-18.11082,-16.340452,-18.868134,-15.976759,-19.015495,-19.23685,-16.210056,-14.954553,-18.643988,-24.375532,-22.226973,-14.4121895,-11.383413,-12.232248,-15.842672,-33.12226,-19.074543,-15.754679,-20.74907,-23.10988,-30.502544,-23.83421,-17.646767,-18.988903,-20.444584,-21.530548,-28.688923,-27.808908,-32.938313,-22.540428,-16.688778,-13.999756,-16.043898,-16.86042,-17.218407,-23.211987,-21.433706,-46.917984,-26.208233,-22.855282,-19.130095,-15.235477,-14.685838,-18.426615,-23.149876,-19.9903,-21.390556,-27.28295,-18.03192,-25.260826,-30.944246,-19.045254,-17.634521,-24.741337,-25.638573,-20.441542
-28.26278,-20.116518,-12.804962,-12.155474,-32.500412,-24.245483,-15.808182,-16.355362,-20.294094,-18.841995,-16.872097,-17.22261,-17.46352,-26.455566,-22.546692,-19.648867,-17.309757,-13.307077,-11.78039,-10.721813,-13.164452,-13.67564,-17.305992,-24.579159,-14.084537,-11.34466,-17.365906,-18.291965,-22.683224,-20.853931,-20.102995,-25.264488,-29.906399,-21.797407,-15.542905,-21.40407,-18.509874,-15.380205,-19.315573,-27.630293,-20.476795,-28.698978,-20.071371,-21.615097,-23.244446,-29.945414,-32.026985,-25.41212,-20.148197,-19.608902,-15.967016,-13.979019,-19.657604,-20.14738,-23.410738,-18.008541,-22.50626,-31.670397,-25.5696,-18.287788,-17.07535,-11.161169,-14.587524,-21.995895,-29.554564,-16.263151,-26.779228,-18.193535,-20.088776,-25.765957,-20.697935,-28.616972,-18.681503,-40.703712,-24.19046,-37.97182,-24.701475,-34.823368,-20.603424,-16.695408,-19.435442,-20.40234,-19.694838,-20.58231,-19.170155,-21.80672,-20.765612,-23.327087,-18.72209,-16.258556,-18.427986,-19.004675,-24.371693,-22.648296,-27.573473,-21.040623,-17.442062,-16.572517,-19.64038,-15.603411,-15.555561,-19.74474,-28.432634,-21.892591
-32.84889,-20.289997,-12.097864,-12.4789505,-21.058731,-22.206865,-17.962961,-21.014746,-25.205647,-21.03178,-17.894226,-21.48668,-18.52272,-25.954435,-24.6624,-21.053507,-21.82579,-16.680061,-16.335829,-12.502428,-11.995697,-15.689911,-20.351963,-21.156176,-19.407856,-13.821923,-15.0786705,-18.708519,-22.37546,-22.119823,-20.651752,-20.857765,-25.25172,-23.614067,-15.643076,-17.385857,-20.218239,-19.81321,-18.807486,-26.073147,-23.83196,-25.598333,-24.528612,-26.734764,-26.266687,-26.260017,-29.676762,-30.184,-24.801674,-25.625515,-21.633362,-18.348677,-19.247398,-20.989985,-23.772377,-19.703531,-25.25562,-26.507113,-22.39344,-23.239725,-22.520407,-15.310244,-16.654448,-24.43696,-18.901175,-15.959001,-20.724733,-18.117954,-17.110268,-20.971474,-24.01928,-22.606384,-18.49704,-21.708815,-23.656519,-29.573761,-27.587902,-23.32394,-23.425142,-20.321415,-18.596397,-20.344177,-25.660072,-26.567616,-22.91409,-17.093384,-18.165455,-26.704994,-18.607754,-21.004692,-23.89479,-24.535278,-20.82048,-18.408236,-22.302486,-24.199345,-22.85071,-19.349403,-17.310217,-17.725193,-20.906464,-22.323872,-23.691753,-22.557508
-35.667168,-19.367731,-10.922007,-11.606979,-18.980186,-20.75087,-17.952648,-23.994225,-28.815603,-21.043943,-17.290436,-23.686464,-17.93492,-24.83213,-24.627346,-20.624596,-24.4977,-17.674465,-19.089146,-12.26926,-10.710705,-15.59229,-21.023455,-19.498547,-24.41713,-14.030566,-13.580809,-17.868948,-21.30645,-21.624865,-19.85985,-19.095043,-23.466393,-23.401068,-14.697057,-15.661524,-19.94542,-22.32072,-17.68332,-24.70672,-24.807482,-23.981327,-27.083147,-30.979347,-26.916548,-24.571726,-28.168726,-33.429028,-27.767834,-36.28007,-28.482986,-20.73681,-18.149776,-20.311455,-22.913576,-19.423483,-25.672047,-24.67958,-20.76661,-26.963526,-28.082258,-17.318611,-16.589008,-24.619633,-16.837618,-14.891014,-18.834934,-17.117096,-15.509563,-19.174007,-24.959394,-20.719345,-17.463634,-19.568745,-22.525467,-27.572222,-28.118181,-21.244404,-23.900852,-21.602327,-17.387867,-19.348625,-35.477016,-36.69169,-24.341486,-15.302911,-16.618706,-27.704643,-17.595192,-24.186893,-29.565002,-30.543379,-19.147608,-16.661522,-20.46668,-24.97678,-28.238138,-19.788172,-15.805404,-17.69396,-26.033619,-22.607635,-21.898888,-21.809156
-24.588554,-15.762098,-12.856981,-12.871828,-18.314262,-19.520504,-20.552505,-25.174467,-21.701214,-27.609924,-17.432446,-15.340278,-16.410133,-25.135412,-21.210518,-18.40215,-16.537952,-21.173647,-33.60464,-14.812794,-13.796133,-24.073322,-38.098274,-23.677063,-16.169895,-12.743067,-22.2277,-23.138166,-27.000319,-27.48997,-36.763874,-15.61567,-16.964092,-28.616924,-13.790958,-10.582979,-15.227064,-15.791973,-13.658621,-22.233027,-26.011229,-35.778015,-20.787796,-19.987167,-16.380816,-20.994894,-24.115685,-20.573795,-21.738739,-28.423897,-30.269575,-27.756693,-25.683407,-20.612614,-22.984653,-16.186718,-16.753796,-20.9634,-22.349997,-26.421993,-35.0421,-21.000065,-16.18816,-16.14656,-13.441984,-13.773227,-21.517021,-19.551067,-14.407197,-21.645447,-35.17252,-17.424444,-18.717014,-18.255047,-22.818943,-26.59057,-26.777857,-16.449537,-13.391718,-21.270237,-19.956865,-13.085754,-14.270971,-17.847721,-18.435217,-12.351395,-12.886839,-14.079451,-15.270244,-29.021986,-20.985039,-20.410275,-15.808192,-13.05965,-18.399109,-29.860052,-23.027666,-19.757898,-20.582695,-25.985943,-25.393686,-19.645723,-16.820984,-19.673553
-27.966074,-23.572124,-23.558897,-22.8386,-22.502312,-22.896067,-27.015387,-19.315744,-24.756767,-27.260954,-20.648571,-26.831375,-18.610317,-25.123661,-21.551939,-26.177021,-22.006779,-18.085777,-19.416737,-17.812984,-19.942764,-30.019556,-26.410154,-20.431776,-15.363092,-15.518635,-20.533821,-22.255554,-21.819511,-18.052687,-16.285154,-19.321947,-23.811531,-19.713844,-16.762043,-17.344044,-21.628147,-22.149931,-17.604687,-18.856026,-22.318174,-23.134827,-19.541103,-18.309647,-19.716301,-21.37444,-21.01553,-17.977472,-31.5624,-20.8873,-22.259737,-23.419228,-19.891426,-18.820154,-22.465233,-25.40197,-19.768198,-24.999187,-26.704685,-31.717094,-32.446987,-22.29594,-22.12033,-23.821413,-21.17341,-23.094837,-20.986374,-27.79677,-20.117863,-19.245659,-21.105295,-17.650076,-22.603199,-23.247568,-27.941332,-27.393772,-23.60405,-16.905733,-13.338974,-18.532814,-30.155415,-14.97555,-13.890213,-15.763733,-17.93282,-18.839096,-21.967377,-21.126764,-17.91616,-22.420513,-24.335766,-24.346493,-20.243298,-16.974165,-30.67262,-21.42202,-23.964827,-28.00391,-28.390259,-25.92515,-25.29747,-22.917877,-27.749758,-23.066534
-28.663801,-25.783148,-28.22751,-24.816242,-22.691952,-22.393414,-22.044163,-18.319351,-23.430708,-24.926453,-19.339684,-23.366219,-19.046432,-23.970932,-22.071777,-25.545366,-22.65877,-18.425442,-19.213089,-18.959757,-21.52657,-27.718567,-23.728285,-20.083721,-16.02655,-16.289555,-20.796074,-21.845373,-21.54871,-16.780176,-14.742581,-18.784283,-24.171692,-19.800837,-17.209661,-19.164694,-21.976719,-23.179884,-18.898663,-18.85131,-22.437887,-23.16375,-19.940151,-18.9277,-20.927181,-21.788473,-19.6492,-16.920883,-21.271114,-19.13916,-21.267221,-23.862465,-19.244675,-18.346333,-23.17577,-28.188114,-20.292671,-22.94712,-26.125881,-33.29111,-31.817797,-21.295929,-22.386826,-24.894188,-22.282242,-24.962685,-21.237543,-27.379194,-20.37474,-17.914146,-20.28997,-17.51467,-21.984184,-23.895872,-27.168499,-24.269722,-23.295795,-16.778757,-13.458683,-18.43669,-24.501965,-14.691407,-14.780535,-16.077305,-18.457912,-20.31387,-22.580456,-22.9356,-18.215488,-20.880108,-22.979534,-22.256666,-20.849646,-17.411375,-24.757496,-20.684828,-23.286697,-28.061317,-25.94049,-23.463043,-25.223072,-23.59267,-26.066538,-22.3012
-30.901539,-31.95251,-32.904564,-22.474012,-22.150572,-20.460255,-16.41945,-16.34359,-20.291555,-21.02884,-16.197489,-17.186604,-20.507282,-21.423908,-25.026236,-21.889835,-22.847933,-21.082417,-19.527842,-28.362423,-27.326859,-23.2513,-19.708092,-19.547283,-21.117176,-19.651608,-22.640259,-20.897388,-21.391361,-14.376049,-11.96376,-16.70007,-22.456892,-21.376137,-18.30666,-25.85576,-20.55204,-23.96975,-29.185694,-19.586311,-23.811966,-24.5172,-22.58001,-23.892464,-31.32282,-23.957859,-16.963081,-14.709726,-14.825969,-16.035694,-19.344406,-27.660204,-18.024723,-17.327364,-28.755896,-31.046518,-21.759869,-18.943218,-23.79276,-45.623146,-30.47745,-18.854597,-21.078722,-24.119373,-21.537033,-23.633371,-22.731987,-23.700867,-19.180279,-15.249492,-18.795527,-17.211298,-19.708973,-24.48058,-24.320498,-19.742878,-22.877344,-16.457132,-14.184886,-18.72036,-18.351152,-13.604366,-24.707851,-18.335526,-21.852343,-23.626926,-19.4414,-27.805708,-18.802677,-18.03631,-19.759655,-18.234268,-21.707321,-17.897537,-18.241768,-19.314663,-21.474295,-24.897263,-21.025486,-19.444817,-25.190266,-25.7682,-20.395594,-19.896183
-22.907589,-21.99596,-24.918442,-30.013515,-26.609293,-22.889767,-22.932518,-19.32087,-29.416916,-19.130342,-16.52739,-20.768366,-44.27256,-31.838293,-36.688362,-26.291996,-26.313705,-26.627232,-31.262321,-31.845757,-40.41677,-30.731634,-24.360014,-24.706839,-24.36133,-27.567696,-35.880116,-23.050385,-26.88342,-22.042831,-13.624109,-22.722847,-21.132177,-19.355946,-14.481646,-18.936077,-27.938751,-23.32069,-33.416527,-26.447762,-24.230074,-27.391779,-34.380974,-43.37651,-34.822655,-24.399895,-26.134037,-19.598122,-16.044266,-21.358582,-25.034487,-21.710163,-25.418978,-21.444475,-21.327496,-26.37725,-31.34766,-21.268393,-26.509619,-23.911978,-21.380974,-20.426403,-21.855827,-22.802486,-19.120222,-34.432602,-30.308466,-26.084627,-31.609316,-16.804276,-20.134052,-18.51672,-19.559666,-22.145142,-17.839878,-18.204498,-17.885376,-16.53397,-27.008377,-26.5754,-22.460224,-14.187152,-15.878805,-26.88644,-28.760233,-22.594578,-17.341612,-17.48644,-17.170296,-17.91921,-19.796242,-19.947998,-28.394009,-21.337393,-21.323795,-27.740347,-26.087524,-28.085575,-27.762478,-17.736746,-23.738209,-23.63144,-14.988892,-17.242056
-22.441448,-18.678988,-20.863602,-24.282944,-20.297974,-20.905846,-24.780262,-21.298908,-23.284885,-25.81804,-21.910814,-21.803665,-29.272118,-25.657185,-30.811556,-26.66142,-27.714718,-25.793007,-28.868147,-27.678946,-35.98791,-27.216719,-28.482851,-26.873425,-27.024685,-19.491951,-18.231865,-15.979397,-19.674448,-20.07486,-17.451088,-19.702316,-21.050026,-18.919224,-15.163321,-16.49037,-20.759007,-22.66286,-31.995182,-32.963787,-24.79739,-23.674446,-23.614325,-23.304123,-23.303577,-20.400503,-21.25999,-23.672466,-22.291847,-25.581175,-27.778198,-20.923552,-20.331112,-20.14064,-25.01691,-25.960127,-29.134983,-22.41447,-21.838043,-18.63409,-18.746624,-24.741713,-23.13882,-23.149712,-21.254646,-17.86549,-19.339201,-23.026587,-28.05619,-19.228146,-20.239275,-22.745344,-21.209667,-27.749498,-19.56722,-23.274986,-23.195364,-17.742184,-24.479622,-31.559887,-26.516798,-17.126125,-16.28237,-26.939106,-33.211967,-28.732746,-19.354744,-22.776426,-21.33857,-23.89066,-26.904346,-21.558638,-30.641373,-21.450413,-25.541414,-31.353004,-30.23407,-30.95294,-25.940622,-20.411839,-19.19892,-20.275326,-16.642586,-17.694431
-22.972467,-18.063843,-21.551945,-22.311684,-18.890354,-20.7468,-26.206844,-21.915895,-22.516287,-27.097504,-26.065762,-22.133007,-21.196802,-19.425013,-21.68198,-26.662748,-29.838896,-24.790192,-25.663363,-27.1803,-25.840536,-23.144798,-24.119467,-25.932652,-28.642138,-16.846474,-14.694954,-15.407713,-16.594227,-21.027903,-20.451115,-19.99847,-22.611286,-20.492546,-16.194845,-17.110987,-20.312431,-23.69247,-30.123854,-32.96013,-25.039787,-24.840504,-21.90247,-21.402538,-21.229948,-20.745682,-20.43095,-24.129269,-25.931152,-28.029095,-28.033134,-21.774027,-17.87155,-19.44762,-27.209797,-24.119822,-24.907185,-19.77889,-19.065092,-17.955837,-19.765408,-23.519331,-23.64293,-23.131702,-20.272062,-15.580244,-16.880623,-20.20311,-26.130245,-20.22659,-21.33743,-26.306269,-22.540733,-24.68767,-20.47153,-26.18864,-26.574593,-16.792664,-19.272326,-26.155405,-26.048412,-17.423473,-16.128325,-27.515146,-30.394718,-27.65506,-18.25452,-23.147402,-24.854378,-28.222775,-32.62582,-22.08194,-21.415928,-18.973112,-25.370035,-29.411524,-31.926294,-30.073433,-25.389114,-22.67265,-17.935307,-20.192785,-17.628128,-18.167587
