-80.0,-78.607956,-80.0,-78.36197,-73.74104,-74.444626,-77.953445,-80.0,-73.178955,-69.82872,-75.7617,-80.0,-80.0,-80.0,-76.92044,-69.99271,-68.59477,-74.68298,-78.44934,-72.900024,-73.21332,-76.04704,-74.79556,-69.41715,-67.07175,-66.2433,-67.81839,-69.431175,-73.18796,-72.607315,-67.376205,-62.713287,-56.761204,-45.146553,-39.519627,-39.0651,-33.91528,-31.123508,-37.41462,-40.91205,-42.492188,-45.98782,-51.772427,-58.43132,-57.33255,-54.292774,-50.37861,-49.795403,-46.18267,-43.130066,-48.975235,-46.319447,-38.20629,-38.856842,-47.773853,-49.128437,-47.973366,-48.48201,-49.039814,-50.337353,-50.873024,-54.916054,-55.38291,-58.451305,-58.457645,-54.10484,-56.76897,-62.68151,-62.04119,-59.899223,-62.51775,-62.33634,-62.560303,-63.45906,-67.11697,-64.673294,-70.91483,-67.1837,-70.28428,-69.22718,-63.855442,-68.61294,-69.35022,-70.42009,-73.9939,-73.37297,-73.4423,-77.86922,-78.69676,-75.53468,-74.60489,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.991974,-77.764175,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.45766,-75.93906,-76.90827,-77.05878,-73.062515,-73.273735,-80.0,-80.0,-71.60701,-70.38728,-77.45839,-80.0,-80.0,-73.74162,-72.92746,-77.49553,-72.9028,-75.40996,-79.68898,-74.28591,-71.59374,-71.998535,-74.340515,-68.90624,-65.72227,-68.85437,-71.82484,-68.043915,-71.372375,-73.96039,-70.978836,-67.24747,-57.40203,-41.28426,-36.117813,-39.21408,-34.812424,-32.36183,-41.164257,-42.65274,-56.00283,-47.03158,-49.310867,-52.83056,-54.308052,-54.637726,-56.767952,-51.649014,-46.66622,-40.623634,-43.925713,-49.689766,-39.57637,-39.95436,-49.45072,-48.13614,-49.273445,-47.59471,-48.199024,-49.822292,-56.70362,-54.38316,-53.682213,-55.893993,-56.073784,-51.38128,-57.355694,-66.16214,-67.437355,-60.57753,-57.208183,-59.312534,-65.93614,-75.19243,-70.418564,-68.4637,-70.7246,-68.83101,-70.95276,-67.75936,-67.01357,-71.24719,-72.21495,-74.998505,-78.033005,-78.094894,-78.45412,-80.0,-80.0,-80.0,-76.43741,-78.602585,-80.0,-80.0,-77.973816,-78.91362,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.637024,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-76.569244,-77.075584,-73.576904,-73.84341,-75.886314,-73.31932,-74.51187,-75.35028,-73.358734,-75.78789,-75.93651,-77.156586,-77.5932,-73.24895,-70.66945,-69.466095,-71.7769,-78.26126,-78.90584,-76.27458,-72.810616,-70.48535,-73.21187,-72.70711,-71.71439,-69.65773,-74.177345,-73.78234,-73.98386,-72.23526,-72.42291,-72.741165,-53.997578,-37.468845,-35.824333,-39.761826,-30.09691,-29.43062,-36.47379,-41.081055,-49.202812,-44.345398,-46.061867,-54.593647,-58.907143,-51.018234,-47.834206,-50.772873,-43.590652,-40.1409,-45.714787,-41.99146,-38.978493,-42.86841,-52.315376,-49.34205,-45.548653,-47.973545,-48.223145,-47.625294,-54.784664,-57.10244,-55.410133,-55.390003,-55.42043,-51.35913,-54.71398,-62.765076,-63.364555,-58.57856,-59.056725,-60.484226,-64.13016,-69.71763,-70.99819,-70.93709,-70.555534,-71.4711,-69.32126,-71.762405,-71.43714,-70.229515,-71.10608,-75.69586,-79.63698,-80.0,-80.0,-80.0,-80.0,-80.0,-79.26254,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.81574,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-77.19904,-77.88698,-72.52576,-74.28763,-77.06591,-75.673325,-75.041626,-71.28284,-72.538284,-77.377396,-71.17662,-72.22978,-72.153824,-73.99002,-75.13403,-71.916336,-75.03583,-76.07114,-76.25473,-80.0,-76.95749,-75.52942,-74.962585,-67.93714,-65.706955,-68.79057,-70.103516,-69.36122,-71.57106,-71.113235,-67.73491,-68.978,-52.41334,-34.90114,-34.588295,-38.69515,-28.580547,-27.842497,-33.970367,-43.162354,-42.370956,-43.673153,-50.856953,-54.188538,-56.96595,-49.06084,-46.155083,-51.75453,-44.185932,-38.09204,-39.518494,-40.36387,-43.217182,-49.315796,-52.569305,-50.863037,-47.933857,-48.297333,-52.0353,-53.156807,-52.19051,-52.326668,-55.747856,-58.84681,-58.59843,-58.597534,-56.664093,-62.09481,-66.70476,-59.179737,-58.080215,-58.862026,-58.846798,-60.74803,-63.795048,-70.95468,-76.50383,-71.672516,-68.77843,-67.83124,-67.1456,-71.003784,-73.06055,-77.801544,-80.0,-77.87395,-75.68019,-74.623886,-77.81875,-80.0,-77.178406,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.13225,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-77.39589,-76.59311,-77.60859,-73.32504,-69.689514,-72.25316,-75.62726,-70.91661,-73.568016,-75.261795,-73.69806,-73.00398,-71.77629,-74.092865,-76.00891,-75.61047,-75.98128,-74.44778,-73.001434,-80.0,-75.122574,-72.907715,-76.491325,-70.72987,-68.42493,-68.306694,-66.985886,-68.8273,-69.642944,-67.78467,-70.4747,-68.20517,-49.5868,-31.36218,-29.065025,-35.608345,-28.08378,-27.481987,-33.02631,-39.176548,-38.48233,-46.311535,-48.81617,-46.52392,-50.356033,-52.543186,-51.949562,-51.031044,-43.473354,-35.803223,-38.90569,-47.252552,-50.636402,-46.330185,-47.750786,-49.29454,-48.049206,-49.43066,-54.471832,-56.712765,-53.665325,-56.579235,-59.55747,-56.81172,-59.499542,-60.919395,-64.06373,-67.434906,-66.68811,-62.515244,-58.770187,-61.960503,-65.90605,-65.01657,-65.50035,-71.686584,-71.70914,-70.370865,-70.15593,-68.94006,-66.10031,-68.828285,-75.68442,-80.0,-80.0,-79.329666,-74.39574,-70.74162,-72.80464,-80.0,-77.29434,-77.25499,-78.52901,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.435165,-79.63893,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-79.142944,-79.94098,-73.02834,-67.21094,-66.412186,-68.67297,-69.426926,-72.98401,-80.0,-77.63275,-75.20767,-77.346176,-74.06442,-75.988525,-79.59903,-73.862915,-72.909195,-70.727005,-77.57689,-72.62561,-70.37018,-73.85744,-73.89976,-71.18891,-66.87914,-68.204926,-75.103806,-70.816864,-67.9592,-70.57086,-66.17293,-49.858864,-30.36643,-27.303066,-34.03699,-26.92054,-24.95568,-33.886074,-39.81785,-37.325603,-42.812717,-47.637596,-48.916054,-51.92575,-55.566185,-56.36609,-50.954033,-42.957596,-37.310295,-42.98233,-47.348778,-47.9273,-43.544495,-46.3618,-52.63945,-57.640717,-55.798702,-59.330055,-55.920265,-51.630905,-52.680695,-57.259193,-59.612587,-59.77243,-60.347412,-62.836716,-60.386215,-59.55032,-59.22151,-59.753895,-62.18843,-68.1538,-75.081024,-69.57309,-68.85479,-72.10269,-70.56537,-68.9703,-69.17155,-71.38717,-77.169876,-74.61838,-77.75777,-78.69997,-76.14543,-72.26462,-69.30051,-73.041824,-76.93132,-77.3279,-79.16203,-78.24785,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-74.87195,-72.129395,-77.17549,-80.0,-72.14189,-71.58905,-75.81728,-78.73689,-77.30635,-79.18709,-72.774796,-69.565506,-72.59671,-76.65857,-77.36481,-73.4711,-71.96711,-72.631546,-73.68489,-74.00817,-76.62141,-79.7744,-78.57144,-78.46774,-77.84396,-73.93262,-75.97383,-74.850914,-70.6327,-70.2249,-71.15329,-68.65279,-49.603756,-32.67895,-32.335533,-39.548264,-27.539858,-27.787943,-39.112648,-39.285675,-37.752594,-46.838043,-48.880547,-49.472076,-51.627754,-55.195114,-52.71768,-51.148315,-45.853844,-38.333435,-40.38187,-48.4814,-47.418304,-46.68576,-46.34651,-56.67169,-63.103886,-54.551674,-51.821045,-54.594513,-55.507378,-61.374596,-62.201626,-61.721107,-61.362633,-59.159683,-59.558907,-62.9661,-67.885544,-66.85463,-66.96095,-63.558167,-64.94369,-70.390686,-65.51346,-67.82759,-80.0,-71.58377,-68.770134,-73.08533,-69.52617,-70.06868,-73.7018,-72.68714,-74.2493,-75.39705,-71.51944,-71.95438,-78.88159,-79.33208,-79.12218,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-76.743835,-71.08484,-74.7009,-77.898636,-78.98668,-78.56467,-80.0,-80.0,-76.04662,-71.854416,-76.49617,-74.51839,-76.70405,-77.15962,-73.90988,-72.58789,-76.48505,-74.049065,-69.43117,-72.195015,-75.70665,-75.29585,-80.0,-75.63263,-73.39782,-75.37399,-71.82883,-67.93457,-69.67345,-73.37587,-68.427345,-70.234985,-49.87406,-34.376656,-34.020596,-39.08954,-30.900742,-28.225906,-32.70253,-37.85723,-38.551323,-45.226295,-49.372913,-51.863914,-51.80456,-54.48176,-54.268063,-51.434036,-44.77459,-40.636642,-39.952538,-42.04016,-44.144234,-44.472588,-46.834694,-49.00093,-51.85204,-58.24923,-54.704376,-54.500774,-53.17623,-55.079723,-53.56332,-57.202995,-64.79158,-62.2193,-61.65385,-61.70528,-65.760826,-68.02315,-64.35458,-65.21541,-66.40987,-68.0117,-70.20925,-71.58541,-77.96292,-78.44417,-73.23895,-68.81571,-70.2507,-72.927826,-75.54925,-79.24237,-75.44974,-76.59856,-71.23988,-73.30504,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.472916,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-77.29715,-71.03516,-71.05977,-74.2262,-77.22273,-79.07384,-78.01547,-78.612564,-73.45526,-68.241196,-69.43962,-76.56564,-76.97507,-77.43121,-75.922165,-79.66795,-76.67723,-71.387985,-72.62665,-75.09599,-73.21771,-74.13008,-75.03717,-72.01629,-75.3517,-72.12983,-67.00081,-65.39814,-69.72805,-67.665695,-64.41536,-69.4749,-51.8427,-36.650345,-34.302345,-37.61764,-31.42524,-30.309116,-35.8591,-38.169125,-39.773502,-46.288086,-48.834484,-53.43309,-55.209606,-54.276924,-60.23501,-61.990902,-46.780434,-37.98815,-37.483994,-44.21742,-42.09832,-43.56286,-46.75344,-45.406033,-51.832825,-60.97084,-59.34231,-54.489372,-56.30542,-55.024208,-52.824654,-60.599907,-62.933533,-60.29194,-58.500538,-61.572105,-65.116936,-68.38214,-67.078384,-61.240852,-65.16771,-69.79574,-70.40932,-73.01219,-69.079575,-67.36011,-66.662704,-67.414276,-73.47766,-70.46919,-69.57126,-73.802216,-76.00256,-73.57384,-72.90865,-80.0,-80.0,-80.0,-80.0,-76.04936,-76.91594,-80.0,-79.30234,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.27807,-79.451035,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-77.09216,-78.1108,-76.61563,-75.991005,-76.700424,-76.88162,-75.90608,-76.48343,-74.59199,-70.95401,-69.17398,-75.31558,-78.60872,-77.99829,-80.0,-80.0,-80.0,-71.785446,-71.38779,-77.81664,-73.30676,-72.80548,-72.410934,-71.98485,-75.07956,-71.40155,-69.59103,-64.878525,-65.32245,-70.30925,-65.374115,-67.62305,-53.388237,-40.511196,-41.23863,-44.87417,-32.82366,-31.130606,-39.227127,-41.69196,-40.250793,-46.640217,-53.100903,-56.674694,-58.10476,-56.785072,-54.497486,-57.951706,-48.92808,-43.07256,-41.566475,-48.118893,-47.673164,-42.46866,-43.985413,-48.675156,-58.504738,-58.381783,-53.794537,-52.345062,-59.452827,-57.583298,-57.105175,-63.578926,-63.960117,-65.45473,-63.96833,-65.13455,-66.72549,-68.2202,-62.71286,-59.433796,-65.62709,-77.34382,-75.87544,-75.97537,-69.94676,-67.12395,-65.94745,-68.410385,-77.8731,-75.25444,-72.9875,-75.252014,-74.827965,-75.84273,-78.54492,-80.0,-80.0,-78.569916,-80.0,-79.997284,-78.755135,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.011444,-79.88722,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-74.954926,-76.13698,-75.42905,-73.65881,-71.227875,-73.93704,-74.26706,-74.196175,-70.08159,-71.94113,-74.30682,-76.464325,-78.51193,-80.0,-80.0,-77.6783,-77.80349,-71.21981,-70.17102,-75.51283,-71.34722,-73.78084,-73.74693,-72.61932,-74.35675,-73.388824,-72.916504,-66.6658,-65.06514,-67.27101,-70.298584,-71.222786,-54.1528,-38.91461,-34.87829,-37.821476,-33.915115,-32.62443,-37.793564,-37.869118,-35.756912,-40.62009,-50.17625,-52.770367,-58.274147,-54.01129,-49.578663,-54.507225,-46.36601,-41.50861,-43.644474,-45.403282,-43.521908,-43.04097,-44.424713,-51.871887,-62.19963,-62.286396,-56.58832,-52.132614,-56.908043,-57.282326,-54.693157,-53.058323,-57.15474,-66.96593,-69.86035,-69.361984,-67.46362,-71.16272,-66.810974,-62.23603,-66.93935,-74.98017,-75.5737,-72.39647,-72.00983,-70.415924,-73.375854,-73.1193,-73.63577,-74.71741,-79.55115,-80.0,-79.94554,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.062775,-77.22949,-78.430145,-79.03316,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.42239,-79.75798,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-75.496605,-76.66304,-76.10365,-71.61834,-71.86419,-69.452545,-72.260284,-71.831566,-70.954185,-77.05164,-76.398346,-73.31914,-75.660934,-80.0,-74.37993,-72.68237,-72.51191,-70.05742,-71.87797,-71.95565,-72.11743,-74.80495,-73.4205,-73.08544,-75.389465,-76.04697,-76.49794,-73.488815,-70.42113,-68.65651,-71.3403,-68.155334,-55.802822,-43.04014,-37.713223,-39.644733,-33.21197,-33.207012,-38.2717,-39.33748,-37.201126,-42.59525,-49.520157,-53.380665,-58.39975,-56.179474,-53.883606,-58.223118,-46.045593,-38.476433,-39.79273,-44.038517,-42.43344,-41.57262,-44.201145,-52.659584,-58.234306,-61.528828,-59.438915,-55.983765,-56.760498,-57.571213,-56.46045,-51.262363,-53.758236,-57.820343,-60.436184,-63.380127,-67.46927,-71.60156,-65.978745,-64.14893,-70.58028,-68.95371,-69.480576,-69.64581,-69.54483,-67.96846,-72.42483,-72.42903,-71.98482,-71.875244,-74.089066,-79.80081,-80.0,-80.0,-79.945984,-77.35414,-80.0,-80.0,-80.0,-80.0,-79.642395,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.3241,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-77.03258,-70.37457,-70.18938,-76.30897,-74.18158,-73.57718,-72.836914,-77.47984,-78.74957,-74.20121,-75.32686,-76.08719,-80.0,-72.5833,-72.505104,-71.317245,-69.05555,-67.133675,-70.837296,-75.97691,-73.69177,-67.4243,-68.13246,-73.25058,-80.0,-76.63867,-75.40427,-72.94154,-70.63646,-70.5229,-67.43194,-55.633778,-40.78032,-37.21698,-42.445194,-36.008068,-33.76631,-40.41489,-40.059116,-38.940792,-46.496017,-53.484314,-58.169434,-55.13605,-54.40276,-60.526527,-63.628063,-47.93648,-40.92702,-42.039463,-48.21412,-48.896774,-50.326355,-51.663258,-54.136864,-55.923016,-56.387726,-58.401688,-63.982773,-63.719036,-55.13524,-53.628227,-55.93195,-58.61509,-59.994743,-63.866848,-67.81435,-67.29758,-65.72418,-66.60428,-68.152176,-64.100426,-63.556526,-67.072044,-70.14711,-72.11861,-72.11215,-69.72129,-74.4097,-77.09214,-68.61401,-69.48604,-76.874146,-78.60219,-77.41231,-76.36469,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
